timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-28T1900,2292A,117.0331,30.5118,安庆市,马山宾馆,,46,41,29,14,17,146,146,142,142,9,14,6,6,0.3,0.4
2026-05-28T1900,2294A,116.9897,30.6146,安庆市,安庆大学,,43,38,28,15,14,137,137,134,134,6,9,4,3,0.5,0.5
2026-05-28T1900,3173A,117.0598,30.5351,安庆市,市人大,,46,46,30,14,17,142,142,137,137,11,13,4,4,0.5,0.6
2026-05-28T1900,3123A,105.9408,26.2431,安顺市,凤凰山,,23,9,22,6,17,73,73,78,68,9,8,4,6,0.6,0.6
2026-05-28T1900,3124A,105.9443,26.2567,安顺市,金钟山,,23,8,19,7,15,71,71,71,68,8,6,5,6,0.6,0.6
2026-05-28T1900,3125A,105.8983,26.248,安顺市,娄家坡,,24,14,25,3,18,76,76,73,73,9,8,7,9,0.7,0.7
2026-05-28T1900,1819A,114.3552,36.1017,安阳市,红庙街,,38,38,57,10,18,117,117,127,127,8,13,2,6,0.3,0.6
2026-05-28T1900,1820A,114.361,36.0681,安阳市,银杏小区,,39,34,57,13,21,124,124,135,135,9,13,2,7,0,0.3
2026-05-28T1900,3141A,114.3921,36.0879,安阳市,信访局,,38,22,54,22,22,121,121,132,132,11,5,2,6,0.2,0.5
2026-05-28T1900,3669A,114.4706,36.0634,安阳市,左辅环卫站,,38,38,57,12,18,99,99,123,122,13,14,1,4,0.3,0.5
2026-05-28T1900,4117A,114.2918,36.0769,安阳市,钢三路198号,,39,26,56,7,20,122,122,131,131,5,13,3,7,0.3,0.7
2026-05-28T1900,1748A,123.0441,41.1201,鞍山市,深沟寺,,35,8,50,3,29,109,109,118,117,18,18,9,9,0.4,1.1
2026-05-28T1900,1749A,123.011,41.0931,鞍山市,太阳城,,36,9,50,3,39,113,113,118,118,14,17,8,10,0.5,1.4
2026-05-28T1900,1750A,123.0483,41.1445,鞍山市,太平,,34,15,65,3,29,108,108,118,118,20,22,7,9,0.6,1.2
2026-05-28T1900,1751A,122.964,41.0968,鞍山市,铁西三道街,,35,19,66,7,38,111,111,118,118,19,26,8,10,0.7,1.4
2026-05-28T1900,1753A,123.0219,41.0822,鞍山市,明达新区,,33,11,53,3,37,104,104,111,111,16,20,8,10,0.3,1.1
2026-05-28T1900,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,34,12,54,3,43,106,106,116,116,24,24,10,10,0.4,1.2
2026-05-28T1900,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,41,28,29,12,11,129,129,123,123,7,10,9,10,0.4,0.4
2026-05-28T1900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,42,24,30,6,8,134,134,128,128,7,8,8,8,0.4,0.4
2026-05-28T1900,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),116,160,176,56,72,89,89,94,94,4,31,4,4,0.2,0.4
2026-05-28T1900,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),131,199,206,62,93,95,95,99,99,5,23,/,/,/,/
2026-05-28T1900,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),126,186,153,66,59,91,91,95,95,3,7,1,2,0.2,0.3
2026-05-28T1900,3181A,106.776805,31.852614,巴中市,市五中,,24,24,23,9,14,66,66,69,59,9,9,6,6,0.5,0.6
2026-05-28T1900,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,25,25,19,11,12,78,78,84,77,7,10,7,7,0.5,0.5
2026-05-28T1900,3616A,106.7617,31.8343,巴中市,市中心医院,,26,19,23,10,15,82,82,74,74,7,12,7,6,0.6,0.7
2026-05-28T1900,2235A,122.7909,45.608,白城市,洮北区环保局,,37,32,25,12,7,117,117,133,133,7,9,6,4,0.3,0.3
2026-05-28T1900,2236A,122.8741,45.5725,白城市,市环保局,,36,36,21,7,6,96,96,105,105,12,12,6,4,0.2,0.2
2026-05-28T1900,2231A,126.4219,41.9172,白山市,喜丰,,34,27,27,3,11,107,107,109,109,12,9,9,10,0.6,0.7
2026-05-28T1900,2232A,126.4082,41.9416,白山市,环保局,,35,13,19,3,9,112,112,115,115,8,8,10,10,1.0,0.7
2026-05-28T1900,2647A,104.1727,36.5448,白银市,第三小学,,36,36,47,17,23,107,107,105,105,3,5,4,10,0.3,0.4
2026-05-28T1900,2648A,104.1467,36.5482,白银市,动力公司,NA,NA,45,52,27,22,111,111,109,109,5,6,7,13,NA,0.5
2026-05-28T1900,2512A,106.6102,23.901,百色市,市监测站,,30,NA,32,21,20,95,95,113,111,8,11,7,12,0.4,0.5
2026-05-28T1900,2513A,106.6524,23.8842,百色市,市中心血站,细颗粒物(PM2.5),78,NA,37,49,27,98,98,113,113,9,8,8,12,0.7,0.8
2026-05-28T1900,4133A,106.6273,23.8798,百色市,龙景西路,,41,41,45,13,22,96,96,118,117,9,10,9,15,0.5,0.7
2026-05-28T1900,2270A,117.396,32.9389,蚌埠市,工人疗养院,颗粒物(PM10),76,86,59,11,20,154,154,161,161,17,17,6,5,0.3,0.5
2026-05-28T1900,2271A,117.3606,32.9428,蚌埠市,百货大楼,颗粒物(PM10),78,88,49,6,18,157,157,162,162,10,14,8,8,0.3,0.5
2026-05-28T1900,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,颗粒物(PM10),70,78,49,8,20,160,160,166,166,10,14,7,6,0.3,0.5
2026-05-28T1900,2274A,117.3534,32.9672,蚌埠市,淮上区政府,颗粒物(PM10),80,92,51,12,18,152,152,164,164,16,15,6,6,0.2,0.4
2026-05-28T1900,2275A,117.3143,32.8977,蚌埠市,高新区,颗粒物(PM10),75,85,52,10,22,140,140,152,152,16,20,8,7,0.2,0.4
2026-05-28T1900,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),81,93,60,9,22,145,145,160,160,15,19,7,8,0.3,0.5
2026-05-28T1900,1585A,109.8761,40.6533,包头市,市环境监测站,,35,NA,17,21,7,111,111,111,111,19,8,15,5,0.6,0.3
2026-05-28T1900,1587A,109.9992,40.5843,包头市,包头八中,,37,NA,15,14,9,118,118,113,113,32,11,7,6,0.3,0.3
2026-05-28T1900,1589A,109.8641,40.6288,包头市,惠龙物流,,36,16,11,9,6,115,115,110,110,15,8,10,7,0.3,0.2
2026-05-28T1900,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,40,19,13,12,7,127,127,111,111,9,14,11,10,0.4,0.4
2026-05-28T1900,3283A,109.9154,40.5684,包头市,滨河大厦,,35,14,12,9,7,112,112,108,108,18,16,6,6,0.2,0.2
2026-05-28T1900,3419A,109.9449,40.6259,包头市,包头市委党校,,37,17,12,11,6,118,118,109,109,12,10,9,7,0.4,0.4
2026-05-28T1900,3683A,109.8332,40.6577,包头市,昆区政府,,34,NA,9,15,8,106,106,105,105,15,8,8,6,0.6,0.4
2026-05-28T1900,1931A,107.0802,34.3129,宝鸡市,竹园沟,,44,44,54,19,20,52,52,66,56,4,4,8,8,0.3,0.3
2026-05-28T1900,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),59,62,56,19,20,69,69,63,63,9,11,7,7,0.3,0.3
2026-05-28T1900,1934A,107.1172,34.3759,宝鸡市,技工学校,颗粒物(PM10),59,62,57,21,24,81,81,71,71,9,8,6,6,0.5,0.5
2026-05-28T1900,1936A,107.2025,34.3518,宝鸡市,文理学院,颗粒物(PM10),59,62,61,21,24,78,78,69,69,12,13,6,6,0.4,0.4
2026-05-28T1900,1937A,107.2396,34.3626,宝鸡市,三迪小学,颗粒物(PM10),63,67,66,24,26,84,84,71,71,15,17,7,7,0.4,0.4
2026-05-28T1900,4155A,107.1721,34.3558,宝鸡市,滨河北路,颗粒物(PM10),55,57,56,22,20,70,70,65,65,10,9,9,9,0.5,0.5
2026-05-28T1900,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),62,66,67,26,27,66,66,64,64,24,16,8,5,0.4,0.4
2026-05-28T1900,1051A,115.4803,38.8568,保定市,游泳馆,,37,24,33,13,11,118,118,116,116,4,5,4,5,0.1,0.2
2026-05-28T1900,1052A,115.509,38.8895,保定市,华电二区,,36,31,26,3,7,113,113,109,109,12,9,3,3,0.3,0.4
2026-05-28T1900,1053A,115.4588,38.9037,保定市,接待中心,,38,25,35,14,9,119,119,114,114,7,9,3,2,0.2,0.2
2026-05-28T1900,1054A,115.4484,38.8344,保定市,地表水厂,,38,31,33,15,9,119,119,118,118,6,8,1,2,0.2,0.2
2026-05-28T1900,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,41,31,42,17,6,130,130,123,123,16,10,1,1,0,0
2026-05-28T1900,3582A,115.4709,38.7628,保定市,清苑区第二中学,,46,46,43,15,11,110,110,117,117,8,7,2,3,0.3,0.3
2026-05-28T1900,3583A,115.6231,39.0223,保定市,徐水物探局,,39,33,36,12,12,122,122,116,116,9,10,2,2,0.4,0.4
2026-05-28T1900,4004A,115.4199,38.8665,保定市,双鹰农机,,39,26,33,17,10,122,122,119,119,8,5,1,1,0.0,0
2026-05-28T1900,4034A,115.515,38.8589,保定市,植保所站,,39,39,39,11,8,121,121,119,119,5,5,4,3,0.1,0.1
2026-05-28T1900,2594A,99.1589,25.1137,保山市,市环境监测站,颗粒物(PM10),62,66,54,30,27,99,99,98,98,6,7,6,7,0.3,0.3
2026-05-28T1900,2595A,99.1616,25.1381,保山市,市环保局,NA,NA,NA,60,NA,34,NA,NA,99,NA,NA,5,NA,4,NA,0.3
2026-05-28T1900,1867A,109.1435,21.4085,北海市,海滩公园,,38,38,42,19,19,91,91,98,98,5,7,3,2,0.4,0.6
2026-05-28T1900,1868A,109.0983,21.466,北海市,新市环保局,,38,NA,25,26,22,90,90,100,99,7,7,2,3,0.4,0.4
2026-05-28T1900,1869A,109.1775,21.5232,北海市,北海工业园,,28,28,36,16,20,85,85,94,93,3,8,1,3,0.5,0.4
2026-05-28T1900,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,27,21,25,8,15,84,84,96,96,5,7,2,3,0.5,0.6
2026-05-28T1900,1001A,116.3611,39.8786,北京市,万寿西宫,,39,18,18,8,7,122,122,114,114,13,11,3,3,0.2,0.2
2026-05-28T1900,1003A,116.4174,39.9289,北京市,东四,,39,19,20,6,8,124,124,117,117,15,14,3,4,0.3,0.4
2026-05-28T1900,1004A,116.4073,39.8858,北京市,天坛,,35,17,18,6,7,111,111,105,105,20,16,1,2,0.2,0.2
2026-05-28T1900,1005A,116.4622,39.9364,北京市,农展馆,NA,NA,NA,22,NA,7,NA,NA,140,106,NA,15,NA,3,NA,0.3
2026-05-28T1900,1006A,116.3399,39.9293,北京市,官园,,36,19,18,8,6,114,114,104,104,18,17,5,5,0.1,0.1
2026-05-28T1900,1007A,116.2879,39.9613,北京市,海淀万柳,,35,20,18,7,6,109,109,101,101,17,13,3,3,0.2,0.2
2026-05-28T1900,1008A,116.6635,40.1349,北京市,顺义新城,,34,28,20,8,9,108,108,109,109,11,10,3,3,0.2,0.3
2026-05-28T1900,1009A,116.6275,40.327,北京市,怀柔镇,,35,15,15,6,7,109,109,123,123,11,5,1,1,0.2,0.2
2026-05-28T1900,1010A,116.2295,40.217,北京市,昌平镇,,35,20,20,7,6,111,111,106,106,11,11,3,3,0.3,0.4
2026-05-28T1900,1011A,116.3968,39.982,北京市,奥体中心,,30,16,20,6,7,95,95,91,91,16,18,3,3,0.1,0.2
2026-05-28T1900,3418A,116.8336,40.4095,北京市,密云新城,,30,12,18,3,8,96,96,102,102,17,13,1,1,0.1,0.2
2026-05-28T1900,3671A,116.0879,39.9725,北京市,门头沟三家店,,33,21,18,7,6,105,105,103,103,15,12,3,3,0.2,0.2
2026-05-28T1900,3672A,116.1507,39.8246,北京市,丰台云岗,,38,18,17,12,7,119,119,110,110,18,12,3,3,0.2,0.2
2026-05-28T1900,3674A,115.9578,39.7602,北京市,房山燕山,,28,27,15,3,5,88,88,86,86,12,8,2,2,0.3,0.2
2026-05-28T1900,3675A,116.4669,39.7734,北京市,大兴旧宫,,35,16,21,3,8,111,111,111,111,12,14,1,1,0.3,0.3
2026-05-28T1900,3694A,115.9859,40.4562,北京市,延庆石河营,,33,9,9,3,3,103,103,107,107,12,11,2,2,0.1,0.2
2026-05-28T1900,3695A,116.6151,40.3052,北京市,怀柔新城,,32,16,16,3,7,100,100,103,103,15,7,3,3,0.4,0.4
2026-05-28T1900,3696A,116.2542,39.8764,北京市,丰台小屯,,34,19,17,8,6,106,106,102,102,12,9,2,2,0.3,0.3
2026-05-28T1900,3697A,116.8399,40.3843,北京市,密云镇,,34,14,23,6,10,108,108,107,107,10,17,2,2,0.3,0.4
2026-05-28T1900,4057A,115.9423,40.4431,北京市,延庆百泉,,33,13,12,3,2,105,105,109,109,2,3,1,1,0.2,0.2
2026-05-28T1900,4058A,116.6598,39.9164,北京市,通州新华,,33,17,28,3,9,105,105,101,101,9,19,2,2,0.3,0.4
2026-05-28T1900,4182A,116.1942,39.9158,北京市,石景山八角,颗粒物(PM10),80,91,32,8,6,111,111,102,102,12,9,2,3,0.2,0.2
2026-05-28T1900,4194A,117.078628,40.151726,北京市,平谷新城,,33,10,24,3,10,105,105,100,100,5,8,2,2,0.2,0.3
2026-05-28T1900,1761A,123.8274146,41.31234549,本溪市,大峪,,28,8,36,3,23,89,89,121,116,15,15,6,6,0.4,1.1
2026-05-28T1900,1763A,123.7169,41.3094,本溪市,彩屯,,30,16,31,6,30,96,96,120,117,23,19,7,7,0.6,0.9
2026-05-28T1900,1764A,123.7672166,41.28649327,本溪市,东明,,36,34,46,3,29,114,114,123,122,18,23,6,8,0.4,1.1
2026-05-28T1900,1765A,123.799345,41.266614,本溪市,新立屯,,32,32,40,3,29,101,101,129,126,15,21,8,9,0.4,1
2026-05-28T1900,1766A,123.829144,41.336777,本溪市,威宁,,32,29,28,3,19,102,102,122,120,13,19,7,7,0.4,0.9
2026-05-28T1900,2587A,105.287,27.3133,毕节市,八中,,13,12,20,3,10,41,41,62,54,7,6,6,7,0.7,0.7
2026-05-28T1900,2588A,105.3079,27.2987,毕节市,师专,,12,8,14,7,9,38,38,59,54,8,6,5,5,0.7,0.7
2026-05-28T1900,4263A,105.3688,27.3598,毕节市,工业大道,,17,17,13,6,8,50,50,69,60,7,5,10,10,/,/
2026-05-28T1900,1629A,117.9961,37.3604,滨州市,第二水厂,,45,31,49,3,21,143,143,133,133,7,14,7,6,0.1,0.4
2026-05-28T1900,1630A,117.9789,37.3931,滨州市,北中新校,,44,31,40,3,18,140,140,136,136,13,13,6,6,0.2,0.4
2026-05-28T1900,3514A,117.9379,37.3959,滨州市,中海酒店,,46,22,33,3,19,146,146,140,140,15,16,10,8,0.3,0.4
2026-05-28T1900,3515A,117.9381509,37.35547456,滨州市,开发区一中,,45,24,37,3,20,142,142,134,134,13,20,7,6,0.3,0.5
2026-05-28T1900,3516A,118.0914,37.6938,滨州市,金海六路,,39,19,42,3,18,124,124,140,139,11,22,4,5,0.3,0.4
2026-05-28T1900,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,44,22,36,3,20,139,139,134,134,11,12,6,5,0.4,0.6
2026-05-28T1900,2311A,115.8071,33.8399,亳州市,污水处理厂,颗粒物(PM10),51,51,42,3,11,113,113,128,126,13,13,5,5,0.1,0.3
2026-05-28T1900,2312A,115.7789,33.8519,亳州市,三国揽胜宫,颗粒物(PM10),53,53,50,3,13,124,124,133,133,12,12,5,5,0.0,0.2
2026-05-28T1900,3332A,115.7631,33.803,亳州市,亳州学院,,40,40,34,3,12,128,128,135,135,13,14,5,5,0.1,0.3
2026-05-28T1900,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,39,39,38,3,8,122,122,116,116,3,6,3,3,0.3,0.2
2026-05-28T1900,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,40,NA,36,24,17,125,125,120,120,4,12,3,3,0.3,0.3
2026-05-28T1900,1071A,116.8733,38.2922,沧州市,沧县城建局,NA,NA,NA,45,20,17,129,129,124,124,9,14,4,5,NA,0.1
2026-05-28T1900,1072A,116.8462,38.3189,沧州市,电视转播站,,41,40,43,22,17,129,129,122,122,13,16,8,5,0.2,0.3
2026-05-28T1900,1073A,116.8588,38.3161,沧州市,市环保局,,43,35,48,17,17,136,136,132,132,8,14,3,3,0.1,0.3
2026-05-28T1900,3324A,116.8011,38.294,沧州市,河北水利电力学院,,43,19,32,10,18,135,135,128,128,10,20,1,2,0.2,0.2
2026-05-28T1900,2622A,97.1813,31.1289,昌都市,昌都监测站,,34,6,6,3,2,108,108,111,111,8,6,2,8,0.4,0.4
2026-05-28T1900,3719A,97.1707,31.1428,昌都市,昌都会议中心,,39,6,8,3,4,124,124,127,127,4,4,10,9,0.6,0.6
2026-05-28T1900,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,NA,NA,43,43,10,16,126,126,127,127,NA,12,4,5,NA,0.4
2026-05-28T1900,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,颗粒物(PM10),51,51,65,18,15,128,128,131,131,10,16,6,7,0.0,0.1
2026-05-28T1900,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,46,46,66,11,16,130,130,128,128,6,7,8,8,0.3,0.3
2026-05-28T1900,1120A,125.2874,43.9024,长春市,客车厂,,27,20,20,10,17,86,86,97,97,27,25,6,6,0.3,0.3
2026-05-28T1900,1121A,125.2943,43.8508,长春市,邮电学院,,31,19,16,6,16,99,99,101,101,11,16,6,6,0.4,0.5
2026-05-28T1900,1122A,125.3648,43.8745,长春市,劳动公园,,32,21,19,8,15,101,101,106,106,17,22,6,6,0.2,0.6
2026-05-28T1900,1123A,125.3233,43.8781,长春市,园林处,,31,15,19,3,17,99,99,103,103,10,18,3,3,0.4,0.5
2026-05-28T1900,1124A,125.4604,43.7904,长春市,净月潭,,30,12,13,3,10,93,93,102,102,8,10,5,5,0.3,0.3
2026-05-28T1900,1126A,125.38,43.8422,长春市,经开区环卫处,,34,13,19,3,16,107,107,106,106,11,22,4,4,0.2,0.4
2026-05-28T1900,1127A,125.234,43.7761,长春市,高新区管委会,,30,10,18,3,15,95,95,102,102,14,22,5,6,0.4,0.5
2026-05-28T1900,1128A,125.1695,43.83,长春市,岱山公园,,34,23,25,3,15,107,107,110,110,14,28,3,4,0.3,0.4
2026-05-28T1900,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,30,26,20,10,16,93,93,99,99,18,23,4,5,0.3,0.4
2026-05-28T1900,1335A,113.082,28.2421,长沙市,经开区环保局,,36,36,31,24,17,97,97,105,105,13,10,4,4,0.7,0.6
2026-05-28T1900,1336A,112.8873,28.2202,长沙市,高开区环保局,,41,41,29,22,19,118,118,119,119,4,5,6,6,0.4,0.4
2026-05-28T1900,1337A,113.0785,28.2012,长沙市,马坡岭,,49,34,32,34,21,104,104,112,112,15,11,6,6,0.8,0.8
2026-05-28T1900,1338A,112.9448,28.1894,长沙市,湖南师范大学,,36,NA,26,25,19,113,113,120,120,4,8,5,6,1.0,0.7
2026-05-28T1900,1339A,113.0177,28.1322,长沙市,雨花区环保局,,42,31,29,29,17,107,107,113,113,5,6,4,5,0.9,0.8
2026-05-28T1900,1340A,112.9795,28.2593,长沙市,伍家岭,,36,31,31,25,19,106,106,110,110,8,9,3,4,0.6,0.6
2026-05-28T1900,1341A,113.002,28.1944,长沙市,火车新站,,38,35,30,26,18,104,104,109,109,9,9,7,7,0.6,0.5
2026-05-28T1900,1342A,112.9846,28.1177,长沙市,天心区环保局,,43,NA,30,30,21,111,111,124,124,11,11,4,5,0.6,0.6
2026-05-28T1900,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,36,28,29,22,20,114,114,122,122,12,10,6,6,0.6,0.6
2026-05-28T1900,1727A,113.1146,36.1547,长治市,清华站,,40,15,41,3,11,128,128,131,131,7,14,9,11,0.4,0.5
2026-05-28T1900,1730A,113.0887,36.2126,长治市,审计局,NA,NA,12,39,6,11,122,122,126,126,NA,14,12,11,0.3,0.3
2026-05-28T1900,1731A,113.0845,36.1856,长治市,长治八中,,38,16,47,3,12,120,120,124,124,16,16,12,12,0.2,0.3
2026-05-28T1900,2845A,113.1561,36.1912,长治市,德盛苑,,40,15,37,6,13,128,128,131,131,14,15,16,14,0.2,0.3
2026-05-28T1900,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),53,54,77,6,16,129,129,132,132,13,17,12,12,0.4,0.5
2026-05-28T1900,3569A,112.8788,36.315,长治市,屯留一中,,38,22,36,3,13,120,120,121,121,13,18,9,9,0.0,0.2
2026-05-28T1900,4189A,113.113092,36.199482,长治市,英华南巷50号,,40,20,46,7,12,126,126,131,131,13,15,9,11,0.4,0.5
2026-05-28T1900,4190A,113.23666,36.33435,长治市,学府街1号,,35,20,55,6,14,112,112,118,118,17,18,4,10,0.3,0.6
2026-05-28T1900,1854A,111.696,28.9725,常德市,市二中,,29,29,23,15,17,74,74,83,83,6,6,6,7,1.2,1.2
2026-05-28T1900,3138A,111.7152,29.0288,常德市,武陵区永安,,26,22,20,17,12,82,82,85,85,4,4,5,6,0.9,0.8
2026-05-28T1900,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,26,21,22,17,18,81,81,86,85,7,9,7,7,1.0,1
2026-05-28T1900,3140A,111.6651,29.0526,常德市,武陵区长庚,,25,25,22,16,18,78,78,81,81,7,9,6,7,0.9,0.8
2026-05-28T1900,1196A,119.9524,31.7586,常州市,市监测站,臭氧1小时(O3_1h),52,41,38,8,22,161,161,154,154,13,11,5,4,0.5,0.5
2026-05-28T1900,1200A,119.9351,31.703,常州市,武进监测站,,42,22,30,6,17,134,134,134,134,7,7,6,6,0.7,0.9
2026-05-28T1900,3002A,119.9701,31.813,常州市,行政中心,NA,NA,44,37,8,22,147,147,137,137,13,13,6,6,NA,0.6
2026-05-28T1900,3003A,120.0434,31.7726,常州市,经开区,,49,36,48,8,21,155,155,147,147,24,16,7,3,0.7,0.9
2026-05-28T1900,3010A,119.8919,31.7892,常州市,钟楼,,48,28,31,6,20,151,151,141,141,13,16,8,7,0.7,0.8
2026-05-28T1900,3429A,119.8595,31.706,常州市,武进经发区,,41,27,36,18,19,131,131,125,125,5,7,7,6,0.8,1
2026-05-28T1900,3430A,119.5812,31.7256,常州市,金坛城区,,47,30,28,16,16,149,149,135,135,10,7,6,6,0.7,0.7
2026-05-28T1900,4089A,119.9551,31.863,常州市,崇义南街5-H号,,50,49,45,6,23,158,158,149,149,11,16,8,8,0.7,0.9
2026-05-28T1900,2220A,120.4318,41.588,朝阳市,西梁,,36,25,30,3,8,114,114,117,117,15,17,6,6,0.4,0.5
2026-05-28T1900,2221A,120.452,41.565,朝阳市,河畔小区,,37,26,31,10,10,117,117,120,120,14,13,9,8,0.2,0.3
2026-05-28T1900,2222A,120.4176,41.5648,朝阳市,八里堡,,43,43,40,9,11,117,117,120,120,13,18,4,5,0.5,0.5
2026-05-28T1900,3026A,116.6179,23.6608,潮州市,市政府,颗粒物(PM10),63,67,51,38,27,100,100,143,139,13,13,6,10,0.8,0.7
2026-05-28T1900,4036A,116.646,23.676,潮州市,金山,,44,44,44,29,26,105,105,144,139,13,10,4,5,0.6,0.6
2026-05-28T1900,2473A,113.0116,25.8228,郴州市,市职中,细颗粒物(PM2.5),66,NA,30,43,40,58,58,91,90,9,8,8,8,1.3,1.1
2026-05-28T1900,2475A,113.0381,25.8074,郴州市,市审计局,,49,44,42,34,39,65,65,91,91,9,11,3,3,/,/
2026-05-28T1900,2476A,113.0348,25.7757,郴州市,市环保局,细颗粒物(PM2.5),68,NA,38,44,43,68,68,95,95,9,10,12,7,0.8,0.8
2026-05-28T1900,4252A,113.0138,25.8011,郴州市,好美居路49号,细颗粒物(PM2.5),52,41,43,36,31,70,70,95,95,11,10,15,8,/,/
2026-05-28T1900,1431A,103.9727,30.7242,成都市,金泉两河,颗粒物(PM10),58,60,51,25,25,146,146,136,136,12,11,3,3,0.3,0.4
2026-05-28T1900,1432A,104.1423,30.6765,成都市,十里店,颗粒物(PM10),62,66,55,24,25,118,118,125,125,10,8,4,4,0.3,0.4
2026-05-28T1900,1433A,104.0594,30.5765,成都市,三瓦窑,NA,NA,NA,54,NA,25,117,117,117,117,11,14,NA,2,0.4,0.5
2026-05-28T1900,1434A,104.1122,30.6306,成都市,沙河铺,颗粒物(PM10),61,65,59,21,23,106,106,115,115,11,12,5,5,0.0,0.1
2026-05-28T1900,2880A,104.0219,30.6561,成都市,大石西路,颗粒物(PM10),66,72,55,26,27,115,115,122,122,16,14,3,4,0.3,0.5
2026-05-28T1900,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,46,46,44,21,21,119,119,121,121,7,8,7,7,0.4,0.5
2026-05-28T1900,3357A,104.0028,30.6891,成都市,金博路,颗粒物(PM10),52,52,44,24,24,136,136,134,134,14,14,6,6,0.5,0.5
2026-05-28T1900,3359A,104.056,30.5228,成都市,华阳,NA,NA,NA,49,NA,23,133,133,114,114,NA,12,3,2,0.4,0.4
2026-05-28T1900,3488A,104.387954,30.746684,成都市,青石路225号,NA,NA,NA,36,NA,16,110,110,NA,NA,7,3,NA,5,0.1,0.2
2026-05-28T1900,3489A,104.0788,30.4054,成都市,科学城,颗粒物(PM10),64,69,47,38,22,136,136,120,120,12,11,6,5,0.7,0.7
