timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-05T1900,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,35,13,28,6,5,111,111,109,109,2,4,2,2,0.1,0.1
2026-06-05T1900,3181A,106.776805,31.852614,巴中市,市五中,,40,37,47,20,35,128,128,122,122,8,12,8,7,0.6,0.7
2026-06-05T1900,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,40,39,46,20,34,128,128,128,128,8,16,8,8,0.7,0.8
2026-06-05T1900,3616A,106.7617,31.8343,巴中市,市中心医院,,43,34,50,18,38,137,137,132,132,7,17,7,6,0.6,0.8
2026-06-05T1900,2235A,122.7909,45.608,白城市,洮北区环保局,,30,30,24,18,10,76,76,86,86,7,7,4,4,0.1,0
2026-06-05T1900,2236A,122.8741,45.5725,白城市,市环保局,,21,NA,13,9,8,65,65,79,77,12,13,2,3,0.2,0.2
2026-06-05T1900,2231A,126.4219,41.9172,白山市,喜丰,,23,20,22,3,4,73,73,84,82,9,6,8,8,0.3,0.3
2026-06-05T1900,2232A,126.4082,41.9416,白山市,环保局,,21,19,14,3,4,67,67,79,76,8,5,9,10,0.6,0.6
2026-06-05T1900,2647A,104.1727,36.5448,白银市,第三小学,,40,31,77,21,28,125,125,126,126,7,19,4,21,0.4,0.5
2026-06-05T1900,2648A,104.1467,36.5482,白银市,动力公司,,39,37,67,23,25,122,122,128,128,4,20,2,7,0.3,0.5
2026-06-05T1900,2512A,106.6102,23.901,百色市,市监测站,,29,28,21,10,6,91,91,89,89,11,10,11,8,0.8,0.7
2026-06-05T1900,2513A,106.6524,23.8842,百色市,市中心血站,,30,27,27,8,7,94,94,97,97,9,14,16,11,0.9,0.7
2026-06-05T1900,4133A,106.6273,23.8798,百色市,龙景西路,,30,27,23,8,8,93,93,93,93,14,15,13,11,0.7,0.6
2026-06-05T1900,2270A,117.396,32.9389,蚌埠市,工人疗养院,臭氧1小时(O3_1h),78,43,56,6,21,182,182,169,169,15,20,6,6,0.3,0.4
2026-06-05T1900,2271A,117.3606,32.9428,蚌埠市,百货大楼,臭氧1小时(O3_1h),77,41,48,6,20,181,181,168,168,10,17,8,8,0.3,0.4
2026-06-05T1900,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,臭氧1小时(O3_1h),75,44,48,7,19,180,180,170,170,11,13,6,6,0.3,0.4
2026-06-05T1900,2274A,117.3534,32.9672,蚌埠市,淮上区政府,臭氧1小时(O3_1h),79,34,52,3,19,183,183,172,172,13,17,6,6,0.2,0.3
2026-06-05T1900,2275A,117.3143,32.8977,蚌埠市,高新区,臭氧1小时(O3_1h),69,53,51,9,21,175,175,163,163,15,14,8,8,0.2,0.3
2026-06-05T1900,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,臭氧1小时(O3_1h),70,45,56,8,19,176,176,168,168,11,13,7,6,0.4,0.4
2026-06-05T1900,1585A,109.8761,40.6533,包头市,市环境监测站,,31,16,18,6,7,99,99,97,97,9,15,6,7,0.3,0.4
2026-06-05T1900,1587A,109.9992,40.5843,包头市,包头八中,,30,22,22,9,9,96,96,93,93,9,13,7,10,0.2,0.2
2026-06-05T1900,1589A,109.8641,40.6288,包头市,惠龙物流,,31,18,12,14,6,98,98,96,96,8,12,7,8,0.2,0.2
2026-06-05T1900,1590A,110.0376,40.5546,包头市,东河鸿龙湾,NA,NA,NA,14,NA,8,NA,NA,89,NA,NA,13,NA,14,NA,0.4
2026-06-05T1900,3283A,109.9154,40.5684,包头市,滨河大厦,,30,NA,13,11,8,94,94,92,92,8,15,5,7,0.3,0.3
2026-06-05T1900,3419A,109.9449,40.6259,包头市,包头市委党校,,31,NA,9,12,10,97,97,94,94,7,12,6,9,0.3,0.4
2026-06-05T1900,3683A,109.8332,40.6577,包头市,昆区政府,,30,11,10,7,7,96,96,93,93,6,11,3,5,0.3,0.3
2026-06-05T1900,1931A,107.0802,34.3129,宝鸡市,竹园沟,NA,NA,75,56,31,26,166,166,162,162,NA,7,7,6,0.7,0.6
2026-06-05T1900,1933A,107.1429,34.3549,宝鸡市,监测站,臭氧1小时(O3_1h),93,87,67,33,29,194,194,170,170,12,10,6,6,0.5,0.5
2026-06-05T1900,1934A,107.1172,34.3759,宝鸡市,技工学校,臭氧1小时(O3_1h),98,87,64,30,30,198,198,178,178,14,9,7,7,0.6,0.6
2026-06-05T1900,1936A,107.2025,34.3518,宝鸡市,文理学院,臭氧1小时(O3_1h),102,85,69,31,31,203,203,174,174,13,12,8,7,0.5,0.5
2026-06-05T1900,1937A,107.2396,34.3626,宝鸡市,三迪小学,臭氧1小时(O3_1h),103,95,71,40,32,205,205,180,180,16,13,9,8,0.6,0.5
2026-06-05T1900,4155A,107.1721,34.3558,宝鸡市,滨河北路,臭氧1小时(O3_1h),90,70,68,31,30,192,192,166,166,10,9,10,10,0.7,0.6
2026-06-05T1900,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),85,98,75,32,31,185,185,160,160,13,16,10,12,0.4,0.4
2026-06-05T1900,1051A,115.4803,38.8568,保定市,游泳馆,,42,37,29,12,12,134,134,131,131,6,9,2,2,0.2,0.2
2026-06-05T1900,1052A,115.509,38.8895,保定市,华电二区,,41,19,24,9,9,129,129,125,125,7,11,2,2,0.3,0.4
2026-06-05T1900,1053A,115.4588,38.9037,保定市,接待中心,,42,35,32,7,13,132,132,130,130,10,10,1,1,0.4,0.4
2026-06-05T1900,1054A,115.4484,38.8344,保定市,地表水厂,,41,29,25,3,10,131,131,129,129,9,10,3,3,0.1,0.2
2026-06-05T1900,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,41,24,25,3,11,131,131,134,134,8,12,2,2,0.1,0.1
2026-06-05T1900,3582A,115.4709,38.7628,保定市,清苑区第二中学,,38,35,33,10,12,120,120,127,126,9,11,2,1,0.2,0.3
2026-06-05T1900,3583A,115.6231,39.0223,保定市,徐水物探局,,41,35,30,9,14,130,130,128,128,11,15,2,2,0.3,0.3
2026-06-05T1900,4004A,115.4199,38.8665,保定市,双鹰农机,,39,25,29,12,14,124,124,127,127,8,9,2,2,0.0,0.1
2026-06-05T1900,4034A,115.515,38.8589,保定市,植保所站,,43,35,37,6,7,135,135,134,134,10,12,2,3,0.1,0.2
2026-06-05T1900,2594A,99.1589,25.1137,保山市,市环境监测站,,37,25,23,14,14,116,116,109,109,6,7,5,5,0.3,0.3
2026-06-05T1900,2595A,99.1616,25.1381,保山市,市环保局,,35,28,24,24,21,108,108,110,110,4,5,4,4,0.5,0.5
2026-06-05T1900,1867A,109.1435,21.4085,北海市,海滩公园,颗粒物(PM10),52,52,36,10,11,108,108,116,116,5,5,1,2,0.5,0.4
2026-06-05T1900,1868A,109.0983,21.466,北海市,新市环保局,,36,23,16,10,15,115,115,120,120,6,5,5,3,0.3,0.4
2026-06-05T1900,1869A,109.1775,21.5232,北海市,北海工业园,,34,34,22,14,12,104,104,120,119,3,4,3,3,0.4,0.4
2026-06-05T1900,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,35,18,17,3,7,109,109,106,106,6,5,3,3,0.7,0.7
2026-06-05T1900,1001A,116.3611,39.8786,北京市,万寿西宫,,42,18,14,10,6,134,134,122,122,10,18,4,4,0.2,0.2
2026-06-05T1900,1003A,116.4174,39.9289,北京市,东四,,43,15,15,7,6,135,135,123,123,9,18,4,5,0.1,0.2
2026-06-05T1900,1004A,116.4073,39.8858,北京市,天坛,,40,16,14,6,5,127,127,116,116,8,17,1,1,0.3,0.3
2026-06-05T1900,1005A,116.4622,39.9364,北京市,农展馆,,40,19,14,3,5,126,126,115,115,11,24,1,2,0.3,0.3
2026-06-05T1900,1006A,116.3399,39.9293,北京市,官园,,40,19,14,11,6,125,125,113,113,11,18,6,6,0.1,0.2
2026-06-05T1900,1007A,116.2879,39.9613,北京市,海淀万柳,,31,27,17,10,7,98,98,92,92,16,23,4,4,0.2,0.2
2026-06-05T1900,1008A,116.6635,40.1349,北京市,顺义新城,,39,20,11,3,2,123,123,110,110,13,7,4,4,0.2,0.2
2026-06-05T1900,1009A,116.6275,40.327,北京市,怀柔镇,,39,21,13,9,5,123,123,106,106,14,7,3,3,0.2,0.2
2026-06-05T1900,1010A,116.2295,40.217,北京市,昌平镇,,39,34,15,14,5,123,123,105,105,17,14,4,4,0.4,0.4
2026-06-05T1900,1011A,116.3968,39.982,北京市,奥体中心,,36,21,15,10,8,114,114,100,100,13,22,3,3,0.2,0.1
2026-06-05T1900,3418A,116.8336,40.4095,北京市,密云新城,,41,14,9,3,4,130,130,99,99,10,7,2,2,0.1,0.2
2026-06-05T1900,3671A,116.0879,39.9725,北京市,门头沟三家店,,40,25,19,12,8,127,127,115,115,9,16,1,1,0.3,0.3
2026-06-05T1900,3672A,116.1507,39.8246,北京市,丰台云岗,,37,27,24,12,9,118,118,119,119,15,14,3,3,0.3,0.3
2026-06-05T1900,3674A,115.9578,39.7602,北京市,房山燕山,,32,17,20,7,10,100,100,106,106,8,10,3,3,0.3,0.3
2026-06-05T1900,3675A,116.4669,39.7734,北京市,大兴旧宫,,40,11,17,6,7,125,125,114,114,9,25,2,2,0.2,0.3
2026-06-05T1900,3694A,115.9859,40.4562,北京市,延庆石河营,,40,18,9,10,4,128,128,106,106,9,10,2,2,0.3,0.3
2026-06-05T1900,3695A,116.6151,40.3052,北京市,怀柔新城,,38,21,12,7,5,120,120,104,104,13,7,2,2,0.3,0.3
2026-06-05T1900,3696A,116.2542,39.8764,北京市,丰台小屯,,37,21,19,8,8,116,116,109,109,8,16,2,3,0.3,0.4
2026-06-05T1900,3697A,116.8399,40.3843,北京市,密云镇,,39,17,10,3,4,123,123,98,98,11,10,3,2,0.4,0.4
2026-06-05T1900,4057A,115.9423,40.4431,北京市,延庆百泉,,40,18,11,7,4,128,128,105,105,8,9,1,1,0.2,0.2
2026-06-05T1900,4058A,116.6598,39.9164,北京市,通州新华,,35,20,12,3,5,112,112,100,100,8,19,2,2,0.3,0.3
2026-06-05T1900,4182A,116.1942,39.9158,北京市,石景山八角,,42,38,22,11,6,133,133,126,126,11,16,2,3,0.3,0.3
2026-06-05T1900,4194A,117.078628,40.151726,北京市,平谷新城,,34,10,13,3,5,108,108,92,92,9,10,3,3,0.2,0.3
2026-06-05T1900,1761A,123.8274146,41.31234549,本溪市,大峪,,25,10,15,3,6,77,77,84,84,16,16,7,8,0.3,0.7
2026-06-05T1900,1763A,123.7169,41.3094,本溪市,彩屯,,22,18,22,3,8,68,68,84,83,15,16,6,8,0.5,0.9
2026-06-05T1900,1764A,123.7672166,41.28649327,本溪市,东明,,28,22,25,3,7,88,88,88,88,18,21,11,9,0.7,1
2026-06-05T1900,1765A,123.799345,41.266614,本溪市,新立屯,,20,20,20,3,6,40,40,85,80,31,18,8,10,0.7,1.3
2026-06-05T1900,1766A,123.829144,41.336777,本溪市,威宁,,24,18,25,3,8,74,74,87,86,11,11,9,8,0.4,0.8
2026-06-05T1900,2587A,105.287,27.3133,毕节市,八中,,43,43,40,26,25,105,105,122,122,10,12,8,10,0.6,0.6
2026-06-05T1900,2588A,105.3079,27.2987,毕节市,师专,,44,44,40,28,25,103,103,115,115,9,14,6,10,0.6,0.6
2026-06-05T1900,4263A,105.3688,27.3598,毕节市,工业大道,颗粒物(PM10),52,52,47,32,26,118,118,124,124,9,16,7,9,/,/
2026-06-05T1900,1629A,117.9961,37.3604,滨州市,第二水厂,,42,34,20,7,6,132,132,134,134,15,11,6,6,0.2,0.2
2026-06-05T1900,1630A,117.9789,37.3931,滨州市,北中新校,,44,44,27,9,9,139,139,139,139,19,15,8,7,0.4,0.4
2026-06-05T1900,3514A,117.9379,37.3959,滨州市,中海酒店,,49,24,12,8,8,155,155,146,146,17,15,8,7,0.3,0.2
2026-06-05T1900,3515A,117.9381509,37.35547456,滨州市,开发区一中,,45,29,22,12,11,142,142,136,136,18,15,7,7,0.4,0.3
2026-06-05T1900,3516A,118.0914,37.6938,滨州市,金海六路,,43,27,18,7,7,137,137,137,137,13,13,5,5,0.3,0.2
2026-06-05T1900,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,44,41,16,9,9,138,138,138,138,15,12,6,5,0.6,0.6
2026-06-05T1900,2311A,115.8071,33.8399,亳州市,污水处理厂,颗粒物(PM10),61,65,48,6,23,155,155,181,181,20,19,11,7,0.2,0.3
2026-06-05T1900,2312A,115.7789,33.8519,亳州市,三国揽胜宫,臭氧1小时(O3_1h),63,57,56,8,20,170,170,184,184,11,13,5,6,0.1,0.2
2026-06-05T1900,3332A,115.7631,33.803,亳州市,亳州学院,臭氧1小时(O3_1h),65,56,49,3,24,172,172,184,184,11,11,5,6,0.1,0.2
2026-06-05T1900,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,40,10,30,3,6,128,128,118,118,3,5,5,3,0.2,0.3
2026-06-05T1900,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,37,31,36,3,5,117,117,109,109,8,15,8,7,0,0.2
2026-06-05T1900,1071A,116.8733,38.2922,沧州市,沧县城建局,,38,34,15,19,12,119,119,118,118,12,12,5,4,0.3,0.4
2026-06-05T1900,1072A,116.8462,38.3189,沧州市,电视转播站,,38,28,28,18,12,121,121,114,114,15,15,4,6,0.2,0.3
2026-06-05T1900,1073A,116.8588,38.3161,沧州市,市环保局,,41,41,30,20,13,121,121,121,121,11,11,3,2,0.1,0.1
2026-06-05T1900,3324A,116.8011,38.294,沧州市,河北水利电力学院,,39,22,13,18,12,122,122,124,124,20,14,3,3,0.1,0.1
2026-06-05T1900,2622A,97.1813,31.1289,昌都市,昌都监测站,,36,15,12,3,3,114,114,109,109,9,10,5,6,0.5,0.5
2026-06-05T1900,3719A,97.1707,31.1428,昌都市,昌都会议中心,,41,9,9,3,4,131,131,124,124,3,4,6,6,0.4,0.4
2026-06-05T1900,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,38,14,18,6,9,120,120,116,116,4,6,7,7,0.2,0.2
2026-06-05T1900,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,NA,NA,22,26,6,6,118,118,116,116,10,10,6,7,NA,0
2026-06-05T1900,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,39,27,24,9,6,124,124,119,119,3,4,5,5,0.2,0.2
2026-06-05T1900,1120A,125.2874,43.9024,长春市,客车厂,,17,14,21,7,15,53,53,79,74,28,30,5,6,0.4,0.4
2026-06-05T1900,1121A,125.2943,43.8508,长春市,邮电学院,,17,9,16,3,13,52,52,82,77,13,20,6,6,0.5,0.5
2026-06-05T1900,1122A,125.3648,43.8745,长春市,劳动公园,,20,17,19,7,12,64,64,85,82,22,23,6,6,0.3,0.3
2026-06-05T1900,1123A,125.3233,43.8781,长春市,园林处,,19,13,15,3,13,60,60,83,79,14,19,2,3,0.4,0.5
2026-06-05T1900,1124A,125.4604,43.7904,长春市,净月潭,,12,11,13,6,11,36,36,82,72,9,12,4,5,0.3,0.3
2026-06-05T1900,1126A,125.38,43.8422,长春市,经开区环卫处,NA,NA,NA,18,NA,13,NA,NA,90,NA,NA,22,NA,5,NA,0.3
2026-06-05T1900,1127A,125.234,43.7761,长春市,高新区管委会,,20,10,16,3,13,62,62,87,85,20,26,6,6,0.4,0.5
2026-06-05T1900,1128A,125.1695,43.83,长春市,岱山公园,,21,9,20,3,16,67,67,93,90,17,32,4,3,0.3,0.3
2026-06-05T1900,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,19,15,22,11,15,58,58,79,75,22,28,5,5,0.3,0.4
2026-06-05T1900,1335A,113.082,28.2421,长沙市,经开区环保局,,43,39,35,30,23,101,101,121,121,9,12,4,4,0.6,0.9
2026-06-05T1900,1336A,112.8873,28.2202,长沙市,高开区环保局,颗粒物(PM10),52,52,34,28,23,100,100,145,143,9,7,2,3,0.7,0.6
2026-06-05T1900,1337A,113.0785,28.2012,长沙市,马坡岭,,38,35,35,26,25,104,104,124,123,15,13,6,6,0.7,0.8
2026-06-05T1900,1338A,112.9448,28.1894,长沙市,湖南师范大学,细颗粒物(PM2.5),58,NA,35,39,22,81,81,135,130,10,9,7,8,0.4,0.4
2026-06-05T1900,1339A,113.0177,28.1322,长沙市,雨花区环保局,,43,33,32,30,21,108,108,118,118,4,9,4,5,0.7,0.8
2026-06-05T1900,1340A,112.9795,28.2593,长沙市,伍家岭,,45,45,41,24,21,97,97,128,126,16,13,3,3,0.6,0.6
2026-06-05T1900,1341A,113.002,28.1944,长沙市,火车新站,,41,41,34,24,21,108,108,123,123,11,14,7,7,0.6,0.6
2026-06-05T1900,1342A,112.9846,28.1177,长沙市,天心区环保局,,45,45,30,23,23,119,119,129,129,3,12,4,4,0.2,0.3
2026-06-05T1900,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,42,37,36,29,21,98,98,132,130,12,13,5,6,0.5,0.5
2026-06-05T1900,1727A,113.1146,36.1547,长治市,清华站,细颗粒物(PM2.5),60,59,43,40,20,124,124,153,146,11,13,8,12,0.8,0.8
2026-06-05T1900,1730A,113.0887,36.2126,长治市,审计局,细颗粒物(PM2.5),78,59,45,49,25,121,121,142,134,7,13,8,11,0.6,0.7
2026-06-05T1900,1731A,113.0845,36.1856,长治市,长治八中,细颗粒物(PM2.5),64,65,52,42,21,112,112,144,136,15,19,10,12,0.7,0.7
2026-06-05T1900,2845A,113.1561,36.1912,长治市,德盛苑,细颗粒物(PM2.5),68,54,40,44,22,135,135,144,139,10,13,9,11,0.5,0.6
2026-06-05T1900,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),88,103,85,41,21,188,188,182,182,5,14,15,15,0.7,0.7
2026-06-05T1900,3569A,112.8788,36.315,长治市,屯留一中,细颗粒物(PM2.5),80,64,42,50,22,112,112,145,141,7,21,9,13,1.6,1
2026-06-05T1900,4189A,113.113092,36.199482,长治市,英华南巷50号,NA,NA,NA,51,NA,19,NA,NA,141,136,NA,13,NA,10,NA,1.0
2026-06-05T1900,4190A,113.23666,36.33435,长治市,学府街1号,细颗粒物(PM2.5),58,57,45,39,28,134,134,128,128,9,13,2,4,0.7,0.8
2026-06-05T1900,1854A,111.696,28.9725,常德市,市二中,颗粒物(PM10),54,55,54,32,43,137,137,146,146,5,7,7,7,1.3,1.3
2026-06-05T1900,3138A,111.7152,29.0288,常德市,武陵区永安,NA,NA,58,61,28,48,146,146,146,146,NA,5,6,7,0.8,0.9
2026-06-05T1900,3139A,111.6891,28.9881,常德市,鼎城区玉霞,颗粒物(PM10),55,57,56,31,50,137,137,146,146,4,8,7,8,0.7,0.7
2026-06-05T1900,3140A,111.6651,29.0526,常德市,武陵区长庚,颗粒物(PM10),61,65,57,30,47,153,153,153,153,4,8,7,9,0.7,0.7
2026-06-05T1900,1196A,119.9524,31.7586,常州市,市监测站,,40,19,25,3,17,126,126,158,157,22,20,4,8,0.2,0.5
2026-06-05T1900,1200A,119.9351,31.703,常州市,武进监测站,,41,20,34,3,17,130,130,160,158,14,14,2,14,0.2,0.7
2026-06-05T1900,3002A,119.9701,31.813,常州市,行政中心,,39,33,40,3,16,124,124,159,156,16,17,5,8,0.2,0.3
2026-06-05T1900,3003A,120.0434,31.7726,常州市,经开区,,40,26,39,3,16,126,126,156,155,22,26,7,6,0.8,1.1
2026-06-05T1900,3010A,119.8919,31.7892,常州市,钟楼,,42,30,37,6,16,134,134,168,165,19,18,7,10,0.2,0.4
2026-06-05T1900,3429A,119.8595,31.706,常州市,武进经发区,,42,28,37,12,20,133,133,159,158,13,17,6,11,0.4,0.9
2026-06-05T1900,3430A,119.5812,31.7256,常州市,金坛城区,,50,27,42,14,23,160,160,184,184,14,18,7,9,0.6,0.8
2026-06-05T1900,4089A,119.9551,31.863,常州市,崇义南街5-H号,,38,38,44,3,16,118,118,169,160,20,19,9,11,0.5,0.7
2026-06-05T1900,2220A,120.4318,41.588,朝阳市,西梁,,24,24,17,3,5,74,74,79,79,10,12,7,7,0.3,0.4
2026-06-05T1900,2221A,120.452,41.565,朝阳市,河畔小区,,23,22,18,6,6,71,71,79,79,14,12,10,11,0.0,0.3
2026-06-05T1900,2222A,120.4176,41.5648,朝阳市,八里堡,颗粒物(PM10),51,51,24,7,7,71,71,76,76,13,15,4,8,0.6,0.9
2026-06-05T1900,3026A,116.6179,23.6608,潮州市,市政府,,27,NA,28,14,19,84,84,104,100,9,10,6,8,0.8,0.8
2026-06-05T1900,4036A,116.646,23.676,潮州市,金山,,27,15,22,12,16,84,84,95,95,5,5,2,2,0.5,0.6
2026-06-05T1900,2473A,113.0116,25.8228,郴州市,市职中,,17,NA,15,6,9,52,52,57,57,7,14,6,7,0.6,0.7
2026-06-05T1900,2475A,113.0381,25.8074,郴州市,市审计局,,19,9,14,3,11,60,60,58,58,9,11,2,9,/,/
2026-06-05T1900,2476A,113.0348,25.7757,郴州市,市环保局,,15,6,12,3,12,47,47,62,61,14,9,5,22,0.7,0.7
2026-06-05T1900,4252A,113.0138,25.8011,郴州市,好美居路49号,,17,14,18,6,8,54,54,62,61,11,12,3,9,/,/
2026-06-05T1900,1431A,103.9727,30.7242,成都市,金泉两河,臭氧1小时(O3_1h),58,21,62,12,46,166,166,161,161,10,25,4,4,0.2,0.4
2026-06-05T1900,1432A,104.1423,30.6765,成都市,十里店,臭氧1小时(O3_1h),60,46,59,21,37,168,168,153,153,11,26,7,6,0.4,0.6
2026-06-05T1900,1433A,104.0594,30.5765,成都市,三瓦窑,臭氧1小时(O3_1h),58,25,53,18,32,166,166,142,142,16,38,8,7,0.5,0.6
2026-06-05T1900,1434A,104.1122,30.6306,成都市,沙河铺,NA,NA,44,51,19,31,148,148,130,130,NA,33,7,5,0.5,0.6
2026-06-05T1900,2880A,104.0219,30.6561,成都市,大石西路,颗粒物(PM10),63,68,63,15,37,160,160,138,138,13,32,6,5,0.4,0.6
2026-06-05T1900,3136A,104.2724,30.559,成都市,龙泉驿区区政府,NA,NA,41,41,24,33,177,177,150,150,8,15,8,8,NA,0.7
2026-06-05T1900,3357A,104.0028,30.6891,成都市,金博路,臭氧1小时(O3_1h),55,31,54,14,41,164,164,150,150,11,31,8,8,0.3,0.5
2026-06-05T1900,3359A,104.056,30.5228,成都市,华阳,臭氧1小时(O3_1h),78,44,50,18,31,182,182,144,144,9,24,5,4,0.6,0.7
