timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-08T2200,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),60,64,42,23,18,127,127,154,150,14,13,6,4,0.4,0.3
2026-06-08T2200,3141A,114.3921,36.0879,安阳市,信访局,,50,50,39,25,19,141,141,151,149,10,11,4,3,0.3,0.3
2026-06-08T2200,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),91,107,65,21,20,113,113,139,136,14,18,2,3,0.7,0.8
2026-06-08T2200,4117A,114.2918,36.0769,安阳市,钢三路198号,,46,44,38,32,22,110,110,139,136,13,12,5,4,0.4,0.5
2026-06-08T2200,1748A,123.0441,41.1201,鞍山市,深沟寺,,28,26,26,14,14,87,87,106,103,17,15,8,9,1.1,1
2026-06-08T2200,1749A,123.011,41.0931,鞍山市,太阳城,,31,31,26,15,14,93,93,113,111,17,14,10,10,1.1,0.9
2026-06-08T2200,1750A,123.0483,41.1445,鞍山市,太平,,43,43,39,20,17,100,100,98,98,16,17,11,11,1.2,1.2
2026-06-08T2200,1751A,122.964,41.0968,鞍山市,铁西三道街,,42,42,41,21,18,96,96,116,114,33,24,10,9,1.1,0.9
2026-06-08T2200,1753A,123.0219,41.0822,鞍山市,明达新区,,31,29,25,16,14,99,99,106,106,16,14,12,11,0.9,0.8
2026-06-08T2200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,44,44,43,17,19,92,92,110,108,29,22,11,10,1.0,0.9
2026-06-08T2200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,32,32,32,12,10,47,47,90,76,10,10,9,10,0.4,0.4
2026-06-08T2200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,28,28,33,8,8,60,60,99,86,7,7,8,8,0.5,0.5
2026-06-08T2200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,,43,43,50,17,14,103,103,110,109,10,22,4,5,0.2,0.3
2026-06-08T2200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,,38,38,56,24,16,95,95,118,116,14,28,/,/,/,/
2026-06-08T2200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,40,40,37,21,11,90,90,110,109,6,10,2,2,0.2,0.2
2026-06-08T2200,3181A,106.776805,31.852614,巴中市,市五中,,18,18,16,12,7,36,36,77,71,11,7,6,6,0.5,0.5
2026-06-08T2200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,20,18,14,14,7,41,41,82,77,22,8,8,8,0.6,0.6
2026-06-08T2200,3616A,106.7617,31.8343,巴中市,市中心医院,,25,25,18,10,8,41,41,83,77,16,8,7,7,0.5,0.4
2026-06-08T2200,2235A,122.7909,45.608,白城市,洮北区环保局,,23,23,22,3,9,60,60,63,59,7,6,5,4,0.3,0.1
2026-06-08T2200,2236A,122.8741,45.5725,白城市,市环保局,,20,6,9,3,6,63,63,65,62,10,11,4,4,0.1,0.1
2026-06-08T2200,2231A,126.4219,41.9172,白山市,喜丰,,19,19,22,6,6,42,42,79,59,8,8,8,8,0.4,0.4
2026-06-08T2200,2232A,126.4082,41.9416,白山市,环保局,,18,18,17,12,11,35,35,75,55,8,7,12,10,0.6,0.7
2026-06-08T2200,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),65,70,47,40,22,77,77,141,132,36,14,4,17,0.7,0.6
2026-06-08T2200,2648A,104.1467,36.5482,白银市,动力公司,,31,27,31,10,14,98,98,139,132,16,12,3,7,0.3,0.4
2026-06-08T2200,2512A,106.6102,23.901,百色市,市监测站,,15,9,20,3,12,48,48,65,64,9,9,6,7,0.6,0.7
2026-06-08T2200,2513A,106.6524,23.8842,百色市,市中心血站,,19,12,24,3,13,59,59,69,69,10,9,7,8,0.5,0.6
2026-06-08T2200,4133A,106.6273,23.8798,百色市,龙景西路,,18,17,25,11,13,56,56,76,75,13,13,8,8,0.6,0.7
2026-06-08T2200,2270A,117.396,32.9389,蚌埠市,工人疗养院,,33,31,48,3,23,105,105,141,135,17,18,5,6,0.4,0.5
2026-06-08T2200,2271A,117.3606,32.9428,蚌埠市,百货大楼,,35,23,39,3,23,112,112,145,141,13,14,7,8,0.4,0.6
2026-06-08T2200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,33,22,26,7,23,103,103,131,128,14,16,4,6,0.3,0.5
2026-06-08T2200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,35,24,40,3,22,111,111,144,140,16,17,6,6,0.2,0.4
2026-06-08T2200,2275A,117.3143,32.8977,蚌埠市,高新区,,34,34,36,6,25,85,85,133,123,26,18,8,9,0.3,0.4
2026-06-08T2200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,43,43,46,7,29,92,92,141,132,17,16,16,7,0.4,0.5
2026-06-08T2200,1585A,109.8761,40.6533,包头市,市环境监测站,,20,13,35,3,12,61,61,100,82,8,24,5,11,0.1,0.5
2026-06-08T2200,1587A,109.9992,40.5843,包头市,包头八中,,18,15,34,3,12,56,56,93,78,6,24,6,15,0.2,0.3
2026-06-08T2200,1589A,109.8641,40.6288,包头市,惠龙物流,,20,18,36,3,14,62,62,96,80,4,24,6,17,0.2,0.5
2026-06-08T2200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,20,NA,26,14,15,56,56,97,80,10,19,12,15,0.4,0.5
2026-06-08T2200,3283A,109.9154,40.5684,包头市,滨河大厦,,20,NA,28,14,15,56,56,92,77,6,18,6,10,0.3,0.4
2026-06-08T2200,3419A,109.9449,40.6259,包头市,包头市委党校,,19,12,22,6,12,59,59,94,79,5,20,6,14,0.3,0.5
2026-06-08T2200,3683A,109.8332,40.6577,包头市,昆区政府,,19,7,32,3,16,58,58,92,78,5,25,3,15,0.3,0.8
2026-06-08T2200,1931A,107.0802,34.3129,宝鸡市,竹园沟,,25,12,20,9,9,80,80,121,115,8,4,5,5,0.5,0.6
2026-06-08T2200,1933A,107.1429,34.3549,宝鸡市,监测站,,26,26,27,18,12,78,78,131,123,14,7,4,5,0.4,0.4
2026-06-08T2200,1934A,107.1172,34.3759,宝鸡市,技工学校,,24,16,29,13,13,76,76,131,123,12,6,6,5,0.5,0.5
2026-06-08T2200,1936A,107.2025,34.3518,宝鸡市,文理学院,,38,37,28,26,13,82,82,131,122,18,11,6,7,0.4,0.4
2026-06-08T2200,1937A,107.2396,34.3626,宝鸡市,三迪小学,,45,NA,32,31,16,75,75,132,122,20,10,7,7,0.5,0.4
2026-06-08T2200,4155A,107.1721,34.3558,宝鸡市,滨河北路,,26,26,29,14,14,76,76,126,119,13,8,8,8,0.5,0.5
2026-06-08T2200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,35,35,33,17,14,63,63,122,114,31,14,9,11,0.2,0.2
2026-06-08T2200,1051A,115.4803,38.8568,保定市,游泳馆,,31,31,34,15,12,99,99,145,133,8,9,4,3,0.1,0.3
2026-06-08T2200,1052A,115.509,38.8895,保定市,华电二区,,27,26,28,13,9,86,86,137,124,9,10,1,2,0.5,0.5
2026-06-08T2200,1053A,115.4588,38.9037,保定市,接待中心,,36,36,37,11,13,86,86,136,124,10,11,1,2,0.4,0.5
2026-06-08T2200,1054A,115.4484,38.8344,保定市,地表水厂,,35,35,35,16,10,96,96,137,124,15,12,2,3,0.2,0.3
2026-06-08T2200,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,29,12,37,11,13,91,91,130,123,8,13,2,2,0.1,0.1
2026-06-08T2200,3582A,115.4709,38.7628,保定市,清苑区第二中学,,35,32,41,6,11,110,110,140,130,3,10,3,3,0.2,0.3
2026-06-08T2200,3583A,115.6231,39.0223,保定市,徐水物探局,,28,28,43,15,14,80,80,141,117,15,14,3,4,0.3,0.4
2026-06-08T2200,4004A,115.4199,38.8665,保定市,双鹰农机,,32,32,42,18,16,93,93,135,123,6,11,2,4,0.0,0.1
2026-06-08T2200,4034A,115.515,38.8589,保定市,植保所站,,38,38,40,9,7,99,99,150,140,9,11,4,5,0.3,0.4
2026-06-08T2200,2594A,99.1589,25.1137,保山市,市环境监测站,,26,13,17,13,12,82,82,88,88,6,6,5,5,0.3,0.3
2026-06-08T2200,2595A,99.1616,25.1381,保山市,市环保局,,27,20,21,8,18,84,84,90,90,3,4,4,4,0.5,0.5
2026-06-08T2200,1867A,109.1435,21.4085,北海市,海滩公园,,20,NA,44,3,11,64,64,92,81,8,5,1,2,0.5,0.4
2026-06-08T2200,1868A,109.0983,21.466,北海市,新市环保局,NA,NA,NA,24,11,13,64,64,93,83,6,4,3,3,0.5,0.4
2026-06-08T2200,1869A,109.1775,21.5232,北海市,北海工业园,,22,NA,27,15,10,57,57,89,75,6,3,2,2,0.4,0.3
2026-06-08T2200,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,19,6,23,3,7,58,58,88,76,7,4,3,3,0.6,0.5
2026-06-08T2200,1001A,116.3611,39.8786,北京市,万寿西宫,,30,8,22,3,11,96,96,138,133,5,20,3,4,0.2,0.3
2026-06-08T2200,1003A,116.4174,39.9289,北京市,东四,,29,14,26,3,10,92,92,141,136,4,20,2,3,0.2,0.2
2026-06-08T2200,1004A,116.4073,39.8858,北京市,天坛,,26,10,24,3,10,83,83,130,125,8,15,3,1,0.2,0.3
2026-06-08T2200,1005A,116.4622,39.9364,北京市,农展馆,,28,11,26,3,10,87,87,134,129,8,23,3,2,0.3,0.4
2026-06-08T2200,1006A,116.3399,39.9293,北京市,官园,,28,9,26,3,8,88,88,128,121,10,23,4,5,0.2,0.2
2026-06-08T2200,1007A,116.2879,39.9613,北京市,海淀万柳,,23,7,23,3,9,73,73,101,95,4,20,3,3,0.1,0.3
2026-06-08T2200,1008A,116.6635,40.1349,北京市,顺义新城,,26,26,26,12,12,77,77,137,129,11,14,4,4,0.3,0.3
2026-06-08T2200,1009A,116.6275,40.327,北京市,怀柔镇,,22,17,19,9,9,68,68,125,114,13,8,1,2,0.3,0.2
2026-06-08T2200,1010A,116.2295,40.217,北京市,昌平镇,,23,14,18,3,9,73,73,123,114,14,15,4,4,0.3,0.4
2026-06-08T2200,1011A,116.3968,39.982,北京市,奥体中心,,24,11,25,3,10,76,76,118,112,9,20,3,3,0.1,0.3
2026-06-08T2200,3418A,116.8336,40.4095,北京市,密云新城,,24,11,20,3,8,74,74,102,89,4,10,1,1,0.2,0.2
2026-06-08T2200,3671A,116.0879,39.9725,北京市,门头沟三家店,,20,7,18,3,7,61,61,118,111,13,15,1,1,0.2,0.3
2026-06-08T2200,3672A,116.1507,39.8246,北京市,丰台云岗,,30,6,24,3,11,93,93,124,118,3,17,4,4,0.2,0.4
2026-06-08T2200,3674A,115.9578,39.7602,北京市,房山燕山,,28,7,19,3,10,87,87,114,108,3,11,2,2,0.3,0.4
2026-06-08T2200,3675A,116.4669,39.7734,北京市,大兴旧宫,,30,13,29,3,11,94,94,138,132,5,19,2,2,0.2,0.3
2026-06-08T2200,3694A,115.9859,40.4562,北京市,延庆石河营,,27,6,13,3,7,85,85,95,94,5,14,2,2,0.3,0.3
2026-06-08T2200,3695A,116.6151,40.3052,北京市,怀柔新城,,21,18,17,11,9,66,66,126,114,10,7,2,2,0.4,0.4
2026-06-08T2200,3696A,116.2542,39.8764,北京市,丰台小屯,,25,8,24,3,10,78,78,116,111,5,17,2,2,0.2,0.4
2026-06-08T2200,3697A,116.8399,40.3843,北京市,密云镇,,23,15,18,3,9,73,73,106,92,6,17,3,3,0.4,0.4
2026-06-08T2200,4057A,115.9423,40.4431,北京市,延庆百泉,,27,9,14,3,6,86,86,94,94,6,14,1,1,0.2,0.3
2026-06-08T2200,4058A,116.6598,39.9164,北京市,通州新华,,28,26,26,14,12,87,87,134,130,16,20,2,2,0.4,0.4
2026-06-08T2200,4182A,116.1942,39.9158,北京市,石景山八角,,31,9,30,3,12,98,98,142,133,4,25,3,4,0.2,0.4
2026-06-08T2200,4194A,117.078628,40.151726,北京市,平谷新城,,27,27,23,8,9,84,84,121,114,6,11,3,4,0.3,0.3
2026-06-08T2200,1761A,123.8274146,41.31234549,本溪市,大峪,,30,30,22,16,11,46,46,117,98,26,15,7,8,0.5,0.6
2026-06-08T2200,1763A,123.7169,41.3094,本溪市,彩屯,颗粒物(PM10),53,53,35,30,20,55,55,114,89,29,17,7,11,0.7,1.2
2026-06-08T2200,1764A,123.7672166,41.28649327,本溪市,东明,NA,NA,38,27,24,14,NA,NA,124,118,33,22,5,6,0.7,0.9
2026-06-08T2200,1765A,123.799345,41.266614,本溪市,新立屯,,26,26,21,16,11,38,38,116,82,44,20,8,10,0.6,1
2026-06-08T2200,1766A,123.829144,41.336777,本溪市,威宁,,46,46,24,19,14,42,42,118,94,24,11,7,8,0.7,0.7
2026-06-08T2200,2587A,105.287,27.3133,毕节市,八中,,32,NA,4,6,5,102,102,100,100,4,3,6,6,0.5,0.5
2026-06-08T2200,2588A,105.3079,27.2987,毕节市,师专,,31,6,4,6,4,97,97,95,95,3,3,4,5,0.5,0.5
2026-06-08T2200,4263A,105.3688,27.3598,毕节市,工业大道,,33,10,4,10,5,103,103,100,100,3,3,6,6,/,/
2026-06-08T2200,1629A,117.9961,37.3604,滨州市,第二水厂,颗粒物(PM10),91,107,47,21,6,72,72,137,118,37,15,8,7,0.2,0.1
2026-06-08T2200,1630A,117.9789,37.3931,滨州市,北中新校,NA,NA,66,37,18,6,91,91,143,132,34,19,12,7,NA,0.4
2026-06-08T2200,3514A,117.9379,37.3959,滨州市,中海酒店,,46,46,32,14,6,109,109,151,145,25,21,12,9,0.4,0.3
2026-06-08T2200,3515A,117.9381509,37.35547456,滨州市,开发区一中,颗粒物(PM10),72,80,47,13,8,82,82,142,128,40,23,14,8,0.3,0.2
2026-06-08T2200,3516A,118.0914,37.6938,滨州市,金海六路,颗粒物(PM10),85,98,44,21,7,66,66,144,129,62,25,9,7,0.5,0.3
2026-06-08T2200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,颗粒物(PM10),80,92,43,33,8,76,76,142,126,40,18,9,6,0.7,0.6
2026-06-08T2200,2311A,115.8071,33.8399,亳州市,污水处理厂,NA,NA,32,29,15,17,74,74,113,96,NA,15,5,5,0.2,0.2
2026-06-08T2200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,41,41,31,14,13,87,87,114,104,21,13,5,5,0.2,0.2
2026-06-08T2200,3332A,115.7631,33.803,亳州市,亳州学院,,33,33,31,12,18,98,98,121,116,14,10,6,5,0.3,0.3
2026-06-08T2200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,41,41,28,7,4,93,93,102,102,12,8,3,3,0.3,0.4
2026-06-08T2200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,41,41,39,3,4,90,90,105,105,9,12,8,7,0.3,0.3
2026-06-08T2200,1071A,116.8733,38.2922,沧州市,沧县城建局,,48,48,25,14,11,118,118,149,134,19,19,5,5,0.4,0.4
2026-06-08T2200,1072A,116.8462,38.3189,沧州市,电视转播站,,41,39,30,18,11,131,131,150,142,17,18,9,6,0.3,0.3
2026-06-08T2200,1073A,116.8588,38.3161,沧州市,市环保局,,47,47,35,19,11,130,130,157,146,10,15,5,5,0.2,0.2
2026-06-08T2200,3324A,116.8011,38.294,沧州市,河北水利电力学院,,40,24,20,13,13,128,128,148,139,16,19,5,4,0.3,0.3
2026-06-08T2200,2622A,97.1813,31.1289,昌都市,昌都监测站,,26,7,7,3,3,82,82,104,102,10,6,7,6,0.6,0.6
2026-06-08T2200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,30,6,8,3,4,95,95,117,114,4,4,6,6,0.5,0.5
2026-06-08T2200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,28,20,20,18,10,87,87,101,99,15,9,7,8,0.3,0.2
2026-06-08T2200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,30,29,27,16,10,95,95,105,104,17,10,7,8,0.1,0
2026-06-08T2200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,32,32,37,11,8,85,85,106,102,9,8,7,6,0.3,0.3
2026-06-08T2200,1120A,125.2874,43.9024,长春市,客车厂,,28,NA,10,19,12,35,35,63,52,38,16,6,6,0.6,0.4
2026-06-08T2200,1121A,125.2943,43.8508,长春市,邮电学院,,25,NA,8,17,11,24,24,65,49,20,8,6,6,0.7,0.5
2026-06-08T2200,1122A,125.3648,43.8745,长春市,劳动公园,,25,17,11,17,11,40,40,66,56,18,14,6,6,0.5,0.4
2026-06-08T2200,1123A,125.3233,43.8781,长春市,园林处,,26,NA,8,18,11,44,44,67,59,16,8,4,3,0.5,0.4
2026-06-08T2200,1124A,125.4604,43.7904,长春市,净月潭,,20,15,9,14,11,17,17,64,42,13,9,3,3,0.4,0.3
2026-06-08T2200,1126A,125.38,43.8422,长春市,经开区环卫处,,23,19,9,16,10,28,28,70,53,19,12,4,5,0.5,0.3
2026-06-08T2200,1127A,125.234,43.7761,长春市,高新区管委会,,18,NA,9,12,9,24,24,69,53,26,9,6,6,0.6,0.5
2026-06-08T2200,1128A,125.1695,43.83,长春市,岱山公园,,22,16,8,13,10,27,27,72,62,44,13,4,3,0.4,0.3
2026-06-08T2200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,35,NA,11,24,12,32,32,59,48,39,19,5,5,0.6,0.4
2026-06-08T2200,1335A,113.082,28.2421,长沙市,经开区环保局,,27,17,12,6,6,86,86,81,81,10,10,4,4,0.5,0.5
2026-06-08T2200,1336A,112.8873,28.2202,长沙市,高开区环保局,,30,18,9,8,3,94,94,82,82,4,4,3,3,0.6,0.6
2026-06-08T2200,1337A,113.0785,28.2012,长沙市,马坡岭,,27,17,12,8,6,85,85,84,84,12,11,6,6,0.7,0.7
2026-06-08T2200,1338A,112.9448,28.1894,长沙市,湖南师范大学,,28,15,9,6,3,87,87,80,80,8,7,9,9,0.2,0.2
2026-06-08T2200,1339A,113.0177,28.1322,长沙市,雨花区环保局,,28,13,11,6,5,89,89,85,85,7,6,4,4,0.7,0.6
2026-06-08T2200,1340A,112.9795,28.2593,长沙市,伍家岭,,26,13,11,7,4,83,83,72,72,10,9,3,3,0.5,0.4
2026-06-08T2200,1341A,113.002,28.1944,长沙市,火车新站,,25,13,11,8,5,77,77,70,70,8,8,7,7,0.3,0.3
2026-06-08T2200,1342A,112.9846,28.1177,长沙市,天心区环保局,,30,14,9,7,5,94,94,89,89,5,4,3,3,0.0,0
2026-06-08T2200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,27,14,7,7,3,86,86,82,82,11,9,5,5,0.4,0.4
2026-06-08T2200,1727A,113.1146,36.1547,长治市,清华站,,37,28,22,15,11,117,117,135,127,11,10,9,9,0.6,0.6
2026-06-08T2200,1730A,113.0887,36.2126,长治市,审计局,,36,28,24,16,12,115,115,132,127,13,9,9,10,0.4,0.4
2026-06-08T2200,1731A,113.0845,36.1856,长治市,长治八中,,37,34,26,23,12,116,116,131,124,18,12,11,12,0.5,0.5
2026-06-08T2200,2845A,113.1561,36.1912,长治市,德盛苑,,38,22,20,18,13,121,121,139,132,15,12,10,11,0.4,0.4
2026-06-08T2200,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),65,70,50,18,13,106,106,139,128,15,6,12,13,0.6,0.6
2026-06-08T2200,3569A,112.8788,36.315,长治市,屯留一中,,38,29,22,13,16,119,119,126,124,5,7,10,9,0.0,0.2
2026-06-08T2200,4189A,113.113092,36.199482,长治市,英华南巷50号,,39,38,33,17,11,124,124,138,132,11,8,9,9,0.7,0.8
2026-06-08T2200,4190A,113.23666,36.33435,长治市,学府街1号,颗粒物(PM10),82,94,38,16,13,122,122,138,132,10,14,4,5,0.6,0.7
2026-06-08T2200,1854A,111.696,28.9725,常德市,市二中,,16,15,9,6,3,49,49,92,64,10,6,8,7,0.5,0.5
2026-06-08T2200,3138A,111.7152,29.0288,常德市,武陵区永安,,16,16,9,3,3,51,51,91,68,7,6,6,6,0.7,0.6
2026-06-08T2200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,NA,NA,NA,9,5,3,53,53,94,64,6,5,8,7,0.5,0.5
2026-06-08T2200,3140A,111.6651,29.0526,常德市,武陵区长庚,,14,14,11,3,3,43,43,90,62,6,5,7,8,0.6,0.6
2026-06-08T2200,1196A,119.9524,31.7586,常州市,市监测站,颗粒物(PM10),55,57,39,28,20,99,99,124,121,27,19,12,6,0.5,0.3
2026-06-08T2200,1200A,119.9351,31.703,常州市,武进监测站,颗粒物(PM10),52,52,44,27,18,87,87,115,112,22,13,12,10,0.5,0.4
2026-06-08T2200,3002A,119.9701,31.813,常州市,行政中心,,49,42,32,34,20,82,82,116,111,25,15,8,7,0.4,0.3
2026-06-08T2200,3003A,120.0434,31.7726,常州市,经开区,颗粒物(PM10),70,77,55,35,20,83,83,122,114,31,23,7,6,1.2,1
2026-06-08T2200,3010A,119.8919,31.7892,常州市,钟楼,颗粒物(PM10),55,56,39,32,18,77,77,124,118,38,17,10,9,0.3,0.2
2026-06-08T2200,3429A,119.8595,31.706,常州市,武进经发区,,44,44,37,27,20,88,88,112,109,15,12,9,8,0.8,0.6
2026-06-08T2200,3430A,119.5812,31.7256,常州市,金坛城区,,39,36,42,27,23,78,78,130,121,28,16,8,8,0.9,0.7
2026-06-08T2200,4089A,119.9551,31.863,常州市,崇义南街5-H号,颗粒物(PM10),58,61,38,38,20,67,67,121,109,42,17,10,9,0.7,0.6
2026-06-08T2200,2220A,120.4318,41.588,朝阳市,西梁,,27,27,23,3,10,47,47,92,74,16,15,7,8,0.6,0.6
2026-06-08T2200,2221A,120.452,41.565,朝阳市,河畔小区,,20,12,17,3,8,62,62,90,78,12,12,9,9,0.2,0.3
2026-06-08T2200,2222A,120.4176,41.5648,朝阳市,八里堡,,25,25,22,8,13,54,54,90,75,18,18,4,4,0.9,0.9
2026-06-08T2200,3026A,116.6179,23.6608,潮州市,市政府,,19,15,27,13,19,49,49,97,69,12,15,6,10,0.8,0.8
2026-06-08T2200,4036A,116.646,23.676,潮州市,金山,,16,11,25,11,16,42,42,95,64,9,10,2,4,0.6,0.6
2026-06-08T2200,2473A,113.0116,25.8228,郴州市,市职中,,15,6,8,3,5,48,48,49,47,7,6,6,6,0.6,0.6
2026-06-08T2200,2475A,113.0381,25.8074,郴州市,市审计局,,20,6,8,3,4,62,62,63,62,6,7,4,3,/,/
2026-06-08T2200,2476A,113.0348,25.7757,郴州市,市环保局,,19,10,9,3,5,58,58,66,59,12,9,4,5,0.3,0.4
2026-06-08T2200,4252A,113.0138,25.8011,郴州市,好美居路49号,,20,NA,6,3,6,63,63,65,63,6,6,4,4,/,/
2026-06-08T2200,1431A,103.9727,30.7242,成都市,金泉两河,,34,34,22,17,12,102,102,131,128,21,10,2,2,0.4,0.1
2026-06-08T2200,1432A,104.1423,30.6765,成都市,十里店,,36,30,25,15,14,114,114,149,146,14,9,4,4,0.4,0.4
2026-06-08T2200,1433A,104.0594,30.5765,成都市,三瓦窑,,34,26,21,16,14,107,107,138,134,21,14,5,5,0.4,0.4
2026-06-08T2200,1434A,104.1122,30.6306,成都市,沙河铺,,30,22,24,17,13,95,95,129,126,20,12,5,5,0.4,0.4
2026-06-08T2200,2880A,104.0219,30.6561,成都市,大石西路,,36,36,29,16,14,113,113,127,126,14,9,3,3,0.4,0.3
2026-06-08T2200,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,33,NA,15,12,14,104,104,148,143,8,11,7,7,0.2,0.2
2026-06-08T2200,3357A,104.0028,30.6891,成都市,金博路,,35,24,14,15,12,110,110,130,128,21,13,7,6,0.5,0.3
2026-06-08T2200,3359A,104.056,30.5228,成都市,华阳,,36,22,20,15,12,113,113,138,136,10,9,2,2,0.5,0.4
2026-06-08T2200,3488A,104.387954,30.746684,成都市,青白江技师分院,,29,24,22,13,15,92,92,141,132,8,11,5,4,0.4,0.4
2026-06-08T2200,3489A,104.0788,30.4054,成都市,科学城,,37,19,19,14,13,116,116,137,136,7,8,5,5,0.6,0.6
2026-06-08T2200,4011A,103.8505,30.6946,成都市,光华大道三段,,35,35,20,14,11,97,97,122,118,21,10,4,3,0.2,0.2
2026-06-08T2200,4144A,104.3257,30.6406,成都市,八角井街185号,,29,25,24,12,13,92,92,144,135,9,10,4,3,0.4,0.4
