timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-08T1100,1062A,117.9531,40.908,承德市,铁路,,20,12,14,3,6,62,62,21,21,12,12,4,3,0.2,0.2
2026-06-08T1100,1063A,117.9397,40.9763,承德市,中国银行,,25,NA,14,3,5,77,77,26,26,5,7,2,2,0.2,0.3
2026-06-08T1100,4073A,117.9462,40.95,承德市,杏林街1号,,25,17,15,8,9,79,79,25,25,9,10,3,2,0.2,0.2
2026-06-08T1100,4274A,117.7994,40.9605,承德市,滨河大街98号,,22,6,13,3,8,70,70,27,27,9,9,21,10,0.6,0.4
2026-06-08T1100,2314A,117.4698,30.6617,池州市,池州学院,,30,17,42,13,27,96,96,72,69,17,19,5,5,0.4,0.6
2026-06-08T1100,3237A,117.4918,30.6617,池州市,展览馆,,29,18,48,13,27,92,92,70,66,10,15,4,6,0.4,0.5
2026-06-08T1100,3333A,117.5626,30.695,池州市,第八中学,,29,14,46,9,26,91,91,65,64,11,17,4,5,0.4,0.5
2026-06-08T1100,3334A,117.5037,30.6242,池州市,第十二中学,,27,19,44,10,26,85,85,66,62,11,14,4,6,0.5,0.6
2026-06-08T1100,1744A,118.9229,42.2816,赤峰市,松山一中,,30,14,14,3,4,94,94,64,64,12,14,9,9,0.3,0.3
2026-06-08T1100,1745A,118.9588,42.2733,赤峰市,哈达街,,29,NA,14,7,6,91,91,60,60,12,13,17,11,0.5,0.4
2026-06-08T1100,1746A,118.8792,42.2551,赤峰市,天义路,,28,6,10,3,4,87,87,56,56,11,13,6,9,0.1,0.2
2026-06-08T1100,3058A,119.2656,42.0356,赤峰市,银河街,,27,24,19,3,10,84,84,46,46,6,11,9,15,0.4,0.5
2026-06-08T1100,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,29,10,11,3,6,92,92,47,47,6,18,3,4,0.2,0.2
2026-06-08T1100,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,29,25,32,14,16,92,92,50,50,7,9,6,4,0.7,0.7
2026-06-08T1100,4256A,107.375,22.3736,崇左市,石景林东路7号,,30,19,24,12,14,95,95,59,56,8,10,4,3,0.7,0.7
2026-06-08T1100,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,39,32,36,27,34,120,120,88,88,11,10,8,6,0.5,0.4
2026-06-08T1100,3331A,118.3268,32.2633,滁州市,图书馆,,35,35,46,16,30,103,103,81,81,9,8,10,10,0.4,0.4
2026-06-08T1100,4101A,118.3196,32.3335,滁州市,银山路666号,,38,38,40,25,27,110,110,81,81,13,13,9,6,0.4,0.3
2026-06-08T1100,4102A,118.3426,32.2979,滁州市,黄山路555号,,37,37,47,20,29,112,112,84,84,9,8,9,8,0.6,0.5
2026-06-08T1100,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,26,18,21,9,14,81,81,56,56,4,7,1,1,0.4,0.4
2026-06-08T1100,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,26,NA,15,8,13,82,82,62,62,3,4,2,2,0.4,0.4
2026-06-08T1100,2549A,107.5087,31.2186,达州市,市环境监测站,,18,18,16,3,0,56,56,67,52,13,10,8,5,0.2,0.2
2026-06-08T1100,2550A,107.4988,31.2132,达州市,凤凰小区,,19,19,13,3,1,54,54,67,55,14,8,9,5,0.2,0.2
2026-06-08T1100,2551A,107.5081,31.1987,达州市,达县机关宾馆,,18,7,11,3,1,57,57,55,43,22,17,6,4,0.1,0.2
2026-06-08T1100,2552A,107.4644,31.2124,达州市,市政中心,,26,26,18,3,0,61,61,70,57,12,10,5,3,0.3,0.2
2026-06-08T1100,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,27,15,16,11,10,85,85,84,80,8,6,3,3,0.5,0.4
2026-06-08T1100,2615A,100.1542,25.7055,大理白族自治州,大理古城,,29,21,20,6,10,91,91,71,71,6,8,8,8,0.5,0.5
2026-06-08T1100,1109A,121.6119,38.974,大连市,甘井子,,32,17,17,8,9,102,102,78,78,20,14,8,8,0.4,0.4
2026-06-08T1100,1110A,121.565,38.9509,大连市,周水子,,31,14,17,7,8,97,97,65,65,20,18,8,6,0.4,0.4
2026-06-08T1100,1111A,121.5637,38.8849,大连市,星海三站,,31,18,18,6,8,97,97,68,68,16,12,6,4,0.7,0.5
2026-06-08T1100,1112A,121.6301,38.9117,大连市,青泥洼桥,,34,12,16,8,8,108,108,78,78,11,14,7,6,0.3,0.3
2026-06-08T1100,1113A,121.6248,38.8643,大连市,傅家庄,,31,17,16,12,10,99,99,86,86,9,7,8,7,0.6,0.4
2026-06-08T1100,1114A,121.5117,38.8636,大连市,七贤岭,,33,16,14,10,6,103,103,80,80,11,8,9,6,0.4,0.3
2026-06-08T1100,1116A,121.7507,39.1339,大连市,金州,,36,15,23,6,10,114,114,88,88,12,11,7,5,0.5,0.5
2026-06-08T1100,1117A,121.7811,39.0495,大连市,开发区,,31,13,19,3,11,98,98,64,64,16,17,9,9,0.5,0.5
2026-06-08T1100,1118A,121.9762,39.0631,大连市,双D港,,27,6,14,3,12,84,84,69,69,21,13,6,6,0.5,0.5
2026-06-08T1100,4082A,121.2548,38.8188,大连市,旅顺,,35,17,14,11,9,110,110,69,69,6,9,10,8,0.5,0.4
2026-06-08T1100,1789A,124.8085,46.0381,大庆市,大同区,,23,NA,12,14,12,73,73,67,67,3,9,4,4,0.4,0.4
2026-06-08T1100,1790A,125.1166,46.5255,大庆市,龙凤区,NA,NA,26,25,11,9,56,56,41,41,5,9,NA,6,0.2,0.3
2026-06-08T1100,1791A,124.8894,46.4007,大庆市,红岗区,NA,NA,24,40,7,10,NA,NA,48,48,4,6,10,10,NA,0.4
2026-06-08T1100,1792A,125.1391,46.578,大庆市,萨尔图区,,20,10,15,8,9,62,62,50,50,3,6,5,4,0.4,0.4
2026-06-08T1100,1793A,124.9026,46.6217,大庆市,让胡路区,,26,NA,21,18,10,73,73,48,48,3,8,3,3,0.4,0.5
2026-06-08T1100,3481A,125.127,46.6277,大庆市,萨区政府监测点,,23,14,18,13,9,73,73,60,60,2,3,8,8,0.2,0.3
2026-06-08T1100,1723A,113.2926,40.0759,大同市,云冈宾馆,,31,31,24,8,9,53,53,32,32,22,19,9,8,0.6,0.5
2026-06-08T1100,1724A,113.3437,40.0921,大同市,大同大学,NA,NA,NA,27,NA,11,37,37,30,30,28,19,NA,8,0.8,0.4
2026-06-08T1100,1725A,113.2637,40.129,大同市,安家小村,,40,40,29,3,7,78,78,25,25,8,19,11,10,0.4,0.4
2026-06-08T1100,3282A,113.3399,40.0586,大同市,大同市卫生学校,,43,43,30,7,8,45,45,30,30,27,21,11,9,0.5,0.4
2026-06-08T1100,3565A,113.1371,40.1122,大同市,云冈站,,34,34,27,6,8,84,84,24,24,6,21,9,9,0.3,0.4
2026-06-08T1100,3566A,113.1186,40.2556,大同市,图书馆,,39,39,17,8,6,86,86,32,32,3,9,5,6,0.4,0.4
2026-06-08T1100,3567A,113.5931,40.0459,大同市,区一中,,36,36,24,8,9,53,53,30,30,25,14,13,9,0.5,0.4
2026-06-08T1100,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),53,54,37,8,12,64,64,22,22,20,26,7,7,0.5,0.5
2026-06-08T1100,2269A,124.1068,50.4091,大兴安岭地区,科技局,,21,21,19,14,7,46,46,36,36,2,3,5,6,0.3,0.3
2026-06-08T1100,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,18,7,5,3,5,55,55,42,42,1,2,6,6,0.4,0.4
2026-06-08T1100,1600A,124.33,40.0625,丹东市,江湾东路,,32,12,19,6,12,101,101,65,65,12,12,6,5,0.4,0.4
2026-06-08T1100,1601A,124.4242,40.1513,丹东市,临江后街,NA,NA,9,20,3,12,94,94,49,49,6,11,NA,4,0.4,0.4
2026-06-08T1100,1602A,124.3935,40.1461,丹东市,元宝山,,26,11,18,3,11,82,82,46,46,8,10,6,5,0.5,0.6
2026-06-08T1100,1603A,124.3634,40.1093,丹东市,民主桥,,31,16,23,3,11,97,97,64,64,9,10,6,6,0.4,0.4
2026-06-08T1100,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,22,14,14,3,4,70,70,58,58,3,4,2,3,0.2,0.2
2026-06-08T1100,3542A,109.5567,19.5187,儋州市,东坡学校子站,,24,22,14,3,5,75,75,62,62,2,3,2,2,0.3,0.3
2026-06-08T1100,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,42,NA,19,29,22,59,59,36,36,8,8,6,6,0.5,0.5
2026-06-08T1100,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,48,48,48,27,22,54,54,38,36,10,10,7,8,0.5,0.4
2026-06-08T1100,1901A,104.424,31.1209,德阳市,东山公园,,29,18,15,10,12,90,90,58,57,9,9,2,2,0.4,0.3
2026-06-08T1100,1902A,104.3827,31.1318,德阳市,西小区,NA,NA,28,26,9,11,85,85,60,60,NA,10,5,5,0.5,0.5
2026-06-08T1100,1904A,104.3553,31.1091,德阳市,耐火材料厂,,30,24,24,9,11,95,95,66,66,7,9,3,2,0.3,0.2
2026-06-08T1100,4145A,104.4144,31.1495,德阳市,市林业局,,30,28,25,11,10,96,96,72,70,10,10,8,7,0.6,0.6
2026-06-08T1100,1622A,116.3034,37.4675,德州市,儿童乐园,颗粒物(PM10),53,53,36,11,4,137,137,82,82,12,14,12,9,0.6,0.5
2026-06-08T1100,1624A,116.2992,37.4449,德州市,监理站,颗粒物(PM10),63,68,40,11,4,138,138,80,80,11,15,14,11,0.4,0.2
2026-06-08T1100,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,颗粒物(PM10),56,58,40,11,5,130,130,63,63,16,32,16,14,0.7,0.6
2026-06-08T1100,3371A,116.3693,37.44,德州市,开发区人民医院,颗粒物(PM10),60,63,36,12,4,127,127,70,70,11,16,10,8,0.5,0.3
2026-06-08T1100,3511A,116.5687,37.3331,德州市,陵城艺术中心,颗粒物(PM10),56,58,36,14,4,133,133,69,69,15,15,13,4,0.6,0.5
2026-06-08T1100,4292A,116.352738,37.420875,德州市,新河东路,颗粒物(PM10),51,51,32,10,3,123,123,61,61,18,25,12,10,0.7,0.6
2026-06-08T1100,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,29,10,16,3,7,90,90,82,82,6,6,8,7,0.3,0.3
2026-06-08T1100,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,28,16,15,7,8,89,89,84,83,9,7,9,9,0.4,0.4
2026-06-08T1100,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),51,51,66,8,27,115,115,50,50,5,12,5,4,0.2,0.2
2026-06-08T1100,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),52,52,68,18,26,106,106,57,57,7,9,5,4,0.2,0.2
2026-06-08T1100,4071A,114.9883,38.5232,定州市,交通局,,32,25,32,3,9,100,100,54,54,9,14,10,9,0.5,0.4
2026-06-08T1100,4072A,115.0045,38.5136,定州市,第五中学,NA,NA,NA,41,NA,11,94,94,49,49,7,13,5,4,0.4,0.3
2026-06-08T1100,1390A,113.7943,23.0132,东莞市,东城石井,,29,21,18,10,9,91,91,52,52,13,18,1,2,0.8,0.8
2026-06-08T1100,1391A,113.7384,22.9659,东莞市,南城西平,,22,21,18,11,8,68,68,50,50,15,17,1,1,0.7,0.6
2026-06-08T1100,3319A,113.7283,23.041,东莞市,万江金泰,,28,28,17,17,12,83,83,47,47,18,17,5,5,0.6,0.5
2026-06-08T1100,4129A,113.8666,23.1062,东莞市,裕兴路,,39,33,23,18,10,123,123,64,64,20,15,7,7,0.8,0.8
2026-06-08T1100,4130A,114.0076,22.9739,东莞市,教育路1号,,29,26,21,11,11,91,91,47,47,14,22,4,5,0.7,0.7
2026-06-08T1100,4131A,113.7981,22.8124,东莞市,长怡路1号,,33,33,18,13,9,64,64,52,52,17,14,4,4,0.6,0.6
2026-06-08T1100,1666A,118.6612,37.4313,东营市,市环保局,,38,17,21,3,7,120,120,NA,NA,13,17,3,6,0.3,0.4
2026-06-08T1100,3036A,118.6903,37.4337,东营市,开发区管委会,,36,28,22,3,6,115,115,69,69,15,18,7,12,0.2,0.4
2026-06-08T1100,3365A,118.5721,37.5654,东营市,垦利区民丰路,,37,31,21,3,6,118,118,73,73,15,16,5,4,0.2,0.4
2026-06-08T1100,3498A,118.5063,37.8606,东营市,河口城区,NA,NA,31,17,3,8,120,120,68,68,NA,15,6,4,0.5,0.5
2026-06-08T1100,3646A,118.4979,37.4623,东营市,胜利站,,38,31,28,3,5,121,121,73,73,11,14,9,9,0.5,0.6
2026-06-08T1100,3734A,118.5753,37.4405,东营市,理想之城,,40,27,20,3,7,128,128,66,66,13,18,8,8,0.2,0.3
2026-06-08T1100,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,,28,27,23,8,9,87,87,77,77,9,13,10,7,0.6,0.5
2026-06-08T1100,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,29,19,15,3,6,91,91,90,90,8,9,8,4,0.6,0.6
2026-06-08T1100,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,30,29,18,3,7,93,93,65,65,7,7,8,5,0.3,0.2
2026-06-08T1100,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,27,24,19,3,5,86,86,45,45,6,13,12,9,0.4,0.4
2026-06-08T1100,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,28,24,27,3,10,88,88,51,51,6,26,8,5,0.3,0.3
2026-06-08T1100,2436A,114.894,30.3989,鄂州市,市政府,,22,22,32,14,18,61,61,72,60,12,11,3,3,0.5,0.4
2026-06-08T1100,2437A,114.8986,30.3714,鄂州市,赵家坝,,30,30,36,17,19,70,70,77,64,11,10,4,6,0.7,0.7
2026-06-08T1100,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,43,31,32,30,19,67,67,68,58,12,10,4,4,0.6,0.6
2026-06-08T1100,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,29,20,17,3,9,90,90,95,94,2,2,8,8,0.2,0.4
2026-06-08T1100,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,29,10,12,8,8,90,90,76,76,3,3,7,7,0.4,0.5
2026-06-08T1100,2499A,108.3411,21.6159,防城港市,沙万,,36,36,30,14,13,73,73,63,63,6,5,3,3,0.7,0.6
2026-06-08T1100,2500A,108.3515,21.7733,防城港市,防城档案局,,25,13,26,8,10,77,77,57,57,4,4,5,4,0.5,0.4
2026-06-08T1100,2501A,108.3506,21.6414,防城港市,大海花园,,29,29,31,12,12,83,83,69,69,4,4,5,5,0.5,0.5
2026-06-08T1100,1371A,113.1293,23.0065,佛山市,湾梁,,34,34,23,16,14,78,78,39,39,16,17,/,/,/,/
2026-06-08T1100,1372A,113.1082,23.0477,佛山市,华材职中,,31,31,20,13,15,73,73,40,40,9,10,6,6,0.3,0.4
2026-06-08T1100,1373A,113.1439,23.045,佛山市,南海气象局,,25,14,27,14,15,78,78,36,36,16,19,/,/,/,/
2026-06-08T1100,1374A,113.2879,22.8094,佛山市,顺德苏岗,,26,26,10,13,15,61,61,33,33,20,18,/,/,0.6,0.7
2026-06-08T1100,1376A,112.8384,22.8678,佛山市,高明孔堂,NA,NA,NA,21,15,11,80,80,27,27,9,11,/,/,/,/
2026-06-08T1100,1377A,112.8835,23.1584,佛山市,三水监测站,颗粒物(PM10),51,51,28,19,20,70,70,20,20,17,21,6,5,0.4,0.5
2026-06-08T1100,1378A,112.8668,23.185,佛山市,三水云东海,颗粒物(PM10),59,62,60,32,17,71,71,21,21,15,19,/,/,/,/
2026-06-08T1100,3625A,113.2568,22.7629,佛山市,容桂街道办,,24,19,17,14,18,74,74,41,41,14,18,/,/,/,/
2026-06-08T1100,1282A,119.2681,26.0506,福州市,师大,,26,9,26,3,10,83,83,48,48,14,10,4,4,0.5,0.5
2026-06-08T1100,1283A,119.2983,26.1028,福州市,五四北路,NA,NA,NA,22,0,10,78,78,46,46,13,12,4,4,0.2,0.2
2026-06-08T1100,1284A,119.2648,26.0769,福州市,杨桥西路,,26,6,23,3,10,81,81,43,43,15,11,3,4,/,/
2026-06-08T1100,3048A,119.5799,26.0937,福州市,九龙,,32,6,17,3,7,102,102,74,74,3,6,6,6,0.2,0.2
2026-06-08T1100,3526A,119.5188,25.9666,福州市,吴航,,30,6,13,3,7,96,96,71,71,8,9,6,6,0.6,0.5
2026-06-08T1100,4104A,119.3106,26.0648,福州市,路通桥巷6号,,23,6,17,3,11,71,71,41,41,15,9,/,/,/,/
2026-06-08T1100,1755A,123.7974,41.8494,抚顺市,望花区,,40,40,24,14,15,79,79,34,34,13,18,13,11,0.8,0.8
2026-06-08T1100,1756A,123.9161,41.8827,抚顺市,顺城区,,30,28,16,16,11,96,96,42,42,18,21,14,10,1.1,0.7
2026-06-08T1100,1757A,124.0437,41.8615,抚顺市,东洲区,,36,36,17,17,10,106,106,51,51,13,12,14,11,0.7,0.5
2026-06-08T1100,1758A,123.9246,41.8638,抚顺市,新抚区,,33,33,19,19,13,100,100,46,46,17,16,12,8,1.1,0.5
2026-06-08T1100,1759A,124.0972,41.8961,抚顺市,大伙房水库,NA,NA,NA,10,14,8,105,105,52,52,16,19,12,9,0.7,0.5
2026-06-08T1100,1760A,123.708,41.8386,抚顺市,沈抚新城,,28,26,20,16,13,87,87,37,37,16,25,10,9,0.6,0.7
2026-06-08T1100,2377A,116.3544,27.9833,抚州市,市站,,48,36,35,33,22,95,95,88,88,8,7,12,19,1.0,0.8
2026-06-08T1100,2378A,116.3562,27.9631,抚州市,血防站,,44,44,34,30,21,100,100,92,92,8,6,8,10,0.6,0.6
2026-06-08T1100,2379A,116.3561,28.0007,抚州市,采茶剧团,,50,39,37,35,28,112,112,103,103,7,7,11,10,0.7,0.6
2026-06-08T1100,2380A,116.3854,27.9648,抚州市,医学分院,,40,40,38,24,19,88,88,80,80,5,5,9,10,0.7,0.7
2026-06-08T1100,2207A,121.6095,41.9978,阜新市,工业园区,,37,37,22,12,13,78,78,27,27,17,28,24,11,0.4,0.5
2026-06-08T1100,2208A,121.6567,42.0188,阜新市,长青街,,34,34,17,11,13,77,77,25,25,17,23,25,11,0.5,0.4
2026-06-08T1100,2209A,121.6672,42.07,阜新市,农业园区,,24,16,7,16,9,76,76,53,53,24,16,25,9,0.6,0.5
2026-06-08T1100,2211A,121.6343,42.0455,阜新市,玉龙新城,,34,34,25,14,10,72,72,26,26,24,27,25,8,0.7,0.5
2026-06-08T1100,2301A,115.8276,32.8929,阜阳市,市监测站,NA,NA,70,50,NA,39,95,95,61,61,17,18,8,6,0.4,0.4
2026-06-08T1100,2303A,115.8551,32.8606,阜阳市,开发区,,50,50,48,35,39,93,93,60,60,14,17,6,4,0.6,0.6
2026-06-08T1100,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,43,37,48,30,32,98,98,55,55,12,14,9,7,0.5,0.5
2026-06-08T1100,3468A,115.79,32.8614,阜阳市,市规划展馆,颗粒物(PM10),61,65,50,36,42,105,105,63,63,15,16,9,8,0.6,0.6
2026-06-08T1100,3469A,115.835101,32.918568,阜阳市,枣园社区,细颗粒物(PM2.5),68,46,50,44,46,93,93,59,59,16,16,9,8,0.7,0.7
2026-06-08T1100,2669A,102.9097,34.9841,甘南藏族自治州,州政府,颗粒物(PM10),65,71,99,22,44,98,98,43,43,4,10,4,3,0.2,0.3
2026-06-08T1100,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,颗粒物(PM10),76,86,110,33,36,85,85,41,41,13,17,2,2,0.3,0.3
2026-06-08T1100,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,25,7,5,3,2,79,79,82,73,3,4,6,6,0.1,0.2
2026-06-08T1100,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,24,8,7,3,4,76,76,85,78,8,7,4,5,0.4,0.4
2026-06-08T1100,2363A,114.9368,25.8663,赣州市,地委,,21,16,20,3,8,65,65,66,56,3,5,1,1,1.1,1
2026-06-08T1100,2364A,114.946,25.8483,赣州市,气象台,,19,10,19,3,11,60,60,62,51,7,7,2,3,0.8,0.7
2026-06-08T1100,2365A,114.932,25.8332,赣州市,市图书馆,,21,10,13,3,9,67,67,70,62,5,5,3,4,1.1,1
2026-06-08T1100,2366A,114.8905,25.8472,赣州市,华坚鞋城,,21,19,21,3,9,67,67,65,59,9,7,1,1,0.8,0.8
2026-06-08T1100,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,20,11,12,3,8,63,63,60,56,5,4,2,1,0.4,0.4
2026-06-08T1100,2684A,106.2753,36.0057,固原市,监测站,,43,43,45,9,14,115,115,42,42,12,18,8,7,0.3,0.3
2026-06-08T1100,2685A,106.2384,36.0189,固原市,新区,,40,33,37,10,16,125,125,34,34,8,14,7,6,0.4,0.5
2026-06-08T1100,2544A,106.6307,30.4577,广安市,市委,,27,NA,9,15,6,84,84,98,94,4,3,7,8,0.2,0.2
2026-06-08T1100,2545A,106.6266,30.4662,广安市,友谊中学,,28,12,12,7,5,87,87,98,94,5,4,7,7,0.4,0.5
2026-06-08T1100,2547A,106.6386,30.4551,广安市,广电花园,NA,NA,NA,12,NA,7,NA,NA,98,NA,NA,5,NA,7,NA,0.3
2026-06-08T1100,2902A,106.6347,30.4868,广安市,北辰小学,,29,13,11,6,7,90,90,103,97,4,4,20,16,0.3,0.3
2026-06-08T1100,2524A,105.8211,32.4444,广元市,老城,,24,11,26,3,6,75,75,76,70,8,6,3,3,0.5,0.5
2026-06-08T1100,2526A,105.8629,32.429,广元市,监测站,,23,23,27,3,5,68,68,73,68,9,7,7,6,0.4,0.4
2026-06-08T1100,3617A,105.8047,32.4167,广元市,经开区,NA,NA,18,19,10,10,72,72,73,70,9,9,NA,4,0.4,0.4
2026-06-08T1100,1345A,113.2346,23.1423,广州市,广雅中学,,25,NA,23,17,14,71,71,38,38,16,15,3,2,0.6,0.6
2026-06-08T1100,1346A,113.2611,23.105,广州市,市五中,,26,18,14,14,11,82,82,42,42,18,16,3,3,/,/
2026-06-08T1100,1348A,113.3477,23.0916,广州市,广东商学院,,24,22,19,10,10,74,74,32,32,18,18,6,5,0.5,0.5
2026-06-08T1100,1349A,113.4332,23.105,广州市,市八十六中,,23,10,14,3,12,73,73,33,33,25,23,6,6,/,/
2026-06-08T1100,1350A,113.3506,22.9488,广州市,番禺中学,,23,23,18,13,11,61,61,38,38,18,15,6,5,0.5,0.6
2026-06-08T1100,1351A,113.2147,23.3918,广州市,花都师范,,43,43,25,30,17,90,90,35,35,15,22,4,4,0.5,0.5
2026-06-08T1100,1352A,113.2599,23.1329,广州市,市监测站,NA,NA,27,21,18,12,75,75,42,42,18,12,NA,2,/,/
2026-06-08T1100,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,28,28,18,18,11,78,78,36,36,17,17,6,6,0.6,0.6
2026-06-08T1100,1354A,113.2764,23.1544,广州市,麓湖,,27,27,20,15,12,80,80,34,34,19,15,7,7,0.8,0.7
2026-06-08T1100,2846A,113.3209,23.1323,广州市,体育西,,28,28,21,16,11,72,72,39,39,28,19,7,5,0.6,0.6
2026-06-08T1100,3298A,113.5718,23.5493,广州市,从化街口,,30,24,20,21,15,66,66,44,44,9,12,6,6,0.8,0.8
2026-06-08T1100,3299A,113.3463,23.369,广州市,白云竹料,,25,23,22,17,14,69,69,37,37,15,17,2,2,0.6,0.6
2026-06-08T1100,3300A,113.2981,23.2365,广州市,白云嘉禾,,35,35,24,19,14,94,94,32,32,18,21,10,9,/,/
2026-06-08T1100,3301A,113.4256,23.1716,广州市,黄埔科学城,,33,33,14,20,12,85,85,32,32,20,15,9,8,0.5,0.5
2026-06-08T1100,3302A,113.3942,23.0485,广州市,番禺大学城,,26,26,21,8,9,69,69,38,38,25,20,4,5,0.3,0.3
2026-06-08T1100,3303A,113.4923,22.8169,广州市,南沙黄阁,,21,21,18,11,11,60,60,45,45,17,14,6,7,/,/
2026-06-08T1100,3304A,113.534,22.7893,广州市,南沙街,,22,22,19,10,9,61,61,43,43,18,14,7,6,0.4,0.4
2026-06-08T1100,3443A,113.2905,23.5541,广州市,花都梯面,,37,37,28,20,16,72,72,22,22,13,15,9,8,/,/
2026-06-08T1100,3445A,113.786,23.7479,广州市,从化良口,,19,9,17,7,11,59,59,43,43,5,11,4,4,/,/
2026-06-08T1100,3446A,113.805,23.2614,广州市,增城荔城,,38,38,21,24,14,91,91,39,39,14,12,6,6,0.7,0.7
2026-06-08T1100,2506A,109.604387,23.066791,贵港市,江南子站,,36,36,20,21,14,35,35,15,15,14,17,8,4,0.9,0.8
2026-06-08T1100,2508A,109.5669,23.1065,贵港市,荷城子站,,31,31,17,19,15,42,42,25,25,12,12,13,10,0.7,0.7
2026-06-08T1100,3405A,109.5886,23.1172,贵港市,新世纪学校,,33,29,16,23,13,41,41,20,20,12,13,/,/,0.6,0.5
2026-06-08T1100,4260A,109.5933,23.095,贵港市,中山路155-3号,,36,34,28,25,15,45,45,18,18,12,14,/,/,0.7,0.6
2026-06-08T1100,1439A,106.6863,26.6035,贵阳市,马鞍山,NA,NA,NA,9,NA,7,80,80,67,67,6,7,NA,7,/,/
2026-06-08T1100,1441A,106.6241,26.6266,贵阳市,鉴湖路,,26,19,22,13,7,81,81,72,72,4,5,6,6,0.2,0.4
2026-06-08T1100,1442A,106.7468,26.6344,贵阳市,燕子冲,,25,12,18,3,8,80,80,65,65,7,9,8,8,0.6,0.6
2026-06-08T1100,1443A,106.6556,26.4362,贵阳市,碧云窝,,27,19,24,3,8,84,84,69,69,4,5,4,5,/,/
2026-06-08T1100,1445A,106.6963,26.6063,贵阳市,红边门,,27,7,13,3,7,84,84,71,71,4,6,1,6,/,/
2026-06-08T1100,1446A,106.7162383,26.56964667,贵阳市,新华路,,25,14,19,3,7,80,80,67,67,8,9,7,33,0.2,0.2
2026-06-08T1100,1447A,106.6742,26.542,贵阳市,太慈桥,,24,9,14,3,7,74,74,61,61,7,7,2,1,/,/
2026-06-08T1100,4230A,106.688212,26.56952,贵阳市,花果园大街66号,NA,NA,NA,8,13,8,77,77,63,63,5,5,NA,2,/,/
2026-06-08T1100,4231A,106.687268,26.516892,贵阳市,漓江路57号,,24,6,9,3,8,75,75,64,64,8,8,1,1,0.4,0.5
2026-06-08T1100,1864A,110.3091,25.2705,桂林市,龙隐路小学,,18,NA,14,3,8,57,57,63,63,5,6,3,3,0.5,0.5
2026-06-08T1100,1865A,110.2849361,25.22909545,桂林市,八中,,18,6,14,3,5,56,56,63,62,9,10,3,3,0.6,0.6
2026-06-08T1100,3531A,110.296,25.1254,桂林市,旅游学院,,21,17,19,3,7,66,66,65,65,4,3,6,6,0.4,0.3
2026-06-08T1100,4222A,110.1835,25.2444,桂林市,环湖路276号,,18,NA,8,7,10,56,56,63,63,5,6,3,6,0.4,0.4
2026-06-08T1100,4301A,110.2803,25.2773,桂林市,信义路13号,,17,6,12,3,5,53,53,63,62,7,9,4,3,0.5,0.6
2026-06-08T1100,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,颗粒物(PM10),55,56,43,28,18,82,82,69,69,2,2,19,18,0.4,0.3
2026-06-08T1100,1130A,126.5557,45.8109,哈尔滨市,松北商大,,15,15,12,9,13,18,18,32,28,17,12,5,5,0.1,0.2
2026-06-08T1100,1132A,126.6162,45.719,哈尔滨市,南岗学府路,NA,NA,11,17,3,6,42,42,38,34,NA,14,4,5,0.5,0.6
2026-06-08T1100,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,13,NA,12,8,8,41,41,35,28,12,19,6,5,0.3,0.3
