timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-23T1900,3359A,104.056,30.5228,成都市,华阳,,30,19,12,13,6,96,96,107,107,9,8,2,2,0.6,0.6
2026-06-23T1900,3488A,104.387954,30.746684,成都市,青白江技师分院,,26,14,9,6,6,82,82,87,87,4,7,6,5,0.6,0.6
2026-06-23T1900,3489A,104.0788,30.4054,成都市,科学城,,28,11,13,6,6,88,88,101,101,4,6,5,5,0.3,0.3
2026-06-23T1900,4011A,103.8505,30.6946,成都市,光华大道三段,,47,47,21,32,13,79,79,111,111,17,13,4,4,0.6,0.4
2026-06-23T1900,4144A,104.3257,30.6406,成都市,八角井街185号,NA,NA,NA,11,6,5,85,85,90,90,NA,10,NA,4,NA,0.4
2026-06-23T1900,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,30,15,9,3,3,93,93,100,100,7,9,7,7,0.6,0.6
2026-06-23T1900,1062A,117.9531,40.908,承德市,铁路,,32,22,21,20,9,101,101,103,103,15,13,3,4,0.4,0.3
2026-06-23T1900,1063A,117.9397,40.9763,承德市,中国银行,,30,30,18,9,7,89,89,103,103,13,8,2,2,0.4,0.3
2026-06-23T1900,4073A,117.9462,40.95,承德市,杏林街1号,,32,22,15,16,13,102,102,108,108,7,8,3,3,0.4,0.3
2026-06-23T1900,4274A,117.7994,40.9605,承德市,滨河大街98号,,36,9,14,7,8,114,114,117,117,6,8,2,3,0.3,0.3
2026-06-23T1900,2314A,117.4698,30.6617,池州市,池州学院,,25,NA,8,8,6,78,78,75,75,19,16,3,4,0.8,0.7
2026-06-23T1900,3237A,117.4918,30.6617,池州市,展览馆,,24,10,11,8,7,75,75,76,76,21,12,4,3,0.6,0.5
2026-06-23T1900,3333A,117.5626,30.695,池州市,第八中学,,21,8,10,6,6,66,66,71,71,19,11,4,4,0.6,0.4
2026-06-23T1900,3334A,117.5037,30.6242,池州市,第十二中学,,23,8,8,3,4,73,73,77,77,18,10,6,5,0.7,0.6
2026-06-23T1900,1744A,118.9229,42.2816,赤峰市,松山一中,,40,NA,17,28,12,84,84,131,120,36,14,69,14,1.1,0.6
2026-06-23T1900,1745A,118.9588,42.2733,赤峰市,哈达街,,48,33,20,28,13,53,53,125,110,65,20,143,21,0.5,0.4
2026-06-23T1900,1746A,118.8792,42.2551,赤峰市,天义路,,45,NA,13,31,11,97,97,125,117,22,14,19,8,0.6,0.5
2026-06-23T1900,3058A,119.2656,42.0356,赤峰市,银河街,,31,15,30,8,17,98,98,111,108,14,15,17,14,0.8,0.6
2026-06-23T1900,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,30,23,22,18,13,96,96,118,111,13,20,21,8,0.6,0.5
2026-06-23T1900,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,36,20,38,15,21,115,115,116,116,6,10,3,4,0.5,0.6
2026-06-23T1900,4256A,107.375,22.3736,崇左市,石景林东路7号,,37,26,33,11,20,116,116,117,117,7,15,5,6,0.5,0.6
2026-06-23T1900,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,25,NA,5,12,13,79,79,93,84,6,4,5,5,0.4,0.4
2026-06-23T1900,3331A,118.3268,32.2633,滁州市,图书馆,,24,9,9,3,6,76,76,88,83,4,3,10,10,0.2,0.2
2026-06-23T1900,4101A,118.3196,32.3335,滁州市,银山路666号,,25,6,7,3,9,80,80,91,84,5,5,3,3,0.2,0.2
2026-06-23T1900,4102A,118.3426,32.2979,滁州市,黄山路555号,,23,13,14,6,8,73,73,91,82,11,7,7,8,0.2,0.2
2026-06-23T1900,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,15,9,5,3,4,48,48,50,50,5,4,2,2,0.5,0.5
2026-06-23T1900,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,NA,NA,14,5,NA,4,54,54,54,54,NA,3,3,3,NA,0.4
2026-06-23T1900,2549A,107.5087,31.2186,达州市,市环境监测站,,19,19,10,6,1,37,37,52,52,20,14,6,6,0.4,0.4
2026-06-23T1900,2550A,107.4988,31.2132,达州市,凤凰小区,NA,NA,NA,12,3,2,42,42,49,48,15,13,5,5,0.4,0.3
2026-06-23T1900,2551A,107.5081,31.1987,达州市,达县机关宾馆,,16,7,8,3,2,26,26,51,49,31,22,4,4,0.3,0.3
2026-06-23T1900,2552A,107.4644,31.2124,达州市,市政中心,,17,17,16,3,2,42,42,52,51,17,13,3,4,0.4,0.3
2026-06-23T1900,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,15,10,6,3,4,48,48,52,52,8,6,5,5,0.6,0.4
2026-06-23T1900,2615A,100.1542,25.7055,大理白族自治州,大理古城,,18,17,10,12,6,47,47,56,56,10,7,6,5,0.4,0.4
2026-06-23T1900,1109A,121.6119,38.974,大连市,甘井子,,29,12,33,3,14,92,92,105,102,2,10,8,8,0.5,0.5
2026-06-23T1900,1110A,121.565,38.9509,大连市,周水子,,30,24,32,10,18,96,96,105,103,5,18,5,6,0.6,0.6
2026-06-23T1900,1111A,121.5637,38.8849,大连市,星海三站,,33,16,26,12,17,104,104,118,116,7,15,5,6,0.6,0.6
2026-06-23T1900,1112A,121.6301,38.9117,大连市,青泥洼桥,,31,10,22,6,13,97,97,105,104,6,8,8,7,0.4,0.4
2026-06-23T1900,1113A,121.6248,38.8643,大连市,傅家庄,,32,13,17,6,12,102,102,108,108,6,9,10,10,0.4,0.4
2026-06-23T1900,1114A,121.5117,38.8636,大连市,七贤岭,,32,20,28,6,14,100,100,106,106,3,8,4,5,0.8,0.6
2026-06-23T1900,1116A,121.7507,39.1339,大连市,金州,,28,16,19,6,9,88,88,118,110,14,11,8,8,0.5,0.5
2026-06-23T1900,1117A,121.7811,39.0495,大连市,开发区,,27,22,34,6,19,84,84,97,93,18,24,8,8,0.6,0.7
2026-06-23T1900,1118A,121.9762,39.0631,大连市,双D港,,22,10,16,7,11,69,69,91,87,11,9,7,6,0.4,0.4
2026-06-23T1900,4082A,121.2548,38.8188,大连市,旅顺,,32,7,23,3,15,102,102,102,102,2,10,5,6,0.3,0.3
2026-06-23T1900,1789A,124.8085,46.0381,大庆市,大同区,,46,31,30,22,12,147,147,165,165,15,21,6,5,0.7,0.4
2026-06-23T1900,1790A,125.1166,46.5255,大庆市,龙凤区,颗粒物(PM10),52,52,36,28,16,139,139,136,136,14,15,6,6,0.3,0.1
2026-06-23T1900,1791A,124.8894,46.4007,大庆市,红岗区,,44,41,26,21,12,139,139,146,146,12,12,7,7,0.5,0.4
2026-06-23T1900,1792A,125.1391,46.578,大庆市,萨尔图区,,49,49,30,26,14,134,134,140,140,18,14,7,6,0.6,0.4
2026-06-23T1900,1793A,124.9026,46.6217,大庆市,让胡路区,,44,39,30,30,17,139,139,143,143,11,14,4,4,0.6,0.5
2026-06-23T1900,3481A,125.127,46.6277,大庆市,萨区政府监测点,臭氧1小时(O3_1h),53,52,29,28,16,162,162,165,165,9,4,6,5,0.4,0.3
2026-06-23T1900,1723A,113.2926,40.0759,大同市,云冈宾馆,,42,35,31,19,13,132,132,155,155,18,14,8,8,0.4,0.3
2026-06-23T1900,1724A,113.3437,40.0921,大同市,大同大学,,44,36,28,19,15,138,138,155,155,13,12,7,7,0.6,0.5
2026-06-23T1900,1725A,113.2637,40.129,大同市,安家小村,,48,48,33,26,18,136,136,155,155,18,12,9,13,0.6,0.5
2026-06-23T1900,3282A,113.3399,40.0586,大同市,大同市卫生学校,NA,NA,NA,27,NA,16,142,142,159,159,NA,13,9,8,0.6,0.6
2026-06-23T1900,3565A,113.1371,40.1122,大同市,云冈站,,44,44,39,24,16,130,130,150,150,19,14,12,7,0.7,0.6
2026-06-23T1900,3566A,113.1186,40.2556,大同市,图书馆,,42,28,29,14,13,132,132,140,140,8,11,7,11,0.6,0.6
2026-06-23T1900,3567A,113.5931,40.0459,大同市,区一中,,43,24,24,19,12,135,135,140,140,12,10,7,7,0.5,0.5
2026-06-23T1900,4199A,113.2798248,40.09972476,大同市,魏都大道141号,,48,48,33,21,15,138,138,159,159,16,16,8,7,0.6,0.6
2026-06-23T1900,2269A,124.1068,50.4091,大兴安岭地区,科技局,,26,19,16,11,12,83,83,91,91,4,2,8,5,0.4,0.2
2026-06-23T1900,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,26,NA,7,11,9,83,83,104,104,5,3,6,6,0.2,0.2
2026-06-23T1900,1600A,124.33,40.0625,丹东市,江湾东路,,30,16,29,6,17,94,94,107,107,12,14,4,7,0.4,0.5
2026-06-23T1900,1601A,124.4242,40.1513,丹东市,临江后街,,30,24,34,8,16,95,95,106,106,12,11,5,5,0.4,0.5
2026-06-23T1900,1602A,124.3935,40.1461,丹东市,元宝山,,29,18,27,6,14,90,90,96,96,11,13,5,6,0.5,0.6
2026-06-23T1900,1603A,124.3634,40.1093,丹东市,民主桥,,30,22,31,6,18,94,94,102,102,9,15,7,8,0.5,0.7
2026-06-23T1900,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,23,23,21,6,9,55,55,62,57,4,4,2,3,0.4,0.4
2026-06-23T1900,3542A,109.5567,19.5187,儋州市,东坡学校子站,,19,14,20,7,8,58,58,64,59,3,3,3,3,0.4,0.4
2026-06-23T1900,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,18,NA,7,12,7,55,55,55,55,5,6,6,6,0.5,0.5
2026-06-23T1900,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,27,27,25,7,8,46,46,48,48,6,7,3,6,0.1,0.3
2026-06-23T1900,1901A,104.424,31.1209,德阳市,东山公园,,24,6,5,3,3,76,76,81,81,3,4,3,3,0.5,0.5
2026-06-23T1900,1902A,104.3827,31.1318,德阳市,西小区,,23,14,11,7,2,72,72,79,79,6,7,7,7,0.9,0.8
2026-06-23T1900,1904A,104.3553,31.1091,德阳市,耐火材料厂,NA,NA,12,10,3,2,81,81,91,91,NA,8,2,2,0.4,0.4
2026-06-23T1900,4145A,104.4144,31.1495,德阳市,市林业局,,27,8,6,6,3,84,84,93,93,6,7,9,9,0.8,0.7
2026-06-23T1900,1622A,116.3034,37.4675,德州市,儿童乐园,臭氧1小时(O3_1h),115,56,39,24,22,229,229,214,214,13,17,11,11,0.7,0.6
2026-06-23T1900,1624A,116.2992,37.4449,德州市,监理站,臭氧1小时(O3_1h),115,53,41,23,17,230,230,215,215,16,22,13,14,0.5,0.4
2026-06-23T1900,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,臭氧1小时(O3_1h),108,51,44,24,20,215,215,200,200,13,28,11,11,0.7,0.6
2026-06-23T1900,3371A,116.3693,37.44,德州市,开发区人民医院,臭氧1小时(O3_1h),108,48,40,22,18,216,216,204,204,11,15,10,11,0.6,0.5
2026-06-23T1900,3511A,116.5687,37.3331,德州市,陵城艺术中心,臭氧1小时(O3_1h),115,51,43,26,22,230,230,212,212,11,18,12,11,0.4,0.4
2026-06-23T1900,4292A,116.352738,37.420875,德州市,新河东路,臭氧1小时(O3_1h),109,44,35,26,17,218,218,206,206,16,23,12,12,0.7,0.7
2026-06-23T1900,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,20,18,14,11,6,61,61,62,60,7,7,7,7,0.6,0.5
2026-06-23T1900,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,20,14,13,3,5,64,64,68,62,8,7,10,10,0.4,0.4
2026-06-23T1900,4257A,104.6092,35.5962,定西市,将台街,NA,NA,NA,56,19,11,128,128,119,119,7,10,3,4,0.0,0.2
2026-06-23T1900,4309A,104.6159,35.5701,定西市,正龙路62号,,38,36,35,3,9,121,121,118,118,6,8,4,4,0.2,0.2
2026-06-23T1900,4071A,114.9883,38.5232,定州市,交通局,臭氧1小时(O3_1h),90,50,49,27,17,192,192,204,204,24,21,4,5,0.4,0.4
2026-06-23T1900,4072A,115.0045,38.5136,定州市,第五中学,臭氧1小时(O3_1h),78,60,60,26,20,182,182,192,192,20,22,4,5,0.4,0.4
2026-06-23T1900,1390A,113.7943,23.0132,东莞市,东城石井,,30,30,24,15,11,83,83,110,108,7,10,1,1,0.4,0.4
2026-06-23T1900,1391A,113.7384,22.9659,东莞市,南城西平,,28,28,21,13,10,72,72,99,97,10,10,3,2,0.4,0.5
2026-06-23T1900,3319A,113.7283,23.041,东莞市,万江金泰,NA,NA,28,23,12,11,NA,NA,112,NA,9,11,5,5,0.5,0.4
2026-06-23T1900,4129A,113.8666,23.1062,东莞市,裕兴路,,37,37,28,12,10,79,79,119,116,14,12,7,7,0.6,0.6
2026-06-23T1900,4130A,114.0076,22.9739,东莞市,教育路1号,,35,35,27,8,12,70,70,109,106,15,13,6,6,0.7,0.6
2026-06-23T1900,4131A,113.7981,22.8124,东莞市,长怡路1号,,33,33,26,14,10,66,66,90,86,7,6,4,4,0.6,0.6
2026-06-23T1900,1666A,118.6612,37.4313,东营市,市环保局,,42,34,32,11,11,134,134,168,164,9,12,11,8,0.5,0.6
2026-06-23T1900,3036A,118.6903,37.4337,东营市,开发区管委会,NA,NA,34,34,15,14,136,136,170,166,NA,20,27,14,0.4,0.5
2026-06-23T1900,3365A,118.5721,37.5654,东营市,垦利区民丰路,,44,31,37,10,15,140,140,178,173,18,24,11,11,0.3,0.5
2026-06-23T1900,3498A,118.5063,37.8606,东营市,河口城区,,46,29,43,10,30,146,146,208,200,10,13,7,8,0.6,0.7
2026-06-23T1900,3646A,118.4979,37.4623,东营市,胜利站,,46,46,36,3,11,140,140,174,168,14,16,8,9,0.5,0.6
2026-06-23T1900,3734A,118.5753,37.4405,东营市,理想之城,NA,NA,24,29,6,11,146,146,181,176,NA,19,11,10,0.3,0.4
2026-06-23T1900,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,,45,31,50,11,15,142,142,144,144,10,24,11,12,0.6,0.8
2026-06-23T1900,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,41,29,43,3,14,131,131,140,140,11,17,5,7,0.3,0.5
2026-06-23T1900,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,48,36,33,12,13,153,153,153,153,10,13,11,11,0.3,0.3
2026-06-23T1900,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,NA,NA,39,32,14,14,136,136,139,139,NA,14,9,7,0.4,0.5
2026-06-23T1900,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,45,39,52,10,16,141,141,148,148,10,25,8,7,0.3,0.5
2026-06-23T1900,2436A,114.894,30.3989,鄂州市,市政府,,20,14,10,3,2,64,64,69,68,8,9,3,3,0.5,0.5
2026-06-23T1900,2437A,114.8986,30.3714,鄂州市,赵家坝,,22,8,8,3,3,70,70,76,75,8,6,6,6,0.5,0.5
2026-06-23T1900,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,20,11,7,3,2,64,64,71,70,14,9,4,4,0.6,0.6
2026-06-23T1900,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,24,18,17,6,5,75,75,68,68,2,4,4,4,0.5,0.5
2026-06-23T1900,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,NA,NA,16,13,8,6,34,34,57,55,5,6,NA,6,0.6,0.6
2026-06-23T1900,2499A,108.3411,21.6159,防城港市,沙万,,44,44,54,14,14,72,72,64,64,8,8,3,3,0.5,0.6
2026-06-23T1900,2500A,108.3515,21.7733,防城港市,防城档案局,,36,36,28,11,13,89,89,72,72,4,4,5,5,0.7,0.6
2026-06-23T1900,2501A,108.3506,21.6414,防城港市,大海花园,,48,48,31,23,14,93,93,86,86,4,5,6,6,0.6,0.6
2026-06-23T1900,1371A,113.1293,23.0065,佛山市,湾梁,,41,41,22,22,13,76,76,91,90,31,10,/,/,/,/
2026-06-23T1900,1372A,113.1082,23.0477,佛山市,华材职中,,38,34,21,26,15,87,87,86,86,17,4,7,6,0.4,0.3
2026-06-23T1900,1373A,113.1439,23.045,佛山市,南海气象局,,48,48,23,33,14,68,68,88,86,33,13,/,/,/,/
2026-06-23T1900,1374A,113.2879,22.8094,佛山市,顺德苏岗,,28,20,13,19,14,74,74,83,77,29,18,/,/,0.9,0.7
2026-06-23T1900,1376A,112.8384,22.8678,佛山市,高明孔堂,,28,24,22,19,12,77,77,72,72,7,5,/,/,/,/
2026-06-23T1900,1377A,112.8835,23.1584,佛山市,三水监测站,,34,34,25,16,16,63,63,81,80,15,11,4,5,0.5,0.4
2026-06-23T1900,1378A,112.8668,23.185,佛山市,三水云东海,,32,32,27,19,16,72,72,93,92,17,10,/,/,/,/
2026-06-23T1900,3625A,113.2568,22.7629,佛山市,容桂街道办,,45,34,16,31,15,74,74,76,76,21,15,/,/,/,/
2026-06-23T1900,1282A,119.2681,26.0506,福州市,师大,NA,NA,NA,39,NA,24,NA,NA,137,137,NA,10,NA,4,NA,0.4
2026-06-23T1900,1283A,119.2983,26.1028,福州市,五四北路,,47,47,37,32,26,123,123,137,137,11,11,4,4,0.5,0.5
2026-06-23T1900,1284A,119.2648,26.0769,福州市,杨桥西路,,49,45,38,34,26,124,124,134,133,12,11,3,4,/,/
2026-06-23T1900,3048A,119.5799,26.0937,福州市,九龙,细颗粒物(PM2.5),54,44,34,37,25,112,112,121,121,9,10,5,5,0.2,0.3
2026-06-23T1900,3526A,119.5188,25.9666,福州市,吴航,,46,46,30,30,21,142,142,125,125,8,9,5,6,0.8,0.7
2026-06-23T1900,4104A,119.3106,26.0648,福州市,路通桥巷6号,细颗粒物(PM2.5),52,51,40,36,28,119,119,135,134,8,8,/,/,/,/
2026-06-23T1900,1755A,123.7974,41.8494,抚顺市,望花区,,32,31,37,18,19,100,100,112,111,18,22,10,11,0.8,0.8
2026-06-23T1900,1756A,123.9161,41.8827,抚顺市,顺城区,,38,32,30,16,13,120,120,125,125,16,27,11,11,0.8,0.7
2026-06-23T1900,1757A,124.0437,41.8615,抚顺市,东洲区,,39,27,27,15,13,122,122,127,127,16,18,11,14,0.5,0.4
2026-06-23T1900,1758A,123.9246,41.8638,抚顺市,新抚区,,41,35,30,16,16,129,129,134,134,18,22,8,8,0.8,0.7
2026-06-23T1900,1759A,124.0972,41.8961,抚顺市,大伙房水库,,38,28,21,14,9,119,119,129,127,19,20,11,11,0.6,0.5
2026-06-23T1900,1760A,123.708,41.8386,抚顺市,沈抚新城,,32,32,31,16,15,98,98,122,120,26,31,10,12,0.7,0.8
2026-06-23T1900,2377A,116.3544,27.9833,抚州市,市站,,22,22,23,11,11,65,65,43,NA,1,2,1,4,0.7,0.6
2026-06-23T1900,2378A,116.3562,27.9631,抚州市,血防站,,25,25,20,3,10,62,62,59,59,4,5,4,4,0.9,0.8
2026-06-23T1900,2379A,116.3561,28.0007,抚州市,采茶剧团,,23,19,24,6,7,73,73,69,69,4,5,9,9,0.7,0.6
2026-06-23T1900,2380A,116.3854,27.9648,抚州市,医学分院,,27,27,36,3,9,65,65,61,61,1,3,3,4,0.9,0.8
2026-06-23T1900,2207A,121.6095,41.9978,阜新市,工业园区,,33,NA,31,22,15,105,105,111,111,19,35,7,10,0.3,0.4
2026-06-23T1900,2208A,121.6567,42.0188,阜新市,长青街,,34,24,25,18,14,106,106,117,117,16,26,6,10,0.4,0.4
2026-06-23T1900,2209A,121.6672,42.07,阜新市,农业园区,,34,24,23,17,11,107,107,109,109,14,17,4,7,0.7,0.7
2026-06-23T1900,2211A,121.6343,42.0455,阜新市,玉龙新城,,30,22,32,20,13,95,95,97,97,13,28,5,6,0.5,0.6
2026-06-23T1900,2301A,115.8276,32.8929,阜阳市,市监测站,,29,29,26,7,16,70,70,83,80,15,12,5,5,0.5,0.4
2026-06-23T1900,2303A,115.8551,32.8606,阜阳市,开发区,,22,8,25,6,16,68,68,80,78,14,10,4,4,0.5,0.4
2026-06-23T1900,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,23,21,21,7,17,71,71,88,84,12,6,7,7,0.4,0.4
2026-06-23T1900,3468A,115.79,32.8614,阜阳市,市规划展馆,,26,19,26,6,17,82,82,90,88,10,8,3,3,0.6,0.6
2026-06-23T1900,3469A,115.835101,32.918568,阜阳市,枣园社区,,29,29,27,9,18,64,64,82,78,18,12,6,7,0.7,0.6
2026-06-23T1900,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,40,12,36,3,11,125,125,128,128,3,10,5,5,0.2,0.3
2026-06-23T1900,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,38,27,32,14,11,120,120,122,122,7,18,3,3,0.2,0.2
2026-06-23T1900,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,13,10,5,3,2,41,41,60,60,14,9,7,7,0.3,0.1
2026-06-23T1900,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,13,NA,7,8,3,41,41,62,61,18,11,4,5,0.4,0.3
2026-06-23T1900,2363A,114.9368,25.8663,赣州市,地委,,40,40,27,20,13,47,47,97,81,22,7,5,6,0.7,0.5
2026-06-23T1900,2364A,114.946,25.8483,赣州市,气象台,,40,31,26,28,19,58,58,93,79,19,10,4,5,0.3,0.2
2026-06-23T1900,2365A,114.932,25.8332,赣州市,市图书馆,,33,33,25,14,13,68,68,95,85,9,7,3,5,0.4,0.4
2026-06-23T1900,2366A,114.8905,25.8472,赣州市,华坚鞋城,,41,41,34,16,14,56,56,92,76,11,10,1,1,0.4,0.4
2026-06-23T1900,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,40,40,27,16,12,44,44,90,79,19,8,2,2,0.4,0.3
2026-06-23T1900,2684A,106.2753,36.0057,固原市,监测站,,31,18,18,9,9,99,99,97,97,6,7,9,8,0.3,0.3
2026-06-23T1900,2685A,106.2384,36.0189,固原市,新区,,30,17,17,10,8,93,93,94,94,11,9,6,6,0.5,0.4
2026-06-23T1900,2544A,106.6307,30.4577,广安市,市委,,16,NA,8,10,8,50,50,53,53,8,7,5,5,0.4,0.4
2026-06-23T1900,2545A,106.6266,30.4662,广安市,友谊中学,,19,16,13,13,8,58,58,60,60,7,7,8,8,0,0.1
2026-06-23T1900,2547A,106.6386,30.4551,广安市,广电花园,,16,14,11,8,8,49,49,52,52,8,7,7,7,0.6,0.5
2026-06-23T1900,2902A,106.6347,30.4868,广安市,北辰小学,,16,15,11,8,7,50,50,51,50,9,8,4,5,0.6,0.5
2026-06-23T1900,2524A,105.8211,32.4444,广元市,老城,,27,27,15,3,0,83,83,96,94,12,8,5,5,0.6,0.6
2026-06-23T1900,2526A,105.8629,32.429,广元市,监测站,,34,34,28,9,1,73,73,86,82,15,14,11,8,0.8,0.7
2026-06-23T1900,3617A,105.8047,32.4167,广元市,经开区,,25,17,10,6,3,80,80,88,87,15,12,5,4,0.7,0.6
2026-06-23T1900,1345A,113.2346,23.1423,广州市,广雅中学,,28,28,23,14,12,70,70,94,92,21,12,4,4,0.6,0.5
2026-06-23T1900,1346A,113.2611,23.105,广州市,市五中,,30,30,24,19,14,82,82,108,105,22,12,4,3,/,/
2026-06-23T1900,1348A,113.3477,23.0916,广州市,广东商学院,,28,28,25,14,13,69,69,101,97,17,14,5,5,0.4,0.4
2026-06-23T1900,1349A,113.4332,23.105,广州市,市八十六中,,26,26,22,12,12,60,60,100,97,25,22,5,6,/,/
2026-06-23T1900,1350A,113.3506,22.9488,广州市,番禺中学,,20,19,21,14,13,62,62,94,87,21,10,5,6,0.6,0.6
2026-06-23T1900,1351A,113.2147,23.3918,广州市,花都师范,,30,30,29,19,18,80,80,124,123,10,8,3,3,0.6,0.6
2026-06-23T1900,1352A,113.2599,23.1329,广州市,市监测站,,27,27,25,14,14,75,75,102,100,20,11,3,3,/,/
2026-06-23T1900,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,31,31,29,17,15,72,72,109,108,29,20,7,7,0.7,0.6
2026-06-23T1900,1354A,113.2764,23.1544,广州市,麓湖,,24,24,23,14,12,73,73,97,95,18,10,7,7,0.7,0.7
2026-06-23T1900,2846A,113.3209,23.1323,广州市,体育西,,29,29,26,14,13,57,57,88,85,30,17,4,4,0.5,0.4
2026-06-23T1900,3298A,113.5718,23.5493,广州市,从化街口,,31,31,24,20,12,92,92,119,119,11,12,7,7,0.5,0.5
2026-06-23T1900,3299A,113.3463,23.369,广州市,白云竹料,,36,36,29,17,14,73,73,114,113,20,18,3,2,0.6,0.5
2026-06-23T1900,3300A,113.2981,23.2365,广州市,白云嘉禾,,28,28,28,14,14,69,69,109,106,26,16,11,11,/,/
2026-06-23T1900,3301A,113.4256,23.1716,广州市,黄埔科学城,,41,41,28,21,15,87,87,109,108,33,19,9,8,0.6,0.4
2026-06-23T1900,3302A,113.3942,23.0485,广州市,番禺大学城,颗粒物(PM10),52,52,31,20,11,68,68,105,100,21,15,4,4,0.2,0.3
2026-06-23T1900,3303A,113.4923,22.8169,广州市,南沙黄阁,,31,31,23,18,10,67,67,89,86,13,16,7,7,/,/
2026-06-23T1900,3304A,113.534,22.7893,广州市,南沙街,,29,29,23,10,10,60,60,82,78,9,11,7,7,0.5,0.2
2026-06-23T1900,3443A,113.2905,23.5541,广州市,花都梯面,,28,22,30,13,16,88,88,111,111,10,14,8,9,/,/
2026-06-23T1900,3445A,113.786,23.7479,广州市,从化良口,,38,25,21,15,14,120,120,117,117,10,11,5,4,/,/
2026-06-23T1900,3446A,113.805,23.2614,广州市,增城荔城,,28,28,25,15,13,79,79,116,114,12,12,6,7,0.5,0.5
2026-06-23T1900,2506A,109.604387,23.066791,贵港市,江南子站,NA,NA,NA,33,10,17,61,61,75,70,6,10,4,5,0.5,0.6
2026-06-23T1900,2508A,109.5669,23.1065,贵港市,荷城子站,,34,34,24,17,15,48,48,65,61,19,10,7,7,0.8,0.6
2026-06-23T1900,3405A,109.5886,23.1172,贵港市,新世纪学校,,29,29,24,19,16,45,45,65,63,15,9,/,/,0.7,0.5
2026-06-23T1900,4260A,109.5933,23.095,贵港市,中山路155-3号,,33,33,32,14,15,47,47,72,68,11,9,/,/,0.6,0.5
2026-06-23T1900,1439A,106.6863,26.6035,贵阳市,马鞍山,,12,12,14,6,9,37,37,40,40,11,10,6,7,/,/
2026-06-23T1900,1441A,106.6241,26.6266,贵阳市,鉴湖路,,27,27,30,10,10,42,42,48,48,12,9,7,7,0.6,0.6
2026-06-23T1900,1442A,106.7468,26.6344,贵阳市,燕子冲,,17,17,23,3,9,42,42,47,41,12,10,7,8,0.6,0.6
2026-06-23T1900,1443A,106.6556,26.4362,贵阳市,碧云窝,,27,27,26,6,10,48,48,52,46,18,11,5,5,/,/
2026-06-23T1900,1445A,106.6963,26.6063,贵阳市,红边门,,22,22,16,11,9,45,45,47,46,18,9,7,5,/,/
2026-06-23T1900,1446A,106.7162383,26.56964667,贵阳市,新华路,,29,29,22,6,8,55,55,55,50,17,10,5,9,0.7,0.6
2026-06-23T1900,1447A,106.6742,26.542,贵阳市,太慈桥,,19,19,18,13,10,38,38,41,33,20,13,3,3,/,/
2026-06-23T1900,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,29,29,24,10,12,48,48,52,44,20,12,1,1,/,/
2026-06-23T1900,4231A,106.687268,26.516892,贵阳市,漓江路57号,NA,NA,NA,13,NA,10,44,44,46,36,NA,15,1,1,NA,0.7
2026-06-23T1900,1864A,110.3091,25.2705,桂林市,龙隐路小学,,23,21,31,16,20,50,50,60,60,7,8,3,5,0.5,0.5
2026-06-23T1900,1865A,110.2849361,25.22909545,桂林市,八中,,20,20,33,10,12,49,49,61,61,10,13,3,3,0.6,0.7
2026-06-23T1900,3531A,110.296,25.1254,桂林市,旅游学院,,27,27,30,14,16,46,46,56,56,4,7,10,9,0.3,0.3
