timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-12T0000,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),74,83,69,28,21,67,67,118,108,23,8,4,4,0.3,0.2
2026-07-12T0000,3181A,106.776805,31.852614,巴中市,市五中,,22,19,20,15,13,40,40,80,56,10,9,8,8,0.7,0.6
2026-07-12T0000,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,22,15,19,15,13,37,37,80,53,9,9,8,9,0.8,0.8
2026-07-12T0000,3616A,106.7617,31.8343,巴中市,市中心医院,,32,32,29,15,14,34,34,82,55,11,10,7,7,0.9,0.8
2026-07-12T0000,2235A,122.7909,45.608,白城市,洮北区环保局,,19,17,18,10,14,59,59,90,78,6,5,5,5,0.3,0.2
2026-07-12T0000,2236A,122.8741,45.5725,白城市,市环保局,,18,NA,13,8,12,55,55,100,84,12,6,2,3,0.3,0.4
2026-07-12T0000,2231A,126.4219,41.9172,白山市,喜丰,,33,33,28,3,8,21,21,33,26,4,9,10,11,0.4,0.5
2026-07-12T0000,2232A,126.4082,41.9416,白山市,环保局,,16,16,13,3,1,18,18,36,27,2,5,11,10,0.4,0.6
2026-07-12T0000,2647A,104.1727,36.5448,白银市,第三小学,,25,NA,12,12,14,77,77,89,72,7,11,2,2,0.1,0.1
2026-07-12T0000,2648A,104.1467,36.5482,白银市,动力公司,,21,NA,9,10,9,66,66,80,72,11,6,3,3,0.5,0.4
2026-07-12T0000,2512A,106.6102,23.901,百色市,市监测站,,18,18,23,6,8,9,9,77,47,25,11,6,11,0.3,0.4
2026-07-12T0000,2513A,106.6524,23.8842,百色市,市中心血站,,43,43,28,16,14,27,27,71,52,25,11,35,28,0.3,0.2
2026-07-12T0000,4133A,106.6273,23.8798,百色市,龙景西路,,42,33,33,29,15,11,11,77,48,28,13,15,16,0.5,0.5
2026-07-12T0000,2270A,117.396,32.9389,蚌埠市,工人疗养院,,26,26,32,11,15,29,29,104,64,6,10,6,5,0.2,0.2
2026-07-12T0000,2271A,117.3606,32.9428,蚌埠市,百货大楼,,28,28,29,13,15,29,29,107,66,10,10,8,9,0.6,0.6
2026-07-12T0000,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,24,24,26,12,17,21,21,100,55,10,7,5,6,0.2,0.3
2026-07-12T0000,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,22,22,28,10,16,32,32,115,71,2,8,5,5,0.2,0.3
2026-07-12T0000,2275A,117.3143,32.8977,蚌埠市,高新区,,20,19,27,14,16,30,30,100,66,4,7,8,9,0.2,0.4
2026-07-12T0000,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,27,27,31,16,17,30,30,107,70,4,5,7,7,0.5,0.5
2026-07-12T0000,1585A,109.8761,40.6533,包头市,市环境监测站,,39,NA,28,27,24,40,40,60,44,24,23,4,6,0.4,0.7
2026-07-12T0000,1587A,109.9992,40.5843,包头市,包头八中,,23,23,33,14,20,51,51,45,NA,15,24,6,7,0.5,0.6
2026-07-12T0000,1589A,109.8641,40.6288,包头市,惠龙物流,,33,33,30,22,24,40,40,62,56,18,17,2,3,0.4,0.6
2026-07-12T0000,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,22,NA,25,15,20,40,40,71,64,10,18,5,6,0.3,0.4
2026-07-12T0000,3283A,109.9154,40.5684,包头市,滨河大厦,,20,14,25,14,24,34,34,63,52,17,20,5,6,0.4,0.5
2026-07-12T0000,3419A,109.9449,40.6259,包头市,包头市委党校,,25,17,21,17,21,57,57,70,62,14,22,7,9,0.2,0.3
2026-07-12T0000,3683A,109.8332,40.6577,包头市,昆区政府,,18,18,30,12,23,52,52,66,62,18,25,3,8,0.6,1
2026-07-12T0000,1931A,107.0802,34.3129,宝鸡市,竹园沟,,15,12,18,7,11,47,47,56,44,7,5,7,7,0.6,0.9
2026-07-12T0000,1933A,107.1429,34.3549,宝鸡市,监测站,,19,19,20,7,9,40,40,62,50,8,6,6,7,0.3,0.3
2026-07-12T0000,1934A,107.1172,34.3759,宝鸡市,技工学校,,19,19,17,9,11,25,25,68,46,7,3,5,5,0.5,0.5
2026-07-12T0000,1936A,107.2025,34.3518,宝鸡市,文理学院,,14,14,21,8,11,42,42,71,58,12,9,7,8,0.5,0.5
2026-07-12T0000,1937A,107.2396,34.3626,宝鸡市,三迪小学,,14,14,19,8,9,38,38,77,60,14,10,7,8,0.4,0.4
2026-07-12T0000,4155A,107.1721,34.3558,宝鸡市,滨河北路,,14,14,16,8,10,36,36,66,52,7,4,6,6,0.5,0.6
2026-07-12T0000,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,18,18,22,10,11,41,41,75,58,12,8,4,4,0.4,0.4
2026-07-12T0000,1051A,115.4803,38.8568,保定市,游泳馆,,20,20,35,12,24,62,62,120,84,1,2,7,6,0.1,0.3
2026-07-12T0000,1052A,115.509,38.8895,保定市,华电二区,,25,20,37,13,21,77,77,166,132,6,6,3,3,0.6,0.8
2026-07-12T0000,1053A,115.4588,38.9037,保定市,接待中心,,24,24,53,12,24,68,68,116,88,3,4,1,1,0.4,0.6
2026-07-12T0000,1054A,115.4484,38.8344,保定市,地表水厂,,20,14,53,3,21,61,61,132,92,8,5,1,2,0.6,0.7
2026-07-12T0000,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,22,6,28,3,20,69,69,123,104,3,6,3,3,0.1,0.3
2026-07-12T0000,3582A,115.4709,38.7628,保定市,清苑区第二中学,,30,28,63,3,23,95,95,127,94,2,4,6,6,0.3,0.5
2026-07-12T0000,3583A,115.6231,39.0223,保定市,徐水物探局,NA,NA,NA,21,6,21,82,82,110,97,9,10,4,4,0.3,0.5
2026-07-12T0000,4004A,115.4199,38.8665,保定市,双鹰农机,,22,11,31,10,25,69,69,132,99,6,4,2,2,0.0,0.2
2026-07-12T0000,4034A,115.515,38.8589,保定市,植保所站,,25,10,30,3,18,79,79,137,102,5,7,5,3,0,0.2
2026-07-12T0000,2594A,99.1589,25.1137,保山市,市环境监测站,,15,15,10,8,6,26,26,46,36,13,7,6,6,0.2,0.3
2026-07-12T0000,2595A,99.1616,25.1381,保山市,市环保局,,17,17,10,3,13,26,26,46,37,8,3,5,5,0.3,0.2
2026-07-12T0000,1867A,109.1435,21.4085,北海市,海滩公园,,21,10,22,9,7,66,66,82,80,4,2,1,1,0.4,0.4
2026-07-12T0000,1868A,109.0983,21.466,北海市,新市环保局,,22,13,17,3,7,69,69,79,77,7,6,1,2,0.2,0.2
2026-07-12T0000,1869A,109.1775,21.5232,北海市,北海工业园,,24,6,20,3,7,74,74,77,72,4,7,2,2,0.4,0.4
2026-07-12T0000,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,20,13,18,6,8,63,63,73,72,4,3,3,2,0.4,0.4
2026-07-12T0000,1001A,116.3611,39.8786,北京市,万寿西宫,,22,6,27,3,21,70,70,89,79,3,7,2,2,0.4,0.6
2026-07-12T0000,1003A,116.4174,39.9289,北京市,东四,,24,NA,27,3,22,75,75,88,80,4,11,3,3,0.4,0.8
2026-07-12T0000,1004A,116.4073,39.8858,北京市,天坛,,22,6,28,3,19,68,68,73,63,3,8,1,1,0.7,1
2026-07-12T0000,1005A,116.4622,39.9364,北京市,农展馆,,21,6,26,3,20,67,67,79,70,9,14,3,2,0.5,0.7
2026-07-12T0000,1006A,116.3399,39.9293,北京市,官园,,25,6,32,3,22,78,78,93,84,7,13,5,5,0.4,0.7
2026-07-12T0000,1007A,116.2879,39.9613,北京市,海淀万柳,,21,7,29,3,18,65,65,78,73,7,11,4,5,0.5,0.7
2026-07-12T0000,1008A,116.6635,40.1349,北京市,顺义新城,,24,15,20,10,15,74,74,85,84,7,6,1,1,0.5,0.6
2026-07-12T0000,1009A,116.6275,40.327,北京市,怀柔镇,,19,6,26,3,18,60,60,78,74,2,6,3,3,0.5,0.7
2026-07-12T0000,1010A,116.2295,40.217,北京市,昌平镇,,21,7,24,3,15,67,67,88,80,5,8,3,3,0.8,0.9
2026-07-12T0000,1011A,116.3968,39.982,北京市,奥体中心,,22,6,26,3,19,68,68,79,76,10,13,2,2,0.4,0.7
2026-07-12T0000,3418A,116.8336,40.4095,北京市,密云新城,,22,6,21,3,13,69,69,71,63,2,5,3,3,0.4,0.6
2026-07-12T0000,3671A,116.0879,39.9725,北京市,门头沟三家店,,21,6,20,3,16,65,65,81,73,5,7,1,2,0.4,0.6
2026-07-12T0000,3672A,116.1507,39.8246,北京市,丰台云岗,,23,6,29,3,18,72,72,81,61,5,8,2,2,0.6,0.8
2026-07-12T0000,3674A,115.9578,39.7602,北京市,房山燕山,,31,6,27,3,17,98,98,94,90,4,6,1,1,0.3,0.6
2026-07-12T0000,3675A,116.4669,39.7734,北京市,大兴旧宫,,24,NA,19,3,16,76,76,77,66,7,11,1,1,0.6,0.9
2026-07-12T0000,3694A,115.9859,40.4562,北京市,延庆石河营,,18,9,14,3,11,57,57,78,69,4,6,2,2,0.4,0.6
2026-07-12T0000,3695A,116.6151,40.3052,北京市,怀柔新城,,20,6,24,3,16,62,62,68,66,2,4,3,2,0.6,0.8
2026-07-12T0000,3696A,116.2542,39.8764,北京市,丰台小屯,,22,6,30,3,20,68,68,80,75,1,4,1,2,0.7,0.9
2026-07-12T0000,3697A,116.8399,40.3843,北京市,密云镇,,19,9,20,3,16,59,59,64,62,2,7,2,1,0.5,0.6
2026-07-12T0000,4057A,115.9423,40.4431,北京市,延庆百泉,,20,6,13,3,10,63,63,86,78,4,4,1,1,0.5,0.7
2026-07-12T0000,4058A,116.6598,39.9164,北京市,通州新华,,25,NA,25,7,20,80,80,84,84,8,10,3,2,0.6,0.8
2026-07-12T0000,4182A,116.1942,39.9158,北京市,石景山八角,,22,6,27,3,20,70,70,103,88,2,5,3,3,0.5,0.8
2026-07-12T0000,4194A,117.078628,40.151726,北京市,平谷新城,,26,8,16,7,13,83,83,88,88,2,3,1,1,0.5,0.6
2026-07-12T0000,1761A,123.8274146,41.31234549,本溪市,大峪,,17,17,9,11,6,43,43,51,51,2,2,5,5,0.3,0.3
2026-07-12T0000,1763A,123.7169,41.3094,本溪市,彩屯,,30,26,19,21,7,16,16,30,20,21,18,5,5,2.2,2.3
2026-07-12T0000,1764A,123.7672166,41.28649327,本溪市,东明,,15,14,13,10,5,40,40,58,43,3,3,6,6,0.4,0.4
2026-07-12T0000,1765A,123.799345,41.266614,本溪市,新立屯,,18,18,10,12,4,40,40,57,46,3,3,8,8,0.4,0.5
2026-07-12T0000,1766A,123.829144,41.336777,本溪市,威宁,,22,16,11,15,6,66,66,41,41,2,3,8,8,0.3,0.4
2026-07-12T0000,2587A,105.287,27.3133,毕节市,八中,,24,24,21,15,14,46,46,105,86,16,11,7,8,0.6,0.5
2026-07-12T0000,2588A,105.3079,27.2987,毕节市,师专,,28,28,19,11,12,42,42,100,82,18,11,6,7,0.5,0.4
2026-07-12T0000,4263A,105.3688,27.3598,毕节市,工业大道,,32,NA,13,22,9,25,25,102,76,31,11,7,6,/,/
2026-07-12T0000,1629A,117.9961,37.3604,滨州市,第二水厂,,34,34,45,15,33,50,50,155,95,10,8,4,4,0.5,0.7
2026-07-12T0000,1630A,117.9789,37.3931,滨州市,北中新校,,36,36,42,13,25,52,52,162,98,16,14,5,4,0.4,0.6
2026-07-12T0000,3514A,117.9379,37.3959,滨州市,中海酒店,,29,29,36,14,23,57,57,159,106,18,12,12,8,0.3,0.5
2026-07-12T0000,3515A,117.9381509,37.35547456,滨州市,开发区一中,,41,41,49,17,27,46,46,143,91,14,8,10,8,0.7,0.7
2026-07-12T0000,3516A,118.0914,37.6938,滨州市,金海六路,,22,22,49,9,27,47,47,164,97,14,11,6,5,0.1,0.3
2026-07-12T0000,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,31,31,39,13,23,45,45,158,93,11,8,3,4,0.3,0.5
2026-07-12T0000,2311A,115.8071,33.8399,亳州市,污水处理厂,,35,35,28,14,13,55,55,146,97,12,11,6,3,0.2,0.3
2026-07-12T0000,2312A,115.7789,33.8519,亳州市,三国揽胜宫,颗粒物(PM10),51,51,32,16,15,57,57,143,100,8,7,4,4,0.2,0.3
2026-07-12T0000,3332A,115.7631,33.803,亳州市,亳州学院,,27,27,17,18,15,58,58,149,102,8,9,4,2,0.3,0.3
2026-07-12T0000,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,50,50,45,17,10,90,90,131,126,12,5,3,3,0.1,0.1
2026-07-12T0000,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,NA,NA,NA,41,NA,10,NA,NA,131,131,NA,9,NA,3,NA,0.2
2026-07-12T0000,1071A,116.8733,38.2922,沧州市,沧县城建局,,30,30,29,21,26,81,81,125,105,11,8,7,5,0.2,0.4
2026-07-12T0000,1072A,116.8462,38.3189,沧州市,电视转播站,颗粒物(PM10),53,54,42,26,25,78,78,108,96,15,8,3,3,0.2,0.2
2026-07-12T0000,1073A,116.8588,38.3161,沧州市,市环保局,,49,49,46,30,25,75,75,104,93,12,10,3,3,0.2,0.3
2026-07-12T0000,3324A,116.8011,38.294,沧州市,河北水利电力学院,,35,24,28,24,25,95,95,139,121,12,10,1,2,0.1,0.2
2026-07-12T0000,2622A,97.1813,31.1289,昌都市,昌都监测站,,16,9,7,3,3,50,50,69,58,6,7,7,7,0.3,0.4
2026-07-12T0000,3719A,97.1707,31.1428,昌都市,昌都会议中心,,19,18,7,3,3,58,58,80,67,4,4,5,5,0.4,0.5
2026-07-12T0000,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,43,36,41,30,17,62,62,136,120,34,10,10,10,0.4,0.1
2026-07-12T0000,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,46,46,53,22,15,72,72,138,123,40,14,8,8,0.5,0.2
2026-07-12T0000,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),71,79,50,23,13,72,72,141,124,12,11,7,7,0.3,0.2
2026-07-12T0000,1120A,125.2874,43.9024,长春市,客车厂,,13,10,12,9,12,29,29,84,32,7,7,4,4,0.5,0.5
2026-07-12T0000,1121A,125.2943,43.8508,长春市,邮电学院,,15,NA,11,10,11,39,39,88,40,6,5,6,6,0.4,0.4
2026-07-12T0000,1122A,125.3648,43.8745,长春市,劳动公园,,10,NA,11,7,10,26,26,76,30,8,7,5,5,0.4,0.4
2026-07-12T0000,1123A,125.3233,43.8781,长春市,园林处,,11,7,12,3,8,33,33,87,39,7,6,4,4,0.5,0.5
2026-07-12T0000,1124A,125.4604,43.7904,长春市,净月潭,,9,7,9,6,8,27,27,68,28,3,4,6,6,0.1,0.2
2026-07-12T0000,1126A,125.38,43.8422,长春市,经开区环卫处,,10,10,12,3,9,27,27,69,25,4,7,3,3,0.4,0.4
2026-07-12T0000,1127A,125.234,43.7761,长春市,高新区管委会,,11,7,11,7,9,35,35,72,34,6,5,4,4,0.3,0.3
2026-07-12T0000,1128A,125.1695,43.83,长春市,岱山公园,,16,NA,12,11,12,28,28,70,26,7,10,1,2,0.4,0.4
2026-07-12T0000,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,15,NA,12,10,11,18,18,76,26,14,11,2,3,0.6,0.6
2026-07-12T0000,1335A,113.082,28.2421,长沙市,经开区环保局,,32,32,31,21,19,77,77,106,96,15,10,3,5,0.6,0.6
2026-07-12T0000,1336A,112.8873,28.2202,长沙市,高开区环保局,,39,39,31,25,20,71,71,114,95,12,5,3,4,0.7,0.6
2026-07-12T0000,1337A,113.0785,28.2012,长沙市,马坡岭,,39,39,31,22,21,89,89,109,103,15,9,7,7,0.3,0.3
2026-07-12T0000,1338A,112.9448,28.1894,长沙市,湖南师范大学,,32,26,30,22,18,92,92,116,103,7,4,8,8,0.3,0.2
2026-07-12T0000,1339A,113.0177,28.1322,长沙市,雨花区环保局,,38,33,31,26,20,83,83,106,95,14,9,6,6,0.7,0.6
2026-07-12T0000,1340A,112.9795,28.2593,长沙市,伍家岭,,44,44,34,24,21,83,83,109,99,13,9,6,5,0.4,0.3
2026-07-12T0000,1341A,113.002,28.1944,长沙市,火车新站,,35,35,32,22,17,78,78,104,92,16,10,6,6,0.5,0.4
2026-07-12T0000,1342A,112.9846,28.1177,长沙市,天心区环保局,,45,45,67,24,19,102,102,114,105,12,8,4,4,0.1,0
2026-07-12T0000,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,43,32,35,30,21,87,87,117,97,14,14,7,7,0.4,0.4
2026-07-12T0000,1727A,113.1146,36.1547,长治市,清华站,,35,24,20,16,12,112,112,113,113,4,4,7,7,0.5,0.4
2026-07-12T0000,1730A,113.0887,36.2126,长治市,审计局,,36,25,22,12,13,115,115,115,115,2,2,8,8,0.6,0.5
2026-07-12T0000,1731A,113.0845,36.1856,长治市,长治八中,,33,32,27,14,11,103,103,107,107,4,4,10,10,0.6,0.6
2026-07-12T0000,2845A,113.1561,36.1912,长治市,德盛苑,,34,32,22,21,13,107,107,110,110,7,6,9,10,0.7,0.6
2026-07-12T0000,3568A,113.0603,36.0464,长治市,向阳小学,,35,35,28,19,14,100,100,105,104,9,7,5,5,0.3,0.3
2026-07-12T0000,3569A,112.8788,36.315,长治市,屯留一中,,23,19,27,13,16,73,73,103,91,2,4,10,10,1.2,1.4
2026-07-12T0000,4189A,113.113092,36.199482,长治市,英华南巷50号,,37,35,26,19,14,117,117,114,114,3,3,9,9,0.9,0.9
2026-07-12T0000,4190A,113.23666,36.33435,长治市,学府街1号,,35,35,26,13,14,102,102,104,104,7,7,5,6,0.4,0.4
2026-07-12T0000,1854A,111.696,28.9725,常德市,市二中,,29,23,19,20,15,62,62,106,85,12,6,6,6,1.1,1.1
2026-07-12T0000,3138A,111.7152,29.0288,常德市,武陵区永安,,30,30,24,20,16,88,88,106,93,2,5,7,7,0.4,0.5
2026-07-12T0000,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,30,30,22,20,15,34,34,90,73,18,8,7,7,1.0,0.9
2026-07-12T0000,3140A,111.6651,29.0526,常德市,武陵区长庚,,36,36,25,25,18,57,57,110,92,10,7,7,9,0.7,0.6
2026-07-12T0000,1196A,119.9524,31.7586,常州市,市监测站,,34,34,36,11,11,29,29,56,34,2,6,12,13,0.3,0.3
2026-07-12T0000,1200A,119.9351,31.703,常州市,武进监测站,,30,30,30,8,10,28,28,56,34,5,10,25,20,0.4,0.4
2026-07-12T0000,3002A,119.9701,31.813,常州市,行政中心,,32,32,32,13,12,29,29,55,34,5,7,7,6,0.4,0.3
2026-07-12T0000,3003A,120.0434,31.7726,常州市,经开区,,36,36,36,3,10,32,32,54,35,5,9,6,8,0.5,0.6
2026-07-12T0000,3010A,119.8919,31.7892,常州市,钟楼,,31,31,32,12,12,29,29,60,37,6,9,8,7,0.4,0.4
2026-07-12T0000,3429A,119.8595,31.706,常州市,武进经发区,,32,32,36,10,14,28,28,57,32,2,5,4,5,0.6,0.6
2026-07-12T0000,3430A,119.5812,31.7256,常州市,金坛城区,,40,40,35,11,14,27,27,69,37,6,7,6,6,0.4,0.4
2026-07-12T0000,4089A,119.9551,31.863,常州市,崇义南街5-H号,,29,29,31,13,12,24,24,50,29,2,6,6,6,0.8,0.7
2026-07-12T0000,2220A,120.4318,41.588,朝阳市,西梁,,45,45,19,18,9,87,87,71,61,4,7,7,7,0.7,0.7
2026-07-12T0000,2221A,120.452,41.565,朝阳市,河畔小区,,32,32,13,19,11,96,96,82,70,4,6,8,8,0.7,0.7
2026-07-12T0000,2222A,120.4176,41.5648,朝阳市,八里堡,,30,27,15,21,10,88,88,78,59,6,9,5,5,0.6,0.7
2026-07-12T0000,3026A,116.6179,23.6608,潮州市,市政府,NA,NA,43,39,21,24,NA,NA,68,54,24,13,15,10,0.5,0.6
2026-07-12T0000,4036A,116.646,23.676,潮州市,金山,,46,NA,31,32,22,32,32,58,45,10,7,2,2,0.6,0.4
2026-07-12T0000,2473A,113.0116,25.8228,郴州市,市职中,,49,49,26,33,18,23,23,90,51,19,11,7,7,0.6,0.6
2026-07-12T0000,2475A,113.0381,25.8074,郴州市,市审计局,细颗粒物(PM2.5),58,42,28,39,19,33,33,93,65,16,7,4,7,/,/
2026-07-12T0000,2476A,113.0348,25.7757,郴州市,市环保局,细颗粒物(PM2.5),68,NA,20,44,21,23,23,87,59,25,14,8,8,0.6,0.5
2026-07-12T0000,4252A,113.0138,25.8011,郴州市,好美居路49号,,33,33,25,16,13,54,54,91,62,11,12,6,8,/,/
2026-07-12T0000,1431A,103.9727,30.7242,成都市,金泉两河,,23,23,16,16,10,73,73,118,100,9,8,2,2,0.2,0.2
2026-07-12T0000,1432A,104.1423,30.6765,成都市,十里店,,23,22,26,14,11,72,72,140,112,8,9,5,5,0.5,0.6
2026-07-12T0000,1433A,104.0594,30.5765,成都市,三瓦窑,,29,25,23,20,14,75,75,128,111,16,10,4,5,0.5,0.5
2026-07-12T0000,1434A,104.1122,30.6306,成都市,沙河铺,,23,21,25,16,15,66,66,129,98,10,12,4,4,0.4,0.5
2026-07-12T0000,2880A,104.0219,30.6561,成都市,大石西路,,25,22,23,17,12,76,76,112,101,10,11,3,4,0.6,0.6
2026-07-12T0000,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,28,NA,16,19,15,70,70,140,101,12,9,7,7,0.5,0.5
2026-07-12T0000,3357A,104.0028,30.6891,成都市,金博路,,25,22,11,12,9,80,80,119,104,8,11,7,7,0.6,0.6
2026-07-12T0000,3359A,104.056,30.5228,成都市,华阳,,30,NA,18,21,17,91,91,130,119,16,12,1,1,0.7,0.7
2026-07-12T0000,3488A,104.387954,30.746684,成都市,青白江技师分院,,30,26,24,21,16,56,56,150,101,14,11,4,6,0.6,0.6
2026-07-12T0000,3489A,104.0788,30.4054,成都市,科学城,,28,21,14,12,8,88,88,132,104,10,8,4,5,0.6,0.6
2026-07-12T0000,4011A,103.8505,30.6946,成都市,光华大道三段,,28,22,17,15,8,87,87,122,110,9,7,4,3,0.4,0.5
2026-07-12T0000,4144A,104.3257,30.6406,成都市,八角井街185号,,23,18,28,16,13,54,54,151,105,17,11,5,5,0.5,0.5
2026-07-12T0000,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,26,24,21,18,12,75,75,145,115,15,13,7,7,0.7,0.7
2026-07-12T0000,1062A,117.9531,40.908,承德市,铁路,,25,25,15,3,7,28,28,64,36,19,19,3,4,0.4,0.4
