timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-15T1800,1819A,114.3552,36.1017,安阳市,红庙街,,43,43,34,25,20,131,131,118,118,7,6,3,3,0.9,0.7
2026-07-15T1800,1820A,114.361,36.0681,安阳市,银杏小区,,40,36,33,26,21,128,128,117,117,10,8,3,1,0.9,0.6
2026-07-15T1800,3141A,114.3921,36.0879,安阳市,信访局,,46,NA,32,32,19,136,136,125,125,4,4,2,2,0.5,0.5
2026-07-15T1800,3669A,114.4706,36.0634,安阳市,左辅环卫站,,47,47,32,28,19,106,106,98,98,5,7,1,3,0.4,0.5
2026-07-15T1800,4117A,114.2918,36.0769,安阳市,钢三路198号,,40,36,32,28,20,109,109,104,103,3,4,1,2,0.7,0.6
2026-07-15T1800,1748A,123.0441,41.1201,鞍山市,深沟寺,,38,26,17,14,12,120,120,127,127,12,10,10,8,1.1,1.1
2026-07-15T1800,1749A,123.011,41.0931,鞍山市,太阳城,,42,23,24,18,15,132,132,136,136,13,10,11,8,1.2,1.1
2026-07-15T1800,1750A,123.0483,41.1445,鞍山市,太平,,40,30,22,15,14,127,127,124,124,14,12,9,7,1.0,1.3
2026-07-15T1800,1751A,122.964,41.0968,鞍山市,铁西三道街,,43,24,21,12,14,136,136,133,133,13,17,7,7,1.0,1.4
2026-07-15T1800,1753A,123.0219,41.0822,鞍山市,明达新区,,44,24,16,13,12,138,138,130,130,13,11,9,5,1.5,1.1
2026-07-15T1800,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,45,25,22,13,16,141,141,135,135,16,22,6,5,0.9,1.1
2026-07-15T1800,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,45,40,41,17,20,143,143,148,148,7,12,13,15,0.6,0.8
2026-07-15T1800,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,45,45,54,19,20,115,115,136,136,7,11,10,11,0.7,0.9
2026-07-15T1800,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),90,105,90,38,29,107,107,90,90,3,29,6,6,0.2,0.3
2026-07-15T1800,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),108,139,119,38,30,120,120,110,110,3,19,/,/,/,/
2026-07-15T1800,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,NA,NA,103,98,37,31,112,112,103,103,7,9,NA,4,0.2,0.2
2026-07-15T1800,3181A,106.776805,31.852614,巴中市,市五中,NA,NA,32,30,11,21,NA,NA,112,112,NA,13,10,9,NA,0.6
2026-07-15T1800,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,35,22,23,13,19,109,109,106,106,4,9,9,9,0.9,0.9
2026-07-15T1800,3616A,106.7617,31.8343,巴中市,市中心医院,,36,21,36,18,23,114,114,109,109,2,11,8,7,0.8,0.9
2026-07-15T1800,2235A,122.7909,45.608,白城市,洮北区环保局,,20,18,20,3,8,64,64,65,65,8,12,7,5,0.2,0.2
2026-07-15T1800,2236A,122.8741,45.5725,白城市,市环保局,,21,14,12,7,8,65,65,67,67,6,11,4,3,0.1,0.2
2026-07-15T1800,2231A,126.4219,41.9172,白山市,喜丰,NA,NA,40,24,3,2,81,81,85,85,NA,5,12,12,0.7,0.7
2026-07-15T1800,2232A,126.4082,41.9416,白山市,环保局,,26,21,11,3,1,81,81,85,85,3,3,11,9,0.8,0.7
2026-07-15T1800,2647A,104.1727,36.5448,白银市,第三小学,,41,29,39,9,20,131,131,125,125,11,25,6,13,0.4,0.5
2026-07-15T1800,2648A,104.1467,36.5482,白银市,动力公司,NA,NA,30,30,19,16,122,122,120,120,8,15,NA,5,0.3,0.5
2026-07-15T1800,2512A,106.6102,23.901,百色市,市监测站,颗粒物(PM10),52,52,45,32,30,86,86,82,82,8,15,21,15,0.4,0.4
2026-07-15T1800,2513A,106.6524,23.8842,百色市,市中心血站,细颗粒物(PM2.5),58,48,49,39,31,84,84,79,79,6,15,9,17,0.2,0.3
2026-07-15T1800,4133A,106.6273,23.8798,百色市,龙景西路,细颗粒物(PM2.5),60,50,52,40,37,86,86,79,79,7,16,12,17,0.4,0.5
2026-07-15T1800,2270A,117.396,32.9389,蚌埠市,工人疗养院,,26,25,26,8,13,83,83,83,83,5,7,5,5,0.2,0.3
2026-07-15T1800,2271A,117.3606,32.9428,蚌埠市,百货大楼,,29,15,20,8,11,92,92,93,93,6,8,8,9,0.6,0.7
2026-07-15T1800,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,23,22,18,8,12,73,73,74,74,2,2,5,5,0.3,0.4
2026-07-15T1800,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,28,24,19,14,11,88,88,95,95,4,3,6,6,0.4,0.4
2026-07-15T1800,2275A,117.3143,32.8977,蚌埠市,高新区,,22,19,21,3,13,69,69,76,76,6,7,9,8,0.3,0.4
2026-07-15T1800,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,30,30,26,16,17,78,78,86,86,6,5,8,8,0.6,0.6
2026-07-15T1800,1585A,109.8761,40.6533,包头市,市环境监测站,,48,44,29,14,18,152,152,172,172,11,20,9,10,0.5,0.6
2026-07-15T1800,1587A,109.9992,40.5843,包头市,包头八中,,47,42,36,22,18,148,148,152,152,14,19,9,12,0.6,0.5
2026-07-15T1800,1589A,109.8641,40.6288,包头市,惠龙物流,,45,36,33,19,18,144,144,159,159,11,18,6,6,0.4,0.5
2026-07-15T1800,1590A,110.0376,40.5546,包头市,东河鸿龙湾,臭氧1小时(O3_1h),59,32,28,22,17,167,167,166,166,13,20,10,11,0.4,0.4
2026-07-15T1800,3283A,109.9154,40.5684,包头市,滨河大厦,,47,30,25,15,18,150,150,152,152,7,21,7,8,0.5,0.5
2026-07-15T1800,3419A,109.9449,40.6259,包头市,包头市委党校,臭氧1小时(O3_1h),57,35,24,23,17,165,165,168,168,12,21,11,11,0.5,0.5
2026-07-15T1800,3683A,109.8332,40.6577,包头市,昆区政府,,44,36,32,10,20,140,140,160,160,18,24,9,11,0.9,0.7
2026-07-15T1800,1931A,107.0802,34.3129,宝鸡市,竹园沟,NA,NA,NA,9,NA,9,NA,NA,141,141,NA,4,NA,7,NA,0.7
2026-07-15T1800,1933A,107.1429,34.3549,宝鸡市,监测站,,45,17,15,12,9,142,142,139,139,4,6,12,9,0.4,0.4
2026-07-15T1800,1934A,107.1172,34.3759,宝鸡市,技工学校,,41,21,19,10,10,131,131,136,136,2,4,7,7,0.4,0.5
2026-07-15T1800,1936A,107.2025,34.3518,宝鸡市,文理学院,,45,15,26,10,11,143,143,139,139,6,13,12,9,0.5,0.5
2026-07-15T1800,1937A,107.2396,34.3626,宝鸡市,三迪小学,NA,NA,18,21,13,9,147,147,141,141,NA,10,NA,8,0.4,0.4
2026-07-15T1800,4155A,107.1721,34.3558,宝鸡市,滨河北路,,42,12,16,11,10,134,134,133,133,4,5,12,7,0.6,0.6
2026-07-15T1800,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,49,29,18,12,10,154,154,132,132,6,8,5,24,0.4,0.5
2026-07-15T1800,1051A,115.4803,38.8568,保定市,游泳馆,臭氧1小时(O3_1h),57,NA,22,22,14,165,165,164,164,3,5,7,9,0,0.2
2026-07-15T1800,1052A,115.509,38.8895,保定市,华电二区,臭氧1小时(O3_1h),116,24,20,12,10,231,231,195,195,5,6,4,2,0.5,0.5
2026-07-15T1800,1053A,115.4588,38.9037,保定市,接待中心,臭氧1小时(O3_1h),69,33,31,19,14,175,175,167,167,6,8,2,2,0.5,0.4
2026-07-15T1800,1054A,115.4484,38.8344,保定市,地表水厂,臭氧1小时(O3_1h),59,27,32,15,12,167,167,167,167,5,9,2,2,0.2,0.2
2026-07-15T1800,3581A,115.3136,38.9511,保定市,满城区生态环境分局,臭氧1小时(O3_1h),102,24,23,12,10,203,203,170,170,6,14,1,2,0.1,0
2026-07-15T1800,3582A,115.4709,38.7628,保定市,清苑区第二中学,臭氧1小时(O3_1h),58,23,20,18,12,166,166,159,159,6,11,4,5,0.3,0.4
2026-07-15T1800,3583A,115.6231,39.0223,保定市,徐水物探局,臭氧1小时(O3_1h),83,21,14,18,12,186,186,167,167,8,9,2,2,0.3,0.3
2026-07-15T1800,4004A,115.4199,38.8665,保定市,双鹰农机,NA,NA,37,37,22,14,168,168,166,166,NA,7,2,3,0.1,0.1
2026-07-15T1800,4034A,115.515,38.8589,保定市,植保所站,臭氧1小时(O3_1h),64,26,24,22,11,171,171,174,174,14,9,3,3,0.0,0.1
2026-07-15T1800,2594A,99.1589,25.1137,保山市,市环境监测站,,17,NA,14,10,9,53,53,54,54,6,8,5,6,0.3,0.3
2026-07-15T1800,2595A,99.1616,25.1381,保山市,市环保局,,15,10,14,3,4,46,46,56,56,4,5,5,6,0.3,0.3
2026-07-15T1800,1867A,109.1435,21.4085,北海市,海滩公园,颗粒物(PM10),53,54,31,3,11,72,72,69,69,2,3,2,2,0.5,0.4
2026-07-15T1800,1868A,109.0983,21.466,北海市,新市环保局,NA,NA,NA,17,NA,10,NA,NA,71,71,NA,5,NA,1,NA,0.6
2026-07-15T1800,1869A,109.1775,21.5232,北海市,北海工业园,,41,41,21,12,7,57,57,60,51,7,8,1,1,0.3,0.4
2026-07-15T1800,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,27,27,20,6,9,63,63,62,62,2,2,3,2,0.5,0.5
2026-07-15T1800,1001A,116.3611,39.8786,北京市,万寿西宫,臭氧1小时(O3_1h),95,36,33,23,12,196,196,190,190,17,26,3,4,0.2,0.4
2026-07-15T1800,1003A,116.4174,39.9289,北京市,东四,臭氧1小时(O3_1h),103,36,32,12,11,206,206,190,190,10,19,4,4,0.2,0.3
2026-07-15T1800,1004A,116.4073,39.8858,北京市,天坛,臭氧1小时(O3_1h),83,29,25,14,11,186,186,181,181,4,9,2,2,0.4,0.5
2026-07-15T1800,1005A,116.4622,39.9364,北京市,农展馆,臭氧1小时(O3_1h),104,40,30,18,13,207,207,190,190,14,22,1,2,0.2,0.3
2026-07-15T1800,1006A,116.3399,39.9293,北京市,官园,臭氧1小时(O3_1h),89,40,33,22,12,191,191,176,176,15,26,4,4,0.4,0.4
2026-07-15T1800,1007A,116.2879,39.9613,北京市,海淀万柳,臭氧1小时(O3_1h),73,37,27,14,12,178,178,156,156,16,27,3,5,0.4,0.4
2026-07-15T1800,1008A,116.6635,40.1349,北京市,顺义新城,臭氧1小时(O3_1h),129,58,36,20,10,258,258,168,168,15,12,3,2,0.4,0.4
2026-07-15T1800,1009A,116.6275,40.327,北京市,怀柔镇,臭氧1小时(O3_1h),52,23,17,13,9,161,161,138,138,12,8,1,2,0.4,0.4
2026-07-15T1800,1010A,116.2295,40.217,北京市,昌平镇,,41,25,22,10,10,130,130,127,127,8,11,4,4,0.6,0.7
2026-07-15T1800,1011A,116.3968,39.982,北京市,奥体中心,,48,38,26,14,11,153,153,119,119,14,23,3,3,0.3,0.3
2026-07-15T1800,3418A,116.8336,40.4095,北京市,密云新城,臭氧1小时(O3_1h),58,34,18,18,9,166,166,124,124,13,7,3,2,0.5,0.4
2026-07-15T1800,3671A,116.0879,39.9725,北京市,门头沟三家店,臭氧1小时(O3_1h),64,38,22,27,9,171,171,160,160,12,13,3,3,0.5,0.4
2026-07-15T1800,3672A,116.1507,39.8246,北京市,丰台云岗,臭氧1小时(O3_1h),83,37,39,18,13,186,186,171,171,10,20,4,3,0.4,0.4
2026-07-15T1800,3674A,115.9578,39.7602,北京市,房山燕山,,45,25,26,12,13,142,142,141,141,15,10,2,1,0.3,1
2026-07-15T1800,3675A,116.4669,39.7734,北京市,大兴旧宫,臭氧1小时(O3_1h),77,41,37,16,13,181,181,199,199,22,26,2,2,0.2,0.5
2026-07-15T1800,3694A,115.9859,40.4562,北京市,延庆石河营,,44,20,25,9,11,139,139,128,128,9,14,4,3,0.3,0.4
2026-07-15T1800,3695A,116.6151,40.3052,北京市,怀柔新城,,41,26,19,8,8,131,131,119,119,7,5,2,2,0.5,0.5
2026-07-15T1800,3696A,116.2542,39.8764,北京市,丰台小屯,臭氧1小时(O3_1h),69,40,34,20,15,175,175,166,166,10,22,3,3,0.3,0.5
2026-07-15T1800,3697A,116.8399,40.3843,北京市,密云镇,臭氧1小时(O3_1h),60,NA,18,21,9,168,168,126,126,9,14,4,2,0.5,0.5
2026-07-15T1800,4057A,115.9423,40.4431,北京市,延庆百泉,,44,18,23,6,10,138,138,128,128,3,8,2,2,0.2,0.4
2026-07-15T1800,4058A,116.6598,39.9164,北京市,通州新华,臭氧1小时(O3_1h),102,33,34,15,13,204,204,175,175,15,30,3,3,0.6,0.6
2026-07-15T1800,4182A,116.1942,39.9158,北京市,石景山八角,臭氧1小时(O3_1h),73,57,33,24,14,178,178,165,165,19,24,5,3,0.4,0.4
2026-07-15T1800,4194A,117.078628,40.151726,北京市,平谷新城,,47,18,18,9,8,150,150,119,119,7,7,1,1,0.4,0.4
2026-07-15T1800,1761A,123.8274146,41.31234549,本溪市,大峪,臭氧1小时(O3_1h),63,27,23,11,13,170,170,148,148,14,11,10,8,1.1,1
2026-07-15T1800,1763A,123.7169,41.3094,本溪市,彩屯,臭氧1小时(O3_1h),54,20,31,8,20,163,163,140,140,10,15,10,10,0.9,1.3
2026-07-15T1800,1764A,123.7672166,41.28649327,本溪市,东明,臭氧1小时(O3_1h),68,53,41,13,21,174,174,148,148,14,16,13,9,1.5,1.5
2026-07-15T1800,1765A,123.799345,41.266614,本溪市,新立屯,,40,40,28,13,15,123,123,137,137,25,14,10,10,1.2,1.5
2026-07-15T1800,1766A,123.829144,41.336777,本溪市,威宁,臭氧1小时(O3_1h),75,45,23,17,16,180,180,158,158,14,10,12,10,1.1,0.9
2026-07-15T1800,2587A,105.287,27.3133,毕节市,八中,,30,16,34,15,21,93,93,111,111,13,15,15,9,0.6,0.6
2026-07-15T1800,2588A,105.3079,27.2987,毕节市,师专,,25,19,29,16,20,80,80,106,103,11,12,11,9,0.6,0.5
2026-07-15T1800,4263A,105.3688,27.3598,毕节市,工业大道,,25,20,23,6,18,79,79,104,104,15,15,8,8,/,/
2026-07-15T1800,1629A,117.9961,37.3604,滨州市,第二水厂,,49,19,32,15,25,156,156,143,143,4,12,3,3,0.5,0.6
2026-07-15T1800,1630A,117.9789,37.3931,滨州市,北中新校,,50,24,34,16,20,157,157,143,143,8,15,6,5,0.5,0.7
2026-07-15T1800,3514A,117.9379,37.3959,滨州市,中海酒店,,48,19,26,12,19,153,153,146,146,4,4,9,11,0.5,0.5
2026-07-15T1800,3515A,117.9381509,37.35547456,滨州市,开发区一中,NA,NA,29,35,12,22,NA,NA,142,142,1,14,10,12,0.7,0.8
2026-07-15T1800,3516A,118.0914,37.6938,滨州市,金海六路,臭氧1小时(O3_1h),77,29,32,19,24,181,181,151,151,8,19,4,7,0.5,0.5
2026-07-15T1800,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,50,NA,28,16,19,159,159,147,147,3,13,3,4,0.4,0.5
2026-07-15T1800,2311A,115.8071,33.8399,亳州市,污水处理厂,细颗粒物(PM2.5),58,NA,24,39,16,106,106,108,108,5,7,2,2,0.5,0.4
2026-07-15T1800,2312A,115.7789,33.8519,亳州市,三国揽胜宫,细颗粒物(PM2.5),60,42,26,40,18,111,111,108,108,6,4,3,3,0.4,0.4
2026-07-15T1800,3332A,115.7631,33.803,亳州市,亳州学院,,32,23,15,16,14,102,102,110,110,9,5,2,4,0.4,0.4
2026-07-15T1800,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,39,15,22,3,5,124,124,118,118,1,4,3,3,0.1,0.2
2026-07-15T1800,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,38,16,30,3,6,120,120,115,115,3,9,2,3,0,0.1
2026-07-15T1800,1071A,116.8733,38.2922,沧州市,沧县城建局,NA,NA,NA,24,NA,19,NA,NA,144,144,NA,6,NA,4,NA,0.1
2026-07-15T1800,1072A,116.8462,38.3189,沧州市,电视转播站,,44,NA,32,27,18,140,140,126,126,4,8,10,10,0.3,0.2
2026-07-15T1800,1073A,116.8588,38.3161,沧州市,市环保局,,49,26,38,23,17,154,154,149,149,4,8,1,2,0,0
2026-07-15T1800,3324A,116.8011,38.294,沧州市,河北水利电力学院,NA,NA,NA,19,NA,18,NA,NA,157,157,NA,10,NA,2,NA,0.1
2026-07-15T1800,2622A,97.1813,31.1289,昌都市,昌都监测站,,17,11,10,3,2,54,54,55,55,7,7,8,7,0.3,0.4
2026-07-15T1800,3719A,97.1707,31.1428,昌都市,昌都会议中心,,21,6,7,3,4,65,65,65,65,3,4,6,6,0.2,0.2
2026-07-15T1800,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,37,28,33,15,12,116,116,114,114,8,10,12,11,0.2,0.1
2026-07-15T1800,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,38,24,35,19,10,120,120,118,118,9,9,8,9,0.2,0.2
2026-07-15T1800,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,37,25,38,15,10,118,118,120,120,6,6,8,8,0.1,0.1
2026-07-15T1800,1120A,125.2874,43.9024,长春市,客车厂,,28,18,24,8,16,88,88,86,86,6,13,4,4,0.4,0.4
2026-07-15T1800,1121A,125.2943,43.8508,长春市,邮电学院,,27,27,21,10,16,86,86,88,88,5,9,6,6,0.3,0.3
2026-07-15T1800,1122A,125.3648,43.8745,长春市,劳动公园,,27,21,23,10,16,86,86,89,89,9,14,5,6,0.3,0.3
2026-07-15T1800,1123A,125.3233,43.8781,长春市,园林处,,28,18,24,9,17,88,88,88,88,5,10,2,2,0.3,0.4
2026-07-15T1800,1124A,125.4604,43.7904,长春市,净月潭,,25,15,21,10,15,79,79,91,90,5,8,6,6,0.2,0.3
2026-07-15T1800,1126A,125.38,43.8422,长春市,经开区环卫处,,28,24,25,9,16,87,87,93,93,6,11,3,3,0.3,0.3
2026-07-15T1800,1127A,125.234,43.7761,长春市,高新区管委会,,27,18,27,9,21,86,86,89,89,6,15,4,4,0.2,0.3
2026-07-15T1800,1128A,125.1695,43.83,长春市,岱山公园,,25,16,23,9,16,78,78,82,82,8,15,2,2,0.3,0.3
2026-07-15T1800,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,26,22,28,10,18,81,81,84,84,11,16,2,3,0.4,0.5
2026-07-15T1800,1335A,113.082,28.2421,长沙市,经开区环保局,,25,6,17,6,8,79,79,76,76,4,5,5,5,0.4,0.5
2026-07-15T1800,1336A,112.8873,28.2202,长沙市,高开区环保局,,25,17,17,7,8,80,80,80,80,1,2,7,7,0.5,0.5
2026-07-15T1800,1337A,113.0785,28.2012,长沙市,马坡岭,,26,16,20,6,8,82,82,81,81,5,7,6,7,0.3,0.2
2026-07-15T1800,1338A,112.9448,28.1894,长沙市,湖南师范大学,,26,22,17,7,7,83,83,81,81,2,3,12,12,0.1,0.1
2026-07-15T1800,1339A,113.0177,28.1322,长沙市,雨花区环保局,,26,11,17,6,8,82,82,79,79,4,7,6,6,0.6,0.6
2026-07-15T1800,1340A,112.9795,28.2593,长沙市,伍家岭,,27,18,20,6,7,84,84,82,82,5,5,6,5,0.2,0.2
2026-07-15T1800,1341A,113.002,28.1944,长沙市,火车新站,,29,29,20,6,7,77,77,75,75,7,8,8,7,0.3,0.3
2026-07-15T1800,1342A,112.9846,28.1177,长沙市,天心区环保局,,28,9,18,3,7,89,89,84,84,6,7,4,4,0.1,0.1
2026-07-15T1800,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,25,19,22,3,9,80,80,80,80,8,9,8,9,0.2,0.2
2026-07-15T1800,1727A,113.1146,36.1547,长治市,清华站,,49,NA,27,34,21,117,117,113,113,7,7,7,7,1.0,1
2026-07-15T1800,1730A,113.0887,36.2126,长治市,审计局,,40,29,28,28,21,115,115,112,112,6,5,9,10,1.1,1
2026-07-15T1800,1731A,113.0845,36.1856,长治市,长治八中,,33,33,35,20,22,97,97,98,98,8,8,10,10,1.1,1.1
2026-07-15T1800,2845A,113.1561,36.1912,长治市,德盛苑,,43,35,27,30,19,127,127,119,119,12,9,10,10,1.3,1.1
2026-07-15T1800,3568A,113.0603,36.0464,长治市,向阳小学,NA,NA,NA,33,NA,22,NA,NA,133,93,NA,8,NA,3,NA,0.8
2026-07-15T1800,3569A,112.8788,36.315,长治市,屯留一中,,24,14,23,3,13,75,75,82,82,4,5,10,10,1.0,1
2026-07-15T1800,4189A,113.113092,36.199482,长治市,英华南巷50号,,39,36,32,27,22,116,116,114,114,9,6,10,10,1.6,1.5
2026-07-15T1800,4190A,113.23666,36.33435,长治市,学府街1号,,48,25,26,21,15,152,152,128,128,6,6,8,6,1.2,0.9
2026-07-15T1800,1854A,111.696,28.9725,常德市,市二中,,25,23,27,3,19,80,80,78,78,3,10,7,6,0.7,0.9
2026-07-15T1800,3138A,111.7152,29.0288,常德市,武陵区永安,,24,11,30,3,22,75,75,73,73,4,5,6,6,0.4,0.5
2026-07-15T1800,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,25,10,27,3,21,80,80,78,78,1,14,8,8,0.8,1
2026-07-15T1800,3140A,111.6651,29.0526,常德市,武陵区长庚,NA,NA,NA,31,NA,21,NA,NA,106,82,NA,6,NA,10,NA,0.7
2026-07-15T1800,1196A,119.9524,31.7586,常州市,市监测站,,24,9,27,3,14,75,75,94,90,5,17,15,16,0.3,0.5
2026-07-15T1800,1200A,119.9351,31.703,常州市,武进监测站,,23,10,23,3,15,72,72,91,88,6,14,4,4,0.3,0.5
2026-07-15T1800,3002A,119.9701,31.813,常州市,行政中心,,22,9,29,3,17,70,70,86,81,5,23,7,8,0.9,0.5
2026-07-15T1800,3003A,120.0434,31.7726,常州市,经开区,,25,12,31,3,15,79,79,91,90,5,28,6,7,0.5,0.7
2026-07-15T1800,3010A,119.8919,31.7892,常州市,钟楼,,23,20,36,3,24,72,72,85,83,9,30,7,8,0.3,0.6
2026-07-15T1800,3429A,119.8595,31.706,常州市,武进经发区,,21,10,26,6,18,65,65,82,78,1,26,5,5,0.6,0.8
2026-07-15T1800,3430A,119.5812,31.7256,常州市,金坛城区,,25,7,21,3,17,78,78,78,78,5,15,7,8,0.4,0.6
2026-07-15T1800,4089A,119.9551,31.863,常州市,崇义南街5-H号,,20,12,30,3,16,64,64,77,76,2,19,6,7,0.5,0.9
2026-07-15T1800,2220A,120.4318,41.588,朝阳市,西梁,,38,24,29,10,11,119,119,114,114,12,18,8,9,0.8,0.7
2026-07-15T1800,2221A,120.452,41.565,朝阳市,河畔小区,,35,14,25,3,12,111,111,119,119,9,11,10,11,0.7,0.9
2026-07-15T1800,2222A,120.4176,41.5648,朝阳市,八里堡,,36,30,32,13,13,114,114,115,115,13,16,7,7,0.7,0.8
2026-07-15T1800,3026A,116.6179,23.6608,潮州市,市政府,,25,NA,15,17,7,56,56,68,68,12,7,3,3,0.6,0.5
2026-07-15T1800,4036A,116.646,23.676,潮州市,金山,,31,31,13,12,6,62,62,74,74,5,3,2,2,0.5,0.4
2026-07-15T1800,2473A,113.0116,25.8228,郴州市,市职中,,22,6,7,3,4,68,68,67,67,3,4,6,7,0.6,0.6
2026-07-15T1800,2475A,113.0381,25.8074,郴州市,市审计局,,22,14,9,3,3,68,68,66,66,2,2,8,6,/,/
2026-07-15T1800,2476A,113.0348,25.7757,郴州市,市环保局,NA,NA,10,10,3,3,69,69,68,68,7,6,NA,9,NA,0.4
2026-07-15T1800,4252A,113.0138,25.8011,郴州市,好美居路49号,,22,NA,7,6,4,69,69,68,68,4,4,6,7,/,/
2026-07-15T1800,1431A,103.9727,30.7242,成都市,金泉两河,臭氧1小时(O3_1h),55,30,24,19,18,164,164,142,142,7,10,2,2,0.5,0.5
2026-07-15T1800,1432A,104.1423,30.6765,成都市,十里店,NA,NA,27,28,27,18,177,177,154,154,6,9,NA,5,0.5,0.6
2026-07-15T1800,1433A,104.0594,30.5765,成都市,三瓦窑,臭氧1小时(O3_1h),89,43,26,21,17,191,191,162,162,6,12,6,5,0.5,0.5
2026-07-15T1800,1434A,104.1122,30.6306,成都市,沙河铺,臭氧1小时(O3_1h),70,54,31,21,18,176,176,149,149,8,11,6,5,0.4,0.4
2026-07-15T1800,2880A,104.0219,30.6561,成都市,大石西路,臭氧1小时(O3_1h),64,50,33,24,19,171,171,142,142,12,12,5,4,0.5,0.6
2026-07-15T1800,3136A,104.2724,30.559,成都市,龙泉驿区区政府,臭氧1小时(O3_1h),58,19,16,18,16,166,166,154,154,6,8,8,7,0.5,0.6
2026-07-15T1800,3357A,104.0028,30.6891,成都市,金博路,臭氧1小时(O3_1h),73,31,19,22,17,178,178,151,151,9,11,8,8,0.7,0.7
