timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-11T1600,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),90,105,91,28,27,121,121,97,97,3,21,/,/,/,/
2026-06-11T1600,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),74,83,69,25,23,110,110,98,98,1,6,3,2,0.2,0.2
2026-06-11T1600,3181A,106.776805,31.852614,巴中市,市五中,,43,39,38,30,29,88,88,73,73,8,14,7,7,0.7,0.7
2026-06-11T1600,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,42,41,36,29,29,93,93,78,78,8,22,8,8,0.7,0.8
2026-06-11T1600,3616A,106.7617,31.8343,巴中市,市中心医院,,42,35,37,29,29,93,93,78,78,8,15,8,7,0.7,0.7
2026-06-11T1600,2235A,122.7909,45.608,白城市,洮北区环保局,,41,22,16,3,8,130,130,113,113,3,10,6,4,0.2,0.3
2026-06-11T1600,2236A,122.8741,45.5725,白城市,市环保局,,38,6,10,3,8,120,120,106,106,2,8,3,4,0.2,0.3
2026-06-11T1600,2231A,126.4219,41.9172,白山市,喜丰,,28,26,27,8,12,88,88,85,85,11,14,7,7,0.5,0.6
2026-06-11T1600,2232A,126.4082,41.9416,白山市,环保局,,26,21,25,12,16,81,81,87,87,11,8,12,7,0.6,0.7
2026-06-11T1600,2647A,104.1727,36.5448,白银市,第三小学,,40,NA,44,28,34,120,120,106,106,1,13,4,28,0.3,0.4
2026-06-11T1600,2648A,104.1467,36.5482,白银市,动力公司,,37,18,48,16,20,117,117,110,110,3,24,1,11,0.3,0.5
2026-06-11T1600,2512A,106.6102,23.901,百色市,市监测站,,37,28,25,19,14,116,116,101,101,15,14,17,8,0.6,0.7
2026-06-11T1600,2513A,106.6524,23.8842,百色市,市中心血站,,43,43,35,18,17,126,126,98,98,14,20,14,10,0.8,0.7
2026-06-11T1600,4133A,106.6273,23.8798,百色市,龙景西路,,42,42,36,20,17,131,131,106,106,16,18,17,9,0.6,0.5
2026-06-11T1600,2270A,117.396,32.9389,蚌埠市,工人疗养院,臭氧1小时(O3_1h),114,52,75,18,39,228,228,180,180,13,21,7,9,0.5,0.6
2026-06-11T1600,2271A,117.3606,32.9428,蚌埠市,百货大楼,臭氧1小时(O3_1h),122,63,71,17,36,243,243,185,185,12,18,9,10,0.5,0.6
2026-06-11T1600,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,臭氧1小时(O3_1h),107,46,67,14,41,213,213,171,171,7,15,6,8,0.4,0.6
2026-06-11T1600,2274A,117.3534,32.9672,蚌埠市,淮上区政府,臭氧1小时(O3_1h),120,58,67,20,35,240,240,176,176,11,18,8,8,0.3,0.4
2026-06-11T1600,2275A,117.3143,32.8977,蚌埠市,高新区,臭氧1小时(O3_1h),118,61,89,20,49,236,236,182,182,11,23,10,11,0.4,0.5
2026-06-11T1600,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,臭氧1小时(O3_1h),124,64,86,18,45,248,248,189,189,10,18,9,15,0.5,0.6
2026-06-11T1600,1585A,109.8761,40.6533,包头市,市环境监测站,,44,21,20,3,10,139,139,108,108,11,24,13,10,0.3,0.2
2026-06-11T1600,1587A,109.9992,40.5843,包头市,包头八中,,41,22,30,6,13,131,131,102,102,6,24,9,15,0.2,0.5
2026-06-11T1600,1589A,109.8641,40.6288,包头市,惠龙物流,,42,NA,19,13,11,134,134,105,105,9,20,13,11,0.3,0.3
2026-06-11T1600,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,45,22,25,3,14,141,141,106,106,7,23,5,17,0.5,0.5
2026-06-11T1600,3283A,109.9154,40.5684,包头市,滨河大厦,,42,13,29,12,15,132,132,101,101,8,30,8,10,0.4,0.4
2026-06-11T1600,3419A,109.9449,40.6259,包头市,包头市委党校,,42,9,12,3,11,133,133,106,106,8,20,10,15,0.4,0.6
2026-06-11T1600,3683A,109.8332,40.6577,包头市,昆区政府,,41,21,17,11,11,130,130,101,101,13,22,18,10,0.7,0.5
2026-06-11T1600,1931A,107.0802,34.3129,宝鸡市,竹园沟,,37,23,20,11,13,116,116,110,110,3,5,5,5,0.5,0.5
2026-06-11T1600,1933A,107.1429,34.3549,宝鸡市,监测站,,36,28,28,11,15,114,114,114,114,4,10,4,5,0.4,0.4
2026-06-11T1600,1934A,107.1172,34.3759,宝鸡市,技工学校,,39,32,30,11,15,124,124,117,117,3,7,5,6,0.3,0.5
2026-06-11T1600,1936A,107.2025,34.3518,宝鸡市,文理学院,,38,25,30,13,16,120,120,117,117,6,13,6,6,0.4,0.5
2026-06-11T1600,1937A,107.2396,34.3626,宝鸡市,三迪小学,,38,35,35,20,17,120,120,122,122,5,12,6,7,0.4,0.5
2026-06-11T1600,4155A,107.1721,34.3558,宝鸡市,滨河北路,,36,23,36,11,16,113,113,111,111,3,8,4,5,0.5,0.5
2026-06-11T1600,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,40,40,49,18,21,107,107,115,115,7,20,7,10,0.3,0.5
2026-06-11T1600,1051A,115.4803,38.8568,保定市,游泳馆,,42,21,27,3,14,134,134,117,117,5,9,1,2,0.2,0.1
2026-06-11T1600,1052A,115.509,38.8895,保定市,华电二区,NA,NA,12,24,3,10,126,126,107,107,3,10,NA,2,NA,0.4
2026-06-11T1600,1053A,115.4588,38.9037,保定市,接待中心,,43,26,30,3,15,135,135,118,118,5,9,2,1,0.4,0.5
2026-06-11T1600,1054A,115.4484,38.8344,保定市,地表水厂,,43,33,34,3,10,135,135,117,117,4,10,2,2,0.1,0.2
2026-06-11T1600,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,45,17,21,3,10,141,141,123,123,6,9,3,2,0.0,0.1
2026-06-11T1600,3582A,115.4709,38.7628,保定市,清苑区第二中学,,47,27,34,3,13,149,149,123,123,1,15,1,2,0.2,0.3
2026-06-11T1600,3583A,115.6231,39.0223,保定市,徐水物探局,,42,17,26,3,12,132,132,107,107,5,15,2,2,0.3,0.3
2026-06-11T1600,4004A,115.4199,38.8665,保定市,双鹰农机,,42,22,28,3,13,132,132,117,117,1,7,3,2,0.0,0.1
2026-06-11T1600,4034A,115.515,38.8589,保定市,植保所站,,45,23,29,3,11,143,143,117,117,6,11,3,4,0.4,0.3
2026-06-11T1600,2594A,99.1589,25.1137,保山市,市环境监测站,,22,13,12,10,6,68,68,52,52,11,9,4,5,0.4,0.4
2026-06-11T1600,2595A,99.1616,25.1381,保山市,市环保局,,38,NA,10,26,16,70,70,51,51,6,7,5,4,0.4,0.5
2026-06-11T1600,1867A,109.1435,21.4085,北海市,海滩公园,,46,33,35,27,24,147,147,125,125,6,10,4,4,0.7,0.5
2026-06-11T1600,1868A,109.0983,21.466,北海市,新市环保局,,49,42,36,34,31,141,141,120,120,7,11,5,6,0.7,0.7
2026-06-11T1600,1869A,109.1775,21.5232,北海市,北海工业园,,44,44,42,21,26,135,135,110,110,9,12,4,7,0.6,0.5
2026-06-11T1600,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,45,34,36,21,26,142,142,114,114,7,10,5,4,0.6,0.6
2026-06-11T1600,1001A,116.3611,39.8786,北京市,万寿西宫,,45,10,10,6,5,141,141,106,106,9,14,3,3,0.2,0.2
2026-06-11T1600,1003A,116.4174,39.9289,北京市,东四,,41,8,12,3,5,131,131,108,108,5,8,2,2,0.1,0.2
2026-06-11T1600,1004A,116.4073,39.8858,北京市,天坛,,40,8,12,3,5,128,128,101,101,7,17,1,1,0.2,0.3
2026-06-11T1600,1005A,116.4622,39.9364,北京市,农展馆,,38,8,11,3,6,120,120,95,95,5,23,2,2,0.1,0.3
2026-06-11T1600,1006A,116.3399,39.9293,北京市,官园,,42,13,13,3,5,133,133,98,98,12,20,4,5,0.1,0.2
2026-06-11T1600,1007A,116.2879,39.9613,北京市,海淀万柳,,35,12,14,6,6,111,111,80,80,13,22,3,4,0.1,0.2
2026-06-11T1600,1008A,116.6635,40.1349,北京市,顺义新城,,39,6,8,3,3,122,122,93,93,5,6,3,3,0.2,0.2
2026-06-11T1600,1009A,116.6275,40.327,北京市,怀柔镇,,35,6,11,3,5,111,111,88,88,6,7,2,1,0.3,0.3
2026-06-11T1600,1010A,116.2295,40.217,北京市,昌平镇,,32,10,9,6,4,101,101,84,84,7,11,3,4,0.1,0.4
2026-06-11T1600,1011A,116.3968,39.982,北京市,奥体中心,,30,8,14,3,6,93,93,81,81,7,23,3,3,0.2,0.3
2026-06-11T1600,3418A,116.8336,40.4095,北京市,密云新城,,36,6,10,3,4,113,113,89,89,4,6,2,1,0.2,0.2
2026-06-11T1600,3671A,116.0879,39.9725,北京市,门头沟三家店,,38,14,13,3,6,120,120,106,106,6,15,1,1,0.3,0.3
2026-06-11T1600,3672A,116.1507,39.8246,北京市,丰台云岗,,38,12,14,8,6,120,120,103,103,4,12,5,4,0.2,0.3
2026-06-11T1600,3674A,115.9578,39.7602,北京市,房山燕山,,32,9,9,3,4,102,102,87,87,4,7,3,3,0.2,0.4
2026-06-11T1600,3675A,116.4669,39.7734,北京市,大兴旧宫,,44,13,15,3,6,140,140,101,101,8,21,2,2,0.2,0.3
2026-06-11T1600,3694A,115.9859,40.4562,北京市,延庆石河营,,35,6,8,3,6,111,111,81,81,6,14,2,2,0.3,0.3
2026-06-11T1600,3695A,116.6151,40.3052,北京市,怀柔新城,,33,6,12,3,9,105,105,83,83,6,6,3,2,0.2,0.3
2026-06-11T1600,3696A,116.2542,39.8764,北京市,丰台小屯,,37,13,17,6,7,116,116,96,96,6,17,3,3,0.3,0.4
2026-06-11T1600,3697A,116.8399,40.3843,北京市,密云镇,,36,7,12,3,5,114,114,91,91,4,14,3,3,0.3,0.4
2026-06-11T1600,4057A,115.9423,40.4431,北京市,延庆百泉,,35,6,11,3,7,111,111,80,80,4,12,2,1,0.2,0.2
2026-06-11T1600,4058A,116.6598,39.9164,北京市,通州新华,,37,8,12,3,4,117,117,93,93,7,21,3,3,0.3,0.3
2026-06-11T1600,4182A,116.1942,39.9158,北京市,石景山八角,,41,22,18,7,6,131,131,106,106,12,18,3,3,0.2,0.3
2026-06-11T1600,4194A,117.078628,40.151726,北京市,平谷新城,,35,6,10,3,4,109,109,88,88,3,6,1,3,0.2,0.2
2026-06-11T1600,1761A,123.8274146,41.31234549,本溪市,大峪,,46,19,17,7,9,145,145,109,109,12,17,9,8,0.5,0.6
2026-06-11T1600,1763A,123.7169,41.3094,本溪市,彩屯,,44,12,24,3,19,139,139,108,108,8,20,10,11,0.7,1.6
2026-06-11T1600,1764A,123.7672166,41.28649327,本溪市,东明,,46,43,28,7,9,145,145,111,111,16,21,10,7,0.9,0.7
2026-06-11T1600,1765A,123.799345,41.266614,本溪市,新立屯,,44,15,20,3,5,138,138,114,114,7,15,11,9,0.9,0.7
2026-06-11T1600,1766A,123.829144,41.336777,本溪市,威宁,,47,30,25,6,11,150,150,119,119,5,10,10,8,0.6,0.7
2026-06-11T1600,2587A,105.287,27.3133,毕节市,八中,,40,19,27,17,15,125,125,97,97,12,12,9,9,0.3,0.5
2026-06-11T1600,2588A,105.3079,27.2987,毕节市,师专,,40,22,24,10,13,126,126,93,93,5,11,8,8,0.3,0.3
2026-06-11T1600,4263A,105.3688,27.3598,毕节市,工业大道,,42,24,25,13,8,134,134,104,104,7,14,7,9,/,/
2026-06-11T1600,1629A,117.9961,37.3604,滨州市,第二水厂,,48,39,54,3,37,153,153,156,156,4,19,8,11,0.2,0.5
2026-06-11T1600,1630A,117.9789,37.3931,滨州市,北中新校,,50,34,46,3,25,157,157,151,151,6,22,9,12,0.5,0.7
2026-06-11T1600,3514A,117.9379,37.3959,滨州市,中海酒店,臭氧1小时(O3_1h),55,31,37,3,22,164,164,158,158,11,22,9,12,0.2,0.4
2026-06-11T1600,3515A,117.9381509,37.35547456,滨州市,开发区一中,,48,48,52,3,24,153,153,151,151,12,25,8,8,0.0,0.4
2026-06-11T1600,3516A,118.0914,37.6938,滨州市,金海六路,,50,29,48,3,27,159,159,141,141,9,22,5,7,0.4,0.6
2026-06-11T1600,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,48,39,45,3,25,153,153,154,154,6,18,7,9,0.4,0.7
2026-06-11T1600,2311A,115.8071,33.8399,亳州市,污水处理厂,臭氧1小时(O3_1h),103,43,44,9,17,206,206,166,166,11,14,6,6,0.2,0.3
2026-06-11T1600,2312A,115.7789,33.8519,亳州市,三国揽胜宫,臭氧1小时(O3_1h),103,56,53,12,17,206,206,166,166,9,11,6,6,0.2,0.2
2026-06-11T1600,3332A,115.7631,33.803,亳州市,亳州学院,臭氧1小时(O3_1h),106,51,40,13,17,211,211,188,188,8,11,7,6,0.2,0.3
2026-06-11T1600,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,41,41,30,11,7,111,111,90,90,2,5,4,4,0.1,0.2
2026-06-11T1600,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,36,35,35,3,5,113,113,86,86,5,12,8,7,0.4,0.4
2026-06-11T1600,1071A,116.8733,38.2922,沧州市,沧县城建局,,50,21,42,7,26,158,158,135,135,8,20,5,6,0.3,0.5
2026-06-11T1600,1072A,116.8462,38.3189,沧州市,电视转播站,,46,27,47,9,24,145,145,123,123,12,28,7,6,0.2,0.4
2026-06-11T1600,1073A,116.8588,38.3161,沧州市,市环保局,,48,29,55,8,28,152,152,128,128,6,23,4,5,0.2,0.4
2026-06-11T1600,3324A,116.8011,38.294,沧州市,河北水利电力学院,,49,19,32,14,23,156,156,131,131,7,24,4,5,0.1,0.3
2026-06-11T1600,2622A,97.1813,31.1289,昌都市,昌都监测站,,40,17,10,3,2,126,126,107,107,4,8,8,8,0.5,0.6
2026-06-11T1600,3719A,97.1707,31.1428,昌都市,昌都会议中心,,43,6,7,3,3,137,137,113,113,4,4,6,6,0.5,0.5
2026-06-11T1600,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,45,14,21,3,9,142,142,115,115,5,12,8,7,0.1,0.3
2026-06-11T1600,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,46,14,31,3,8,146,146,114,114,5,14,8,7,0.2,0.2
2026-06-11T1600,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,45,21,32,3,11,144,144,118,118,5,8,5,6,0.2,0.2
2026-06-11T1600,1120A,125.2874,43.9024,长春市,客车厂,,35,22,18,12,15,111,111,94,94,13,21,6,6,0.5,0.5
2026-06-11T1600,1121A,125.2943,43.8508,长春市,邮电学院,,37,13,13,13,14,118,118,94,94,10,15,6,6,0.4,0.4
2026-06-11T1600,1122A,125.3648,43.8745,长春市,劳动公园,,39,16,16,14,14,123,123,95,95,11,20,7,6,0.4,0.4
2026-06-11T1600,1123A,125.3233,43.8781,长春市,园林处,,38,19,15,13,14,120,120,94,94,9,16,3,3,0.4,0.4
2026-06-11T1600,1124A,125.4604,43.7904,长春市,净月潭,NA,NA,NA,14,NA,11,NA,NA,90,75,NA,10,NA,4,NA,0.3
2026-06-11T1600,1126A,125.38,43.8422,长春市,经开区环卫处,,39,20,16,14,12,122,122,91,91,10,23,5,4,0.3,0.3
2026-06-11T1600,1127A,125.234,43.7761,长春市,高新区管委会,,39,24,16,9,13,122,122,90,90,9,23,6,6,0.3,0.4
2026-06-11T1600,1128A,125.1695,43.83,长春市,岱山公园,,42,23,20,13,14,132,132,96,96,9,31,4,4,0.2,0.2
2026-06-11T1600,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,35,24,20,14,14,112,112,90,90,13,23,5,5,0.4,0.4
2026-06-11T1600,1335A,113.082,28.2421,长沙市,经开区环保局,臭氧1小时(O3_1h),93,40,38,27,23,194,194,147,147,8,14,6,6,0.5,0.5
2026-06-11T1600,1336A,112.8873,28.2202,长沙市,高开区环保局,臭氧1小时(O3_1h),88,44,38,29,25,190,190,161,161,16,20,4,4,0.7,0.7
2026-06-11T1600,1337A,113.0785,28.2012,长沙市,马坡岭,臭氧1小时(O3_1h),78,43,38,19,22,182,182,149,149,7,18,8,8,0.7,0.7
2026-06-11T1600,1338A,112.9448,28.1894,长沙市,湖南师范大学,NA,NA,NA,38,NA,22,NA,NA,162,NA,NA,18,NA,8,NA,0.2
2026-06-11T1600,1339A,113.0177,28.1322,长沙市,雨花区环保局,臭氧1小时(O3_1h),100,48,40,21,13,200,200,156,156,8,16,7,7,0.7,0.7
2026-06-11T1600,1340A,112.9795,28.2593,长沙市,伍家岭,臭氧1小时(O3_1h),97,44,44,24,24,197,197,153,153,7,18,6,5,0.4,0.4
2026-06-11T1600,1341A,113.002,28.1944,长沙市,火车新站,臭氧1小时(O3_1h),101,42,39,27,21,202,202,152,152,10,15,9,8,0.3,0.3
2026-06-11T1600,1342A,112.9846,28.1177,长沙市,天心区环保局,臭氧1小时(O3_1h),107,44,39,26,22,213,213,165,165,10,20,6,5,0.2,0.1
2026-06-11T1600,1343A,112.8906,28.1307,长沙市,湖南中医药大学,臭氧1小时(O3_1h),103,50,38,26,22,206,206,156,156,10,20,11,7,0.8,0.5
2026-06-11T1600,1727A,113.1146,36.1547,长治市,清华站,,49,32,43,3,20,156,156,168,168,7,10,10,11,0.4,0.7
2026-06-11T1600,1730A,113.0887,36.2126,长治市,审计局,,48,29,45,9,22,152,152,160,160,4,17,10,12,0.3,0.6
2026-06-11T1600,1731A,113.0845,36.1856,长治市,长治八中,,50,23,55,10,25,157,157,160,160,10,20,12,13,0.4,0.7
2026-06-11T1600,2845A,113.1561,36.1912,长治市,德盛苑,臭氧1小时(O3_1h),59,29,45,11,21,167,167,172,172,9,13,11,12,0.3,0.5
2026-06-11T1600,3568A,113.0603,36.0464,长治市,向阳小学,臭氧1小时(O3_1h),79,66,78,13,25,183,183,174,174,2,11,16,16,0.7,1
2026-06-11T1600,3569A,112.8788,36.315,长治市,屯留一中,,47,13,43,9,24,148,148,160,160,2,18,9,14,0.6,1
2026-06-11T1600,4189A,113.113092,36.199482,长治市,英华南巷50号,臭氧1小时(O3_1h),58,34,52,3,22,166,166,172,172,4,12,10,11,0.7,0.9
2026-06-11T1600,4190A,113.23666,36.33435,长治市,学府街1号,臭氧1小时(O3_1h),72,43,51,15,23,177,177,171,171,8,11,7,10,0.6,0.9
2026-06-11T1600,1854A,111.696,28.9725,常德市,市二中,,29,27,26,15,18,91,91,81,81,6,15,7,8,0.6,0.6
2026-06-11T1600,3138A,111.7152,29.0288,常德市,武陵区永安,,34,28,28,16,18,108,108,97,97,5,11,7,7,0.8,0.8
2026-06-11T1600,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,29,28,29,15,20,90,90,81,81,9,19,8,8,0.6,0.7
2026-06-11T1600,3140A,111.6651,29.0526,常德市,武陵区长庚,,30,25,31,16,21,95,95,85,85,6,13,9,9,0.6,0.7
2026-06-11T1600,1196A,119.9524,31.7586,常州市,市监测站,臭氧1小时(O3_1h),118,41,42,16,19,235,235,220,220,20,26,6,7,0.3,0.3
2026-06-11T1600,1200A,119.9351,31.703,常州市,武进监测站,臭氧1小时(O3_1h),107,28,37,14,19,214,214,196,196,10,14,6,9,0.2,0.2
2026-06-11T1600,3002A,119.9701,31.813,常州市,行政中心,臭氧1小时(O3_1h),110,41,44,17,20,219,219,215,215,12,17,NA,8,0.4,0.4
2026-06-11T1600,3003A,120.0434,31.7726,常州市,经开区,臭氧1小时(O3_1h),109,31,45,12,19,217,217,214,214,18,25,4,8,0.6,0.8
2026-06-11T1600,3010A,119.8919,31.7892,常州市,钟楼,臭氧1小时(O3_1h),115,38,41,12,17,230,230,215,215,14,22,9,11,0.5,0.5
2026-06-11T1600,3429A,119.8595,31.706,常州市,武进经发区,臭氧1小时(O3_1h),104,38,41,20,24,208,208,190,190,6,16,7,10,0.5,0.5
2026-06-11T1600,3430A,119.5812,31.7256,常州市,金坛城区,臭氧1小时(O3_1h),127,53,39,30,26,253,253,213,213,11,23,9,11,0.7,0.6
2026-06-11T1600,4089A,119.9551,31.863,常州市,崇义南街5-H号,臭氧1小时(O3_1h),105,45,48,19,19,210,210,212,212,16,23,10,11,0.5,0.5
2026-06-11T1600,2220A,120.4318,41.588,朝阳市,西梁,,35,13,25,3,10,109,109,91,91,7,17,8,12,0.4,0.7
2026-06-11T1600,2221A,120.452,41.565,朝阳市,河畔小区,,36,12,19,3,8,114,114,94,94,8,14,9,11,0.1,0.4
2026-06-11T1600,2222A,120.4176,41.5648,朝阳市,八里堡,,34,16,29,3,12,108,108,92,92,10,20,4,8,0.4,1
2026-06-11T1600,3026A,116.6179,23.6608,潮州市,市政府,,30,25,22,10,10,96,96,90,90,5,7,6,6,0.5,0.6
2026-06-11T1600,4036A,116.646,23.676,潮州市,金山,,28,17,18,8,10,87,87,77,76,3,6,3,3,0.4,0.4
2026-06-11T1600,2473A,113.0116,25.8228,郴州市,市职中,,40,22,31,17,20,128,128,113,113,8,14,10,11,0.6,0.7
2026-06-11T1600,2475A,113.0381,25.8074,郴州市,市审计局,,42,25,31,17,20,132,132,108,108,8,16,7,7,/,/
2026-06-11T1600,2476A,113.0348,25.7757,郴州市,市环保局,,40,NA,31,18,24,128,128,102,102,8,17,10,9,0.2,0.6
2026-06-11T1600,4252A,113.0138,25.8011,郴州市,好美居路49号,,41,23,28,12,15,130,130,112,112,6,17,6,7,/,/
2026-06-11T1600,1431A,103.9727,30.7242,成都市,金泉两河,臭氧1小时(O3_1h),52,13,23,6,11,161,161,128,128,12,13,2,3,0.2,0.3
2026-06-11T1600,1432A,104.1423,30.6765,成都市,十里店,,50,35,22,10,15,159,159,135,135,10,12,6,6,0.4,0.4
2026-06-11T1600,1433A,104.0594,30.5765,成都市,三瓦窑,NA,NA,NA,23,NA,13,149,149,127,127,16,17,8,6,NA,0.5
2026-06-11T1600,1434A,104.1122,30.6306,成都市,沙河铺,,47,22,23,10,14,148,148,123,123,10,15,7,6,0.4,0.5
2026-06-11T1600,2880A,104.0219,30.6561,成都市,大石西路,,50,34,25,10,12,157,157,121,121,12,15,6,5,0.3,0.4
2026-06-11T1600,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,47,12,15,12,16,148,148,130,130,8,11,9,8,0.3,0.3
2026-06-11T1600,3357A,104.0028,30.6891,成都市,金博路,臭氧1小时(O3_1h),53,22,13,9,11,162,162,128,128,11,18,6,7,0.4,0.5
