timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-11T1300,3669A,114.4706,36.0634,安阳市,左辅环卫站,臭氧1小时(O3_1h),74,63,94,15,23,179,179,119,119,8,16,2,4,0.3,0.3
2026-06-11T1300,4117A,114.2918,36.0769,安阳市,钢三路198号,臭氧1小时(O3_1h),84,52,79,33,32,187,187,115,115,6,15,6,7,0.6,0.6
2026-06-11T1300,1748A,123.0441,41.1201,鞍山市,深沟寺,,39,27,25,11,12,124,124,99,99,13,14,11,7,0.9,0.8
2026-06-11T1300,1749A,123.011,41.0931,鞍山市,太阳城,,39,26,30,11,14,123,123,97,97,17,15,14,10,0.9,0.9
2026-06-11T1300,1750A,123.0483,41.1445,鞍山市,太平,,37,31,33,12,14,117,117,93,93,12,16,10,6,0.8,0.9
2026-06-11T1300,1751A,122.964,41.0968,鞍山市,铁西三道街,,41,29,35,12,16,129,129,103,103,13,23,12,10,0.8,1
2026-06-11T1300,1753A,123.0219,41.0822,鞍山市,明达新区,,39,25,26,12,14,122,122,99,99,13,15,16,13,0.8,0.8
2026-06-11T1300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,38,24,35,13,18,120,120,98,98,14,19,13,10,0.8,0.8
2026-06-11T1300,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,37,12,27,3,8,116,116,70,70,4,14,10,14,0.4,0.4
2026-06-11T1300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,39,26,31,3,6,124,124,83,83,5,8,8,9,0.5,0.5
2026-06-11T1300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,,50,50,74,9,23,110,110,71,71,9,20,5,5,0.2,0.3
2026-06-11T1300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),65,70,87,13,26,113,113,70,70,5,21,/,/,/,/
2026-06-11T1300,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,47,47,65,10,21,103,103,82,82,2,6,2,2,0.2,0.2
2026-06-11T1300,3181A,106.776805,31.852614,巴中市,市五中,,38,34,36,26,28,88,88,49,49,11,13,8,7,0.7,0.7
2026-06-11T1300,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,45,43,34,31,27,86,86,53,53,12,22,9,8,0.8,0.8
2026-06-11T1300,3616A,106.7617,31.8343,巴中市,市中心医院,,45,39,35,31,27,86,86,52,52,11,14,8,7,0.8,0.7
2026-06-11T1300,2235A,122.7909,45.608,白城市,洮北区环保局,,39,16,16,10,8,122,122,88,88,3,10,6,4,0.2,0.3
2026-06-11T1300,2236A,122.8741,45.5725,白城市,市环保局,,35,7,10,3,8,111,111,83,83,2,8,3,4,0.3,0.3
2026-06-11T1300,2231A,126.4219,41.9172,白山市,喜丰,,31,22,26,6,12,99,99,65,65,10,14,7,7,0.5,0.6
2026-06-11T1300,2232A,126.4082,41.9416,白山市,环保局,,33,18,23,11,15,104,104,63,63,6,8,12,7,0.6,0.7
2026-06-11T1300,2647A,104.1727,36.5448,白银市,第三小学,细颗粒物(PM2.5),52,NA,44,36,29,115,115,91,91,6,14,10,28,0.3,0.5
2026-06-11T1300,2648A,104.1467,36.5482,白银市,动力公司,,38,28,49,9,19,119,119,82,82,8,24,6,11,0.4,0.5
2026-06-11T1300,2512A,106.6102,23.901,百色市,市监测站,,40,23,21,18,11,126,126,57,57,14,13,10,7,0.5,0.7
2026-06-11T1300,2513A,106.6524,23.8842,百色市,市中心血站,,45,45,32,22,16,133,133,56,56,8,19,14,9,0.8,0.7
2026-06-11T1300,4133A,106.6273,23.8798,百色市,龙景西路,,47,43,34,22,15,148,148,59,59,11,17,14,8,0.6,0.5
2026-06-11T1300,2270A,117.396,32.9389,蚌埠市,工人疗养院,臭氧1小时(O3_1h),103,54,74,19,38,206,206,133,133,15,21,8,8,0.5,0.6
2026-06-11T1300,2271A,117.3606,32.9428,蚌埠市,百货大楼,臭氧1小时(O3_1h),105,62,69,18,36,210,210,136,136,13,18,10,10,0.5,0.6
2026-06-11T1300,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,臭氧1小时(O3_1h),87,48,66,12,41,189,189,128,128,7,15,7,8,0.4,0.6
2026-06-11T1300,2274A,117.3534,32.9672,蚌埠市,淮上区政府,臭氧1小时(O3_1h),95,51,66,20,34,196,196,130,129,14,18,8,7,0.3,0.4
2026-06-11T1300,2275A,117.3143,32.8977,蚌埠市,高新区,臭氧1小时(O3_1h),101,68,87,19,48,202,202,130,130,11,23,10,11,0.4,0.5
2026-06-11T1300,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,臭氧1小时(O3_1h),106,64,85,19,44,211,211,134,134,9,18,8,15,0.5,0.6
2026-06-11T1300,1585A,109.8761,40.6533,包头市,市环境监测站,,40,34,18,8,10,127,127,68,68,12,23,17,9,0.3,0.2
2026-06-11T1300,1587A,109.9992,40.5843,包头市,包头八中,NA,NA,NA,28,NA,12,114,114,66,66,12,23,11,14,0.3,0.5
2026-06-11T1300,1589A,109.8641,40.6288,包头市,惠龙物流,,38,27,19,12,10,119,119,72,72,11,19,12,10,0.3,0.3
2026-06-11T1300,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,36,21,23,11,13,113,113,72,72,13,23,8,18,0.5,0.5
2026-06-11T1300,3283A,109.9154,40.5684,包头市,滨河大厦,,35,22,29,14,15,111,111,64,64,12,30,9,10,0.4,0.4
2026-06-11T1300,3419A,109.9449,40.6259,包头市,包头市委党校,,40,18,12,10,11,125,125,71,71,10,20,10,15,0.5,0.6
2026-06-11T1300,3683A,109.8332,40.6577,包头市,昆区政府,,37,25,15,19,10,117,117,68,68,15,21,26,8,0.7,0.4
2026-06-11T1300,1931A,107.0802,34.3129,宝鸡市,竹园沟,,40,31,21,12,13,128,128,81,81,1,6,6,6,0.5,0.5
2026-06-11T1300,1933A,107.1429,34.3549,宝鸡市,监测站,,45,21,30,12,15,144,144,86,86,4,10,4,5,0.4,0.4
2026-06-11T1300,1934A,107.1172,34.3759,宝鸡市,技工学校,,47,47,31,14,15,140,140,90,90,4,8,5,6,0.4,0.5
2026-06-11T1300,1936A,107.2025,34.3518,宝鸡市,文理学院,,44,19,31,12,15,140,140,90,90,6,13,6,7,0.4,0.5
2026-06-11T1300,1937A,107.2396,34.3626,宝鸡市,三迪小学,颗粒物(PM10),56,58,37,20,16,152,152,94,94,7,12,7,7,0.5,0.5
2026-06-11T1300,4155A,107.1721,34.3558,宝鸡市,滨河北路,,43,21,37,10,16,135,135,85,85,2,9,5,6,0.5,0.5
2026-06-11T1300,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,50,45,50,20,21,157,157,82,82,13,20,11,11,0.4,0.6
2026-06-11T1300,1051A,115.4803,38.8568,保定市,游泳馆,,41,25,27,3,14,130,130,89,89,3,9,2,2,0.2,0.1
2026-06-11T1300,1052A,115.509,38.8895,保定市,华电二区,,39,23,24,3,10,123,123,71,71,4,10,2,2,0.3,0.4
2026-06-11T1300,1053A,115.4588,38.9037,保定市,接待中心,,40,29,29,17,15,127,127,83,83,4,9,2,1,0.4,0.5
2026-06-11T1300,1054A,115.4484,38.8344,保定市,地表水厂,,43,36,32,3,11,136,136,81,81,3,10,2,2,0.2,0.2
2026-06-11T1300,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,43,27,19,3,9,136,136,88,88,6,9,2,2,0.1,0.1
2026-06-11T1300,3582A,115.4709,38.7628,保定市,清苑区第二中学,,49,34,33,8,13,156,156,81,81,3,15,2,2,0.3,0.3
2026-06-11T1300,3583A,115.6231,39.0223,保定市,徐水物探局,,40,22,27,3,12,127,127,68,68,7,16,3,2,0.3,0.3
2026-06-11T1300,4004A,115.4199,38.8665,保定市,双鹰农机,,42,28,26,15,13,134,134,83,83,2,8,2,2,0.1,0.1
2026-06-11T1300,4034A,115.515,38.8589,保定市,植保所站,,41,30,29,3,12,131,131,96,96,6,11,3,4,0.3,0.3
2026-06-11T1300,2594A,99.1589,25.1137,保山市,市环境监测站,,43,43,12,3,6,53,53,52,46,11,9,5,5,0.5,0.4
2026-06-11T1300,2595A,99.1616,25.1381,保山市,市环保局,,20,14,9,14,15,50,50,49,44,11,7,4,4,0.6,0.5
2026-06-11T1300,1867A,109.1435,21.4085,北海市,海滩公园,,39,39,33,24,22,124,124,85,85,7,10,5,3,0.6,0.5
2026-06-11T1300,1868A,109.0983,21.466,北海市,新市环保局,,47,47,32,31,28,123,123,88,88,10,11,6,5,0.8,0.7
2026-06-11T1300,1869A,109.1775,21.5232,北海市,北海工业园,颗粒物(PM10),55,56,41,24,24,117,117,76,76,6,12,6,7,0.6,0.5
2026-06-11T1300,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,37,37,34,22,24,115,115,73,73,8,10,6,4,0.7,0.6
2026-06-11T1300,1001A,116.3611,39.8786,北京市,万寿西宫,,35,6,11,3,6,112,112,75,75,6,14,3,3,0.1,0.2
2026-06-11T1300,1003A,116.4174,39.9289,北京市,东四,,37,7,13,3,5,118,118,75,75,7,8,2,2,0.1,0.2
2026-06-11T1300,1004A,116.4073,39.8858,北京市,天坛,,35,7,13,3,5,109,109,66,66,7,18,1,1,0.2,0.3
2026-06-11T1300,1005A,116.4622,39.9364,北京市,农展馆,,34,7,11,3,6,108,108,64,64,8,23,2,3,0.1,0.3
2026-06-11T1300,1006A,116.3399,39.9293,北京市,官园,,34,7,13,3,6,106,106,69,69,9,20,5,5,0.1,0.2
2026-06-11T1300,1007A,116.2879,39.9613,北京市,海淀万柳,,28,7,15,3,6,88,88,53,53,8,22,4,4,0.1,0.3
2026-06-11T1300,1008A,116.6635,40.1349,北京市,顺义新城,,33,6,8,3,3,103,103,64,64,3,7,3,3,0.2,0.3
2026-06-11T1300,1009A,116.6275,40.327,北京市,怀柔镇,,31,6,12,3,6,98,98,61,61,6,7,2,1,0.3,0.3
2026-06-11T1300,1010A,116.2295,40.217,北京市,昌平镇,,29,7,9,3,4,90,90,67,67,8,11,4,4,0.2,0.4
2026-06-11T1300,1011A,116.3968,39.982,北京市,奥体中心,,28,7,14,3,6,89,89,57,57,6,23,3,3,0.2,0.3
2026-06-11T1300,3418A,116.8336,40.4095,北京市,密云新城,,31,6,11,3,4,99,99,58,58,3,6,1,1,0.2,0.2
2026-06-11T1300,3671A,116.0879,39.9725,北京市,门头沟三家店,,37,14,14,3,7,117,117,70,70,6,16,1,1,0.3,0.3
2026-06-11T1300,3672A,116.1507,39.8246,北京市,丰台云岗,,39,16,17,8,8,124,124,72,72,6,13,5,4,0.3,0.3
2026-06-11T1300,3674A,115.9578,39.7602,北京市,房山燕山,,28,7,12,3,6,89,89,64,64,4,7,3,3,0.2,0.4
2026-06-11T1300,3675A,116.4669,39.7734,北京市,大兴旧宫,,34,9,16,3,7,107,107,62,62,6,21,2,2,0.2,0.3
2026-06-11T1300,3694A,115.9859,40.4562,北京市,延庆石河营,,30,6,8,3,6,93,93,46,46,7,14,3,2,0.3,0.3
2026-06-11T1300,3695A,116.6151,40.3052,北京市,怀柔新城,,30,6,13,3,10,93,93,57,57,5,6,3,2,0.2,0.3
2026-06-11T1300,3696A,116.2542,39.8764,北京市,丰台小屯,,34,9,18,3,7,106,106,66,66,5,17,3,3,0.3,0.4
2026-06-11T1300,3697A,116.8399,40.3843,北京市,密云镇,,32,6,12,3,5,100,100,57,57,4,14,3,3,0.3,0.4
2026-06-11T1300,4057A,115.9423,40.4431,北京市,延庆百泉,,29,6,11,3,7,91,91,45,45,6,12,2,1,0.2,0.2
2026-06-11T1300,4058A,116.6598,39.9164,北京市,通州新华,,35,7,12,3,4,109,109,61,61,7,21,3,3,0.2,0.4
2026-06-11T1300,4182A,116.1942,39.9158,北京市,石景山八角,,30,13,18,3,6,93,93,70,70,7,18,2,3,0.2,0.3
2026-06-11T1300,4194A,117.078628,40.151726,北京市,平谷新城,,31,6,11,3,4,97,97,58,58,2,6,1,3,0.2,0.3
2026-06-11T1300,1761A,123.8274146,41.31234549,本溪市,大峪,,40,9,17,3,9,126,126,68,68,9,17,8,7,0.4,0.6
2026-06-11T1300,1763A,123.7169,41.3094,本溪市,彩屯,,38,6,25,3,20,121,121,66,66,5,20,8,11,0.6,1.6
2026-06-11T1300,1764A,123.7672166,41.28649327,本溪市,东明,,40,24,27,3,9,126,126,71,71,15,21,10,7,1.0,0.7
2026-06-11T1300,1765A,123.799345,41.266614,本溪市,新立屯,,40,13,20,3,6,126,126,73,73,6,15,11,9,0.8,0.7
2026-06-11T1300,1766A,123.829144,41.336777,本溪市,威宁,,41,11,24,3,12,129,129,73,73,2,11,8,8,0.5,0.7
2026-06-11T1300,2587A,105.287,27.3133,毕节市,八中,,32,21,26,21,14,102,102,62,62,18,11,18,8,0.3,0.6
2026-06-11T1300,2588A,105.3079,27.2987,毕节市,师专,,35,23,23,10,12,109,109,60,60,11,10,16,8,0.3,0.3
2026-06-11T1300,4263A,105.3688,27.3598,毕节市,工业大道,,38,18,23,3,8,121,121,64,64,8,14,7,9,/,/
2026-06-11T1300,1629A,117.9961,37.3604,滨州市,第二水厂,颗粒物(PM10),56,58,54,6,39,160,160,118,118,5,20,10,12,0.4,0.5
2026-06-11T1300,1630A,117.9789,37.3931,滨州市,北中新校,,47,29,45,3,25,148,148,107,107,6,22,10,12,0.6,0.7
2026-06-11T1300,3514A,117.9379,37.3959,滨州市,中海酒店,臭氧1小时(O3_1h),52,31,37,3,22,161,161,111,111,12,22,11,12,0.4,0.4
2026-06-11T1300,3515A,117.9381509,37.35547456,滨州市,开发区一中,颗粒物(PM10),55,56,50,8,24,158,158,112,112,11,25,11,8,0.3,0.4
2026-06-11T1300,3516A,118.0914,37.6938,滨州市,金海六路,,44,27,47,3,27,138,138,100,100,9,21,6,7,0.4,0.6
2026-06-11T1300,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,48,39,44,3,26,151,151,118,118,6,18,9,9,0.5,0.7
2026-06-11T1300,2311A,115.8071,33.8399,亳州市,污水处理厂,臭氧1小时(O3_1h),80,53,41,12,17,184,184,116,116,10,15,7,6,0.3,0.3
2026-06-11T1300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,臭氧1小时(O3_1h),80,68,50,15,16,184,184,118,118,8,11,7,6,0.2,0.2
2026-06-11T1300,3332A,115.7631,33.803,亳州市,亳州学院,NA,NA,79,37,21,16,186,186,124,124,NA,11,7,6,0.3,0.3
2026-06-11T1300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,32,28,29,6,7,102,102,78,77,7,5,5,4,0.1,0.2
2026-06-11T1300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,38,38,33,6,4,99,99,86,70,12,12,4,7,0.3,0.4
2026-06-11T1300,1071A,116.8733,38.2922,沧州市,沧县城建局,,45,19,43,12,26,144,144,99,99,8,20,5,6,0.3,0.5
2026-06-11T1300,1072A,116.8462,38.3189,沧州市,电视转播站,,42,31,48,13,24,132,132,84,84,14,28,6,6,0.2,0.4
2026-06-11T1300,1073A,116.8588,38.3161,沧州市,市环保局,,44,34,56,11,29,139,139,89,89,6,23,4,5,0.3,0.5
2026-06-11T1300,3324A,116.8011,38.294,沧州市,河北水利电力学院,,45,14,32,10,23,143,143,91,91,8,24,4,5,0.1,0.3
2026-06-11T1300,2622A,97.1813,31.1289,昌都市,昌都监测站,,35,8,10,3,2,111,111,77,77,10,8,8,8,0.7,0.6
2026-06-11T1300,3719A,97.1707,31.1428,昌都市,昌都会议中心,,42,6,7,3,3,132,132,87,87,4,4,7,7,0.5,0.5
2026-06-11T1300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,NA,NA,19,21,6,9,134,134,92,92,6,12,9,7,NA,0.3
2026-06-11T1300,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,43,29,32,3,9,135,135,92,92,15,14,9,7,0.2,0.2
2026-06-11T1300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,43,27,32,8,11,137,137,96,96,7,8,7,6,0.3,0.2
2026-06-11T1300,1120A,125.2874,43.9024,长春市,客车厂,,33,14,18,3,14,105,105,66,66,3,22,6,6,0.3,0.4
2026-06-11T1300,1121A,125.2943,43.8508,长春市,邮电学院,,34,9,13,3,13,106,106,64,64,4,15,6,6,0.3,0.4
2026-06-11T1300,1122A,125.3648,43.8745,长春市,劳动公园,,34,7,16,3,13,106,106,64,64,6,20,6,6,0.3,0.4
2026-06-11T1300,1123A,125.3233,43.8781,长春市,园林处,,34,9,15,3,14,106,106,64,64,5,16,3,3,0.3,0.4
2026-06-11T1300,1124A,125.4604,43.7904,长春市,净月潭,,30,NA,15,3,11,95,95,50,50,4,10,4,4,0.3,0.3
2026-06-11T1300,1126A,125.38,43.8422,长春市,经开区环卫处,,33,6,16,3,12,104,104,59,59,5,23,4,4,0.2,0.3
2026-06-11T1300,1127A,125.234,43.7761,长春市,高新区管委会,,31,10,15,7,13,99,99,58,58,6,23,6,6,0.3,0.4
2026-06-11T1300,1128A,125.1695,43.83,长春市,岱山公园,,33,12,20,9,13,104,104,63,63,8,31,3,3,0.2,0.2
2026-06-11T1300,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,32,12,19,3,13,102,102,61,61,7,23,4,5,0.3,0.4
2026-06-11T1300,1335A,113.082,28.2421,长沙市,经开区环保局,臭氧1小时(O3_1h),63,50,36,23,21,170,170,98,98,8,14,7,6,0.6,0.5
2026-06-11T1300,1336A,112.8873,28.2202,长沙市,高开区环保局,臭氧1小时(O3_1h),82,44,36,29,23,185,185,95,95,10,19,4,4,0.6,0.6
2026-06-11T1300,1337A,113.0785,28.2012,长沙市,马坡岭,臭氧1小时(O3_1h),64,39,36,19,21,171,171,94,94,7,18,9,8,0.7,0.7
2026-06-11T1300,1338A,112.9448,28.1894,长沙市,湖南师范大学,臭氧1小时(O3_1h),89,52,36,24,20,191,191,112,112,10,17,9,8,0.2,0.2
2026-06-11T1300,1339A,113.0177,28.1322,长沙市,雨花区环保局,臭氧1小时(O3_1h),70,47,38,12,12,176,176,103,103,6,16,8,6,0.7,0.6
2026-06-11T1300,1340A,112.9795,28.2593,长沙市,伍家岭,臭氧1小时(O3_1h),77,58,42,25,22,181,181,91,91,9,18,6,4,0.5,0.4
2026-06-11T1300,1341A,113.002,28.1944,长沙市,火车新站,臭氧1小时(O3_1h),68,49,36,25,20,174,174,111,111,12,15,9,8,0.3,0.3
2026-06-11T1300,1342A,112.9846,28.1177,长沙市,天心区环保局,臭氧1小时(O3_1h),80,49,37,21,20,184,184,105,105,7,19,6,5,0.1,0.1
2026-06-11T1300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,臭氧1小时(O3_1h),73,47,35,23,21,178,178,92,92,10,20,8,7,0.4,0.4
2026-06-11T1300,1727A,113.1146,36.1547,长治市,清华站,臭氧1小时(O3_1h),80,47,40,14,19,184,184,146,146,7,10,13,11,0.7,0.6
2026-06-11T1300,1730A,113.0887,36.2126,长治市,审计局,臭氧1小时(O3_1h),65,49,42,12,21,172,172,110,110,5,16,12,12,0.5,0.6
2026-06-11T1300,1731A,113.0845,36.1856,长治市,长治八中,臭氧1小时(O3_1h),77,48,52,21,24,181,181,120,120,10,20,15,12,0.7,0.7
2026-06-11T1300,2845A,113.1561,36.1912,长治市,德盛苑,NA,NA,48,41,NA,19,190,190,148,148,12,13,14,11,0.6,0.4
2026-06-11T1300,3568A,113.0603,36.0464,长治市,向阳小学,臭氧1小时(O3_1h),100,81,74,28,23,200,200,139,139,6,12,19,15,1.2,1
2026-06-11T1300,3569A,112.8788,36.315,长治市,屯留一中,臭氧1小时(O3_1h),70,38,42,19,23,176,176,121,121,3,18,11,13,1.0,1
2026-06-11T1300,4189A,113.113092,36.199482,长治市,英华南巷50号,臭氧1小时(O3_1h),84,47,54,12,21,187,187,141,141,5,11,12,10,0.9,0.9
2026-06-11T1300,4190A,113.23666,36.33435,长治市,学府街1号,臭氧1小时(O3_1h),85,55,48,13,21,188,188,144,144,8,11,8,10,0.6,0.9
2026-06-11T1300,1854A,111.696,28.9725,常德市,市二中,,36,36,25,18,17,105,105,55,55,7,15,8,8,0.6,0.6
2026-06-11T1300,3138A,111.7152,29.0288,常德市,武陵区永安,,38,34,27,19,17,120,120,70,70,9,10,7,7,0.9,0.8
2026-06-11T1300,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,34,29,28,16,19,107,107,57,57,8,18,9,8,0.6,0.7
2026-06-11T1300,3140A,111.6651,29.0526,常德市,武陵区长庚,,34,34,30,19,19,102,102,57,57,9,13,9,8,0.7,0.7
2026-06-11T1300,1196A,119.9524,31.7586,常州市,市监测站,臭氧1小时(O3_1h),126,59,41,25,18,252,252,165,165,21,27,8,7,0.3,0.3
2026-06-11T1300,1200A,119.9351,31.703,常州市,武进监测站,臭氧1小时(O3_1h),113,40,37,22,19,226,226,148,148,9,15,7,9,0.3,0.2
2026-06-11T1300,3002A,119.9701,31.813,常州市,行政中心,臭氧1小时(O3_1h),122,61,43,27,19,244,244,161,161,16,18,7,7,0.5,0.4
2026-06-11T1300,3003A,120.0434,31.7726,常州市,经开区,臭氧1小时(O3_1h),124,49,45,24,19,248,248,165,165,22,25,6,8,0.7,0.8
2026-06-11T1300,3010A,119.8919,31.7892,常州市,钟楼,臭氧1小时(O3_1h),122,42,40,16,16,244,244,159,159,14,22,10,11,0.6,0.5
2026-06-11T1300,3429A,119.8595,31.706,常州市,武进经发区,臭氧1小时(O3_1h),108,49,40,29,24,215,215,135,135,7,16,9,10,0.5,0.5
2026-06-11T1300,3430A,119.5812,31.7256,常州市,金坛城区,臭氧1小时(O3_1h),129,50,36,33,24,258,258,144,144,9,24,9,11,0.7,0.7
2026-06-11T1300,4089A,119.9551,31.863,常州市,崇义南街5-H号,臭氧1小时(O3_1h),122,56,47,27,18,244,244,158,158,14,23,10,11,0.6,0.5
2026-06-11T1300,2220A,120.4318,41.588,朝阳市,西梁,,33,21,26,3,11,104,104,60,60,7,18,9,12,0.4,0.7
2026-06-11T1300,2221A,120.452,41.565,朝阳市,河畔小区,,34,15,20,3,8,108,108,65,65,8,14,12,12,0.3,0.4
2026-06-11T1300,2222A,120.4176,41.5648,朝阳市,八里堡,,34,27,28,6,12,106,106,62,62,10,21,6,9,0.5,1.1
2026-06-11T1300,3026A,116.6179,23.6608,潮州市,市政府,,33,20,22,10,11,105,105,86,86,5,8,6,6,0.6,0.6
2026-06-11T1300,4036A,116.646,23.676,潮州市,金山,,26,26,19,8,10,83,83,77,74,3,7,2,3,0.4,0.4
2026-06-11T1300,2473A,113.0116,25.8228,郴州市,市职中,,42,32,31,17,20,132,132,71,71,8,15,12,11,0.7,0.7
2026-06-11T1300,2475A,113.0381,25.8074,郴州市,市审计局,,41,29,31,14,20,130,130,65,65,7,16,9,8,/,/
2026-06-11T1300,2476A,113.0348,25.7757,郴州市,市环保局,,38,34,32,21,24,121,121,58,58,8,17,10,9,0.3,0.7
2026-06-11T1300,4252A,113.0138,25.8011,郴州市,好美居路49号,,42,28,29,19,15,134,134,69,69,6,17,10,8,/,/
2026-06-11T1300,1431A,103.9727,30.7242,成都市,金泉两河,,45,12,24,6,12,144,144,92,92,10,13,3,3,0.2,0.3
2026-06-11T1300,1432A,104.1423,30.6765,成都市,十里店,,47,16,23,12,16,150,150,107,107,8,12,6,6,0.4,0.5
2026-06-11T1300,1433A,104.0594,30.5765,成都市,三瓦窑,,43,NA,24,11,13,136,136,100,100,13,16,6,6,0.4,0.5
2026-06-11T1300,1434A,104.1122,30.6306,成都市,沙河铺,,41,NA,25,10,15,131,131,95,95,10,15,7,6,0.4,0.5
2026-06-11T1300,2880A,104.0219,30.6561,成都市,大石西路,,43,18,27,8,13,136,136,93,93,11,15,5,5,0.3,0.4
2026-06-11T1300,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,44,NA,17,13,17,139,139,104,104,8,11,8,8,0.3,0.3
2026-06-11T1300,3357A,104.0028,30.6891,成都市,金博路,,45,NA,14,9,12,144,144,95,95,13,18,7,7,0.4,0.5
