timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-29T0000,2689A,93.5014,42.8312,哈密市,哈密师范学校,细颗粒物(PM2.5),126,121,26,88,15,13,13,136,102,88,23,4,4,1.6,0.3
2026-05-29T0000,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,32,17,36,17,21,101,101,119,110,2,2,8,8,0.4,0.4
2026-05-29T0000,3867A,102.074,36.5056,海东市,平安区公安局北苑,,46,46,47,30,28,89,89,132,111,15,13,19,13,0.5,0.5
2026-05-29T0000,4163A,102.0984,36.5119,海东市,滨河路,,40,40,46,27,26,45,45,108,76,46,25,10,9,0.7,0.7
2026-05-29T0000,1410A,110.3189,20.0596,海口市,海南大学,,33,33,25,18,16,55,55,94,66,6,5,5,5,0.4,0.4
2026-05-29T0000,1411A,110.2827,20.0051,海口市,秀英海南医院,,26,20,21,18,14,31,31,96,58,24,11,6,6,0.4,0.4
2026-05-29T0000,1412A,110.3391,19.9979,海口市,海南师范大学,,24,24,25,14,15,55,55,95,65,5,6,3,3,0.3,0.4
2026-05-29T0000,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,31,31,23,16,16,56,56,92,65,4,5,/,/,0.4,0.4
2026-05-29T0000,3539A,110.5111,19.9737,海口市,桂林洋子站,,20,19,22,14,13,53,53,74,58,4,4,/,/,/,/
2026-05-29T0000,4134A,110.1952,20.0451,海口市,长滨二路9号,,27,27,23,17,14,41,41,92,64,5,4,/,/,/,/
2026-05-29T0000,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,37,37,29,20,16,58,58,109,86,14,6,12,10,0.6,0.5
2026-05-29T0000,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,49,34,19,34,14,122,122,124,118,2,1,17,18,0.3,0.3
2026-05-29T0000,1049A,114.492,36.5712,邯郸市,矿院,,40,40,39,28,16,60,60,137,100,27,17,1,10,0.3,0.6
2026-05-29T0000,1050A,114.4839,36.6136,邯郸市,丛台公园,,43,43,35,15,12,79,79,135,110,24,16,6,10,0.4,0.6
2026-05-29T0000,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,,48,48,56,14,14,76,76,122,93,22,18,1,4,0.3,0.3
2026-05-29T0000,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,41,41,35,14,13,100,100,138,120,22,20,5,8,0.6,0.7
2026-05-29T0000,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),60,63,50,24,10,15,15,116,79,62,17,3,3,0.5,0.3
2026-05-29T0000,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,40,40,42,15,13,22,22,127,74,66,32,3,7,0.5,0.4
2026-05-29T0000,2635A,107.0155,33.0707,汉中市,市监测站,NA,NA,NA,49,NA,23,39,39,83,72,14,10,5,5,0.5,0.6
2026-05-29T0000,2636A,107.0083,33.114,汉中市,鑫源开发区,"颗粒物(PM10),细颗粒物(PM2.5)",58,60,54,39,26,9,9,87,66,27,15,5,7,0.6,0.6
2026-05-29T0000,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,48,48,48,29,22,21,21,71,58,10,11,2,3,0.6,0.6
2026-05-29T0000,1223A,120.2073,30.2111,杭州市,滨江,,48,48,28,30,17,59,59,123,100,24,12,8,8,0.8,0.7
2026-05-29T0000,1224A,120.0625,30.2737,杭州市,西溪,,35,26,22,24,19,13,13,108,78,46,10,3,4,0.8,0.9
2026-05-29T0000,1226A,120.3417,30.315,杭州市,下沙,,44,44,26,24,18,78,78,124,99,26,12,5,5,0.7,0.7
2026-05-29T0000,1227A,120.1252,30.2465,杭州市,卧龙桥,,29,29,25,17,16,17,17,116,68,31,13,8,8,0.4,0.4
2026-05-29T0000,1228A,120.1902,30.2691,杭州市,浙江农大,颗粒物(PM10),63,68,28,28,16,4,4,112,81,77,19,6,6,0.5,0.4
2026-05-29T0000,1230A,120.1195,30.3121,杭州市,和睦小学,,40,40,25,24,11,74,74,114,104,18,8,8,8,0.7,0.6
2026-05-29T0000,1231A,120.3076,30.4146,杭州市,临平镇,颗粒物(PM10),53,53,31,33,19,54,54,131,109,36,7,7,7,0.8,0.7
2026-05-29T0000,1232A,120.2753,30.1839,杭州市,城厢镇,,38,38,28,23,19,57,57,133,104,31,13,6,5,0.8,0.7
2026-05-29T0000,1233A,120.0883,30.1808,杭州市,云栖,,30,30,30,19,17,29,29,108,60,23,16,8,8,0.9,0.9
2026-05-29T0000,3557A,119.9463,30.0496,杭州市,镇二中,,31,31,24,20,20,28,28,115,79,42,21,5,4,0.7,0.7
2026-05-29T0000,3558A,119.7184,30.2367,杭州市,市府大楼,,30,28,23,21,19,54,54,124,100,16,11,7,7,0.7,0.6
2026-05-29T0000,3656A,120.1554,30.2863,杭州市,消防大队,,33,32,24,23,16,67,67,120,102,26,16,7,7,0.7,0.7
2026-05-29T0000,1270A,117.1957,31.7845,合肥市,明珠广场,颗粒物(PM10),68,75,46,23,20,113,113,153,130,14,19,9,7,0.4,0.5
2026-05-29T0000,1271A,117.307,31.8765,合肥市,三里街,颗粒物(PM10),67,73,46,20,18,110,110,135,117,12,17,9,8,0.5,0.6
2026-05-29T0000,1272A,117.2587,31.8703,合肥市,琥珀山庄,颗粒物(PM10),68,75,47,19,17,105,105,136,114,12,15,8,7,0.7,0.8
2026-05-29T0000,1275A,117.2593,31.9376,合肥市,庐阳区,颗粒物(PM10),78,88,49,16,19,115,115,135,118,16,18,10,9,0.5,0.6
2026-05-29T0000,1276A,117.345251,31.861615,合肥市,瑶海区,颗粒物(PM10),75,85,49,18,17,118,118,146,125,15,19,9,8,0.5,0.6
2026-05-29T0000,1277A,117.3033,31.7967,合肥市,包河区,颗粒物(PM10),72,80,48,17,17,106,106,130,103,21,35,10,9,0.5,0.6
2026-05-29T0000,1278A,117.278,31.7392,合肥市,滨湖新区,颗粒物(PM10),75,85,49,12,15,100,100,147,112,22,32,10,9,0.5,0.6
2026-05-29T0000,1279A,117.1324,31.8395,合肥市,高新区,颗粒物(PM10),72,80,48,18,16,98,98,140,124,13,13,8,7,0.4,0.5
2026-05-29T0000,3464A,117.3802,31.9148,合肥市,高教基地,颗粒物(PM10),72,80,53,18,22,121,121,150,121,14,20,11,9,0.6,0.6
2026-05-29T0000,4098A,117.2518,31.8404,合肥市,中国科学技术大学,颗粒物(PM10),68,75,41,20,15,123,123,162,139,13,13,11,8,0.5,0.6
2026-05-29T0000,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),300,420,408,70,130,118,118,112,112,2,4,2,2,0.2,0.3
2026-05-29T0000,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),500,653,746,66,146,116,116,120,116,4,5,3,2,0.2,0.3
2026-05-29T0000,2517A,108.0496,24.6957,河池市,市环保站,,29,NA,24,14,12,91,91,99,93,6,7,5,6,0.5,0.6
2026-05-29T0000,4302A,108.0901,24.6945,河池市,上任中路54号,,31,NA,25,19,14,97,97,101,90,3,9,8,9,0.7,0.8
2026-05-29T0000,1697A,114.6962,23.7538,河源市,东埔,,25,25,31,17,22,75,75,115,96,12,11,4,4,0.2,0.4
2026-05-29T0000,1698A,114.6895,23.7232,河源市,老城,,29,NA,31,20,20,72,72,120,86,13,13,5,5,0.3,0.7
2026-05-29T0000,3374A,115.5562,35.089,菏泽市,定陶老年大学,NA,NA,29,49,3,11,48,48,130,107,24,16,4,5,NA,0.3
2026-05-29T0000,4114A,115.4239,35.2593,菏泽市,黄河路600号,颗粒物(PM10),54,55,56,11,12,50,50,120,99,33,17,5,6,0.4,0.4
2026-05-29T0000,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,35,35,44,9,11,66,66,115,94,18,12,6,8,0.2,0.2
2026-05-29T0000,4184A,115.479691,35.244011,菏泽市,永昌路1号,,34,34,49,8,9,87,87,128,110,17,14,6,7,0.4,0.4
2026-05-29T0000,4193A,115.471542,35.280012,菏泽市,长城路999号,,41,41,53,8,11,68,68,124,101,20,13,6,7,0.1,0.1
2026-05-29T0000,2514A,111.5264,24.4178,贺州市,环保小区,,42,41,37,29,24,32,32,98,60,16,13,8,8,0.5,0.4
2026-05-29T0000,2515A,111.561,24.4074,贺州市,政协大楼,,42,30,22,29,24,37,37,110,68,21,16,14,14,0.7,0.6
2026-05-29T0000,3534A,111.4744,24.455,贺州市,西湾,颗粒物(PM10),83,95,49,27,24,21,21,100,62,20,13,7,8,0.6,0.6
2026-05-29T0000,2385A,114.17,35.9019,鹤壁市,市监测站,,33,33,40,10,22,78,78,132,93,18,10,2,5,0.4,0.5
2026-05-29T0000,2386A,114.2953,35.7512,鹤壁市,市交警支队,,30,30,48,12,20,70,70,130,96,16,15,7,7,0.6,0.5
2026-05-29T0000,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,28,28,57,17,15,58,58,132,96,14,14,10,9,0.4,0.5
2026-05-29T0000,3474A,114.2616,35.6824,鹤壁市,大新区,,34,34,50,15,20,89,89,137,107,9,10,9,10,0.2,0.3
2026-05-29T0000,3596A,114.1573,35.9607,鹤壁市,南山宾馆,,35,35,54,18,26,102,102,126,107,7,9,8,9,0.4,0.5
2026-05-29T0000,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,26,26,19,10,9,36,36,75,56,13,8,10,10,0.0,0.1
2026-05-29T0000,2245A,130.2683,47.3087,鹤岗市,斯达机电,,31,31,25,9,8,49,49,79,67,14,7,9,9,0.3,0.3
2026-05-29T0000,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,45,45,47,8,15,37,37,70,52,14,13,9,10,0.2,0.3
2026-05-29T0000,2263A,127.4832,50.2524,黑河市,交通局,,22,16,22,9,12,69,69,76,63,3,12,6,6,0.7,0.7
2026-05-29T0000,2264A,127.5146,50.2339,黑河市,环保局,,18,13,19,9,10,56,56,68,51,6,11,6,7,0.3,0.4
2026-05-29T0000,1074A,115.6839,37.754,衡水市,电机北厂,,50,50,42,10,12,86,86,120,106,22,10,3,3,0.1,0.2
2026-05-29T0000,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),52,52,42,12,10,73,73,118,100,23,11,5,5,0.5,0.5
2026-05-29T0000,3188A,115.6684,37.7216,衡水市,市城管局,,47,47,45,19,15,59,59,116,89,32,12,3,3,0.4,0.3
2026-05-29T0000,3459A,115.599,37.5491,衡水市,地表水厂,,43,43,41,8,6,19,19,117,65,66,16,9,6,0.4,0.3
2026-05-29T0000,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,31,31,32,15,19,77,77,96,92,10,9,2,6,0.8,0.9
2026-05-29T0000,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,27,22,30,11,19,84,84,97,92,11,12,5,8,0.8,0.9
2026-05-29T0000,2459A,112.628,26.8654,衡阳市,市委党校,,29,23,30,14,23,91,91,98,94,5,7,10,10,0.8,0.9
2026-05-29T0000,2460A,112.6007,26.8977,衡阳市,市监测站,,30,30,30,20,22,82,82,99,94,8,7,6,9,0.8,0.9
2026-05-29T0000,2461A,112.5658,26.9013,衡阳市,真空机电公司,,29,NA,26,15,21,90,90,102,95,7,11,6,10,0.9,0.9
2026-05-29T0000,3399A,112.6703,26.8817,衡阳市,师范学院,,30,26,33,18,22,93,93,101,98,5,6,7,11,0.8,0.8
2026-05-29T0000,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,40,40,34,28,24,84,84,82,78,4,4,2,2,0.3,0.3
2026-05-29T0000,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,32,27,23,22,19,86,86,78,77,6,3,4,4,0.4,0.3
2026-05-29T0000,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,31,31,10,8,6,29,29,97,80,38,6,8,8,0.3,0.2
2026-05-29T0000,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,颗粒物(PM10),107,138,22,12,8,46,46,101,76,26,8,7,7,0.3,0.3
2026-05-29T0000,1095A,111.727798,40.806187,呼和浩特市,二十九中,,31,31,11,14,7,45,45,97,81,30,8,8,8,0.3,0.3
2026-05-29T0000,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,25,25,13,10,6,42,42,97,76,30,11,8,8,0.4,0.3
2026-05-29T0000,3699A,111.6519,40.8389,呼和浩特市,海东办,,19,17,7,3,2,36,36,96,74,38,9,5,5,0.5,0.4
2026-05-29T0000,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,18,9,8,3,3,57,57,90,70,24,12,2,3,0.2,0.2
2026-05-29T0000,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,22,22,9,13,5,52,52,97,83,29,10,8,8,0.4,0.3
2026-05-29T0000,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,25,18,11,17,6,67,67,91,79,15,9,4,4,0.2,0.2
2026-05-29T0000,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,47,47,31,15,10,17,17,94,72,39,8,4,4,0.4,0.3
2026-05-29T0000,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,42,42,26,21,11,30,30,82,63,25,9,6,5,0.5,0.3
2026-05-29T0000,1250A,120.075,30.867,湖州市,城西水厂,颗粒物(PM10),51,51,33,34,22,57,57,112,81,48,23,6,6,0.8,0.8
2026-05-29T0000,2873A,120.083,30.8929,湖州市,仁皇山新区,颗粒物(PM10),53,53,32,34,22,53,53,115,94,58,20,6,6,0.8,0.7
2026-05-29T0000,2907A,120.1846,30.8592,湖州市,吴兴区站,,49,38,26,34,21,42,42,112,85,49,16,6,7,0.6,0.5
2026-05-29T0000,3562A,120.4146,30.8538,湖州市,南浔区站,,50,NA,28,35,20,70,70,129,114,31,12,7,7,0.8,0.7
2026-05-29T0000,1607A,120.904878,40.721091,葫芦岛市,龙港区,,36,36,42,15,17,24,24,123,75,67,28,9,11,0.3,0.3
2026-05-29T0000,1608A,120.8382,40.7521,葫芦岛市,化工街,,46,31,37,19,16,10,10,124,64,91,37,9,17,0.4,0.4
2026-05-29T0000,1609A,120.8339,40.7078,葫芦岛市,新区,,31,31,34,12,13,37,37,121,81,52,25,8,10,0.4,0.4
2026-05-29T0000,1610A,120.8697,40.7679,葫芦岛市,东城区,,46,46,53,27,17,11,11,124,70,88,36,28,15,0.6,0.5
2026-05-29T0000,2483A,109.9297,27.5383,怀化市,河西地税局,,19,NA,22,13,22,59,59,57,56,3,5,6,6,/,/
2026-05-29T0000,2484A,109.9783,27.5342,怀化市,市四医院,,16,NA,23,11,17,51,51,54,52,4,5,6,6,0.5,0.5
2026-05-29T0000,2485A,109.9971,27.5579,怀化市,监测楼,,18,11,24,8,17,56,56,58,57,4,4,6,7,0.5,0.5
2026-05-29T0000,1210A,119.0566,33.5991,淮安市,钵池山,,46,46,46,32,19,113,113,155,142,14,13,13,13,0.6,0.7
2026-05-29T0000,1211A,119.0083,33.578,淮安市,北京南路,,50,44,50,35,21,123,123,156,143,9,12,8,9,0.8,0.8
2026-05-29T0000,1212A,118.9938,33.6083,淮安市,市监测站,,45,39,42,31,20,123,123,154,137,10,13,8,8,0.6,0.7
2026-05-29T0000,1213A,119.135,33.5038,淮安市,楚州区监测站,细颗粒物(PM2.5),58,54,51,39,27,110,110,156,132,12,12,8,7,0.5,0.6
2026-05-29T0000,3426A,118.8757,33.2897,淮安市,新华书店,颗粒物(PM10),61,65,48,37,21,92,92,149,139,23,10,10,8,0.8,1
2026-05-29T0000,4092A,119.119691,33.550006,淮安市,枚皋中路89号,细颗粒物(PM2.5),58,54,45,39,21,117,117,153,130,11,11,8,8,0.9,0.9
2026-05-29T0000,4206A,119.028838,33.631911,淮安市,承德北路606号,,48,48,51,29,20,120,120,156,139,12,12,8,8,0.6,0.7
2026-05-29T0000,2282A,116.8005,33.9749,淮北市,监测站,,42,42,56,9,20,99,99,150,127,12,13,7,6,0.5,0.6
2026-05-29T0000,2283A,116.8094,33.9008,淮北市,烈山区政府,颗粒物(PM10),53,53,58,3,14,103,103,154,132,11,13,8,8,0.2,0.4
2026-05-29T0000,4017A,116.7926,33.9534,淮北市,市博物馆,,37,37,51,8,18,104,104,156,135,10,11,37,9,0.4,0.5
2026-05-29T0000,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,颗粒物(PM10),66,72,76,3,15,104,104,165,132,14,13,5,6,0.2,0.4
2026-05-29T0000,2277A,116.8304,32.7726,淮南市,潘集区政府,颗粒物(PM10),63,67,58,15,16,98,98,156,122,19,13,14,8,0.3,0.4
2026-05-29T0000,2279A,116.8569,32.5949,淮南市,谢家集区政府,,46,46,44,12,19,102,102,159,124,16,15,9,8,0.3,0.3
2026-05-29T0000,2280A,116.8279,32.6333,淮南市,八公山区政府,颗粒物(PM10),61,65,51,15,16,100,100,156,123,9,7,6,6,0.2,0.3
2026-05-29T0000,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,颗粒物(PM10),68,75,59,32,21,94,94,156,126,20,13,9,9,0.4,0.5
2026-05-29T0000,3329A,117.011,32.5891,淮南市,山南新区,颗粒物(PM10),65,70,58,25,22,108,108,158,128,10,9,11,10,0.3,0.4
2026-05-29T0000,4209A,117.003137,32.644456,淮南市,国庆中路369号,颗粒物(PM10),60,63,57,29,22,93,93,146,114,12,12,6,6,0.2,0.2
2026-05-29T0000,2446A,114.9021,30.474,黄冈市,职工中心,细颗粒物(PM2.5),62,52,38,41,21,107,107,164,136,6,10,5,4,0.7,0.9
2026-05-29T0000,2929A,114.8858,30.4519,黄冈市,红卫路,,49,49,35,31,20,99,99,156,127,4,5,8,7,0,0.3
2026-05-29T0000,3398A,114.9134,30.4446,黄冈市,市林业局,颗粒物(PM10),61,65,41,38,25,98,98,154,129,13,18,4,4,0.2,0.4
2026-05-29T0000,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,32,32,38,13,17,84,84,130,113,1,1,8,8,0.1,0.2
2026-05-29T0000,2295A,118.2905,29.6965,黄山市,延安路89号,,31,31,24,19,15,36,36,98,79,9,5,5,5,0.5,0.5
2026-05-29T0000,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,35,35,31,22,16,36,36,119,83,5,4,2,2,0.5,0.4
2026-05-29T0000,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,49,49,34,18,13,36,36,91,75,7,5,/,/,/,/
2026-05-29T0000,2423A,115.0547,30.2332,黄石市,沈家营,颗粒物(PM10),71,79,54,26,20,78,78,135,113,8,10,4,6,0.4,0.4
2026-05-29T0000,2426A,114.899,30.211,黄石市,铁山,,48,48,37,28,21,49,49,142,110,18,11,8,8,1.0,0.8
2026-05-29T0000,2427A,115.0259,30.2108,黄石市,团城山,颗粒物(PM10),61,65,44,24,21,88,88,155,128,10,8,3,8,1.0,0.9
2026-05-29T0000,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),81,93,66,25,22,74,74,160,121,10,14,3,9,0.4,0.5
2026-05-29T0000,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),74,83,53,28,23,82,82,150,125,9,7,9,10,0.7,0.7
2026-05-29T0000,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,39,39,37,12,23,87,87,180,152,20,15,6,6,0.7,0.6
2026-05-29T0000,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,颗粒物(PM10),54,55,43,31,22,91,91,185,163,21,12,5,4,0.8,0.7
2026-05-29T0000,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,46,46,35,20,17,58,58,142,111,27,15,6,4,0.6,0.5
2026-05-29T0000,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,39,39,30,17,14,20,20,132,79,46,22,3,4,0.7,0.6
2026-05-29T0000,3314A,114.4334,22.8134,惠州市,惠阳秋长,NA,NA,46,33,27,19,NA,NA,135,116,36,15,/,/,/,/
2026-05-29T0000,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,15,11,21,3,9,46,46,99,76,19,10,/,/,/,/
2026-05-29T0000,4300A,114.4089,23.1147,惠州市,文华一路1号,颗粒物(PM10),59,62,40,34,22,103,103,181,162,22,14,/,/,/,/
2026-05-29T0000,2240A,130.9618,45.2926,鸡西市,环保局,,22,19,9,15,10,26,26,73,55,23,11,7,7,0.3,0.2
2026-05-29T0000,2243A,130.9294,45.2959,鸡西市,第一中学,,15,15,9,7,8,47,47,72,62,8,6,7,7,0.2,0.2
2026-05-29T0000,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,29,29,12,14,9,21,21,72,52,13,6,7,6,0.4,0.3
2026-05-29T0000,2367A,114.9753,27.0803,吉安市,红声器材厂,,28,28,35,17,16,61,61,79,68,10,11,4,3,0.5,0.5
2026-05-29T0000,2369A,114.9903,27.1313,吉安市,市环境监测站,,33,33,33,20,18,57,57,79,68,10,9,7,10,/,/
2026-05-29T0000,2370A,115.009527,27.096792,吉安市,青原区法院,,34,34,34,11,17,54,54,72,62,10,12,7,8,0.5,0.5
2026-05-29T0000,1772A,126.54,43.8622,吉林市,哈达湾,,20,19,21,14,31,60,60,112,88,29,15,5,8,0.2,0.3
2026-05-29T0000,1773A,126.5843,43.8358,吉林市,东局子,,36,NA,27,25,21,58,58,104,79,31,16,4,4,0.6,0.6
2026-05-29T0000,1774A,126.5051,43.8243,吉林市,电力学院,,21,19,23,11,14,43,43,105,70,42,17,5,7,0.5,0.6
2026-05-29T0000,1775A,126.6133,43.8971,吉林市,江北,,20,20,20,12,12,62,62,94,79,19,10,5,5,0.4,0.5
2026-05-29T0000,1776A,126.5549,43.8304,吉林市,江南公园,,20,20,24,10,13,47,47,102,77,24,13,6,7,0.3,0.3
2026-05-29T0000,2868A,126.4737,43.953,吉林市,九站,,21,21,25,14,17,45,45,104,84,34,19,5,7,0.4,0.5
2026-05-29T0000,1299A,116.9866,36.6118,济南市,科干所,,31,31,28,7,8,48,48,121,95,32,16,5,6,0.6,0.4
2026-05-29T0000,1300A,116.9379,36.6652,济南市,农科所,,44,44,34,6,10,11,11,122,81,80,18,2,3,0.2,0.3
2026-05-29T0000,1301A,117.1265,36.6736,济南市,开发区,,42,42,37,3,8,42,42,124,95,39,15,5,6,0.5,0.4
2026-05-29T0000,1303A,117.0616,36.6865,济南市,省种子仓库,,44,44,41,8,10,29,29,112,77,63,28,4,6,0.4,0.4
2026-05-29T0000,1304A,116.9495185,36.644937,济南市,机床二厂,颗粒物(PM10),51,51,40,12,10,32,32,122,95,58,19,5,5,0.5,0.4
2026-05-29T0000,1305A,117.0496,36.6629,济南市,市监测站,,37,37,37,7,8,45,45,118,89,35,19,3,4,0.4,0.3
2026-05-29T0000,1306A,116.7674,36.5458,济南市,长清党校,NA,NA,NA,41,NA,9,NA,NA,125,97,NA,16,NA,5,NA,0.2
2026-05-29T0000,1961A,117.5323,36.6865,济南市,东山小学,,34,34,38,3,7,41,41,123,88,28,16,3,3,0.1,0.2
2026-05-29T0000,3059A,117.7181,36.205,济南市,泰兴公司,,41,41,40,3,14,18,18,133,100,69,26,7,9,0.4,0.5
2026-05-29T0000,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,46,46,39,9,14,64,64,131,108,36,26,3,6,0.1,0.2
2026-05-29T0000,3494A,117.1673,36.9782,济南市,济阳区政府,,44,44,46,3,13,47,47,112,80,52,27,7,8,0.1,0.2
2026-05-29T0000,3495A,117.1168,36.6299,济南市,锦屏中学,,24,24,33,3,7,53,53,123,91,19,14,6,7,0.3,0.3
2026-05-29T0000,4108A,117.7107,36.2385,济南市,山财大街5号,,27,27,35,3,15,73,73,126,105,34,25,5,6,0.3,0.6
2026-05-29T0000,4109A,116.9744,36.6889,济南市,无影山路12号,,24,24,32,3,9,59,59,116,88,44,20,1,2,0.3,0.4
2026-05-29T0000,1653A,116.6229,35.4288,济宁市,火炬城,,25,22,46,3,13,80,80,124,98,12,12,3,5,0.3,0.4
2026-05-29T0000,3500A,116.5808,35.3703,济宁市,北湖一中,,27,26,44,3,15,86,86,130,106,3,10,3,4,0.3,0.4
2026-05-29T0000,3501A,116.8251,35.5592,济宁市,服务中心,,38,38,49,3,16,68,68,138,104,26,20,1,2,0,0.2
2026-05-29T0000,3678A,116.5907,35.4054,济宁市,市第七中学,,27,24,54,3,15,84,84,132,104,7,11,4,5,0.2,0.3
2026-05-29T0000,4111A,116.6075,35.4566,济宁市,任和路,,28,28,52,3,14,72,72,129,97,12,12,2,3,0.4,0.6
2026-05-29T0000,4112A,116.5648,35.3921,济宁市,文体南路1号,,27,27,49,3,15,85,85,132,104,8,18,4,4,0.5,0.5
2026-05-29T0000,4122A,112.6071,35.1015,济源市,市委党校,,46,46,60,10,18,104,104,111,98,10,22,11,11,0.5,0.5
2026-05-29T0000,4123A,112.596,35.0702,济源市,沁园中路1号,,49,49,59,11,18,99,99,110,92,12,17,9,8,0.6,0.8
2026-05-29T0000,2255A,130.2749,46.8028,佳木斯市,佳纺,,29,29,18,10,9,40,40,81,54,17,12,4,3,0.2,0.1
2026-05-29T0000,2257A,130.3258,46.7975,佳木斯市,环保局,,18,18,17,9,13,46,46,80,62,16,12,3,2,0.3,0.2
2026-05-29T0000,4285A,130.363,46.806,佳木斯市,顺和街,,23,21,18,16,9,25,25,78,56,30,11,2,1,0.1,0.1
2026-05-29T0000,4286A,130.3952,46.8268,佳木斯市,长安路196号,,28,28,21,17,8,32,32,84,60,25,10,6,4,0.3,0.2
2026-05-29T0000,1252A,120.7439,30.778,嘉兴市,清河小学,,47,47,30,30,19,95,95,126,117,24,14,8,8,0.5,0.6
2026-05-29T0000,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,48,48,23,33,19,55,55,128,117,61,14,6,5,0.6,0.8
2026-05-29T0000,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,46,43,25,32,20,86,86,138,126,30,10,6,6,0.8,0.7
2026-05-29T0000,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,50,50,28,34,16,52,52,127,102,50,15,7,6,0.8,0.7
2026-05-29T0000,1945A,98.291,39.7705,嘉峪关市,气象局,细颗粒物(PM2.5),74,NA,32,47,11,111,111,133,127,10,12,3,3,0.4,0.4
2026-05-29T0000,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,,40,29,36,14,13,126,126,140,136,14,8,11,8,0.1,0.2
2026-05-29T0000,3248A,98.2644,39.7723,嘉峪关市,雄关区,,40,40,37,11,9,126,126,136,133,12,19,4,4,0.2,0.1
2026-05-29T0000,1383A,113.1063,22.6058,江门市,北街,,22,16,23,15,14,37,37,96,62,16,8,/,/,/,/
2026-05-29T0000,1384A,113.073,22.5835,江门市,西区,,26,26,25,14,14,39,39,92,59,18,10,/,/,/,/
2026-05-29T0000,1385A,113.0218,22.531,江门市,圭峰西,,22,NA,26,15,14,45,45,84,57,7,7,/,/,/,/
2026-05-29T0000,1386A,113.0826,22.5947,江门市,东湖,,25,25,24,13,13,35,35,91,59,18,9,8,8,0.3,0.3
2026-05-29T0000,3311A,113.1077,22.5647,江门市,江海富民,,32,32,43,16,15,37,37,104,66,16,10,/,/,0.3,0.4
2026-05-29T0000,3449A,113.0496,22.4669,江门市,新会银湖,,40,NA,27,28,21,29,29,88,52,17,12,3,2,0.5,0.5
2026-05-29T0000,3335A,113.3137,35.2643,焦作市,马村街道办,,50,50,58,19,18,87,87,137,112,20,12,7,8,0.5,0.3
2026-05-29T0000,3336A,113.2464,35.2374,焦作市,焦作技师学院,,43,43,49,14,12,92,92,128,108,11,10,8,8,0.5,0.4
2026-05-29T0000,3477A,113.1656,35.2536,焦作市,中站许衡医院,,47,47,48,11,15,105,105,123,116,14,10,7,8,0.3,0.4
