timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-16T1300,3123A,105.9408,26.2431,安顺市,凤凰山,,20,16,25,14,21,60,60,51,51,4,8,6,8,0.4,0.5
2026-06-16T1300,3124A,105.9443,26.2567,安顺市,金钟山,,26,NA,24,18,21,60,60,52,52,3,4,6,8,0.4,0.5
2026-06-16T1300,3125A,105.8983,26.248,安顺市,娄家坡,,35,NA,22,24,18,61,61,52,52,3,4,6,7,0.4,0.4
2026-06-16T1300,1819A,114.3552,36.1017,安阳市,红庙街,臭氧1小时(O3_1h),59,36,45,29,26,167,167,110,110,2,7,4,4,0.4,0.4
2026-06-16T1300,1820A,114.361,36.0681,安阳市,银杏小区,臭氧1小时(O3_1h),67,40,46,11,26,173,173,120,120,8,11,7,4,0.1,0.1
2026-06-16T1300,3141A,114.3921,36.0879,安阳市,信访局,臭氧1小时(O3_1h),67,48,43,24,26,173,173,115,115,6,9,2,2,0.3,0.3
2026-06-16T1300,3669A,114.4706,36.0634,安阳市,左辅环卫站,,50,44,50,16,24,158,158,102,102,8,13,2,2,0.4,0.4
2026-06-16T1300,4117A,114.2918,36.0769,安阳市,钢三路198号,臭氧1小时(O3_1h),53,40,51,23,26,162,162,106,106,6,9,4,4,0.6,0.5
2026-06-16T1300,1748A,123.0441,41.1201,鞍山市,深沟寺,,31,31,32,14,18,90,90,88,86,9,12,6,6,1.0,0.7
2026-06-16T1300,1749A,123.011,41.0931,鞍山市,太阳城,,31,25,31,17,23,99,99,92,92,9,14,8,8,1.4,0.9
2026-06-16T1300,1750A,123.0483,41.1445,鞍山市,太平,,32,28,36,16,18,100,100,90,90,10,15,6,6,1.2,0.9
2026-06-16T1300,1751A,122.964,41.0968,鞍山市,铁西三道街,,34,32,37,18,20,106,106,93,93,12,19,7,7,0.8,0.9
2026-06-16T1300,1753A,123.0219,41.0822,鞍山市,明达新区,,31,21,32,13,19,99,99,97,95,8,12,6,6,0.8,0.7
2026-06-16T1300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,32,29,34,20,24,100,100,91,91,9,17,8,7,0.6,0.9
2026-06-16T1300,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,39,34,65,8,18,123,123,88,88,6,8,12,12,0.5,0.5
2026-06-16T1300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,41,31,59,7,16,131,131,97,97,7,8,11,10,0.5,0.5
2026-06-16T1300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,NA,NA,235,49,NA,12,90,90,74,55,8,17,7,6,0.2,0.2
2026-06-16T1300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),107,138,52,33,16,108,108,78,59,6,17,/,/,/,/
2026-06-16T1300,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,46,46,31,6,16,103,103,82,68,2,6,3,2,0.2,0.2
2026-06-16T1300,3181A,106.776805,31.852614,巴中市,市五中,,48,41,40,33,35,69,69,34,34,18,14,8,8,1.0,0.9
2026-06-16T1300,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,40,38,35,28,29,73,73,39,39,11,13,9,8,0.8,0.8
2026-06-16T1300,3616A,106.7617,31.8343,巴中市,市中心医院,,50,45,41,35,35,75,75,38,38,14,17,7,7,0.8,1
2026-06-16T1300,2235A,122.7909,45.608,白城市,洮北区环保局,,46,NA,23,32,25,84,84,55,55,4,7,4,5,0.4,0.3
2026-06-16T1300,2236A,122.8741,45.5725,白城市,市环保局,,23,14,13,10,15,73,73,49,49,6,8,3,3,0.2,0.2
2026-06-16T1300,2231A,126.4219,41.9172,白山市,喜丰,,45,45,48,19,23,85,85,48,48,12,21,10,9,0.6,0.6
2026-06-16T1300,2232A,126.4082,41.9416,白山市,环保局,,30,22,28,21,21,96,96,50,50,4,9,11,10,0.5,0.5
2026-06-16T1300,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),52,52,42,21,19,139,139,93,93,6,10,17,17,0.4,0.5
2026-06-16T1300,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),52,52,37,22,19,156,156,101,101,11,12,16,10,0.5,0.5
2026-06-16T1300,2512A,106.6102,23.901,百色市,市监测站,,36,36,25,14,7,80,80,33,33,9,11,12,8,0.5,0.4
2026-06-16T1300,2513A,106.6524,23.8842,百色市,市中心血站,,42,42,26,20,12,82,82,36,36,9,11,17,10,0.3,0.2
2026-06-16T1300,4133A,106.6273,23.8798,百色市,龙景西路,,38,38,24,25,12,88,88,35,35,12,14,18,10,0.7,0.6
2026-06-16T1300,2270A,117.396,32.9389,蚌埠市,工人疗养院,,25,24,22,12,11,78,78,71,71,13,11,5,4,0.3,0.3
2026-06-16T1300,2271A,117.3606,32.9428,蚌埠市,百货大楼,,25,21,16,13,11,78,78,69,69,13,11,7,7,0.5,0.4
2026-06-16T1300,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,26,17,13,10,10,83,83,72,72,2,6,4,5,0.4,0.3
2026-06-16T1300,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,28,24,19,13,10,87,87,79,79,8,7,5,5,0.3,0.2
2026-06-16T1300,2275A,117.3143,32.8977,蚌埠市,高新区,,27,14,18,11,11,86,86,70,70,5,10,7,7,0.3,0.3
2026-06-16T1300,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,27,22,21,9,11,84,84,68,68,5,10,5,6,0.4,0.4
2026-06-16T1300,1585A,109.8761,40.6533,包头市,市环境监测站,臭氧1小时(O3_1h),77,47,32,20,15,181,181,110,110,12,17,15,9,0.6,0.4
2026-06-16T1300,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),52,52,38,17,18,155,155,110,110,12,19,15,9,0.5,0.3
2026-06-16T1300,1589A,109.8641,40.6288,包头市,惠龙物流,臭氧1小时(O3_1h),60,49,32,21,18,168,168,107,107,14,17,17,12,0.5,0.4
2026-06-16T1300,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,50,35,30,29,16,160,160,116,116,12,11,13,7,0.8,0.5
2026-06-16T1300,3283A,109.9154,40.5684,包头市,滨河大厦,,47,45,30,20,18,148,148,104,104,13,19,15,9,0.6,0.4
2026-06-16T1300,3419A,109.9449,40.6259,包头市,包头市委党校,臭氧1小时(O3_1h),59,35,29,24,18,167,167,113,113,15,18,17,11,0.9,0.7
2026-06-16T1300,3683A,109.8332,40.6577,包头市,昆区政府,臭氧1小时(O3_1h),55,48,33,25,18,164,164,102,102,15,18,13,9,0.7,0.6
2026-06-16T1300,1931A,107.0802,34.3129,宝鸡市,竹园沟,,48,44,28,22,20,153,153,89,89,6,5,8,7,0.7,0.7
2026-06-16T1300,1933A,107.1429,34.3549,宝鸡市,监测站,臭氧1小时(O3_1h),72,64,39,28,25,177,177,94,94,10,11,8,6,0.4,0.4
2026-06-16T1300,1934A,107.1172,34.3759,宝鸡市,技工学校,臭氧1小时(O3_1h),67,65,44,27,27,173,173,97,97,7,9,8,8,0.6,0.6
2026-06-16T1300,1936A,107.2025,34.3518,宝鸡市,文理学院,臭氧1小时(O3_1h),68,54,46,27,26,174,174,100,100,10,14,9,8,0.4,0.4
2026-06-16T1300,1937A,107.2396,34.3626,宝鸡市,三迪小学,臭氧1小时(O3_1h),72,76,50,31,30,177,177,102,102,11,15,9,8,0.5,0.6
2026-06-16T1300,4155A,107.1721,34.3558,宝鸡市,滨河北路,臭氧1小时(O3_1h),53,45,49,27,28,162,162,92,92,9,15,8,7,0.7,0.7
2026-06-16T1300,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),57,59,60,31,32,157,157,90,90,9,20,10,20,0.4,0.5
2026-06-16T1300,1051A,115.4803,38.8568,保定市,游泳馆,臭氧1小时(O3_1h),65,25,42,24,33,172,172,127,127,6,7,4,2,0.3,0.2
2026-06-16T1300,1052A,115.509,38.8895,保定市,华电二区,臭氧1小时(O3_1h),57,30,42,23,30,165,165,120,120,5,7,1,3,0.6,0.6
2026-06-16T1300,1053A,115.4588,38.9037,保定市,接待中心,臭氧1小时(O3_1h),53,NA,48,27,30,162,162,124,124,4,6,2,1,0.1,0.2
2026-06-16T1300,1054A,115.4484,38.8344,保定市,地表水厂,臭氧1小时(O3_1h),72,35,59,22,31,177,177,124,123,6,7,2,2,0.6,0.6
2026-06-16T1300,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,40,27,35,6,27,125,125,120,112,5,7,2,2,0.1,0.2
2026-06-16T1300,3582A,115.4709,38.7628,保定市,清苑区第二中学,臭氧1小时(O3_1h),54,52,63,22,32,163,163,120,120,9,13,2,2,0.3,0.4
2026-06-16T1300,3583A,115.6231,39.0223,保定市,徐水物探局,,37,34,52,13,32,116,116,105,105,9,11,3,3,0.3,0.4
2026-06-16T1300,4004A,115.4199,38.8665,保定市,双鹰农机,臭氧1小时(O3_1h),67,39,41,29,32,173,173,126,126,6,7,3,3,0.2,0.3
2026-06-16T1300,4034A,115.515,38.8589,保定市,植保所站,臭氧1小时(O3_1h),80,NA,41,23,30,184,184,135,135,9,9,3,5,0.4,0.3
2026-06-16T1300,2594A,99.1589,25.1137,保山市,市环境监测站,NA,NA,NA,12,NA,8,NA,NA,35,35,NA,6,NA,5,NA,0.3
2026-06-16T1300,2595A,99.1616,25.1381,保山市,市环保局,,22,NA,12,15,17,60,60,39,39,2,5,5,5,0.3,0.3
2026-06-16T1300,1867A,109.1435,21.4085,北海市,海滩公园,,32,32,20,3,9,68,68,47,47,6,10,1,2,0.6,0.7
2026-06-16T1300,1868A,109.0983,21.466,北海市,新市环保局,,23,16,14,10,16,72,72,53,53,6,14,3,5,0.5,0.6
2026-06-16T1300,1869A,109.1775,21.5232,北海市,北海工业园,NA,NA,NA,24,NA,15,64,64,30,30,5,13,1,5,0.3,0.5
2026-06-16T1300,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,18,12,16,3,8,56,56,33,33,4,9,5,5,0.7,0.8
2026-06-16T1300,1001A,116.3611,39.8786,北京市,万寿西宫,,41,13,40,9,25,129,129,90,90,9,14,3,3,0.3,0.5
2026-06-16T1300,1003A,116.4174,39.9289,北京市,东四,,42,20,45,12,30,132,132,92,92,17,21,2,2,0.4,0.6
2026-06-16T1300,1004A,116.4073,39.8858,北京市,天坛,,43,21,40,11,24,137,137,87,87,6,16,2,1,0.4,0.6
2026-06-16T1300,1005A,116.4622,39.9364,北京市,农展馆,,40,14,45,8,29,125,125,78,78,11,20,3,2,0.4,0.5
2026-06-16T1300,1006A,116.3399,39.9293,北京市,官园,,37,22,50,13,31,117,117,81,81,13,19,4,4,0.4,0.6
2026-06-16T1300,1007A,116.2879,39.9613,北京市,海淀万柳,,43,37,56,30,37,77,77,48,48,21,26,4,4,0.5,0.6
2026-06-16T1300,1008A,116.6635,40.1349,北京市,顺义新城,细颗粒物(PM2.5),52,50,65,36,50,101,101,91,81,8,11,2,3,0.5,0.7
2026-06-16T1300,1009A,116.6275,40.327,北京市,怀柔镇,细颗粒物(PM2.5),58,49,65,39,51,83,83,87,75,12,11,1,1,0.5,0.7
2026-06-16T1300,1010A,116.2295,40.217,北京市,昌平镇,细颗粒物(PM2.5),54,38,61,37,48,80,80,71,68,15,15,4,4,0.9,1.2
2026-06-16T1300,1011A,116.3968,39.982,北京市,奥体中心,,40,39,54,28,36,70,70,53,52,20,24,3,3,0.6,0.7
2026-06-16T1300,3418A,116.8336,40.4095,北京市,密云新城,,38,38,55,26,34,72,72,72,64,7,12,1,1,0.6,0.8
2026-06-16T1300,3671A,116.0879,39.9725,北京市,门头沟三家店,,45,40,73,31,46,68,68,53,53,13,18,4,4,0.6,0.8
2026-06-16T1300,3672A,116.1507,39.8246,北京市,丰台云岗,,30,25,47,21,33,74,74,47,42,13,15,1,1,0.4,0.6
2026-06-16T1300,3674A,115.9578,39.7602,北京市,房山燕山,,42,38,43,29,28,80,80,82,62,16,12,3,3,0.6,0.7
2026-06-16T1300,3675A,116.4669,39.7734,北京市,大兴旧宫,,34,25,39,18,26,108,108,84,84,10,13,2,1,0.5,0.6
2026-06-16T1300,3694A,115.9859,40.4562,北京市,延庆石河营,,39,30,38,27,28,63,63,48,39,7,13,2,2,0.7,0.8
2026-06-16T1300,3695A,116.6151,40.3052,北京市,怀柔新城,细颗粒物(PM2.5),54,48,59,37,43,71,71,74,65,9,9,3,1,0.8,0.9
2026-06-16T1300,3696A,116.2542,39.8764,北京市,丰台小屯,,35,16,50,8,28,110,110,51,51,7,20,3,3,0.4,0.7
2026-06-16T1300,3697A,116.8399,40.3843,北京市,密云镇,,38,38,58,26,41,77,77,75,63,11,13,3,3,0.7,0.9
2026-06-16T1300,4057A,115.9423,40.4431,北京市,延庆百泉,,33,27,36,23,24,61,61,50,37,9,12,1,1,0.5,0.7
2026-06-16T1300,4058A,116.6598,39.9164,北京市,通州新华,,40,25,54,17,31,125,125,85,85,9,16,3,3,0.5,0.7
2026-06-16T1300,4182A,116.1942,39.9158,北京市,石景山八角,,42,32,64,29,51,84,84,51,51,28,28,3,3,0.7,0.8
2026-06-16T1300,4194A,117.078628,40.151726,北京市,平谷新城,,50,47,76,35,53,123,123,94,91,4,7,1,2,0.7,0.8
2026-06-16T1300,1761A,123.8274146,41.31234549,本溪市,大峪,,34,15,28,11,18,108,108,89,89,4,10,6,6,0.4,0.6
2026-06-16T1300,1763A,123.7169,41.3094,本溪市,彩屯,,39,30,35,27,30,74,74,74,74,22,17,12,8,2.3,2.1
2026-06-16T1300,1764A,123.7672166,41.28649327,本溪市,东明,,33,33,30,15,18,96,96,100,96,14,13,4,5,0.5,0.6
2026-06-16T1300,1765A,123.799345,41.266614,本溪市,新立屯,,29,29,28,14,16,91,91,93,92,9,11,8,8,0.5,0.7
2026-06-16T1300,1766A,123.829144,41.336777,本溪市,威宁,,32,12,26,10,20,102,102,79,79,2,10,7,8,0.4,0.6
2026-06-16T1300,2587A,105.287,27.3133,毕节市,八中,,38,38,48,19,27,61,61,40,40,12,13,10,10,0.5,0.5
2026-06-16T1300,2588A,105.3079,27.2987,毕节市,师专,,31,31,49,21,28,58,58,42,42,9,13,9,9,0.4,0.5
2026-06-16T1300,4263A,105.3688,27.3598,毕节市,工业大道,,36,36,47,15,28,68,68,46,46,8,16,6,10,/,/
2026-06-16T1300,1629A,117.9961,37.3604,滨州市,第二水厂,臭氧1小时(O3_1h),84,53,50,22,26,187,187,92,92,9,19,9,8,0.6,0.6
2026-06-16T1300,1630A,117.9789,37.3931,滨州市,北中新校,臭氧1小时(O3_1h),87,51,43,24,27,189,189,98,98,11,18,12,11,0.7,0.7
2026-06-16T1300,3514A,117.9379,37.3959,滨州市,中海酒店,臭氧1小时(O3_1h),93,44,37,25,24,194,194,102,102,15,20,12,10,0.6,0.5
2026-06-16T1300,3515A,117.9381509,37.35547456,滨州市,开发区一中,臭氧1小时(O3_1h),92,58,52,24,25,193,193,94,94,16,22,11,9,0.6,0.3
2026-06-16T1300,3516A,118.0914,37.6938,滨州市,金海六路,臭氧1小时(O3_1h),87,44,47,21,28,189,189,94,94,11,17,16,9,0.3,0.5
2026-06-16T1300,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,臭氧1小时(O3_1h),84,46,43,25,25,187,187,94,94,8,17,9,7,0.5,0.5
2026-06-16T1300,2311A,115.8071,33.8399,亳州市,污水处理厂,,32,6,16,3,11,100,100,73,73,5,9,4,5,0.2,0.2
2026-06-16T1300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,31,18,29,3,10,99,99,74,74,3,7,4,4,0.2,0.1
2026-06-16T1300,3332A,115.7631,33.803,亳州市,亳州学院,,32,6,17,3,10,101,101,76,76,3,6,5,5,0.2,0.2
2026-06-16T1300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,38,27,28,3,5,121,121,81,81,3,4,3,3,0.2,0.2
2026-06-16T1300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,42,42,32,3,5,115,115,77,77,8,9,8,7,0.2,0.2
2026-06-16T1300,1071A,116.8733,38.2922,沧州市,沧县城建局,,46,NA,43,29,30,147,147,105,105,6,11,5,6,0.5,0.5
2026-06-16T1300,1072A,116.8462,38.3189,沧州市,电视转播站,,43,39,55,26,30,135,135,105,101,10,14,11,7,0.3,0.3
2026-06-16T1300,1073A,116.8588,38.3161,沧州市,市环保局,,45,45,64,24,35,135,135,99,99,6,11,5,5,0.3,0.3
2026-06-16T1300,3324A,116.8011,38.294,沧州市,河北水利电力学院,,44,41,41,26,31,139,139,104,104,7,14,6,5,0.3,0.3
2026-06-16T1300,2622A,97.1813,31.1289,昌都市,昌都监测站,,29,6,12,3,3,91,91,59,59,7,9,6,6,0.5,0.5
2026-06-16T1300,3719A,97.1707,31.1428,昌都市,昌都会议中心,,33,NA,9,3,4,105,105,73,73,4,5,6,6,0.5,0.5
2026-06-16T1300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,38,37,24,3,11,121,121,83,83,6,14,10,8,0.2,0.2
2026-06-16T1300,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,颗粒物(PM10),55,56,33,6,10,120,120,78,78,9,19,10,8,0.2,0.3
2026-06-16T1300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,44,44,31,9,6,117,117,81,81,5,11,7,6,0.2,0.2
2026-06-16T1300,1120A,125.2874,43.9024,长春市,客车厂,,24,15,16,14,16,75,75,88,75,9,13,5,5,0.5,0.5
2026-06-16T1300,1121A,125.2943,43.8508,长春市,邮电学院,,32,23,17,22,16,79,79,94,81,8,9,6,6,0.5,0.5
2026-06-16T1300,1122A,125.3648,43.8745,长春市,劳动公园,,25,19,20,17,16,71,71,90,75,11,11,6,6,0.6,0.6
2026-06-16T1300,1123A,125.3233,43.8781,长春市,园林处,,30,NA,22,21,18,77,77,99,80,10,8,2,2,0.5,0.5
2026-06-16T1300,1124A,125.4604,43.7904,长春市,净月潭,,35,29,15,24,16,74,74,93,81,7,5,6,5,0.5,0.4
2026-06-16T1300,1126A,125.38,43.8422,长春市,经开区环卫处,,29,NA,19,20,16,76,76,88,78,10,10,4,5,0.4,0.4
2026-06-16T1300,1127A,125.234,43.7761,长春市,高新区管委会,,29,22,20,20,14,77,77,89,81,7,7,6,5,0.5,0.4
2026-06-16T1300,1128A,125.1695,43.83,长春市,岱山公园,,33,24,17,23,16,85,85,95,87,7,14,3,3,0.3,0.3
2026-06-16T1300,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,23,20,18,14,17,73,73,89,76,14,15,4,5,0.5,0.5
2026-06-16T1300,1335A,113.082,28.2421,长沙市,经开区环保局,,50,41,37,26,25,158,158,107,107,5,10,5,5,0.6,0.6
2026-06-16T1300,1336A,112.8873,28.2202,长沙市,高开区环保局,,47,41,38,24,26,150,150,106,106,8,12,4,4,0.7,0.7
2026-06-16T1300,1337A,113.0785,28.2012,长沙市,马坡岭,,45,40,37,19,25,144,144,105,105,3,13,7,7,0.7,0.8
2026-06-16T1300,1338A,112.9448,28.1894,长沙市,湖南师范大学,臭氧1小时(O3_1h),60,49,38,19,23,168,168,111,111,6,10,9,8,0.2,0.2
2026-06-16T1300,1339A,113.0177,28.1322,长沙市,雨花区环保局,,46,46,39,21,26,141,141,96,96,3,12,6,6,0.8,0.8
2026-06-16T1300,1340A,112.9795,28.2593,长沙市,伍家岭,,49,46,42,22,25,154,154,101,101,6,13,5,4,0.4,0.5
2026-06-16T1300,1341A,113.002,28.1944,长沙市,火车新站,颗粒物(PM10),52,52,37,31,25,150,150,105,105,8,11,8,9,0.3,0.3
2026-06-16T1300,1342A,112.9846,28.1177,长沙市,天心区环保局,,49,42,38,19,27,156,156,108,108,9,13,5,5,0.2,0.2
2026-06-16T1300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,47,40,38,18,26,148,148,90,90,5,20,7,6,0.5,0.5
2026-06-16T1300,1727A,113.1146,36.1547,长治市,清华站,臭氧1小时(O3_1h),72,34,33,18,24,177,177,165,165,6,7,9,9,0.5,0.5
2026-06-16T1300,1730A,113.0887,36.2126,长治市,审计局,臭氧1小时(O3_1h),73,33,35,19,25,178,178,166,166,2,4,9,9,0.4,0.4
2026-06-16T1300,1731A,113.0845,36.1856,长治市,长治八中,臭氧1小时(O3_1h),69,39,41,20,27,175,175,163,163,8,12,11,11,0.5,0.5
2026-06-16T1300,2845A,113.1561,36.1912,长治市,德盛苑,臭氧1小时(O3_1h),70,41,36,20,25,176,176,166,166,8,10,10,10,0.4,0.6
2026-06-16T1300,3568A,113.0603,36.0464,长治市,向阳小学,臭氧1小时(O3_1h),64,56,68,22,27,171,171,160,160,2,4,15,14,0.7,0.7
2026-06-16T1300,3569A,112.8788,36.315,长治市,屯留一中,臭氧1小时(O3_1h),63,38,44,18,27,170,170,126,126,2,7,10,9,1.2,1.2
2026-06-16T1300,4189A,113.113092,36.199482,长治市,英华南巷50号,臭氧1小时(O3_1h),78,39,42,22,27,182,182,168,168,3,6,9,9,0.8,0.8
2026-06-16T1300,4190A,113.23666,36.33435,长治市,学府街1号,臭氧1小时(O3_1h),73,39,40,27,26,178,178,150,150,6,12,4,4,1.0,0.7
2026-06-16T1300,1854A,111.696,28.9725,常德市,市二中,臭氧1小时(O3_1h),80,54,36,27,29,184,184,85,85,4,10,9,8,0.9,0.9
2026-06-16T1300,3138A,111.7152,29.0288,常德市,武陵区永安,臭氧1小时(O3_1h),83,43,40,24,33,186,186,96,96,2,7,7,8,1.0,1
2026-06-16T1300,3139A,111.6891,28.9881,常德市,鼎城区玉霞,臭氧1小时(O3_1h),84,38,38,29,31,187,187,84,84,5,10,10,9,0.9,0.9
2026-06-16T1300,3140A,111.6651,29.0526,常德市,武陵区长庚,臭氧1小时(O3_1h),89,40,38,29,31,191,191,92,92,2,7,9,10,0.8,0.8
2026-06-16T1300,1196A,119.9524,31.7586,常州市,市监测站,,36,36,24,15,13,93,93,69,69,16,17,7,6,0.6,0.4
2026-06-16T1300,1200A,119.9351,31.703,常州市,武进监测站,,29,27,22,20,13,82,82,64,64,11,11,10,8,0.5,0.3
2026-06-16T1300,3002A,119.9701,31.813,常州市,行政中心,,31,31,21,20,14,75,75,60,60,21,16,6,5,0.2,0.4
2026-06-16T1300,3003A,120.0434,31.7726,常州市,经开区,,29,26,28,18,12,90,90,69,69,13,18,6,4,0.9,0.8
2026-06-16T1300,3010A,119.8919,31.7892,常州市,钟楼,,32,32,25,17,11,87,87,72,72,19,16,8,7,0.3,0.4
2026-06-16T1300,3429A,119.8595,31.706,常州市,武进经发区,,33,33,26,23,14,76,76,57,57,14,13,7,6,0.9,0.8
2026-06-16T1300,3430A,119.5812,31.7256,常州市,金坛城区,,32,NA,20,22,15,96,96,70,70,10,13,7,6,0.8,0.8
2026-06-16T1300,4089A,119.9551,31.863,常州市,崇义南街5-H号,,31,31,25,14,13,81,81,60,60,11,12,9,9,0.7,0.8
2026-06-16T1300,2220A,120.4318,41.588,朝阳市,西梁,,31,29,35,18,24,98,98,105,105,6,9,4,9,0.6,0.7
2026-06-16T1300,2221A,120.452,41.565,朝阳市,河畔小区,,33,32,28,20,25,105,105,99,99,5,8,8,8,0.7,0.7
2026-06-16T1300,2222A,120.4176,41.5648,朝阳市,八里堡,NA,NA,31,29,24,30,104,104,101,101,8,12,NA,4,0.6,0.7
2026-06-16T1300,3026A,116.6179,23.6608,潮州市,市政府,,20,11,19,8,11,64,64,35,35,9,16,4,9,0.5,0.6
2026-06-16T1300,4036A,116.646,23.676,潮州市,金山,,20,11,16,3,9,61,61,33,33,4,11,2,2,0.3,0.5
2026-06-16T1300,2473A,113.0116,25.8228,郴州市,市职中,,35,35,28,21,20,110,110,64,64,4,10,9,9,0.9,0.9
2026-06-16T1300,2475A,113.0381,25.8074,郴州市,市审计局,,35,34,27,21,20,111,111,62,62,6,13,8,6,/,/
2026-06-16T1300,2476A,113.0348,25.7757,郴州市,市环保局,,36,NA,24,25,23,110,110,59,59,8,14,8,7,0.6,0.7
2026-06-16T1300,4252A,113.0138,25.8011,郴州市,好美居路49号,,35,26,26,18,13,112,112,63,63,4,11,9,9,/,/
2026-06-16T1300,1431A,103.9727,30.7242,成都市,金泉两河,,36,NA,44,17,38,115,115,57,57,9,20,2,2,0.3,0.4
2026-06-16T1300,1432A,104.1423,30.6765,成都市,十里店,,36,29,57,11,40,115,115,73,73,4,18,4,5,0.4,0.6
2026-06-16T1300,1433A,104.0594,30.5765,成都市,三瓦窑,,35,30,57,16,43,112,112,61,61,6,27,4,6,0.5,0.7
2026-06-16T1300,1434A,104.1122,30.6306,成都市,沙河铺,,33,29,55,14,40,103,103,50,50,12,27,5,6,0.4,0.6
2026-06-16T1300,2880A,104.0219,30.6561,成都市,大石西路,,42,42,57,17,43,112,112,66,66,9,22,4,5,0.5,0.6
2026-06-16T1300,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,32,22,42,14,46,101,101,77,77,7,17,7,8,0.4,0.5
