timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-16T1200,3867A,102.074,36.5056,海东市,平安区公安局北苑,臭氧1小时(O3_1h),62,49,41,29,24,169,169,100,100,8,12,18,12,0.6,0.6
2026-06-16T1200,4163A,102.0984,36.5119,海东市,滨河路,,45,24,39,13,18,144,144,63,63,11,42,14,10,0.7,0.8
2026-06-16T1200,1410A,110.3189,20.0596,海口市,海南大学,,35,35,24,23,14,85,85,52,52,7,8,5,5,0.5,0.5
2026-06-16T1200,1411A,110.2827,20.0051,海口市,秀英海南医院,,36,NA,21,25,17,85,85,42,42,7,17,6,6,0.3,0.3
2026-06-16T1200,1412A,110.3391,19.9979,海口市,海南师范大学,,28,28,25,14,15,76,76,41,41,5,9,3,3,0.4,0.4
2026-06-16T1200,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,29,28,25,20,15,81,81,53,53,6,9,/,/,0.4,0.4
2026-06-16T1200,3539A,110.5111,19.9737,海口市,桂林洋子站,,22,22,27,9,11,62,62,32,32,3,9,/,/,/,/
2026-06-16T1200,4134A,110.1952,20.0451,海口市,长滨二路9号,,23,20,23,10,15,73,73,38,38,6,10,/,/,/,/
2026-06-16T1200,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,40,27,27,16,12,127,127,106,104,4,6,11,11,0.8,0.4
2026-06-16T1200,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,43,33,23,7,9,136,136,125,125,1,2,18,15,0.3,0.4
2026-06-16T1200,1049A,114.492,36.5712,邯郸市,矿院,臭氧1小时(O3_1h),63,47,39,14,25,170,170,111,111,5,7,4,3,0.3,0.3
2026-06-16T1200,1050A,114.4839,36.6136,邯郸市,丛台公园,臭氧1小时(O3_1h),57,32,37,19,20,165,165,109,109,4,7,5,5,0.3,0.3
2026-06-16T1200,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,,46,NA,34,17,26,145,145,97,97,8,12,3,3,0.0,0.1
2026-06-16T1200,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,臭氧1小时(O3_1h),60,45,40,23,26,168,168,120,120,7,10,5,5,0.1,0.2
2026-06-16T1200,4068A,114.5209,36.7697,邯郸市,建安街268号,臭氧1小时(O3_1h),53,51,48,20,18,162,162,101,101,8,8,4,3,0.5,0.3
2026-06-16T1200,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,48,33,35,17,19,151,151,100,100,6,8,4,4,0.4,0.3
2026-06-16T1200,2635A,107.0155,33.0707,汉中市,市监测站,,35,24,33,16,20,109,109,71,71,3,7,5,6,0.4,0.4
2026-06-16T1200,2636A,107.0083,33.114,汉中市,鑫源开发区,,39,24,30,13,17,123,123,68,68,5,9,6,6,0.3,0.3
2026-06-16T1200,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,34,29,34,17,20,106,106,48,48,6,10,4,4,0.7,0.8
2026-06-16T1200,1223A,120.2073,30.2111,杭州市,滨江,,24,10,10,3,5,76,76,56,54,12,16,5,4,0.4,0.4
2026-06-16T1200,1224A,120.0625,30.2737,杭州市,西溪,,17,12,12,6,6,53,53,51,49,10,10,4,4,0.9,0.9
2026-06-16T1200,1226A,120.3417,30.315,杭州市,下沙,NA,NA,NA,6,3,5,69,69,50,50,14,16,NA,4,0.6,0.6
2026-06-16T1200,1227A,120.1252,30.2465,杭州市,卧龙桥,,24,10,11,3,6,75,75,55,53,7,7,7,8,0.4,0.4
2026-06-16T1200,1228A,120.1902,30.2691,杭州市,浙江农大,,22,6,7,3,5,68,68,51,50,15,18,6,6,0.2,0.2
2026-06-16T1200,1230A,120.1195,30.3121,杭州市,和睦小学,,21,9,9,3,5,66,66,59,56,14,12,6,7,0.5,0.4
2026-06-16T1200,1231A,120.3076,30.4146,杭州市,临平镇,,25,10,12,8,6,77,77,62,62,10,9,6,6,0.4,0.4
2026-06-16T1200,1232A,120.2753,30.1839,杭州市,城厢镇,,20,14,12,3,5,64,64,53,53,22,17,5,5,0.5,0.5
2026-06-16T1200,1233A,120.0883,30.1808,杭州市,云栖,,22,12,10,6,4,69,69,57,56,12,9,8,8,0.6,0.6
2026-06-16T1200,3557A,119.9463,30.0496,杭州市,镇二中,,23,9,11,7,6,72,72,54,53,18,17,5,5,0.5,0.5
2026-06-16T1200,3558A,119.7184,30.2367,杭州市,市府大楼,,24,6,11,3,10,74,74,54,54,8,10,7,7,0.6,0.6
2026-06-16T1200,3656A,120.1554,30.2863,杭州市,消防大队,,20,10,9,3,5,64,64,55,53,14,12,6,7,0.5,0.4
2026-06-16T1200,1270A,117.1957,31.7845,合肥市,明珠广场,,34,34,24,21,15,83,83,56,55,10,11,8,8,0.5,0.5
2026-06-16T1200,1271A,117.307,31.8765,合肥市,三里街,,27,27,22,16,16,71,71,52,52,11,11,8,8,0.6,0.5
2026-06-16T1200,1272A,117.2587,31.8703,合肥市,琥珀山庄,,29,29,23,16,14,78,78,57,57,7,8,7,7,0.8,0.7
2026-06-16T1200,1275A,117.2593,31.9376,合肥市,庐阳区,,29,29,21,13,13,80,80,58,58,13,14,7,8,0.9,0.7
2026-06-16T1200,1276A,117.345251,31.861615,合肥市,瑶海区,,31,31,23,14,13,81,81,58,58,10,11,7,8,0.6,0.5
2026-06-16T1200,1277A,117.3033,31.7967,合肥市,包河区,NA,NA,NA,26,NA,13,75,75,46,46,15,25,NA,8,0.6,0.5
2026-06-16T1200,1278A,117.278,31.7392,合肥市,滨湖新区,,27,27,28,16,14,86,86,59,59,9,12,9,11,0.5,0.5
2026-06-16T1200,1279A,117.1324,31.8395,合肥市,高新区,,29,29,26,13,14,89,89,60,60,8,11,6,6,0.5,0.5
2026-06-16T1200,3464A,117.3802,31.9148,合肥市,高教基地,,25,22,23,11,14,80,80,58,58,6,9,4,5,0.5,0.4
2026-06-16T1200,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,29,29,22,15,14,86,86,61,61,9,10,8,8,0.6,0.5
2026-06-16T1200,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),116,161,128,NA,NA,106,106,86,86,4,7,7,5,0.0,0
2026-06-16T1200,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),108,140,117,28,38,111,111,90,90,2,4,2,2,0.2,0.3
2026-06-16T1200,2517A,108.0496,24.6957,河池市,市环保站,,29,29,26,14,14,59,59,23,23,7,9,5,6,0.9,0.8
2026-06-16T1200,4302A,108.0901,24.6945,河池市,上任中路54号,,41,41,30,19,16,46,46,14,14,9,13,3,4,0.8,0.7
2026-06-16T1200,1697A,114.6962,23.7538,河源市,东埔,,15,9,9,9,6,45,45,43,43,10,8,4,4,0.7,0.6
2026-06-16T1200,1698A,114.6895,23.7232,河源市,老城,,16,6,9,3,5,51,51,39,39,7,9,5,6,0.8,0.8
2026-06-16T1200,3374A,115.5562,35.089,菏泽市,定陶老年大学,,38,19,37,6,15,120,120,88,88,8,14,3,4,0.1,0.2
2026-06-16T1200,4114A,115.4239,35.2593,菏泽市,黄河路600号,,36,21,40,7,17,115,115,86,86,4,7,5,5,0.2,0.3
2026-06-16T1200,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,35,17,38,8,20,111,111,78,78,8,14,6,7,0.1,0.2
2026-06-16T1200,4184A,115.479691,35.244011,菏泽市,永昌路1号,,40,19,44,9,19,125,125,88,88,5,12,5,6,0,0
2026-06-16T1200,4193A,115.471542,35.280012,菏泽市,长城路999号,,48,NA,40,33,20,118,118,84,84,5,10,8,9,0.3,0.3
2026-06-16T1200,2514A,111.5264,24.4178,贺州市,环保小区,,35,35,29,21,21,93,93,50,50,8,11,8,10,0.5,0.5
2026-06-16T1200,2515A,111.561,24.4074,贺州市,政协大楼,,35,NA,27,22,20,110,110,51,51,12,15,12,14,0.7,0.7
2026-06-16T1200,3534A,111.4744,24.455,贺州市,西湾,,25,17,35,17,19,78,78,NA,NA,7,12,10,10,0.4,0.5
2026-06-16T1200,2385A,114.17,35.9019,鹤壁市,市监测站,,50,46,54,35,32,147,147,98,98,8,11,8,5,0.5,0.5
2026-06-16T1200,2386A,114.2953,35.7512,鹤壁市,市交警支队,,46,46,56,19,29,138,138,89,89,11,14,7,6,0.4,0.4
2026-06-16T1200,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,45,37,50,22,26,144,144,89,89,6,12,6,7,0.6,0.5
2026-06-16T1200,3474A,114.2616,35.6824,鹤壁市,大新区,,47,43,43,24,29,149,149,95,95,9,16,5,5,0.5,0.4
2026-06-16T1200,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),80,NA,54,50,44,144,144,96,96,8,12,8,8,0.6,0.6
2026-06-16T1200,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,34,34,30,12,12,82,82,60,60,16,13,5,5,0.0,0.1
2026-06-16T1200,2245A,130.2683,47.3087,鹤岗市,斯达机电,,29,27,33,20,14,68,68,50,50,14,18,4,4,0.3,0.3
2026-06-16T1200,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,45,45,90,19,22,65,65,43,43,17,22,5,8,0.2,0.3
2026-06-16T1200,2263A,127.4832,50.2524,黑河市,交通局,,35,19,25,8,8,110,110,60,60,7,12,4,4,0.3,0.3
2026-06-16T1200,2264A,127.5146,50.2339,黑河市,环保局,,31,17,27,3,13,98,98,56,56,5,12,6,6,0.2,0.2
2026-06-16T1200,1074A,115.6839,37.754,衡水市,电机北厂,颗粒物(PM10),85,98,60,17,25,158,158,106,105,7,10,6,5,0.4,0.4
2026-06-16T1200,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),55,57,56,18,22,154,154,98,95,8,15,5,6,0.8,0.8
2026-06-16T1200,3188A,115.6684,37.7216,衡水市,市城管局,颗粒物(PM10),53,53,57,15,27,155,155,98,98,6,9,5,6,0.3,0.3
2026-06-16T1200,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),66,72,60,21,23,154,154,100,100,10,16,8,8,0.3,0.3
2026-06-16T1200,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,41,39,35,17,18,130,130,66,66,4,13,11,9,0.9,0.9
2026-06-16T1200,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,45,43,35,15,17,143,143,64,64,6,22,6,7,0.9,0.9
2026-06-16T1200,2459A,112.628,26.8654,衡阳市,市委党校,NA,NA,40,36,15,21,128,128,66,66,NA,15,9,11,0.7,0.9
2026-06-16T1200,2460A,112.6007,26.8977,衡阳市,市监测站,,47,37,34,13,21,148,148,78,78,8,14,7,8,0.9,0.9
2026-06-16T1200,2461A,112.5658,26.9013,衡阳市,真空机电公司,,48,30,30,20,22,151,151,86,86,3,8,6,8,0.8,0.8
2026-06-16T1200,3399A,112.6703,26.8817,衡阳市,师范学院,,50,50,35,26,21,136,136,73,73,3,14,8,10,0.5,0.6
2026-06-16T1200,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,18,18,15,10,7,55,55,39,35,6,5,6,4,0.3,0.2
2026-06-16T1200,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,17,15,12,6,6,52,52,37,33,4,4,7,6,0.3,0.3
2026-06-16T1200,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,46,46,37,19,15,139,139,99,99,12,13,12,10,0.5,0.4
2026-06-16T1200,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,颗粒物(PM10),54,55,43,20,19,147,147,100,100,13,16,12,10,0.8,0.7
2026-06-16T1200,1095A,111.727798,40.806187,呼和浩特市,二十九中,"颗粒物(PM10),细颗粒物(PM2.5)",56,58,39,38,23,139,139,97,97,14,16,12,11,0.7,0.6
2026-06-16T1200,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,48,48,42,28,22,142,142,102,102,14,15,14,12,0.6,0.5
2026-06-16T1200,3699A,111.6519,40.8389,呼和浩特市,海东办,颗粒物(PM10),55,56,38,17,10,131,131,85,85,12,16,8,7,0.6,0.6
2026-06-16T1200,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,颗粒物(PM10),53,53,42,16,12,131,131,72,72,18,30,7,5,0.4,0.4
2026-06-16T1200,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,颗粒物(PM10),51,51,39,14,14,141,141,113,113,14,14,14,11,0.7,0.6
2026-06-16T1200,4277A,111.5427,40.7846,呼和浩特市,金海路35号,颗粒物(PM10),60,64,44,22,17,125,125,92,92,18,20,7,6,0.4,0.4
2026-06-16T1200,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,28,27,25,17,13,89,89,67,67,6,8,4,4,0.3,0.3
2026-06-16T1200,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,30,20,20,12,12,95,95,68,68,9,10,6,5,0.5,0.4
2026-06-16T1200,1250A,120.075,30.867,湖州市,城西水厂,,31,14,15,12,10,99,99,79,79,6,9,4,4,0.5,0.4
2026-06-16T1200,2873A,120.083,30.8929,湖州市,仁皇山新区,NA,NA,NA,13,NA,10,89,89,71,71,12,12,5,5,0.4,0.4
2026-06-16T1200,2907A,120.1846,30.8592,湖州市,吴兴区站,,26,NA,12,8,10,82,82,65,65,5,6,6,6,0.6,0.5
2026-06-16T1200,3562A,120.4146,30.8538,湖州市,南浔区站,,24,14,12,10,10,75,75,65,65,14,10,7,6,0.5,0.5
2026-06-16T1200,1607A,120.904878,40.721091,葫芦岛市,龙港区,,40,40,30,28,23,112,112,100,100,8,7,10,9,0.5,0.5
2026-06-16T1200,1608A,120.8382,40.7521,葫芦岛市,化工街,,41,41,28,25,21,101,101,93,93,13,13,7,6,0.3,0.3
2026-06-16T1200,1609A,120.8339,40.7078,葫芦岛市,新区,,40,38,28,28,21,102,102,93,93,11,9,5,5,0.5,0.4
2026-06-16T1200,1610A,120.8697,40.7679,葫芦岛市,东城区,,42,42,31,27,28,104,104,91,91,11,11,5,5,0.6,0.6
2026-06-16T1200,2483A,109.9297,27.5383,怀化市,河西地税局,,38,27,25,17,19,120,120,55,55,4,6,8,10,/,/
2026-06-16T1200,2484A,109.9783,27.5342,怀化市,市四医院,NA,NA,85,31,10,18,110,110,59,59,6,5,7,6,NA,0.5
2026-06-16T1200,2485A,109.9971,27.5579,怀化市,监测楼,,38,27,29,17,19,119,119,62,62,3,7,7,8,0.5,0.5
2026-06-16T1200,1210A,119.0566,33.5991,淮安市,钵池山,,28,24,22,19,17,79,79,67,67,11,12,9,10,0.8,0.7
2026-06-16T1200,1211A,119.0083,33.578,淮安市,北京南路,,34,34,24,20,17,90,90,74,74,4,6,6,6,0.8,0.6
2026-06-16T1200,1212A,118.9938,33.6083,淮安市,市监测站,,30,NA,15,21,16,87,87,74,74,9,10,6,6,1.1,0.9
2026-06-16T1200,1213A,119.135,33.5038,淮安市,楚州区监测站,,34,34,23,21,20,91,91,70,70,5,8,6,6,0.4,0.3
2026-06-16T1200,3426A,118.8757,33.2897,淮安市,新华书店,,29,29,20,20,13,91,91,75,75,6,9,8,7,0.6,0.6
2026-06-16T1200,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,32,32,27,20,22,89,89,73,73,6,9,8,8,0.7,0.7
2026-06-16T1200,4206A,119.028838,33.631911,淮安市,承德北路606号,,35,31,27,24,20,80,80,66,66,6,7,6,6,0.5,0.5
2026-06-16T1200,2282A,116.8005,33.9749,淮北市,监测站,,30,NA,34,16,20,93,93,74,74,4,6,6,6,0.1,0.1
2026-06-16T1200,2283A,116.8094,33.9008,淮北市,烈山区政府,,31,31,35,7,14,93,93,74,74,6,8,4,3,0.3,0.3
2026-06-16T1200,4017A,116.7926,33.9534,淮北市,市博物馆,,32,20,32,13,28,100,100,80,80,2,2,3,3,0.3,0.4
2026-06-16T1200,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,33,33,44,7,15,95,95,73,73,3,4,4,3,0.5,0.5
2026-06-16T1200,2277A,116.8304,32.7726,淮南市,潘集区政府,,28,18,23,11,13,88,88,62,62,6,9,5,6,0.4,0.3
2026-06-16T1200,2279A,116.8569,32.5949,淮南市,谢家集区政府,,28,19,19,15,16,89,89,68,68,8,11,7,10,0.3,0.3
2026-06-16T1200,2280A,116.8279,32.6333,淮南市,八公山区政府,,40,39,34,28,19,90,90,66,66,7,9,9,9,0.2,0.3
2026-06-16T1200,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,26,20,20,17,15,82,82,64,64,6,10,7,7,0.4,0.4
2026-06-16T1200,3329A,117.011,32.5891,淮南市,山南新区,,33,NA,19,23,17,87,87,67,67,5,7,10,12,0.4,0.3
2026-06-16T1200,4209A,117.003137,32.644456,淮南市,国庆中路369号,,29,28,30,20,16,75,75,58,58,9,10,7,8,0.3,0.2
2026-06-16T1200,2446A,114.9021,30.474,黄冈市,职工中心,,45,24,25,16,18,141,141,94,94,6,8,9,9,0.6,0.7
2026-06-16T1200,2929A,114.8858,30.4519,黄冈市,红卫路,,45,24,23,19,19,144,144,97,97,3,6,6,6,0.6,0.5
2026-06-16T1200,3398A,114.9134,30.4446,黄冈市,市林业局,,48,29,28,21,21,151,151,91,91,9,18,4,6,0.5,0.4
2026-06-16T1200,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,49,18,28,9,11,156,156,121,121,1,1,11,10,0.2,0.2
2026-06-16T1200,2295A,118.2905,29.6965,黄山市,延安路89号,,22,12,24,3,14,69,69,46,46,4,8,5,6,0.3,0.4
2026-06-16T1200,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,27,14,24,3,13,84,84,50,50,2,5,3,3,0.3,0.5
2026-06-16T1200,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,20,18,28,3,12,62,62,48,48,2,6,/,/,/,/
2026-06-16T1200,2423A,115.0547,30.2332,黄石市,沈家营,颗粒物(PM10),53,53,35,24,16,130,130,109,109,5,5,6,6,0.3,0.4
2026-06-16T1200,2426A,114.899,30.211,黄石市,铁山,,39,32,34,17,20,124,124,96,96,8,10,8,9,0.3,0.3
2026-06-16T1200,2427A,115.0259,30.2108,黄石市,团城山,,43,33,33,11,16,135,135,119,119,3,5,4,4,0.4,0.5
2026-06-16T1200,3149A,115.0174,30.1591,黄石市,笔架山北路,,43,30,41,19,18,137,137,109,109,7,8,4,4,0.3,0.3
2026-06-16T1200,4185A,115.078022,30.21118,黄石市,磁湖东路29号,,42,34,36,19,18,134,134,113,113,11,12,5,4,0.4,0.4
2026-06-16T1200,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,15,10,13,10,10,26,26,23,23,16,13,7,7,0.8,0.6
2026-06-16T1200,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,13,13,16,9,9,29,29,27,26,14,12,2,3,0.7,0.6
2026-06-16T1200,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,NA,NA,6,18,6,11,NA,NA,42,NA,15,16,3,4,0.7,0.8
2026-06-16T1200,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,15,6,11,3,5,47,47,27,27,14,17,4,5,0.5,0.5
2026-06-16T1200,3314A,114.4334,22.8134,惠州市,惠阳秋长,,11,6,13,3,13,34,34,13,13,18,23,/,/,/,/
2026-06-16T1200,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,18,6,10,3,3,56,56,NA,NA,10,9,/,/,/,/
2026-06-16T1200,4300A,114.4089,23.1147,惠州市,文华一路1号,,13,10,12,9,9,28,28,25,24,14,13,/,/,/,/
2026-06-16T1200,2240A,130.9618,45.2926,鸡西市,环保局,,22,14,17,14,12,70,70,60,59,12,11,10,9,0.4,0.3
2026-06-16T1200,2243A,130.9294,45.2959,鸡西市,第一中学,,23,19,18,15,10,71,71,58,NA,7,10,6,6,0.4,0.2
2026-06-16T1200,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,26,26,17,16,11,55,55,57,54,14,8,9,8,0.5,0.4
2026-06-16T1200,2367A,114.9753,27.0803,吉安市,红声器材厂,,45,45,44,28,24,114,114,63,63,8,13,10,9,0.4,0.5
2026-06-16T1200,2369A,114.9903,27.1313,吉安市,市环境监测站,,49,49,44,23,25,108,108,60,60,6,10,15,13,/,/
2026-06-16T1200,2370A,115.009527,27.096792,吉安市,青原区法院,,45,45,44,27,23,108,108,60,60,8,15,9,9,0.5,0.5
2026-06-16T1200,1772A,126.54,43.8622,吉林市,哈达湾,,24,15,24,10,16,76,76,109,98,14,14,6,6,0.4,0.4
2026-06-16T1200,1773A,126.5843,43.8358,吉林市,东局子,,22,17,24,15,18,69,69,100,92,12,9,4,4,0.7,0.6
2026-06-16T1200,1774A,126.5051,43.8243,吉林市,电力学院,,26,13,25,9,14,81,81,109,99,11,11,5,5,0.9,0.8
2026-06-16T1200,1775A,126.6133,43.8971,吉林市,江北,,26,18,25,18,22,71,71,102,96,11,7,6,6,0.6,0.5
2026-06-16T1200,1776A,126.5549,43.8304,吉林市,江南公园,,26,14,24,9,16,81,81,109,98,7,10,5,5,0.3,0.3
2026-06-16T1200,2868A,126.4737,43.953,吉林市,九站,,27,13,23,6,12,86,86,119,105,6,10,2,2,0.5,0.5
2026-06-16T1200,1299A,116.9866,36.6118,济南市,科干所,,38,27,29,13,18,120,120,100,100,10,12,3,4,0.5,0.5
2026-06-16T1200,1300A,116.9379,36.6652,济南市,农科所,,39,27,31,9,18,124,124,90,90,7,10,3,3,0.2,0.2
2026-06-16T1200,1301A,117.1265,36.6736,济南市,开发区,,35,29,36,15,16,111,111,90,90,5,8,5,6,0.4,0.5
2026-06-16T1200,1303A,117.0616,36.6865,济南市,省种子仓库,,40,34,36,12,15,128,128,101,101,7,9,5,5,0.3,0.3
2026-06-16T1200,1304A,116.9495185,36.644937,济南市,机床二厂,,37,27,35,10,18,116,116,87,87,8,9,5,5,0.4,0.4
2026-06-16T1200,1305A,117.0496,36.6629,济南市,市监测站,,35,27,33,12,16,111,111,94,94,6,9,3,4,0.3,0.3
2026-06-16T1200,1306A,116.7674,36.5458,济南市,长清党校,,37,29,31,7,16,118,118,92,92,6,8,4,4,0.2,0.2
2026-06-16T1200,1961A,117.5323,36.6865,济南市,东山小学,NA,NA,39,39,20,16,126,126,93,93,9,11,5,5,NA,0.5
2026-06-16T1200,3059A,117.7181,36.205,济南市,泰兴公司,,32,27,36,8,19,101,101,72,72,5,14,10,12,0.3,0.5
2026-06-16T1200,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,34,24,34,9,20,107,107,78,78,4,12,6,8,0.3,0.5
2026-06-16T1200,3494A,117.1673,36.9782,济南市,济阳区政府,颗粒物(PM10),58,61,60,19,21,144,144,82,82,14,19,3,7,0.3,0.3
2026-06-16T1200,3495A,117.1168,36.6299,济南市,锦屏中学,,34,34,32,13,16,92,92,73,73,4,6,7,8,0.0,0.5
2026-06-16T1200,4108A,117.7107,36.2385,济南市,山财大街5号,,35,22,32,9,19,112,112,80,80,6,13,6,8,0.4,0.6
2026-06-16T1200,4109A,116.9744,36.6889,济南市,无影山路12号,,38,24,29,12,18,119,119,89,89,8,11,2,3,0.6,0.6
2026-06-16T1200,1653A,116.6229,35.4288,济宁市,火炬城,,34,34,36,11,16,102,102,73,73,8,12,6,7,0.4,0.5
2026-06-16T1200,3500A,116.5808,35.3703,济宁市,北湖一中,,35,32,36,8,16,111,111,80,80,6,9,3,5,0.2,0.3
2026-06-16T1200,3501A,116.8251,35.5592,济宁市,服务中心,,36,31,34,8,19,114,114,80,80,2,6,1,2,0.1,0.1
2026-06-16T1200,3678A,116.5907,35.4054,济宁市,市第七中学,,36,35,36,9,16,114,114,82,82,4,7,6,8,0.2,0.2
2026-06-16T1200,4111A,116.6075,35.4566,济宁市,任和路,,36,35,38,15,17,115,115,82,82,2,6,3,4,0.5,0.5
2026-06-16T1200,4112A,116.5648,35.3921,济宁市,文体南路1号,,33,30,37,3,14,104,104,73,73,2,6,4,5,0.3,0.4
2026-06-16T1200,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),54,55,64,20,26,144,144,106,106,10,13,10,10,0.4,0.4
2026-06-16T1200,4123A,112.596,35.0702,济源市,沁园中路1号,,49,40,58,14,28,154,154,112,112,13,15,5,5,0.5,0.5
2026-06-16T1200,2255A,130.2749,46.8028,佳木斯市,佳纺,NA,NA,NA,21,NA,13,86,86,65,65,14,15,2,2,0.3,0.2
2026-06-16T1200,2257A,130.3258,46.7975,佳木斯市,环保局,,26,22,18,15,12,82,82,66,64,18,15,4,4,0.4,0.3
2026-06-16T1200,4285A,130.363,46.806,佳木斯市,顺和街,,27,24,20,16,12,85,85,62,62,16,14,2,2,0.3,0.2
2026-06-16T1200,4286A,130.3952,46.8268,佳木斯市,长安路196号,,29,29,28,16,11,77,77,58,56,24,18,5,5,0.2,0.2
2026-06-16T1200,1252A,120.7439,30.778,嘉兴市,清河小学,,23,8,9,3,5,72,72,65,65,11,7,5,4,0.5,0.5
2026-06-16T1200,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,23,14,13,6,6,72,72,68,68,17,11,4,4,0.4,0.4
2026-06-16T1200,2872A,120.7845,30.7524,嘉兴市,南湖区残联,NA,NA,9,10,NA,1,72,72,65,65,14,8,6,6,0.5,0.5
2026-06-16T1200,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,24,8,9,3,4,75,75,63,63,11,11,6,6,0.4,0.4
2026-06-16T1200,1945A,98.291,39.7705,嘉峪关市,气象局,颗粒物(PM10),282,407,269,183,103,108,108,100,100,5,8,7,5,0.5,0.4
2026-06-16T1200,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,细颗粒物(PM2.5),259,381,278,209,105,100,100,97,95,18,11,28,17,2.2,1.1
2026-06-16T1200,3248A,98.2644,39.7723,嘉峪关市,雄关区,细颗粒物(PM2.5),220,356,236,170,92,104,104,93,93,8,10,11,10,0.6,0.6
2026-06-16T1200,1383A,113.1063,22.6058,江门市,北街,,27,27,21,10,16,41,41,25,25,8,18,/,/,/,/
2026-06-16T1200,1384A,113.073,22.5835,江门市,西区,,22,19,17,15,16,54,54,22,22,14,23,/,/,/,/
2026-06-16T1200,1385A,113.0218,22.531,江门市,圭峰西,,30,30,23,14,15,59,59,30,30,12,17,/,/,/,/
2026-06-16T1200,1386A,113.0826,22.5947,江门市,东湖,,18,15,22,12,15,45,45,25,25,10,18,6,6,0.5,0.4
2026-06-16T1200,3311A,113.1077,22.5647,江门市,江海富民,,37,37,33,14,16,57,57,36,36,12,21,/,/,0.5,0.5
2026-06-16T1200,3449A,113.0496,22.4669,江门市,新会银湖,NA,NA,NA,19,NA,14,NA,NA,40,19,NA,29,NA,1,NA,0.6
2026-06-16T1200,3335A,113.3137,35.2643,焦作市,马村街道办,,50,32,55,21,26,158,158,105,105,7,12,9,9,0.5,0.5
2026-06-16T1200,3336A,113.2464,35.2374,焦作市,焦作技师学院,,47,37,45,25,27,149,149,99,99,10,12,12,9,0.6,0.6
2026-06-16T1200,3477A,113.1656,35.2536,焦作市,中站许衡医院,,47,44,51,28,28,149,149,114,109,7,10,8,7,0.4,0.4
2026-06-16T1200,3981A,113.2456,35.18,焦作市,原李万街道办,臭氧1小时(O3_1h),52,47,60,20,28,161,161,108,108,6,11,9,11,0.4,0.5
2026-06-16T1200,4264A,113.234,35.219,焦作市,新安路1731号,臭氧1小时(O3_1h),62,37,50,26,27,169,169,114,114,7,9,15,10,0.5,0.4
2026-06-16T1200,4295A,113.2722,35.2121,焦作市,人民路3066号,颗粒物(PM10),52,52,54,28,30,155,155,102,102,14,17,10,6,0.6,0.5
