timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-08T1300,3488A,104.387954,30.746684,成都市,青白江技师分院,臭氧1小时(O3_1h),55,44,43,27,33,164,164,92,92,5,15,7,7,0.6,0.7
2026-07-08T1300,3489A,104.0788,30.4054,成都市,科学城,臭氧1小时(O3_1h),67,44,34,28,27,173,173,93,93,5,12,7,9,0.3,0.3
2026-07-08T1300,4011A,103.8505,30.6946,成都市,光华大道三段,臭氧1小时(O3_1h),95,62,55,32,35,196,196,106,106,9,16,5,5,0.6,0.6
2026-07-08T1300,4144A,104.3257,30.6406,成都市,八角井街185号,臭氧1小时(O3_1h),98,64,48,39,32,198,198,111,111,10,14,6,6,0.6,0.5
2026-07-08T1300,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,臭氧1小时(O3_1h),102,43,46,29,33,204,204,116,116,11,17,9,9,0.8,0.9
2026-07-08T1300,1062A,117.9531,40.908,承德市,铁路,,32,13,22,3,9,100,100,60,60,9,15,12,6,0.4,0.3
2026-07-08T1300,1063A,117.9397,40.9763,承德市,中国银行,,33,21,22,18,9,103,103,58,58,3,8,6,4,0.4,0.3
2026-07-08T1300,4073A,117.9462,40.95,承德市,杏林街1号,,35,33,21,24,14,112,112,58,58,5,7,10,4,0.5,0.3
2026-07-08T1300,4274A,117.7994,40.9605,承德市,滨河大街98号,,36,NA,26,15,12,114,114,68,68,6,6,13,6,0.7,0.4
2026-07-08T1300,2314A,117.4698,30.6617,池州市,池州学院,,15,9,9,3,6,45,45,38,38,8,8,4,3,0.4,0.5
2026-07-08T1300,3237A,117.4918,30.6617,池州市,展览馆,,17,13,11,3,4,54,54,40,40,2,5,3,3,0.3,0.3
2026-07-08T1300,3333A,117.5626,30.695,池州市,第八中学,,18,10,11,3,5,55,55,40,40,1,4,4,4,0.2,0.3
2026-07-08T1300,3334A,117.5037,30.6242,池州市,第十二中学,,16,12,13,3,5,50,50,NA,NA,3,7,5,4,0.4,0.6
2026-07-08T1300,1744A,118.9229,42.2816,赤峰市,松山一中,,40,NA,16,12,12,126,126,76,76,8,15,10,8,0.5,0.6
2026-07-08T1300,1745A,118.9588,42.2733,赤峰市,哈达街,,32,NA,16,14,12,101,101,65,65,21,17,32,13,1.0,0.4
2026-07-08T1300,1746A,118.8792,42.2551,赤峰市,天义路,,36,NA,11,12,8,113,113,59,59,11,17,8,11,0.5,0.5
2026-07-08T1300,3058A,119.2656,42.0356,赤峰市,银河街,,34,28,25,15,14,106,106,72,72,8,16,9,19,0.6,0.7
2026-07-08T1300,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,35,7,15,3,11,111,111,62,62,4,19,3,12,0.3,0.4
2026-07-08T1300,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,30,23,17,21,8,32,32,30,26,7,4,2,4,0.7,0.6
2026-07-08T1300,4256A,107.375,22.3736,崇左市,石景林东路7号,,42,42,14,17,11,34,34,32,28,8,6,5,5,0.5,0.5
2026-07-08T1300,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,25,NA,8,14,15,77,77,52,52,2,4,10,5,0.3,0.3
2026-07-08T1300,3331A,118.3268,32.2633,滁州市,图书馆,,26,11,9,6,7,82,82,56,56,2,4,7,7,0.3,0.4
2026-07-08T1300,4101A,118.3196,32.3335,滁州市,银山路666号,,26,NA,8,11,8,83,83,56,56,2,6,5,5,0.3,0.3
2026-07-08T1300,4102A,118.3426,32.2979,滁州市,黄山路555号,,23,20,14,16,10,61,61,43,43,2,6,9,9,0.3,0.3
2026-07-08T1300,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,22,11,11,8,6,68,68,63,61,6,7,3,2,0.5,0.5
2026-07-08T1300,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,24,19,8,3,5,75,75,70,68,5,5,3,2,0.4,0.4
2026-07-08T1300,2549A,107.5087,31.2186,达州市,市环境监测站,,36,16,31,9,14,114,114,70,70,9,15,6,8,0.4,0.4
2026-07-08T1300,2550A,107.4988,31.2132,达州市,凤凰小区,,36,19,33,10,14,113,113,73,73,7,13,5,8,0.3,0.4
2026-07-08T1300,2551A,107.5081,31.1987,达州市,达县机关宾馆,,38,19,33,8,16,121,121,74,74,12,21,5,8,0.2,0.3
2026-07-08T1300,2552A,107.4644,31.2124,达州市,市政中心,,45,36,40,9,15,141,141,88,88,11,15,5,9,0.3,0.4
2026-07-08T1300,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,13,9,7,8,4,40,40,38,36,5,6,5,5,0.4,0.4
2026-07-08T1300,2615A,100.1542,25.7055,大理白族自治州,大理古城,,20,20,12,3,4,61,61,32,32,6,8,6,6,0.4,0.3
2026-07-08T1300,1109A,121.6119,38.974,大连市,甘井子,,42,12,11,3,6,133,133,114,114,5,7,7,8,0.5,0.6
2026-07-08T1300,1110A,121.565,38.9509,大连市,周水子,,39,19,16,6,9,123,123,101,101,9,15,9,8,0.7,0.8
2026-07-08T1300,1111A,121.5637,38.8849,大连市,星海三站,,43,20,16,18,8,135,135,104,104,2,3,6,6,0.8,0.8
2026-07-08T1300,1112A,121.6301,38.9117,大连市,青泥洼桥,,42,14,11,7,6,132,132,108,108,3,9,7,7,0.7,0.7
2026-07-08T1300,1113A,121.6248,38.8643,大连市,傅家庄,,44,21,11,15,8,140,140,92,92,6,6,6,6,0.6,0.6
2026-07-08T1300,1114A,121.5117,38.8636,大连市,七贤岭,,44,12,17,8,8,138,138,107,107,1,4,4,4,0.6,0.7
2026-07-08T1300,1116A,121.7507,39.1339,大连市,金州,,40,14,12,7,8,128,128,113,113,6,9,7,7,0.5,0.5
2026-07-08T1300,1117A,121.7811,39.0495,大连市,开发区,,36,16,22,3,8,115,115,102,102,6,12,7,8,0.4,0.5
2026-07-08T1300,1118A,121.9762,39.0631,大连市,双D港,,32,18,15,7,9,101,101,84,84,12,8,7,6,0.5,0.6
2026-07-08T1300,4082A,121.2548,38.8188,大连市,旅顺,,42,14,15,11,11,134,134,94,94,6,7,7,6,0.4,0.4
2026-07-08T1300,1789A,124.8085,46.0381,大庆市,大同区,,22,14,19,9,9,68,68,56,56,8,10,5,5,0.6,0.6
2026-07-08T1300,1790A,125.1166,46.5255,大庆市,龙凤区,,21,21,19,3,10,43,43,26,26,9,12,1,2,0.1,0.2
2026-07-08T1300,1791A,124.8894,46.4007,大庆市,红岗区,,16,16,17,3,9,46,46,35,35,7,7,8,8,0.5,0.5
2026-07-08T1300,1792A,125.1391,46.578,大庆市,萨尔图区,,15,10,21,8,9,45,45,30,30,10,12,5,6,0.6,0.4
2026-07-08T1300,1793A,124.9026,46.6217,大庆市,让胡路区,,22,22,24,12,14,57,57,32,32,8,12,4,4,0.6,0.7
2026-07-08T1300,3481A,125.127,46.6277,大庆市,萨区政府监测点,NA,NA,NA,19,8,13,49,49,38,38,4,7,5,5,0.2,0.3
2026-07-08T1300,1723A,113.2926,40.0759,大同市,云冈宾馆,,41,14,25,3,8,130,130,77,77,6,17,8,8,0.7,0.6
2026-07-08T1300,1724A,113.3437,40.0921,大同市,大同大学,,38,23,31,3,9,120,120,75,75,5,16,7,11,0.5,0.6
2026-07-08T1300,1725A,113.2637,40.129,大同市,安家小村,,39,6,32,3,8,124,124,72,72,5,18,9,8,0.4,0.5
2026-07-08T1300,3282A,113.3399,40.0586,大同市,大同市卫生学校,,43,15,27,3,8,136,136,83,83,6,14,8,10,0.6,0.7
2026-07-08T1300,3565A,113.1371,40.1122,大同市,云冈站,,34,10,24,3,7,108,108,76,76,5,18,6,8,0.5,0.7
2026-07-08T1300,3566A,113.1186,40.2556,大同市,图书馆,,36,18,16,3,6,115,115,74,74,5,8,8,7,0.8,0.8
2026-07-08T1300,3567A,113.5931,40.0459,大同市,区一中,,46,34,22,3,8,146,146,83,83,9,13,9,8,0.5,0.5
2026-07-08T1300,4199A,113.2798248,40.09972476,大同市,魏都大道141号,,40,40,32,8,11,124,124,70,70,6,17,8,6,0.6,0.5
2026-07-08T1300,2269A,124.1068,50.4091,大兴安岭地区,科技局,,20,NA,20,14,10,56,56,62,45,2,4,11,11,0.2,0.2
2026-07-08T1300,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,21,NA,6,9,9,66,66,68,50,4,4,5,6,0.2,0.2
2026-07-08T1300,1600A,124.33,40.0625,丹东市,江湾东路,,25,8,8,3,2,78,78,63,62,5,7,3,2,0.4,0.4
2026-07-08T1300,1601A,124.4242,40.1513,丹东市,临江后街,NA,NA,6,4,3,1,68,68,56,56,NA,4,NA,4,0.4,0.4
2026-07-08T1300,1602A,124.3935,40.1461,丹东市,元宝山,,20,6,8,3,2,61,61,51,49,4,7,3,3,0.4,0.5
2026-07-08T1300,1603A,124.3634,40.1093,丹东市,民主桥,,21,7,9,3,1,67,67,53,52,3,5,6,6,0.7,0.8
2026-07-08T1300,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,14,12,11,3,3,42,42,33,33,3,6,2,3,0.7,0.7
2026-07-08T1300,3542A,109.5567,19.5187,儋州市,东坡学校子站,,14,8,11,6,3,43,43,38,38,1,3,1,2,0.6,0.6
2026-07-08T1300,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,12,9,8,8,9,33,33,26,26,7,6,5,5,0.6,0.5
2026-07-08T1300,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,NA,NA,29,28,3,6,28,28,22,22,NA,8,4,3,0.5,0.6
2026-07-08T1300,1901A,104.424,31.1209,德阳市,东山公园,,48,35,33,33,31,151,151,94,94,7,9,6,5,0.8,0.8
2026-07-08T1300,1902A,104.3827,31.1318,德阳市,西小区,颗粒物(PM10),53,53,48,31,33,131,131,86,86,10,18,10,9,1.1,1.1
2026-07-08T1300,1904A,104.3553,31.1091,德阳市,耐火材料厂,,49,43,47,24,36,154,154,95,95,4,15,5,4,0.6,0.6
2026-07-08T1300,4145A,104.4144,31.1495,德阳市,市林业局,臭氧1小时(O3_1h),87,43,41,31,31,189,189,104,104,13,17,13,12,0.9,0.9
2026-07-08T1300,1622A,116.3034,37.4675,德州市,儿童乐园,臭氧1小时(O3_1h),64,17,15,3,5,171,171,119,119,4,7,10,9,0.7,0.7
2026-07-08T1300,1624A,116.2992,37.4449,德州市,监理站,臭氧1小时(O3_1h),58,12,15,3,4,166,166,123,123,7,8,14,14,0.3,0.2
2026-07-08T1300,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,臭氧1小时(O3_1h),60,12,16,6,5,168,168,119,119,8,12,10,11,0.7,0.7
2026-07-08T1300,3371A,116.3693,37.44,德州市,开发区人民医院,臭氧1小时(O3_1h),62,14,15,3,4,169,169,118,118,8,9,10,10,0.5,0.5
2026-07-08T1300,3511A,116.5687,37.3331,德州市,陵城艺术中心,,50,12,14,3,8,160,160,119,119,8,9,6,4,0.2,0.2
2026-07-08T1300,4292A,116.352738,37.420875,德州市,新河东路,NA,NA,19,11,3,2,165,165,128,128,12,11,NA,10,NA,0.5
2026-07-08T1300,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,NA,NA,NA,17,NA,9,NA,NA,56,NA,NA,12,NA,5,NA,0.4
2026-07-08T1300,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,24,14,15,10,9,76,76,46,46,11,12,7,8,0.3,0.3
2026-07-08T1300,4257A,104.6092,35.5962,定西市,将台街,,47,28,38,6,14,148,148,95,95,3,15,7,6,0.1,0.1
2026-07-08T1300,4309A,104.6159,35.5701,定西市,正龙路62号,,43,26,39,19,12,136,136,92,92,5,10,6,7,0.3,0.3
2026-07-08T1300,4071A,114.9883,38.5232,定州市,交通局,颗粒物(PM10),62,66,57,25,19,156,156,105,105,11,14,7,7,0.5,0.4
2026-07-08T1300,4072A,115.0045,38.5136,定州市,第五中学,,49,43,44,23,21,155,155,107,107,9,13,5,5,0.3,0.3
2026-07-08T1300,1390A,113.7943,23.0132,东莞市,东城石井,NA,NA,NA,17,NA,14,NA,NA,47,NA,NA,17,NA,3,NA,0.5
2026-07-08T1300,1391A,113.7384,22.9659,东莞市,南城西平,,14,8,13,3,9,43,43,33,33,12,25,6,6,0.6,0.7
2026-07-08T1300,3319A,113.7283,23.041,东莞市,万江金泰,,15,12,14,7,12,48,48,44,44,13,22,8,8,0.7,0.8
2026-07-08T1300,4129A,113.8666,23.1062,东莞市,裕兴路,,19,19,19,7,9,54,54,49,49,14,17,3,4,0.6,0.6
2026-07-08T1300,4130A,114.0076,22.9739,东莞市,教育路1号,,17,10,18,3,10,52,52,40,40,7,23,5,6,0.7,0.7
2026-07-08T1300,4131A,113.7981,22.8124,东莞市,长怡路1号,,20,20,19,14,10,46,46,33,33,14,20,4,4,0.6,0.7
2026-07-08T1300,1666A,118.6612,37.4313,东营市,市环保局,臭氧1小时(O3_1h),70,9,16,3,11,176,176,118,118,9,15,5,8,0.4,0.5
2026-07-08T1300,3036A,118.6903,37.4337,东营市,开发区管委会,臭氧1小时(O3_1h),73,10,22,3,12,178,178,113,113,12,19,11,13,0.3,0.4
2026-07-08T1300,3365A,118.5721,37.5654,东营市,垦利区民丰路,臭氧1小时(O3_1h),75,9,18,3,10,180,180,114,114,6,12,3,3,0.3,0.4
2026-07-08T1300,3498A,118.5063,37.8606,东营市,河口城区,,50,7,14,3,10,158,158,101,101,10,15,8,6,0.6,0.6
2026-07-08T1300,3646A,118.4979,37.4623,东营市,胜利站,臭氧1小时(O3_1h),92,15,21,3,11,193,193,128,128,11,14,6,7,0.4,0.6
2026-07-08T1300,3734A,118.5753,37.4405,东营市,理想之城,臭氧1小时(O3_1h),89,7,16,3,9,191,191,127,127,17,19,7,7,0.4,0.4
2026-07-08T1300,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,,42,9,26,6,10,133,133,100,100,7,19,12,13,0.4,0.6
2026-07-08T1300,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,41,12,23,3,8,131,131,102,102,6,16,6,6,0.3,0.4
2026-07-08T1300,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,41,19,17,3,6,130,130,86,86,5,10,10,11,0.2,0.3
2026-07-08T1300,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,37,12,23,3,8,116,116,69,69,5,20,8,10,0.4,0.5
2026-07-08T1300,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,40,12,28,3,9,128,128,81,81,4,18,4,4,0.3,0.5
2026-07-08T1300,2436A,114.894,30.3989,鄂州市,市政府,,36,23,23,6,5,113,113,55,55,11,13,3,3,0.5,0.6
2026-07-08T1300,2437A,114.8986,30.3714,鄂州市,赵家坝,,37,16,21,3,5,118,118,58,58,4,6,5,5,0.5,0.5
2026-07-08T1300,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,23,13,20,3,6,73,73,48,48,5,14,4,5,0.4,0.4
2026-07-08T1300,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,33,20,23,16,13,105,105,58,58,2,4,4,5,0.5,0.5
2026-07-08T1300,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,34,16,16,15,12,108,108,54,54,5,5,6,5,0.4,0.4
2026-07-08T1300,2499A,108.3411,21.6159,防城港市,沙万,,22,22,12,7,5,38,38,44,44,34,19,3,2,0.8,0.7
2026-07-08T1300,2500A,108.3515,21.7733,防城港市,防城档案局,,11,11,11,7,6,32,32,41,40,20,12,5,4,0.6,0.5
2026-07-08T1300,2501A,108.3506,21.6414,防城港市,大海花园,,19,16,9,9,6,45,45,54,54,38,18,8,7,0.7,0.6
2026-07-08T1300,1371A,113.1293,23.0065,佛山市,湾梁,,13,NA,6,7,7,25,25,24,24,26,22,/,/,/,/
2026-07-08T1300,1372A,113.1082,23.0477,佛山市,华材职中,,12,NA,6,8,8,34,34,28,28,13,16,6,6,0.3,0.3
2026-07-08T1300,1373A,113.1439,23.045,佛山市,南海气象局,,13,NA,10,9,9,30,30,23,23,23,24,/,/,/,/
2026-07-08T1300,1374A,113.2879,22.8094,佛山市,顺德苏岗,,18,NA,14,6,7,13,13,24,22,36,24,/,/,0.8,0.7
2026-07-08T1300,1376A,112.8384,22.8678,佛山市,高明孔堂,,18,11,9,8,6,55,55,32,32,2,9,/,/,/,/
2026-07-08T1300,1377A,112.8835,23.1584,佛山市,三水监测站,,13,NA,7,9,10,29,29,20,20,14,19,3,3,0.6,0.6
2026-07-08T1300,1378A,112.8668,23.185,佛山市,三水云东海,,13,10,16,9,9,24,24,17,17,18,21,/,/,/,/
2026-07-08T1300,3625A,113.2568,22.7629,佛山市,容桂街道办,,19,NA,4,13,9,25,25,28,27,30,19,/,/,/,/
2026-07-08T1300,1282A,119.2681,26.0506,福州市,师大,,27,17,26,3,9,86,86,62,62,4,7,4,4,0.3,0.3
2026-07-08T1300,1283A,119.2983,26.1028,福州市,五四北路,,27,NA,25,9,10,84,84,62,62,6,10,4,4,0.5,0.5
2026-07-08T1300,1284A,119.2648,26.0769,福州市,杨桥西路,,24,12,28,8,10,75,75,61,61,4,8,4,4,/,/
2026-07-08T1300,3048A,119.5799,26.0937,福州市,九龙,,34,20,24,13,10,107,107,61,61,7,10,6,6,0.2,0.2
2026-07-08T1300,3526A,119.5188,25.9666,福州市,吴航,,33,20,19,13,11,104,104,58,58,6,9,7,6,0.5,0.5
2026-07-08T1300,4104A,119.3106,26.0648,福州市,路通桥巷6号,,26,22,27,8,14,81,81,57,57,3,7,/,/,/,/
2026-07-08T1300,1755A,123.7974,41.8494,抚顺市,望花区,,29,12,14,8,9,91,91,70,70,6,12,10,9,0.5,0.6
2026-07-08T1300,1756A,123.9161,41.8827,抚顺市,顺城区,,28,7,10,6,5,87,87,77,77,7,13,10,14,0.7,0.4
2026-07-08T1300,1757A,124.0437,41.8615,抚顺市,东洲区,,26,22,11,7,5,82,82,80,80,9,8,7,7,0.6,0.4
2026-07-08T1300,1758A,123.9246,41.8638,抚顺市,新抚区,,27,11,13,3,8,86,86,77,77,3,9,5,5,0.6,0.7
2026-07-08T1300,1759A,124.0972,41.8961,抚顺市,大伙房水库,,28,NA,8,7,4,89,89,79,79,10,8,11,10,0.5,0.3
2026-07-08T1300,1760A,123.708,41.8386,抚顺市,沈抚新城,,25,NA,18,10,9,77,77,66,66,6,13,7,9,0.8,0.8
2026-07-08T1300,2377A,116.3544,27.9833,抚州市,市站,,20,20,16,3,4,46,46,34,34,2,3,3,2,0.5,0.5
2026-07-08T1300,2378A,116.3562,27.9631,抚州市,血防站,,20,20,19,3,4,45,45,33,33,2,5,5,5,0.6,0.6
2026-07-08T1300,2379A,116.3561,28.0007,抚州市,采茶剧团,,19,19,16,3,3,50,50,37,37,6,9,9,8,0.6,0.5
2026-07-08T1300,2380A,116.3854,27.9648,抚州市,医学分院,,16,16,20,3,3,50,50,38,38,2,4,3,4,0.4,0.5
2026-07-08T1300,2207A,121.6095,41.9978,阜新市,工业园区,,46,20,27,10,18,146,146,114,114,7,13,5,10,0.4,0.4
2026-07-08T1300,2208A,121.6567,42.0188,阜新市,长青街,,48,17,22,11,16,153,153,117,117,5,10,8,11,0.5,0.5
2026-07-08T1300,2209A,121.6672,42.07,阜新市,农业园区,NA,NA,39,31,13,16,144,144,118,118,NA,8,4,5,0.6,0.6
2026-07-08T1300,2211A,121.6343,42.0455,阜新市,玉龙新城,,41,22,26,9,12,130,130,98,98,5,14,4,5,0.6,0.7
2026-07-08T1300,2301A,115.8276,32.8929,阜阳市,市监测站,,28,17,15,7,5,89,89,60,60,6,11,5,5,0.3,0.3
2026-07-08T1300,2303A,115.8551,32.8606,阜阳市,开发区,,27,15,11,11,8,84,84,52,52,6,9,3,6,0.4,0.3
2026-07-08T1300,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,31,31,16,9,6,88,88,66,66,2,5,3,3,0.4,0.3
2026-07-08T1300,3468A,115.79,32.8614,阜阳市,市规划展馆,,27,25,17,11,8,85,85,52,52,4,12,2,2,0.6,0.5
2026-07-08T1300,3469A,115.835101,32.918568,阜阳市,枣园社区,,29,21,14,7,7,90,90,66,66,5,9,2,3,0.4,0.5
2026-07-08T1300,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,35,9,30,3,15,111,111,54,54,2,15,5,4,0.2,0.3
2026-07-08T1300,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,39,11,31,3,15,123,123,62,62,8,23,4,4,0.3,0.3
2026-07-08T1300,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,37,16,21,3,13,117,117,59,59,2,11,2,3,0.1,0.2
2026-07-08T1300,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,33,19,25,3,13,104,104,62,62,9,16,3,3,0.4,0.4
2026-07-08T1300,2363A,114.9368,25.8663,赣州市,地委,,19,14,14,7,3,58,58,38,38,2,4,4,3,0.7,0.6
2026-07-08T1300,2364A,114.946,25.8483,赣州市,气象台,,18,12,14,6,4,55,55,36,36,4,4,5,4,0.5,0.5
2026-07-08T1300,2365A,114.932,25.8332,赣州市,市图书馆,,19,18,11,3,3,59,59,39,39,4,4,4,3,0.9,0.9
2026-07-08T1300,2366A,114.8905,25.8472,赣州市,华坚鞋城,,29,29,18,12,4,56,56,36,36,4,6,1,1,0.3,0.3
2026-07-08T1300,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,18,9,12,3,4,56,56,36,36,6,8,3,3,0.4,0.4
2026-07-08T1300,2684A,106.2753,36.0057,固原市,监测站,,41,19,28,9,10,131,131,110,110,4,16,5,6,0.3,0.3
2026-07-08T1300,2685A,106.2384,36.0189,固原市,新区,NA,NA,26,30,12,10,135,135,106,106,NA,27,7,7,0.4,0.3
2026-07-08T1300,2544A,106.6307,30.4577,广安市,市委,,35,17,30,8,21,112,112,79,79,6,10,8,9,0.4,0.5
2026-07-08T1300,2545A,106.6266,30.4662,广安市,友谊中学,,37,26,30,8,21,117,117,87,87,6,10,10,10,0.3,0.4
2026-07-08T1300,2547A,106.6386,30.4551,广安市,广电花园,,39,22,26,15,22,122,122,86,86,6,10,9,9,0.5,0.6
2026-07-08T1300,2902A,106.6347,30.4868,广安市,北辰小学,,39,25,32,18,25,124,124,93,93,6,10,10,6,0.3,0.4
2026-07-08T1300,2524A,105.8211,32.4444,广元市,老城,,41,27,25,19,17,131,131,67,67,7,7,8,10,0.6,0.6
2026-07-08T1300,2526A,105.8629,32.429,广元市,监测站,,41,38,40,13,15,130,130,71,71,7,11,2,5,0.6,0.6
2026-07-08T1300,3617A,105.8047,32.4167,广元市,经开区,,44,44,33,24,20,123,123,64,64,9,11,7,7,0.7,0.7
2026-07-08T1300,1345A,113.2346,23.1423,广州市,广雅中学,,12,10,12,8,8,37,37,26,26,12,25,4,4,0.5,0.5
2026-07-08T1300,1346A,113.2611,23.105,广州市,市五中,,15,11,12,10,9,41,41,30,30,13,24,3,4,/,/
2026-07-08T1300,1348A,113.3477,23.0916,广州市,广东商学院,,11,9,14,3,8,34,34,22,22,6,22,4,5,0.5,0.5
2026-07-08T1300,1349A,113.4332,23.105,广州市,市八十六中,,13,6,13,3,9,29,29,24,24,25,33,4,6,/,/
2026-07-08T1300,1350A,113.3506,22.9488,广州市,番禺中学,,12,10,10,8,8,37,37,30,30,13,19,5,5,0.4,0.4
2026-07-08T1300,1351A,113.2147,23.3918,广州市,花都师范,,18,15,13,12,10,37,37,28,28,20,24,3,3,0.6,0.6
2026-07-08T1300,1352A,113.2599,23.1329,广州市,市监测站,,15,11,12,10,8,40,40,28,28,10,20,2,2,/,/
2026-07-08T1300,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,13,6,12,3,9,39,39,34,34,16,17,6,6,0.6,0.6
2026-07-08T1300,1354A,113.2764,23.1544,广州市,麓湖,,11,10,13,3,8,34,34,21,21,12,23,5,6,0.5,0.5
2026-07-08T1300,2846A,113.3209,23.1323,广州市,体育西,,15,15,17,8,9,34,34,24,24,24,32,5,6,0.5,0.5
2026-07-08T1300,3298A,113.5718,23.5493,广州市,从化街口,,17,17,10,10,6,54,54,40,40,9,10,7,7,0.5,0.5
2026-07-08T1300,3299A,113.3463,23.369,广州市,白云竹料,,10,9,14,6,9,32,32,29,29,16,19,2,3,0.6,0.6
2026-07-08T1300,3300A,113.2981,23.2365,广州市,白云嘉禾,,11,7,14,3,9,35,35,26,26,16,27,5,7,/,/
2026-07-08T1300,3301A,113.4256,23.1716,广州市,黄埔科学城,,12,6,14,3,10,37,37,29,29,8,21,6,7,0.2,0.3
2026-07-08T1300,3302A,113.3942,23.0485,广州市,番禺大学城,,13,7,20,3,8,41,41,32,32,17,25,2,3,0.5,0.5
2026-07-08T1300,3303A,113.4923,22.8169,广州市,南沙黄阁,,15,NA,11,8,8,46,46,33,33,12,19,6,6,/,/
2026-07-08T1300,3304A,113.534,22.7893,广州市,南沙街,,17,17,11,6,7,49,49,34,34,8,19,9,8,0.4,0.4
2026-07-08T1300,3443A,113.2905,23.5541,广州市,花都梯面,,15,8,12,3,8,48,48,35,35,8,14,9,9,/,/
2026-07-08T1300,3445A,113.786,23.7479,广州市,从化良口,,14,11,10,6,5,43,43,33,33,5,10,4,4,/,/
2026-07-08T1300,3446A,113.805,23.2614,广州市,增城荔城,,25,18,13,13,8,80,80,44,44,10,14,8,8,0.5,0.5
2026-07-08T1300,2506A,109.604387,23.066791,贵港市,江南子站,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-08T1300,2508A,109.5669,23.1065,贵港市,荷城子站,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-08T1300,3405A,109.5886,23.1172,贵港市,新世纪学校,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-08T1300,4260A,109.5933,23.095,贵港市,中山路155-3号,,13,13,13,8,9,27,27,23,21,8,11,/,/,0.6,0.6
2026-07-08T1300,1439A,106.6863,26.6035,贵阳市,马鞍山,,30,7,14,3,9,93,93,63,63,4,8,1,2,/,/
2026-07-08T1300,1441A,106.6241,26.6266,贵阳市,鉴湖路,,31,22,29,3,10,98,98,76,76,5,8,8,11,0.4,0.4
2026-07-08T1300,1442A,106.7468,26.6344,贵阳市,燕子冲,,29,19,23,9,9,90,90,60,60,8,10,9,9,0.3,0.4
2026-07-08T1300,1443A,106.6556,26.4362,贵阳市,碧云窝,,30,17,30,8,11,93,93,57,57,3,6,7,8,/,/
2026-07-08T1300,1445A,106.6963,26.6063,贵阳市,红边门,,31,22,22,6,10,98,98,66,66,6,12,14,11,/,/
2026-07-08T1300,1446A,106.7162383,26.56964667,贵阳市,新华路,,36,22,27,8,9,114,114,70,70,6,10,38,28,0.7,0.7
2026-07-08T1300,1447A,106.6742,26.542,贵阳市,太慈桥,,29,19,20,3,9,91,91,61,61,5,9,3,3,/,/
2026-07-08T1300,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,27,11,13,3,9,85,85,60,60,7,9,3,3,/,/
2026-07-08T1300,4231A,106.687268,26.516892,贵阳市,漓江路57号,,27,14,17,7,10,86,86,58,58,5,10,2,3,0.5,0.6
2026-07-08T1300,1864A,110.3091,25.2705,桂林市,龙隐路小学,,18,10,12,3,5,56,56,34,34,3,5,4,5,0.5,0.5
2026-07-08T1300,1865A,110.2849361,25.22909545,桂林市,八中,,27,27,17,3,4,53,53,35,35,5,7,5,6,0.7,0.7
2026-07-08T1300,3531A,110.296,25.1254,桂林市,旅游学院,,15,6,17,3,6,48,48,32,32,2,3,3,11,0.3,0.3
