timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-08T2100,3616A,106.7617,31.8343,巴中市,市中心医院,,35,35,33,18,19,68,68,121,111,14,7,7,7,0.9,0.8
2026-07-08T2100,2235A,122.7909,45.608,白城市,洮北区环保局,,19,14,19,8,18,58,58,81,76,10,7,3,5,0.2,0.3
2026-07-08T2100,2236A,122.8741,45.5725,白城市,市环保局,NA,NA,9,14,3,14,NA,NA,33,33,9,9,4,3,0.3,0.4
2026-07-08T2100,2231A,126.4219,41.9172,白山市,喜丰,NA,NA,95,20,3,4,NA,NA,NA,NA,NA,10,8,10,0.7,1
2026-07-08T2100,2232A,126.4082,41.9416,白山市,环保局,,15,14,9,3,0,47,47,60,58,5,4,8,10,0.8,0.7
2026-07-08T2100,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),110,144,66,28,22,128,128,142,134,11,22,14,47,0.3,0.6
2026-07-08T2100,2648A,104.1467,36.5482,白银市,动力公司,NA,NA,113,52,47,19,NA,NA,148,133,NA,21,8,17,0.2,0.5
2026-07-08T2100,2512A,106.6102,23.901,百色市,市监测站,,35,35,18,20,9,84,84,86,86,12,8,13,12,0.4,0.3
2026-07-08T2100,2513A,106.6524,23.8842,百色市,市中心血站,NA,NA,19,19,NA,10,NA,NA,81,81,11,7,13,12,0.6,0.5
2026-07-08T2100,4133A,106.6273,23.8798,百色市,龙景西路,,36,36,23,19,11,82,82,88,88,11,7,13,16,0.5,0.5
2026-07-08T2100,2270A,117.396,32.9389,蚌埠市,工人疗养院,,22,22,20,8,5,61,61,81,79,8,9,7,6,0.1,0.2
2026-07-08T2100,2271A,117.3606,32.9428,蚌埠市,百货大楼,,22,22,16,3,6,70,70,92,89,8,8,8,8,0.6,0.6
2026-07-08T2100,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,20,17,11,12,5,62,62,91,85,3,3,5,5,0.3,0.3
2026-07-08T2100,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,19,19,15,10,6,59,59,85,81,4,7,5,5,0.4,0.4
2026-07-08T2100,2275A,117.3143,32.8977,蚌埠市,高新区,,22,22,13,12,6,61,61,88,84,6,7,8,9,0.4,0.4
2026-07-08T2100,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,28,28,20,18,9,66,66,92,88,7,6,7,8,0.5,0.5
2026-07-08T2100,1585A,109.8761,40.6533,包头市,市环境监测站,,37,37,25,24,11,101,101,138,134,30,22,8,10,0.6,0.5
2026-07-08T2100,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),87,101,28,37,12,99,99,127,125,33,21,20,14,0.5,0.5
2026-07-08T2100,1589A,109.8641,40.6288,包头市,惠龙物流,,30,24,20,12,10,95,95,131,128,34,19,8,7,0.5,0.5
2026-07-08T2100,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,48,NA,22,33,10,82,82,135,130,27,20,10,10,0.4,0.3
2026-07-08T2100,3283A,109.9154,40.5684,包头市,滨河大厦,,29,18,15,15,10,90,90,126,122,23,25,10,10,0.4,0.5
2026-07-08T2100,3419A,109.9449,40.6259,包头市,包头市委党校,,30,23,13,12,9,93,93,136,132,41,24,9,12,0.2,0.3
2026-07-08T2100,3683A,109.8332,40.6577,包头市,昆区政府,,36,28,21,25,11,87,87,123,119,46,26,9,11,0.9,0.5
2026-07-08T2100,1931A,107.0802,34.3129,宝鸡市,竹园沟,,33,29,28,23,19,101,101,164,147,9,7,7,7,0.9,0.7
2026-07-08T2100,1933A,107.1429,34.3549,宝鸡市,监测站,,48,41,37,33,24,93,93,182,161,13,10,6,7,0.5,0.5
2026-07-08T2100,1934A,107.1172,34.3759,宝鸡市,技工学校,,43,NA,39,30,28,99,99,184,166,17,8,6,8,0.6,0.5
2026-07-08T2100,1936A,107.2025,34.3518,宝鸡市,文理学院,,44,44,42,28,25,134,134,184,175,22,15,9,9,0.7,0.6
2026-07-08T2100,1937A,107.2396,34.3626,宝鸡市,三迪小学,臭氧1小时(O3_1h),57,26,40,25,24,165,165,188,182,18,16,8,9,0.6,0.5
2026-07-08T2100,4155A,107.1721,34.3558,宝鸡市,滨河北路,细颗粒物(PM2.5),94,93,44,57,25,96,96,170,156,20,10,7,7,0.8,0.6
2026-07-08T2100,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,臭氧1小时(O3_1h),68,51,46,34,27,174,174,183,182,13,14,6,15,0.6,0.5
2026-07-08T2100,1051A,115.4803,38.8568,保定市,游泳馆,,48,34,25,25,21,152,152,162,162,6,7,4,4,0.0,0.1
2026-07-08T2100,1052A,115.509,38.8895,保定市,华电二区,臭氧1小时(O3_1h),92,28,23,20,17,193,193,181,181,12,9,2,2,0.6,0.5
2026-07-08T2100,1053A,115.4588,38.9037,保定市,接待中心,,50,44,32,28,21,159,159,163,163,6,5,2,2,0.5,0.5
2026-07-08T2100,1054A,115.4484,38.8344,保定市,地表水厂,,50,50,41,28,19,152,152,171,171,13,7,2,2,0.5,0.5
2026-07-08T2100,3581A,115.3136,38.9511,保定市,满城区生态环境分局,NA,NA,44,24,29,18,165,165,174,174,NA,8,1,1,0.2,0.2
2026-07-08T2100,3582A,115.4709,38.7628,保定市,清苑区第二中学,颗粒物(PM10),62,66,43,25,17,137,137,166,165,12,4,7,6,0.4,0.3
2026-07-08T2100,3583A,115.6231,39.0223,保定市,徐水物探局,,48,28,21,23,15,152,152,171,168,13,11,7,6,0.3,0.3
2026-07-08T2100,4004A,115.4199,38.8665,保定市,双鹰农机,,49,40,31,27,21,154,154,169,169,9,8,3,3,0.1,0.2
2026-07-08T2100,4034A,115.515,38.8589,保定市,植保所站,臭氧1小时(O3_1h),54,39,27,24,18,163,163,173,173,14,11,3,9,0.2,0.2
2026-07-08T2100,2594A,99.1589,25.1137,保山市,市环境监测站,,12,12,8,7,6,30,30,39,37,9,7,6,6,0.3,0.3
2026-07-08T2100,2595A,99.1616,25.1381,保山市,市环保局,NA,NA,NA,10,12,15,NA,NA,40,39,2,4,6,5,0.3,0.3
2026-07-08T2100,1867A,109.1435,21.4085,北海市,海滩公园,,33,17,30,3,5,104,104,107,107,4,3,3,2,0.3,0.3
2026-07-08T2100,1868A,109.0983,21.466,北海市,新市环保局,,29,6,14,3,4,91,91,96,96,10,7,1,2,0.4,0.3
2026-07-08T2100,1869A,109.1775,21.5232,北海市,北海工业园,,19,9,15,3,3,60,60,88,86,16,8,1,1,0.6,0.3
2026-07-08T2100,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,25,11,10,3,2,79,79,90,90,5,4,5,5,0.6,0.5
2026-07-08T2100,1001A,116.3611,39.8786,北京市,万寿西宫,,50,38,27,20,18,158,158,166,166,12,10,2,3,0.4,0.4
2026-07-08T2100,1003A,116.4174,39.9289,北京市,东四,臭氧1小时(O3_1h),57,29,25,16,19,165,165,176,173,16,15,3,3,0.5,0.5
2026-07-08T2100,1004A,116.4073,39.8858,北京市,天坛,,31,26,25,18,18,98,98,156,148,12,12,1,1,0.6,0.6
2026-07-08T2100,1005A,116.4622,39.9364,北京市,农展馆,,43,28,28,16,20,137,137,163,159,13,18,1,1,0.4,0.4
2026-07-08T2100,1006A,116.3399,39.9293,北京市,官园,臭氧1小时(O3_1h),83,38,29,24,18,186,186,170,170,14,15,5,5,0.4,0.5
2026-07-08T2100,1007A,116.2879,39.9613,北京市,海淀万柳,臭氧1小时(O3_1h),55,43,29,23,17,164,164,157,157,14,17,4,5,0.5,0.5
2026-07-08T2100,1008A,116.6635,40.1349,北京市,顺义新城,,46,33,26,20,15,146,146,182,180,12,10,1,1,0.5,0.5
2026-07-08T2100,1009A,116.6275,40.327,北京市,怀柔镇,,39,39,22,27,13,102,102,150,146,12,8,3,3,0.5,0.5
2026-07-08T2100,1010A,116.2295,40.217,北京市,昌平镇,,44,33,22,19,12,139,139,163,162,15,11,3,3,0.7,0.6
2026-07-08T2100,1011A,116.3968,39.982,北京市,奥体中心,,42,31,24,16,15,132,132,140,139,17,15,2,3,0.6,0.4
2026-07-08T2100,3418A,116.8336,40.4095,北京市,密云新城,,25,18,18,17,12,50,50,122,100,1,4,1,1,0.4,0.4
2026-07-08T2100,3671A,116.0879,39.9725,北京市,门头沟三家店,,30,28,24,20,15,95,95,138,132,10,12,2,2,0.4,0.4
2026-07-08T2100,3672A,116.1507,39.8246,北京市,丰台云岗,,45,43,42,27,17,142,142,153,153,16,11,3,3,0.5,0.4
2026-07-08T2100,3674A,115.9578,39.7602,北京市,房山燕山,,30,26,26,14,16,95,95,126,122,7,7,2,1,0.7,0.4
2026-07-08T2100,3675A,116.4669,39.7734,北京市,大兴旧宫,,42,31,30,20,19,132,132,156,154,11,20,1,1,0.6,0.5
2026-07-08T2100,3694A,115.9859,40.4562,北京市,延庆石河营,,41,40,18,27,10,131,131,143,143,12,9,2,2,0.5,0.4
2026-07-08T2100,3695A,116.6151,40.3052,北京市,怀柔新城,,36,36,17,21,6,95,95,133,130,9,6,2,1,0.6,0.7
2026-07-08T2100,3696A,116.2542,39.8764,北京市,丰台小屯,,49,38,30,23,17,156,156,157,157,12,8,2,2,0.6,0.6
2026-07-08T2100,3697A,116.8399,40.3843,北京市,密云镇,,22,21,23,15,12,54,54,129,112,6,10,2,2,0.5,0.5
2026-07-08T2100,4057A,115.9423,40.4431,北京市,延庆百泉,,44,34,16,17,9,139,139,146,146,8,7,1,1,0.6,0.4
2026-07-08T2100,4058A,116.6598,39.9164,北京市,通州新华,,45,35,30,18,19,143,143,161,159,24,18,3,2,0.6,0.6
2026-07-08T2100,4182A,116.1942,39.9158,北京市,石景山八角,,49,49,31,22,18,154,154,154,154,17,14,3,3,0.5,0.4
2026-07-08T2100,4194A,117.078628,40.151726,北京市,平谷新城,,39,36,23,27,14,111,111,150,148,9,3,2,2,0.6,0.5
2026-07-08T2100,1761A,123.8274146,41.31234549,本溪市,大峪,,23,23,14,15,9,46,46,98,95,9,7,6,6,0.5,0.5
2026-07-08T2100,1763A,123.7169,41.3094,本溪市,彩屯,,28,22,18,14,11,51,51,99,90,28,14,6,6,2.8,1.2
2026-07-08T2100,1764A,123.7672166,41.28649327,本溪市,东明,,28,17,17,3,7,87,87,109,109,4,8,6,6,0.5,0.7
2026-07-08T2100,1765A,123.799345,41.266614,本溪市,新立屯,,25,14,14,6,6,79,79,98,96,8,7,8,8,0.5,0.6
2026-07-08T2100,1766A,123.829144,41.336777,本溪市,威宁,,18,18,16,12,9,52,52,97,94,7,6,8,8,0.5,0.6
2026-07-08T2100,2587A,105.287,27.3133,毕节市,八中,,25,25,26,17,15,66,66,117,110,22,11,9,11,0.9,0.7
2026-07-08T2100,2588A,105.3079,27.2987,毕节市,师专,,41,41,26,16,14,65,65,119,112,35,11,11,13,0.6,0.5
2026-07-08T2100,4263A,105.3688,27.3598,毕节市,工业大道,,22,19,29,13,11,68,68,122,115,21,11,6,7,/,/
2026-07-08T2100,1629A,117.9961,37.3604,滨州市,第二水厂,,42,34,15,13,8,134,134,164,161,10,6,4,6,0.5,0.4
2026-07-08T2100,1630A,117.9789,37.3931,滨州市,北中新校,臭氧1小时(O3_1h),72,27,18,11,9,177,177,177,177,10,9,11,11,0.5,0.5
2026-07-08T2100,3514A,117.9379,37.3959,滨州市,中海酒店,,45,19,12,6,8,142,142,172,167,16,12,8,9,0.1,0.1
2026-07-08T2100,3515A,117.9381509,37.35547456,滨州市,开发区一中,,42,31,19,10,8,133,133,161,158,7,6,9,9,0.6,0.5
2026-07-08T2100,3516A,118.0914,37.6938,滨州市,金海六路,,48,17,15,3,11,152,152,174,174,15,13,6,6,0.6,0.5
2026-07-08T2100,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,44,29,12,10,8,139,139,168,164,8,5,4,4,0.4,0.4
2026-07-08T2100,2311A,115.8071,33.8399,亳州市,污水处理厂,NA,NA,16,9,3,6,NA,NA,121,121,7,12,3,3,0.5,0.4
2026-07-08T2100,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,31,27,18,11,9,98,98,124,122,4,8,3,4,0.3,0.2
2026-07-08T2100,3332A,115.7631,33.803,亳州市,亳州学院,,29,9,7,3,9,92,92,123,120,6,10,2,2,0.4,0.3
2026-07-08T2100,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,NA,NA,50,22,8,5,102,102,112,107,6,5,NA,3,0.1,0.2
2026-07-08T2100,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,33,20,24,3,4,105,105,117,115,10,8,5,5,0.2,0.1
2026-07-08T2100,1071A,116.8733,38.2922,沧州市,沧县城建局,,36,31,18,21,16,113,113,135,135,9,7,4,4,0.1,0.1
2026-07-08T2100,1072A,116.8462,38.3189,沧州市,电视转播站,,44,44,30,20,13,139,139,164,164,10,9,7,7,0.3,0.2
2026-07-08T2100,1073A,116.8588,38.3161,沧州市,市环保局,NA,NA,42,33,22,16,100,100,133,131,NA,8,3,2,0.3,0.3
2026-07-08T2100,3324A,116.8011,38.294,沧州市,河北水利电力学院,,42,NA,15,26,15,132,132,162,162,13,9,2,7,0.5,0.4
2026-07-08T2100,2622A,97.1813,31.1289,昌都市,昌都监测站,,29,20,16,10,4,92,92,108,107,9,8,5,6,0.4,0.3
2026-07-08T2100,3719A,97.1707,31.1428,昌都市,昌都会议中心,NA,NA,18,11,9,5,NA,NA,112,112,5,6,4,5,0.4,0.4
2026-07-08T2100,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,34,NA,22,15,11,106,106,113,113,7,11,8,10,0.3,0.4
2026-07-08T2100,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,36,24,29,6,11,113,113,122,122,10,14,7,8,0.1,0.2
2026-07-08T2100,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,37,18,23,7,6,117,117,121,121,9,8,8,7,0.2,0.2
2026-07-08T2100,1120A,125.2874,43.9024,长春市,客车厂,,34,NA,12,15,9,106,106,88,88,8,9,4,4,0.5,0.4
2026-07-08T2100,1121A,125.2943,43.8508,长春市,邮电学院,,25,14,13,13,9,79,79,88,88,8,5,6,6,0.5,0.4
2026-07-08T2100,1122A,125.3648,43.8745,长春市,劳动公园,,30,NA,11,18,9,94,94,82,82,11,9,5,6,0.5,0.4
2026-07-08T2100,1123A,125.3233,43.8781,长春市,园林处,,31,20,11,19,9,99,99,91,91,8,8,2,3,0.5,0.4
2026-07-08T2100,1124A,125.4604,43.7904,长春市,净月潭,,20,NA,9,14,7,64,64,74,74,4,4,5,6,0.2,0.2
2026-07-08T2100,1126A,125.38,43.8422,长春市,经开区环卫处,,28,NA,10,13,7,88,88,87,87,9,7,4,4,0.4,0.3
2026-07-08T2100,1127A,125.234,43.7761,长春市,高新区管委会,,28,NA,10,15,8,87,87,92,92,8,6,4,4,0.4,0.4
2026-07-08T2100,1128A,125.1695,43.83,长春市,岱山公园,,29,NA,13,20,11,91,91,92,92,15,10,2,2,0.4,0.3
2026-07-08T2100,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,32,28,13,15,10,101,101,80,80,11,11,3,4,0.5,0.5
2026-07-08T2100,1335A,113.082,28.2421,长沙市,经开区环保局,,16,11,15,11,7,48,48,64,59,7,4,4,4,0.5,0.4
2026-07-08T2100,1336A,112.8873,28.2202,长沙市,高开区环保局,,17,16,16,7,7,54,54,78,73,2,4,3,6,0.5,0.7
2026-07-08T2100,1337A,113.0785,28.2012,长沙市,马坡岭,,17,15,14,10,8,52,52,67,62,7,6,7,6,0.7,0.6
2026-07-08T2100,1338A,112.9448,28.1894,长沙市,湖南师范大学,,17,NA,19,9,7,53,53,80,72,2,4,6,8,0.0,0
2026-07-08T2100,1339A,113.0177,28.1322,长沙市,雨花区环保局,,16,13,15,11,7,51,51,68,63,6,5,5,6,0.5,0.5
2026-07-08T2100,1340A,112.9795,28.2593,长沙市,伍家岭,,17,17,22,10,7,54,54,79,72,5,5,4,4,0.3,0.3
2026-07-08T2100,1341A,113.002,28.1944,长沙市,火车新站,,21,21,14,8,6,43,43,66,60,8,6,5,6,0.4,0.3
2026-07-08T2100,1342A,112.9846,28.1177,长沙市,天心区环保局,,18,16,13,8,6,55,55,75,70,6,7,3,4,0,0
2026-07-08T2100,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,17,13,15,9,9,52,52,77,72,6,8,6,9,0.4,0.6
2026-07-08T2100,1727A,113.1146,36.1547,长治市,清华站,,36,26,33,14,22,115,115,151,141,6,7,7,9,0.5,0.6
2026-07-08T2100,1730A,113.0887,36.2126,长治市,审计局,,38,21,32,17,22,121,121,154,141,4,7,8,10,0.5,0.7
2026-07-08T2100,1731A,113.0845,36.1856,长治市,长治八中,,36,26,37,20,23,115,115,153,140,9,12,11,12,0.5,0.7
2026-07-08T2100,2845A,113.1561,36.1912,长治市,德盛苑,,40,18,30,17,24,127,127,154,146,7,8,9,11,0.6,0.7
2026-07-08T2100,3568A,113.0603,36.0464,长治市,向阳小学,,37,36,42,23,27,118,118,149,144,7,10,13,12,0.1,0.4
2026-07-08T2100,3569A,112.8788,36.315,长治市,屯留一中,NA,NA,28,35,18,22,NA,NA,136,126,NA,13,12,11,1.9,1.6
2026-07-08T2100,4189A,113.113092,36.199482,长治市,英华南巷50号,,37,NA,40,21,23,118,118,157,143,5,7,8,10,0.8,1
2026-07-08T2100,4190A,113.23666,36.33435,长治市,学府街1号,,38,16,37,12,22,119,119,164,149,6,9,5,7,0.4,0.5
2026-07-08T2100,1854A,111.696,28.9725,常德市,市二中,,15,14,13,6,8,47,47,65,63,4,4,7,7,1.0,0.9
2026-07-08T2100,3138A,111.7152,29.0288,常德市,武陵区永安,,17,17,19,8,8,47,47,70,65,2,4,8,7,0.5,0.6
2026-07-08T2100,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,16,16,13,11,8,43,43,67,64,9,6,10,8,0.8,0.8
2026-07-08T2100,3140A,111.6651,29.0526,常德市,武陵区长庚,,20,15,14,14,7,49,49,71,67,6,3,11,8,0.7,0.6
2026-07-08T2100,1196A,119.9524,31.7586,常州市,市监测站,,25,NA,17,16,4,79,79,91,88,12,17,16,14,0.3,0.3
2026-07-08T2100,1200A,119.9351,31.703,常州市,武进监测站,,25,18,12,9,4,80,80,83,83,13,9,7,4,0.4,0.4
2026-07-08T2100,3002A,119.9701,31.813,常州市,行政中心,,23,22,16,10,6,72,72,86,83,13,12,8,8,0.3,0.3
2026-07-08T2100,3003A,120.0434,31.7726,常州市,经开区,,27,21,20,6,5,84,84,92,90,16,17,3,4,0.7,0.7
2026-07-08T2100,3010A,119.8919,31.7892,常州市,钟楼,,23,16,21,10,5,71,71,86,83,18,14,7,9,0.5,0.5
2026-07-08T2100,3429A,119.8595,31.706,常州市,武进经发区,,30,30,17,14,8,66,66,74,72,13,7,8,9,0.8,0.8
2026-07-08T2100,3430A,119.5812,31.7256,常州市,金坛城区,NA,NA,NA,16,NA,9,48,48,80,71,NA,7,6,8,NA,0.5
2026-07-08T2100,4089A,119.9551,31.863,常州市,崇义南街5-H号,NA,NA,31,17,8,6,NA,NA,87,83,12,12,7,7,NA,0.8
2026-07-08T2100,2220A,120.4318,41.588,朝阳市,西梁,,22,7,24,3,14,70,70,106,99,12,8,7,8,0.7,0.7
2026-07-08T2100,2221A,120.452,41.565,朝阳市,河畔小区,,25,NA,19,3,14,79,79,108,102,7,7,8,10,0.8,0.8
2026-07-08T2100,2222A,120.4176,41.5648,朝阳市,八里堡,,26,NA,25,10,15,81,81,109,102,15,10,4,6,0.6,0.7
2026-07-08T2100,3026A,116.6179,23.6608,潮州市,市政府,,29,29,18,16,11,35,35,73,70,11,9,6,6,0.6,0.6
2026-07-08T2100,4036A,116.646,23.676,潮州市,金山,,26,NA,17,18,10,47,47,75,74,9,7,3,2,0.4,0.3
2026-07-08T2100,2473A,113.0116,25.8228,郴州市,市职中,,10,9,8,3,6,31,31,51,41,4,5,6,6,0.4,0.6
2026-07-08T2100,2475A,113.0381,25.8074,郴州市,市审计局,,19,19,9,6,7,30,30,59,49,6,6,4,4,/,/
2026-07-08T2100,2476A,113.0348,25.7757,郴州市,市环保局,NA,NA,14,10,3,7,NA,NA,51,43,8,4,6,6,0.5,0.5
2026-07-08T2100,4252A,113.0138,25.8011,郴州市,好美居路49号,,12,NA,10,8,4,31,31,50,42,6,7,10,10,/,/
2026-07-08T2100,1431A,103.9727,30.7242,成都市,金泉两河,颗粒物(PM10),55,56,43,35,31,141,141,203,195,11,19,2,4,0.3,0.2
2026-07-08T2100,1432A,104.1423,30.6765,成都市,十里店,,47,45,49,27,33,149,149,196,189,13,17,5,6,0.6,0.7
2026-07-08T2100,1433A,104.0594,30.5765,成都市,三瓦窑,,48,45,47,26,31,151,151,196,186,13,26,5,7,0.5,0.6
2026-07-08T2100,1434A,104.1122,30.6306,成都市,沙河铺,,49,49,46,28,30,142,142,195,180,17,22,5,5,0.7,0.7
2026-07-08T2100,2880A,104.0219,30.6561,成都市,大石西路,,46,33,48,29,34,146,146,188,174,15,21,5,6,0.5,0.6
2026-07-08T2100,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,45,29,35,20,31,143,143,179,172,6,11,7,8,0.5,0.6
2026-07-08T2100,3357A,104.0028,30.6891,成都市,金博路,,48,NA,35,28,29,151,151,208,197,11,24,7,8,0.7,0.7
2026-07-08T2100,3359A,104.056,30.5228,成都市,华阳,,48,36,40,26,29,152,152,184,178,8,15,1,3,0.6,0.5
2026-07-08T2100,3488A,104.387954,30.746684,成都市,青白江技师分院,,42,42,41,23,31,127,127,162,155,7,14,7,7,0.6,0.7
2026-07-08T2100,3489A,104.0788,30.4054,成都市,科学城,,47,30,40,30,28,148,148,172,169,3,11,5,8,0.2,0.3
2026-07-08T2100,4011A,103.8505,30.6946,成都市,光华大道三段,臭氧1小时(O3_1h),80,52,48,31,32,184,184,191,189,12,15,4,5,0.6,0.6
