timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-05T0300,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),169,156,190,128,133,4,,,,66,59,22,20,1.9,1.9
2026-02-05T0300,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),172,156,192,130,143,10,,,,75,70,24,28,1.8,2.1
2026-02-05T0300,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),189,169,160,142,127,8,,,,58,49,17,17,1.8,1.9
2026-02-05T0300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),169,154,196,128,144,2,,,,,73,21,25,1.6,1.9
2026-02-05T0300,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),70,89,92,15,25,67,,,,4,10,9,9,0.3,0.4
2026-02-05T0300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),69,88,91,16,23,70,,,,4,10,6,6,0.3,0.3
2026-02-05T0300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,细颗粒物(PM2.5),80,96,131,59,47,0,,,,75,36,9,9,1.0,0.8
2026-02-05T0300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),150,249,184,54,42,11,,,,52,16,/,/,/,/
2026-02-05T0300,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),123,195,150,23,26,25,,,,31,22,6,6,0.6,0.5
2026-02-05T0300,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),95,99,97,71,68,2,,,,20,31,5,6,1.1,1.2
2026-02-05T0300,3183A,106.7419,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),87,84,84,64,65,3,,,,23,33,6,6,1.2,1.3
2026-02-05T0300,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),104,105,93,78,68,1,,,,23,33,5,6,1.4,1.3
2026-02-05T0300,2235A,122.7909,45.608,白城市,洮北区环保局,,33,33,30,20,14,31,,,,34,12,9,6,0.5,0.3
2026-02-05T0300,2232A,126.4082,41.9416,白山市,环保局,细颗粒物(PM2.5),132,101,85,100,82,38,,,,34,33,15,16,1.6,1.4
2026-02-05T0300,2647A,104.1727,36.5448,白银市,第三小学,细颗粒物(PM2.5),67,73,82,48,44,41,,,,38,38,115,43,1.5,1.1
2026-02-05T0300,2648A,104.1467,36.5482,白银市,动力公司,,39,39,73,27,39,45,,,,20,27,12,24,0.9,0.8
2026-02-05T0300,2512A,106.6102,23.901,百色市,市监测站,细颗粒物(PM2.5),75,,77,55,68,19,,,,16,24,8,15,0.9,1
2026-02-05T0300,2513A,106.6524,23.8842,百色市,市中心血站,细颗粒物(PM2.5),94,81,93,70,76,2,,,,41,31,8,14,1.1,1.1
2026-02-05T0300,4133A,106.6273,23.8798,百色市,龙景西路,细颗粒物(PM2.5),82,99,104,60,72,8,,,,31,29,8,16,0.7,0.8
2026-02-05T0300,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),105,115,110,79,71,29,,,,65,42,6,7,0.8,0.8
2026-02-05T0300,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),104,119,112,78,69,1,,,,89,45,5,6,1.0,0.8
2026-02-05T0300,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),93,97,95,69,63,29,,,,55,38,5,6,0.7,0.7
2026-02-05T0300,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),112,114,108,84,75,50,,,,57,48,9,7,0.7,0.7
2026-02-05T0300,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),117,107,103,88,76,4,,,,62,45,7,8,0.7,0.7
2026-02-05T0300,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),118,126,116,89,76,15,,,,70,47,48,18,0.8,0.7
2026-02-05T0300,1585A,109.8761,40.6533,包头市,市环境监测站,颗粒物(PM10),71,91,84,10,33,65,,,,9,33,8,11,0.3,1
2026-02-05T0300,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),51,52,102,8,49,72,,,,4,39,4,14,0.5,1.7
2026-02-05T0300,1589A,109.8641,40.6288,包头市,惠龙物流,颗粒物(PM10),57,64,82,10,32,70,,,,9,34,10,15,0.3,1.2
2026-02-05T0300,3283A,109.9154,40.5684,包头市,滨河大厦,,36,36,76,10,32,70,,,,7,39,7,11,0.4,1.1
2026-02-05T0300,3683A,109.8332,40.6577,包头市,昆区政府,,42,42,81,3,36,65,,,,9,34,8,15,0.4,1.2
2026-02-05T0300,1931A,107.0802,34.3129,宝鸡市,竹园沟,,47,47,61,22,31,28,,,,15,19,6,6,0.5,0.6
2026-02-05T0300,1933A,107.1429,34.3549,宝鸡市,监测站,细颗粒物(PM2.5),58,58,82,41,49,22,,,,31,32,5,6,0.5,0.6
2026-02-05T0300,1934A,107.1172,34.3759,宝鸡市,技工学校,细颗粒物(PM2.5),72,74,88,52,52,28,,,,21,24,7,5,0.7,0.7
2026-02-05T0300,1936A,107.2025,34.3518,宝鸡市,文理学院,细颗粒物(PM2.5),72,82,87,52,50,22,,,,32,32,4,5,0.9,0.9
2026-02-05T0300,1937A,107.2396,34.3626,宝鸡市,三迪小学,细颗粒物(PM2.5),73,92,102,53,56,14,,,,45,46,4,5,0.8,0.8
2026-02-05T0300,4155A,107.1721,34.3558,宝鸡市,滨河北路,细颗粒物(PM2.5),77,96,88,56,52,21,,,,24,30,5,6,0.6,0.7
2026-02-05T0300,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,细颗粒物(PM2.5),104,133,122,78,76,12,,,,56,40,,50,0.8,0.8
2026-02-05T0300,1052A,115.509,38.8895,保定市,华电二区,细颗粒物(PM2.5),137,139,119,104,100,3,,,,70,60,7,6,1.2,1.2
2026-02-05T0300,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),127,121,126,96,97,19,,,,46,49,7,7,0.8,0.8
2026-02-05T0300,1054A,115.4484,38.8344,保定市,地表水厂,细颗粒物(PM2.5),140,164,162,107,104,1,,,,80,65,12,10,1.0,1
2026-02-05T0300,3581A,115.3136,38.9511,保定市,满城区生态环境分局,细颗粒物(PM2.5),104,124,138,78,92,4,,,,70,47,6,8,1.0,1.1
2026-02-05T0300,3583A,115.6231,39.0223,保定市,徐水物探局,细颗粒物(PM2.5),148,182,175,113,108,2,,,,72,57,13,13,1.1,1
2026-02-05T0300,4004A,115.4199,38.8665,保定市,双鹰农机,细颗粒物(PM2.5),132,177,169,100,103,22,,,,59,62,12,12,1.0,1
2026-02-05T0300,4034A,115.515,38.8589,保定市,植保所站,细颗粒物(PM2.5),140,139,135,107,102,9,,,,74,68,7,6,1.4,1.2
2026-02-05T0300,2594A,99.1589,25.1137,保山市,市环境监测站,,26,26,27,13,17,65,,,,7,10,4,4,0.2,0.3
2026-02-05T0300,2595A,99.1616,25.1381,保山市,市环保局,,34,34,34,18,16,74,,,,4,8,3,3,0.4,0.5
2026-02-05T0300,1867A,109.1435,21.4085,北海市,海滩公园,颗粒物(PM10),55,60,46,28,19,77,,,,14,12,7,8,0.9,0.9
2026-02-05T0300,1868A,109.0983,21.466,北海市,新市环保局,,47,47,40,24,20,90,,,,10,15,6,7,0.5,0.5
2026-02-05T0300,1869A,109.1775,21.5232,北海市,北海工业园,颗粒物(PM10),53,56,58,30,27,72,,,,12,13,6,7,0.6,0.7
2026-02-05T0300,3400A,109.1844,21.4396,北海市,龙潭自来水厂,细颗粒物(PM2.5),52,49,41,36,24,72,,,,10,10,5,5,0.5,0.5
2026-02-05T0300,1001A,116.3611,39.8786,北京市,万寿西宫,,37,37,109,3,71,71,,,,15,59,3,5,0.4,0.8
2026-02-05T0300,1003A,116.4174,39.9289,北京市,东四,,33,33,104,13,64,66,,,,13,51,5,7,0.3,0.8
2026-02-05T0300,1004A,116.4073,39.8858,北京市,天坛,,33,33,102,11,67,71,,,,11,54,3,3,0.3,0.8
2026-02-05T0300,1005A,116.4622,39.9364,北京市,农展馆,,37,37,103,15,68,68,,,,11,46,4,6,0.3,0.8
2026-02-05T0300,1006A,116.3399,39.9293,北京市,官园,,36,36,104,10,64,70,,,,9,55,3,5,0.3,0.8
2026-02-05T0300,1007A,116.2879,39.9613,北京市,海淀万柳,,29,29,96,9,59,66,,,,13,65,2,4,0.3,0.8
2026-02-05T0300,1008A,116.6635,40.1349,北京市,顺义新城,细颗粒物(PM2.5),211,244,119,161,73,6,,,,62,53,6,7,1.8,0.9
2026-02-05T0300,1009A,116.6275,40.327,北京市,怀柔镇,细颗粒物(PM2.5),68,80,74,49,49,38,,,,24,34,5,5,0.7,0.7
2026-02-05T0300,1010A,116.2295,40.217,北京市,昌平镇,细颗粒物(PM2.5),77,97,80,56,45,22,,,,41,42,2,4,0.7,0.8
2026-02-05T0300,1011A,116.3968,39.982,北京市,奥体中心,,28,28,96,10,61,68,,,,17,59,5,6,0.2,0.7
2026-02-05T0300,3418A,116.8336,40.4095,北京市,密云新城,细颗粒物(PM2.5),78,95,93,57,60,16,,,,38,39,3,5,0.7,0.6
2026-02-05T0300,3671A,116.0879,39.9725,北京市,门头沟三家店,,42,42,80,16,44,45,,,,18,38,4,4,0.4,0.7
2026-02-05T0300,3672A,116.1507,39.8246,北京市,丰台云岗,,42,42,97,13,60,75,,,,12,54,3,5,0.4,0.7
2026-02-05T0300,3674A,115.9578,39.7602,北京市,房山燕山,,44,44,83,17,55,68,,,,10,36,6,6,0.4,0.9
2026-02-05T0300,3675A,116.4669,39.7734,北京市,大兴旧宫,细颗粒物(PM2.5),68,83,126,49,82,36,,,,44,66,4,5,0.5,1
2026-02-05T0300,3694A,115.9859,40.4562,北京市,延庆石河营,,49,49,67,18,38,47,,,,18,40,3,5,0.4,0.9
2026-02-05T0300,3695A,116.6151,40.3052,北京市,怀柔新城,细颗粒物(PM2.5),82,81,78,60,52,37,,,,16,27,3,4,0.6,0.6
2026-02-05T0300,3696A,116.2542,39.8764,北京市,丰台小屯,,49,49,115,21,68,47,,,,29,68,4,5,0.5,0.9
2026-02-05T0300,3697A,116.8399,40.3843,北京市,密云镇,细颗粒物(PM2.5),82,91,94,60,58,2,,,,58,50,3,4,0.7,0.8
2026-02-05T0300,4057A,115.9423,40.4431,北京市,延庆百泉,,31,31,61,8,35,71,,,,2,30,2,4,0.3,0.7
2026-02-05T0300,4058A,116.6598,39.9164,北京市,通州新华,细颗粒物(PM2.5),223,232,122,173,81,1,,,,66,59,4,11,2.0,1
2026-02-05T0300,4182A,116.1942,39.9158,北京市,石景山八角,,45,45,100,14,54,54,,,,21,60,3,3,0.2,0.6
2026-02-05T0300,4194A,117.078628,40.151726,北京市,平谷新城,细颗粒物(PM2.5),100,115,116,75,82,18,,,,37,39,4,4,0.9,1
2026-02-05T0300,1761A,123.8274146,41.31234549,本溪市,大峪,细颗粒物(PM2.5),120,132,127,91,82,,,,,42,40,9,10,1.0,1
2026-02-05T0300,1763A,123.7169,41.3094,本溪市,彩屯,细颗粒物(PM2.5),138,132,121,105,95,39,,,,32,39,12,19,1.1,2.8
2026-02-05T0300,1764A,123.7672166,41.28649327,本溪市,东明,细颗粒物(PM2.5),135,,81,103,107,74,,,,28,24,10,11,1.0,1
2026-02-05T0300,1765A,123.799345,41.266614,本溪市,新立屯,细颗粒物(PM2.5),125,,87,95,79,71,,,,30,24,10,11,0.9,1
2026-02-05T0300,1766A,123.829144,41.336777,本溪市,威宁,细颗粒物(PM2.5),113,129,110,85,77,18,,,,46,44,6,10,1.5,1.2
2026-02-05T0300,2587A,105.287,27.3133,毕节市,八中,,18,7,33,3,21,57,,,,7,11,8,10,0.8,0.9
2026-02-05T0300,2588A,105.3079,27.2987,毕节市,师专,,21,,27,10,18,66,,,,9,13,8,10,0.8,0.8
2026-02-05T0300,1629A,117.9961,37.3604,滨州市,第二水厂,细颗粒物(PM2.5),219,232,160,169,122,22,,,,78,50,14,15,1.2,1
2026-02-05T0300,1630A,117.9789,37.3931,滨州市,北中新校,细颗粒物(PM2.5),209,195,163,159,124,38,,,,51,35,11,12,1.2,1.1
2026-02-05T0300,3515A,117.9381509,37.35547456,滨州市,开发区一中,细颗粒物(PM2.5),212,210,172,162,123,2,,,,101,48,20,20,1.3,1.1
2026-02-05T0300,3516A,118.0914,37.6938,滨州市,金海六路,细颗粒物(PM2.5),226,220,183,176,151,11,,,,83,58,10,14,1.3,1.2
2026-02-05T0300,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,细颗粒物(PM2.5),201,190,159,151,117,13,,,,71,43,11,14,1.0,0.9
2026-02-05T0300,2311A,115.8071,33.8399,亳州市,污水处理厂,细颗粒物(PM2.5),139,135,116,106,84,29,,,,44,34,35,8,0.9,0.7
2026-02-05T0300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,细颗粒物(PM2.5),128,151,131,97,82,66,,,,33,37,5,6,0.8,0.7
2026-02-05T0300,3332A,115.7631,33.803,亳州市,亳州学院,细颗粒物(PM2.5),139,146,119,106,82,62,,,,23,28,5,5,0.9,0.9
2026-02-05T0300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,34,34,61,10,24,80,,,,8,16,3,4,0.6,0.4
2026-02-05T0300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),55,60,80,16,40,53,,,,16,33,6,8,0.9,1.1
2026-02-05T0300,1071A,116.8733,38.2922,沧州市,沧县城建局,细颗粒物(PM2.5),226,180,156,176,129,12,,,,89,49,11,8,1.1,0.9
2026-02-05T0300,1072A,116.8462,38.3189,沧州市,电视转播站,细颗粒物(PM2.5),230,183,158,180,141,25,,,,67,42,6,6,1.2,0.9
2026-02-05T0300,1073A,116.8588,38.3161,沧州市,市环保局,细颗粒物(PM2.5),185,207,161,139,120,29,,,,60,41,12,9,1.2,1
2026-02-05T0300,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),222,217,173,172,135,28,,,,64,38,13,10,1.2,0.9
2026-02-05T0300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,细颗粒物(PM2.5),85,103,105,63,78,33,,,,49,40,8,8,1.6,1.3
2026-02-05T0300,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,细颗粒物(PM2.5),160,153,107,122,81,43,,,,38,34,8,9,1.3,1.1
2026-02-05T0300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,29,,84,20,61,56,,,,21,12,5,6,0.6,0.8
2026-02-05T0300,1120A,125.2874,43.9024,长春市,客车厂,细颗粒物(PM2.5),69,,68,50,60,47,,,,45,42,10,11,0.7,0.8
2026-02-05T0300,1121A,125.2943,43.8508,长春市,邮电学院,细颗粒物(PM2.5),63,48,74,45,64,57,,,,24,31,10,11,0.5,0.8
2026-02-05T0300,1122A,125.3648,43.8745,长春市,劳动公园,细颗粒物(PM2.5),68,71,97,49,65,56,,,,26,34,6,7,0.8,1
2026-02-05T0300,1123A,125.3233,43.8781,长春市,园林处,细颗粒物(PM2.5),72,56,74,52,67,58,,,,22,28,11,11,0.6,0.8
2026-02-05T0300,1124A,125.4604,43.7904,长春市,净月潭,细颗粒物(PM2.5),69,63,79,50,64,38,,,,36,28,6,7,0.7,0.8
2026-02-05T0300,1126A,125.38,43.8422,长春市,经开区环卫处,细颗粒物(PM2.5),67,58,82,48,63,58,,,,25,33,6,7,0.6,0.7
2026-02-05T0300,1127A,125.234,43.7761,长春市,高新区管委会,细颗粒物(PM2.5),67,58,78,48,62,42,,,,38,40,10,9,0.6,0.8
2026-02-05T0300,1128A,125.1695,43.83,长春市,岱山公园,细颗粒物(PM2.5),60,58,74,43,64,44,,,,45,44,7,8,0.4,0.6
2026-02-05T0300,1335A,113.082,28.2421,长沙市,经开区环保局,细颗粒物(PM2.5),107,124,91,80,55,1,,,,50,45,5,5,0.8,0.8
2026-02-05T0300,1336A,112.8873,28.2202,长沙市,高开区环保局,细颗粒物(PM2.5),115,102,102,87,66,1,,,,45,54,7,6,1.0,1.1
2026-02-05T0300,1337A,113.0785,28.2012,长沙市,马坡岭,细颗粒物(PM2.5),113,125,99,85,59,5,,,,52,44,5,6,1.0,1
2026-02-05T0300,1338A,112.9448,28.1894,长沙市,湖南师范大学,细颗粒物(PM2.5),103,132,103,77,57,3,,,,51,52,6,5,1.0,1.1
2026-02-05T0300,1339A,113.0177,28.1322,长沙市,雨花区环保局,细颗粒物(PM2.5),105,120,92,79,54,0,,,,60,57,8,9,1.1,0.9
2026-02-05T0300,1340A,112.9795,28.2593,长沙市,伍家岭,细颗粒物(PM2.5),109,126,115,82,64,0,,,,51,51,7,6,0.9,0.9
2026-02-05T0300,1341A,113.002,28.1944,长沙市,火车新站,细颗粒物(PM2.5),109,125,104,82,62,5,,,,58,57,3,4,1.2,1.1
2026-02-05T0300,1342A,112.9846,28.1177,长沙市,天心区环保局,细颗粒物(PM2.5),113,120,95,85,60,1,,,,55,55,7,7,0.8,0.8
2026-02-05T0300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,细颗粒物(PM2.5),102,111,105,76,58,4,,,,50,58,8,7,1.0,1
2026-02-05T0300,1730A,113.0887,36.2126,长治市,审计局,细颗粒物(PM2.5),77,76,77,56,51,39,,,,37,29,14,14,0.8,0.8
2026-02-05T0300,1731A,113.0845,36.1856,长治市,长治八中,细颗粒物(PM2.5),77,94,94,56,55,25,,,,37,30,15,15,0.9,1
2026-02-05T0300,2845A,113.1561,36.1912,长治市,德盛苑,细颗粒物(PM2.5),62,63,62,44,49,72,,,,18,18,17,14,1.1,0.9
2026-02-05T0300,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),77,104,97,50,50,45,,,,34,33,24,16,0.9,0.9
2026-02-05T0300,4189A,113.113092,36.199482,长治市,英华南巷50号,,,83,81,50,52,39,,,,32,33,,14,1.1,1
2026-02-05T0300,4190A,113.23666,36.33435,长治市,学府街1号,"颗粒物(PM10),细颗粒物(PM2.5)",74,97,90,54,57,17,,,,71,50,17,18,1.0,1.2
2026-02-05T0300,1854A,111.696,28.9725,常德市,市二中,细颗粒物(PM2.5),134,147,137,102,95,17,,,,24,30,5,6,1.3,1.3
2026-02-05T0300,3138A,111.7152,29.0288,常德市,武陵区永安,细颗粒物(PM2.5),139,141,142,106,100,18,,,,32,32,4,6,1.3,1.3
2026-02-05T0300,3139A,111.6891,28.9881,常德市,鼎城区玉霞,细颗粒物(PM2.5),133,141,136,101,96,9,,,,33,33,7,8,1.3,1.2
2026-02-05T0300,3140A,111.6651,29.0526,常德市,武陵区长庚,细颗粒物(PM2.5),143,132,129,109,100,17,,,,27,31,4,5,1.0,1
2026-02-05T0300,1196A,119.9524,31.7586,常州市,市监测站,细颗粒物(PM2.5),87,91,92,64,61,27,,,,59,50,7,9,0.6,0.7
2026-02-05T0300,3002A,119.9701,31.813,常州市,行政中心,细颗粒物(PM2.5),88,87,94,65,65,40,,,,45,43,6,8,0.8,0.8
2026-02-05T0300,3003A,120.0434,31.7726,常州市,经开区,细颗粒物(PM2.5),89,105,98,66,57,48,,,,34,37,5,7,0.7,0.9
2026-02-05T0300,3010A,119.8919,31.7892,常州市,钟楼,细颗粒物(PM2.5),88,94,89,65,59,31,,,,63,43,7,9,0.6,0.7
2026-02-05T0300,3429A,119.8595,31.706,常州市,武进经发区,细颗粒物(PM2.5),95,92,85,71,65,46,,,,41,40,6,8,0.9,1
2026-02-05T0300,3430A,119.5812,31.7256,常州市,金坛城区,细颗粒物(PM2.5),113,114,90,85,68,24,,,,58,32,8,10,0.8,0.7
2026-02-05T0300,4089A,119.9551,31.863,常州市,崇义南街5-H号,细颗粒物(PM2.5),100,94,95,75,66,19,,,,68,51,6,8,0.9,0.9
