timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-18T1300,4117A,114.2918,36.0769,安阳市,钢三路198号,,47,34,47,22,27,149,149,108,108,5,14,4,4,0.4,0.5
2026-06-18T1300,1748A,123.0441,41.1201,鞍山市,深沟寺,NA,NA,18,38,9,27,127,127,86,86,8,9,6,5,NA,0.7
2026-06-18T1300,1749A,123.011,41.0931,鞍山市,太阳城,,41,12,42,10,40,130,130,94,94,8,11,8,7,1.1,0.9
2026-06-18T1300,1750A,123.0483,41.1445,鞍山市,太平,,40,20,48,11,28,126,126,91,91,9,10,4,4,1.0,0.8
2026-06-18T1300,1751A,122.964,41.0968,鞍山市,铁西三道街,,41,16,53,10,37,130,130,100,100,8,22,6,6,0.7,1.2
2026-06-18T1300,1753A,123.0219,41.0822,鞍山市,明达新区,,39,16,46,9,36,122,122,94,94,7,10,6,6,0.9,0.8
2026-06-18T1300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,40,18,47,13,43,127,127,92,92,9,15,7,7,0.6,1
2026-06-18T1300,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),75,85,55,36,21,125,125,101,101,6,13,11,12,0.5,0.6
2026-06-18T1300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),91,107,54,40,17,121,121,97,97,6,11,9,10,0.5,0.6
2026-06-18T1300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,,36,33,69,3,23,114,114,102,102,6,6,5,5,0.2,0.2
2026-06-18T1300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,,46,46,84,3,36,112,112,94,94,7,10,/,/,/,/
2026-06-18T1300,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,35,28,66,3,24,109,109,95,95,1,5,3,3,0.1,0.1
2026-06-18T1300,3181A,106.776805,31.852614,巴中市,市五中,,22,19,24,13,16,68,68,48,48,9,9,7,7,0.5,0.6
2026-06-18T1300,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,25,19,21,17,15,70,70,54,51,12,10,8,8,0.8,0.7
2026-06-18T1300,3616A,106.7617,31.8343,巴中市,市中心医院,,25,20,20,15,15,77,77,66,66,6,9,7,7,0.6,0.6
2026-06-18T1300,2235A,122.7909,45.608,白城市,洮北区环保局,,36,26,22,13,25,115,115,88,88,7,7,6,6,0.3,0.4
2026-06-18T1300,2236A,122.8741,45.5725,白城市,市环保局,,34,22,15,14,14,108,108,82,82,12,13,4,4,0.3,0.4
2026-06-18T1300,2231A,126.4219,41.9172,白山市,喜丰,,35,14,26,6,12,110,110,75,75,7,12,10,10,0.6,0.6
2026-06-18T1300,2232A,126.4082,41.9416,白山市,环保局,,36,12,19,9,14,115,115,76,76,4,11,11,11,0.5,0.6
2026-06-18T1300,2647A,104.1727,36.5448,白银市,第三小学,,37,20,33,8,14,117,117,100,100,6,9,6,8,0.2,0.3
2026-06-18T1300,2648A,104.1467,36.5482,白银市,动力公司,,40,16,29,7,14,126,126,111,111,5,7,4,4,0.3,0.4
2026-06-18T1300,2512A,106.6102,23.901,百色市,市监测站,,31,31,28,18,16,71,71,41,41,9,10,13,13,0.5,0.5
2026-06-18T1300,2513A,106.6524,23.8842,百色市,市中心血站,,38,38,29,21,20,77,77,43,43,8,10,12,13,0.5,0.5
2026-06-18T1300,4133A,106.6273,23.8798,百色市,龙景西路,,39,39,38,22,18,73,73,37,37,12,14,14,15,0.6,0.6
2026-06-18T1300,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),94,NA,37,57,24,43,43,35,29,29,24,6,5,0.5,0.4
2026-06-18T1300,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),94,NA,30,57,20,38,38,31,24,33,26,8,8,0.7,0.5
2026-06-18T1300,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),84,NA,27,52,20,64,64,53,40,17,13,6,5,0.5,0.3
2026-06-18T1300,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),88,NA,31,54,20,58,58,49,36,25,19,7,6,0.5,0.3
2026-06-18T1300,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),90,NA,27,55,20,61,61,60,40,25,16,10,8,0.5,0.3
2026-06-18T1300,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,NA,NA,NA,37,55,20,59,59,63,44,32,13,8,7,NA,0.4
2026-06-18T1300,1585A,109.8761,40.6533,包头市,市环境监测站,臭氧1小时(O3_1h),64,43,28,20,18,171,171,92,92,11,31,17,10,0.5,0.5
2026-06-18T1300,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),51,51,40,14,21,151,151,98,98,10,21,11,17,0.4,0.5
2026-06-18T1300,1589A,109.8641,40.6288,包头市,惠龙物流,臭氧1小时(O3_1h),52,42,32,24,19,161,161,100,100,11,24,19,12,0.4,0.3
2026-06-18T1300,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,50,42,36,17,19,160,160,100,100,10,28,7,13,0.6,0.5
2026-06-18T1300,3283A,109.9154,40.5684,包头市,滨河大厦,,47,39,34,21,19,149,149,95,95,10,21,9,11,0.6,0.5
2026-06-18T1300,3419A,109.9449,40.6259,包头市,包头市委党校,,49,29,28,24,20,156,156,95,95,11,30,9,13,0.4,0.7
2026-06-18T1300,3683A,109.8332,40.6577,包头市,昆区政府,颗粒物(PM10),53,53,37,30,21,156,156,96,96,18,31,30,13,1.0,0.7
2026-06-18T1300,1931A,107.0802,34.3129,宝鸡市,竹园沟,,29,10,16,9,16,92,92,46,46,2,4,6,6,0.7,0.8
2026-06-18T1300,1933A,107.1429,34.3549,宝鸡市,监测站,,31,23,27,7,20,97,97,58,58,5,9,8,6,0.3,0.3
2026-06-18T1300,1934A,107.1172,34.3759,宝鸡市,技工学校,,31,31,30,6,23,99,99,58,58,3,8,5,6,0.6,0.7
2026-06-18T1300,1936A,107.2025,34.3518,宝鸡市,文理学院,,32,13,33,7,22,102,102,66,66,8,12,6,7,0.3,0.5
2026-06-18T1300,1937A,107.2396,34.3626,宝鸡市,三迪小学,,30,15,35,7,27,95,95,67,67,8,14,6,7,0.5,0.6
2026-06-18T1300,4155A,107.1721,34.3558,宝鸡市,滨河北路,,28,9,30,7,22,89,89,58,58,4,7,5,6,0.7,0.8
2026-06-18T1300,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,26,9,33,8,26,81,81,61,61,4,12,3,4,0.4,0.4
2026-06-18T1300,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),74,58,47,47,36,162,162,113,113,10,12,4,4,0.3,0.2
2026-06-18T1300,1052A,115.509,38.8895,保定市,华电二区,臭氧1小时(O3_1h),145,68,46,38,30,290,290,126,126,9,13,4,3,0.8,0.6
2026-06-18T1300,1053A,115.4588,38.9037,保定市,接待中心,NA,NA,57,44,35,29,144,144,111,111,NA,14,1,1,NA,0.2
2026-06-18T1300,1054A,115.4484,38.8344,保定市,地表水厂,颗粒物(PM10),80,92,64,43,33,150,150,117,117,11,10,2,2,0.8,0.6
2026-06-18T1300,3581A,115.3136,38.9511,保定市,满城区生态环境分局,"颗粒物(PM10),细颗粒物(PM2.5)",56,58,38,38,22,146,146,89,89,9,13,1,2,0.2,0.1
2026-06-18T1300,3582A,115.4709,38.7628,保定市,清苑区第二中学,颗粒物(PM10),81,93,78,36,38,184,184,129,129,15,26,5,4,0.5,0.4
2026-06-18T1300,3583A,115.6231,39.0223,保定市,徐水物探局,颗粒物(PM10),78,88,64,47,33,161,161,97,97,12,22,4,3,0.5,0.4
2026-06-18T1300,4004A,115.4199,38.8665,保定市,双鹰农机,"颗粒物(PM10),细颗粒物(PM2.5)",56,58,51,38,32,147,147,106,106,8,12,3,3,0.3,0.2
2026-06-18T1300,4034A,115.515,38.8589,保定市,植保所站,臭氧1小时(O3_1h),68,55,47,34,32,174,174,116,116,10,15,6,6,0.3,0.3
2026-06-18T1300,2594A,99.1589,25.1137,保山市,市环境监测站,,15,10,12,8,6,48,48,39,39,8,7,5,5,0.4,0.3
2026-06-18T1300,2595A,99.1616,25.1381,保山市,市环保局,,30,NA,13,21,18,50,50,39,39,5,5,5,4,0.6,0.5
2026-06-18T1300,1867A,109.1435,21.4085,北海市,海滩公园,NA,NA,NA,58,14,16,68,68,50,50,4,6,3,3,0.4,0.7
2026-06-18T1300,1868A,109.0983,21.466,北海市,新市环保局,,28,19,22,18,19,88,88,74,74,5,7,3,3,0.5,0.6
2026-06-18T1300,1869A,109.1775,21.5232,北海市,北海工业园,,26,26,29,9,17,69,69,47,47,3,6,1,2,0.4,0.5
2026-06-18T1300,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,23,23,23,7,12,65,65,45,45,3,5,3,3,0.4,0.5
2026-06-18T1300,1001A,116.3611,39.8786,北京市,万寿西宫,臭氧1小时(O3_1h),83,56,35,47,24,186,186,90,90,9,25,5,3,0.6,0.4
2026-06-18T1300,1003A,116.4174,39.9289,北京市,东四,臭氧1小时(O3_1h),93,60,40,36,25,194,194,88,88,14,31,4,2,0.7,0.5
2026-06-18T1300,1004A,116.4073,39.8858,北京市,天坛,臭氧1小时(O3_1h),67,55,35,30,20,173,173,83,83,11,24,3,1,0.7,0.5
2026-06-18T1300,1005A,116.4622,39.9364,北京市,农展馆,臭氧1小时(O3_1h),68,49,42,33,24,174,174,78,78,12,31,5,4,0.7,0.5
2026-06-18T1300,1006A,116.3399,39.9293,北京市,官园,颗粒物(PM10),120,172,33,37,18,174,174,71,71,14,30,6,5,0.6,0.4
2026-06-18T1300,1007A,116.2879,39.9613,北京市,海淀万柳,颗粒物(PM10),93,109,35,51,16,166,166,61,61,18,29,5,4,0.8,0.4
2026-06-18T1300,1008A,116.6635,40.1349,北京市,顺义新城,臭氧1小时(O3_1h),63,51,34,37,23,170,170,105,105,8,14,4,2,0.8,0.4
2026-06-18T1300,1009A,116.6275,40.327,北京市,怀柔镇,颗粒物(PM10),61,65,27,39,15,163,163,95,95,10,10,2,1,0.5,0.3
2026-06-18T1300,1010A,116.2295,40.217,北京市,昌平镇,细颗粒物(PM2.5),86,89,31,53,19,168,168,92,92,15,15,4,4,0.4,0.5
2026-06-18T1300,1011A,116.3968,39.982,北京市,奥体中心,颗粒物(PM10),73,81,49,41,27,165,165,76,76,13,25,4,4,0.8,0.5
2026-06-18T1300,3418A,116.8336,40.4095,北京市,密云新城,颗粒物(PM10),58,60,26,34,12,140,140,78,78,7,9,1,2,0.7,0.4
2026-06-18T1300,3671A,116.0879,39.9725,北京市,门头沟三家店,细颗粒物(PM2.5),80,81,24,50,13,158,158,74,74,20,20,5,4,0.7,0.4
2026-06-18T1300,3672A,116.1507,39.8246,北京市,丰台云岗,颗粒物(PM10),119,167,37,79,16,187,187,78,78,13,21,2,1,0.7,0.4
2026-06-18T1300,3674A,115.9578,39.7602,北京市,房山燕山,细颗粒物(PM2.5),94,104,28,57,15,172,172,84,84,13,12,3,2,0.7,0.5
2026-06-18T1300,3675A,116.4669,39.7734,北京市,大兴旧宫,细颗粒物(PM2.5),70,57,38,45,27,165,165,90,90,12,16,3,2,0.9,0.6
2026-06-18T1300,3694A,115.9859,40.4562,北京市,延庆石河营,颗粒物(PM10),57,59,20,36,11,149,149,106,106,6,10,2,2,0.6,0.4
2026-06-18T1300,3695A,116.6151,40.3052,北京市,怀柔新城,颗粒物(PM10),56,58,22,36,13,151,151,88,88,8,7,2,3,0.8,0.5
2026-06-18T1300,3696A,116.2542,39.8764,北京市,丰台小屯,细颗粒物(PM2.5),92,104,38,56,19,156,156,59,59,16,32,3,3,0.7,0.5
2026-06-18T1300,3697A,116.8399,40.3843,北京市,密云镇,细颗粒物(PM2.5),74,56,24,47,14,146,146,75,75,6,12,4,3,0.8,0.5
2026-06-18T1300,4057A,115.9423,40.4431,北京市,延庆百泉,颗粒物(PM10),55,57,19,33,11,154,154,111,111,7,8,1,1,0.5,0.3
2026-06-18T1300,4058A,116.6598,39.9164,北京市,通州新华,细颗粒物(PM2.5),66,59,57,43,27,153,153,95,95,13,25,6,3,0.9,0.7
2026-06-18T1300,4182A,116.1942,39.9158,北京市,石景山八角,细颗粒物(PM2.5),105,123,37,65,19,160,160,72,72,27,30,1,3,0.8,0.7
2026-06-18T1300,4194A,117.078628,40.151726,北京市,平谷新城,NA,NA,42,34,NA,19,163,163,118,118,5,6,2,2,0.7,0.5
2026-06-18T1300,1761A,123.8274146,41.31234549,本溪市,大峪,,36,9,32,3,22,114,114,70,70,4,14,6,6,0.4,0.6
2026-06-18T1300,1763A,123.7169,41.3094,本溪市,彩屯,,39,15,36,7,28,122,122,72,72,13,17,15,8,1.8,1.8
2026-06-18T1300,1764A,123.7672166,41.28649327,本溪市,东明,,40,24,34,3,21,127,127,80,80,8,20,6,5,0.5,0.7
2026-06-18T1300,1765A,123.799345,41.266614,本溪市,新立屯,,38,21,26,3,20,120,120,83,83,4,19,8,8,0.5,0.6
2026-06-18T1300,1766A,123.829144,41.336777,本溪市,威宁,,37,13,29,8,22,118,118,70,70,1,10,7,8,0.5,0.7
2026-06-18T1300,2587A,105.287,27.3133,毕节市,八中,,22,14,16,13,8,70,70,46,46,6,8,6,6,0.5,0.6
2026-06-18T1300,2588A,105.3079,27.2987,毕节市,师专,,22,NA,12,15,8,65,65,48,48,7,7,5,5,0.6,0.6
2026-06-18T1300,4263A,105.3688,27.3598,毕节市,工业大道,,24,6,7,3,5,75,75,60,60,4,6,6,7,/,/
2026-06-18T1300,1629A,117.9961,37.3604,滨州市,第二水厂,臭氧1小时(O3_1h),72,61,57,22,34,177,177,103,103,5,17,8,9,0.6,0.7
2026-06-18T1300,1630A,117.9789,37.3931,滨州市,北中新校,臭氧1小时(O3_1h),83,44,49,21,32,186,186,111,111,10,17,11,13,0.6,0.7
2026-06-18T1300,3514A,117.9379,37.3959,滨州市,中海酒店,臭氧1小时(O3_1h),73,39,44,12,32,178,178,109,109,12,21,10,11,0.5,0.5
2026-06-18T1300,3515A,117.9381509,37.35547456,滨州市,开发区一中,臭氧1小时(O3_1h),63,51,56,18,32,170,170,105,105,1,10,9,11,0.5,0.6
2026-06-18T1300,3516A,118.0914,37.6938,滨州市,金海六路,臭氧1小时(O3_1h),84,44,55,17,40,187,187,111,111,8,15,8,7,0.2,0.4
2026-06-18T1300,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,臭氧1小时(O3_1h),78,48,51,18,34,182,182,110,110,4,14,7,7,0.4,0.4
2026-06-18T1300,2311A,115.8071,33.8399,亳州市,污水处理厂,,43,26,21,18,14,135,135,75,75,9,14,5,5,0.4,0.3
2026-06-18T1300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,45,45,34,25,13,130,130,76,76,7,10,6,5,0.3,0.2
2026-06-18T1300,3332A,115.7631,33.803,亳州市,亳州学院,,43,NA,20,28,15,135,135,79,79,9,10,6,5,0.4,0.3
2026-06-18T1300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,39,10,18,3,6,124,124,75,75,3,5,4,3,0.2,0.2
2026-06-18T1300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,35,24,25,3,6,112,112,68,68,10,12,7,6,0.3,0.3
2026-06-18T1300,1071A,116.8733,38.2922,沧州市,沧县城建局,臭氧1小时(O3_1h),70,38,51,26,38,176,176,107,107,7,13,6,6,0.5,0.7
2026-06-18T1300,1072A,116.8462,38.3189,沧州市,电视转播站,臭氧1小时(O3_1h),53,48,64,30,36,162,162,102,102,10,16,7,7,0.3,0.5
2026-06-18T1300,1073A,116.8588,38.3161,沧州市,市环保局,臭氧1小时(O3_1h),67,69,74,39,44,173,173,104,104,7,15,5,6,0.4,0.6
2026-06-18T1300,3324A,116.8011,38.294,沧州市,河北水利电力学院,,50,39,49,28,37,160,160,105,105,9,13,8,7,0.3,0.4
2026-06-18T1300,2622A,97.1813,31.1289,昌都市,昌都监测站,,33,7,7,3,3,105,105,88,88,8,6,8,7,0.3,0.5
2026-06-18T1300,3719A,97.1707,31.1428,昌都市,昌都会议中心,,39,6,6,3,4,122,122,98,98,4,4,6,6,0.4,0.4
2026-06-18T1300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,35,17,20,8,10,109,109,76,76,8,12,11,8,0.3,0.2
2026-06-18T1300,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,35,29,30,10,10,111,111,77,77,8,15,12,7,0.2,0.2
2026-06-18T1300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,39,35,32,10,7,123,123,78,78,5,6,8,6,0.2,0.2
2026-06-18T1300,1120A,125.2874,43.9024,长春市,客车厂,,36,25,24,10,21,115,115,86,86,7,21,5,5,0.5,0.6
2026-06-18T1300,1121A,125.2943,43.8508,长春市,邮电学院,,38,17,18,10,20,120,120,94,94,2,9,6,6,0.5,0.6
2026-06-18T1300,1122A,125.3648,43.8745,长春市,劳动公园,,36,31,22,12,20,113,113,85,85,6,14,6,6,0.6,0.7
2026-06-18T1300,1123A,125.3233,43.8781,长春市,园林处,,39,23,22,9,19,122,122,97,97,5,11,2,2,0.4,0.5
2026-06-18T1300,1124A,125.4604,43.7904,长春市,净月潭,NA,NA,NA,18,NA,17,NA,NA,85,70,NA,6,NA,6,NA,0.4
2026-06-18T1300,1126A,125.38,43.8422,长春市,经开区环卫处,,35,23,23,13,19,109,109,82,82,5,17,5,5,0.4,0.5
2026-06-18T1300,1127A,125.234,43.7761,长春市,高新区管委会,,36,16,19,9,16,114,114,87,87,2,12,6,6,0.3,0.4
2026-06-18T1300,1128A,125.1695,43.83,长春市,岱山公园,,38,29,22,15,19,121,121,93,93,8,29,4,4,0.3,0.3
2026-06-18T1300,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,37,27,28,11,22,118,118,89,89,7,23,4,5,0.5,0.6
2026-06-18T1300,1335A,113.082,28.2421,长沙市,经开区环保局,,28,21,37,19,26,81,81,61,61,2,11,6,5,0.6,0.6
2026-06-18T1300,1336A,112.8873,28.2202,长沙市,高开区环保局,,33,29,41,21,28,105,105,77,77,2,7,6,5,0.6,0.7
2026-06-18T1300,1337A,113.0785,28.2012,长沙市,马坡岭,,30,28,39,21,26,84,84,68,68,3,11,8,8,0.7,0.8
2026-06-18T1300,1338A,112.9448,28.1894,长沙市,湖南师范大学,,32,30,39,18,26,100,100,77,77,2,9,10,8,0.2,0.2
2026-06-18T1300,1339A,113.0177,28.1322,长沙市,雨花区环保局,,34,34,37,20,27,90,90,81,70,2,6,9,7,0.8,0.9
2026-06-18T1300,1340A,112.9795,28.2593,长沙市,伍家岭,,28,28,43,19,27,89,89,68,68,3,12,6,4,0.4,0.5
2026-06-18T1300,1341A,113.002,28.1944,长沙市,火车新站,,36,36,39,23,26,92,92,69,69,5,12,10,8,0.3,0.4
2026-06-18T1300,1342A,112.9846,28.1177,长沙市,天心区环保局,,37,37,36,22,25,102,102,92,83,7,11,8,5,0.3,0.3
2026-06-18T1300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,38,38,43,20,29,102,102,78,78,4,19,10,7,0.6,0.6
2026-06-18T1300,1727A,113.1146,36.1547,长治市,清华站,,50,27,30,23,21,160,160,135,135,6,9,8,9,0.5,0.5
2026-06-18T1300,1730A,113.0887,36.2126,长治市,审计局,细颗粒物(PM2.5),56,NA,33,38,26,155,155,135,135,12,5,10,10,0.4,0.4
2026-06-18T1300,1731A,113.0845,36.1856,长治市,长治八中,,48,40,39,25,25,153,153,132,132,14,14,11,11,0.5,0.5
2026-06-18T1300,2845A,113.1561,36.1912,长治市,德盛苑,,47,26,30,20,22,149,149,146,140,8,8,10,10,0.4,0.4
2026-06-18T1300,3568A,113.0603,36.0464,长治市,向阳小学,,50,50,63,20,22,153,153,135,135,4,7,14,14,0.8,0.8
2026-06-18T1300,3569A,112.8788,36.315,长治市,屯留一中,,50,34,36,28,24,160,160,111,111,5,12,10,10,1.0,0.8
2026-06-18T1300,4189A,113.113092,36.199482,长治市,英华南巷50号,臭氧1小时(O3_1h),55,35,41,18,25,164,164,138,138,8,10,9,9,0.8,0.8
2026-06-18T1300,4190A,113.23666,36.33435,长治市,学府街1号,,49,35,36,30,21,156,156,130,130,6,12,6,5,0.6,0.6
2026-06-18T1300,1854A,111.696,28.9725,常德市,市二中,细颗粒物(PM2.5),70,NA,42,45,40,126,126,95,95,4,8,8,9,1.0,1
2026-06-18T1300,3138A,111.7152,29.0288,常德市,武陵区永安,细颗粒物(PM2.5),68,NA,43,44,40,124,124,97,94,3,5,7,7,1.0,0.9
2026-06-18T1300,3139A,111.6891,28.9881,常德市,鼎城区玉霞,细颗粒物(PM2.5),64,NA,43,42,39,128,128,100,99,4,7,9,10,1.0,0.9
2026-06-18T1300,3140A,111.6651,29.0526,常德市,武陵区长庚,细颗粒物(PM2.5),80,NA,45,50,47,123,123,94,94,4,6,9,10,0.8,0.8
2026-06-18T1300,1196A,119.9524,31.7586,常州市,市监测站,细颗粒物(PM2.5),84,85,53,52,36,166,166,72,72,23,28,9,8,0.9,0.7
2026-06-18T1300,1200A,119.9351,31.703,常州市,武进监测站,细颗粒物(PM2.5),109,NA,53,69,43,158,158,76,76,14,21,12,17,1.1,0.7
2026-06-18T1300,3002A,119.9701,31.813,常州市,行政中心,细颗粒物(PM2.5),117,NA,43,78,42,155,155,73,73,19,25,6,7,1.0,0.7
2026-06-18T1300,3003A,120.0434,31.7726,常州市,经开区,细颗粒物(PM2.5),112,101,60,73,39,160,160,76,76,17,24,5,4,1.2,1.1
2026-06-18T1300,3010A,119.8919,31.7892,常州市,钟楼,细颗粒物(PM2.5),78,65,52,49,39,174,174,79,79,17,24,9,9,1.0,0.8
2026-06-18T1300,3429A,119.8595,31.706,常州市,武进经发区,颗粒物(PM10),69,76,61,29,27,172,172,79,79,12,26,8,9,1.2,1.1
2026-06-18T1300,3430A,119.5812,31.7256,常州市,金坛城区,臭氧1小时(O3_1h),79,44,42,28,27,183,183,86,86,10,21,7,7,0.8,0.9
2026-06-18T1300,4089A,119.9551,31.863,常州市,崇义南街5-H号,细颗粒物(PM2.5),124,96,51,86,41,147,147,62,62,16,25,10,10,1.4,1
2026-06-18T1300,2220A,120.4318,41.588,朝阳市,西梁,,37,30,32,14,19,118,118,81,81,5,14,6,5,0.8,0.8
2026-06-18T1300,2221A,120.452,41.565,朝阳市,河畔小区,,38,32,24,8,17,119,119,88,88,5,8,9,9,0.9,0.8
2026-06-18T1300,2222A,120.4176,41.5648,朝阳市,八里堡,,40,27,30,16,22,126,126,86,86,8,12,4,5,0.7,0.7
2026-06-18T1300,3026A,116.6179,23.6608,潮州市,市政府,,14,7,16,3,11,44,44,29,29,11,13,5,5,0.6,0.6
2026-06-18T1300,4036A,116.646,23.676,潮州市,金山,,17,10,14,6,10,52,52,27,27,6,8,2,2,0.5,0.4
2026-06-18T1300,2473A,113.0116,25.8228,郴州市,市职中,,16,6,14,3,7,50,50,38,38,2,3,7,8,0.6,0.6
2026-06-18T1300,2475A,113.0381,25.8074,郴州市,市审计局,,17,6,13,3,7,53,53,36,36,5,8,4,4,/,/
2026-06-18T1300,2476A,113.0348,25.7757,郴州市,市环保局,,18,NA,13,3,7,56,56,43,43,5,7,5,6,0.4,0.5
2026-06-18T1300,4252A,113.0138,25.8011,郴州市,好美居路49号,,17,6,12,3,7,52,52,43,41,3,5,7,8,/,/
2026-06-18T1300,1431A,103.9727,30.7242,成都市,金泉两河,,33,NA,24,20,25,104,104,61,61,10,15,4,3,0.5,0.5
2026-06-18T1300,1432A,104.1423,30.6765,成都市,十里店,,46,NA,32,32,27,104,104,63,63,11,11,5,5,0.6,0.6
2026-06-18T1300,1433A,104.0594,30.5765,成都市,三瓦窑,,38,37,30,26,24,104,104,68,68,11,15,6,5,0.7,0.6
2026-06-18T1300,1434A,104.1122,30.6306,成都市,沙河铺,,45,45,33,29,23,94,94,60,60,14,14,6,5,0.5,0.5
