timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-16T2200,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),52,50,22,36,12,24,24,133,103,87,21,8,9,0.5,0.5
2026-05-16T2200,2292A,117.0331,30.5118,安庆市,马山宾馆,颗粒物(PM10),70,78,23,36,11,26,26,120,102,80,19,6,6,0.7,0.5
2026-05-16T2200,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),82,NA,19,51,9,62,62,126,108,31,10,5,5,0.5,0.4
2026-05-16T2200,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),51,51,23,28,12,16,16,131,107,93,17,5,5,0.5,0.5
2026-05-16T2200,3123A,105.9408,26.2431,安顺市,凤凰山,,29,28,20,20,17,77,77,89,85,5,5,6,6,0.6,0.6
2026-05-16T2200,3124A,105.9443,26.2567,安顺市,金钟山,,29,26,18,20,17,73,73,82,79,4,4,7,7,0.5,0.5
2026-05-16T2200,3125A,105.8983,26.248,安顺市,娄家坡,,32,24,19,22,17,78,78,84,79,2,3,6,7,0.5,0.5
2026-05-16T2200,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),70,45,49,45,34,31,31,78,52,17,17,2,4,0.6,0.4
2026-05-16T2200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),76,48,48,48,39,34,34,79,60,13,10,1,3,0.6,0.5
2026-05-16T2200,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),72,NA,48,46,37,30,30,77,56,20,13,3,3,0.4,0.3
2026-05-16T2200,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),74,78,66,47,37,35,35,67,56,18,17,3,3,0.5,0.4
2026-05-16T2200,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),76,60,51,48,30,26,26,73,48,12,11,3,3,0.4,0.4
2026-05-16T2200,1748A,123.0441,41.1201,鞍山市,深沟寺,,46,46,46,21,22,94,94,158,140,21,19,8,11,0.8,1
2026-05-16T2200,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),53,54,56,26,29,84,84,155,137,24,17,9,11,0.6,1.1
2026-05-16T2200,1750A,123.0483,41.1445,鞍山市,太平,颗粒物(PM10),53,54,70,25,29,87,87,153,134,28,25,10,14,0.9,1.1
2026-05-16T2200,1751A,122.964,41.0968,鞍山市,铁西三道街,,43,43,79,26,33,97,97,155,137,21,27,7,9,0.8,1.1
2026-05-16T2200,1753A,123.0219,41.0822,鞍山市,明达新区,颗粒物(PM10),53,54,53,25,28,90,90,153,137,24,19,8,10,0.5,0.9
2026-05-16T2200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,颗粒物(PM10),51,51,79,24,36,86,86,160,139,30,29,9,12,0.6,1
2026-05-16T2200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,38,38,46,11,26,91,91,94,94,9,6,10,9,0.5,0.6
2026-05-16T2200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,38,38,54,12,22,91,91,92,92,8,6,7,8,0.4,0.4
2026-05-16T2200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),155,260,242,62,67,95,95,102,102,13,10,3,4,0.2,0.2
2026-05-16T2200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),164,277,301,75,73,98,98,106,106,12,14,/,/,/,/
2026-05-16T2200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),149,246,244,70,67,96,96,102,102,12,5,9,9,0.2,0.1
2026-05-16T2200,3181A,106.776805,31.852614,巴中市,市五中,,23,17,13,16,8,17,17,49,43,23,8,6,5,0.7,0.6
2026-05-16T2200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,18,16,10,12,8,26,26,52,45,22,13,6,6,0.6,0.6
2026-05-16T2200,3616A,106.7617,31.8343,巴中市,市中心医院,NA,NA,19,12,14,7,23,23,56,49,18,9,6,5,NA,0.5
2026-05-16T2200,2235A,122.7909,45.608,白城市,洮北区环保局,,30,30,25,13,11,87,87,103,100,10,7,3,4,0.2,0.2
2026-05-16T2200,2236A,122.8741,45.5725,白城市,市环保局,,26,24,17,12,9,81,81,94,92,14,11,5,4,0.2,0.2
2026-05-16T2200,2231A,126.4219,41.9172,白山市,喜丰,,50,50,50,21,17,59,59,151,118,36,27,11,11,0.5,0.4
2026-05-16T2200,2232A,126.4082,41.9416,白山市,环保局,,41,41,32,27,18,72,72,146,118,17,14,14,12,0.6,0.5
2026-05-16T2200,2647A,104.1727,36.5448,白银市,第三小学,,47,47,53,28,36,90,90,111,108,11,12,11,18,0.3,0.5
2026-05-16T2200,2648A,104.1467,36.5482,白银市,动力公司,,29,29,48,16,29,92,92,112,109,9,12,8,11,0.2,0.6
2026-05-16T2200,2512A,106.6102,23.901,百色市,市监测站,,22,18,23,3,9,70,70,94,87,8,8,9,9,0.4,0.5
2026-05-16T2200,2513A,106.6524,23.8842,百色市,市中心血站,,23,16,26,14,18,71,71,97,88,6,8,10,10,0.6,0.7
2026-05-16T2200,4133A,106.6273,23.8798,百色市,龙景西路,,28,28,30,12,14,66,66,94,86,9,10,12,12,0.4,0.4
2026-05-16T2200,2270A,117.396,32.9389,蚌埠市,工人疗养院,颗粒物(PM10),60,64,56,16,16,122,122,140,138,22,19,8,7,0.3,0.3
2026-05-16T2200,2271A,117.3606,32.9428,蚌埠市,百货大楼,颗粒物(PM10),51,51,50,15,15,116,116,141,140,26,15,11,7,0.3,0.4
2026-05-16T2200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,48,48,48,21,18,125,125,147,145,11,10,6,5,0.3,0.4
2026-05-16T2200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,颗粒物(PM10),55,56,49,15,14,123,123,150,148,26,15,6,6,0.3,0.3
2026-05-16T2200,2275A,117.3143,32.8977,蚌埠市,高新区,颗粒物(PM10),58,61,45,22,18,120,120,139,138,12,10,8,8,0.3,0.3
2026-05-16T2200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),53,53,48,16,16,133,133,145,144,10,12,6,6,0.3,0.3
2026-05-16T2200,1585A,109.8761,40.6533,包头市,市环境监测站,,28,28,25,7,27,73,73,88,80,16,18,5,7,0.4,0.6
2026-05-16T2200,1587A,109.9992,40.5843,包头市,包头八中,,23,22,37,8,28,71,71,80,76,13,16,10,14,0.3,0.7
2026-05-16T2200,1589A,109.8641,40.6288,包头市,惠龙物流,,24,NA,29,8,28,75,75,88,80,12,14,6,7,0.4,0.6
2026-05-16T2200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,22,13,29,13,34,68,68,83,77,11,15,11,15,0.4,0.6
2026-05-16T2200,3283A,109.9154,40.5684,包头市,滨河大厦,,26,21,22,18,26,71,71,94,84,16,15,6,6,0.4,0.5
2026-05-16T2200,3419A,109.9449,40.6259,包头市,包头市委党校,,22,10,31,8,23,68,68,88,79,19,17,7,9,0.1,0.4
2026-05-16T2200,3683A,109.8332,40.6577,包头市,昆区政府,,27,NA,30,10,26,86,86,97,87,14,17,2,3,0.4,0.6
2026-05-16T2200,1931A,107.0802,34.3129,宝鸡市,竹园沟,,42,NA,25,29,15,75,75,93,93,8,4,8,8,0.5,0.4
2026-05-16T2200,1933A,107.1429,34.3549,宝鸡市,监测站,,35,26,33,24,18,74,74,93,91,8,8,7,7,0.4,0.4
2026-05-16T2200,1934A,107.1172,34.3759,宝鸡市,技工学校,,33,NA,34,23,19,77,77,96,94,8,7,4,4,0.7,0.7
2026-05-16T2200,1936A,107.2025,34.3518,宝鸡市,文理学院,,36,26,34,25,19,74,74,96,94,10,9,6,6,0.5,0.5
2026-05-16T2200,1937A,107.2396,34.3626,宝鸡市,三迪小学,,35,NA,40,24,21,77,77,100,97,15,14,6,6,0.5,0.5
2026-05-16T2200,4155A,107.1721,34.3558,宝鸡市,滨河北路,,35,34,34,24,18,71,71,91,88,8,6,8,8,0.6,0.5
2026-05-16T2200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,33,26,35,23,21,73,73,89,86,5,6,2,2,0.6,0.6
2026-05-16T2200,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),54,49,64,37,40,64,64,82,61,17,21,1,2,0.3,0.4
2026-05-16T2200,1052A,115.509,38.8895,保定市,华电二区,细颗粒物(PM2.5),56,49,68,38,42,53,53,66,48,11,13,3,3,0.5,0.6
2026-05-16T2200,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),60,58,71,40,47,61,61,76,55,11,14,3,1,0.1,0.3
2026-05-16T2200,1054A,115.4484,38.8344,保定市,地表水厂,细颗粒物(PM2.5),64,56,75,42,44,70,70,81,63,13,17,1,3,0.4,0.5
2026-05-16T2200,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,46,34,43,32,32,73,73,83,55,8,14,2,3,0.2,0.4
2026-05-16T2200,3582A,115.4709,38.7628,保定市,清苑区第二中学,细颗粒物(PM2.5),52,51,80,36,32,66,66,75,62,20,24,5,8,0.3,0.4
2026-05-16T2200,3583A,115.6231,39.0223,保定市,徐水物探局,细颗粒物(PM2.5),56,56,69,38,43,50,50,68,55,18,17,1,2,0.3,0.5
2026-05-16T2200,4004A,115.4199,38.8665,保定市,双鹰农机,细颗粒物(PM2.5),60,NA,54,40,48,66,66,81,59,10,15,3,2,0.3,0.4
2026-05-16T2200,4034A,115.515,38.8589,保定市,植保所站,细颗粒物(PM2.5),72,NA,70,46,47,67,67,80,63,14,18,3,2,0,0.1
2026-05-16T2200,2594A,99.1589,25.1137,保山市,市环境监测站,,32,30,21,22,13,74,74,95,92,7,7,7,7,0.3,0.2
2026-05-16T2200,2595A,99.1616,25.1381,保山市,市环保局,,38,36,23,26,17,87,87,97,94,4,5,6,6,0.2,0.2
2026-05-16T2200,1867A,109.1435,21.4085,北海市,海滩公园,,20,NA,13,10,14,64,64,74,68,5,6,1,2,0.3,0.4
2026-05-16T2200,1868A,109.0983,21.466,北海市,新市环保局,,21,NA,11,11,11,67,67,76,71,5,6,3,2,0.4,0.4
2026-05-16T2200,1869A,109.1775,21.5232,北海市,北海工业园,,18,NA,15,3,11,55,55,69,65,6,7,2,2,0.4,0.4
2026-05-16T2200,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,20,10,12,3,5,61,61,68,65,3,4,1,2,0.6,0.6
2026-05-16T2200,1001A,116.3611,39.8786,北京市,万寿西宫,颗粒物(PM10),61,65,49,39,29,75,75,108,105,10,10,3,4,0.4,0.6
2026-05-16T2200,1003A,116.4174,39.9289,北京市,东四,"颗粒物(PM10),细颗粒物(PM2.5)",60,63,56,40,36,76,76,104,102,12,12,3,5,0.2,0.5
2026-05-16T2200,1004A,116.4073,39.8858,北京市,天坛,颗粒物(PM10),62,66,51,39,28,65,65,102,99,13,14,3,2,0.4,0.6
2026-05-16T2200,1005A,116.4622,39.9364,北京市,农展馆,颗粒物(PM10),58,61,51,37,30,69,69,102,100,13,14,3,4,0.5,0.7
2026-05-16T2200,1006A,116.3399,39.9293,北京市,官园,细颗粒物(PM2.5),64,64,51,42,30,68,68,94,93,18,17,3,2,0.4,0.6
2026-05-16T2200,1007A,116.2879,39.9613,北京市,海淀万柳,细颗粒物(PM2.5),66,62,52,43,31,63,63,87,80,14,15,3,5,0.4,0.6
2026-05-16T2200,1008A,116.6635,40.1349,北京市,顺义新城,颗粒物(PM10),58,60,56,38,31,79,79,102,100,10,10,2,3,0.5,0.7
2026-05-16T2200,1009A,116.6275,40.327,北京市,怀柔镇,颗粒物(PM10),53,53,58,34,40,72,72,103,98,3,6,2,3,0.3,0.6
2026-05-16T2200,1010A,116.2295,40.217,北京市,昌平镇,颗粒物(PM10),53,54,51,36,34,61,61,94,85,14,15,3,4,0.4,0.6
2026-05-16T2200,1011A,116.3968,39.982,北京市,奥体中心,颗粒物(PM10),61,65,53,38,30,67,67,93,91,12,14,3,5,0.2,0.4
2026-05-16T2200,3418A,116.8336,40.4095,北京市,密云新城,颗粒物(PM10),51,51,57,31,39,61,61,108,96,14,10,1,2,0.5,0.6
2026-05-16T2200,3671A,116.0879,39.9725,北京市,门头沟三家店,细颗粒物(PM2.5),60,58,61,40,40,45,45,76,49,19,24,2,3,0.5,0.6
2026-05-16T2200,3672A,116.1507,39.8246,北京市,丰台云岗,颗粒物(PM10),60,64,53,38,30,53,53,98,89,13,15,3,4,0.5,0.6
2026-05-16T2200,3674A,115.9578,39.7602,北京市,房山燕山,,40,39,61,28,36,76,76,74,68,8,17,1,2,0.4,0.6
2026-05-16T2200,3675A,116.4669,39.7734,北京市,大兴旧宫,颗粒物(PM10),60,64,52,39,30,73,73,113,108,12,14,3,2,0.5,0.7
2026-05-16T2200,3694A,115.9859,40.4562,北京市,延庆石河营,,36,33,54,25,44,76,76,100,82,10,13,1,1,0.6,0.7
2026-05-16T2200,3695A,116.6151,40.3052,北京市,怀柔新城,颗粒物(PM10),54,55,61,36,40,70,70,102,97,6,10,3,4,0.7,0.9
2026-05-16T2200,3696A,116.2542,39.8764,北京市,丰台小屯,颗粒物(PM10),60,64,52,39,30,55,55,95,87,8,9,2,4,0.3,0.5
2026-05-16T2200,3697A,116.8399,40.3843,北京市,密云镇,,46,46,61,25,38,64,64,112,101,10,13,2,4,0.5,0.7
2026-05-16T2200,4057A,115.9423,40.4431,北京市,延庆百泉,,30,30,55,19,33,81,81,100,86,9,10,1,1,0.5,0.7
2026-05-16T2200,4058A,116.6598,39.9164,北京市,通州新华,颗粒物(PM10),69,76,58,38,31,67,67,89,87,6,7,3,4,0.5,0.7
2026-05-16T2200,4182A,116.1942,39.9158,北京市,石景山八角,细颗粒物(PM2.5),64,67,55,42,32,67,67,94,92,18,18,2,3,0.7,0.8
2026-05-16T2200,4194A,117.078628,40.151726,北京市,平谷新城,颗粒物(PM10),63,67,56,40,32,86,86,97,96,7,9,2,4,0.5,0.6
2026-05-16T2200,1761A,123.8274146,41.31234549,本溪市,大峪,,30,23,34,10,19,96,96,162,134,8,14,6,9,0.5,0.7
2026-05-16T2200,1763A,123.7169,41.3094,本溪市,彩屯,,39,39,39,19,25,69,69,158,127,28,15,7,10,0.7,1
2026-05-16T2200,1764A,123.7672166,41.28649327,本溪市,东明,,32,29,40,19,21,102,102,150,130,18,16,8,9,0.7,0.8
2026-05-16T2200,1765A,123.799345,41.266614,本溪市,新立屯,,37,27,38,12,16,25,25,157,107,73,19,9,9,0.5,0.6
2026-05-16T2200,1766A,123.829144,41.336777,本溪市,威宁,颗粒物(PM10),56,58,46,21,23,62,62,169,134,31,19,8,10,0.7,0.9
2026-05-16T2200,2587A,105.287,27.3133,毕节市,八中,,20,15,34,14,23,36,36,49,43,6,8,8,8,0.6,0.7
2026-05-16T2200,2588A,105.3079,27.2987,毕节市,师专,,13,13,40,8,23,40,40,47,42,6,7,11,10,0.6,0.6
2026-05-16T2200,4263A,105.3688,27.3598,毕节市,工业大道,,20,NA,32,14,20,50,50,46,46,5,7,10,12,/,/
2026-05-16T2200,1629A,117.9961,37.3604,滨州市,第二水厂,颗粒物(PM10),58,61,55,12,15,69,69,117,94,11,10,6,6,0.2,0.3
2026-05-16T2200,1630A,117.9789,37.3931,滨州市,北中新校,,48,48,45,13,14,75,75,127,102,14,13,5,5,0.2,0.2
2026-05-16T2200,3514A,117.9379,37.3959,滨州市,中海酒店,,39,39,33,12,14,81,81,135,110,15,14,7,7,0.2,0.2
2026-05-16T2200,3515A,117.9381509,37.35547456,滨州市,开发区一中,,39,39,38,14,14,72,72,126,102,15,13,5,4,0.3,0.3
2026-05-16T2200,3516A,118.0914,37.6938,滨州市,金海六路,,49,49,43,13,16,78,78,126,107,14,13,7,7,0.2,0.3
2026-05-16T2200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,36,36,34,12,15,73,73,126,101,14,12,5,5,0.4,0.4
2026-05-16T2200,2311A,115.8071,33.8399,亳州市,污水处理厂,,36,36,29,10,15,107,107,124,119,12,9,7,7,0.1,0.2
2026-05-16T2200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,46,46,38,11,14,104,104,125,120,12,7,4,4,0.1,0.1
2026-05-16T2200,3332A,115.7631,33.803,亳州市,亳州学院,,34,31,23,10,15,106,106,128,123,10,7,5,5,0.2,0.2
2026-05-16T2200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,49,49,31,7,8,103,103,106,106,5,3,2,2,0.4,0.5
2026-05-16T2200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,NA,NA,27,29,14,5,96,96,106,106,NA,7,NA,2,0.4,0.4
2026-05-16T2200,1071A,116.8733,38.2922,沧州市,沧县城建局,,47,47,47,16,25,81,81,144,132,18,18,10,8,0.1,0.2
2026-05-16T2200,1072A,116.8462,38.3189,沧州市,电视转播站,,42,42,45,16,23,74,74,144,133,13,14,4,9,0.2,0.3
2026-05-16T2200,1073A,116.8588,38.3161,沧州市,市环保局,颗粒物(PM10),53,54,48,21,24,90,90,158,146,15,14,6,8,0.3,0.4
2026-05-16T2200,3324A,116.8011,38.294,沧州市,河北水利电力学院,,36,36,36,19,26,95,95,137,131,15,16,9,10,0.2,0.3
2026-05-16T2200,2622A,97.1813,31.1289,昌都市,昌都监测站,,36,7,13,3,4,114,114,108,108,6,11,10,9,0.7,0.6
2026-05-16T2200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,38,7,10,6,5,120,120,119,119,5,5,8,8,0.5,0.4
2026-05-16T2200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,33,19,16,17,12,103,103,111,111,11,12,6,6,0.1,0.1
2026-05-16T2200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,35,22,21,16,9,110,110,115,115,10,10,6,7,0.3,0.3
2026-05-16T2200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,42,42,32,20,11,97,97,110,110,19,19,9,15,0.5,0.4
2026-05-16T2200,1120A,125.2874,43.9024,长春市,客车厂,,36,NA,44,25,24,80,80,103,99,21,19,7,6,0.3,0.3
2026-05-16T2200,1121A,125.2943,43.8508,长春市,邮电学院,,28,28,43,16,25,80,80,108,102,16,15,7,7,0.4,0.4
2026-05-16T2200,1122A,125.3648,43.8745,长春市,劳动公园,,28,26,39,19,20,84,84,112,108,19,17,8,7,0.5,0.4
2026-05-16T2200,1123A,125.3233,43.8781,长春市,园林处,,30,30,40,17,23,84,84,112,107,16,16,6,6,0.4,0.4
2026-05-16T2200,1124A,125.4604,43.7904,长春市,净月潭,,25,22,33,12,17,77,77,110,104,23,14,5,5,0.4,0.4
2026-05-16T2200,1126A,125.38,43.8422,长春市,经开区环卫处,,28,28,41,15,22,74,74,111,103,25,18,6,6,0.3,0.3
2026-05-16T2200,1127A,125.234,43.7761,长春市,高新区管委会,,31,31,44,18,21,78,78,112,106,20,16,6,6,0.4,0.3
2026-05-16T2200,1128A,125.1695,43.83,长春市,岱山公园,,32,32,43,17,21,78,78,108,100,27,21,4,4,0.3,0.3
2026-05-16T2200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,34,34,40,23,27,78,78,109,104,21,18,4,6,0.2,0.2
2026-05-16T2200,1335A,113.082,28.2421,长沙市,经开区环保局,,21,21,23,10,11,48,48,80,67,16,10,6,4,0.5,0.5
2026-05-16T2200,1336A,112.8873,28.2202,长沙市,高开区环保局,,23,23,26,10,13,55,55,90,75,5,6,6,6,0.3,0.4
2026-05-16T2200,1337A,113.0785,28.2012,长沙市,马坡岭,,31,31,26,12,14,57,57,85,72,4,5,6,6,0.6,0.6
2026-05-16T2200,1338A,112.9448,28.1894,长沙市,湖南师范大学,,21,21,25,10,11,52,52,87,72,10,8,6,6,0.6,0.6
2026-05-16T2200,1339A,113.0177,28.1322,长沙市,雨花区环保局,,20,20,23,11,12,52,52,84,69,5,3,4,4,0.6,0.7
2026-05-16T2200,1340A,112.9795,28.2593,长沙市,伍家岭,,24,24,29,10,14,52,52,82,69,7,10,4,4,0.4,0.5
2026-05-16T2200,1341A,113.002,28.1944,长沙市,火车新站,NA,NA,NA,27,NA,13,NA,NA,94,NA,NA,9,NA,4,NA,0.4
2026-05-16T2200,1342A,112.9846,28.1177,长沙市,天心区环保局,,24,24,24,12,13,52,52,78,66,10,8,5,5,0.5,0.5
2026-05-16T2200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,22,22,24,12,12,49,49,89,70,8,5,6,6,0.5,0.5
2026-05-16T2200,1727A,113.1146,36.1547,长治市,清华站,,15,10,16,3,7,45,45,112,60,10,8,8,8,0.7,0.5
2026-05-16T2200,1730A,113.0887,36.2126,长治市,审计局,,15,13,17,8,11,45,45,112,57,8,5,8,8,0.6,0.5
2026-05-16T2200,1731A,113.0845,36.1856,长治市,长治八中,,14,13,19,9,10,43,43,112,58,13,9,10,10,0.8,0.5
2026-05-16T2200,2845A,113.1561,36.1912,长治市,德盛苑,,14,8,15,7,8,43,43,116,56,8,7,8,8,0.4,0.3
2026-05-16T2200,3568A,113.0603,36.0464,长治市,向阳小学,NA,NA,NA,50,NA,9,NA,NA,110,66,NA,13,NA,8,NA,0.7
2026-05-16T2200,3569A,112.8788,36.315,长治市,屯留一中,,15,15,21,10,13,37,37,102,62,15,10,10,9,0.9,0.7
2026-05-16T2200,4189A,113.113092,36.199482,长治市,英华南巷50号,,16,16,20,3,9,37,37,112,59,14,10,8,7,0.8,0.5
2026-05-16T2200,4190A,113.23666,36.33435,长治市,学府街1号,,13,6,22,3,12,41,41,111,52,13,7,4,4,0.9,0.6
2026-05-16T2200,1854A,111.696,28.9725,常德市,市二中,,19,19,46,9,45,38,38,91,74,28,7,10,10,1.1,1.2
2026-05-16T2200,3138A,111.7152,29.0288,常德市,武陵区永安,,20,15,50,11,39,63,63,91,79,2,3,5,7,0.5,0.7
2026-05-16T2200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,20,19,46,6,43,61,61,94,82,2,5,9,11,0.8,0.9
2026-05-16T2200,3140A,111.6651,29.0526,常德市,武陵区长庚,,20,15,50,3,44,63,63,93,82,3,5,8,10,0.7,0.9
2026-05-16T2200,1196A,119.9524,31.7586,常州市,市监测站,颗粒物(PM10),61,65,47,8,7,86,86,127,121,15,11,10,10,0.8,0.7
2026-05-16T2200,1200A,119.9351,31.703,常州市,武进监测站,,32,32,28,8,6,85,85,127,119,12,6,5,3,0.5,0.5
2026-05-16T2200,3002A,119.9701,31.813,常州市,行政中心,,32,32,35,7,9,82,82,127,115,17,16,5,6,0.2,0.2
2026-05-16T2200,3003A,120.0434,31.7726,常州市,经开区,,44,44,38,7,8,83,83,130,117,21,21,4,4,0.6,0.6
2026-05-16T2200,3010A,119.8919,31.7892,常州市,钟楼,,41,41,38,8,6,94,94,135,127,18,15,10,8,0.5,0.2
2026-05-16T2200,3429A,119.8595,31.706,常州市,武进经发区,,39,39,30,13,12,88,88,128,120,16,13,6,6,0.5,0.5
2026-05-16T2200,3430A,119.5812,31.7256,常州市,金坛城区,,30,25,22,13,13,96,96,135,128,5,3,6,6,0.5,0.5
2026-05-16T2200,4089A,119.9551,31.863,常州市,崇义南街5-H号,,33,33,38,6,9,83,83,129,119,10,8,7,7,0.5,0.5
2026-05-16T2200,2220A,120.4318,41.588,朝阳市,西梁,,32,24,49,8,17,101,101,125,121,12,14,8,9,0.4,0.5
2026-05-16T2200,2221A,120.452,41.565,朝阳市,河畔小区,,35,23,45,10,14,110,110,129,127,10,12,8,8,0.3,0.4
2026-05-16T2200,2222A,120.4176,41.5648,朝阳市,八里堡,,32,27,58,12,19,100,100,128,123,11,14,5,7,0.4,0.4
2026-05-16T2200,3026A,116.6179,23.6608,潮州市,市政府,,45,45,22,28,11,22,22,81,62,29,8,12,4,0.7,0.5
2026-05-16T2200,4036A,116.646,23.676,潮州市,金山,,25,19,15,17,9,26,26,75,59,13,7,2,3,0.4,0.3
2026-05-16T2200,2473A,113.0116,25.8228,郴州市,市职中,,17,17,15,8,9,8,8,51,31,13,10,4,5,0.4,0.2
2026-05-16T2200,2475A,113.0381,25.8074,郴州市,市审计局,,25,25,16,12,12,23,23,58,41,14,12,3,3,/,/
2026-05-16T2200,2476A,113.0348,25.7757,郴州市,市环保局,,19,19,14,3,13,33,33,50,37,7,10,7,6,0.5,0.5
2026-05-16T2200,4252A,113.0138,25.8011,郴州市,好美居路49号,,18,18,17,7,5,30,30,55,40,13,12,6,6,/,/
2026-05-16T2200,1431A,103.9727,30.7242,成都市,金泉两河,,49,49,24,19,11,82,82,121,118,32,16,5,5,0.4,0.2
2026-05-16T2200,1432A,104.1423,30.6765,成都市,十里店,,42,NA,20,29,13,72,72,114,108,18,13,4,4,0.4,0.3
2026-05-16T2200,1433A,104.0594,30.5765,成都市,三瓦窑,,23,21,22,16,17,61,61,119,111,29,18,2,2,0.5,0.4
2026-05-16T2200,1434A,104.1122,30.6306,成都市,沙河铺,,30,30,22,17,14,53,53,106,99,28,17,2,2,0.4,0.5
2026-05-16T2200,2880A,104.0219,30.6561,成都市,大石西路,,42,42,31,21,17,94,94,114,114,25,18,3,4,0.6,0.5
2026-05-16T2200,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,32,22,12,22,13,80,80,98,96,11,11,7,7,0.6,0.5
2026-05-16T2200,3357A,104.0028,30.6891,成都市,金博路,,41,41,20,24,16,99,99,121,121,26,19,5,5,0.7,0.6
