timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-22T1200,1750A,123.0483,41.1445,鞍山市,太平,,46,46,42,29,24,136,136,103,103,7,11,7,8,0.8,0.8
2026-07-22T1200,1751A,122.964,41.0968,鞍山市,铁西三道街,,50,50,40,31,23,144,144,120,120,7,11,5,7,0.9,1
2026-07-22T1200,1753A,123.0219,41.0822,鞍山市,明达新区,,41,31,33,23,21,131,131,119,119,7,10,4,6,0.9,0.9
2026-07-22T1200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,46,36,38,29,24,146,146,119,119,9,18,2,4,0.7,1
2026-07-22T1200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,NA,NA,NA,47,NA,21,142,142,88,88,7,13,16,15,0.7,0.6
2026-07-22T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,49,49,64,17,18,146,146,86,86,8,9,12,11,0.7,0.7
2026-07-22T1200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),52,52,48,17,14,117,117,100,100,9,17,8,7,0.2,0.3
2026-07-22T1200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),64,69,52,16,15,121,121,98,98,8,21,/,/,/,/
2026-07-22T1200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),57,59,31,14,13,117,117,103,103,6,9,4,4,0.2,0.2
2026-07-22T1200,3181A,106.776805,31.852614,巴中市,市五中,,41,41,43,23,26,130,130,82,82,10,12,10,10,0.6,0.6
2026-07-22T1200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,46,43,41,20,24,146,146,92,92,8,13,10,10,0.7,0.6
2026-07-22T1200,3616A,106.7617,31.8343,巴中市,市中心医院,NA,NA,46,50,27,28,NA,NA,25,25,8,16,15,11,1.0,1
2026-07-22T1200,2235A,122.7909,45.608,白城市,洮北区环保局,,28,19,23,19,18,89,89,65,65,3,6,6,5,0.4,0.4
2026-07-22T1200,2236A,122.8741,45.5725,白城市,市环保局,,29,24,23,20,17,69,69,49,49,4,7,5,4,0.3,0.3
2026-07-22T1200,2231A,126.4219,41.9172,白山市,喜丰,,36,25,38,3,14,114,114,51,51,7,14,14,14,0.6,0.7
2026-07-22T1200,2232A,126.4082,41.9416,白山市,环保局,,35,20,27,6,14,111,111,51,51,4,7,9,10,0.6,0.8
2026-07-22T1200,2647A,104.1727,36.5448,白银市,第三小学,,37,26,24,6,11,116,116,88,88,10,13,12,15,0.4,0.5
2026-07-22T1200,2648A,104.1467,36.5482,白银市,动力公司,,36,22,23,3,11,115,115,70,70,7,13,11,8,0.4,0.4
2026-07-22T1200,2512A,106.6102,23.901,百色市,市监测站,颗粒物(PM10),58,60,35,32,18,96,96,32,32,11,11,22,11,0.7,0.5
2026-07-22T1200,2513A,106.6524,23.8842,百色市,市中心血站,颗粒物(PM10),58,61,38,35,21,93,93,34,34,10,11,22,15,0.7,0.5
2026-07-22T1200,4133A,106.6273,23.8798,百色市,龙景西路,颗粒物(PM10),58,60,37,36,17,93,93,30,30,11,10,26,14,0.7,0.4
2026-07-22T1200,2270A,117.396,32.9389,蚌埠市,工人疗养院,,17,12,21,3,10,52,52,48,45,8,17,5,6,0.4,0.3
2026-07-22T1200,2271A,117.3606,32.9428,蚌埠市,百货大楼,,16,NA,11,6,9,51,51,53,49,7,12,8,9,0.7,0.7
2026-07-22T1200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,16,NA,14,3,10,51,51,43,42,2,6,5,5,0.4,0.4
2026-07-22T1200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,17,NA,16,3,10,54,54,53,50,6,13,6,7,0.5,0.4
2026-07-22T1200,2275A,117.3143,32.8977,蚌埠市,高新区,,19,NA,15,10,9,60,60,49,46,5,7,8,9,0.4,0.4
2026-07-22T1200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,18,14,21,6,10,57,57,55,49,5,6,8,7,0.5,0.5
2026-07-22T1200,1585A,109.8761,40.6533,包头市,市环境监测站,,46,27,27,12,15,147,147,99,99,11,17,10,10,0.5,0.6
2026-07-22T1200,1587A,109.9992,40.5843,包头市,包头八中,,41,38,36,11,18,129,129,95,95,11,15,16,17,0.5,0.6
2026-07-22T1200,1589A,109.8641,40.6288,包头市,惠龙物流,,44,21,26,12,16,139,139,99,99,9,14,6,7,0.4,0.4
2026-07-22T1200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,43,21,29,20,14,137,137,100,100,12,15,16,16,0.3,0.3
2026-07-22T1200,3283A,109.9154,40.5684,包头市,滨河大厦,,41,26,27,21,17,130,130,95,95,16,16,9,10,0.6,0.5
2026-07-22T1200,3419A,109.9449,40.6259,包头市,包头市委党校,,44,NA,25,19,17,140,140,97,97,14,18,17,19,0.5,0.6
2026-07-22T1200,3683A,109.8332,40.6577,包头市,昆区政府,,43,36,31,16,16,135,135,97,97,15,19,9,10,0.6,0.6
2026-07-22T1200,1931A,107.0802,34.3129,宝鸡市,竹园沟,臭氧1小时(O3_1h),53,42,42,26,27,162,162,91,91,8,8,9,8,0.8,0.7
2026-07-22T1200,1933A,107.1429,34.3549,宝鸡市,监测站,臭氧1小时(O3_1h),58,55,46,24,25,166,166,112,112,10,8,12,11,0.5,0.5
2026-07-22T1200,1934A,107.1172,34.3759,宝鸡市,技工学校,臭氧1小时(O3_1h),60,59,47,26,30,168,168,110,110,7,7,7,7,0.5,0.5
2026-07-22T1200,1936A,107.2025,34.3518,宝鸡市,文理学院,臭氧1小时(O3_1h),52,46,44,20,26,161,161,113,113,10,10,10,10,0.6,0.6
2026-07-22T1200,1937A,107.2396,34.3626,宝鸡市,三迪小学,NA,NA,NA,44,26,25,161,161,108,NA,NA,10,5,6,0.4,0.5
2026-07-22T1200,4155A,107.1721,34.3558,宝鸡市,滨河北路,,48,37,49,20,26,153,153,105,105,7,7,8,8,0.6,0.6
2026-07-22T1200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,45,40,45,20,27,142,142,98,98,7,10,5,6,0.4,0.5
2026-07-22T1200,1051A,115.4803,38.8568,保定市,游泳馆,,40,13,24,6,18,125,125,116,116,10,7,5,5,0,0.1
2026-07-22T1200,1052A,115.509,38.8895,保定市,华电二区,,42,11,22,3,15,134,134,127,127,7,6,1,2,0.5,0.5
2026-07-22T1200,1053A,115.4588,38.9037,保定市,接待中心,,40,26,34,6,19,128,128,116,116,6,6,2,2,0.3,0.4
2026-07-22T1200,1054A,115.4484,38.8344,保定市,地表水厂,,42,17,24,7,18,133,133,110,110,5,7,2,2,0.2,0.3
2026-07-22T1200,3581A,115.3136,38.9511,保定市,满城区生态环境分局,NA,NA,NA,26,NA,20,132,132,122,122,NA,6,2,2,NA,0.1
2026-07-22T1200,3582A,115.4709,38.7628,保定市,清苑区第二中学,NA,NA,17,33,14,19,122,122,108,108,NA,11,2,3,0.4,0.4
2026-07-22T1200,3583A,115.6231,39.0223,保定市,徐水物探局,,36,NA,12,10,14,113,113,113,113,7,9,2,2,0.3,0.3
2026-07-22T1200,4004A,115.4199,38.8665,保定市,双鹰农机,,42,18,28,6,20,133,133,113,113,4,5,3,3,0.1,0.1
2026-07-22T1200,4034A,115.515,38.8589,保定市,植保所站,,39,24,29,3,15,122,122,119,119,10,7,3,3,0.0,0.1
2026-07-22T1200,2594A,99.1589,25.1137,保山市,市环境监测站,,32,12,14,3,7,101,101,90,90,8,7,6,6,0.3,0.3
2026-07-22T1200,2595A,99.1616,25.1381,保山市,市环保局,,33,16,15,3,7,104,104,93,93,5,4,6,6,0.1,0.3
2026-07-22T1200,1867A,109.1435,21.4085,北海市,海滩公园,NA,NA,55,36,14,12,85,85,64,64,NA,5,NA,2,0.6,0.6
2026-07-22T1200,1868A,109.0983,21.466,北海市,新市环保局,,38,38,28,17,14,92,92,63,63,6,10,1,1,0.6,0.7
2026-07-22T1200,1869A,109.1775,21.5232,北海市,北海工业园,,37,37,32,15,14,74,74,35,35,9,12,2,3,0.5,0.5
2026-07-22T1200,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,38,38,26,14,14,74,74,37,37,3,6,6,3,0.6,0.7
2026-07-22T1200,1001A,116.3611,39.8786,北京市,万寿西宫,,40,22,23,14,14,125,125,76,76,7,15,3,3,0.3,0.4
2026-07-22T1200,1003A,116.4174,39.9289,北京市,东四,,40,18,22,13,13,125,125,79,79,11,14,2,2,0.3,0.3
2026-07-22T1200,1004A,116.4073,39.8858,北京市,天坛,,32,22,26,15,14,100,100,59,59,6,10,2,2,0.6,0.6
2026-07-22T1200,1005A,116.4622,39.9364,北京市,农展馆,,38,21,23,13,13,119,119,74,74,10,18,1,1,0.5,0.5
2026-07-22T1200,1006A,116.3399,39.9293,北京市,官园,,39,19,22,10,12,123,123,70,70,8,16,2,2,0.5,0.5
2026-07-22T1200,1007A,116.2879,39.9613,北京市,海淀万柳,,33,24,23,15,13,103,103,47,47,13,22,3,3,0.4,0.4
2026-07-22T1200,1008A,116.6635,40.1349,北京市,顺义新城,,33,16,27,13,18,105,105,79,79,4,7,2,2,0.4,0.4
2026-07-22T1200,1009A,116.6275,40.327,北京市,怀柔镇,,36,14,34,9,21,114,114,82,82,7,9,3,3,0.5,0.5
2026-07-22T1200,1010A,116.2295,40.217,北京市,昌平镇,,32,19,28,15,19,101,101,47,47,13,22,2,2,0.9,0.9
2026-07-22T1200,1011A,116.3968,39.982,北京市,奥体中心,,34,17,18,12,11,107,107,62,62,9,12,2,2,0.5,0.5
2026-07-22T1200,3418A,116.8336,40.4095,北京市,密云新城,,31,16,29,8,18,97,97,74,74,7,9,2,2,0.4,0.5
2026-07-22T1200,3671A,116.0879,39.9725,北京市,门头沟三家店,,42,42,16,29,11,83,83,69,65,16,10,3,3,0.5,0.4
2026-07-22T1200,3672A,116.1507,39.8246,北京市,丰台云岗,NA,NA,NA,20,NA,12,NA,NA,144,48,NA,11,NA,3,NA,0.3
2026-07-22T1200,3674A,115.9578,39.7602,北京市,房山燕山,,49,47,24,34,15,65,65,46,46,19,7,1,1,0.5,0.4
2026-07-22T1200,3675A,116.4669,39.7734,北京市,大兴旧宫,,35,19,26,12,16,109,109,70,70,8,16,1,1,0.5,0.5
2026-07-22T1200,3694A,115.9859,40.4562,北京市,延庆石河营,,26,22,24,13,15,81,81,49,49,7,10,2,3,0.4,0.4
2026-07-22T1200,3695A,116.6151,40.3052,北京市,怀柔新城,,32,14,32,9,23,101,101,74,74,5,6,2,1,0.6,0.7
2026-07-22T1200,3696A,116.2542,39.8764,北京市,丰台小屯,,35,22,20,12,11,112,112,53,53,4,11,3,3,0.6,0.5
2026-07-22T1200,3697A,116.8399,40.3843,北京市,密云镇,,30,18,30,9,24,93,93,75,75,7,11,3,3,0.5,0.5
2026-07-22T1200,4057A,115.9423,40.4431,北京市,延庆百泉,,38,38,21,23,14,80,80,50,50,5,8,1,1,0.4,0.4
2026-07-22T1200,4058A,116.6598,39.9164,北京市,通州新华,,31,17,22,13,14,97,97,84,84,7,14,3,3,0.6,0.6
2026-07-22T1200,4182A,116.1942,39.9158,北京市,石景山八角,,36,27,19,17,11,114,114,77,71,7,7,4,4,0.5,0.4
2026-07-22T1200,4194A,117.078628,40.151726,北京市,平谷新城,,21,12,22,7,14,66,66,99,98,8,6,1,1,0.5,0.5
2026-07-22T1200,1761A,123.8274146,41.31234549,本溪市,大峪,,38,19,41,13,24,121,121,70,70,4,12,5,5,0.4,0.9
2026-07-22T1200,1763A,123.7169,41.3094,本溪市,彩屯,,32,24,40,12,24,100,100,63,63,8,13,9,7,1.6,1.3
2026-07-22T1200,1764A,123.7672166,41.28649327,本溪市,东明,,37,33,44,12,25,118,118,85,85,3,13,3,6,0.5,1.1
2026-07-22T1200,1765A,123.799345,41.266614,本溪市,新立屯,,37,29,38,12,24,118,118,90,90,4,18,7,8,0.6,1
2026-07-22T1200,1766A,123.829144,41.336777,本溪市,威宁,NA,NA,NA,43,NA,28,120,120,65,65,NA,15,9,8,0.5,1
2026-07-22T1200,2587A,105.287,27.3133,毕节市,八中,,44,36,31,22,16,140,140,60,60,14,17,11,9,0.6,0.5
2026-07-22T1200,2588A,105.3079,27.2987,毕节市,师专,NA,NA,39,34,25,17,123,123,50,50,13,14,14,9,NA,0.6
2026-07-22T1200,4263A,105.3688,27.3598,毕节市,工业大道,,47,NA,24,19,17,150,150,59,59,6,20,9,9,/,/
2026-07-22T1200,1629A,117.9961,37.3604,滨州市,第二水厂,臭氧1小时(O3_1h),55,46,65,22,56,164,164,99,99,2,12,7,7,0.5,0.6
2026-07-22T1200,1630A,117.9789,37.3931,滨州市,北中新校,臭氧1小时(O3_1h),68,39,60,16,51,174,174,112,112,5,12,4,5,0.6,0.7
2026-07-22T1200,3514A,117.9379,37.3959,滨州市,中海酒店,NA,NA,44,53,10,48,170,170,102,102,NA,13,9,9,0.5,0.6
2026-07-22T1200,3515A,117.9381509,37.35547456,滨州市,开发区一中,臭氧1小时(O3_1h),55,46,72,17,57,164,164,105,105,2,14,10,11,0.4,0.5
2026-07-22T1200,3516A,118.0914,37.6938,滨州市,金海六路,臭氧1小时(O3_1h),68,44,72,25,64,174,174,97,97,5,17,11,6,0.7,0.7
2026-07-22T1200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,NA,NA,NA,56,NA,58,170,170,104,104,1,9,6,6,0.6,0.6
2026-07-22T1200,2311A,115.8071,33.8399,亳州市,污水处理厂,,40,14,21,3,16,128,128,71,71,4,7,2,3,0.4,0.4
2026-07-22T1200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,39,24,25,3,16,122,122,69,69,3,7,4,4,0.4,0.3
2026-07-22T1200,3332A,115.7631,33.803,亳州市,亳州学院,,38,13,16,3,16,121,121,78,78,3,8,1,2,0.4,0.4
2026-07-22T1200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,32,32,40,3,13,79,79,88,74,4,4,3,4,0.3,0.3
2026-07-22T1200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,44,44,38,3,8,82,82,93,82,10,7,1,3,0.0,0
2026-07-22T1200,1071A,116.8733,38.2922,沧州市,沧县城建局,,45,NA,39,30,38,144,144,100,100,3,8,5,4,0.5,0.4
2026-07-22T1200,1072A,116.8462,38.3189,沧州市,电视转播站,,50,48,55,29,34,157,157,109,109,5,8,2,3,0.2,0.2
2026-07-22T1200,1073A,116.8588,38.3161,沧州市,市环保局,颗粒物(PM10),52,52,70,26,36,151,151,103,103,6,10,2,3,0.1,0.1
2026-07-22T1200,3324A,116.8011,38.294,沧州市,河北水利电力学院,臭氧1小时(O3_1h),55,NA,42,31,34,164,164,110,110,6,9,2,2,0.3,0.4
2026-07-22T1200,2622A,97.1813,31.1289,昌都市,昌都监测站,,33,9,14,3,3,104,104,64,62,5,7,3,2,0.4,0.4
2026-07-22T1200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,35,6,12,3,5,109,109,71,70,5,5,2,2,0.2,0.3
2026-07-22T1200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,颗粒物(PM10),134,207,77,48,25,95,95,92,92,6,13,10,10,0.2,0.2
2026-07-22T1200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,颗粒物(PM10),197,344,104,91,23,98,98,95,95,6,16,9,9,0.2,0.3
2026-07-22T1200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),111,148,77,25,17,107,107,100,100,7,9,9,8,0.1,0.1
2026-07-22T1200,1120A,125.2874,43.9024,长春市,客车厂,颗粒物(PM10),51,51,39,22,23,131,131,107,107,6,9,5,4,0.7,0.6
2026-07-22T1200,1121A,125.2943,43.8508,长春市,邮电学院,,40,39,32,23,22,127,127,111,111,4,8,7,6,0.6,0.5
2026-07-22T1200,1122A,125.3648,43.8745,长春市,劳动公园,,45,45,33,22,22,118,118,103,103,6,9,6,6,0.4,0.4
2026-07-22T1200,1123A,125.3233,43.8781,长春市,园林处,NA,NA,NA,33,NA,21,128,128,112,112,6,8,2,3,0.6,0.5
2026-07-22T1200,1124A,125.4604,43.7904,长春市,净月潭,,36,30,31,24,27,115,115,85,85,4,6,6,6,0.5,0.4
2026-07-22T1200,1126A,125.38,43.8422,长春市,经开区环卫处,,40,40,34,19,21,114,114,96,96,4,8,2,3,0.5,0.5
2026-07-22T1200,1127A,125.234,43.7761,长春市,高新区管委会,,39,33,31,19,21,122,122,98,98,3,7,4,4,0.6,0.5
2026-07-22T1200,1128A,125.1695,43.83,长春市,岱山公园,,43,43,33,27,22,132,132,102,102,9,15,2,2,0.6,0.5
2026-07-22T1200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,40,40,36,24,23,122,122,105,105,8,12,3,3,0.7,0.6
2026-07-22T1200,1335A,113.082,28.2421,长沙市,经开区环保局,,30,30,18,15,10,68,68,34,34,4,8,6,5,0.7,0.6
2026-07-22T1200,1336A,112.8873,28.2202,长沙市,高开区环保局,,39,39,23,19,12,74,74,35,35,4,5,6,4,0.9,0.8
2026-07-22T1200,1337A,113.0785,28.2012,长沙市,马坡岭,,34,34,18,16,9,74,74,37,37,5,8,8,6,0.6,0.4
2026-07-22T1200,1338A,112.9448,28.1894,长沙市,湖南师范大学,,49,49,23,14,11,83,83,38,38,2,4,10,7,0.4,0.4
2026-07-22T1200,1339A,113.0177,28.1322,长沙市,雨花区环保局,,29,29,20,12,10,72,72,34,34,3,8,7,6,0.6,0.7
2026-07-22T1200,1340A,112.9795,28.2593,长沙市,伍家岭,NA,NA,36,22,15,10,82,82,39,39,NA,8,5,3,0.5,0.4
2026-07-22T1200,1341A,113.002,28.1944,长沙市,火车新站,,34,34,23,16,12,72,72,32,32,1,5,10,10,0.4,0.5
2026-07-22T1200,1342A,112.9846,28.1177,长沙市,天心区环保局,,37,37,21,11,11,77,77,39,39,5,9,5,3,0.3,0.3
2026-07-22T1200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,38,38,21,13,12,81,81,37,37,4,7,9,7,1.0,0.7
2026-07-22T1200,1727A,113.1146,36.1547,长治市,清华站,,44,30,23,16,10,139,139,91,85,6,8,8,8,0.7,0.7
2026-07-22T1200,1730A,113.0887,36.2126,长治市,审计局,,44,31,23,20,14,139,139,85,78,3,8,10,10,0.6,0.7
2026-07-22T1200,1731A,113.0845,36.1856,长治市,长治八中,颗粒物(PM10),54,55,25,8,12,133,133,87,80,6,9,12,11,0.7,0.8
2026-07-22T1200,2845A,113.1561,36.1912,长治市,德盛苑,,44,30,23,13,13,140,140,90,87,11,10,11,11,0.8,0.9
2026-07-22T1200,3568A,113.0603,36.0464,长治市,向阳小学,,43,43,30,21,13,137,137,84,77,5,8,6,5,0.2,0.3
2026-07-22T1200,3569A,112.8788,36.315,长治市,屯留一中,,42,33,22,22,13,134,134,85,85,12,12,12,11,1.2,0.9
2026-07-22T1200,4189A,113.113092,36.199482,长治市,英华南巷50号,,45,29,29,27,13,143,143,93,88,5,8,11,12,0.5,0.6
2026-07-22T1200,4190A,113.23666,36.33435,长治市,学府街1号,,50,46,34,20,16,157,157,94,94,1,4,10,8,0.6,0.7
2026-07-22T1200,1854A,111.696,28.9725,常德市,市二中,,19,19,22,9,14,58,58,30,30,2,9,7,7,0.9,1
2026-07-22T1200,3138A,111.7152,29.0288,常德市,武陵区永安,,21,21,25,11,16,61,61,35,35,2,8,7,8,0.4,0.5
2026-07-22T1200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,21,16,20,10,14,65,65,35,35,2,6,9,9,0.7,0.8
2026-07-22T1200,3140A,111.6651,29.0526,常德市,武陵区长庚,,21,18,22,11,15,66,66,40,40,2,6,7,8,0.6,0.7
2026-07-22T1200,1196A,119.9524,31.7586,常州市,市监测站,,28,22,16,3,10,88,88,48,48,2,12,7,8,0.3,0.5
2026-07-22T1200,1200A,119.9351,31.703,常州市,武进监测站,,26,10,16,3,9,83,83,48,48,6,12,4,6,0.4,0.5
2026-07-22T1200,3002A,119.9701,31.813,常州市,行政中心,,24,18,25,3,12,75,75,50,50,4,13,6,7,0.3,0.4
2026-07-22T1200,3003A,120.0434,31.7726,常州市,经开区,,28,16,24,3,12,87,87,50,47,9,18,3,5,0.7,0.8
2026-07-22T1200,3010A,119.8919,31.7892,常州市,钟楼,,30,29,24,3,9,96,96,53,53,8,15,8,12,0.5,0.5
2026-07-22T1200,3429A,119.8595,31.706,常州市,武进经发区,,31,18,19,13,10,98,98,48,48,6,11,6,8,0.7,0.8
2026-07-22T1200,3430A,119.5812,31.7256,常州市,金坛城区,,24,24,15,9,10,72,72,45,45,4,8,6,15,0.4,0.6
2026-07-22T1200,4089A,119.9551,31.863,常州市,崇义南街5-H号,,29,19,24,3,12,90,90,54,54,6,16,6,6,0.6,0.8
2026-07-22T1200,2220A,120.4318,41.588,朝阳市,西梁,,50,50,39,26,22,137,137,110,110,8,9,10,10,1.1,1
2026-07-22T1200,2221A,120.452,41.565,朝阳市,河畔小区,,45,37,32,31,25,144,144,122,122,8,7,9,10,1.2,1
2026-07-22T1200,2222A,120.4176,41.5648,朝阳市,八里堡,,49,45,39,30,25,156,156,107,107,9,9,8,9,1.1,0.9
2026-07-22T1200,3026A,116.6179,23.6608,潮州市,市政府,,50,50,52,20,23,97,97,47,47,6,10,4,4,0.7,0.7
2026-07-22T1200,4036A,116.646,23.676,潮州市,金山,颗粒物(PM10),68,75,46,20,21,99,99,46,46,3,8,3,3,0.4,0.5
2026-07-22T1200,2473A,113.0116,25.8228,郴州市,市职中,,28,28,21,16,13,65,65,52,52,3,3,7,7,0.5,0.8
2026-07-22T1200,2475A,113.0381,25.8074,郴州市,市审计局,,32,32,21,16,13,66,66,47,47,2,3,4,6,/,/
2026-07-22T1200,2476A,113.0348,25.7757,郴州市,市环保局,,22,18,18,15,12,69,69,50,50,3,5,8,8,0.5,0.5
2026-07-22T1200,4252A,113.0138,25.8011,郴州市,好美居路49号,,21,18,16,3,7,65,65,52,52,4,4,7,5,/,/
2026-07-22T1200,1431A,103.9727,30.7242,成都市,金泉两河,臭氧1小时(O3_1h),80,25,40,20,24,184,184,76,76,15,17,5,3,0.5,0.5
2026-07-22T1200,1432A,104.1423,30.6765,成都市,十里店,臭氧1小时(O3_1h),68,35,44,24,30,174,174,86,86,12,20,7,7,0.7,0.6
2026-07-22T1200,1433A,104.0594,30.5765,成都市,三瓦窑,臭氧1小时(O3_1h),79,61,51,24,29,183,183,74,74,18,35,8,7,0.7,0.7
2026-07-22T1200,1434A,104.1122,30.6306,成都市,沙河铺,臭氧1小时(O3_1h),67,57,43,25,28,173,173,70,70,17,28,7,7,0.6,0.7
2026-07-22T1200,2880A,104.0219,30.6561,成都市,大石西路,臭氧1小时(O3_1h),65,41,44,26,26,172,172,80,80,21,20,6,5,0.8,0.7
2026-07-22T1200,3136A,104.2724,30.559,成都市,龙泉驿区区政府,臭氧1小时(O3_1h),69,44,32,25,25,175,175,108,108,10,12,6,6,0.7,0.7
2026-07-22T1200,3357A,104.0028,30.6891,成都市,金博路,臭氧1小时(O3_1h),75,29,31,26,22,180,180,69,69,19,24,11,10,0.9,0.9
2026-07-22T1200,3359A,104.056,30.5228,成都市,华阳,臭氧1小时(O3_1h),82,51,46,24,26,185,185,92,92,15,18,4,3,0.8,0.7
2026-07-22T1200,3488A,104.387954,30.746684,成都市,青白江技师分院,臭氧1小时(O3_1h),100,34,39,27,24,200,200,91,91,14,25,8,7,0.7,0.6
