timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-01T0000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),58,61,43,18,14,53,53,138,107,30,9,10,10,0.7,0.6
2026-07-01T0000,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),63,67,64,19,16,107,107,124,113,24,14,6,5,0.2,0.4
2026-07-01T0000,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01T0000,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),59,62,43,30,15,106,106,129,112,12,9,3,3,0.1,0.1
2026-07-01T0000,3181A,106.776805,31.852614,巴中市,市五中,,22,20,20,15,15,68,68,87,75,5,7,8,9,0.7,0.7
2026-07-01T0000,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,25,18,22,17,15,68,68,91,77,6,7,10,10,0.5,0.5
2026-07-01T0000,3616A,106.7617,31.8343,巴中市,市中心医院,,27,27,27,15,16,68,68,96,80,6,7,7,8,0.7,0.7
2026-07-01T0000,2235A,122.7909,45.608,白城市,洮北区环保局,,39,32,26,27,22,85,85,144,123,10,6,3,4,0.3,0.3
2026-07-01T0000,2236A,122.8741,45.5725,白城市,市环保局,,36,NA,23,25,20,82,82,142,116,11,8,4,4,0.3,0.2
2026-07-01T0000,2231A,126.4219,41.9172,白山市,喜丰,,42,42,51,8,10,76,76,120,99,8,16,12,13,0.6,0.6
2026-07-01T0000,2232A,126.4082,41.9416,白山市,环保局,NA,NA,28,24,14,9,NA,NA,120,89,8,8,9,11,0.4,0.4
2026-07-01T0000,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),74,83,43,27,16,62,62,134,113,35,15,12,18,0.5,0.5
2026-07-01T0000,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),53,54,32,16,11,101,101,133,120,8,11,2,9,0.2,0.4
2026-07-01T0000,2512A,106.6102,23.901,百色市,市监测站,,8,8,12,3,7,24,24,41,27,7,8,6,8,0.3,0.4
2026-07-01T0000,2513A,106.6524,23.8842,百色市,市中心血站,,16,16,15,10,10,11,11,45,26,16,8,14,9,0.5,0.5
2026-07-01T0000,4133A,106.6273,23.8798,百色市,龙景西路,,14,14,16,9,9,9,9,42,25,15,10,10,11,0.8,0.8
2026-07-01T0000,2270A,117.396,32.9389,蚌埠市,工人疗养院,,26,22,29,8,15,83,83,121,106,13,9,6,5,0.4,0.4
2026-07-01T0000,2271A,117.3606,32.9428,蚌埠市,百货大楼,,25,14,25,3,14,78,78,121,104,11,8,7,7,0.6,0.6
2026-07-01T0000,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,27,7,19,3,15,85,85,119,104,10,5,5,5,0.5,0.4
2026-07-01T0000,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,28,19,26,9,14,87,87,127,111,9,7,5,5,0.4,0.4
2026-07-01T0000,2275A,117.3143,32.8977,蚌埠市,高新区,,23,14,26,11,16,72,72,120,100,14,9,8,8,0.4,0.4
2026-07-01T0000,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,27,27,32,11,19,74,74,124,102,11,8,9,7,0.6,0.5
2026-07-01T0000,1585A,109.8761,40.6533,包头市,市环境监测站,细颗粒物(PM2.5),62,NA,31,41,20,22,22,169,111,81,32,9,13,1.0,0.6
2026-07-01T0000,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),71,79,38,38,22,12,12,149,100,83,27,12,18,0.8,0.7
2026-07-01T0000,1589A,109.8641,40.6288,包头市,惠龙物流,细颗粒物(PM2.5),72,49,35,46,20,51,51,168,122,62,26,10,15,0.7,0.5
2026-07-01T0000,1590A,110.0376,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),58,61,28,36,19,42,42,153,109,63,21,12,16,0.9,0.6
2026-07-01T0000,3283A,109.9154,40.5684,包头市,滨河大厦,细颗粒物(PM2.5),60,58,27,40,21,22,22,150,90,82,26,9,14,1.0,0.6
2026-07-01T0000,3419A,109.9449,40.6259,包头市,包头市委党校,颗粒物(PM10),52,52,26,31,22,26,26,153,104,82,35,10,16,1.0,0.8
2026-07-01T0000,3683A,109.8332,40.6577,包头市,昆区政府,颗粒物(PM10),51,51,34,18,20,58,58,150,106,45,32,6,13,0.7,0.9
2026-07-01T0000,1931A,107.0802,34.3129,宝鸡市,竹园沟,,28,25,42,19,24,44,44,141,82,11,8,6,7,0.5,0.5
2026-07-01T0000,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),52,52,50,32,25,66,66,155,117,12,9,7,7,0.5,0.5
2026-07-01T0000,1934A,107.1172,34.3759,宝鸡市,技工学校,,44,44,48,28,26,86,86,169,140,13,8,6,6,0.6,0.6
2026-07-01T0000,1936A,107.2025,34.3518,宝鸡市,文理学院,颗粒物(PM10),54,55,50,31,26,112,112,161,141,18,12,8,8,0.6,0.6
2026-07-01T0000,1937A,107.2396,34.3626,宝鸡市,三迪小学,,50,50,49,34,25,133,133,162,143,19,14,8,8,0.6,0.6
2026-07-01T0000,4155A,107.1721,34.3558,宝鸡市,滨河北路,颗粒物(PM10),52,52,49,28,26,80,80,149,118,15,9,6,6,0.6,0.6
2026-07-01T0000,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),59,62,46,37,24,108,108,140,126,19,9,6,5,0.6,0.5
2026-07-01T0000,1051A,115.4803,38.8568,保定市,游泳馆,,46,43,38,32,28,110,110,151,137,10,10,5,3,0.4,0.2
2026-07-01T0000,1052A,115.509,38.8895,保定市,华电二区,,49,36,38,34,27,129,129,156,140,10,10,3,2,0.8,0.7
2026-07-01T0000,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),52,46,42,36,31,121,121,149,138,10,7,1,2,0.5,0.5
2026-07-01T0000,1054A,115.4484,38.8344,保定市,地表水厂,颗粒物(PM10),67,73,58,34,29,121,121,160,149,12,7,3,2,0.6,0.6
2026-07-01T0000,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,49,46,37,34,28,77,77,139,123,23,9,2,2,0.1,0.1
2026-07-01T0000,3582A,115.4709,38.7628,保定市,清苑区第二中学,颗粒物(PM10),53,54,50,25,26,112,112,157,138,14,10,4,4,0.4,0.4
2026-07-01T0000,3583A,115.6231,39.0223,保定市,徐水物探局,,36,30,37,23,25,113,113,144,130,17,12,4,4,0.5,0.5
2026-07-01T0000,4004A,115.4199,38.8665,保定市,双鹰农机,,46,38,34,32,31,129,129,157,148,11,8,3,3,0.3,0.3
2026-07-01T0000,4034A,115.515,38.8589,保定市,植保所站,,43,41,36,30,29,133,133,169,154,12,9,2,6,0.4,0.4
2026-07-01T0000,2594A,99.1589,25.1137,保山市,市环境监测站,,13,13,13,9,10,36,36,62,49,5,8,4,6,0.3,0.3
2026-07-01T0000,2595A,99.1616,25.1381,保山市,市环保局,,28,NA,15,19,19,36,36,60,48,4,5,5,5,0.2,0.2
2026-07-01T0000,1867A,109.1435,21.4085,北海市,海滩公园,,19,10,14,6,9,59,59,61,53,6,7,1,2,0.5,0.5
2026-07-01T0000,1868A,109.0983,21.466,北海市,新市环保局,,14,14,18,3,9,43,43,72,61,11,9,6,5,0.5,0.4
2026-07-01T0000,1869A,109.1775,21.5232,北海市,北海工业园,,40,36,22,28,17,24,24,58,43,17,11,13,5,0.5,0.4
2026-07-01T0000,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,17,17,16,3,8,49,49,55,41,4,5,3,3,0.7,0.7
2026-07-01T0000,1001A,116.3611,39.8786,北京市,万寿西宫,,35,31,24,18,16,110,110,164,133,13,8,3,3,0.5,0.5
2026-07-01T0000,1003A,116.4174,39.9289,北京市,东四,,37,25,20,20,15,117,117,179,148,16,12,3,3,0.3,0.3
2026-07-01T0000,1004A,116.4073,39.8858,北京市,天坛,,26,25,22,18,15,53,53,148,94,10,10,1,1,0.7,0.6
2026-07-01T0000,1005A,116.4622,39.9364,北京市,农展馆,,34,30,22,19,15,108,108,157,135,16,13,3,3,0.5,0.4
2026-07-01T0000,1006A,116.3399,39.9293,北京市,官园,,43,43,23,30,17,112,112,170,146,12,8,4,4,0.6,0.5
2026-07-01T0000,1007A,116.2879,39.9613,北京市,海淀万柳,,42,42,24,26,16,96,96,153,123,13,14,4,4,0.5,0.4
2026-07-01T0000,1008A,116.6635,40.1349,北京市,顺义新城,,19,14,21,10,19,60,60,141,104,12,7,1,1,0.4,0.6
2026-07-01T0000,1009A,116.6275,40.327,北京市,怀柔镇,,16,13,23,8,17,50,50,127,83,6,6,1,1,0.4,0.5
2026-07-01T0000,1010A,116.2295,40.217,北京市,昌平镇,,24,14,15,12,12,76,76,145,117,9,11,3,3,0.9,0.9
2026-07-01T0000,1011A,116.3968,39.982,北京市,奥体中心,,39,35,22,27,16,112,112,137,124,8,8,4,4,0.6,0.5
2026-07-01T0000,3418A,116.8336,40.4095,北京市,密云新城,,17,8,23,3,17,52,52,116,57,4,4,1,1,0.5,0.6
2026-07-01T0000,3671A,116.0879,39.9725,北京市,门头沟三家店,,23,22,18,12,12,71,71,139,89,11,12,2,2,0.6,0.6
2026-07-01T0000,3672A,116.1507,39.8246,北京市,丰台云岗,,32,32,26,14,14,49,49,136,84,18,7,3,3,0.5,0.5
2026-07-01T0000,3674A,115.9578,39.7602,北京市,房山燕山,,22,22,28,15,21,58,58,126,90,7,7,1,1,0.6,0.6
2026-07-01T0000,3675A,116.4669,39.7734,北京市,大兴旧宫,,40,19,29,13,21,126,126,153,132,8,10,1,1,0.5,0.7
2026-07-01T0000,3694A,115.9859,40.4562,北京市,延庆石河营,,15,15,12,10,9,39,39,108,80,12,8,2,2,0.4,0.3
2026-07-01T0000,3695A,116.6151,40.3052,北京市,怀柔新城,,16,9,20,7,16,51,51,120,79,3,4,1,1,0.6,0.7
2026-07-01T0000,3696A,116.2542,39.8764,北京市,丰台小屯,,30,28,22,21,16,64,64,146,101,14,6,2,3,0.6,0.5
2026-07-01T0000,3697A,116.8399,40.3843,北京市,密云镇,,15,15,24,8,18,29,29,113,66,21,8,2,4,0.5,0.6
2026-07-01T0000,4057A,115.9423,40.4431,北京市,延庆百泉,,17,12,11,6,7,53,53,119,90,7,6,1,1,0.3,0.3
2026-07-01T0000,4058A,116.6598,39.9164,北京市,通州新华,,37,25,29,14,18,117,117,145,136,14,10,3,3,0.7,0.7
2026-07-01T0000,4182A,116.1942,39.9158,北京市,石景山八角,,38,38,22,22,16,99,99,162,132,9,8,4,3,0.5,0.5
2026-07-01T0000,4194A,117.078628,40.151726,北京市,平谷新城,,30,24,31,21,27,65,65,130,100,4,3,3,1,0.6,0.7
2026-07-01T0000,1761A,123.8274146,41.31234549,本溪市,大峪,,27,27,22,18,11,50,50,103,81,19,12,6,6,0.3,0.3
2026-07-01T0000,1763A,123.7169,41.3094,本溪市,彩屯,,39,36,30,27,16,58,58,92,70,13,15,8,8,1.5,1.2
2026-07-01T0000,1764A,123.7672166,41.28649327,本溪市,东明,,25,23,28,17,11,68,68,107,90,14,12,5,6,0.4,0.4
2026-07-01T0000,1765A,123.799345,41.266614,本溪市,新立屯,,26,26,19,15,11,39,39,101,66,28,19,8,8,0.6,0.5
2026-07-01T0000,1766A,123.829144,41.336777,本溪市,威宁,,47,47,30,14,14,38,38,102,74,25,11,8,8,0.5,0.4
2026-07-01T0000,2587A,105.287,27.3133,毕节市,八中,,20,19,22,14,10,30,30,77,50,9,8,7,8,0.5,0.5
2026-07-01T0000,2588A,105.3079,27.2987,毕节市,师专,,18,18,18,11,9,20,20,70,49,17,8,3,3,0.7,0.6
2026-07-01T0000,4263A,105.3688,27.3598,毕节市,工业大道,,18,15,17,12,7,30,30,73,49,7,8,6,6,/,/
2026-07-01T0000,1629A,117.9961,37.3604,滨州市,第二水厂,,42,9,38,3,37,132,132,139,120,2,12,5,7,0.7,0.9
2026-07-01T0000,1630A,117.9789,37.3931,滨州市,北中新校,,45,14,37,3,33,141,141,148,128,5,15,10,12,0.6,0.8
2026-07-01T0000,3514A,117.9379,37.3959,滨州市,中海酒店,,48,6,29,3,30,151,151,155,140,9,19,7,10,0.0,0.4
2026-07-01T0000,3515A,117.9381509,37.35547456,滨州市,开发区一中,,42,7,36,3,32,133,133,148,121,11,19,9,10,0.4,0.6
2026-07-01T0000,3516A,118.0914,37.6938,滨州市,金海六路,,43,6,39,3,35,137,137,134,133,6,13,4,6,0.2,0.4
2026-07-01T0000,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,43,6,30,3,34,137,137,142,125,1,10,3,4,0.3,0.6
2026-07-01T0000,2311A,115.8071,33.8399,亳州市,污水处理厂,,23,16,41,16,37,71,71,161,120,14,13,4,5,0.4,0.4
2026-07-01T0000,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,31,31,52,20,39,77,77,157,128,10,10,4,4,0.3,0.5
2026-07-01T0000,3332A,115.7631,33.803,亳州市,亳州学院,,25,17,42,17,41,69,69,170,129,12,10,4,4,0.4,0.6
2026-07-01T0000,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,35,35,29,3,7,102,102,113,111,6,5,3,3,0.2,0.2
2026-07-01T0000,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),63,67,36,18,9,79,79,112,106,23,10,7,6,0.7,0.5
2026-07-01T0000,1071A,116.8733,38.2922,沧州市,沧县城建局,,32,NA,32,12,29,102,102,146,126,6,9,5,5,0.3,0.5
2026-07-01T0000,1072A,116.8462,38.3189,沧州市,电视转播站,,34,23,46,14,29,107,107,134,124,8,10,3,3,0.3,0.4
2026-07-01T0000,1073A,116.8588,38.3161,沧州市,市环保局,,33,29,57,18,32,103,103,139,122,6,9,2,4,0.2,0.3
2026-07-01T0000,3324A,116.8011,38.294,沧州市,河北水利电力学院,,31,NA,32,20,31,98,98,138,122,9,10,7,8,0.4,0.5
2026-07-01T0000,2622A,97.1813,31.1289,昌都市,昌都监测站,,23,9,5,3,2,71,71,107,89,6,8,8,8,0.6,0.7
2026-07-01T0000,3719A,97.1707,31.1428,昌都市,昌都会议中心,,26,6,6,3,4,83,83,116,101,4,4,5,5,0.4,0.4
2026-07-01T0000,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,31,31,22,20,15,29,29,132,NA,55,14,8,9,0.8,0.5
2026-07-01T0000,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,颗粒物(PM10),67,73,31,24,13,22,22,134,103,80,21,8,9,1.0,0.4
2026-07-01T0000,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,39,39,24,22,7,58,58,133,111,11,9,7,7,0.1,0.2
2026-07-01T0000,1120A,125.2874,43.9024,长春市,客车厂,,45,45,33,20,22,63,63,134,100,33,20,6,6,0.5,0.5
2026-07-01T0000,1121A,125.2943,43.8508,长春市,邮电学院,,28,25,30,19,22,71,71,144,113,18,12,6,6,0.5,0.5
2026-07-01T0000,1122A,125.3648,43.8745,长春市,劳动公园,,29,26,29,18,24,92,92,152,126,18,17,7,7,0.5,0.5
2026-07-01T0000,1123A,125.3233,43.8781,长春市,园林处,,30,30,31,16,20,85,85,150,121,15,15,4,4,0.4,0.4
2026-07-01T0000,1124A,125.4604,43.7904,长春市,净月潭,,28,28,25,19,20,39,39,134,94,15,10,6,6,0.3,0.3
2026-07-01T0000,1126A,125.38,43.8422,长春市,经开区环卫处,,35,35,29,20,20,83,83,144,119,19,20,5,5,0.4,0.4
2026-07-01T0000,1127A,125.234,43.7761,长春市,高新区管委会,,30,30,31,19,20,57,57,136,103,20,17,5,6,0.5,0.5
2026-07-01T0000,1128A,125.1695,43.83,长春市,岱山公园,,35,35,34,19,24,82,82,146,108,24,21,3,3,0.4,0.5
2026-07-01T0000,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,颗粒物(PM10),80,91,37,24,25,49,49,142,98,55,26,5,5,0.5,0.5
2026-07-01T0000,1335A,113.082,28.2421,长沙市,经开区环保局,,20,18,27,14,20,58,58,70,66,9,10,4,4,0.6,0.6
2026-07-01T0000,1336A,112.8873,28.2202,长沙市,高开区环保局,,21,14,25,12,17,65,65,73,71,7,7,3,3,0.5,0.4
2026-07-01T0000,1337A,113.0785,28.2012,长沙市,马坡岭,,20,18,28,14,21,56,56,76,68,15,12,6,6,0.6,0.5
2026-07-01T0000,1338A,112.9448,28.1894,长沙市,湖南师范大学,,20,19,25,12,18,63,63,78,73,6,6,8,8,0.2,0.2
2026-07-01T0000,1339A,113.0177,28.1322,长沙市,雨花区环保局,,21,13,27,11,21,66,66,72,70,3,5,4,4,0.9,1
2026-07-01T0000,1340A,112.9795,28.2593,长沙市,伍家岭,,22,22,27,13,17,66,66,76,73,6,7,3,3,0.4,0.4
2026-07-01T0000,1341A,113.002,28.1944,长沙市,火车新站,,20,17,27,14,18,57,57,72,69,7,6,8,8,0.5,0.5
2026-07-01T0000,1342A,112.9846,28.1177,长沙市,天心区环保局,,22,13,25,10,22,68,68,79,76,10,12,3,4,0.3,0.6
2026-07-01T0000,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,19,NA,24,13,19,50,50,76,71,13,8,6,6,0.6,0.5
2026-07-01T0000,1727A,113.1146,36.1547,长治市,清华站,,38,15,25,8,15,119,119,155,146,8,9,7,8,0.4,0.6
2026-07-01T0000,1730A,113.0887,36.2126,长治市,审计局,,35,11,25,8,16,112,112,150,138,3,8,8,10,0.5,0.7
2026-07-01T0000,1731A,113.0845,36.1856,长治市,长治八中,,34,23,34,10,16,107,107,151,138,9,12,11,12,0.7,0.8
2026-07-01T0000,2845A,113.1561,36.1912,长治市,德盛苑,,35,14,23,12,15,112,112,156,145,11,12,10,11,0.5,0.5
2026-07-01T0000,3568A,113.0603,36.0464,长治市,向阳小学,,37,10,34,3,16,116,116,154,141,2,4,1,3,0.6,0.8
2026-07-01T0000,3569A,112.8788,36.315,长治市,屯留一中,,32,NA,22,14,14,100,100,139,122,6,11,7,10,0.7,0.8
2026-07-01T0000,4189A,113.113092,36.199482,长治市,英华南巷50号,,39,12,31,3,17,122,122,158,145,5,10,8,11,0.7,0.8
2026-07-01T0000,4190A,113.23666,36.33435,长治市,学府街1号,,33,17,37,9,19,103,103,160,137,13,13,9,14,0.7,0.8
2026-07-01T0000,1854A,111.696,28.9725,常德市,市二中,,18,17,17,12,9,35,35,76,48,8,5,7,8,1.0,0.9
2026-07-01T0000,3138A,111.7152,29.0288,常德市,武陵区永安,,18,13,16,7,10,55,55,82,50,3,3,6,7,0.8,0.8
2026-07-01T0000,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,15,14,14,10,8,38,38,78,48,8,5,9,9,0.7,0.8
2026-07-01T0000,3140A,111.6651,29.0526,常德市,武陵区长庚,,16,13,18,9,9,49,49,71,46,6,6,8,8,0.6,0.6
2026-07-01T0000,1196A,119.9524,31.7586,常州市,市监测站,,49,49,19,22,10,44,44,77,50,21,21,10,10,0.7,0.4
2026-07-01T0000,1200A,119.9351,31.703,常州市,武进监测站,,36,NA,14,25,10,41,41,70,49,17,18,6,7,0.8,0.7
2026-07-01T0000,3002A,119.9701,31.813,常州市,行政中心,,32,NA,11,22,9,35,35,75,45,20,16,5,6,0.6,0.4
2026-07-01T0000,3003A,120.0434,31.7726,常州市,经开区,,38,37,20,26,10,41,41,76,42,20,20,3,2,1.1,0.9
2026-07-01T0000,3010A,119.8919,31.7892,常州市,钟楼,,39,38,26,27,14,48,48,80,52,21,18,7,7,0.8,0.6
2026-07-01T0000,3429A,119.8595,31.706,常州市,武进经发区,,42,42,20,21,11,42,42,68,49,12,14,7,7,0.9,0.9
2026-07-01T0000,3430A,119.5812,31.7256,常州市,金坛城区,,22,22,13,15,11,57,57,83,77,12,8,6,6,1.0,0.9
2026-07-01T0000,4089A,119.9551,31.863,常州市,崇义南街5-H号,,49,NA,13,34,14,39,39,68,41,24,22,6,6,1.0,0.9
2026-07-01T0000,2220A,120.4318,41.588,朝阳市,西梁,,36,34,30,25,20,58,58,82,61,13,10,10,7,1.3,0.8
2026-07-01T0000,2221A,120.452,41.565,朝阳市,河畔小区,,40,NA,25,28,25,70,70,85,73,13,10,11,9,0.6,0.5
2026-07-01T0000,2222A,120.4176,41.5648,朝阳市,八里堡,,48,NA,26,33,23,67,67,77,70,14,14,4,2,1.4,0.8
2026-07-01T0000,3026A,116.6179,23.6608,潮州市,市政府,,19,19,16,12,9,25,25,66,44,8,7,5,5,0.2,0.2
2026-07-01T0000,4036A,116.646,23.676,潮州市,金山,,16,14,15,11,7,17,17,68,43,8,5,2,2,0.3,0.3
2026-07-01T0000,2473A,113.0116,25.8228,郴州市,市职中,,9,9,18,3,8,27,27,60,43,7,9,6,7,0.6,0.7
2026-07-01T0000,2475A,113.0381,25.8074,郴州市,市审计局,,11,11,16,3,8,34,34,66,44,8,8,2,3,/,/
2026-07-01T0000,2476A,113.0348,25.7757,郴州市,市环保局,,12,6,15,3,7,37,37,65,45,4,6,5,6,0.7,0.7
2026-07-01T0000,4252A,113.0138,25.8011,郴州市,好美居路49号,,11,10,16,3,4,34,34,63,44,7,8,7,6,/,/
2026-07-01T0000,1431A,103.9727,30.7242,成都市,金泉两河,,48,33,29,33,21,70,70,148,110,17,15,2,3,0.3,0.3
2026-07-01T0000,1432A,104.1423,30.6765,成都市,十里店,细颗粒物(PM2.5),88,NA,25,54,20,76,76,134,100,14,12,4,4,0.6,0.5
2026-07-01T0000,1433A,104.0594,30.5765,成都市,三瓦窑,细颗粒物(PM2.5),54,43,28,37,20,77,77,124,94,13,18,5,5,0.7,0.7
2026-07-01T0000,1434A,104.1122,30.6306,成都市,沙河铺,细颗粒物(PM2.5),56,44,30,38,19,70,70,122,91,17,14,4,4,0.5,0.5
2026-07-01T0000,2880A,104.0219,30.6561,成都市,大石西路,细颗粒物(PM2.5),58,43,33,39,23,78,78,129,98,11,14,4,4,0.6,0.5
2026-07-01T0000,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,32,NA,12,22,15,70,70,100,86,11,9,7,7,0.4,0.4
2026-07-01T0000,3357A,104.0028,30.6891,成都市,金博路,,42,NA,19,29,20,75,75,141,106,15,16,7,7,0.6,0.6
2026-07-01T0000,3359A,104.056,30.5228,成都市,华阳,,50,NA,23,35,18,80,80,120,98,11,9,2,2,0.5,0.4
2026-07-01T0000,3488A,104.387954,30.746684,成都市,青白江技师分院,NA,NA,29,21,23,16,NA,NA,108,95,8,9,6,6,0.7,0.6
2026-07-01T0000,3489A,104.0788,30.4054,成都市,科学城,,28,28,22,19,14,75,75,96,92,10,7,5,5,0.4,0.3
2026-07-01T0000,4011A,103.8505,30.6946,成都市,光华大道三段,,39,35,30,27,20,72,72,144,112,12,11,5,7,0.5,0.5
