timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-24T2300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),129,194,164,71,65,1,1,106,79,82,33,4,9,1.1,0.5
2026-04-24T2300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),142,228,196,87,74,7,7,114,90,92,25,/,/,/,/
2026-04-24T2300,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),148,243,156,85,57,38,38,100,80,32,12,9,9,0.4,0.4
2026-04-24T2300,3181A,106.776805,31.852614,巴中市,市五中,,47,47,28,30,18,47,47,116,89,18,17,8,9,0.7,0.6
2026-04-24T2300,3183A,106.7419,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),52,52,38,31,17,30,30,121,84,46,22,9,9,0.7,0.7
2026-04-24T2300,3616A,106.7617,31.8343,巴中市,市中心医院,颗粒物(PM10),59,62,34,33,20,43,43,117,88,28,20,9,10,0.8,0.6
2026-04-24T2300,2235A,122.7909,45.608,白城市,洮北区环保局,,29,29,55,8,30,81,81,101,91,9,13,4,4,0.2,0.3
2026-04-24T2300,2236A,122.8741,45.5725,白城市,市环保局,,26,22,57,9,34,81,81,92,83,10,19,5,5,0.3,0.4
2026-04-24T2300,2231A,126.4219,41.9172,白山市,喜丰,颗粒物(PM10),52,52,73,22,27,138,138,138,134,9,21,10,10,0.8,1
2026-04-24T2300,2232A,126.4082,41.9416,白山市,环保局,,46,34,45,22,23,145,145,137,136,7,16,13,11,0.6,0.7
2026-04-24T2300,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),78,88,144,29,50,35,35,114,94,64,15,13,17,0.8,0.6
2026-04-24T2300,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),55,56,138,21,48,20,20,116,95,72,15,5,10,0.3,0.4
2026-04-24T2300,2512A,106.6102,23.901,百色市,市监测站,,26,26,23,13,14,42,42,80,67,8,11,8,13,0.5,0.6
2026-04-24T2300,2513A,106.6524,23.8842,百色市,市中心血站,,35,NA,26,24,15,25,25,86,69,30,16,8,15,0.6,0.6
2026-04-24T2300,4133A,106.6273,23.8798,百色市,龙景西路,,35,35,27,23,15,38,38,86,73,15,12,10,16,0.8,0.8
2026-04-24T2300,2270A,117.396,32.9389,蚌埠市,工人疗养院,颗粒物(PM10),56,58,44,16,17,38,38,128,103,74,22,9,5,0.4,0.4
2026-04-24T2300,2271A,117.3606,32.9428,蚌埠市,百货大楼,,47,47,43,19,16,44,44,130,105,57,17,7,5,0.6,0.4
2026-04-24T2300,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,颗粒物(PM10),51,51,43,19,20,50,50,125,106,41,21,4,5,0.4,0.5
2026-04-24T2300,2274A,117.3534,32.9672,蚌埠市,淮上区政府,颗粒物(PM10),58,61,43,20,15,44,44,149,111,68,27,7,5,0.4,0.3
2026-04-24T2300,2275A,117.3143,32.8977,蚌埠市,高新区,,48,48,41,22,18,70,70,128,106,33,20,8,7,0.5,0.4
2026-04-24T2300,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,NA,NA,49,53,17,19,NA,NA,133,114,26,23,12,21,0.7,0.4
2026-04-24T2300,1585A,109.8761,40.6533,包头市,市环境监测站,,45,37,88,31,38,93,93,115,107,16,32,6,8,0.4,0.5
2026-04-24T2300,1587A,109.9992,40.5843,包头市,包头八中,,45,45,102,16,44,69,69,110,96,32,34,7,13,0.5,0.6
2026-04-24T2300,1589A,109.8641,40.6288,包头市,惠龙物流,,33,26,79,23,35,96,96,111,105,10,29,5,8,0.4,0.5
2026-04-24T2300,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,46,46,104,20,39,75,75,115,94,29,46,11,14,0.4,0.6
2026-04-24T2300,3283A,109.9154,40.5684,包头市,滨河大厦,,38,38,86,20,45,92,92,112,100,14,40,9,12,0.3,0.5
2026-04-24T2300,3419A,109.9449,40.6259,包头市,包头市委党校,,30,30,94,7,33,91,91,111,101,14,32,7,10,0.4,0.5
2026-04-24T2300,3683A,109.8332,40.6577,包头市,昆区政府,,44,44,82,7,27,99,99,114,110,14,27,4,5,0.4,0.5
2026-04-24T2300,1931A,107.0802,34.3129,宝鸡市,竹园沟,颗粒物(PM10),76,86,68,23,21,52,52,104,85,11,12,7,7,0.3,0.4
2026-04-24T2300,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),83,95,73,43,30,42,42,99,72,21,19,5,6,0.3,0.4
2026-04-24T2300,1934A,107.1172,34.3759,宝鸡市,技工学校,颗粒物(PM10),78,89,73,36,29,48,48,103,81,15,13,5,5,0.4,0.4
2026-04-24T2300,1936A,107.2025,34.3518,宝鸡市,文理学院,颗粒物(PM10),90,106,72,48,31,50,50,98,74,22,20,5,5,0.4,0.5
2026-04-24T2300,1937A,107.2396,34.3626,宝鸡市,三迪小学,颗粒物(PM10),102,124,83,45,31,22,22,98,60,49,29,5,5,0.6,0.5
2026-04-24T2300,4155A,107.1721,34.3558,宝鸡市,滨河北路,颗粒物(PM10),104,128,83,46,28,44,44,96,73,20,18,6,6,0.5,0.5
2026-04-24T2300,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),111,148,91,48,36,22,22,92,64,49,25,7,8,0.4,0.4
2026-04-24T2300,1051A,115.4803,38.8568,保定市,游泳馆,颗粒物(PM10),66,72,61,41,34,77,77,136,113,20,17,3,4,0.1,0.2
2026-04-24T2300,1052A,115.509,38.8895,保定市,华电二区,颗粒物(PM10),73,82,56,31,32,79,79,138,115,21,15,1,3,0.6,0.6
2026-04-24T2300,1053A,115.4588,38.9037,保定市,接待中心,颗粒物(PM10),79,90,63,44,35,74,74,120,103,17,12,1,3,0.3,0.3
2026-04-24T2300,1054A,115.4484,38.8344,保定市,地表水厂,颗粒物(PM10),78,88,71,32,31,76,76,131,105,17,17,5,5,0.3,0.4
2026-04-24T2300,3581A,115.3136,38.9511,保定市,满城区生态环境分局,颗粒物(PM10),88,102,80,41,35,72,72,136,117,18,15,3,4,0.4,0.3
2026-04-24T2300,3582A,115.4709,38.7628,保定市,清苑区第二中学,颗粒物(PM10),82,94,71,27,30,68,68,124,97,18,17,6,6,0.4,0.5
2026-04-24T2300,3583A,115.6231,39.0223,保定市,徐水物探局,颗粒物(PM10),101,121,88,46,37,38,38,123,92,60,23,3,3,0.4,0.4
2026-04-24T2300,4004A,115.4199,38.8665,保定市,双鹰农机,颗粒物(PM10),75,84,65,46,36,67,67,138,111,23,16,2,4,0.3,0.3
2026-04-24T2300,4034A,115.515,38.8589,保定市,植保所站,颗粒物(PM10),80,92,85,30,30,81,81,142,118,21,16,3,4,0.3,0.4
2026-04-24T2300,2594A,99.1589,25.1137,保山市,市环境监测站,细颗粒物(PM2.5),64,62,51,42,34,121,121,132,132,9,10,6,6,0.4,0.4
2026-04-24T2300,2595A,99.1616,25.1381,保山市,市环保局,细颗粒物(PM2.5),76,64,55,48,35,123,123,132,132,6,7,6,7,0.4,0.4
2026-04-24T2300,1867A,109.1435,21.4085,北海市,海滩公园,NA,NA,NA,27,34,18,NA,NA,64,NA,23,13,8,8,1.5,0.9
2026-04-24T2300,1868A,109.0983,21.466,北海市,新市环保局,,32,29,22,22,12,40,40,62,57,30,13,12,8,1.1,0.7
2026-04-24T2300,1869A,109.1775,21.5232,北海市,北海工业园,细颗粒物(PM2.5),52,46,28,36,19,38,38,53,49,20,14,22,9,0.8,0.8
2026-04-24T2300,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,43,NA,23,30,14,43,43,56,56,22,12,9,9,1.3,0.9
2026-04-24T2300,1001A,116.3611,39.8786,北京市,万寿西宫,颗粒物(PM10),90,106,76,49,36,69,69,126,110,33,20,3,4,0.9,0.5
2026-04-24T2300,1003A,116.4174,39.9289,北京市,东四,细颗粒物(PM2.5),101,108,75,61,44,81,81,134,120,32,18,3,3,0.9,0.5
2026-04-24T2300,1004A,116.4073,39.8858,北京市,天坛,细颗粒物(PM2.5),76,82,67,48,37,40,40,116,91,28,21,4,5,0.7,0.3
2026-04-24T2300,1005A,116.4622,39.9364,北京市,农展馆,颗粒物(PM10),85,98,74,49,39,67,67,132,116,32,17,3,4,1.0,0.6
2026-04-24T2300,1006A,116.3399,39.9293,北京市,官园,细颗粒物(PM2.5),100,110,78,60,41,80,80,124,111,34,24,2,2,0.6,0.4
2026-04-24T2300,1007A,116.2879,39.9613,北京市,海淀万柳,细颗粒物(PM2.5),92,105,81,56,43,48,48,106,88,43,33,4,5,0.7,0.5
2026-04-24T2300,1008A,116.6635,40.1349,北京市,顺义新城,细颗粒物(PM2.5),102,115,86,62,48,62,62,123,105,24,16,3,2,0.7,0.6
2026-04-24T2300,1009A,116.6275,40.327,北京市,怀柔镇,细颗粒物(PM2.5),84,84,76,52,46,82,82,122,106,16,20,3,4,0.6,0.6
2026-04-24T2300,1010A,116.2295,40.217,北京市,昌平镇,颗粒物(PM10),53,53,70,26,39,83,83,122,114,18,23,3,3,0.4,0.4
2026-04-24T2300,1011A,116.3968,39.982,北京市,奥体中心,颗粒物(PM10),89,104,73,53,37,58,58,120,104,45,23,3,4,0.8,0.5
2026-04-24T2300,3418A,116.8336,40.4095,北京市,密云新城,颗粒物(PM10),73,82,75,42,38,67,67,123,106,15,17,3,4,0.4,0.4
2026-04-24T2300,3671A,116.0879,39.9725,北京市,门头沟三家店,颗粒物(PM10),75,85,79,44,44,64,64,113,90,30,27,2,2,0.4,0.5
2026-04-24T2300,3672A,116.1507,39.8246,北京市,丰台云岗,颗粒物(PM10),96,114,85,49,43,72,72,119,96,34,25,2,2,0.6,0.5
2026-04-24T2300,3674A,115.9578,39.7602,北京市,房山燕山,,46,46,72,18,41,69,69,115,96,13,17,3,3,0.3,0.4
2026-04-24T2300,3675A,116.4669,39.7734,北京市,大兴旧宫,颗粒物(PM10),83,96,72,48,40,70,70,128,112,26,17,3,2,0.7,0.5
2026-04-24T2300,3694A,115.9859,40.4562,北京市,延庆石河营,颗粒物(PM10),63,67,66,25,34,67,67,122,91,22,19,1,2,0.5,0.5
2026-04-24T2300,3695A,116.6151,40.3052,北京市,怀柔新城,细颗粒物(PM2.5),82,84,72,51,40,83,83,116,103,13,17,4,4,0.5,0.5
2026-04-24T2300,3696A,116.2542,39.8764,北京市,丰台小屯,颗粒物(PM10),93,109,79,52,36,54,54,114,93,35,20,2,3,0.7,0.4
2026-04-24T2300,3697A,116.8399,40.3843,北京市,密云镇,颗粒物(PM10),83,95,74,42,41,47,47,126,102,43,19,5,7,0.6,0.5
2026-04-24T2300,4057A,115.9423,40.4431,北京市,延庆百泉,颗粒物(PM10),55,57,65,26,37,72,72,125,96,20,17,1,1,0.6,0.6
2026-04-24T2300,4058A,116.6598,39.9164,北京市,通州新华,颗粒物(PM10),93,109,78,52,40,62,62,130,115,51,23,4,5,0.8,0.5
2026-04-24T2300,4182A,116.1942,39.9158,北京市,石景山八角,颗粒物(PM10),97,115,92,49,41,63,63,118,100,40,32,7,5,0.6,0.4
2026-04-24T2300,4194A,117.078628,40.151726,北京市,平谷新城,细颗粒物(PM2.5),103,102,80,63,50,93,93,127,121,6,7,2,3,0.6,0.5
2026-04-24T2300,1761A,123.8274146,41.31234549,本溪市,大峪,颗粒物(PM10),63,67,71,36,32,100,100,144,130,17,18,8,8,0.4,0.6
2026-04-24T2300,1763A,123.7169,41.3094,本溪市,彩屯,细颗粒物(PM2.5),92,83,69,56,38,102,102,135,118,23,23,12,16,1.3,1.8
2026-04-24T2300,1764A,123.7672166,41.28649327,本溪市,东明,颗粒物(PM10),55,57,75,37,29,130,130,140,137,20,21,5,5,0.5,0.6
2026-04-24T2300,1765A,123.799345,41.266614,本溪市,新立屯,,49,48,57,34,26,113,113,147,133,21,14,9,9,0.5,0.5
2026-04-24T2300,1766A,123.829144,41.336777,本溪市,威宁,颗粒物(PM10),70,78,88,34,32,86,86,142,120,24,22,8,9,0.6,0.7
2026-04-24T2300,2587A,105.287,27.3133,毕节市,八中,颗粒物(PM10),63,68,50,39,27,8,8,57,40,24,14,8,9,0.8,0.6
2026-04-24T2300,2588A,105.3079,27.2987,毕节市,师专,颗粒物(PM10),57,59,46,30,23,14,14,59,40,22,11,9,11,0.7,0.5
2026-04-24T2300,4263A,105.3688,27.3598,毕节市,工业大道,,50,50,46,24,25,10,10,54,43,21,12,11,13,/,/
2026-04-24T2300,1629A,117.9961,37.3604,滨州市,第二水厂,颗粒物(PM10),60,63,61,17,18,69,69,122,102,29,21,14,9,0.7,0.6
2026-04-24T2300,1630A,117.9789,37.3931,滨州市,北中新校,颗粒物(PM10),51,51,54,18,18,69,69,129,109,31,20,10,9,0.3,0.3
2026-04-24T2300,3514A,117.9379,37.3959,滨州市,中海酒店,,48,48,51,15,12,54,54,132,104,46,25,8,9,0.4,0.3
2026-04-24T2300,3515A,117.9381509,37.35547456,滨州市,开发区一中,颗粒物(PM10),60,63,62,18,17,63,63,114,94,36,27,20,12,0.9,0.7
2026-04-24T2300,3516A,118.0914,37.6938,滨州市,金海六路,颗粒物(PM10),56,58,60,17,19,74,74,126,97,29,26,13,9,0.7,0.7
2026-04-24T2300,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,颗粒物(PM10),58,61,61,17,16,58,58,127,105,30,19,12,8,0.6,0.4
2026-04-24T2300,2311A,115.8071,33.8399,亳州市,污水处理厂,,31,31,29,13,11,94,94,115,101,13,10,6,6,0.1,0.1
2026-04-24T2300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,NA,NA,NA,34,NA,12,NA,NA,110,108,NA,8,NA,9,NA,0.2
2026-04-24T2300,3332A,115.7631,33.803,亳州市,亳州学院,,30,25,27,12,13,93,93,109,102,8,7,7,9,0.4,0.4
2026-04-24T2300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,26,26,59,6,10,49,49,74,68,19,14,3,3,0.4,0.3
2026-04-24T2300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,NA,NA,22,58,9,13,35,35,68,60,37,21,NA,4,0.5,0.4
2026-04-24T2300,1071A,116.8733,38.2922,沧州市,沧县城建局,颗粒物(PM10),58,60,54,23,22,86,86,121,105,18,16,4,6,0.6,0.6
2026-04-24T2300,1072A,116.8462,38.3189,沧州市,电视转播站,颗粒物(PM10),58,60,58,25,24,100,100,130,122,17,13,8,8,0.3,0.2
2026-04-24T2300,1073A,116.8588,38.3161,沧州市,市环保局,颗粒物(PM10),74,83,61,31,23,79,79,126,114,23,15,6,7,0.6,0.6
2026-04-24T2300,3324A,116.8011,38.294,沧州市,河北水利电力学院,颗粒物(PM10),58,61,56,22,29,77,77,115,101,27,16,8,8,0.3,0.2
2026-04-24T2300,2622A,97.1813,31.1289,昌都市,昌都监测站,,49,49,22,15,6,38,38,96,77,36,15,7,8,0.7,0.6
2026-04-24T2300,3719A,97.1707,31.1428,昌都市,昌都会议中心,,49,49,18,13,7,71,71,99,92,7,5,6,5,0.4,0.3
2026-04-24T2300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,19,19,43,10,14,28,28,87,72,17,15,8,6,0.3,0.4
2026-04-24T2300,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,36,27,58,25,18,51,51,89,79,17,15,14,8,0.4,0.4
2026-04-24T2300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,41,41,53,21,11,50,50,89,78,14,9,14,8,0.3,0.3
2026-04-24T2300,1120A,125.2874,43.9024,长春市,客车厂,"颗粒物(PM10),细颗粒物(PM2.5)",68,74,98,44,68,56,56,146,98,30,24,7,10,0.4,0.6
2026-04-24T2300,1121A,125.2943,43.8508,长春市,邮电学院,颗粒物(PM10),59,62,95,35,64,72,72,156,111,11,40,7,9,0.5,0.7
2026-04-24T2300,1122A,125.3648,43.8745,长春市,劳动公园,颗粒物(PM10),55,57,96,33,63,70,70,156,108,25,25,7,10,0.5,0.7
2026-04-24T2300,1123A,125.3233,43.8781,长春市,园林处,颗粒物(PM10),54,55,90,36,62,71,71,159,111,16,23,7,10,0.4,0.6
2026-04-24T2300,1124A,125.4604,43.7904,长春市,净月潭,颗粒物(PM10),54,55,89,30,64,74,74,155,104,13,17,6,9,0.4,0.7
2026-04-24T2300,1126A,125.38,43.8422,长春市,经开区环卫处,颗粒物(PM10),55,56,100,29,63,63,63,158,112,21,23,6,9,0.6,0.7
2026-04-24T2300,1127A,125.234,43.7761,长春市,高新区管委会,,50,50,92,28,63,78,78,148,106,10,17,7,10,0.3,0.6
2026-04-24T2300,1128A,125.1695,43.83,长春市,岱山公园,颗粒物(PM10),58,60,99,34,67,68,68,162,113,30,25,4,7,0.4,0.6
2026-04-24T2300,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,"颗粒物(PM10),细颗粒物(PM2.5)",64,69,96,42,66,57,57,154,104,32,29,6,9,0.5,0.6
2026-04-24T2300,1335A,113.082,28.2421,长沙市,经开区环保局,,50,50,37,32,25,50,50,103,89,48,23,3,3,0.6,0.5
2026-04-24T2300,1336A,112.8873,28.2202,长沙市,高开区环保局,,42,42,36,27,26,72,72,114,106,21,21,6,7,0.6,0.5
2026-04-24T2300,1337A,113.0785,28.2012,长沙市,马坡岭,"颗粒物(PM10),细颗粒物(PM2.5)",60,64,40,40,31,11,11,113,88,66,22,6,8,0.8,0.7
2026-04-24T2300,1338A,112.9448,28.1894,长沙市,湖南师范大学,,47,47,41,20,29,26,26,109,NA,41,23,6,6,0.6,0.6
2026-04-24T2300,1339A,113.0177,28.1322,长沙市,雨花区环保局,,42,42,40,27,27,66,66,115,102,25,23,4,4,0.7,0.7
2026-04-24T2300,1340A,112.9795,28.2593,长沙市,伍家岭,"颗粒物(PM10),细颗粒物(PM2.5)",70,77,49,45,30,5,5,99,66,68,26,4,4,0.9,0.5
2026-04-24T2300,1341A,113.002,28.1944,长沙市,火车新站,细颗粒物(PM2.5),60,60,42,40,30,35,35,108,90,53,27,4,5,0.7,0.4
2026-04-24T2300,1342A,112.9846,28.1177,长沙市,天心区环保局,,45,41,41,31,30,67,67,118,104,33,28,5,5,0.6,0.5
2026-04-24T2300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,颗粒物(PM10),56,58,39,33,29,6,6,119,81,65,29,6,6,0.7,0.6
2026-04-24T2300,1727A,113.1146,36.1547,长治市,清华站,NA,NA,38,37,23,18,NA,NA,123,112,22,16,8,8,0.7,0.4
2026-04-24T2300,1730A,113.0887,36.2126,长治市,审计局,,36,36,40,20,19,74,74,124,107,22,14,8,9,0.5,0.4
2026-04-24T2300,1731A,113.0845,36.1856,长治市,长治八中,颗粒物(PM10),55,56,48,17,20,62,62,120,100,35,19,8,10,0.5,0.4
2026-04-24T2300,2845A,113.1561,36.1912,长治市,德盛苑,,38,38,32,22,16,99,99,129,117,14,12,9,8,0.5,0.4
2026-04-24T2300,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),58,60,65,18,19,76,76,129,103,32,21,6,8,0.6,0.5
2026-04-24T2300,3569A,112.8788,36.315,长治市,屯留一中,,48,48,47,17,18,87,87,114,100,18,27,11,8,0.4,0.5
2026-04-24T2300,4189A,113.113092,36.199482,长治市,英华南巷50号,,46,46,44,19,19,81,81,128,109,18,13,7,6,0.6,0.5
2026-04-24T2300,4190A,113.23666,36.33435,长治市,学府街1号,,38,38,46,18,18,97,97,124,105,10,18,4,4,0.7,0.6
2026-04-24T2300,1854A,111.696,28.9725,常德市,市二中,,35,24,32,24,26,68,68,107,90,27,14,9,9,0.8,0.8
2026-04-24T2300,3138A,111.7152,29.0288,常德市,武陵区永安,,36,28,33,25,34,96,96,114,107,12,12,6,6,0.6,0.6
2026-04-24T2300,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,35,31,30,24,26,76,76,113,101,13,11,8,9,0.7,0.7
2026-04-24T2300,3140A,111.6651,29.0526,常德市,武陵区长庚,,36,32,33,25,29,92,92,115,106,12,10,9,9,0.8,0.7
2026-04-24T2300,1196A,119.9524,31.7586,常州市,市监测站,颗粒物(PM10),64,69,74,32,28,45,45,152,117,71,38,6,6,0.8,0.7
2026-04-24T2300,1200A,119.9351,31.703,常州市,武进监测站,细颗粒物(PM2.5),103,119,62,63,30,54,54,151,125,71,30,8,7,1.1,0.6
2026-04-24T2300,3002A,119.9701,31.813,常州市,行政中心,颗粒物(PM10),63,67,60,28,28,40,40,139,108,77,35,8,8,0.4,0.3
2026-04-24T2300,3003A,120.0434,31.7726,常州市,经开区,颗粒物(PM10),67,73,65,29,24,28,28,153,104,76,33,8,6,0.6,0.6
2026-04-24T2300,3010A,119.8919,31.7892,常州市,钟楼,细颗粒物(PM2.5),68,69,54,44,27,49,49,163,127,77,39,9,9,0.4,0.2
2026-04-24T2300,3429A,119.8595,31.706,常州市,武进经发区,细颗粒物(PM2.5),108,107,63,68,33,64,64,154,111,86,39,10,8,0.8,0.6
2026-04-24T2300,3430A,119.5812,31.7256,常州市,金坛城区,细颗粒物(PM2.5),82,86,48,51,27,89,89,164,142,44,15,11,12,0.7,0.6
2026-04-24T2300,4089A,119.9551,31.863,常州市,崇义南街5-H号,颗粒物(PM10),79,90,67,38,28,12,12,147,94,102,43,8,9,0.7,0.6
2026-04-24T2300,2220A,120.4318,41.588,朝阳市,西梁,颗粒物(PM10),75,85,67,35,34,19,19,127,70,57,24,15,11,0.7,0.6
2026-04-24T2300,2221A,120.452,41.565,朝阳市,河畔小区,颗粒物(PM10),88,102,60,23,30,58,58,134,93,36,18,13,9,0.6,0.6
2026-04-24T2300,2222A,120.4176,41.5648,朝阳市,八里堡,颗粒物(PM10),87,101,65,26,38,13,13,128,70,64,27,10,10,0.8,0.8
2026-04-24T2300,3026A,116.6179,23.6608,潮州市,市政府,,12,11,11,8,9,29,29,38,28,7,8,3,3,0.6,0.6
2026-04-24T2300,4036A,116.646,23.676,潮州市,金山,,9,6,9,3,7,27,27,31,28,3,5,2,2,0.4,0.5
2026-04-24T2300,2473A,113.0116,25.8228,郴州市,市职中,,40,33,30,28,21,17,17,104,70,33,19,5,6,0.7,0.7
2026-04-24T2300,2475A,113.0381,25.8074,郴州市,市审计局,NA,NA,38,32,33,24,NA,NA,102,90,31,18,NA,4,/,/
2026-04-24T2300,2476A,113.0348,25.7757,郴州市,市环保局,细颗粒物(PM2.5),94,NA,40,57,28,9,9,95,67,49,19,6,6,0.7,0.7
2026-04-24T2300,4252A,113.0138,25.8011,郴州市,好美居路49号,,42,42,30,26,20,11,11,105,75,38,17,3,5,/,/
