timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-21T0000,3125A,105.8983,26.248,安顺市,娄家坡,,30,30,33,20,19,89,89,122,108,7,8,15,8,0.4,0.4
2026-07-21T0000,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),54,41,40,37,30,107,107,160,133,12,8,3,4,0.5,0.5
2026-07-21T0000,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),59,62,48,37,32,100,100,163,133,17,14,1,1,0.6,0.6
2026-07-21T0000,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),62,45,43,41,32,118,118,173,143,7,7,2,2,0.7,0.8
2026-07-21T0000,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),58,52,55,39,31,88,88,138,109,13,9,2,2,0.6,0.6
2026-07-21T0000,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),52,38,37,36,31,88,88,139,114,7,5,2,1,0.7,0.7
2026-07-21T0000,1748A,123.0441,41.1201,鞍山市,深沟寺,,29,26,30,20,16,63,63,131,99,7,9,7,8,0.6,1
2026-07-21T0000,1749A,123.011,41.0931,鞍山市,太阳城,,45,36,29,31,20,67,67,144,114,9,13,6,8,0.8,1.1
2026-07-21T0000,1750A,123.0483,41.1445,鞍山市,太平,,35,35,34,21,19,78,78,141,112,6,10,6,7,0.6,1.1
2026-07-21T0000,1751A,122.964,41.0968,鞍山市,铁西三道街,,43,41,33,30,23,96,96,156,125,7,11,5,6,0.9,1.2
2026-07-21T0000,1753A,123.0219,41.0822,鞍山市,明达新区,,43,32,27,30,19,78,78,141,115,9,10,3,4,1.0,1.1
2026-07-21T0000,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,50,50,35,31,24,74,74,163,123,37,17,3,4,0.7,1
2026-07-21T0000,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,38,38,81,16,27,64,64,136,108,28,9,16,13,0.6,0.6
2026-07-21T0000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,35,35,110,6,28,103,103,133,113,11,6,11,11,0.6,0.6
2026-07-21T0000,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,NA,NA,NA,56,NA,16,NA,NA,118,NA,NA,17,NA,6,NA,0.3
2026-07-21T0000,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,细颗粒物(PM2.5),130,150,72,93,20,11,11,131,107,82,16,/,/,/,/
2026-07-21T0000,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),59,62,53,31,20,46,46,123,98,25,9,4,4,0.3,0.3
2026-07-21T0000,3181A,106.776805,31.852614,巴中市,市五中,颗粒物(PM10),52,52,56,30,26,64,64,153,117,13,12,9,9,0.6,0.5
2026-07-21T0000,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,42,42,51,29,24,71,71,153,114,24,13,9,10,0.7,0.6
2026-07-21T0000,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),64,54,50,42,23,62,62,155,120,22,11,11,12,0.6,0.3
2026-07-21T0000,2235A,122.7909,45.608,白城市,洮北区环保局,NA,NA,NA,19,NA,14,NA,NA,109,NA,6,8,2,2,0.3,0.3
2026-07-21T0000,2236A,122.8741,45.5725,白城市,市环保局,,19,NA,17,13,11,49,49,100,65,17,11,3,4,0.2,0.2
2026-07-21T0000,2231A,126.4219,41.9172,白山市,喜丰,颗粒物(PM10),55,57,45,19,15,6,6,73,30,22,15,14,13,0.6,0.7
2026-07-21T0000,2232A,126.4082,41.9416,白山市,环保局,,29,29,22,8,9,17,17,74,38,5,8,12,11,0.7,0.7
2026-07-21T0000,2647A,104.1727,36.5448,白银市,第三小学,,31,31,52,12,20,92,92,128,111,20,14,4,28,0.8,0.5
2026-07-21T0000,2648A,104.1467,36.5482,白银市,动力公司,,29,NA,47,20,18,77,77,124,104,9,11,1,28,0.6,0.5
2026-07-21T0000,2512A,106.6102,23.901,百色市,市监测站,,30,30,26,17,9,42,42,69,59,18,6,15,8,0.5,0.4
2026-07-21T0000,2513A,106.6524,23.8842,百色市,市中心血站,,31,31,31,8,8,49,49,72,63,16,10,15,8,0.5,0.5
2026-07-21T0000,4133A,106.6273,23.8798,百色市,龙景西路,,25,22,34,17,16,50,50,76,67,17,8,22,13,0.5,0.4
2026-07-21T0000,2270A,117.396,32.9389,蚌埠市,工人疗养院,,26,12,24,3,20,82,82,104,93,6,11,5,6,0.2,0.3
2026-07-21T0000,2271A,117.3606,32.9428,蚌埠市,百货大楼,,27,6,18,3,14,84,84,106,96,5,10,8,8,0.5,0.7
2026-07-21T0000,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,21,6,16,3,16,67,67,101,91,5,15,5,6,0.3,0.4
2026-07-21T0000,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,29,9,19,3,15,91,91,112,99,2,9,6,7,0.3,0.4
2026-07-21T0000,2275A,117.3143,32.8977,蚌埠市,高新区,,22,7,20,3,15,69,69,101,89,6,9,9,9,0.3,0.4
2026-07-21T0000,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,NA,NA,14,26,3,17,76,76,103,94,3,7,7,7,NA,0.6
2026-07-21T0000,1585A,109.8761,40.6533,包头市,市环境监测站,颗粒物(PM10),52,52,32,27,17,11,11,138,95,82,24,7,9,1.0,0.6
2026-07-21T0000,1587A,109.9992,40.5843,包头市,包头八中,,46,46,33,25,15,57,57,134,99,43,18,23,12,0.9,0.6
2026-07-21T0000,1589A,109.8641,40.6288,包头市,惠龙物流,,44,44,28,28,15,55,55,131,103,45,18,15,9,0.5,0.5
2026-07-21T0000,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,46,46,26,22,15,50,50,145,101,40,17,21,13,0.4,0.4
2026-07-21T0000,3283A,109.9154,40.5684,包头市,滨河大厦,,33,28,26,23,15,53,53,133,101,41,18,13,9,0.5,0.5
2026-07-21T0000,3419A,109.9449,40.6259,包头市,包头市委党校,二氧化氮(NO2),51,34,23,28,16,2,2,136,100,102,22,14,15,0.5,0.6
2026-07-21T0000,3683A,109.8332,40.6577,包头市,昆区政府,,49,49,30,26,16,32,32,126,92,71,26,8,10,0.9,0.8
2026-07-21T0000,1931A,107.0802,34.3129,宝鸡市,竹园沟,,27,22,29,14,15,84,84,160,111,8,6,6,7,0.5,0.6
2026-07-21T0000,1933A,107.1429,34.3549,宝鸡市,监测站,,33,24,40,23,19,74,74,188,148,14,9,8,9,0.4,0.4
2026-07-21T0000,1934A,107.1172,34.3759,宝鸡市,技工学校,,49,NA,42,34,20,89,89,191,156,13,8,6,7,0.6,0.5
2026-07-21T0000,1936A,107.2025,34.3518,宝鸡市,文理学院,,49,49,42,27,23,88,88,194,156,17,14,8,9,0.6,0.5
2026-07-21T0000,1937A,107.2396,34.3626,宝鸡市,三迪小学,NA,NA,NA,51,21,23,NA,NA,196,182,26,15,4,5,0.3,0.4
2026-07-21T0000,4155A,107.1721,34.3558,宝鸡市,滨河北路,颗粒物(PM10),52,52,47,27,23,88,88,181,144,11,10,7,7,0.6,0.6
2026-07-21T0000,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),60,64,54,31,27,85,85,174,144,23,17,6,10,0.5,0.5
2026-07-21T0000,1051A,115.4803,38.8568,保定市,游泳馆,,40,12,42,7,32,128,128,132,132,5,10,4,5,0,0.1
2026-07-21T0000,1052A,115.509,38.8895,保定市,华电二区,,45,12,40,3,28,143,143,172,145,4,8,3,3,0.4,0.6
2026-07-21T0000,1053A,115.4588,38.9037,保定市,接待中心,,39,26,49,17,31,124,124,131,130,5,8,2,2,0.2,0.4
2026-07-21T0000,1054A,115.4484,38.8344,保定市,地表水厂,,36,16,44,7,28,113,113,134,130,9,9,2,2,0.1,0.3
2026-07-21T0000,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,41,NA,44,10,30,129,129,146,142,2,7,3,2,0,0.1
2026-07-21T0000,3582A,115.4709,38.7628,保定市,清苑区第二中学,,39,19,44,10,27,124,124,140,134,12,13,3,2,0.3,0.3
2026-07-21T0000,3583A,115.6231,39.0223,保定市,徐水物探局,,34,NA,39,6,30,107,107,131,120,9,13,1,2,0.3,0.4
2026-07-21T0000,4004A,115.4199,38.8665,保定市,双鹰农机,,39,12,42,7,32,122,122,139,134,2,8,2,3,0.0,0.1
2026-07-21T0000,4034A,115.515,38.8589,保定市,植保所站,,43,24,47,3,28,135,135,139,138,3,11,3,3,0,0.1
2026-07-21T0000,2594A,99.1589,25.1137,保山市,市环境监测站,,17,17,18,11,8,46,46,90,72,6,6,6,6,0.3,0.3
2026-07-21T0000,2595A,99.1616,25.1381,保山市,市环保局,,15,15,20,8,8,48,48,94,76,3,4,6,6,0.3,0.3
2026-07-21T0000,1867A,109.1435,21.4085,北海市,海滩公园,颗粒物(PM10),62,66,50,21,16,67,67,75,74,3,3,2,2,0.5,0.6
2026-07-21T0000,1868A,109.0983,21.466,北海市,新市环保局,,19,15,26,13,12,56,56,73,73,8,5,2,2,0.7,0.6
2026-07-21T0000,1869A,109.1775,21.5232,北海市,北海工业园,,14,10,26,6,9,42,42,65,48,8,7,5,1,0.7,0.7
2026-07-21T0000,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,31,31,29,18,12,22,22,61,58,8,3,4,2,0.6,0.6
2026-07-21T0000,1001A,116.3611,39.8786,北京市,万寿西宫,,30,26,33,19,21,94,94,133,107,12,12,2,3,0.4,0.5
2026-07-21T0000,1003A,116.4174,39.9289,北京市,东四,,48,45,33,33,22,77,77,134,94,21,15,2,3,0.4,0.4
2026-07-21T0000,1004A,116.4073,39.8858,北京市,天坛,,42,42,42,26,22,64,64,113,61,13,9,2,2,0.6,0.6
2026-07-21T0000,1005A,116.4622,39.9364,北京市,农展馆,颗粒物(PM10),51,51,35,33,22,79,79,123,81,18,16,1,1,0.6,0.6
2026-07-21T0000,1006A,116.3399,39.9293,北京市,官园,,48,44,35,33,25,93,93,132,101,15,15,1,3,0.6,0.6
2026-07-21T0000,1007A,116.2879,39.9613,北京市,海淀万柳,颗粒物(PM10),51,51,34,29,19,75,75,123,92,15,13,2,2,0.4,0.4
2026-07-21T0000,1008A,116.6635,40.1349,北京市,顺义新城,细颗粒物(PM2.5),54,45,26,37,18,81,81,126,98,13,8,2,2,0.6,0.5
2026-07-21T0000,1009A,116.6275,40.327,北京市,怀柔镇,,30,30,23,20,16,73,73,121,104,6,7,3,3,0.5,0.5
2026-07-21T0000,1010A,116.2295,40.217,北京市,昌平镇,,28,28,27,16,17,56,56,107,89,8,12,2,2,0.8,0.8
2026-07-21T0000,1011A,116.3968,39.982,北京市,奥体中心,,50,50,30,33,20,64,64,111,80,16,11,2,2,0.6,0.6
2026-07-21T0000,3418A,116.8336,40.4095,北京市,密云新城,,28,28,20,18,14,80,80,123,93,11,6,2,2,0.5,0.5
2026-07-21T0000,3671A,116.0879,39.9725,北京市,门头沟三家店,,44,44,35,28,22,65,65,114,93,15,11,2,2,0.5,0.5
2026-07-21T0000,3672A,116.1507,39.8246,北京市,丰台云岗,,26,26,35,14,20,74,74,105,86,8,10,3,3,0.3,0.4
2026-07-21T0000,3674A,115.9578,39.7602,北京市,房山燕山,,30,30,41,16,26,77,77,125,103,6,9,1,1,0.5,0.5
2026-07-21T0000,3675A,116.4669,39.7734,北京市,大兴旧宫,,30,29,35,17,22,95,95,122,87,11,14,1,1,0.6,0.6
2026-07-21T0000,3694A,115.9859,40.4562,北京市,延庆石河营,,35,6,22,3,16,112,112,114,114,4,6,2,2,0.2,0.4
2026-07-21T0000,3695A,116.6151,40.3052,北京市,怀柔新城,,33,31,23,23,16,70,70,108,91,5,5,1,1,0.8,0.8
2026-07-21T0000,3696A,116.2542,39.8764,北京市,丰台小屯,,26,26,34,17,22,75,75,112,85,9,8,3,3,0.7,0.8
2026-07-21T0000,3697A,116.8399,40.3843,北京市,密云镇,,26,26,21,18,13,62,62,125,97,16,7,2,2,0.6,0.6
2026-07-21T0000,4057A,115.9423,40.4431,北京市,延庆百泉,,40,6,23,3,15,126,126,124,124,2,3,1,1,0.3,0.4
2026-07-21T0000,4058A,116.6598,39.9164,北京市,通州新华,,43,43,34,26,20,92,92,115,101,14,18,3,3,0.6,0.5
2026-07-21T0000,4182A,116.1942,39.9158,北京市,石景山八角,,36,36,35,22,21,97,97,128,113,5,7,4,3,0.5,0.5
2026-07-21T0000,4194A,117.078628,40.151726,北京市,平谷新城,,35,32,25,24,19,56,56,125,90,8,5,1,1,0.6,0.5
2026-07-21T0000,1761A,123.8274146,41.31234549,本溪市,大峪,,36,36,27,23,16,28,28,110,46,16,10,5,5,0.5,0.5
2026-07-21T0000,1763A,123.7169,41.3094,本溪市,彩屯,,44,44,28,26,18,90,90,116,78,6,10,6,7,0.8,0.8
2026-07-21T0000,1764A,123.7672166,41.28649327,本溪市,东明,,38,33,29,26,17,104,104,114,88,10,12,4,4,0.7,0.5
2026-07-21T0000,1765A,123.799345,41.266614,本溪市,新立屯,,31,31,26,18,15,37,37,108,47,22,15,7,7,0.6,0.5
2026-07-21T0000,1766A,123.829144,41.336777,本溪市,威宁,,40,40,31,18,18,8,8,117,30,23,15,8,9,0.6,0.7
2026-07-21T0000,2587A,105.287,27.3133,毕节市,八中,,44,44,41,17,17,54,54,136,101,24,15,6,9,0.5,0.5
2026-07-21T0000,2588A,105.3079,27.2987,毕节市,师专,,50,50,38,21,16,37,37,137,98,38,15,7,8,0.6,0.5
2026-07-21T0000,4263A,105.3688,27.3598,毕节市,工业大道,,32,27,21,22,14,41,41,143,95,43,21,8,8,/,/
2026-07-21T0000,1629A,117.9961,37.3604,滨州市,第二水厂,,24,24,49,9,35,76,76,184,127,9,16,7,9,0.4,0.7
2026-07-21T0000,1630A,117.9789,37.3931,滨州市,北中新校,,26,24,48,9,35,81,81,200,139,12,19,4,7,0.5,0.7
2026-07-21T0000,3514A,117.9379,37.3959,滨州市,中海酒店,,26,14,34,6,27,81,81,182,147,8,10,8,10,0.0,0.4
2026-07-21T0000,3515A,117.9381509,37.35547456,滨州市,开发区一中,,31,31,52,10,32,71,71,196,134,8,10,10,12,0.7,0.9
2026-07-21T0000,3516A,118.0914,37.6938,滨州市,金海六路,,24,19,51,3,39,76,76,183,127,12,15,6,7,0.5,0.7
2026-07-21T0000,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,24,24,45,9,33,75,75,189,130,8,14,4,6,0.4,0.6
2026-07-21T0000,2311A,115.8071,33.8399,亳州市,污水处理厂,,26,26,27,17,19,72,72,138,112,9,6,4,4,0.5,0.4
2026-07-21T0000,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,27,27,28,17,20,80,80,136,114,10,6,5,5,0.3,0.4
2026-07-21T0000,3332A,115.7631,33.803,亳州市,亳州学院,,27,NA,22,18,22,85,85,152,130,11,6,2,2,0.4,0.4
2026-07-21T0000,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),55,56,39,24,14,86,86,123,108,8,6,4,4,0.2,0.2
2026-07-21T0000,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),64,69,42,19,10,87,87,123,109,18,10,2,3,0.2,0.1
2026-07-21T0000,1071A,116.8733,38.2922,沧州市,沧县城建局,,48,19,38,11,31,152,152,141,137,1,7,4,3,0,0.2
2026-07-21T0000,1072A,116.8462,38.3189,沧州市,电视转播站,,42,32,49,3,29,132,132,150,140,4,8,3,4,0.0,0.2
2026-07-21T0000,1073A,116.8588,38.3161,沧州市,市环保局,,50,30,56,7,33,160,160,146,144,3,9,1,4,0,0.2
2026-07-21T0000,3324A,116.8011,38.294,沧州市,河北水利电力学院,臭氧1小时(O3_1h),52,NA,35,7,30,161,161,158,149,4,8,1,2,0.2,0.3
2026-07-21T0000,2622A,97.1813,31.1289,昌都市,昌都监测站,,31,20,21,3,5,98,98,135,122,6,8,2,2,0.4,0.4
2026-07-21T0000,3719A,97.1707,31.1428,昌都市,昌都会议中心,,34,16,15,9,7,108,108,152,137,4,4,2,2,0.2,0.2
2026-07-21T0000,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,颗粒物(PM10),51,51,35,24,14,32,32,124,98,53,17,10,10,0.5,0.2
2026-07-21T0000,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,颗粒物(PM10),62,66,45,27,21,55,55,144,112,51,22,8,9,0.6,0.4
2026-07-21T0000,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),51,51,43,26,11,48,48,140,108,14,11,8,8,0.3,0.1
2026-07-21T0000,1120A,125.2874,43.9024,长春市,客车厂,,29,29,17,20,11,51,51,100,77,17,10,4,4,0.6,0.5
2026-07-21T0000,1121A,125.2943,43.8508,长春市,邮电学院,,25,25,16,17,11,39,39,99,72,11,5,6,6,0.5,0.4
2026-07-21T0000,1122A,125.3648,43.8745,长春市,劳动公园,,28,21,14,19,12,56,56,101,87,16,9,6,5,0.5,0.3
2026-07-21T0000,1123A,125.3233,43.8781,长春市,园林处,,23,22,15,16,10,71,71,106,93,11,7,2,2,0.5,0.4
2026-07-21T0000,1124A,125.4604,43.7904,长春市,净月潭,,23,NA,14,16,12,25,25,80,55,4,4,6,6,0.4,0.3
2026-07-21T0000,1126A,125.38,43.8422,长春市,经开区环卫处,,33,33,16,20,11,17,17,95,73,40,9,3,2,0.5,0.4
2026-07-21T0000,1127A,125.234,43.7761,长春市,高新区管委会,,26,21,13,18,9,40,40,93,74,9,5,4,4,0.4,0.3
2026-07-21T0000,1128A,125.1695,43.83,长春市,岱山公园,颗粒物(PM10),90,105,19,24,11,36,36,93,64,32,12,2,2,0.4,0.4
2026-07-21T0000,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,26,26,18,17,12,64,64,100,88,15,11,3,3,0.6,0.5
2026-07-21T0000,1335A,113.082,28.2421,长沙市,经开区环保局,,39,31,31,27,21,22,22,104,62,35,13,6,5,0.5,0.5
2026-07-21T0000,1336A,112.8873,28.2202,长沙市,高开区环保局,,27,27,30,18,18,69,69,102,95,10,10,3,4,0.9,0.8
2026-07-21T0000,1337A,113.0785,28.2012,长沙市,马坡岭,,38,30,31,26,23,42,42,113,76,20,12,6,7,0.6,0.6
2026-07-21T0000,1338A,112.9448,28.1894,长沙市,湖南师范大学,,30,28,29,21,18,51,51,111,89,10,5,6,7,0.5,0.4
2026-07-21T0000,1339A,113.0177,28.1322,长沙市,雨花区环保局,,32,26,25,22,18,63,63,115,88,13,11,4,5,0.8,0.8
2026-07-21T0000,1340A,112.9795,28.2593,长沙市,伍家岭,,30,30,29,21,20,65,65,112,84,15,9,3,3,0.5,0.5
2026-07-21T0000,1341A,113.002,28.1944,长沙市,火车新站,NA,NA,NA,31,NA,20,NA,NA,107,89,NA,7,NA,11,NA,0.6
2026-07-21T0000,1342A,112.9846,28.1177,长沙市,天心区环保局,,43,NA,28,30,20,66,66,121,102,19,11,2,3,0.4,0.4
2026-07-21T0000,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,22,22,26,14,15,47,47,111,85,25,8,5,6,0.7,0.7
2026-07-21T0000,1727A,113.1146,36.1547,长治市,清华站,,50,47,36,35,23,149,149,153,151,4,5,8,8,0.7,0.7
2026-07-21T0000,1730A,113.0887,36.2126,长治市,审计局,细颗粒物(PM2.5),66,52,36,43,24,144,144,154,152,3,6,9,10,0.8,0.6
2026-07-21T0000,1731A,113.0845,36.1856,长治市,长治八中,颗粒物(PM10),65,70,45,37,24,138,138,151,149,5,6,11,11,0.9,0.8
2026-07-21T0000,2845A,113.1561,36.1912,长治市,德盛苑,细颗粒物(PM2.5),58,49,39,39,27,141,141,155,149,8,10,10,11,0.8,1.2
2026-07-21T0000,3568A,113.0603,36.0464,长治市,向阳小学,细颗粒物(PM2.5),62,63,46,41,27,151,151,156,154,4,6,6,6,0.4,0.4
2026-07-21T0000,3569A,112.8788,36.315,长治市,屯留一中,细颗粒物(PM2.5),64,55,37,42,21,118,118,136,128,10,10,9,10,1.3,1.1
2026-07-21T0000,4189A,113.113092,36.199482,长治市,英华南巷50号,细颗粒物(PM2.5),60,54,42,40,25,142,142,157,152,4,6,11,11,0.4,0.4
2026-07-21T0000,4190A,113.23666,36.33435,长治市,学府街1号,颗粒物(PM10),53,54,45,34,26,108,108,167,141,4,6,5,12,0.6,0.6
2026-07-21T0000,1854A,111.696,28.9725,常德市,市二中,,36,NA,26,25,16,50,50,132,102,39,9,7,6,1.0,1
2026-07-21T0000,3138A,111.7152,29.0288,常德市,武陵区永安,,35,31,28,24,16,85,85,126,107,6,6,6,6,0.5,0.5
2026-07-21T0000,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,39,NA,26,27,17,86,86,133,114,7,7,8,8,0.8,0.8
2026-07-21T0000,3140A,111.6651,29.0526,常德市,武陵区长庚,,40,32,27,28,19,95,95,130,117,6,5,8,7,0.8,0.7
2026-07-21T0000,1196A,119.9524,31.7586,常州市,市监测站,,20,14,14,9,9,62,62,81,57,10,13,7,7,0.6,0.5
2026-07-21T0000,1200A,119.9351,31.703,常州市,武进监测站,,19,19,13,13,9,55,55,75,50,11,13,4,5,0.8,0.6
2026-07-21T0000,3002A,119.9701,31.813,常州市,行政中心,,18,12,18,9,7,57,57,77,55,9,14,5,7,0.5,0.4
2026-07-21T0000,3003A,120.0434,31.7726,常州市,经开区,,20,15,17,6,7,61,61,76,56,9,18,1,2,1.0,0.7
2026-07-21T0000,3010A,119.8919,31.7892,常州市,钟楼,,22,20,17,15,8,50,50,84,58,18,18,7,7,0.3,0.3
2026-07-21T0000,3429A,119.8595,31.706,常州市,武进经发区,,36,36,16,21,9,59,59,80,56,10,10,10,6,1.0,0.8
2026-07-21T0000,3430A,119.5812,31.7256,常州市,金坛城区,,26,25,11,18,7,54,54,75,66,8,9,6,6,0.6,0.6
2026-07-21T0000,4089A,119.9551,31.863,常州市,崇义南街5-H号,,39,NA,19,27,9,50,50,78,56,9,20,6,6,0.8,0.8
2026-07-21T0000,2220A,120.4318,41.588,朝阳市,西梁,,34,31,39,15,19,107,107,128,123,8,11,9,10,0.9,0.8
2026-07-21T0000,2221A,120.452,41.565,朝阳市,河畔小区,,45,NA,29,31,26,121,121,132,131,6,9,9,10,0.8,0.8
2026-07-21T0000,2222A,120.4176,41.5648,朝阳市,八里堡,,33,26,34,23,24,99,99,120,114,7,9,8,8,0.7,0.7
2026-07-21T0000,3026A,116.6179,23.6608,潮州市,市政府,,26,26,23,16,15,19,19,64,32,14,13,4,7,0.8,0.7
2026-07-21T0000,4036A,116.646,23.676,潮州市,金山,,22,22,24,11,12,21,21,66,30,6,9,2,3,0.4,0.5
2026-07-21T0000,2473A,113.0116,25.8228,郴州市,市职中,,20,20,16,13,12,14,14,54,25,9,4,7,7,0.8,0.8
2026-07-21T0000,2475A,113.0381,25.8074,郴州市,市审计局,,21,21,18,7,15,37,37,54,34,6,4,30,9,/,/
2026-07-21T0000,2476A,113.0348,25.7757,郴州市,市环保局,,16,16,19,6,15,38,38,53,34,7,6,32,13,0.5,0.5
2026-07-21T0000,4252A,113.0138,25.8011,郴州市,好美居路49号,,13,12,15,9,9,33,33,54,36,7,6,29,10,/,/
2026-07-21T0000,1431A,103.9727,30.7242,成都市,金泉两河,颗粒物(PM10),62,66,38,37,21,79,79,181,140,25,18,3,5,0.6,0.5
2026-07-21T0000,1432A,104.1423,30.6765,成都市,十里店,颗粒物(PM10),58,61,39,33,24,70,70,179,157,48,25,8,7,0.7,0.6
2026-07-21T0000,1433A,104.0594,30.5765,成都市,三瓦窑,二氧化氮(NO2),61,45,41,31,23,24,24,187,137,121,40,8,9,0.9,0.7
2026-07-21T0000,1434A,104.1122,30.6306,成都市,沙河铺,颗粒物(PM10),55,57,41,36,23,83,83,178,148,40,27,7,7,0.8,0.7
2026-07-21T0000,2880A,104.0219,30.6561,成都市,大石西路,,45,44,36,31,24,94,94,172,145,25,23,4,6,0.9,0.7
2026-07-21T0000,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,45,31,25,21,18,144,144,199,176,11,12,9,7,0.7,0.6
2026-07-21T0000,3357A,104.0028,30.6891,成都市,金博路,,40,40,24,26,19,68,68,174,135,51,28,9,10,0.9,0.9
2026-07-21T0000,3359A,104.056,30.5228,成都市,华阳,细颗粒物(PM2.5),52,51,36,36,20,62,62,188,153,46,19,4,5,0.9,0.7
2026-07-21T0000,3488A,104.387954,30.746684,成都市,青白江技师分院,,30,21,29,21,20,93,93,194,149,34,25,6,7,0.6,0.6
