timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-21T1200,1412A,110.3391,19.9979,海口市,海南师范大学,,45,45,36,20,21,75,75,48,48,4,7,3,3,0.4,0.4
2026-07-21T1200,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,45,45,38,20,21,75,75,51,51,5,8,/,/,0.3,0.3
2026-07-21T1200,3539A,110.5111,19.9737,海口市,桂林洋子站,,36,36,35,16,20,67,67,51,51,2,6,/,/,/,/
2026-07-21T1200,4134A,110.1952,20.0451,海口市,长滨二路9号,,46,46,42,23,22,74,74,46,46,4,8,/,/,/,/
2026-07-21T1200,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,43,20,23,12,12,136,136,98,98,3,7,3,5,0.5,0.4
2026-07-21T1200,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,43,14,23,8,9,136,136,112,111,2,2,11,10,0.3,0.3
2026-07-21T1200,1049A,114.492,36.5712,邯郸市,矿院,,49,27,26,23,22,154,154,120,120,4,4,2,1,0.5,0.5
2026-07-21T1200,1050A,114.4839,36.6136,邯郸市,丛台公园,,47,30,27,27,19,150,150,118,117,2,4,5,5,0.5,0.5
2026-07-21T1200,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,,45,NA,21,30,23,142,142,118,118,6,6,3,3,0.4,0.3
2026-07-21T1200,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,50,44,35,35,27,159,159,122,122,7,7,3,3,0.9,0.5
2026-07-21T1200,4068A,114.5209,36.7697,邯郸市,建安街268号,,46,24,26,8,16,145,145,104,104,7,7,3,3,0.3,0.3
2026-07-21T1200,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,48,38,33,21,18,152,152,114,114,4,6,3,2,0.4,0.4
2026-07-21T1200,2635A,107.0155,33.0707,汉中市,市监测站,,40,40,39,17,19,121,121,78,78,7,10,5,5,0.3,0.4
2026-07-21T1200,2636A,107.0083,33.114,汉中市,鑫源开发区,,39,37,35,11,17,124,124,71,71,8,12,6,7,0.5,0.6
2026-07-21T1200,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,36,36,42,12,23,109,109,63,63,6,13,3,3,0.3,0.4
2026-07-21T1200,1223A,120.2073,30.2111,杭州市,滨江,,29,14,16,8,8,92,92,56,56,7,11,4,4,0.4,0.3
2026-07-21T1200,1224A,120.0625,30.2737,杭州市,西溪,,24,NA,12,7,9,75,75,41,41,3,6,4,4,0.6,0.6
2026-07-21T1200,1226A,120.3417,30.315,杭州市,下沙,,30,11,16,6,11,94,94,53,53,4,16,4,4,0.7,0.8
2026-07-21T1200,1227A,120.1252,30.2465,杭州市,卧龙桥,,26,14,16,7,8,83,83,47,47,6,8,6,6,0.6,0.6
2026-07-21T1200,1228A,120.1902,30.2691,杭州市,浙江农大,,23,13,16,8,9,73,73,50,50,15,18,7,7,0.4,0.4
2026-07-21T1200,1230A,120.1195,30.3121,杭州市,和睦小学,,29,NA,6,8,9,90,90,50,50,4,7,8,11,0.6,0.6
2026-07-21T1200,1231A,120.3076,30.4146,杭州市,临平镇,NA,NA,15,21,3,8,100,100,45,45,NA,10,7,6,NA,0.6
2026-07-21T1200,1232A,120.2753,30.1839,杭州市,城厢镇,,27,20,19,11,10,86,86,51,51,5,10,5,5,0.5,0.5
2026-07-21T1200,1233A,120.0883,30.1808,杭州市,云栖,,27,13,16,9,8,84,84,46,46,6,11,5,5,0.8,0.7
2026-07-21T1200,3557A,119.9463,30.0496,杭州市,镇二中,,22,13,15,7,8,69,69,46,46,15,13,5,5,0.4,0.5
2026-07-21T1200,3558A,119.7184,30.2367,杭州市,市府大楼,NA,NA,8,13,7,9,61,61,38,38,NA,4,8,8,0.5,0.5
2026-07-21T1200,3656A,120.1554,30.2863,杭州市,消防大队,,25,18,14,8,8,77,77,50,50,2,2,8,8,0.6,0.7
2026-07-21T1200,1270A,117.1957,31.7845,合肥市,明珠广场,,32,14,11,3,1,100,100,62,62,5,11,8,8,0.6,0.5
2026-07-21T1200,1271A,117.307,31.8765,合肥市,三里街,,30,19,9,3,2,94,94,50,50,9,12,10,9,0.4,0.5
2026-07-21T1200,1272A,117.2587,31.8703,合肥市,琥珀山庄,颗粒物(PM10),79,90,25,6,2,102,102,66,66,6,11,8,8,0.4,0.5
2026-07-21T1200,1275A,117.2593,31.9376,合肥市,庐阳区,,37,22,10,6,1,117,117,65,65,11,15,10,9,0.4,0.5
2026-07-21T1200,1276A,117.345251,31.861615,合肥市,瑶海区,,30,12,9,3,2,96,96,56,56,6,12,4,3,0.5,0.5
2026-07-21T1200,1277A,117.3033,31.7967,合肥市,包河区,NA,NA,12,14,3,1,90,90,44,44,5,26,8,8,NA,0.3
2026-07-21T1200,1278A,117.278,31.7392,合肥市,滨湖新区,,32,9,6,3,1,101,101,67,67,4,6,7,6,0.6,0.6
2026-07-21T1200,1279A,117.1324,31.8395,合肥市,高新区,,33,14,13,3,1,104,104,66,66,3,8,7,7,0.5,0.5
2026-07-21T1200,3464A,117.3802,31.9148,合肥市,高教基地,,33,7,6,3,1,105,105,63,63,5,5,6,6,0.4,0.4
2026-07-21T1200,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,36,9,9,3,2,113,113,73,73,3,9,9,9,0.6,0.6
2026-07-21T1200,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),118,166,138,37,37,110,110,89,89,7,9,3,2,0.3,0.3
2026-07-21T1200,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),127,188,131,39,40,103,103,85,85,8,10,3,2,0.4,0.4
2026-07-21T1200,2517A,108.0496,24.6957,河池市,市环保站,,26,26,20,9,5,63,63,24,24,6,7,4,4,0.8,0.7
2026-07-21T1200,4302A,108.0901,24.6945,河池市,上任中路54号,NA,NA,32,29,3,5,45,45,16,16,8,9,5,6,NA,0.9
2026-07-21T1200,1697A,114.6962,23.7538,河源市,东埔,,46,45,25,32,17,56,56,33,33,4,10,4,6,0.3,0.4
2026-07-21T1200,1698A,114.6895,23.7232,河源市,老城,,49,46,32,34,16,61,61,35,35,5,10,8,8,0.4,0.5
2026-07-21T1200,3374A,115.5562,35.089,菏泽市,定陶老年大学,细颗粒物(PM2.5),58,48,33,39,27,156,156,83,83,9,11,2,2,0.6,0.6
2026-07-21T1200,4114A,115.4239,35.2593,菏泽市,黄河路600号,,47,40,36,27,28,149,149,83,83,8,10,4,5,0.4,0.4
2026-07-21T1200,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,48,34,39,20,30,152,152,85,85,6,10,3,3,0.4,0.5
2026-07-21T1200,4184A,115.479691,35.244011,菏泽市,永昌路1号,臭氧1小时(O3_1h),54,42,38,18,23,163,163,90,90,4,9,6,6,0.5,0.5
2026-07-21T1200,4193A,115.471542,35.280012,菏泽市,长城路999号,NA,NA,NA,37,NA,16,158,158,89,89,6,12,8,8,0.5,0.5
2026-07-21T1200,2514A,111.5264,24.4178,贺州市,环保小区,,25,25,21,16,13,55,55,45,45,11,8,10,10,0.4,0.3
2026-07-21T1200,2515A,111.561,24.4074,贺州市,政协大楼,,26,NA,14,18,12,63,63,59,59,12,10,11,12,0.6,0.5
2026-07-21T1200,3534A,111.4744,24.455,贺州市,西湾,,16,12,28,10,11,51,51,43,43,10,10,12,10,0.5,0.4
2026-07-21T1200,2385A,114.17,35.9019,鹤壁市,市监测站,细颗粒物(PM2.5),76,58,53,48,38,153,153,105,105,6,6,4,4,0.8,0.8
2026-07-21T1200,2386A,114.2953,35.7512,鹤壁市,市交警支队,细颗粒物(PM2.5),58,NA,47,39,34,153,153,104,104,12,13,6,6,0.8,0.6
2026-07-21T1200,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,50,48,54,28,33,157,157,111,111,4,7,9,7,0.7,0.7
2026-07-21T1200,3474A,114.2616,35.6824,鹤壁市,大新区,臭氧1小时(O3_1h),54,54,48,35,33,163,163,110,110,3,9,3,4,0.7,0.8
2026-07-21T1200,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),74,NA,39,47,46,154,154,109,109,10,7,11,10,0.8,0.7
2026-07-21T1200,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,30,15,16,3,6,93,93,62,62,6,7,4,4,0.2,0.1
2026-07-21T1200,2245A,130.2683,47.3087,鹤岗市,斯达机电,,26,NA,21,12,13,83,83,52,52,4,10,6,6,0.3,0.3
2026-07-21T1200,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,32,NA,38,10,13,100,100,56,56,8,14,5,6,0.2,0.4
2026-07-21T1200,2263A,127.4832,50.2524,黑河市,交通局,,19,10,18,6,8,59,59,38,38,3,7,6,6,0.1,0.2
2026-07-21T1200,2264A,127.5146,50.2339,黑河市,环保局,,17,13,17,3,9,52,52,35,35,6,10,8,8,0.3,0.3
2026-07-21T1200,1074A,115.6839,37.754,衡水市,电机北厂,,45,44,43,10,19,144,144,97,97,4,6,5,2,0.4,0.4
2026-07-21T1200,1075A,115.6303,37.7318,衡水市,市监测站,,46,44,43,7,17,147,147,100,100,3,5,6,6,0.7,0.7
2026-07-21T1200,3188A,115.6684,37.7216,衡水市,市城管局,,43,27,36,19,20,137,137,90,90,4,5,6,4,0.4,0.3
2026-07-21T1200,3459A,115.599,37.5491,衡水市,地表水厂,,43,29,33,21,18,135,135,101,101,5,6,4,5,0.3,0.3
2026-07-21T1200,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,26,26,17,9,9,66,66,38,38,3,6,4,4,0.5,0.6
2026-07-21T1200,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,24,23,17,10,8,75,75,42,42,4,8,5,6,0.9,0.8
2026-07-21T1200,2459A,112.628,26.8654,衡阳市,市委党校,,22,21,18,11,10,68,68,36,36,2,4,2,3,0.4,0.6
2026-07-21T1200,2460A,112.6007,26.8977,衡阳市,市监测站,,25,21,15,3,9,77,77,43,43,3,8,1,2,0.6,0.8
2026-07-21T1200,2461A,112.5658,26.9013,衡阳市,真空机电公司,,24,18,15,13,11,75,75,39,39,5,9,5,5,1.0,1.2
2026-07-21T1200,3399A,112.6703,26.8817,衡阳市,师范学院,,22,20,15,7,8,70,70,38,38,1,3,8,9,0.6,0.6
2026-07-21T1200,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,33,26,34,23,22,100,100,61,61,3,4,6,5,0.3,0.3
2026-07-21T1200,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,34,NA,21,20,20,108,108,67,67,3,4,6,6,0.3,0.3
2026-07-21T1200,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,46,46,30,16,16,116,116,86,86,13,15,9,8,0.5,0.5
2026-07-21T1200,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,臭氧1小时(O3_1h),53,51,31,16,15,162,162,90,90,13,19,10,6,0.7,0.4
2026-07-21T1200,1095A,111.727798,40.806187,呼和浩特市,二十九中,,46,42,31,31,18,147,147,90,90,13,15,14,11,0.7,0.8
2026-07-21T1200,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,颗粒物(PM10),55,56,31,34,23,146,146,45,NA,21,16,16,13,0.9,0.9
2026-07-21T1200,3699A,111.6519,40.8389,呼和浩特市,海东办,颗粒物(PM10),53,53,30,10,11,152,152,79,79,18,23,7,7,0.4,0.3
2026-07-21T1200,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,颗粒物(PM10),58,61,35,19,14,108,108,70,70,33,31,8,6,0.6,0.4
2026-07-21T1200,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,臭氧1小时(O3_1h),54,53,31,9,14,163,163,106,106,15,16,16,13,0.7,0.5
2026-07-21T1200,4277A,111.5427,40.7846,呼和浩特市,金海路35号,颗粒物(PM10),59,62,39,3,14,112,112,72,72,24,24,6,5,0.8,0.6
2026-07-21T1200,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,32,32,28,16,16,78,78,78,74,7,8,5,6,0.4,0.3
2026-07-21T1200,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,32,22,20,22,17,68,68,76,70,15,12,6,6,0.7,0.6
2026-07-21T1200,1250A,120.075,30.867,湖州市,城西水厂,,34,13,13,9,9,106,106,72,72,8,17,6,5,0.4,0.5
2026-07-21T1200,2873A,120.083,30.8929,湖州市,仁皇山新区,,34,11,14,9,10,108,108,58,58,6,17,6,5,0.5,0.6
2026-07-21T1200,2907A,120.1846,30.8592,湖州市,吴兴区站,,37,13,12,10,8,118,118,73,73,7,9,5,5,0.6,0.6
2026-07-21T1200,3562A,120.4146,30.8538,湖州市,南浔区站,,34,17,15,14,11,108,108,65,65,5,6,5,4,0.6,0.6
2026-07-21T1200,1607A,120.904878,40.721091,葫芦岛市,龙港区,,35,30,28,20,20,111,111,124,110,5,5,5,4,0.3,0.4
2026-07-21T1200,1608A,120.8382,40.7521,葫芦岛市,化工街,,35,14,30,8,22,109,109,103,96,9,11,7,7,0.2,0.3
2026-07-21T1200,1609A,120.8339,40.7078,葫芦岛市,新区,,34,26,31,14,22,108,108,105,99,4,7,3,3,0.6,0.7
2026-07-21T1200,1610A,120.8697,40.7679,葫芦岛市,东城区,NA,NA,NA,31,NA,27,116,116,111,104,2,5,2,3,0.4,0.4
2026-07-21T1200,2483A,109.9297,27.5383,怀化市,河西地税局,,21,20,30,10,15,67,67,24,24,4,7,6,7,/,/
2026-07-21T1200,2484A,109.9783,27.5342,怀化市,市四医院,,23,23,23,10,16,59,59,20,20,14,14,4,5,0.4,0.4
2026-07-21T1200,2485A,109.9971,27.5579,怀化市,监测楼,,34,34,31,18,18,93,93,42,42,10,11,7,6,0.4,0.4
2026-07-21T1200,1210A,119.0566,33.5991,淮安市,钵池山,,35,22,14,13,8,109,109,73,73,8,8,2,2,0.8,0.8
2026-07-21T1200,1211A,119.0083,33.578,淮安市,北京南路,,36,17,12,8,6,115,115,80,80,3,4,4,4,0.8,0.8
2026-07-21T1200,1212A,118.9938,33.6083,淮安市,市监测站,,34,NA,5,12,7,107,107,69,69,7,12,6,6,0.8,0.8
2026-07-21T1200,1213A,119.135,33.5038,淮安市,楚州区监测站,,31,10,7,9,7,99,99,72,72,1,3,4,4,0.8,0.8
2026-07-21T1200,3426A,118.8757,33.2897,淮安市,新华书店,NA,NA,NA,16,50,16,107,107,75,75,6,9,9,8,NA,0.8
2026-07-21T1200,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,36,35,14,8,6,114,114,79,79,7,9,8,8,0.1,0.2
2026-07-21T1200,4206A,119.028838,33.631911,淮安市,承德北路606号,,35,17,10,17,8,110,110,73,73,5,7,6,6,0.6,0.6
2026-07-21T1200,2282A,116.8005,33.9749,淮北市,监测站,,44,28,20,12,11,139,139,97,97,6,9,7,7,0.6,0.6
2026-07-21T1200,2283A,116.8094,33.9008,淮北市,烈山区政府,,44,22,23,10,11,139,139,94,94,5,10,6,5,0.5,0.5
2026-07-21T1200,4017A,116.7926,33.9534,淮北市,市博物馆,,35,34,22,14,12,110,110,78,78,4,7,4,4,0.3,0.4
2026-07-21T1200,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,43,35,32,3,9,136,136,87,87,6,8,5,4,0.6,0.6
2026-07-21T1200,2277A,116.8304,32.7726,淮南市,潘集区政府,,31,NA,14,3,4,99,99,59,59,8,11,6,6,0.3,0.3
2026-07-21T1200,2279A,116.8569,32.5949,淮南市,谢家集区政府,,29,9,9,3,2,92,92,71,71,7,8,7,8,0.1,0.1
2026-07-21T1200,2280A,116.8279,32.6333,淮南市,八公山区政府,,31,18,14,3,3,97,97,62,62,6,7,8,6,0.1,0.2
2026-07-21T1200,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,32,8,8,3,2,100,100,70,70,5,7,8,8,0.5,0.5
2026-07-21T1200,3329A,117.011,32.5891,淮南市,山南新区,,30,7,5,3,2,96,96,72,72,6,7,12,12,0.1,0.1
2026-07-21T1200,4209A,117.003137,32.644456,淮南市,国庆中路369号,,30,23,16,3,3,96,96,69,69,8,10,11,11,0.3,0.3
2026-07-21T1200,2446A,114.9021,30.474,黄冈市,职工中心,,25,14,18,10,14,78,78,64,64,8,8,10,10,0.6,0.8
2026-07-21T1200,2929A,114.8858,30.4519,黄冈市,红卫路,,25,17,19,9,15,77,77,57,56,9,6,6,6,0.4,0.5
2026-07-21T1200,3398A,114.9134,30.4446,黄冈市,市林业局,NA,NA,16,21,NA,13,84,84,64,63,NA,10,5,4,0.3,0.5
2026-07-21T1200,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,42,10,18,9,12,134,134,105,105,2,2,8,8,0.3,0.2
2026-07-21T1200,2295A,118.2905,29.6965,黄山市,延安路89号,,18,12,14,7,7,55,55,32,32,1,4,3,2,0.4,0.4
2026-07-21T1200,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,17,13,13,8,3,53,53,23,23,2,3,2,2,0.6,0.6
2026-07-21T1200,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,23,23,24,3,5,55,55,30,30,2,4,/,/,/,/
2026-07-21T1200,2423A,115.0547,30.2332,黄石市,沈家营,,37,37,44,9,14,70,70,NA,NA,6,9,10,8,1.0,0.6
2026-07-21T1200,2426A,114.899,30.211,黄石市,铁山,,26,24,30,12,17,82,82,54,54,8,11,4,4,0.6,0.7
2026-07-21T1200,2427A,115.0259,30.2108,黄石市,团城山,NA,NA,34,36,9,16,58,58,58,52,3,5,4,4,NA,0.9
2026-07-21T1200,3149A,115.0174,30.1591,黄石市,笔架山北路,,34,34,49,6,13,70,70,45,45,3,4,4,5,0.5,0.6
2026-07-21T1200,4185A,115.078022,30.21118,黄石市,磁湖东路29号,,38,38,41,15,17,54,54,47,42,10,7,4,4,1.0,1
2026-07-21T1200,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,38,38,31,20,17,70,70,45,45,4,10,7,8,0.5,0.5
2026-07-21T1200,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,48,48,42,17,18,73,73,49,49,5,11,4,6,0.4,0.5
2026-07-21T1200,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,44,44,36,21,16,72,72,54,54,4,8,4,4,0.7,0.7
2026-07-21T1200,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,46,46,30,29,15,78,78,55,55,6,10,8,7,0.5,0.5
2026-07-21T1200,3314A,114.4334,22.8134,惠州市,惠阳秋长,,48,48,33,18,16,77,77,53,53,4,10,/,/,/,/
2026-07-21T1200,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,颗粒物(PM10),53,54,30,18,14,72,72,58,58,5,4,/,/,/,/
2026-07-21T1200,4300A,114.4089,23.1147,惠州市,文华一路1号,,43,43,33,18,17,76,76,50,50,2,9,/,/,/,/
2026-07-21T1200,2240A,130.9618,45.2926,鸡西市,环保局,,47,47,31,10,15,91,91,52,52,11,18,13,12,0.4,0.4
2026-07-21T1200,2243A,130.9294,45.2959,鸡西市,第一中学,,33,11,26,9,17,103,103,75,75,5,18,6,5,0.3,0.4
2026-07-21T1200,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,25,7,27,7,14,79,79,60,60,5,19,8,9,0.6,0.6
2026-07-21T1200,2367A,114.9753,27.0803,吉安市,红声器材厂,,39,39,26,18,11,73,73,46,46,5,6,7,7,0.3,0.2
2026-07-21T1200,2369A,114.9903,27.1313,吉安市,市环境监测站,,38,38,26,20,8,71,71,45,45,5,5,10,10,/,/
2026-07-21T1200,2370A,115.009527,27.096792,吉安市,青原区法院,,46,46,28,19,9,69,69,49,49,5,8,7,7,0.2,0.2
2026-07-21T1200,1772A,126.54,43.8622,吉林市,哈达湾,,37,16,22,13,15,118,118,68,68,7,13,6,6,0.5,0.5
2026-07-21T1200,1773A,126.5843,43.8358,吉林市,东局子,,36,18,18,13,14,113,113,62,62,10,14,4,4,0.3,0.3
2026-07-21T1200,1774A,126.5051,43.8243,吉林市,电力学院,,38,14,24,11,15,121,121,69,69,2,10,5,5,0.3,0.4
2026-07-21T1200,1775A,126.6133,43.8971,吉林市,江北,,42,26,41,20,16,132,132,69,69,11,10,6,6,0.6,0.6
2026-07-21T1200,1776A,126.5549,43.8304,吉林市,江南公园,,41,19,22,14,15,129,129,68,68,2,9,3,4,0.2,0.2
2026-07-21T1200,2868A,126.4737,43.953,吉林市,九站,,39,20,26,10,16,122,122,71,71,4,17,3,6,0.5,0.5
2026-07-21T1200,1299A,116.9866,36.6118,济南市,科干所,,40,27,36,10,26,127,127,98,98,7,12,4,4,0.7,0.8
2026-07-21T1200,1300A,116.9379,36.6652,济南市,农科所,,39,29,38,10,29,122,122,87,87,4,11,4,4,0.3,0.4
2026-07-21T1200,1301A,117.1265,36.6736,济南市,开发区,,38,34,37,8,28,120,120,93,93,3,12,6,6,0.6,0.8
2026-07-21T1200,1303A,117.0616,36.6865,济南市,省种子仓库,,39,29,44,10,27,122,122,94,94,6,16,5,5,0.3,0.4
2026-07-21T1200,1304A,116.9495185,36.644937,济南市,机床二厂,,43,24,41,12,28,135,135,99,99,1,8,5,6,0.4,0.5
2026-07-21T1200,1305A,117.0496,36.6629,济南市,市监测站,,39,29,40,7,27,124,124,95,95,6,16,4,4,0.5,0.6
2026-07-21T1200,1306A,116.7674,36.5458,济南市,长清党校,,42,37,39,12,23,132,132,87,87,6,12,4,5,0.3,0.4
2026-07-21T1200,1961A,117.5323,36.6865,济南市,东山小学,,45,34,47,14,29,141,141,NA,NA,7,13,5,4,0.3,0.4
2026-07-21T1200,3059A,117.7181,36.205,济南市,泰兴公司,,46,46,37,25,23,145,145,68,68,8,20,9,9,0.5,0.6
2026-07-21T1200,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,46,46,36,28,24,145,145,74,74,9,15,6,5,0.7,0.5
2026-07-21T1200,3494A,117.1673,36.9782,济南市,济阳区政府,,45,44,52,15,29,142,142,98,98,11,16,5,3,0.4,0.5
2026-07-21T1200,3495A,117.1168,36.6299,济南市,锦屏中学,NA,NA,NA,38,NA,25,110,110,83,83,NA,7,2,2,0.3,0.4
2026-07-21T1200,4108A,117.7107,36.2385,济南市,山财大街5号,细颗粒物(PM2.5),62,51,30,41,24,161,161,79,79,11,18,14,10,1.2,0.7
2026-07-21T1200,4109A,116.9744,36.6889,济南市,无影山路12号,,39,22,37,11,27,123,123,89,89,7,13,3,4,0.4,0.5
2026-07-21T1200,1653A,116.6229,35.4288,济宁市,火炬城,,42,29,35,9,16,133,133,82,82,7,11,5,5,0.6,0.6
2026-07-21T1200,3500A,116.5808,35.3703,济宁市,北湖一中,,43,28,34,16,17,136,136,84,84,6,10,5,4,0.5,0.5
2026-07-21T1200,3501A,116.8251,35.5592,济宁市,服务中心,NA,NA,NA,35,NA,19,148,148,89,89,5,11,2,3,0.4,0.4
2026-07-21T1200,3678A,116.5907,35.4054,济宁市,市第七中学,,44,27,32,16,17,139,139,84,84,5,13,6,6,0.5,0.5
2026-07-21T1200,4111A,116.6075,35.4566,济宁市,任和路,,45,28,32,17,17,144,144,89,89,5,9,4,4,0.5,0.5
2026-07-21T1200,4112A,116.5648,35.3921,济宁市,文体南路1号,,43,18,25,3,14,137,137,86,86,4,8,3,3,0.3,0.3
2026-07-21T1200,4122A,112.6071,35.1015,济源市,市委党校,细颗粒物(PM2.5),62,65,87,41,35,157,157,104,104,10,11,9,3,0.7,0.8
2026-07-21T1200,4123A,112.596,35.0702,济源市,沁园中路1号,臭氧1小时(O3_1h),62,46,62,30,36,169,169,115,115,8,11,4,2,0.6,0.7
2026-07-21T1200,2255A,130.2749,46.8028,佳木斯市,佳纺,NA,NA,NA,31,NA,11,NA,NA,43,43,NA,23,NA,4,NA,0.2
2026-07-21T1200,2257A,130.3258,46.7975,佳木斯市,环保局,,30,19,29,10,11,94,94,50,50,14,24,5,5,0.4,0.4
2026-07-21T1200,4285A,130.363,46.806,佳木斯市,顺和街,,31,20,23,12,9,97,97,56,56,7,19,3,3,0.2,0.3
2026-07-21T1200,4286A,130.3952,46.8268,佳木斯市,长安路196号,,31,NA,21,3,8,98,98,59,59,6,18,16,7,0.1,0.2
2026-07-21T1200,1252A,120.7439,30.778,嘉兴市,清河小学,,30,16,18,7,8,95,95,57,57,9,14,6,5,0.6,0.6
2026-07-21T1200,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,33,NA,12,10,10,105,105,58,58,6,10,3,3,1.0,0.9
2026-07-21T1200,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,39,20,19,9,12,122,122,66,66,3,6,6,5,0.7,0.7
2026-07-21T1200,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,30,14,16,3,8,93,93,56,56,2,7,3,4,0.4,0.4
2026-07-21T1200,1945A,98.291,39.7705,嘉峪关市,气象局,,44,22,24,11,11,140,140,115,115,3,10,7,14,0.6,0.6
2026-07-21T1200,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,NA,NA,NA,27,NA,11,124,124,108,108,3,10,2,12,0.3,0.5
2026-07-21T1200,3248A,98.2644,39.7723,嘉峪关市,雄关区,,43,21,30,8,10,135,135,107,107,4,11,4,9,0.1,0.2
2026-07-21T1200,1383A,113.1063,22.6058,江门市,北街,,13,NA,36,7,16,39,39,41,40,10,6,/,/,/,/
2026-07-21T1200,1384A,113.073,22.5835,江门市,西区,,16,16,38,8,19,38,38,46,43,16,9,/,/,/,/
2026-07-21T1200,1385A,113.0218,22.531,江门市,圭峰西,,31,31,37,12,20,34,34,53,45,15,9,/,/,/,/
2026-07-21T1200,1386A,113.0826,22.5947,江门市,东湖,,16,16,38,7,20,38,38,46,43,16,9,6,6,0.4,0.4
2026-07-21T1200,3311A,113.1077,22.5647,江门市,江海富民,,28,28,56,8,20,41,41,43,42,16,9,/,/,0.5,0.5
2026-07-21T1200,3449A,113.0496,22.4669,江门市,新会银湖,,14,14,35,6,18,31,31,48,39,20,10,4,4,0.4,0.4
2026-07-21T1200,3335A,113.3137,35.2643,焦作市,马村街道办,,48,39,54,33,37,141,141,89,89,7,11,6,5,0.3,0.4
2026-07-21T1200,3336A,113.2464,35.2374,焦作市,焦作技师学院,臭氧1小时(O3_1h),63,54,60,26,33,170,170,111,111,5,7,6,6,0.5,0.7
2026-07-21T1200,3477A,113.1656,35.2536,焦作市,中站许衡医院,臭氧1小时(O3_1h),54,43,54,23,34,163,163,117,117,8,10,8,8,0.5,0.5
2026-07-21T1200,3981A,113.2456,35.18,焦作市,原李万街道办,NA,NA,NA,61,34,33,172,172,108,108,NA,8,9,7,0.5,0.5
2026-07-21T1200,4264A,113.234,35.219,焦作市,新安路1731号,臭氧1小时(O3_1h),57,43,56,30,34,165,165,104,104,11,11,9,6,0.4,0.4
2026-07-21T1200,4295A,113.2722,35.2121,焦作市,人民路3066号,颗粒物(PM10),53,53,56,36,35,159,159,98,98,7,11,4,5,0.9,0.7
2026-07-21T1200,1708A,116.3701,23.5345,揭阳市,新兴,颗粒物(PM10),53,53,41,17,24,86,86,34,34,8,26,6,13,0.5,0.6
2026-07-21T1200,1709A,116.3261,23.5442,揭阳市,西马,颗粒物(PM10),55,56,45,23,26,105,105,41,41,8,25,5,9,0.6,0.7
2026-07-21T1200,1710A,116.361,23.5627,揭阳市,东兴,NA,NA,NA,38,21,25,94,94,4,NA,NA,30,5,17,/,/
2026-07-21T1200,1711A,116.4151,23.5295,揭阳市,渔湖,颗粒物(PM10),53,54,42,18,26,97,97,37,37,7,26,3,10,/,/
