timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-26T0000,2513A,106.6524,23.8842,百色市,市中心血站,,29,29,32,12,17,52,52,100,72,16,13,12,16,0.5,0.6
2026-05-26T0000,4133A,106.6273,23.8798,百色市,龙景西路,,26,26,31,14,16,34,34,91,59,23,15,16,15,0.5,0.6
2026-05-26T0000,2270A,117.396,32.9389,蚌埠市,工人疗养院,,28,28,47,3,23,57,57,70,63,10,18,4,4,0.5,0.6
2026-05-26T0000,2271A,117.3606,32.9428,蚌埠市,百货大楼,,15,15,34,3,21,47,47,58,52,10,17,6,6,0.6,0.6
2026-05-26T0000,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,16,9,30,3,23,49,49,83,68,8,9,5,5,0.6,0.7
2026-05-26T0000,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,22,22,34,3,24,61,61,72,65,6,12,5,5,0.5,0.6
2026-05-26T0000,2275A,117.3143,32.8977,蚌埠市,高新区,,15,14,34,6,22,46,46,66,54,8,16,6,6,0.4,0.5
2026-05-26T0000,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,19,19,38,3,24,48,48,66,55,5,13,5,5,0.4,0.6
2026-05-26T0000,1585A,109.8761,40.6533,包头市,市环境监测站,,36,29,23,25,18,95,95,160,NA,25,15,5,8,0.5,0.5
2026-05-26T0000,1587A,109.9992,40.5843,包头市,包头八中,,48,48,41,25,23,112,112,170,148,16,16,7,10,0.5,0.7
2026-05-26T0000,1589A,109.8641,40.6288,包头市,惠龙物流,,48,48,31,28,20,97,97,154,127,20,15,6,10,0.4,0.5
2026-05-26T0000,1590A,110.0376,40.5546,包头市,东河鸿龙湾,细颗粒物(PM2.5),52,40,26,36,26,80,80,168,132,28,14,9,12,0.5,0.6
2026-05-26T0000,3283A,109.9154,40.5684,包头市,滨河大厦,,37,37,29,24,24,74,74,163,124,32,20,6,10,0.4,0.6
2026-05-26T0000,3419A,109.9449,40.6259,包头市,包头市委党校,,34,33,25,23,22,106,106,169,142,26,18,7,10,0.5,0.7
2026-05-26T0000,3683A,109.8332,40.6577,包头市,昆区政府,,46,46,27,27,17,103,103,151,136,25,17,4,7,0.6,0.6
2026-05-26T0000,1931A,107.0802,34.3129,宝鸡市,竹园沟,,46,46,40,20,11,40,40,82,51,7,3,8,8,0.6,0.6
2026-05-26T0000,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),53,53,51,25,16,35,35,95,65,14,10,7,7,0.3,0.3
2026-05-26T0000,1934A,107.1172,34.3759,宝鸡市,技工学校,颗粒物(PM10),55,57,55,26,17,35,35,102,68,8,6,5,5,0.6,0.6
2026-05-26T0000,1936A,107.2025,34.3518,宝鸡市,文理学院,颗粒物(PM10),68,74,50,27,15,39,39,98,68,14,9,6,6,0.5,0.5
2026-05-26T0000,1937A,107.2396,34.3626,宝鸡市,三迪小学,颗粒物(PM10),62,66,55,27,16,32,32,96,55,22,16,7,7,0.5,0.5
2026-05-26T0000,4155A,107.1721,34.3558,宝鸡市,滨河北路,颗粒物(PM10),52,52,37,16,10,33,33,94,65,15,8,8,8,0.6,0.6
2026-05-26T0000,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),60,64,51,26,16,17,17,92,54,44,12,3,3,0.5,0.4
2026-05-26T0000,1051A,115.4803,38.8568,保定市,游泳馆,,23,18,34,16,20,66,66,78,75,4,10,4,5,0.2,0.2
2026-05-26T0000,1052A,115.509,38.8895,保定市,华电二区,,18,9,37,3,18,57,57,71,68,7,10,3,3,0.9,0.8
2026-05-26T0000,1053A,115.4588,38.9037,保定市,接待中心,,26,26,47,18,21,66,66,77,74,4,8,3,3,0.3,0.3
2026-05-26T0000,1054A,115.4484,38.8344,保定市,地表水厂,,22,18,40,12,20,70,70,81,79,3,8,1,2,0.6,0.6
2026-05-26T0000,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,26,12,26,3,17,81,81,82,76,2,7,1,1,0.2,0.3
2026-05-26T0000,3582A,115.4709,38.7628,保定市,清苑区第二中学,,30,30,46,14,18,68,68,80,78,4,11,1,2,0.4,0.4
2026-05-26T0000,3583A,115.6231,39.0223,保定市,徐水物探局,,19,10,39,6,25,60,60,70,67,8,13,2,3,0.4,0.5
2026-05-26T0000,4004A,115.4199,38.8665,保定市,双鹰农机,,22,14,32,10,20,69,69,85,80,5,7,3,2,0.3,0.3
2026-05-26T0000,4034A,115.515,38.8589,保定市,植保所站,,21,14,41,3,17,67,67,82,78,5,11,2,4,0.2,0.2
2026-05-26T0000,2594A,99.1589,25.1137,保山市,市环境监测站,颗粒物(PM10),51,51,41,22,20,90,90,104,98,5,6,7,7,0.3,0.3
2026-05-26T0000,2595A,99.1616,25.1381,保山市,市环保局,颗粒物(PM10),55,56,42,30,26,92,92,103,99,3,4,6,6,0.5,0.5
2026-05-26T0000,1867A,109.1435,21.4085,北海市,海滩公园,颗粒物(PM10),55,56,58,15,17,102,102,99,99,6,5,1,2,0.6,0.6
2026-05-26T0000,1868A,109.0983,21.466,北海市,新市环保局,,35,NA,29,24,19,110,110,106,105,4,5,2,2,0.4,0.4
2026-05-26T0000,1869A,109.1775,21.5232,北海市,北海工业园,,32,NA,28,14,15,101,101,103,102,3,3,2,2,0.8,0.8
2026-05-26T0000,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,32,24,29,12,13,102,102,98,98,3,3,1,2,0.6,0.6
2026-05-26T0000,1001A,116.3611,39.8786,北京市,万寿西宫,,24,14,37,9,20,76,76,80,80,10,10,3,4,0.5,0.6
2026-05-26T0000,1003A,116.4174,39.9289,北京市,东四,,24,18,42,12,24,75,75,86,86,15,14,4,4,0.3,0.5
2026-05-26T0000,1004A,116.4073,39.8858,北京市,天坛,,11,11,35,7,20,15,15,71,55,5,11,1,1,0.6,0.7
2026-05-26T0000,1005A,116.4622,39.9364,北京市,农展馆,,19,15,36,9,19,59,59,75,75,17,13,3,4,0.5,0.6
2026-05-26T0000,1006A,116.3399,39.9293,北京市,官园,,25,14,39,9,20,78,78,81,81,17,16,3,4,0.4,0.5
2026-05-26T0000,1007A,116.2879,39.9613,北京市,海淀万柳,,14,12,40,7,22,44,44,73,63,17,17,3,4,0.5,0.6
2026-05-26T0000,1008A,116.6635,40.1349,北京市,顺义新城,,19,18,37,10,20,35,35,77,64,37,13,2,4,0.6,0.7
2026-05-26T0000,1009A,116.6275,40.327,北京市,怀柔镇,,18,18,35,12,22,40,40,89,57,9,13,1,2,0.5,0.5
2026-05-26T0000,1010A,116.2295,40.217,北京市,昌平镇,,17,13,41,8,23,53,53,89,60,17,14,3,4,0.7,0.8
2026-05-26T0000,1011A,116.3968,39.982,北京市,奥体中心,,14,14,39,8,22,40,40,68,67,19,12,3,3,0.6,0.6
2026-05-26T0000,3418A,116.8336,40.4095,北京市,密云新城,,23,23,40,15,22,15,15,72,52,17,11,1,1,0.6,0.6
2026-05-26T0000,3671A,116.0879,39.9725,北京市,门头沟三家店,,18,18,51,10,28,25,25,65,40,20,19,2,3,0.6,0.6
2026-05-26T0000,3672A,116.1507,39.8246,北京市,丰台云岗,,14,13,51,7,23,43,43,59,NA,10,16,2,3,0.6,0.6
2026-05-26T0000,3674A,115.9578,39.7602,北京市,房山燕山,,22,9,45,3,24,69,69,74,74,6,14,1,1,0.3,0.5
2026-05-26T0000,3675A,116.4669,39.7734,北京市,大兴旧宫,,17,16,39,10,22,53,53,73,72,13,12,3,3,0.6,0.8
2026-05-26T0000,3694A,115.9859,40.4562,北京市,延庆石河营,,25,25,46,14,28,58,58,102,76,9,8,1,2,0.5,0.5
2026-05-26T0000,3695A,116.6151,40.3052,北京市,怀柔新城,,19,19,37,11,22,29,29,82,53,6,8,3,4,0.7,0.8
2026-05-26T0000,3696A,116.2542,39.8764,北京市,丰台小屯,,18,10,37,6,21,56,56,65,62,12,14,3,5,0.4,0.5
2026-05-26T0000,3697A,116.8399,40.3843,北京市,密云镇,,25,25,41,13,19,34,34,74,55,13,14,4,4,0.7,0.7
2026-05-26T0000,4057A,115.9423,40.4431,北京市,延庆百泉,,26,26,47,16,26,59,59,107,79,10,9,1,1,0.5,0.5
2026-05-26T0000,4058A,116.6598,39.9164,北京市,通州新华,,19,17,39,9,20,42,42,73,71,37,14,2,2,0.5,0.7
2026-05-26T0000,4182A,116.1942,39.9158,北京市,石景山八角,,23,12,46,8,26,72,72,70,70,10,14,2,6,0.5,0.7
2026-05-26T0000,4194A,117.078628,40.151726,北京市,平谷新城,,21,21,39,10,20,19,19,82,57,7,7,2,3,0.6,0.6
2026-05-26T0000,1761A,123.8274146,41.31234549,本溪市,大峪,颗粒物(PM10),52,52,34,28,14,29,29,105,72,19,13,6,7,0.6,0.7
2026-05-26T0000,1763A,123.7169,41.3094,本溪市,彩屯,细颗粒物(PM2.5),68,64,38,44,19,38,38,108,73,23,23,9,10,0.7,1.6
2026-05-26T0000,1764A,123.7672166,41.28649327,本溪市,东明,细颗粒物(PM2.5),58,NA,34,39,14,52,52,106,83,23,19,7,9,0.7,0.8
2026-05-26T0000,1765A,123.799345,41.266614,本溪市,新立屯,,46,33,26,32,13,20,20,111,71,34,14,8,9,0.6,0.6
2026-05-26T0000,1766A,123.829144,41.336777,本溪市,威宁,细颗粒物(PM2.5),52,46,38,36,19,18,18,107,64,32,19,8,8,0.7,0.8
2026-05-26T0000,2587A,105.287,27.3133,毕节市,八中,,31,31,38,16,19,65,65,109,88,5,9,8,9,0.6,0.6
2026-05-26T0000,2588A,105.3079,27.2987,毕节市,师专,,28,25,35,19,20,62,62,110,85,7,9,12,12,0.6,0.6
2026-05-26T0000,4263A,105.3688,27.3598,毕节市,工业大道,,34,34,40,18,20,47,47,106,70,8,7,11,12,/,/
2026-05-26T0000,1629A,117.9961,37.3604,滨州市,第二水厂,NA,NA,NA,25,2,11,84,84,77,77,4,8,4,5,0.3,0.3
2026-05-26T0000,1630A,117.9789,37.3931,滨州市,北中新校,,29,12,20,3,10,91,91,79,79,5,10,4,5,0.2,0.3
2026-05-26T0000,3514A,117.9379,37.3959,滨州市,中海酒店,,30,6,12,3,11,96,96,84,84,8,11,6,7,0.3,0.3
2026-05-26T0000,3515A,117.9381509,37.35547456,滨州市,开发区一中,,29,9,17,3,10,91,91,81,81,8,10,6,6,0.3,0.3
2026-05-26T0000,3516A,118.0914,37.6938,滨州市,金海六路,,29,NA,14,3,11,90,90,88,88,7,11,4,6,0.4,0.3
2026-05-26T0000,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,28,NA,10,3,11,89,89,79,79,4,7,3,4,0.4,0.5
2026-05-26T0000,2311A,115.8071,33.8399,亳州市,污水处理厂,,8,8,6,3,8,25,25,33,28,9,7,2,3,0.3,0.3
2026-05-26T0000,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,10,8,16,3,8,29,29,36,33,7,5,3,3,0.2,0.2
2026-05-26T0000,3332A,115.7631,33.803,亳州市,亳州学院,,10,6,6,3,6,30,30,38,36,7,6,2,3,0.3,0.3
2026-05-26T0000,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,27,25,31,10,8,84,84,106,100,4,3,2,2,0.1,0.1
2026-05-26T0000,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,44,44,32,8,6,81,81,106,101,10,8,4,3,0.3,0.3
2026-05-26T0000,1071A,116.8733,38.2922,沧州市,沧县城建局,,32,25,23,22,17,92,92,90,90,4,8,3,3,0.2,0.2
2026-05-26T0000,1072A,116.8462,38.3189,沧州市,电视转播站,,29,26,25,20,15,84,84,81,81,8,12,4,4,0.2,0.2
2026-05-26T0000,1073A,116.8588,38.3161,沧州市,市环保局,,40,40,32,24,17,92,92,88,88,4,11,2,6,0.1,0.3
2026-05-26T0000,3324A,116.8011,38.294,沧州市,河北水利电力学院,,32,NA,15,22,15,96,96,93,93,5,11,1,2,0.2,0.2
2026-05-26T0000,2622A,97.1813,31.1289,昌都市,昌都监测站,,22,22,9,3,3,54,54,127,85,20,10,12,12,0.4,0.5
2026-05-26T0000,3719A,97.1707,31.1428,昌都市,昌都会议中心,,24,6,6,3,4,74,74,139,103,4,4,9,9,0.6,0.6
2026-05-26T0000,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,32,32,37,22,11,75,75,103,94,7,8,6,6,0.2,0.2
2026-05-26T0000,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,31,31,45,21,10,77,77,103,95,5,5,5,6,0.4,0.5
2026-05-26T0000,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),51,51,66,20,10,67,67,102,92,15,8,7,7,0.2,0.2
2026-05-26T0000,1120A,125.2874,43.9024,长春市,客车厂,,27,27,35,17,20,6,6,68,21,47,27,6,6,0.4,0.4
2026-05-26T0000,1121A,125.2943,43.8508,长春市,邮电学院,,22,17,37,15,20,12,12,75,19,18,19,6,7,0.6,0.5
2026-05-26T0000,1122A,125.3648,43.8745,长春市,劳动公园,,36,36,32,19,20,7,7,75,23,45,25,6,7,0.6,0.6
2026-05-26T0000,1123A,125.3233,43.8781,长春市,园林处,NA,NA,NA,35,18,21,14,14,75,25,34,21,3,4,0.5,0.6
2026-05-26T0000,1124A,125.4604,43.7904,长春市,净月潭,,23,NA,27,16,22,10,10,68,23,12,19,5,5,0.4,0.5
2026-05-26T0000,1126A,125.38,43.8422,长春市,经开区环卫处,,23,23,34,15,19,7,7,77,22,38,23,5,5,0.4,0.4
2026-05-26T0000,1127A,125.234,43.7761,长春市,高新区管委会,,20,20,33,13,20,19,19,70,22,29,24,5,6,0.3,0.5
2026-05-26T0000,1128A,125.1695,43.83,长春市,岱山公园,,32,32,36,22,20,2,2,71,12,52,30,4,4,0.3,0.5
2026-05-26T0000,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,28,21,30,19,21,11,11,69,22,49,28,5,6,0.1,0.3
2026-05-26T0000,1335A,113.082,28.2421,长沙市,经开区环保局,,30,30,28,16,15,42,42,88,64,13,5,4,4,0.5,0.5
2026-05-26T0000,1336A,112.8873,28.2202,长沙市,高开区环保局,,33,33,26,18,15,49,49,88,70,8,4,18,10,0.7,0.4
2026-05-26T0000,1337A,113.0785,28.2012,长沙市,马坡岭,,29,29,28,17,14,44,44,90,67,17,7,6,6,0.7,0.7
2026-05-26T0000,1338A,112.9448,28.1894,长沙市,湖南师范大学,,28,25,29,19,15,39,39,90,65,17,8,7,7,0.5,0.4
2026-05-26T0000,1339A,113.0177,28.1322,长沙市,雨花区环保局,,28,26,26,19,14,52,52,85,68,4,2,6,5,0.7,0.6
2026-05-26T0000,1340A,112.9795,28.2593,长沙市,伍家岭,,34,34,28,20,15,32,32,90,64,22,7,5,4,0.5,0.5
2026-05-26T0000,1341A,113.002,28.1944,长沙市,火车新站,,29,29,29,17,16,42,42,80,60,9,6,6,6,0.5,0.4
2026-05-26T0000,1342A,112.9846,28.1177,长沙市,天心区环保局,,27,27,26,17,14,54,54,93,73,12,7,7,6,0.5,0.5
2026-05-26T0000,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,32,32,28,20,16,39,39,88,63,19,9,18,10,0.9,0.6
2026-05-26T0000,1727A,113.1146,36.1547,长治市,清华站,,30,6,13,3,8,96,96,108,99,4,7,7,7,0.6,0.8
2026-05-26T0000,1730A,113.0887,36.2126,长治市,审计局,,30,NA,15,9,11,93,93,113,96,2,3,8,8,0.5,0.7
2026-05-26T0000,1731A,113.0845,36.1856,长治市,长治八中,,29,16,15,3,9,92,92,108,94,6,9,10,10,0.5,0.7
2026-05-26T0000,2845A,113.1561,36.1912,长治市,德盛苑,,31,7,14,3,8,97,97,108,101,7,7,8,8,0.3,0.5
2026-05-26T0000,3568A,113.0603,36.0464,长治市,向阳小学,,32,31,44,3,10,100,100,98,98,2,5,10,11,0.7,1
2026-05-26T0000,3569A,112.8788,36.315,长治市,屯留一中,,24,24,17,9,12,57,57,103,74,18,10,12,11,1.3,1.1
2026-05-26T0000,4189A,113.113092,36.199482,长治市,英华南巷50号,,30,6,15,3,9,94,94,113,97,7,10,7,7,0.6,0.9
2026-05-26T0000,4190A,113.23666,36.33435,长治市,学府街1号,,24,15,15,9,9,74,74,117,83,11,10,5,4,1.0,0.9
2026-05-26T0000,1854A,111.696,28.9725,常德市,市二中,,32,32,37,8,24,41,41,80,60,3,5,6,7,1.3,1.2
2026-05-26T0000,3138A,111.7152,29.0288,常德市,武陵区永安,,26,18,40,18,29,45,45,80,58,2,4,5,6,0.9,0.9
2026-05-26T0000,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,22,22,37,8,32,46,46,82,62,4,6,6,7,1.0,1
2026-05-26T0000,3140A,111.6651,29.0526,常德市,武陵区长庚,,19,8,38,3,34,58,58,93,64,3,4,7,7,0.9,0.9
2026-05-26T0000,1196A,119.9524,31.7586,常州市,市监测站,细颗粒物(PM2.5),104,66,55,64,40,45,45,138,108,39,22,7,4,1.1,0.7
2026-05-26T0000,1200A,119.9351,31.703,常州市,武进监测站,NA,NA,NA,29,44,36,NA,NA,137,NA,17,13,2,3,1.0,0.8
2026-05-26T0000,3002A,119.9701,31.813,常州市,行政中心,细颗粒物(PM2.5),68,50,40,44,32,33,33,114,89,36,23,6,6,0.7,0.5
2026-05-26T0000,3003A,120.0434,31.7726,常州市,经开区,细颗粒物(PM2.5),58,59,45,39,35,24,24,112,79,45,27,2,3,1.1,0.9
2026-05-26T0000,3010A,119.8919,31.7892,常州市,钟楼,细颗粒物(PM2.5),103,NA,42,63,40,69,69,118,100,28,24,6,6,0.3,0.3
2026-05-26T0000,3429A,119.8595,31.706,常州市,武进经发区,颗粒物(PM10),51,51,48,26,26,88,88,119,104,24,19,7,6,0.9,0.9
2026-05-26T0000,3430A,119.5812,31.7256,常州市,金坛城区,,33,23,28,20,22,104,104,133,130,6,5,5,5,1.2,0.8
2026-05-26T0000,4089A,119.9551,31.863,常州市,崇义南街5-H号,细颗粒物(PM2.5),68,60,49,44,34,23,23,110,83,44,27,7,7,1.0,0.9
2026-05-26T0000,2220A,120.4318,41.588,朝阳市,西梁,,49,49,36,16,12,3,3,96,36,37,18,8,8,0.6,0.5
2026-05-26T0000,2221A,120.452,41.565,朝阳市,河畔小区,,15,15,32,3,12,45,45,104,50,12,12,7,7,0.3,0.4
2026-05-26T0000,2222A,120.4176,41.5648,朝阳市,八里堡,,34,34,41,11,16,7,7,93,41,37,18,3,4,0.6,0.6
2026-05-26T0000,3026A,116.6179,23.6608,潮州市,市政府,,26,26,24,15,14,45,45,70,55,6,7,5,5,0.5,0.5
2026-05-26T0000,4036A,116.646,23.676,潮州市,金山,,22,19,22,15,13,44,44,70,56,4,4,2,3,0.5,0.5
2026-05-26T0000,2473A,113.0116,25.8228,郴州市,市职中,,24,NA,11,16,14,74,74,71,71,5,5,6,7,0.3,0.3
2026-05-26T0000,2475A,113.0381,25.8074,郴州市,市审计局,,25,21,18,17,13,67,67,72,72,13,6,7,3,/,/
2026-05-26T0000,2476A,113.0348,25.7757,郴州市,市环保局,,28,NA,17,18,13,87,87,80,80,5,4,19,7,0.6,0.6
2026-05-26T0000,4252A,113.0138,25.8011,郴州市,好美居路49号,,23,21,18,14,12,71,71,71,71,12,6,11,8,/,/
2026-05-26T0000,1431A,103.9727,30.7242,成都市,金泉两河,,38,38,23,16,12,49,49,90,75,16,10,3,3,0.5,0.4
2026-05-26T0000,1432A,104.1423,30.6765,成都市,十里店,,26,26,24,15,14,65,65,117,100,17,9,5,4,0.4,0.3
2026-05-26T0000,1433A,104.0594,30.5765,成都市,三瓦窑,,27,24,24,16,14,32,32,101,71,54,16,3,2,0.6,0.5
2026-05-26T0000,1434A,104.1122,30.6306,成都市,沙河铺,,31,31,25,18,14,42,42,96,73,28,13,4,5,0.3,0.2
2026-05-26T0000,2880A,104.0219,30.6561,成都市,大石西路,,27,27,27,14,14,43,43,80,72,30,15,3,4,0.8,0.6
2026-05-26T0000,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,21,14,16,10,14,66,66,126,103,15,12,8,7,0.5,0.5
2026-05-26T0000,3357A,104.0028,30.6891,成都市,金博路,,19,16,16,13,12,37,37,92,76,36,15,5,6,0.7,0.6
2026-05-26T0000,3359A,104.056,30.5228,成都市,华阳,,29,29,22,13,14,58,58,108,86,19,10,1,2,0.5,0.4
2026-05-26T0000,3488A,104.387954,30.746684,成都市,青石路225号,,25,25,27,17,15,38,38,130,102,39,12,3,4,0.5,0.4
2026-05-26T0000,3489A,104.0788,30.4054,成都市,科学城,,18,13,16,7,12,57,57,114,98,22,9,6,5,0.8,0.8
