timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-03T1700,4004A,115.4199,38.8665,保定市,双鹰农机,臭氧1小时(O3_1h),141,63,67,48,51,281,281,242,242,8,11,5,3,0.5,0.4
2026-07-03T1700,4034A,115.515,38.8589,保定市,植保所站,臭氧1小时(O3_1h),155,48,60,45,45,310,310,258,258,8,12,3,3,0.4,0.4
2026-07-03T1700,2594A,99.1589,25.1137,保山市,市环境监测站,,20,6,9,3,7,61,61,56,56,5,6,6,5,0.3,0.3
2026-07-03T1700,2595A,99.1616,25.1381,保山市,市环保局,NA,NA,NA,9,10,13,58,58,56,56,4,4,NA,5,NA,0.3
2026-07-03T1700,1867A,109.1435,21.4085,北海市,海滩公园,,20,NA,15,13,6,63,63,64,64,2,3,1,1,0.4,0.4
2026-07-03T1700,1868A,109.0983,21.466,北海市,新市环保局,,18,17,18,10,6,57,57,63,63,6,6,9,6,0.2,0.2
2026-07-03T1700,1869A,109.1775,21.5232,北海市,北海工业园,,34,34,22,8,12,52,52,58,58,9,7,2,3,0.3,0.3
2026-07-03T1700,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,17,10,16,3,5,53,53,56,56,2,3,6,5,0.4,0.4
2026-07-03T1700,1001A,116.3611,39.8786,北京市,万寿西宫,臭氧1小时(O3_1h),145,63,44,44,26,289,289,228,228,11,14,6,4,0.5,0.5
2026-07-03T1700,1003A,116.4174,39.9289,北京市,东四,臭氧1小时(O3_1h),148,55,40,30,25,296,296,237,237,11,17,5,4,0.7,0.6
2026-07-03T1700,1004A,116.4073,39.8858,北京市,天坛,臭氧1小时(O3_1h),132,57,46,32,26,264,264,213,213,10,17,3,3,0.8,0.7
2026-07-03T1700,1005A,116.4622,39.9364,北京市,农展馆,臭氧1小时(O3_1h),143,61,45,39,27,285,285,199,199,13,20,2,8,0.6,0.6
2026-07-03T1700,1006A,116.3399,39.9293,北京市,官园,臭氧1小时(O3_1h),138,64,46,42,27,275,275,220,220,9,13,7,6,0.6,0.5
2026-07-03T1700,1007A,116.2879,39.9613,北京市,海淀万柳,臭氧1小时(O3_1h),126,65,42,36,25,252,252,202,202,12,19,6,6,0.7,0.6
2026-07-03T1700,1008A,116.6635,40.1349,北京市,顺义新城,臭氧1小时(O3_1h),136,66,41,34,24,272,272,208,208,10,9,2,1,0.7,0.6
2026-07-03T1700,1009A,116.6275,40.327,北京市,怀柔镇,臭氧1小时(O3_1h),131,56,36,41,22,261,261,207,207,13,10,2,2,0.6,0.5
2026-07-03T1700,1010A,116.2295,40.217,北京市,昌平镇,臭氧1小时(O3_1h),119,50,40,32,26,238,238,208,208,11,16,4,4,0.9,0.8
2026-07-03T1700,1011A,116.3968,39.982,北京市,奥体中心,臭氧1小时(O3_1h),113,57,37,33,23,225,225,178,178,13,17,5,4,0.6,0.5
2026-07-03T1700,3418A,116.8336,40.4095,北京市,密云新城,臭氧1小时(O3_1h),122,75,40,44,23,243,243,188,188,10,7,2,2,0.7,0.5
2026-07-03T1700,3671A,116.0879,39.9725,北京市,门头沟三家店,臭氧1小时(O3_1h),116,57,51,31,31,232,232,200,200,9,18,3,2,0.8,0.7
2026-07-03T1700,3672A,116.1507,39.8246,北京市,丰台云岗,臭氧1小时(O3_1h),132,71,52,42,31,264,264,208,208,14,16,4,3,0.7,0.6
2026-07-03T1700,3674A,115.9578,39.7602,北京市,房山燕山,臭氧1小时(O3_1h),121,60,59,22,39,241,241,196,196,10,11,2,2,0.7,0.7
2026-07-03T1700,3675A,116.4669,39.7734,北京市,大兴旧宫,臭氧1小时(O3_1h),133,54,52,28,30,265,265,214,214,13,19,5,2,0.8,0.6
2026-07-03T1700,3694A,115.9859,40.4562,北京市,延庆石河营,臭氧1小时(O3_1h),123,51,56,31,43,245,245,190,190,15,13,2,2,0.7,0.6
2026-07-03T1700,3695A,116.6151,40.3052,北京市,怀柔新城,臭氧1小时(O3_1h),127,59,33,30,18,253,253,193,193,12,8,2,2,0.9,0.7
2026-07-03T1700,3696A,116.2542,39.8764,北京市,丰台小屯,臭氧1小时(O3_1h),137,74,45,46,28,274,274,209,209,8,11,4,3,0.5,0.5
2026-07-03T1700,3697A,116.8399,40.3843,北京市,密云镇,臭氧1小时(O3_1h),121,72,38,52,24,242,242,179,179,10,10,3,2,0.7,0.6
2026-07-03T1700,4057A,115.9423,40.4431,北京市,延庆百泉,臭氧1小时(O3_1h),132,41,53,26,37,263,263,202,202,9,11,2,1,0.6,0.6
2026-07-03T1700,4058A,116.6598,39.9164,北京市,通州新华,臭氧1小时(O3_1h),126,46,50,24,29,252,252,203,203,15,18,3,3,0.8,0.7
2026-07-03T1700,4182A,116.1942,39.9158,北京市,石景山八角,臭氧1小时(O3_1h),129,69,48,41,27,258,258,210,210,15,20,5,3,0.7,0.6
2026-07-03T1700,4194A,117.078628,40.151726,北京市,平谷新城,臭氧1小时(O3_1h),121,42,44,27,30,241,241,180,180,5,5,1,1,0.7,0.7
2026-07-03T1700,1761A,123.8274146,41.31234549,本溪市,大峪,,34,12,18,8,13,106,106,101,101,5,3,6,6,0.5,0.5
2026-07-03T1700,1763A,123.7169,41.3094,本溪市,彩屯,,22,16,29,3,22,58,58,67,63,18,20,6,10,2.2,2.6
2026-07-03T1700,1764A,123.7672166,41.28649327,本溪市,东明,,28,11,23,3,12,88,88,103,90,4,3,6,6,0.5,0.4
2026-07-03T1700,1765A,123.799345,41.266614,本溪市,新立屯,,26,10,20,3,12,83,83,99,86,4,3,8,8,0.7,0.6
2026-07-03T1700,1766A,123.829144,41.336777,本溪市,威宁,,31,19,23,6,14,99,99,96,96,2,3,9,8,0.4,0.4
2026-07-03T1700,2587A,105.287,27.3133,毕节市,八中,,20,7,12,6,7,62,62,40,40,4,8,7,7,0.5,0.5
2026-07-03T1700,2588A,105.3079,27.2987,毕节市,师专,,18,6,11,3,7,55,55,38,38,4,8,7,6,0.6,0.6
2026-07-03T1700,4263A,105.3688,27.3598,毕节市,工业大道,,19,6,16,3,6,58,58,44,44,2,10,7,6,/,/
2026-07-03T1700,1629A,117.9961,37.3604,滨州市,第二水厂,臭氧1小时(O3_1h),102,46,67,12,48,204,204,170,170,4,17,5,6,0.6,0.8
2026-07-03T1700,1630A,117.9789,37.3931,滨州市,北中新校,臭氧1小时(O3_1h),106,39,56,12,43,212,212,182,182,10,20,12,14,0.3,0.8
2026-07-03T1700,3514A,117.9379,37.3959,滨州市,中海酒店,臭氧1小时(O3_1h),95,29,47,7,32,196,196,168,168,12,17,9,11,0.2,0.5
2026-07-03T1700,3515A,117.9381509,37.35547456,滨州市,开发区一中,臭氧1小时(O3_1h),89,36,60,8,42,191,191,165,165,12,24,12,14,0.4,0.6
2026-07-03T1700,3516A,118.0914,37.6938,滨州市,金海六路,臭氧1小时(O3_1h),119,41,65,11,48,237,237,186,186,17,21,9,8,0.6,0.4
2026-07-03T1700,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,臭氧1小时(O3_1h),101,31,51,10,42,201,201,173,173,2,14,6,7,0.5,0.6
2026-07-03T1700,2311A,115.8071,33.8399,亳州市,污水处理厂,,31,6,15,3,18,99,99,77,77,6,15,4,5,0.3,0.4
2026-07-03T1700,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,33,23,32,3,19,103,103,81,81,3,11,4,5,0.2,0.4
2026-07-03T1700,3332A,115.7631,33.803,亳州市,亳州学院,,33,6,18,3,20,105,105,80,80,3,11,2,3,0.3,0.5
2026-07-03T1700,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,37,32,41,12,11,118,118,106,106,1,6,3,3,0.2,0.2
2026-07-03T1700,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,45,45,47,8,9,121,121,106,106,5,10,8,6,0.4,0.7
2026-07-03T1700,1071A,116.8733,38.2922,沧州市,沧县城建局,臭氧1小时(O3_1h),102,26,39,23,35,203,203,190,190,7,9,5,5,0.3,0.3
2026-07-03T1700,1072A,116.8462,38.3189,沧州市,电视转播站,臭氧1小时(O3_1h),104,50,52,25,33,208,208,186,186,7,9,7,6,0.3,0.4
2026-07-03T1700,1073A,116.8588,38.3161,沧州市,市环保局,臭氧1小时(O3_1h),102,47,63,28,36,203,203,185,185,5,9,2,2,0.1,0.3
2026-07-03T1700,3324A,116.8011,38.294,沧州市,河北水利电力学院,臭氧1小时(O3_1h),105,34,43,NA,39,210,210,180,180,9,11,9,9,0.4,0.5
2026-07-03T1700,2622A,97.1813,31.1289,昌都市,昌都监测站,,45,21,20,3,3,142,142,123,123,6,14,4,4,0.2,0.2
2026-07-03T1700,3719A,97.1707,31.1428,昌都市,昌都会议中心,,49,10,14,3,5,154,154,139,139,3,7,4,4,0.3,0.3
2026-07-03T1700,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,40,24,28,6,10,128,128,100,100,7,12,11,10,0.4,0.3
2026-07-03T1700,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,45,34,37,11,15,142,142,111,111,5,15,13,9,0.3,0.2
2026-07-03T1700,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,42,29,34,7,8,134,134,107,107,6,8,8,7,0.2,0.1
2026-07-03T1700,1120A,125.2874,43.9024,长春市,客车厂,细颗粒物(PM2.5),54,47,30,37,22,117,117,108,108,14,10,5,5,0.7,0.6
2026-07-03T1700,1121A,125.2943,43.8508,长春市,邮电学院,,49,42,27,34,22,122,122,115,115,10,8,6,6,0.6,0.5
2026-07-03T1700,1122A,125.3648,43.8745,长春市,劳动公园,细颗粒物(PM2.5),52,42,30,36,25,111,111,104,104,11,11,6,6,0.6,0.5
2026-07-03T1700,1123A,125.3233,43.8781,长春市,园林处,,42,41,28,29,22,128,128,120,120,10,8,4,4,0.6,0.5
2026-07-03T1700,1124A,125.4604,43.7904,长春市,净月潭,,45,40,24,31,23,110,110,104,104,7,8,6,6,0.4,0.4
2026-07-03T1700,1126A,125.38,43.8422,长春市,经开区环卫处,,46,42,30,32,22,107,107,101,101,10,10,4,4,0.5,0.4
2026-07-03T1700,1127A,125.234,43.7761,长春市,高新区管委会,,46,40,28,32,20,88,88,100,100,10,8,5,5,0.6,0.5
2026-07-03T1700,1128A,125.1695,43.83,长春市,岱山公园,细颗粒物(PM2.5),54,42,32,37,23,114,114,114,114,12,14,2,2,0.7,0.5
2026-07-03T1700,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,细颗粒物(PM2.5),58,52,31,39,24,108,108,106,106,19,13,4,4,0.6,0.5
2026-07-03T1700,1335A,113.082,28.2421,长沙市,经开区环保局,,30,19,25,9,12,94,94,95,95,5,10,4,7,0.5,0.6
2026-07-03T1700,1336A,112.8873,28.2202,长沙市,高开区环保局,,28,20,28,9,13,89,89,79,79,2,11,3,3,0.4,0.6
2026-07-03T1700,1337A,113.0785,28.2012,长沙市,马坡岭,,32,25,28,10,14,100,100,100,100,5,13,7,10,0.4,0.5
2026-07-03T1700,1338A,112.9448,28.1894,长沙市,湖南师范大学,,31,11,29,9,13,99,99,95,95,3,9,6,7,0.1,0.2
2026-07-03T1700,1339A,113.0177,28.1322,长沙市,雨花区环保局,,30,23,28,8,12,95,95,93,93,2,10,5,5,0.8,1
2026-07-03T1700,1340A,112.9795,28.2593,长沙市,伍家岭,,30,20,28,9,12,94,94,95,95,6,12,4,4,0.3,0.4
2026-07-03T1700,1341A,113.002,28.1944,长沙市,火车新站,,30,19,28,11,12,93,93,88,88,2,10,7,7,0.4,0.5
2026-07-03T1700,1342A,112.9846,28.1177,长沙市,天心区环保局,,32,13,24,8,13,102,102,100,100,7,15,4,4,0.2,0.3
2026-07-03T1700,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,33,32,30,15,14,103,103,93,93,5,13,7,6,0.4,0.6
2026-07-03T1700,1727A,113.1146,36.1547,长治市,清华站,,44,23,36,16,26,139,139,151,151,5,9,8,9,0.6,0.7
2026-07-03T1700,1730A,113.0887,36.2126,长治市,审计局,,47,23,38,18,27,148,148,142,142,2,8,9,8,0.6,0.8
2026-07-03T1700,1731A,113.0845,36.1856,长治市,长治八中,,48,20,46,10,26,152,152,146,146,5,10,12,11,0.7,0.9
2026-07-03T1700,2845A,113.1561,36.1912,长治市,德盛苑,,40,12,33,3,26,125,125,150,150,7,10,9,12,0.5,0.6
2026-07-03T1700,3568A,113.0603,36.0464,长治市,向阳小学,,44,29,46,19,27,140,140,138,138,2,3,5,4,0.8,0.9
2026-07-03T1700,3569A,112.8788,36.315,长治市,屯留一中,,45,18,33,12,19,144,144,139,139,7,13,9,10,0.8,1
2026-07-03T1700,4189A,113.113092,36.199482,长治市,英华南巷50号,,43,24,45,17,28,135,135,153,153,7,9,9,11,0.7,0.9
2026-07-03T1700,4190A,113.23666,36.33435,长治市,学府街1号,,41,24,43,12,27,130,130,158,158,7,12,5,9,0.4,0.8
2026-07-03T1700,1854A,111.696,28.9725,常德市,市二中,,20,16,15,8,11,62,62,48,48,1,8,6,7,0.9,0.9
2026-07-03T1700,3138A,111.7152,29.0288,常德市,武陵区永安,,18,11,15,11,12,57,57,46,46,2,5,6,6,0.7,0.8
2026-07-03T1700,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,20,20,14,8,12,62,62,48,48,1,8,8,9,0.7,0.8
2026-07-03T1700,3140A,111.6651,29.0526,常德市,武陵区长庚,,19,16,13,11,12,59,59,51,51,2,6,8,8,0.6,0.7
2026-07-03T1700,1196A,119.9524,31.7586,常州市,市监测站,,28,11,17,10,8,89,89,91,91,13,15,11,12,0.4,0.4
2026-07-03T1700,1200A,119.9351,31.703,常州市,武进监测站,,26,18,16,9,10,83,83,87,87,9,12,8,13,0.6,0.6
2026-07-03T1700,3002A,119.9701,31.813,常州市,行政中心,,27,22,13,18,7,86,86,89,89,13,11,5,6,0.4,0.3
2026-07-03T1700,3003A,120.0434,31.7726,常州市,经开区,,28,22,16,8,8,89,89,94,94,11,14,7,8,0.8,0.9
2026-07-03T1700,3010A,119.8919,31.7892,常州市,钟楼,,27,NA,19,18,6,85,85,84,84,18,14,7,8,0.5,0.4
2026-07-03T1700,3429A,119.8595,31.706,常州市,武进经发区,,23,23,16,14,9,73,73,79,79,4,9,7,8,0.8,0.8
2026-07-03T1700,3430A,119.5812,31.7256,常州市,金坛城区,,24,16,11,11,7,74,74,81,81,6,12,6,7,0.7,0.5
2026-07-03T1700,4089A,119.9551,31.863,常州市,崇义南街5-H号,,32,28,13,22,7,86,86,85,85,15,12,6,6,0.9,0.7
2026-07-03T1700,2220A,120.4318,41.588,朝阳市,西梁,颗粒物(PM10),75,85,65,35,42,117,117,130,130,11,7,8,7,0.9,1
2026-07-03T1700,2221A,120.452,41.565,朝阳市,河畔小区,细颗粒物(PM2.5),60,47,47,40,48,122,122,127,127,9,7,8,8,0.7,0.9
2026-07-03T1700,2222A,120.4176,41.5648,朝阳市,八里堡,细颗粒物(PM2.5),64,57,50,42,46,114,114,139,138,12,10,2,3,0.8,0.6
2026-07-03T1700,3026A,116.6179,23.6608,潮州市,市政府,,39,39,20,7,12,49,49,56,56,3,5,4,5,0.3,0.3
2026-07-03T1700,4036A,116.646,23.676,潮州市,金山,,15,7,21,3,10,46,46,55,55,1,5,1,2,0.2,0.3
2026-07-03T1700,2473A,113.0116,25.8228,郴州市,市职中,,20,10,14,6,8,64,64,58,58,6,6,8,9,0.5,0.6
2026-07-03T1700,2475A,113.0381,25.8074,郴州市,市审计局,,21,12,13,6,10,67,67,61,61,4,7,6,5,/,/
2026-07-03T1700,2476A,113.0348,25.7757,郴州市,市环保局,,19,19,15,7,8,60,60,60,60,1,3,6,6,0.4,0.5
2026-07-03T1700,4252A,113.0138,25.8011,郴州市,好美居路49号,,20,9,11,3,6,63,63,58,58,4,6,7,9,/,/
2026-07-03T1700,1431A,103.9727,30.7242,成都市,金泉两河,臭氧1小时(O3_1h),60,38,27,27,15,168,168,126,126,13,13,3,3,0.3,0.2
2026-07-03T1700,1432A,104.1423,30.6765,成都市,十里店,,46,35,25,17,14,145,145,114,114,8,9,4,4,0.5,0.5
2026-07-03T1700,1433A,104.0594,30.5765,成都市,三瓦窑,,47,36,22,17,14,149,149,113,113,8,12,4,4,0.5,0.5
