timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-15T1200,1750A,123.0483,41.1445,鞍山市,太平,,38,28,51,12,29,119,119,101,101,9,13,8,6,0.8,1
2026-06-15T1200,1751A,122.964,41.0968,鞍山市,铁西三道街,,41,20,51,12,32,130,130,110,110,10,16,8,6,0.7,0.8
2026-06-15T1200,1753A,123.0219,41.0822,鞍山市,明达新区,,39,24,42,13,30,124,124,112,109,9,9,9,6,0.7,0.6
2026-06-15T1200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,39,19,49,14,36,122,122,103,103,9,14,9,7,0.6,0.7
2026-06-15T1200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,48,44,52,21,19,152,152,97,97,8,14,15,15,0.6,0.6
2026-06-15T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),53,53,51,15,15,154,154,99,99,7,10,12,12,0.7,0.7
2026-06-15T1200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),57,59,64,24,25,76,76,102,86,15,10,5,5,0.2,0.2
2026-06-15T1200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),65,70,73,12,30,102,102,103,98,9,6,/,/,/,/
2026-06-15T1200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,32,32,67,16,20,102,102,97,95,2,2,3,3,0.1,0.1
2026-06-15T1200,3181A,106.776805,31.852614,巴中市,市五中,,40,37,44,28,40,67,67,25,25,14,13,8,8,0.9,0.9
2026-06-15T1200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,44,44,43,27,38,80,80,28,28,10,16,8,8,0.8,0.8
2026-06-15T1200,3616A,106.7617,31.8343,巴中市,市中心医院,,43,38,47,30,40,75,75,28,28,11,16,8,7,1.0,1
2026-06-15T1200,2235A,122.7909,45.608,白城市,洮北区环保局,细颗粒物(PM2.5),80,NA,22,50,25,74,74,63,63,13,9,6,5,0.2,0.1
2026-06-15T1200,2236A,122.8741,45.5725,白城市,市环保局,,36,NA,14,25,16,77,77,62,62,6,8,2,3,0.2,0.2
2026-06-15T1200,2231A,126.4219,41.9172,白山市,喜丰,,37,34,49,14,19,118,118,77,77,15,16,9,8,0.5,0.6
2026-06-15T1200,2232A,126.4082,41.9416,白山市,环保局,,40,30,32,14,20,125,125,77,77,5,7,12,11,0.5,0.6
2026-06-15T1200,2647A,104.1727,36.5448,白银市,第三小学,,41,28,39,16,17,130,130,84,84,4,16,9,15,0.4,0.5
2026-06-15T1200,2648A,104.1467,36.5482,白银市,动力公司,,43,28,39,6,17,136,136,86,86,6,17,3,6,0.4,0.6
2026-06-15T1200,2512A,106.6102,23.901,百色市,市监测站,,31,31,32,20,14,40,40,31,30,8,13,8,10,0.4,0.5
2026-06-15T1200,2513A,106.6524,23.8842,百色市,市中心血站,,30,30,33,12,19,37,37,37,32,9,13,7,11,0.2,0.3
2026-06-15T1200,4133A,106.6273,23.8798,百色市,龙景西路,,32,32,33,12,21,44,44,34,32,12,15,8,11,0.6,0.6
2026-06-15T1200,2270A,117.396,32.9389,蚌埠市,工人疗养院,,35,15,27,3,12,110,110,94,94,7,10,4,4,0.3,0.4
2026-06-15T1200,2271A,117.3606,32.9428,蚌埠市,百货大楼,,36,20,23,3,14,113,113,93,93,6,10,6,7,0.4,0.5
2026-06-15T1200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,NA,NA,12,18,3,11,96,96,78,78,7,14,5,6,NA,0.4
2026-06-15T1200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,36,12,24,3,12,114,114,98,98,6,8,4,4,0.2,0.3
2026-06-15T1200,2275A,117.3143,32.8977,蚌埠市,高新区,NA,NA,12,23,3,13,102,102,89,89,NA,10,8,7,0.2,0.3
2026-06-15T1200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,35,18,28,3,13,110,110,94,94,2,5,5,5,0.4,0.4
2026-06-15T1200,1585A,109.8761,40.6533,包头市,市环境监测站,,49,45,33,3,17,154,154,89,89,10,30,7,12,0.3,0.2
2026-06-15T1200,1587A,109.9992,40.5843,包头市,包头八中,,45,24,41,9,17,141,141,82,82,8,24,8,15,0.2,0.4
2026-06-15T1200,1589A,109.8641,40.6288,包头市,惠龙物流,,46,26,33,3,16,145,145,90,90,9,24,7,15,0.2,0.3
2026-06-15T1200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,46,21,39,3,17,146,146,77,77,6,29,5,12,0.4,0.6
2026-06-15T1200,3283A,109.9154,40.5684,包头市,滨河大厦,,43,18,34,14,15,137,137,73,73,8,35,7,10,0.3,0.4
2026-06-15T1200,3419A,109.9449,40.6259,包头市,包头市委党校,,46,16,24,3,14,145,145,88,88,7,25,8,13,0.6,0.7
2026-06-15T1200,3683A,109.8332,40.6577,包头市,昆区政府,,44,33,31,8,17,138,138,95,95,12,25,9,14,0.5,0.6
2026-06-15T1200,1931A,107.0802,34.3129,宝鸡市,竹园沟,,38,24,23,15,16,120,120,70,70,4,5,6,6,0.6,0.6
2026-06-15T1200,1933A,107.1429,34.3549,宝鸡市,监测站,,43,43,34,28,27,137,137,72,72,6,10,6,6,0.4,0.4
2026-06-15T1200,1934A,107.1172,34.3759,宝鸡市,技工学校,颗粒物(PM10),63,67,33,23,22,154,154,78,78,9,7,7,6,0.6,0.6
2026-06-15T1200,1936A,107.2025,34.3518,宝鸡市,文理学院,,47,39,37,19,24,148,148,77,77,12,14,8,7,0.4,0.3
2026-06-15T1200,1937A,107.2396,34.3626,宝鸡市,三迪小学,NA,NA,NA,37,32,25,158,158,77,77,NA,13,9,8,0.5,0.5
2026-06-15T1200,4155A,107.1721,34.3558,宝鸡市,滨河北路,,43,32,39,16,23,136,136,70,70,6,8,7,6,0.6,0.6
2026-06-15T1200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),62,66,46,37,29,156,156,69,69,14,20,14,21,0.4,0.4
2026-06-15T1200,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),84,78,53,52,35,101,101,89,89,14,12,4,4,0.4,0.2
2026-06-15T1200,1052A,115.509,38.8895,保定市,华电二区,细颗粒物(PM2.5),88,92,58,54,33,100,100,75,75,13,15,6,3,0.8,0.6
2026-06-15T1200,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),96,96,54,58,35,103,103,84,84,13,14,3,2,0.4,0.2
2026-06-15T1200,1054A,115.4484,38.8344,保定市,地表水厂,颗粒物(PM10),89,104,64,53,34,112,112,99,99,13,14,3,3,0.8,0.6
2026-06-15T1200,3581A,115.3136,38.9511,保定市,满城区生态环境分局,颗粒物(PM10),67,73,50,43,30,100,100,90,90,17,15,2,2,0.3,0.2
2026-06-15T1200,3582A,115.4709,38.7628,保定市,清苑区第二中学,细颗粒物(PM2.5),94,100,73,57,33,111,111,103,96,18,17,2,2,0.6,0.4
2026-06-15T1200,3583A,115.6231,39.0223,保定市,徐水物探局,细颗粒物(PM2.5),94,107,72,57,39,71,71,68,67,20,22,4,3,0.6,0.4
2026-06-15T1200,4004A,115.4199,38.8665,保定市,双鹰农机,细颗粒物(PM2.5),88,65,53,54,32,112,112,100,100,13,12,4,3,0.5,0.2
2026-06-15T1200,4034A,115.515,38.8589,保定市,植保所站,细颗粒物(PM2.5),104,72,51,64,35,111,111,91,91,17,17,7,4,0.6,0.4
2026-06-15T1200,2594A,99.1589,25.1137,保山市,市环境监测站,,23,18,13,14,9,72,72,41,41,7,6,4,5,0.3,0.3
2026-06-15T1200,2595A,99.1616,25.1381,保山市,市环保局,,33,27,16,23,17,74,74,43,43,7,4,5,5,0.3,0.3
2026-06-15T1200,1867A,109.1435,21.4085,北海市,海滩公园,颗粒物(PM10),60,63,56,18,14,76,76,77,76,5,4,3,2,0.6,0.7
2026-06-15T1200,1868A,109.0983,21.466,北海市,新市环保局,NA,NA,33,25,21,9,81,81,86,82,NA,5,2,3,NA,0.4
2026-06-15T1200,1869A,109.1775,21.5232,北海市,北海工业园,,20,19,30,14,14,55,55,77,69,9,4,1,2,0.4,0.4
2026-06-15T1200,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,29,29,24,11,9,68,68,73,71,4,3,3,3,0.7,0.6
2026-06-15T1200,1001A,116.3611,39.8786,北京市,万寿西宫,颗粒物(PM10),65,71,54,38,33,74,74,113,89,13,11,3,4,0.8,0.6
2026-06-15T1200,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),62,66,50,39,35,86,86,114,94,18,15,3,4,1.0,0.5
2026-06-15T1200,1004A,116.4073,39.8858,北京市,天坛,细颗粒物(PM2.5),58,59,51,39,37,69,69,104,84,14,12,2,2,1.0,0.7
2026-06-15T1200,1005A,116.4622,39.9364,北京市,农展馆,细颗粒物(PM2.5),76,62,54,48,40,81,81,97,83,15,14,3,3,0.9,0.6
2026-06-15T1200,1006A,116.3399,39.9293,北京市,官园,细颗粒物(PM2.5),68,71,55,44,36,71,71,108,84,19,12,4,5,0.8,0.5
2026-06-15T1200,1007A,116.2879,39.9613,北京市,海淀万柳,细颗粒物(PM2.5),78,81,52,49,35,76,76,120,91,21,16,4,4,0.8,0.5
2026-06-15T1200,1008A,116.6635,40.1349,北京市,顺义新城,细颗粒物(PM2.5),96,71,55,58,39,93,93,93,85,9,9,4,4,0.9,0.6
2026-06-15T1200,1009A,116.6275,40.327,北京市,怀柔镇,细颗粒物(PM2.5),72,59,46,46,33,92,92,109,96,12,10,2,2,0.6,0.6
2026-06-15T1200,1010A,116.2295,40.217,北京市,昌平镇,细颗粒物(PM2.5),86,62,49,53,36,79,79,106,89,14,13,5,5,1.3,0.9
2026-06-15T1200,1011A,116.3968,39.982,北京市,奥体中心,细颗粒物(PM2.5),78,78,56,49,39,72,72,100,80,16,13,4,3,1.0,0.7
2026-06-15T1200,3418A,116.8336,40.4095,北京市,密云新城,细颗粒物(PM2.5),90,66,46,55,28,103,103,56,56,11,14,2,1,0.8,0.4
2026-06-15T1200,3671A,116.0879,39.9725,北京市,门头沟三家店,细颗粒物(PM2.5),96,88,57,58,37,86,86,66,64,12,21,4,1,1.0,0.6
2026-06-15T1200,3672A,116.1507,39.8246,北京市,丰台云岗,细颗粒物(PM2.5),109,95,66,69,43,76,76,88,70,15,16,2,2,0.9,0.6
2026-06-15T1200,3674A,115.9578,39.7602,北京市,房山燕山,细颗粒物(PM2.5),116,122,57,77,35,77,77,78,70,25,13,3,3,1.2,0.6
2026-06-15T1200,3675A,116.4669,39.7734,北京市,大兴旧宫,细颗粒物(PM2.5),76,69,55,48,39,71,71,90,74,15,12,2,2,1.0,0.7
2026-06-15T1200,3694A,115.9859,40.4562,北京市,延庆石河营,,40,30,40,28,32,112,112,129,124,9,10,2,2,0.7,0.5
2026-06-15T1200,3695A,116.6151,40.3052,北京市,怀柔新城,细颗粒物(PM2.5),66,56,43,43,35,85,85,97,87,11,9,1,1,0.8,0.6
2026-06-15T1200,3696A,116.2542,39.8764,北京市,丰台小屯,细颗粒物(PM2.5),101,95,58,61,36,64,64,104,81,16,12,3,3,1.0,0.7
2026-06-15T1200,3697A,116.8399,40.3843,北京市,密云镇,细颗粒物(PM2.5),80,64,43,50,28,114,114,68,68,7,14,4,3,1.1,0.6
2026-06-15T1200,4057A,115.9423,40.4431,北京市,延庆百泉,,50,45,39,35,27,103,103,119,118,10,9,1,1,0.6,0.5
2026-06-15T1200,4058A,116.6598,39.9164,北京市,通州新华,颗粒物(PM10),67,73,62,38,35,78,78,98,83,13,16,3,3,1.2,0.8
2026-06-15T1200,4182A,116.1942,39.9158,北京市,石景山八角,细颗粒物(PM2.5),111,97,61,72,43,73,73,112,87,21,21,3,3,1.1,0.7
2026-06-15T1200,4194A,117.078628,40.151726,北京市,平谷新城,细颗粒物(PM2.5),103,93,52,63,35,101,101,100,95,6,4,1,1,1.2,0.7
2026-06-15T1200,1761A,123.8274146,41.31234549,本溪市,大峪,,39,21,41,16,26,124,124,99,99,6,12,6,6,0.5,0.6
2026-06-15T1200,1763A,123.7169,41.3094,本溪市,彩屯,,38,19,42,12,35,120,120,90,90,6,19,8,8,0.8,1.6
2026-06-15T1200,1764A,123.7672166,41.28649327,本溪市,东明,,38,36,40,10,29,120,120,113,110,9,13,6,5,0.5,0.6
2026-06-15T1200,1765A,123.799345,41.266614,本溪市,新立屯,,39,29,35,13,26,123,123,102,102,4,18,8,7,0.7,0.7
2026-06-15T1200,1766A,123.829144,41.336777,本溪市,威宁,,40,25,40,13,30,125,125,97,97,2,12,8,8,0.5,0.6
2026-06-15T1200,2587A,105.287,27.3133,毕节市,八中,,47,47,31,23,16,92,92,62,62,14,14,15,9,0.5,0.4
2026-06-15T1200,2588A,105.3079,27.2987,毕节市,师专,NA,NA,47,28,20,15,87,87,60,60,12,14,NA,11,0.4,0.4
2026-06-15T1200,4263A,105.3688,27.3598,毕节市,工业大道,颗粒物(PM10),52,52,32,11,13,96,96,61,61,10,18,12,11,/,/
2026-06-15T1200,1629A,117.9961,37.3604,滨州市,第二水厂,臭氧1小时(O3_1h),59,53,40,30,20,167,167,98,98,15,13,9,7,0.8,0.6
2026-06-15T1200,1630A,117.9789,37.3931,滨州市,北中新校,臭氧1小时(O3_1h),62,48,35,23,18,169,169,101,101,12,14,11,10,0.9,0.7
2026-06-15T1200,3514A,117.9379,37.3959,滨州市,中海酒店,臭氧1小时(O3_1h),65,39,29,21,18,172,172,107,107,15,17,10,9,0.7,0.5
2026-06-15T1200,3515A,117.9381509,37.35547456,滨州市,开发区一中,颗粒物(PM10),56,58,41,29,20,164,164,95,95,16,17,11,9,0.5,0.3
2026-06-15T1200,3516A,118.0914,37.6938,滨州市,金海六路,NA,NA,41,32,31,18,168,168,104,104,12,12,13,7,NA,0.7
2026-06-15T1200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,臭氧1小时(O3_1h),64,48,35,30,19,171,171,100,100,11,12,10,6,0.6,0.5
2026-06-15T1200,2311A,115.8071,33.8399,亳州市,污水处理厂,,37,7,23,3,14,118,118,89,89,5,10,4,5,0.2,0.2
2026-06-15T1200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,37,23,35,3,13,116,116,90,90,3,8,4,5,0.2,0.2
2026-06-15T1200,3332A,115.7631,33.803,亳州市,亳州学院,,37,10,22,8,13,117,117,92,92,4,7,6,5,0.2,0.3
2026-06-15T1200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,32,22,27,3,4,100,100,76,71,6,4,2,3,0.2,0.1
2026-06-15T1200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,33,33,28,3,4,104,104,78,72,12,10,7,6,0.3,0.3
2026-06-15T1200,1071A,116.8733,38.2922,沧州市,沧县城建局,,46,42,46,29,31,146,146,82,82,8,12,6,5,0.5,0.6
2026-06-15T1200,1072A,116.8462,38.3189,沧州市,电视转播站,,41,41,54,20,30,131,131,79,79,10,15,4,6,0.3,0.4
2026-06-15T1200,1073A,116.8588,38.3161,沧州市,市环保局,NA,NA,NA,62,NA,36,138,138,83,83,9,13,6,5,0.3,0.6
2026-06-15T1200,3324A,116.8011,38.294,沧州市,河北水利电力学院,,43,36,40,20,32,137,137,87,87,8,13,5,5,0.2,0.3
2026-06-15T1200,2622A,97.1813,31.1289,昌都市,昌都监测站,,26,19,14,3,3,83,83,61,58,8,8,7,7,0.5,0.5
2026-06-15T1200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,30,10,12,3,3,95,95,70,69,7,5,6,7,0.5,0.5
2026-06-15T1200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,29,17,13,6,9,91,91,85,73,6,7,7,8,0.1,0.1
2026-06-15T1200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,33,29,26,3,7,104,104,74,70,12,14,8,7,0.2,0.2
2026-06-15T1200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,37,24,24,3,5,118,118,80,80,6,8,6,6,0.2,0.2
2026-06-15T1200,1120A,125.2874,43.9024,长春市,客车厂,,40,NA,23,28,21,80,80,66,66,19,30,5,6,0.6,0.5
2026-06-15T1200,1121A,125.2943,43.8508,长春市,邮电学院,,45,NA,23,31,22,86,86,63,63,16,22,7,7,0.6,0.5
2026-06-15T1200,1122A,125.3648,43.8745,长春市,劳动公园,,40,NA,26,28,20,73,73,70,70,18,30,6,7,0.6,0.6
2026-06-15T1200,1123A,125.3233,43.8781,长春市,园林处,,42,NA,23,29,23,85,85,68,68,14,23,2,4,0.5,0.5
2026-06-15T1200,1124A,125.4604,43.7904,长春市,净月潭,细颗粒物(PM2.5),62,NA,23,41,25,80,80,48,48,13,18,5,6,0.5,0.4
2026-06-15T1200,1126A,125.38,43.8422,长春市,经开区环卫处,,49,NA,27,34,23,72,72,58,58,16,30,4,6,0.5,0.4
2026-06-15T1200,1127A,125.234,43.7761,长春市,高新区管委会,,39,NA,29,27,21,75,75,63,63,13,20,6,6,0.5,0.4
2026-06-15T1200,1128A,125.1695,43.83,长春市,岱山公园,NA,NA,NA,26,31,22,79,79,68,66,22,27,NA,4,0.3,0.3
2026-06-15T1200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,46,NA,26,32,22,75,75,66,66,22,26,5,6,0.6,0.5
2026-06-15T1200,1335A,113.082,28.2421,长沙市,经开区环保局,,34,25,22,12,10,106,106,50,50,2,11,4,4,0.5,0.6
2026-06-15T1200,1336A,112.8873,28.2202,长沙市,高开区环保局,,34,26,28,11,15,107,107,52,52,4,13,3,3,0.6,0.7
2026-06-15T1200,1337A,113.0785,28.2012,长沙市,马坡岭,,37,24,24,12,10,117,117,50,50,6,12,6,7,0.7,0.7
2026-06-15T1200,1338A,112.9448,28.1894,长沙市,湖南师范大学,,39,32,27,8,13,122,122,58,58,5,15,8,7,0.2,0.2
2026-06-15T1200,1339A,113.0177,28.1322,长沙市,雨花区环保局,,35,32,21,8,11,109,109,48,48,3,10,5,5,0.7,0.7
2026-06-15T1200,1340A,112.9795,28.2593,长沙市,伍家岭,,35,27,29,11,13,110,110,47,47,4,16,4,4,0.4,0.4
2026-06-15T1200,1341A,113.002,28.1944,长沙市,火车新站,,35,32,25,13,11,111,111,48,48,5,15,8,7,0.2,0.3
2026-06-15T1200,1342A,112.9846,28.1177,长沙市,天心区环保局,,37,36,25,10,12,116,116,58,58,4,15,4,4,0.1,0.1
2026-06-15T1200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,40,37,30,14,14,127,127,47,47,8,21,6,6,0.5,0.5
2026-06-15T1200,1727A,113.1146,36.1547,长治市,清华站,臭氧1小时(O3_1h),84,30,33,14,23,187,187,167,167,5,6,9,10,0.5,0.5
2026-06-15T1200,1730A,113.0887,36.2126,长治市,审计局,臭氧1小时(O3_1h),84,32,36,16,24,187,187,160,160,2,4,9,11,0.3,0.5
2026-06-15T1200,1731A,113.0845,36.1856,长治市,长治八中,臭氧1小时(O3_1h),82,28,40,20,25,185,185,164,164,9,12,12,13,0.4,0.5
2026-06-15T1200,2845A,113.1561,36.1912,长治市,德盛苑,臭氧1小时(O3_1h),85,26,37,20,27,188,188,158,158,8,9,10,12,0.4,0.5
2026-06-15T1200,3568A,113.0603,36.0464,长治市,向阳小学,臭氧1小时(O3_1h),77,49,70,16,24,181,181,160,160,2,5,15,16,0.6,0.7
2026-06-15T1200,3569A,112.8788,36.315,长治市,屯留一中,臭氧1小时(O3_1h),74,21,36,17,25,179,179,150,150,3,4,9,11,1.1,0.8
2026-06-15T1200,4189A,113.113092,36.199482,长治市,英华南巷50号,臭氧1小时(O3_1h),89,37,42,14,26,191,191,156,156,5,6,9,11,0.8,0.9
2026-06-15T1200,4190A,113.23666,36.33435,长治市,学府街1号,臭氧1小时(O3_1h),84,47,49,21,32,187,187,145,145,6,9,5,7,0.6,0.8
2026-06-15T1200,1854A,111.696,28.9725,常德市,市二中,,39,39,23,9,18,124,124,64,64,2,15,7,7,0.7,0.7
2026-06-15T1200,3138A,111.7152,29.0288,常德市,武陵区永安,,38,22,22,9,17,121,121,87,87,2,5,6,6,0.9,0.9
2026-06-15T1200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,39,16,29,9,18,124,124,61,61,1,11,9,8,0.8,0.8
2026-06-15T1200,3140A,111.6651,29.0526,常德市,武陵区长庚,,37,20,22,11,17,118,118,81,81,2,6,8,8,0.7,0.7
2026-06-15T1200,1196A,119.9524,31.7586,常州市,市监测站,,26,15,28,6,12,81,81,NA,NA,16,16,5,5,0.4,0.4
2026-06-15T1200,1200A,119.9351,31.703,常州市,武进监测站,,22,15,21,8,13,68,68,72,69,19,9,6,3,0.4,0.4
2026-06-15T1200,3002A,119.9701,31.813,常州市,行政中心,,24,23,23,11,17,74,74,69,66,16,14,5,5,0.4,0.5
2026-06-15T1200,3003A,120.0434,31.7726,常州市,经开区,,27,16,33,3,12,84,84,73,73,17,19,4,3,0.8,0.8
2026-06-15T1200,3010A,119.8919,31.7892,常州市,钟楼,,27,27,32,13,16,78,78,75,71,19,14,7,7,0.4,0.5
2026-06-15T1200,3429A,119.8595,31.706,常州市,武进经发区,,22,15,27,6,14,69,69,68,64,13,10,6,6,0.8,0.8
2026-06-15T1200,3430A,119.5812,31.7256,常州市,金坛城区,,28,21,18,19,20,70,70,77,74,18,10,5,6,0.9,0.8
2026-06-15T1200,4089A,119.9551,31.863,常州市,崇义南街5-H号,,29,29,26,15,16,68,68,74,69,17,12,8,8,0.8,0.8
2026-06-15T1200,2220A,120.4318,41.588,朝阳市,西梁,,40,40,25,19,15,95,95,43,43,8,13,10,11,0.7,0.6
2026-06-15T1200,2221A,120.452,41.565,朝阳市,河畔小区,细颗粒物(PM2.5),52,36,21,36,15,104,104,46,46,6,12,8,10,0.7,0.3
2026-06-15T1200,2222A,120.4176,41.5648,朝阳市,八里堡,细颗粒物(PM2.5),56,44,21,38,17,109,109,52,52,8,14,3,3,0.6,0.6
2026-06-15T1200,3026A,116.6179,23.6608,潮州市,市政府,,19,19,19,8,13,55,55,36,36,10,16,8,9,0.6,0.7
2026-06-15T1200,4036A,116.646,23.676,潮州市,金山,,22,22,14,9,10,60,60,30,30,6,9,3,3,0.5,0.5
2026-06-15T1200,2473A,113.0116,25.8228,郴州市,市职中,,50,38,25,35,20,80,80,29,29,9,10,18,9,0.9,0.9
2026-06-15T1200,2475A,113.0381,25.8074,郴州市,市审计局,,40,36,27,28,21,85,85,33,33,10,13,12,8,/,/
2026-06-15T1200,2476A,113.0348,25.7757,郴州市,市环保局,,40,40,24,28,21,85,85,32,32,9,17,11,8,0.7,0.6
2026-06-15T1200,4252A,113.0138,25.8011,郴州市,好美居路49号,,49,34,24,34,12,85,85,33,33,8,11,15,9,/,/
2026-06-15T1200,1431A,103.9727,30.7242,成都市,金泉两河,细颗粒物(PM2.5),54,41,55,37,42,134,134,83,83,13,17,5,4,0.4,0.4
2026-06-15T1200,1432A,104.1423,30.6765,成都市,十里店,细颗粒物(PM2.5),62,57,56,41,38,145,145,102,100,9,13,6,6,0.6,0.6
2026-06-15T1200,1433A,104.0594,30.5765,成都市,三瓦窑,细颗粒物(PM2.5),86,67,49,53,36,120,120,96,96,17,16,8,6,0.8,0.6
2026-06-15T1200,1434A,104.1122,30.6306,成都市,沙河铺,细颗粒物(PM2.5),72,61,50,46,36,123,123,86,86,18,20,6,6,0.7,0.6
2026-06-15T1200,2880A,104.0219,30.6561,成都市,大石西路,细颗粒物(PM2.5),105,86,58,65,43,118,118,103,100,23,15,7,5,0.8,0.6
