timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-06T2300,3173A,117.0598,30.5351,安庆市,市人大,,24,23,26,15,13,75,75,171,136,19,16,7,5,0.5,0.4
2026-06-06T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,20,16,21,14,18,53,53,86,77,4,8,4,4,0.6,0.6
2026-06-06T2300,3124A,105.9443,26.2567,安顺市,金钟山,,19,15,20,13,18,56,56,87,79,3,5,5,5,0.5,0.5
2026-06-06T2300,3125A,105.8983,26.248,安顺市,娄家坡,,19,18,22,11,17,59,59,89,80,2,3,7,7,0.5,0.6
2026-06-06T2300,1819A,114.3552,36.1017,安阳市,红庙街,,24,15,24,6,20,75,75,93,78,8,7,2,2,0.3,0.4
2026-06-06T2300,1820A,114.361,36.0681,安阳市,银杏小区,,27,18,23,13,23,84,84,104,86,5,7,1,1,0.1,0.2
2026-06-06T2300,3141A,114.3921,36.0879,安阳市,信访局,,27,NA,24,18,23,86,86,109,92,5,6,1,3,0.2,0.2
2026-06-06T2300,3669A,114.4706,36.0634,安阳市,左辅环卫站,,24,20,31,16,20,76,76,89,76,6,8,3,3,0.6,0.7
2026-06-06T2300,4117A,114.2918,36.0769,安阳市,钢三路198号,,25,NA,21,12,22,77,77,97,80,7,6,2,2,0.4,0.5
2026-06-06T2300,1748A,123.0441,41.1201,鞍山市,深沟寺,,20,20,14,11,6,55,55,76,61,10,12,6,8,1.0,0.7
2026-06-06T2300,1749A,123.011,41.0931,鞍山市,太阳城,,22,22,19,15,8,51,51,79,62,10,11,7,9,1.1,0.8
2026-06-06T2300,1750A,123.0483,41.1445,鞍山市,太平,,24,24,20,12,9,64,64,78,63,10,16,6,9,1.1,0.8
2026-06-06T2300,1751A,122.964,41.0968,鞍山市,铁西三道街,,37,37,25,17,10,54,54,84,69,24,22,6,10,1.0,1
2026-06-06T2300,1753A,123.0219,41.0822,鞍山市,明达新区,,22,18,17,12,8,68,68,79,72,11,11,8,10,1.0,0.7
2026-06-06T2300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,39,39,25,19,9,60,60,80,69,12,18,7,10,0.7,0.8
2026-06-06T2300,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,35,35,24,16,8,22,22,84,71,47,8,9,10,0.6,0.4
2026-06-06T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,33,33,25,16,7,44,44,92,82,19,6,8,8,0.6,0.5
2026-06-06T2300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),63,67,53,20,12,108,108,109,108,6,7,4,4,0.2,0.2
2026-06-06T2300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),78,88,60,28,16,85,85,111,102,26,10,/,/,/,/
2026-06-06T2300,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),62,66,51,21,17,89,89,104,100,13,3,4,2,0.3,0.2
2026-06-06T2300,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),54,53,47,37,29,70,70,121,92,13,11,7,7,0.7,0.7
2026-06-06T2300,3183A,106.7419,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),52,46,41,36,29,76,76,130,99,13,12,8,8,0.7,0.7
2026-06-06T2300,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),56,52,47,38,32,76,76,131,96,14,17,8,7,0.7,0.7
2026-06-06T2300,2235A,122.7909,45.608,白城市,洮北区环保局,NA,NA,31,24,14,11,NA,NA,97,NA,7,8,7,6,0.0,0
2026-06-06T2300,2236A,122.8741,45.5725,白城市,市环保局,,21,14,11,9,8,65,65,84,77,16,17,4,4,0.3,0.2
2026-06-06T2300,2231A,126.4219,41.9172,白山市,喜丰,,22,12,22,3,5,68,68,94,74,7,8,8,8,0.3,0.3
2026-06-06T2300,2232A,126.4082,41.9416,白山市,环保局,,20,6,17,3,9,64,64,94,80,4,6,11,10,0.4,0.4
2026-06-06T2300,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),99,118,271,51,90,72,72,94,84,9,4,7,5,0.4,0.3
2026-06-06T2300,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),85,98,155,49,87,66,66,90,84,12,5,3,3,0.6,0.4
2026-06-06T2300,2512A,106.6102,23.901,百色市,市监测站,,44,44,37,20,21,84,84,119,107,13,12,11,11,0.9,0.9
2026-06-06T2300,2513A,106.6524,23.8842,百色市,市中心血站,,42,42,41,18,28,93,93,125,114,12,13,13,16,0.8,0.9
2026-06-06T2300,4133A,106.6273,23.8798,百色市,龙景西路,NA,NA,NA,47,NA,28,NA,NA,129,NA,15,15,11,15,0.8,0.8
2026-06-06T2300,2270A,117.396,32.9389,蚌埠市,工人疗养院,颗粒物(PM10),55,56,42,27,15,127,127,165,161,31,17,8,6,0.4,0.3
2026-06-06T2300,2271A,117.3606,32.9428,蚌埠市,百货大楼,,47,47,36,27,16,146,146,166,165,15,12,7,8,0.4,0.4
2026-06-06T2300,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,颗粒物(PM10),60,63,47,27,22,132,132,162,158,15,13,6,6,0.4,0.4
2026-06-06T2300,2274A,117.3534,32.9672,蚌埠市,淮上区政府,颗粒物(PM10),55,56,36,29,15,129,129,169,165,29,15,7,6,0.3,0.2
2026-06-06T2300,2275A,117.3143,32.8977,蚌埠市,高新区,,45,44,44,24,15,144,144,156,154,15,16,8,8,0.3,0.2
2026-06-06T2300,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),52,52,45,30,18,151,151,164,162,10,11,6,7,0.4,0.4
2026-06-06T2300,1585A,109.8761,40.6533,包头市,市环境监测站,,22,18,13,11,6,68,68,84,81,9,6,6,6,0.3,0.3
2026-06-06T2300,1587A,109.9992,40.5843,包头市,包头八中,,18,16,14,8,8,56,56,81,74,16,8,7,8,0.1,0.2
2026-06-06T2300,1589A,109.8641,40.6288,包头市,惠龙物流,,21,NA,7,9,5,66,66,83,80,9,6,7,7,0.2,0.2
2026-06-06T2300,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,21,19,11,7,7,65,65,83,78,10,8,12,13,0.4,0.5
2026-06-06T2300,3283A,109.9154,40.5684,包头市,滨河大厦,,19,8,9,6,7,60,60,80,76,12,6,5,6,0.3,0.3
2026-06-06T2300,3419A,109.9449,40.6259,包头市,包头市委党校,,20,NA,8,10,5,61,61,81,77,13,5,7,7,0.3,0.3
2026-06-06T2300,3683A,109.8332,40.6577,包头市,昆区政府,,29,NA,7,20,7,61,61,81,78,11,5,4,4,0.3,0.3
2026-06-06T2300,1931A,107.0802,34.3129,宝鸡市,竹园沟,,39,39,26,25,17,51,51,59,48,3,4,5,5,0.5,0.6
2026-06-06T2300,1933A,107.1429,34.3549,宝鸡市,监测站,,44,44,32,26,18,66,66,78,71,5,7,4,5,0.3,0.4
2026-06-06T2300,1934A,107.1172,34.3759,宝鸡市,技工学校,颗粒物(PM10),51,51,30,31,21,64,64,81,77,6,5,5,6,0.6,0.6
2026-06-06T2300,1936A,107.2025,34.3518,宝鸡市,文理学院,颗粒物(PM10),53,54,32,32,20,79,79,84,81,6,10,6,7,0.4,0.5
2026-06-06T2300,1937A,107.2396,34.3626,宝鸡市,三迪小学,颗粒物(PM10),53,53,34,32,20,78,78,82,81,6,10,6,8,0.4,0.5
2026-06-06T2300,4155A,107.1721,34.3558,宝鸡市,滨河北路,,50,50,38,25,20,65,65,75,72,5,7,8,10,0.5,0.6
2026-06-06T2300,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,细颗粒物(PM2.5),52,51,37,36,20,70,70,64,64,10,9,8,8,0.2,0.3
2026-06-06T2300,1051A,115.4803,38.8568,保定市,游泳馆,,27,27,28,3,12,50,50,82,74,11,10,3,2,0.2,0.1
2026-06-06T2300,1052A,115.509,38.8895,保定市,华电二区,,16,16,25,7,11,38,38,71,62,12,11,2,2,0.4,0.4
2026-06-06T2300,1053A,115.4588,38.9037,保定市,接待中心,,21,21,30,12,14,37,37,78,66,14,11,3,2,0.5,0.4
2026-06-06T2300,1054A,115.4484,38.8344,保定市,地表水厂,,26,26,26,12,12,38,38,83,72,16,12,2,2,0.3,0.2
2026-06-06T2300,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,14,14,16,6,11,44,44,96,68,18,10,2,2,0.1,0.1
2026-06-06T2300,3582A,115.4709,38.7628,保定市,清苑区第二中学,,12,10,29,3,13,38,38,85,74,18,14,3,3,0.2,0.2
2026-06-06T2300,3583A,115.6231,39.0223,保定市,徐水物探局,,22,22,28,3,16,16,16,76,60,25,15,2,3,0.3,0.4
2026-06-06T2300,4004A,115.4199,38.8665,保定市,双鹰农机,,17,17,21,6,12,46,46,81,71,8,9,1,2,0,0
2026-06-06T2300,4034A,115.515,38.8589,保定市,植保所站,,31,31,33,3,9,56,56,84,76,10,12,3,4,0.2,0.1
2026-06-06T2300,2594A,99.1589,25.1137,保山市,市环境监测站,,33,33,25,20,17,85,85,104,100,7,7,5,5,0.3,0.3
2026-06-06T2300,2595A,99.1616,25.1381,保山市,市环保局,,40,31,28,28,24,92,92,107,104,3,4,4,4,0.5,0.5
2026-06-06T2300,1867A,109.1435,21.4085,北海市,海滩公园,颗粒物(PM10),60,64,43,14,10,71,71,87,76,4,4,1,2,0.4,0.5
2026-06-06T2300,1868A,109.0983,21.466,北海市,新市环保局,,25,19,17,14,13,78,78,96,83,4,5,3,3,0.4,0.4
2026-06-06T2300,1869A,109.1775,21.5232,北海市,北海工业园,,23,22,25,16,12,65,65,84,65,2,6,2,2,0.3,0.4
2026-06-06T2300,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,23,23,17,7,6,68,68,82,72,4,5,1,3,0.7,0.7
2026-06-06T2300,1001A,116.3611,39.8786,北京市,万寿西宫,,15,9,24,3,10,46,46,81,62,12,13,3,3,0.2,0.3
2026-06-06T2300,1003A,116.4174,39.9289,北京市,东四,NA,NA,29,23,19,13,35,35,85,62,19,13,4,4,NA,0.2
2026-06-06T2300,1004A,116.4073,39.8858,北京市,天坛,,9,9,22,3,11,5,5,79,40,4,13,1,1,0.4,0.4
2026-06-06T2300,1005A,116.4622,39.9364,北京市,农展馆,,13,13,23,7,11,31,31,76,54,22,16,3,2,0.5,0.4
2026-06-06T2300,1006A,116.3399,39.9293,北京市,官园,,13,11,23,6,11,39,39,76,57,15,14,6,6,0.3,0.2
2026-06-06T2300,1007A,116.2879,39.9613,北京市,海淀万柳,,12,12,22,6,11,7,7,55,33,16,15,3,3,0.4,0.2
2026-06-06T2300,1008A,116.6635,40.1349,北京市,顺义新城,,12,12,23,7,8,21,21,76,50,19,14,4,4,0.3,0.3
2026-06-06T2300,1009A,116.6275,40.327,北京市,怀柔镇,,11,10,19,3,10,34,34,70,52,4,7,3,3,0.2,0.2
2026-06-06T2300,1010A,116.2295,40.217,北京市,昌平镇,,10,10,16,6,8,29,29,63,44,13,15,3,4,0.6,0.6
2026-06-06T2300,1011A,116.3968,39.982,北京市,奥体中心,,15,15,26,8,12,15,15,70,48,27,15,4,3,0.4,0.3
2026-06-06T2300,3418A,116.8336,40.4095,北京市,密云新城,,11,11,20,3,9,13,13,71,42,6,10,1,1,0.1,0.2
2026-06-06T2300,3671A,116.0879,39.9725,北京市,门头沟三家店,,11,6,17,3,9,35,35,79,45,7,14,1,1,0.3,0.3
2026-06-06T2300,3672A,116.1507,39.8246,北京市,丰台云岗,,11,11,30,3,8,25,25,70,49,12,14,4,3,0.3,0.4
2026-06-06T2300,3674A,115.9578,39.7602,北京市,房山燕山,,13,6,15,3,8,40,40,83,59,4,7,3,3,0.2,0.3
2026-06-06T2300,3675A,116.4669,39.7734,北京市,大兴旧宫,,10,10,25,3,14,23,23,76,54,12,15,2,2,0.3,0.3
2026-06-06T2300,3694A,115.9859,40.4562,北京市,延庆石河营,,12,10,10,8,6,15,15,78,51,10,6,2,2,0.3,0.3
2026-06-06T2300,3695A,116.6151,40.3052,北京市,怀柔新城,,11,8,18,3,12,34,34,70,53,3,6,2,2,0.3,0.3
2026-06-06T2300,3696A,116.2542,39.8764,北京市,丰台小屯,,17,17,26,9,11,8,8,68,46,19,13,2,2,0.5,0.4
2026-06-06T2300,3697A,116.8399,40.3843,北京市,密云镇,,18,18,18,7,7,11,11,70,43,22,14,3,3,0.4,0.5
2026-06-06T2300,4057A,115.9423,40.4431,北京市,延庆百泉,,14,14,12,6,5,19,19,85,52,10,7,1,1,0.2,0.2
2026-06-06T2300,4058A,116.6598,39.9164,北京市,通州新华,,11,10,27,3,14,29,29,72,50,22,19,3,2,0.4,0.4
2026-06-06T2300,4182A,116.1942,39.9158,北京市,石景山八角,,14,14,26,7,11,28,28,88,65,19,13,1,3,0.4,0.3
2026-06-06T2300,4194A,117.078628,40.151726,北京市,平谷新城,,18,18,18,8,9,20,20,68,46,8,8,3,3,0.3,0.3
2026-06-06T2300,1761A,123.8274146,41.31234549,本溪市,大峪,,18,17,18,11,8,55,55,95,67,12,16,6,7,0.3,0.4
2026-06-06T2300,1763A,123.7169,41.3094,本溪市,彩屯,,42,42,36,21,16,50,50,73,58,19,27,8,14,1.9,2.1
2026-06-06T2300,1764A,123.7672166,41.28649327,本溪市,东明,,26,14,25,9,9,81,81,92,75,11,24,5,6,0.5,0.6
2026-06-06T2300,1765A,123.799345,41.266614,本溪市,新立屯,,21,9,15,7,5,65,65,89,66,16,17,7,8,0.5,0.5
2026-06-06T2300,1766A,123.829144,41.336777,本溪市,威宁,,16,13,22,11,8,50,50,92,63,6,12,7,7,0.5,0.5
2026-06-06T2300,2587A,105.287,27.3133,毕节市,八中,,23,19,44,16,27,67,67,106,94,18,13,6,8,0.6,0.7
2026-06-06T2300,2588A,105.3079,27.2987,毕节市,师专,,20,18,46,9,27,64,64,92,84,12,14,7,7,0.7,0.7
2026-06-06T2300,4263A,105.3688,27.3598,毕节市,工业大道,,18,17,48,3,27,55,55,97,78,20,15,6,7,/,/
2026-06-06T2300,1629A,117.9961,37.3604,滨州市,第二水厂,,21,14,22,3,14,66,66,82,78,9,11,5,6,0.3,0.4
2026-06-06T2300,1630A,117.9789,37.3931,滨州市,北中新校,,20,12,34,3,13,64,64,84,76,10,15,5,6,0.5,0.5
2026-06-06T2300,3514A,117.9379,37.3959,滨州市,中海酒店,,20,7,15,3,13,61,61,95,77,17,16,6,7,0.4,0.4
2026-06-06T2300,3515A,117.9381509,37.35547456,滨州市,开发区一中,,24,24,33,3,14,62,62,85,75,17,16,5,6,0.4,0.5
2026-06-06T2300,3516A,118.0914,37.6938,滨州市,金海六路,,20,12,15,3,12,61,61,91,76,17,14,3,4,0.4,0.2
2026-06-06T2300,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,21,7,17,3,14,65,65,85,78,10,12,4,4,0.7,0.7
2026-06-06T2300,2311A,115.8071,33.8399,亳州市,污水处理厂,细颗粒物(PM2.5),92,NA,47,56,28,93,93,167,141,13,14,4,6,0.3,0.3
2026-06-06T2300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,细颗粒物(PM2.5),74,NA,62,47,28,90,90,165,140,10,10,4,5,0.3,0.3
2026-06-06T2300,3332A,115.7631,33.803,亳州市,亳州学院,细颗粒物(PM2.5),96,NA,49,58,30,100,100,170,151,10,10,5,5,0.4,0.3
2026-06-06T2300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),55,56,31,3,5,97,97,100,100,4,6,3,3,0.2,0.3
2026-06-06T2300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,38,38,30,3,4,97,97,101,100,9,11,4,7,0.2,0.3
2026-06-06T2300,1071A,116.8733,38.2922,沧州市,沧县城建局,,23,22,19,16,14,65,65,110,82,12,12,4,5,0.4,0.4
2026-06-06T2300,1072A,116.8462,38.3189,沧州市,电视转播站,,30,30,24,14,11,59,59,104,80,17,13,3,4,0.3,0.3
2026-06-06T2300,1073A,116.8588,38.3161,沧州市,市环保局,,35,35,28,13,15,62,62,108,82,12,10,3,3,0.2,0.2
2026-06-06T2300,3324A,116.8011,38.294,沧州市,河北水利电力学院,,20,12,8,3,13,63,63,112,85,19,11,1,3,0.2,0.2
2026-06-06T2300,2622A,97.1813,31.1289,昌都市,昌都监测站,,19,16,9,6,3,58,58,113,104,31,9,5,5,0.7,0.5
2026-06-06T2300,3719A,97.1707,31.1428,昌都市,昌都会议中心,,31,9,8,9,4,99,99,122,118,4,5,5,6,0.5,0.4
2026-06-06T2300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,39,39,26,26,11,62,62,126,114,33,13,6,7,0.3,0.2
2026-06-06T2300,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,颗粒物(PM10),60,63,35,21,9,42,42,134,117,65,17,6,7,0.5,0.1
2026-06-06T2300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),60,64,37,20,7,62,62,130,112,21,9,5,6,0.3,0.3
2026-06-06T2300,1120A,125.2874,43.9024,长春市,客车厂,,26,26,21,11,11,70,70,79,75,16,26,6,6,0.5,0.4
2026-06-06T2300,1121A,125.2943,43.8508,长春市,邮电学院,,25,25,17,8,11,73,73,80,73,14,20,6,6,0.5,0.5
2026-06-06T2300,1122A,125.3648,43.8745,长春市,劳动公园,,25,22,19,3,10,80,80,81,73,13,26,6,6,0.3,0.3
2026-06-06T2300,1123A,125.3233,43.8781,长春市,园林处,,25,17,19,8,11,80,80,83,78,12,21,3,4,0.5,0.5
2026-06-06T2300,1124A,125.4604,43.7904,长春市,净月潭,,24,11,12,6,8,75,75,78,76,10,16,2,4,0.3,0.3
2026-06-06T2300,1126A,125.38,43.8422,长春市,经开区环卫处,,24,20,18,6,9,75,75,80,69,12,28,4,5,0.3,0.3
2026-06-06T2300,1127A,125.234,43.7761,长春市,高新区管委会,,23,11,17,3,8,72,72,78,72,15,28,6,6,0.5,0.4
2026-06-06T2300,1128A,125.1695,43.83,长春市,岱山公园,,23,23,20,10,10,67,67,87,78,24,30,4,4,0.4,0.3
2026-06-06T2300,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,25,25,24,8,11,73,73,79,74,16,27,5,5,0.4,0.3
2026-06-06T2300,1335A,113.082,28.2421,长沙市,经开区环保局,,33,33,36,22,23,67,67,132,113,19,9,9,6,0.6,0.7
2026-06-06T2300,1336A,112.8873,28.2202,长沙市,高开区环保局,,38,38,34,21,23,101,101,144,137,8,5,3,5,0.6,0.7
2026-06-06T2300,1337A,113.0785,28.2012,长沙市,马坡岭,,39,39,36,15,26,56,56,136,114,26,10,6,8,0.7,0.8
2026-06-06T2300,1338A,112.9448,28.1894,长沙市,湖南师范大学,,33,31,37,23,20,79,79,142,122,9,7,9,9,0.3,0.3
2026-06-06T2300,1339A,113.0177,28.1322,长沙市,雨花区环保局,,42,NA,32,29,21,75,75,135,121,16,5,5,6,0.7,0.7
2026-06-06T2300,1340A,112.9795,28.2593,长沙市,伍家岭,,42,42,42,23,22,78,78,141,128,15,9,3,5,0.6,0.6
2026-06-06T2300,1341A,113.002,28.1944,长沙市,火车新站,NA,NA,NA,36,21,21,78,78,NA,NA,16,15,7,9,0.4,0.5
2026-06-06T2300,1342A,112.9846,28.1177,长沙市,天心区环保局,,42,38,31,29,21,85,85,143,129,17,5,4,6,0.2,0.2
2026-06-06T2300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,48,48,38,31,22,34,34,138,115,48,14,6,7,0.6,0.6
2026-06-06T2300,1727A,113.1146,36.1547,长治市,清华站,,29,10,33,3,27,90,90,139,99,4,8,7,8,0.6,0.8
2026-06-06T2300,1730A,113.0887,36.2126,长治市,审计局,,28,NA,33,13,30,88,88,132,100,2,5,8,9,0.4,0.7
2026-06-06T2300,1731A,113.0845,36.1856,长治市,长治八中,,27,19,36,3,28,84,84,136,100,5,9,10,10,0.5,0.7
2026-06-06T2300,2845A,113.1561,36.1912,长治市,德盛苑,,28,11,32,3,29,87,87,126,100,7,9,8,9,0.4,0.6
2026-06-06T2300,3568A,113.0603,36.0464,长治市,向阳小学,,41,41,68,6,28,80,80,131,92,2,3,13,12,1.4,1
2026-06-06T2300,3569A,112.8788,36.315,长治市,屯留一中,,26,26,29,16,27,72,72,119,90,5,4,8,9,0.9,1.3
2026-06-06T2300,4189A,113.113092,36.199482,长治市,英华南巷50号,,27,16,41,14,29,86,86,132,102,3,6,7,8,0.7,0.9
2026-06-06T2300,4190A,113.23666,36.33435,长治市,学府街1号,,29,NA,33,20,28,82,82,110,87,6,10,3,2,0.7,1
2026-06-06T2300,1854A,111.696,28.9725,常德市,市二中,,40,30,46,28,34,66,66,130,104,19,9,7,8,1.0,1.2
2026-06-06T2300,3138A,111.7152,29.0288,常德市,武陵区永安,,46,40,48,32,35,92,92,136,114,4,6,6,6,0.9,0.9
2026-06-06T2300,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,45,39,47,31,37,85,85,130,108,7,10,8,9,0.8,0.7
2026-06-06T2300,3140A,111.6651,29.0526,常德市,武陵区长庚,,45,38,52,31,39,105,105,135,125,4,9,8,9,0.8,0.8
2026-06-06T2300,1196A,119.9524,31.7586,常州市,市监测站,,42,42,23,15,5,104,104,145,130,19,23,4,5,0.2,0.4
2026-06-06T2300,1200A,119.9351,31.703,常州市,武进监测站,,39,39,25,13,6,104,104,143,129,10,11,3,2,0.3,0.2
2026-06-06T2300,3002A,119.9701,31.813,常州市,行政中心,,34,28,28,11,7,106,106,143,130,13,19,6,6,0.3,0.2
2026-06-06T2300,3003A,120.0434,31.7726,常州市,经开区,,50,50,31,10,6,105,105,144,128,19,25,6,4,0.8,0.7
2026-06-06T2300,3010A,119.8919,31.7892,常州市,钟楼,,38,33,27,10,6,120,120,153,143,13,19,7,8,0.1,0.2
2026-06-06T2300,3429A,119.8595,31.706,常州市,武进经发区,,45,45,35,22,12,98,98,142,125,17,13,18,8,0.5,0.4
2026-06-06T2300,3430A,119.5812,31.7256,常州市,金坛城区,,36,24,24,16,13,115,115,153,139,11,11,7,7,0.8,0.6
2026-06-06T2300,4089A,119.9551,31.863,常州市,崇义南街5-H号,,42,42,31,16,7,64,64,145,116,39,22,9,8,0.6,0.5
2026-06-06T2300,2220A,120.4318,41.588,朝阳市,西梁,,17,6,24,6,7,54,54,79,63,13,19,6,8,0.4,0.6
2026-06-06T2300,2221A,120.452,41.565,朝阳市,河畔小区,,19,NA,18,8,8,59,59,79,68,13,16,8,10,0.1,0.3
2026-06-06T2300,2222A,120.4176,41.5648,朝阳市,八里堡,,18,11,26,6,12,56,56,76,67,14,20,4,6,0.8,0.9
2026-06-06T2300,3026A,116.6179,23.6608,潮州市,市政府,,22,20,33,9,22,70,70,112,88,12,8,6,6,0.8,0.7
2026-06-06T2300,4036A,116.646,23.676,潮州市,金山,,20,12,30,8,21,62,62,106,87,8,7,2,3,0.5,0.5
2026-06-06T2300,2473A,113.0116,25.8228,郴州市,市职中,,28,28,20,15,13,45,45,96,64,7,8,9,7,0.6,0.7
2026-06-06T2300,2475A,113.0381,25.8074,郴州市,市审计局,,35,NA,20,24,18,48,48,94,68,12,11,26,7,/,/
2026-06-06T2300,2476A,113.0348,25.7757,郴州市,市环保局,,33,28,19,23,19,49,49,100,77,10,9,31,11,0.6,0.7
2026-06-06T2300,4252A,113.0138,25.8011,郴州市,好美居路49号,,21,21,19,11,7,52,52,97,75,10,9,16,4,/,/
2026-06-06T2300,1431A,103.9727,30.7242,成都市,金泉两河,颗粒物(PM10),66,72,56,36,38,121,121,205,173,14,23,4,6,0.3,0.3
2026-06-06T2300,1432A,104.1423,30.6765,成都市,十里店,"颗粒物(PM10),细颗粒物(PM2.5)",58,60,58,39,38,122,122,192,153,9,19,6,7,0.5,0.6
2026-06-06T2300,1433A,104.0594,30.5765,成都市,三瓦窑,颗粒物(PM10),62,66,53,30,33,110,110,204,151,17,28,6,7,0.6,0.6
2026-06-06T2300,1434A,104.1122,30.6306,成都市,沙河铺,颗粒物(PM10),53,54,54,35,36,105,105,170,134,17,20,6,6,0.5,0.6
2026-06-06T2300,2880A,104.0219,30.6561,成都市,大石西路,颗粒物(PM10),60,63,62,35,42,116,116,195,164,11,27,4,5,0.5,0.6
2026-06-06T2300,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,48,48,39,33,31,119,119,161,138,6,8,7,7,0.4,0.4
2026-06-06T2300,3357A,104.0028,30.6891,成都市,金博路,颗粒物(PM10),54,55,55,32,41,120,120,210,175,11,33,6,8,0.5,0.5
2026-06-06T2300,3359A,104.056,30.5228,成都市,华阳,颗粒物(PM10),51,51,50,31,36,123,123,202,154,8,16,3,3,0.7,0.7
2026-06-06T2300,3488A,104.387954,30.746684,成都市,青白江技师分院,颗粒物(PM10),57,59,46,36,30,110,110,156,132,9,12,5,5,0.6,0.5
2026-06-06T2300,3489A,104.0788,30.4054,成都市,科学城,,48,48,39,31,33,127,127,191,154,5,12,6,6,0.9,0.9
