timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-02T1400,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,50,50,48,16,14,83,83,67,67,11,25,6,6,0.5,0.5
2026-06-02T1400,1136A,126.644,45.7261,哈尔滨市,动力和平路,,33,33,40,17,15,96,96,81,81,12,28,5,7,0.4,0.4
2026-06-02T1400,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,29,NA,29,18,13,90,90,78,78,13,25,4,4,0.5,1
2026-06-02T1400,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,30,17,19,16,12,96,96,78,78,6,22,11,11,0.7,0.7
2026-06-02T1400,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,29,20,38,20,12,56,56,64,64,13,20,6,6,0.3,0.3
2026-06-02T1400,1140A,126.6299,45.6799,哈尔滨市,省农科院,,47,47,41,23,16,87,87,70,70,8,18,5,5,0.5,0.5
2026-06-02T1400,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,39,39,39,20,13,100,100,82,82,13,24,6,6,0.2,0.3
2026-06-02T1400,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,颗粒物(PM10),53,54,38,6,5,80,80,82,82,27,22,4,3,0.7,0.6
2026-06-02T1400,2688A,93.5124,42.8176,哈密市,地区监测站,,49,NA,34,34,26,122,122,72,72,5,19,5,4,0.5,0.6
2026-06-02T1400,2689A,93.5014,42.8312,哈密市,哈密师范学校,,41,41,53,20,21,114,114,66,66,8,29,5,5,0.1,0.2
2026-06-02T1400,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,46,16,12,11,6,146,146,104,104,1,3,8,8,0.4,0.3
2026-06-02T1400,3867A,102.074,36.5056,海东市,平安区公安局北苑,,49,18,24,15,19,156,156,94,94,4,11,11,10,0.4,0.5
2026-06-02T1400,4163A,102.0984,36.5119,海东市,滨河路,,41,8,25,6,14,130,130,72,72,12,39,8,8,0.5,0.7
2026-06-02T1400,1410A,110.3189,20.0596,海口市,海南大学,,37,21,22,13,14,118,118,91,91,3,5,5,5,0.4,0.4
2026-06-02T1400,1411A,110.2827,20.0051,海口市,秀英海南医院,,36,18,17,13,16,115,115,88,88,6,11,6,6,0.3,0.3
2026-06-02T1400,1412A,110.3391,19.9979,海口市,海南师范大学,,36,27,23,14,16,115,115,85,85,4,6,3,3,0.4,0.4
2026-06-02T1400,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,35,21,19,13,14,110,110,86,86,3,4,/,/,0.3,0.3
2026-06-02T1400,3539A,110.5111,19.9737,海口市,桂林洋子站,,30,17,22,12,13,96,96,76,76,4,7,/,/,/,/
2026-06-02T1400,4134A,110.1952,20.0451,海口市,长滨二路9号,,37,19,20,12,15,116,116,83,83,8,5,/,/,/,/
2026-06-02T1400,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,39,20,21,16,19,122,122,102,102,2,7,11,10,0.5,0.4
2026-06-02T1400,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,39,22,22,7,9,123,123,121,121,2,2,15,19,0.7,0.3
2026-06-02T1400,1049A,114.492,36.5712,邯郸市,矿院,臭氧1小时(O3_1h),123,51,71,20,35,246,246,184,184,5,15,5,5,0.6,0.5
2026-06-02T1400,1050A,114.4839,36.6136,邯郸市,丛台公园,臭氧1小时(O3_1h),119,45,68,13,36,237,237,183,183,4,12,7,8,0.6,0.6
2026-06-02T1400,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,臭氧1小时(O3_1h),124,104,105,54,43,248,248,169,169,10,18,3,3,0.5,0.5
2026-06-02T1400,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,臭氧1小时(O3_1h),117,57,53,22,29,233,233,190,190,8,12,10,9,0.7,0.7
2026-06-02T1400,4068A,114.5209,36.7697,邯郸市,建安街268号,臭氧1小时(O3_1h),122,70,79,32,37,244,244,185,185,8,19,5,6,0.5,0.7
2026-06-02T1400,4069A,114.5488,36.6177,邯郸市,丛台东路558号,臭氧1小时(O3_1h),114,72,81,28,41,227,227,166,166,5,19,6,6,0.5,0.6
2026-06-02T1400,2635A,107.0155,33.0707,汉中市,市监测站,,44,44,66,27,39,116,116,85,85,6,15,4,7,0.4,0.6
2026-06-02T1400,2636A,107.0083,33.114,汉中市,鑫源开发区,颗粒物(PM10),58,61,68,22,41,137,137,92,92,7,14,7,8,0.7,0.7
2026-06-02T1400,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,45,45,58,24,39,112,112,76,76,5,11,2,3,0.6,0.7
2026-06-02T1400,1223A,120.2073,30.2111,杭州市,滨江,臭氧1小时(O3_1h),109,49,59,27,34,218,218,141,141,8,25,9,10,0.7,0.7
2026-06-02T1400,1224A,120.0625,30.2737,杭州市,西溪,臭氧1小时(O3_1h),69,45,67,20,35,175,175,132,132,7,21,4,4,0.3,0.2
2026-06-02T1400,1226A,120.3417,30.315,杭州市,下沙,臭氧1小时(O3_1h),112,35,47,24,34,224,224,139,139,15,22,7,7,0.6,0.5
2026-06-02T1400,1227A,120.1252,30.2465,杭州市,卧龙桥,臭氧1小时(O3_1h),111,51,55,30,39,221,221,143,143,9,22,9,9,0.3,0.3
2026-06-02T1400,1228A,120.1902,30.2691,杭州市,浙江农大,臭氧1小时(O3_1h),70,35,55,23,35,176,176,125,125,16,29,7,8,0.4,0.4
2026-06-02T1400,1230A,120.1195,30.3121,杭州市,和睦小学,臭氧1小时(O3_1h),73,39,54,24,39,178,178,134,134,6,22,8,9,0.6,0.6
2026-06-02T1400,1231A,120.3076,30.4146,杭州市,临平镇,臭氧1小时(O3_1h),102,30,47,18,30,204,204,131,131,10,16,7,8,0.4,0.4
2026-06-02T1400,1232A,120.2753,30.1839,杭州市,城厢镇,臭氧1小时(O3_1h),101,47,67,28,41,202,202,141,141,9,29,6,8,0.6,0.6
2026-06-02T1400,1233A,120.0883,30.1808,杭州市,云栖,臭氧1小时(O3_1h),104,63,63,32,39,208,208,138,138,16,33,10,10,0.8,0.8
2026-06-02T1400,3557A,119.9463,30.0496,杭州市,镇二中,臭氧1小时(O3_1h),75,38,55,26,38,180,180,132,132,16,36,6,6,0.7,0.7
2026-06-02T1400,3558A,119.7184,30.2367,杭州市,市府大楼,,45,45,45,23,32,137,137,106,106,9,17,7,8,0.6,0.7
2026-06-02T1400,3656A,120.1554,30.2863,杭州市,消防大队,臭氧1小时(O3_1h),59,41,58,22,37,167,167,121,121,10,24,7,8,0.5,0.5
2026-06-02T1400,1270A,117.1957,31.7845,合肥市,明珠广场,臭氧1小时(O3_1h),75,56,62,31,45,180,180,145,145,6,32,7,8,0.6,0.6
2026-06-02T1400,1271A,117.307,31.8765,合肥市,三里街,臭氧1小时(O3_1h),65,51,73,21,49,172,172,162,162,9,27,8,10,0.6,0.7
2026-06-02T1400,1272A,117.2587,31.8703,合肥市,琥珀山庄,臭氧1小时(O3_1h),74,53,64,23,43,179,179,161,161,7,21,7,7,0.9,1
2026-06-02T1400,1275A,117.2593,31.9376,合肥市,庐阳区,臭氧1小时(O3_1h),124,73,83,29,53,247,247,201,201,17,38,12,10,NA,0.9
2026-06-02T1400,1276A,117.345251,31.861615,合肥市,瑶海区,臭氧1小时(O3_1h),89,48,79,18,46,191,191,163,163,7,34,8,9,0.6,0.8
2026-06-02T1400,1277A,117.3033,31.7967,合肥市,包河区,NA,NA,56,72,27,43,174,174,11,NA,NA,65,8,11,0.6,0.7
2026-06-02T1400,1278A,117.278,31.7392,合肥市,滨湖新区,臭氧1小时(O3_1h),89,66,62,33,38,191,191,147,147,8,22,11,10,0.7,0.7
2026-06-02T1400,1279A,117.1324,31.8395,合肥市,高新区,,49,44,62,23,40,155,155,137,137,2,27,6,7,0.5,0.6
2026-06-02T1400,3464A,117.3802,31.9148,合肥市,高教基地,臭氧1小时(O3_1h),101,53,76,18,47,202,202,160,160,4,20,6,10,0.6,0.7
2026-06-02T1400,4098A,117.2518,31.8404,合肥市,中国科学技术大学,臭氧1小时(O3_1h),105,53,66,23,40,209,209,191,191,9,19,9,10,0.8,0.8
2026-06-02T1400,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),93,110,139,21,36,99,99,86,85,4,7,1,3,0.3,0.3
2026-06-02T1400,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),72,80,138,18,37,111,111,94,94,2,17,1,2,0.2,0.3
2026-06-02T1400,2517A,108.0496,24.6957,河池市,市环保站,NA,NA,NA,27,NA,15,72,72,63,NA,19,10,5,5,0.7,0.7
2026-06-02T1400,4302A,108.0901,24.6945,河池市,上任中路54号,,35,35,27,10,14,111,111,85,85,4,8,8,7,0.9,0.9
2026-06-02T1400,1697A,114.6962,23.7538,河源市,东埔,,49,NA,24,34,24,122,122,86,86,6,10,4,4,0.6,0.7
2026-06-02T1400,1698A,114.6895,23.7232,河源市,老城,,43,38,40,28,25,135,135,91,91,8,12,5,5,0.6,0.5
2026-06-02T1400,3374A,115.5562,35.089,菏泽市,定陶老年大学,臭氧1小时(O3_1h),108,90,83,26,28,216,216,166,166,11,16,4,6,0.3,0.4
2026-06-02T1400,4114A,115.4239,35.2593,菏泽市,黄河路600号,臭氧1小时(O3_1h),108,110,88,36,38,215,215,166,166,18,18,6,7,0.4,0.4
2026-06-02T1400,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,臭氧1小时(O3_1h),101,94,75,33,33,202,202,NA,NA,10,14,8,8,0.3,0.3
2026-06-02T1400,4184A,115.479691,35.244011,菏泽市,永昌路1号,臭氧1小时(O3_1h),113,118,88,31,35,225,225,169,169,14,20,8,8,0.6,0.6
2026-06-02T1400,4193A,115.471542,35.280012,菏泽市,长城路999号,臭氧1小时(O3_1h),111,116,87,32,32,221,221,170,170,7,13,7,8,0.2,0.2
2026-06-02T1400,2514A,111.5264,24.4178,贺州市,环保小区,,35,30,30,16,22,110,110,80,80,4,9,8,8,0.3,0.4
2026-06-02T1400,2515A,111.561,24.4074,贺州市,政协大楼,,36,21,25,14,23,114,114,84,84,4,14,11,12,0.6,0.7
2026-06-02T1400,3534A,111.4744,24.455,贺州市,西湾,NA,NA,24,36,NA,1,99,99,70,70,5,13,11,11,0.5,0.6
2026-06-02T1400,2385A,114.17,35.9019,鹤壁市,市监测站,臭氧1小时(O3_1h),111,98,99,48,46,222,222,159,159,8,16,9,8,0.7,0.8
2026-06-02T1400,2386A,114.2953,35.7512,鹤壁市,市交警支队,臭氧1小时(O3_1h),119,106,104,50,49,237,237,184,184,12,30,16,8,0.6,0.6
2026-06-02T1400,2387A,114.2877,35.7302,鹤壁市,迎宾馆,臭氧1小时(O3_1h),128,120,131,36,46,255,255,169,169,10,27,15,11,0.6,0.5
2026-06-02T1400,3474A,114.2616,35.6824,鹤壁市,大新区,颗粒物(PM10),133,204,132,44,57,252,252,170,170,15,36,11,7,0.6,0.7
2026-06-02T1400,3596A,114.1573,35.9607,鹤壁市,南山宾馆,臭氧1小时(O3_1h),105,84,89,48,52,209,209,167,167,7,12,12,12,0.8,0.8
2026-06-02T1400,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,17,17,26,7,4,33,33,36,36,12,11,11,10,0,0.1
2026-06-02T1400,2245A,130.2683,47.3087,鹤岗市,斯达机电,,27,27,36,3,9,57,57,58,58,9,9,10,9,0.4,0.4
2026-06-02T1400,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,17,17,50,3,14,46,46,50,50,14,16,10,10,0.3,0.4
2026-06-02T1400,2263A,127.4832,50.2524,黑河市,交通局,,19,17,20,6,9,60,60,56,56,7,10,6,6,0.0,0.1
2026-06-02T1400,2264A,127.5146,50.2339,黑河市,环保局,,18,6,7,3,6,56,56,54,54,6,8,3,4,0.2,0.2
2026-06-02T1400,1074A,115.6839,37.754,衡水市,电机北厂,臭氧1小时(O3_1h),122,106,99,31,37,244,244,195,195,9,12,9,6,0.6,0.5
2026-06-02T1400,1075A,115.6303,37.7318,衡水市,市监测站,臭氧1小时(O3_1h),125,112,89,28,32,249,249,190,190,9,15,7,5,0.7,0.7
2026-06-02T1400,3188A,115.6684,37.7216,衡水市,市城管局,臭氧1小时(O3_1h),123,102,95,32,34,246,246,190,190,9,12,4,8,0.5,0.4
2026-06-02T1400,3459A,115.599,37.5491,衡水市,地表水厂,臭氧1小时(O3_1h),124,103,98,32,37,248,248,187,187,4,14,12,11,0.4,0.4
2026-06-02T1400,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,NA,NA,57,50,35,31,140,140,91,91,5,13,9,6,NA,0.9
2026-06-02T1400,2458A,112.621,26.8957,衡阳市,珠晖区环保局,颗粒物(PM10),55,56,48,24,29,138,138,95,95,4,18,8,7,0.9,0.9
2026-06-02T1400,2459A,112.628,26.8654,衡阳市,市委党校,NA,NA,46,50,17,33,125,125,85,85,3,13,12,11,NA,0.9
2026-06-02T1400,2460A,112.6007,26.8977,衡阳市,市监测站,,46,46,46,28,31,133,133,96,96,6,14,9,9,1.1,0.9
2026-06-02T1400,2461A,112.5658,26.9013,衡阳市,真空机电公司,,50,50,47,26,31,130,130,95,95,4,15,6,8,0.9,1
2026-06-02T1400,3399A,112.6703,26.8817,衡阳市,师范学院,颗粒物(PM10),51,51,48,30,31,134,134,89,89,2,9,12,10,0.8,0.8
2026-06-02T1400,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,26,NA,23,17,17,81,81,72,72,4,4,2,2,0.2,0.2
2026-06-02T1400,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,24,NA,18,13,16,75,75,68,68,2,4,5,5,0.2,0.2
2026-06-02T1400,1090A,111.6506,40.7517,呼和浩特市,呼市一监,臭氧1小时(O3_1h),72,61,59,12,14,177,177,116,116,8,13,15,13,0.4,0.3
2026-06-02T1400,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,臭氧1小时(O3_1h),67,60,52,17,17,173,173,115,115,9,14,12,12,0.6,0.5
2026-06-02T1400,1095A,111.727798,40.806187,呼和浩特市,二十九中,"颗粒物(PM10),臭氧1小时(O3_1h)",53,53,57,22,17,162,162,112,112,10,16,14,13,0.4,0.3
2026-06-02T1400,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,臭氧1小时(O3_1h),68,70,64,29,26,174,174,113,113,11,18,14,12,0.5,0.4
2026-06-02T1400,3699A,111.6519,40.8389,呼和浩特市,海东办,,45,44,58,3,11,144,144,102,102,7,16,9,9,0.4,0.3
2026-06-02T1400,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,细颗粒物(PM2.5),80,NA,60,50,15,139,139,99,99,13,23,6,6,0.3,0.3
2026-06-02T1400,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,颗粒物(PM10),53,53,60,8,16,154,154,109,109,10,16,12,12,0.5,0.4
2026-06-02T1400,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,46,46,62,12,17,139,139,95,95,11,19,8,8,0.4,0.3
2026-06-02T1400,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,31,31,33,14,15,78,78,62,62,5,12,5,5,0.3,0.3
2026-06-02T1400,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,25,25,24,10,14,75,75,58,58,5,14,6,7,0.3,0.4
2026-06-02T1400,1250A,120.075,30.867,湖州市,城西水厂,臭氧1小时(O3_1h),106,56,56,37,36,211,211,116,116,12,23,6,7,0.5,0.5
2026-06-02T1400,2873A,120.083,30.8929,湖州市,仁皇山新区,臭氧1小时(O3_1h),116,62,55,47,35,231,231,147,147,NA,25,8,8,0.6,0.5
2026-06-02T1400,2907A,120.1846,30.8592,湖州市,吴兴区站,臭氧1小时(O3_1h),105,53,57,34,39,209,209,120,120,8,18,7,8,0.5,0.5
2026-06-02T1400,3562A,120.4146,30.8538,湖州市,南浔区站,臭氧1小时(O3_1h),97,53,51,32,41,197,197,122,122,10,18,8,9,0.6,0.6
2026-06-02T1400,1607A,120.904878,40.721091,葫芦岛市,龙港区,颗粒物(PM10),58,60,47,22,26,123,123,143,109,6,8,10,10,0.4,0.5
2026-06-02T1400,1608A,120.8382,40.7521,葫芦岛市,化工街,颗粒物(PM10),56,58,51,20,26,125,125,151,115,13,17,15,14,0.4,0.6
2026-06-02T1400,1609A,120.8339,40.7078,葫芦岛市,新区,颗粒物(PM10),52,52,44,30,29,118,118,150,110,7,10,9,9,0.4,0.6
2026-06-02T1400,1610A,120.8697,40.7679,葫芦岛市,东城区,颗粒物(PM10),60,64,51,38,34,122,122,145,112,8,11,10,10,0.5,0.6
2026-06-02T1400,2483A,109.9297,27.5383,怀化市,河西地税局,,36,36,32,25,23,88,88,51,51,6,10,8,7,/,/
2026-06-02T1400,2484A,109.9783,27.5342,怀化市,市四医院,颗粒物(PM10),55,56,31,36,21,89,89,48,48,11,12,11,8,0.6,0.5
2026-06-02T1400,2485A,109.9971,27.5579,怀化市,监测楼,NA,NA,58,37,45,25,97,97,54,54,NA,10,9,7,0.6,0.5
2026-06-02T1400,1210A,119.0566,33.5991,淮安市,钵池山,,50,46,43,19,30,160,160,101,101,13,16,13,13,0.3,0.4
2026-06-02T1400,1211A,119.0083,33.578,淮安市,北京南路,臭氧1小时(O3_1h),68,46,46,17,30,174,174,107,107,8,10,8,8,0.5,0.6
2026-06-02T1400,1212A,118.9938,33.6083,淮安市,市监测站,臭氧1小时(O3_1h),62,41,38,18,31,169,169,105,105,6,11,7,7,0.5,0.6
2026-06-02T1400,1213A,119.135,33.5038,淮安市,楚州区监测站,臭氧1小时(O3_1h),63,39,48,17,35,170,170,102,102,9,14,8,7,0.4,0.3
2026-06-02T1400,3426A,118.8757,33.2897,淮安市,新华书店,臭氧1小时(O3_1h),93,58,53,24,34,194,194,103,103,9,17,10,9,0.6,0.6
2026-06-02T1400,4092A,119.119691,33.550006,淮安市,枚皋中路89号,臭氧1小时(O3_1h),67,53,49,16,32,173,173,106,106,9,12,9,8,0.8,0.7
2026-06-02T1400,4206A,119.028838,33.631911,淮安市,承德北路606号,NA,NA,36,51,15,34,NA,NA,NA,NA,8,12,7,8,0.5,0.6
2026-06-02T1400,2282A,116.8005,33.9749,淮北市,监测站,臭氧1小时(O3_1h),110,88,64,49,34,219,219,153,153,10,13,7,7,0.7,0.7
2026-06-02T1400,2283A,116.8094,33.9008,淮北市,烈山区政府,臭氧1小时(O3_1h),111,100,75,25,28,221,221,147,147,4,10,8,9,0.3,0.3
2026-06-02T1400,4017A,116.7926,33.9534,淮北市,市博物馆,臭氧1小时(O3_1h),115,81,63,52,33,230,230,158,158,6,10,5,5,0.4,0.4
2026-06-02T1400,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,臭氧1小时(O3_1h),117,96,74,27,27,233,233,157,157,7,10,4,5,0.4,0.3
2026-06-02T1400,2277A,116.8304,32.7726,淮南市,潘集区政府,臭氧1小时(O3_1h),109,67,84,24,43,218,218,160,160,8,24,8,10,0.5,0.7
2026-06-02T1400,2279A,116.8569,32.5949,淮南市,谢家集区政府,臭氧1小时(O3_1h),107,47,70,24,46,214,214,171,171,11,22,7,8,0.4,0.5
2026-06-02T1400,2280A,116.8279,32.6333,淮南市,八公山区政府,臭氧1小时(O3_1h),108,75,74,24,40,215,215,162,162,7,13,8,7,0.4,0.4
2026-06-02T1400,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,臭氧1小时(O3_1h),108,66,78,24,52,215,215,172,172,9,25,8,9,0.5,0.6
2026-06-02T1400,3329A,117.011,32.5891,淮南市,山南新区,臭氧1小时(O3_1h),105,71,92,19,54,209,209,167,167,8,17,9,11,0.4,0.5
2026-06-02T1400,4209A,117.003137,32.644456,淮南市,国庆中路369号,臭氧1小时(O3_1h),105,44,69,22,44,210,210,167,167,8,14,6,7,0.3,0.4
2026-06-02T1400,2446A,114.9021,30.474,黄冈市,职工中心,臭氧1小时(O3_1h),115,67,57,54,41,230,230,132,132,6,10,7,5,0.8,0.7
2026-06-02T1400,2929A,114.8858,30.4519,黄冈市,红卫路,臭氧1小时(O3_1h),113,67,51,55,42,225,225,127,127,2,6,12,8,0.6,0.4
2026-06-02T1400,3398A,114.9134,30.4446,黄冈市,市林业局,臭氧1小时(O3_1h),109,80,64,60,47,218,218,126,126,9,29,5,4,0.8,0.4
2026-06-02T1400,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,48,15,34,9,12,151,151,118,118,1,1,9,8,0.2,0.1
2026-06-02T1400,2295A,118.2905,29.6965,黄山市,延安路89号,,35,35,44,23,31,108,108,80,80,2,10,6,6,0.4,0.5
2026-06-02T1400,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,35,30,49,14,33,110,110,76,76,2,5,3,3,0.3,0.5
2026-06-02T1400,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,40,40,49,23,31,114,114,86,86,3,8,/,/,/,/
2026-06-02T1400,2423A,115.0547,30.2332,黄石市,沈家营,臭氧1小时(O3_1h),104,66,57,47,32,208,208,107,107,9,14,7,6,0.5,0.4
2026-06-02T1400,2426A,114.899,30.211,黄石市,铁山,臭氧1小时(O3_1h),107,61,49,52,32,214,214,138,138,8,10,10,6,0.9,0.6
2026-06-02T1400,2427A,115.0259,30.2108,黄石市,团城山,臭氧1小时(O3_1h),114,66,58,45,34,227,227,135,135,8,12,6,6,0.8,0.9
2026-06-02T1400,3149A,115.0174,30.1591,黄石市,笔架山北路,臭氧1小时(O3_1h),117,72,76,48,35,234,234,135,135,8,14,7,8,0.7,0.6
2026-06-02T1400,4185A,115.078022,30.21118,黄石市,磁湖东路29号,臭氧1小时(O3_1h),112,67,59,46,34,224,224,126,126,3,10,6,6,0.4,0.4
2026-06-02T1400,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,42,38,40,29,25,121,121,88,88,11,12,7,9,0.9,0.8
2026-06-02T1400,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,44,44,47,28,26,135,135,95,95,11,11,4,5,0.7,0.7
2026-06-02T1400,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,39,39,43,23,22,118,118,92,92,10,12,3,4,0.6,0.6
2026-06-02T1400,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,30,26,39,18,20,96,96,86,86,23,13,5,5,0.6,0.6
2026-06-02T1400,3314A,114.4334,22.8134,惠州市,惠阳秋长,,38,24,40,21,25,121,121,90,90,12,17,/,/,/,/
2026-06-02T1400,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,39,39,33,20,20,97,97,83,83,8,8,/,/,/,/
2026-06-02T1400,4300A,114.4089,23.1147,惠州市,文华一路1号,NA,NA,48,39,32,24,156,156,99,99,NA,12,/,/,/,/
2026-06-02T1400,2240A,130.9618,45.2926,鸡西市,环保局,,49,49,44,26,14,89,89,72,72,19,25,9,8,0.4,0.3
2026-06-02T1400,2243A,130.9294,45.2959,鸡西市,第一中学,,38,38,38,23,15,80,80,70,70,21,21,8,8,0.5,0.3
2026-06-02T1400,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,38,34,38,26,14,95,95,72,72,14,19,7,6,0.5,0.4
2026-06-02T1400,2367A,114.9753,27.0803,吉安市,红声器材厂,颗粒物(PM10),51,51,55,30,36,128,128,108,108,6,13,2,2,0.4,0.5
2026-06-02T1400,2369A,114.9903,27.1313,吉安市,市环境监测站,,49,41,57,34,35,128,128,92,92,4,10,12,14,/,/
2026-06-02T1400,2370A,115.009527,27.096792,吉安市,青原区法院,颗粒物(PM10),52,52,49,30,36,139,139,99,99,5,13,10,9,0.5,0.5
2026-06-02T1400,1772A,126.54,43.8622,吉林市,哈达湾,臭氧1小时(O3_1h),87,59,26,41,17,189,189,164,164,17,13,7,6,0.6,0.4
2026-06-02T1400,1773A,126.5843,43.8358,吉林市,东局子,臭氧1小时(O3_1h),99,73,36,41,17,199,199,171,171,21,17,5,4,0.8,0.6
2026-06-02T1400,1774A,126.5051,43.8243,吉林市,电力学院,臭氧1小时(O3_1h),106,92,64,36,18,212,212,180,180,16,19,7,5,0.8,0.6
2026-06-02T1400,1775A,126.6133,43.8971,吉林市,江北,臭氧1小时(O3_1h),67,65,28,39,15,173,173,154,154,23,14,10,6,0.7,0.5
2026-06-02T1400,1776A,126.5549,43.8304,吉林市,江南公园,臭氧1小时(O3_1h),88,59,31,35,17,190,190,166,166,15,13,7,6,0.5,0.3
2026-06-02T1400,2868A,126.4737,43.953,吉林市,九站,颗粒物(PM10),70,78,31,43,17,165,165,159,159,27,19,7,3,0.7,0.5
2026-06-02T1400,1299A,116.9866,36.6118,济南市,科干所,臭氧1小时(O3_1h),104,46,50,25,27,207,207,196,193,11,12,8,8,0.6,0.6
2026-06-02T1400,1300A,116.9379,36.6652,济南市,农科所,臭氧1小时(O3_1h),104,63,60,17,27,208,208,183,183,10,12,5,4,0.3,0.4
2026-06-02T1400,1301A,117.1265,36.6736,济南市,开发区,臭氧1小时(O3_1h),90,56,63,18,29,192,192,187,187,5,9,6,6,0.5,0.5
2026-06-02T1400,1303A,117.0616,36.6865,济南市,省种子仓库,NA,NA,63,67,20,32,189,189,184,184,NA,10,6,7,0.5,0.5
2026-06-02T1400,1304A,116.9495185,36.644937,济南市,机床二厂,臭氧1小时(O3_1h),104,66,69,26,28,207,207,186,186,9,11,7,7,0.5,0.5
2026-06-02T1400,1305A,117.0496,36.6629,济南市,市监测站,臭氧1小时(O3_1h),101,59,65,21,26,201,201,192,189,8,11,4,5,0.3,0.4
2026-06-02T1400,1306A,116.7674,36.5458,济南市,长清党校,臭氧1小时(O3_1h),108,76,67,14,23,215,215,182,181,10,12,8,7,0.3,0.3
2026-06-02T1400,1961A,117.5323,36.6865,济南市,东山小学,臭氧1小时(O3_1h),103,61,66,17,25,205,205,184,184,9,14,5,7,0.2,0.4
2026-06-02T1400,3059A,117.7181,36.205,济南市,泰兴公司,臭氧1小时(O3_1h),110,66,68,22,30,219,219,141,141,12,29,17,15,0.3,0.4
2026-06-02T1400,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,臭氧1小时(O3_1h),108,61,61,22,27,216,216,153,153,13,23,18,11,0.2,0.4
2026-06-02T1400,3494A,117.1673,36.9782,济南市,济阳区政府,臭氧1小时(O3_1h),102,68,95,20,31,204,204,167,167,10,25,9,9,0.2,0.3
2026-06-02T1400,3495A,117.1168,36.6299,济南市,锦屏中学,臭氧1小时(O3_1h),83,61,69,21,28,186,186,178,178,6,8,8,8,0.5,0.5
2026-06-02T1400,4108A,117.7107,36.2385,济南市,山财大街5号,臭氧1小时(O3_1h),110,56,62,17,31,219,219,148,148,9,23,10,11,0.4,0.6
2026-06-02T1400,4109A,116.9744,36.6889,济南市,无影山路12号,臭氧1小时(O3_1h),98,56,57,30,33,198,198,181,181,10,13,4,4,0.4,0.4
2026-06-02T1400,1653A,116.6229,35.4288,济宁市,火炬城,臭氧1小时(O3_1h),101,94,66,23,27,201,201,135,135,17,20,7,8,0.7,0.6
2026-06-02T1400,3500A,116.5808,35.3703,济宁市,北湖一中,臭氧1小时(O3_1h),109,95,62,28,27,217,217,142,142,6,5,10,9,0.7,0.6
2026-06-02T1400,3501A,116.8251,35.5592,济宁市,服务中心,臭氧1小时(O3_1h),112,88,68,21,29,224,224,157,157,7,16,6,3,0.5,0.5
2026-06-02T1400,3678A,116.5907,35.4054,济宁市,市第七中学,臭氧1小时(O3_1h),109,100,73,31,26,218,218,148,148,2,7,8,9,0.5,0.4
2026-06-02T1400,4111A,116.6075,35.4566,济宁市,任和路,臭氧1小时(O3_1h),108,76,73,30,29,216,216,149,149,7,11,5,7,0.5,0.5
