timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-20T1200,2292A,117.0331,30.5118,安庆市,马山宾馆,,16,14,10,3,6,51,51,39,39,8,10,2,2,0.5,0.6
2026-07-20T1200,2294A,116.9897,30.6146,安庆市,安庆大学,,14,8,13,3,9,44,44,38,38,17,9,3,4,0.5,0.5
2026-07-20T1200,3173A,117.0598,30.5351,安庆市,市人大,,19,7,10,3,6,58,58,45,45,3,4,4,4,0.6,0.6
2026-07-20T1200,3123A,105.9408,26.2431,安顺市,凤凰山,,36,22,45,17,24,115,115,62,62,4,11,6,8,0.5,0.6
2026-07-20T1200,3124A,105.9443,26.2567,安顺市,金钟山,,40,22,40,21,22,127,127,77,77,3,7,7,10,0.4,0.5
2026-07-20T1200,3125A,105.8983,26.248,安顺市,娄家坡,,40,31,43,19,23,126,126,72,72,4,8,8,8,0.3,0.4
2026-07-20T1200,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),52,44,42,36,31,151,151,100,100,5,8,4,4,0.5,0.6
2026-07-20T1200,1820A,114.361,36.0681,安阳市,银杏小区,,49,48,45,33,32,154,154,100,100,9,13,1,1,0.6,0.6
2026-07-20T1200,3141A,114.3921,36.0879,安阳市,信访局,臭氧1小时(O3_1h),62,55,45,27,32,169,169,110,110,5,7,2,2,1.1,0.9
2026-07-20T1200,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),59,62,54,34,31,137,137,89,89,5,9,2,2,0.6,0.6
2026-07-20T1200,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),72,47,42,46,33,128,128,75,75,2,5,1,2,0.7,0.8
2026-07-20T1200,1748A,123.0441,41.1201,鞍山市,深沟寺,,41,33,31,16,19,130,130,81,81,9,13,8,8,0.8,1.4
2026-07-20T1200,1749A,123.011,41.0931,鞍山市,太阳城,,40,27,25,16,21,126,126,79,79,16,13,8,8,0.9,1.5
2026-07-20T1200,1750A,123.0483,41.1445,鞍山市,太平,,43,43,39,21,22,128,128,87,87,11,14,8,9,0.6,1.7
2026-07-20T1200,1751A,122.964,41.0968,鞍山市,铁西三道街,,45,33,30,23,22,142,142,88,88,6,15,6,7,0.9,1.6
2026-07-20T1200,1753A,123.0219,41.0822,鞍山市,明达新区,,42,30,26,16,19,132,132,90,90,8,11,5,5,0.9,1.3
2026-07-20T1200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,47,36,28,22,22,148,148,86,86,9,20,4,3,0.7,1.4
2026-07-20T1200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,40,22,142,3,49,128,128,106,106,5,7,13,12,0.6,0.6
2026-07-20T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,40,37,168,8,47,125,125,102,102,4,6,11,10,0.6,0.6
2026-07-20T1200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),57,59,87,22,25,94,94,101,96,6,20,6,6,0.3,0.3
2026-07-20T1200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),72,80,103,9,28,118,118,107,107,2,16,/,/,/,/
2026-07-20T1200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,49,49,77,16,23,111,111,104,100,5,9,4,4,0.3,0.3
2026-07-20T1200,3181A,106.776805,31.852614,巴中市,市五中,颗粒物(PM10),53,54,70,22,32,138,138,66,66,9,11,10,8,0.5,0.5
2026-07-20T1200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),54,55,63,18,28,139,139,75,75,7,12,10,9,0.6,0.5
2026-07-20T1200,3616A,106.7617,31.8343,巴中市,市中心医院,颗粒物(PM10),55,57,77,22,31,131,131,NA,NA,7,9,12,9,0.4,0.4
2026-07-20T1200,2235A,122.7909,45.608,白城市,洮北区环保局,,35,NA,21,18,15,112,112,80,80,6,10,2,3,0.3,0.3
2026-07-20T1200,2236A,122.8741,45.5725,白城市,市环保局,,33,22,17,3,12,103,103,73,73,4,14,4,4,0.2,0.2
2026-07-20T1200,2231A,126.4219,41.9172,白山市,喜丰,,32,32,40,11,11,71,71,21,21,8,15,13,13,0.6,0.7
2026-07-20T1200,2232A,126.4082,41.9416,白山市,环保局,,35,35,16,13,6,58,58,25,25,14,7,12,10,0.7,0.7
2026-07-20T1200,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),90,105,33,29,14,110,110,83,78,12,16,16,37,0.5,0.5
2026-07-20T1200,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),83,96,31,23,13,109,109,76,72,10,12,15,32,0.5,0.6
2026-07-20T1200,2512A,106.6102,23.901,百色市,市监测站,,28,28,22,7,5,57,57,23,23,3,5,6,6,0.4,0.4
2026-07-20T1200,2513A,106.6524,23.8842,百色市,市中心血站,,34,34,26,8,8,60,60,20,20,3,13,6,7,0.4,0.5
2026-07-20T1200,4133A,106.6273,23.8798,百色市,龙景西路,,47,47,28,17,12,59,59,20,20,3,8,10,10,0.4,0.4
2026-07-20T1200,2270A,117.396,32.9389,蚌埠市,工人疗养院,,26,17,34,10,31,82,82,49,49,7,11,5,6,0.3,0.4
2026-07-20T1200,2271A,117.3606,32.9428,蚌埠市,百货大楼,,29,18,30,8,23,90,90,56,56,7,11,8,8,0.7,0.7
2026-07-20T1200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,27,7,27,3,27,85,85,36,36,6,21,6,6,0.4,0.5
2026-07-20T1200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,29,9,30,9,24,91,91,55,55,4,8,6,6,0.4,0.5
2026-07-20T1200,2275A,117.3143,32.8977,蚌埠市,高新区,,27,17,30,8,24,86,86,58,58,5,11,9,9,0.4,0.5
2026-07-20T1200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,27,20,36,8,27,86,86,56,56,2,8,7,7,0.6,0.6
2026-07-20T1200,1585A,109.8761,40.6533,包头市,市环境监测站,,41,31,36,21,19,129,129,81,81,13,20,10,8,0.5,0.5
2026-07-20T1200,1587A,109.9992,40.5843,包头市,包头八中,,39,39,46,17,22,119,119,85,85,10,16,11,13,0.5,0.6
2026-07-20T1200,1589A,109.8641,40.6288,包头市,惠龙物流,,40,38,38,23,19,125,125,86,86,14,16,10,6,0.6,0.4
2026-07-20T1200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,40,36,40,17,19,128,128,89,89,10,18,11,15,0.3,0.4
2026-07-20T1200,3283A,109.9154,40.5684,包头市,滨河大厦,,38,38,37,20,19,114,114,79,79,13,18,10,9,0.7,0.5
2026-07-20T1200,3419A,109.9449,40.6259,包头市,包头市委党校,,40,NA,30,20,21,127,127,86,86,12,21,12,15,0.5,0.6
2026-07-20T1200,3683A,109.8332,40.6577,包头市,昆区政府,,42,42,41,23,20,118,118,82,82,21,23,12,8,0.8,0.6
2026-07-20T1200,1931A,107.0802,34.3129,宝鸡市,竹园沟,,43,37,30,16,14,135,135,77,77,6,6,7,7,0.7,0.5
2026-07-20T1200,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),53,53,37,14,16,143,143,84,84,7,9,10,9,0.4,0.4
2026-07-20T1200,1934A,107.1172,34.3759,宝鸡市,技工学校,颗粒物(PM10),54,55,38,18,18,141,141,84,84,5,7,6,6,0.5,0.4
2026-07-20T1200,1936A,107.2025,34.3518,宝鸡市,文理学院,,49,44,38,22,20,154,154,86,86,10,13,11,8,0.5,0.5
2026-07-20T1200,1937A,107.2396,34.3626,宝鸡市,三迪小学,颗粒物(PM10),70,78,45,26,20,168,168,89,89,14,16,9,4,0.4,0.4
2026-07-20T1200,4155A,107.1721,34.3558,宝鸡市,滨河北路,,44,36,40,22,17,139,139,82,82,7,9,8,7,0.6,0.5
2026-07-20T1200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,49,49,49,24,23,144,144,76,76,9,16,7,10,0.4,0.4
2026-07-20T1200,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),74,53,44,47,34,127,127,97,97,11,12,5,6,0.1,0.2
2026-07-20T1200,1052A,115.509,38.8895,保定市,华电二区,臭氧1小时(O3_1h),103,60,43,43,32,205,205,145,145,10,9,3,3,0.7,0.7
2026-07-20T1200,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),80,62,50,50,35,119,119,94,89,10,8,1,2,0.5,0.4
2026-07-20T1200,1054A,115.4484,38.8344,保定市,地表水厂,细颗粒物(PM2.5),60,50,49,40,30,131,131,100,100,13,11,2,3,0.4,0.4
2026-07-20T1200,3581A,115.3136,38.9511,保定市,满城区生态环境分局,细颗粒物(PM2.5),66,63,52,43,35,148,148,100,100,7,7,1,1,0.2,0.2
2026-07-20T1200,3582A,115.4709,38.7628,保定市,清苑区第二中学,细颗粒物(PM2.5),54,43,55,37,32,148,148,100,100,7,14,3,2,0.4,0.5
2026-07-20T1200,3583A,115.6231,39.0223,保定市,徐水物探局,细颗粒物(PM2.5),64,48,48,42,32,123,123,92,92,13,13,2,3,0.5,0.5
2026-07-20T1200,4004A,115.4199,38.8665,保定市,双鹰农机,细颗粒物(PM2.5),78,65,50,49,34,132,132,100,100,11,11,2,3,0.1,0.2
2026-07-20T1200,4034A,115.515,38.8589,保定市,植保所站,细颗粒物(PM2.5),64,53,50,42,31,136,136,98,98,12,16,4,3,0.2,0.2
2026-07-20T1200,2594A,99.1589,25.1137,保山市,市环境监测站,,23,18,15,3,6,72,72,39,39,8,6,6,6,0.3,0.3
2026-07-20T1200,2595A,99.1616,25.1381,保山市,市环保局,,41,41,16,6,6,70,70,43,43,7,4,6,6,0.4,0.3
2026-07-20T1200,1867A,109.1435,21.4085,北海市,海滩公园,,40,40,54,8,20,53,53,68,53,4,3,2,2,0.5,0.5
2026-07-20T1200,1868A,109.0983,21.466,北海市,新市环保局,,15,12,36,6,17,48,48,69,53,6,4,3,3,0.6,0.5
2026-07-20T1200,1869A,109.1775,21.5232,北海市,北海工业园,,29,29,34,9,12,38,38,65,49,7,3,1,1,0.6,0.7
2026-07-20T1200,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,19,19,36,3,14,45,45,61,47,4,2,1,2,0.6,0.6
2026-07-20T1200,1001A,116.3611,39.8786,北京市,万寿西宫,,39,23,37,15,23,122,122,125,113,14,12,3,3,0.5,0.5
2026-07-20T1200,1003A,116.4174,39.9289,北京市,东四,,40,19,36,12,24,125,125,119,114,13,12,4,4,0.3,0.3
2026-07-20T1200,1004A,116.4073,39.8858,北京市,天坛,,26,26,45,14,24,76,76,109,96,2,8,2,2,0.6,0.6
2026-07-20T1200,1005A,116.4622,39.9364,北京市,农展馆,,35,17,42,11,26,111,111,106,101,13,14,1,1,0.5,0.6
2026-07-20T1200,1006A,116.3399,39.9293,北京市,官园,,36,21,41,12,27,113,113,119,108,14,13,1,4,0.6,0.5
2026-07-20T1200,1007A,116.2879,39.9613,北京市,海淀万柳,,35,21,45,11,21,111,111,111,102,13,11,2,2,0.4,0.4
2026-07-20T1200,1008A,116.6635,40.1349,北京市,顺义新城,,39,8,42,6,25,122,122,117,111,4,9,2,2,0.4,0.5
2026-07-20T1200,1009A,116.6275,40.327,北京市,怀柔镇,,33,11,33,8,21,105,105,121,103,7,8,3,3,0.4,0.5
2026-07-20T1200,1010A,116.2295,40.217,北京市,昌平镇,,25,20,34,11,21,79,79,103,80,9,12,2,2,0.8,0.8
2026-07-20T1200,1011A,116.3968,39.982,北京市,奥体中心,,32,12,37,7,23,100,100,99,92,6,8,2,2,0.5,0.6
2026-07-20T1200,3418A,116.8336,40.4095,北京市,密云新城,,35,7,32,3,20,109,109,123,105,3,5,2,3,0.4,0.6
2026-07-20T1200,3671A,116.0879,39.9725,北京市,门头沟三家店,,26,26,42,17,27,81,81,104,83,10,10,2,2,0.5,0.6
2026-07-20T1200,3672A,116.1507,39.8246,北京市,丰台云岗,,30,25,42,12,24,96,96,85,79,11,9,4,3,0.4,0.4
2026-07-20T1200,3674A,115.9578,39.7602,北京市,房山燕山,,46,46,44,32,27,92,92,74,74,11,7,1,1,0.5,0.5
2026-07-20T1200,3675A,116.4669,39.7734,北京市,大兴旧宫,,34,20,43,12,29,106,106,115,108,14,12,1,2,0.6,0.6
2026-07-20T1200,3694A,115.9859,40.4562,北京市,延庆石河营,,26,16,27,11,17,83,83,101,79,5,7,3,3,0.4,0.4
2026-07-20T1200,3695A,116.6151,40.3052,北京市,怀柔新城,,34,10,31,6,20,108,108,108,97,4,7,1,2,0.7,0.8
2026-07-20T1200,3696A,116.2542,39.8764,北京市,丰台小屯,,34,22,37,12,22,108,108,103,100,10,6,3,3,0.8,0.8
2026-07-20T1200,3697A,116.8399,40.3843,北京市,密云镇,,34,9,32,6,23,107,107,125,103,5,6,2,2,0.5,0.5
2026-07-20T1200,4057A,115.9423,40.4431,北京市,延庆百泉,,29,22,25,13,14,91,91,106,87,3,4,1,1,0.4,0.4
2026-07-20T1200,4058A,116.6598,39.9164,北京市,通州新华,,39,23,42,15,23,124,124,106,106,10,13,3,3,0.5,0.6
2026-07-20T1200,4182A,116.1942,39.9158,北京市,石景山八角,,37,22,43,12,24,118,118,113,106,5,7,2,3,0.5,0.5
2026-07-20T1200,4194A,117.078628,40.151726,北京市,平谷新城,,37,10,33,6,24,118,118,125,114,4,6,1,1,0.5,0.5
2026-07-20T1200,1761A,123.8274146,41.31234549,本溪市,大峪,,37,20,23,12,14,118,118,68,68,6,10,6,5,0.5,0.5
2026-07-20T1200,1763A,123.7169,41.3094,本溪市,彩屯,,40,22,24,12,16,128,128,68,68,7,12,10,8,0.9,1
2026-07-20T1200,1764A,123.7672166,41.28649327,本溪市,东明,,38,29,24,16,14,119,119,86,86,12,13,5,4,0.8,0.5
2026-07-20T1200,1765A,123.799345,41.266614,本溪市,新立屯,,37,26,22,11,13,116,116,79,79,6,11,8,7,0.6,0.6
2026-07-20T1200,1766A,123.829144,41.336777,本溪市,威宁,,41,25,26,23,14,131,131,62,62,8,13,11,8,0.7,0.7
2026-07-20T1200,2587A,105.287,27.3133,毕节市,八中,,42,36,61,15,21,134,134,66,66,7,14,7,8,0.5,0.5
2026-07-20T1200,2588A,105.3079,27.2987,毕节市,师专,,42,30,47,17,20,134,134,56,56,6,12,9,8,0.5,0.6
2026-07-20T1200,4263A,105.3688,27.3598,毕节市,工业大道,,46,20,35,12,22,145,145,56,56,4,17,8,8,/,/
2026-07-20T1200,1629A,117.9961,37.3604,滨州市,第二水厂,细颗粒物(PM2.5),78,56,51,49,44,180,180,92,92,6,16,9,8,0.7,0.7
2026-07-20T1200,1630A,117.9789,37.3931,滨州市,北中新校,NA,NA,58,49,50,43,196,196,110,110,NA,18,7,6,0.7,0.8
2026-07-20T1200,3514A,117.9379,37.3959,滨州市,中海酒店,NA,NA,NA,39,NA,36,NA,NA,171,NA,NA,8,NA,9,NA,0.6
2026-07-20T1200,3515A,117.9381509,37.35547456,滨州市,开发区一中,臭氧1小时(O3_1h),82,58,53,40,40,185,185,99,99,3,10,13,11,0.9,0.9
2026-07-20T1200,3516A,118.0914,37.6938,滨州市,金海六路,细颗粒物(PM2.5),106,76,54,66,51,182,182,83,83,10,15,7,6,0.7,0.7
2026-07-20T1200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,臭氧1小时(O3_1h),78,53,46,34,43,182,182,98,98,4,17,7,6,0.7,0.7
2026-07-20T1200,2311A,115.8071,33.8399,亳州市,污水处理厂,,39,21,27,8,19,122,122,80,80,3,6,3,5,0.3,0.4
2026-07-20T1200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,37,26,30,8,20,117,117,84,84,2,6,4,5,0.3,0.4
2026-07-20T1200,3332A,115.7631,33.803,亳州市,亳州学院,,42,22,21,13,21,133,133,97,97,3,6,2,2,0.3,0.4
2026-07-20T1200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,NA,NA,NA,44,3,12,98,98,70,70,4,6,4,4,0.2,0.2
2026-07-20T1200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,41,41,43,7,9,93,93,66,66,15,10,4,3,0.1,0.1
2026-07-20T1200,1071A,116.8733,38.2922,沧州市,沧县城建局,,45,NA,37,31,34,142,142,91,91,2,9,3,3,0.2,0.2
2026-07-20T1200,1072A,116.8462,38.3189,沧州市,电视转播站,,48,45,46,28,32,152,152,101,101,4,9,3,4,0.2,0.2
2026-07-20T1200,1073A,116.8588,38.3161,沧州市,市环保局,细颗粒物(PM2.5),60,49,55,40,35,148,148,94,94,5,10,1,3,0.1,0.2
2026-07-20T1200,3324A,116.8011,38.294,沧州市,河北水利电力学院,"细颗粒物(PM2.5),臭氧1小时(O3_1h)",52,NA,36,36,32,161,161,106,106,3,9,2,2,0.4,0.3
2026-07-20T1200,2622A,97.1813,31.1289,昌都市,昌都监测站,,35,16,24,3,6,109,109,78,78,8,9,2,2,0.4,0.4
2026-07-20T1200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,40,12,17,3,8,126,126,89,89,5,4,2,2,0.2,0.2
2026-07-20T1200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,37,37,35,13,13,103,103,57,57,18,16,11,10,0.5,0.2
2026-07-20T1200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,48,48,47,16,19,112,112,71,71,21,21,12,9,0.4,0.4
2026-07-20T1200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),61,65,44,7,8,125,125,75,75,11,9,11,8,0.7,0.1
2026-07-20T1200,1120A,125.2874,43.9024,长春市,客车厂,,34,12,24,12,16,107,107,65,65,2,16,4,4,0.6,0.5
2026-07-20T1200,1121A,125.2943,43.8508,长春市,邮电学院,,31,19,21,14,17,99,99,64,64,2,8,6,6,0.4,0.4
2026-07-20T1200,1122A,125.3648,43.8745,长春市,劳动公园,,33,18,21,14,16,104,104,70,70,6,13,5,6,0.3,0.3
2026-07-20T1200,1123A,125.3233,43.8781,长春市,园林处,,35,19,22,13,15,112,112,71,71,4,11,2,2,0.5,0.4
2026-07-20T1200,1124A,125.4604,43.7904,长春市,净月潭,NA,NA,22,17,17,15,83,83,39,NA,3,5,6,6,NA,0.3
2026-07-20T1200,1126A,125.38,43.8422,长春市,经开区环卫处,,30,20,21,14,15,95,95,60,60,3,13,3,2,0.4,0.4
2026-07-20T1200,1127A,125.234,43.7761,长春市,高新区管委会,,28,14,19,9,16,89,89,66,66,2,10,4,4,0.3,0.3
2026-07-20T1200,1128A,125.1695,43.83,长春市,岱山公园,,30,21,22,11,17,95,95,68,68,3,19,2,2,0.4,0.4
2026-07-20T1200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,35,24,25,14,18,110,110,61,61,6,17,3,3,0.6,0.5
2026-07-20T1200,1335A,113.082,28.2421,长沙市,经开区环保局,,40,40,21,24,14,92,92,48,48,9,10,4,5,0.5,0.5
2026-07-20T1200,1336A,112.8873,28.2202,长沙市,高开区环保局,,40,37,25,28,13,84,84,46,46,15,9,5,4,0.8,0.8
2026-07-20T1200,1337A,113.0785,28.2012,长沙市,马坡岭,,39,39,22,25,17,87,87,51,51,10,11,6,8,0.6,0.6
2026-07-20T1200,1338A,112.9448,28.1894,长沙市,湖南师范大学,,41,41,23,23,14,86,86,55,55,2,5,7,8,0.4,0.4
2026-07-20T1200,1339A,113.0177,28.1322,长沙市,雨花区环保局,,36,35,19,25,13,84,84,56,53,6,12,5,5,0.8,0.7
2026-07-20T1200,1340A,112.9795,28.2593,长沙市,伍家岭,,41,41,23,24,16,108,108,66,66,6,10,4,3,0.5,0.4
2026-07-20T1200,1341A,113.002,28.1944,长沙市,火车新站,,45,45,22,23,14,87,87,61,61,4,7,10,10,0.6,0.6
2026-07-20T1200,1342A,112.9846,28.1177,长沙市,天心区环保局,,36,30,22,25,18,83,83,63,59,7,12,3,3,0.4,0.4
2026-07-20T1200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,29,28,21,20,11,85,85,53,53,4,8,6,6,0.7,0.7
2026-07-20T1200,1727A,113.1146,36.1547,长治市,清华站,NA,NA,33,33,9,19,137,137,99,99,3,6,NA,8,0.6,0.6
2026-07-20T1200,1730A,113.0887,36.2126,长治市,审计局,,47,37,35,16,22,148,148,98,98,3,6,10,11,0.6,0.7
2026-07-20T1200,1731A,113.0845,36.1856,长治市,长治八中,,45,40,40,18,19,141,141,95,95,4,7,12,11,0.6,0.7
2026-07-20T1200,2845A,113.1561,36.1912,长治市,德盛苑,,48,27,36,19,25,152,152,103,103,10,10,11,11,0.8,1.2
2026-07-20T1200,3568A,113.0603,36.0464,长治市,向阳小学,,44,39,41,22,22,140,140,101,101,4,7,6,6,0.3,0.3
2026-07-20T1200,3569A,112.8788,36.315,长治市,屯留一中,,41,37,32,13,16,130,130,88,88,6,12,10,11,0.8,0.9
2026-07-20T1200,4189A,113.113092,36.199482,长治市,英华南巷50号,,49,38,40,18,22,154,154,101,101,5,6,11,12,0.4,0.4
2026-07-20T1200,4190A,113.23666,36.33435,长治市,学府街1号,NA,NA,33,45,17,22,158,158,109,109,NA,10,9,13,0.2,0.7
2026-07-20T1200,1854A,111.696,28.9725,常德市,市二中,,34,30,18,12,11,108,108,42,42,5,6,6,6,1.0,1
2026-07-20T1200,3138A,111.7152,29.0288,常德市,武陵区永安,,34,33,20,14,13,108,108,50,50,4,5,6,6,0.5,0.6
2026-07-20T1200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,34,28,19,14,13,108,108,40,40,1,8,8,8,0.7,0.8
2026-07-20T1200,3140A,111.6651,29.0526,常德市,武陵区长庚,,34,22,17,17,14,108,108,45,45,4,5,7,7,0.7,0.7
2026-07-20T1200,1196A,119.9524,31.7586,常州市,市监测站,,27,17,22,9,16,85,85,41,41,5,16,7,6,0.4,0.6
2026-07-20T1200,1200A,119.9351,31.703,常州市,武进监测站,,25,9,18,3,16,77,77,43,43,7,16,4,5,0.4,0.7
2026-07-20T1200,3002A,119.9701,31.813,常州市,行政中心,,27,22,24,9,16,86,86,41,41,7,19,6,7,0.4,0.5
2026-07-20T1200,3003A,120.0434,31.7726,常州市,经开区,,25,18,25,7,14,80,80,41,41,7,24,2,3,0.7,0.8
2026-07-20T1200,3010A,119.8919,31.7892,常州市,钟楼,,28,16,25,3,20,88,88,44,44,11,21,8,7,0.3,0.4
2026-07-20T1200,3429A,119.8595,31.706,常州市,武进经发区,,30,15,24,9,14,94,94,48,48,4,15,6,5,0.7,0.9
2026-07-20T1200,3430A,119.5812,31.7256,常州市,金坛城区,,27,11,17,6,13,85,85,53,53,6,10,5,6,0.5,0.6
2026-07-20T1200,4089A,119.9551,31.863,常州市,崇义南街5-H号,,27,21,23,10,16,86,86,40,40,6,20,6,6,0.7,0.9
2026-07-20T1200,2220A,120.4318,41.588,朝阳市,西梁,,36,30,35,21,18,115,115,66,66,6,11,9,10,0.8,0.8
2026-07-20T1200,2221A,120.452,41.565,朝阳市,河畔小区,,38,26,26,26,23,120,120,71,71,5,9,9,11,0.8,0.7
2026-07-20T1200,2222A,120.4176,41.5648,朝阳市,八里堡,,35,33,30,22,21,110,110,71,71,5,9,7,8,0.7,0.7
2026-07-20T1200,3026A,116.6179,23.6608,潮州市,市政府,,42,42,27,29,14,68,68,42,42,10,11,6,7,0.7,0.6
2026-07-20T1200,4036A,116.646,23.676,潮州市,金山,,43,43,24,19,12,71,71,34,34,6,7,4,3,0.5,0.4
2026-07-20T1200,2473A,113.0116,25.8228,郴州市,市职中,,22,22,14,11,10,58,58,31,31,3,4,8,7,0.8,0.8
2026-07-20T1200,2475A,113.0381,25.8074,郴州市,市审计局,,30,30,15,13,13,55,55,33,33,2,3,15,7,/,/
2026-07-20T1200,2476A,113.0348,25.7757,郴州市,市环保局,,30,30,17,11,14,48,48,34,34,6,6,22,11,0.5,0.5
2026-07-20T1200,4252A,113.0138,25.8011,郴州市,好美居路49号,,18,18,14,3,8,56,56,35,35,5,6,9,7,/,/
2026-07-20T1200,1431A,103.9727,30.7242,成都市,金泉两河,臭氧1小时(O3_1h),63,32,32,16,19,170,170,69,69,14,17,8,5,0.5,0.5
2026-07-20T1200,1432A,104.1423,30.6765,成都市,十里店,臭氧1小时(O3_1h),65,30,39,22,24,172,172,67,67,14,26,7,7,0.6,0.6
2026-07-20T1200,1433A,104.0594,30.5765,成都市,三瓦窑,臭氧1小时(O3_1h),75,46,37,19,22,180,180,72,72,18,38,10,7,0.6,0.7
2026-07-20T1200,1434A,104.1122,30.6306,成都市,沙河铺,颗粒物(PM10),51,51,37,19,23,160,160,60,60,14,30,8,7,0.5,0.9
2026-07-20T1200,2880A,104.0219,30.6561,成都市,大石西路,臭氧1小时(O3_1h),65,39,35,20,22,172,172,68,68,19,25,6,5,0.7,0.7
2026-07-20T1200,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,45,22,22,15,16,143,143,87,87,8,11,6,5,0.6,0.6
2026-07-20T1200,3357A,104.0028,30.6891,成都市,金博路,臭氧1小时(O3_1h),70,22,22,20,18,176,176,58,58,22,29,11,10,0.9,0.8
2026-07-20T1200,3359A,104.056,30.5228,成都市,华阳,,49,27,33,13,18,155,155,80,80,11,18,7,3,0.7,0.7
2026-07-20T1200,3488A,104.387954,30.746684,成都市,青白江技师分院,臭氧1小时(O3_1h),98,37,30,24,20,198,198,85,85,20,24,9,7,0.7,0.7
