timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-20T2000,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),54,55,56,30,19,127,127,123,123,6,9,4,4,0.3,0.3
2026-07-20T2000,3181A,106.776805,31.852614,巴中市,市五中,,49,49,60,20,27,149,149,153,153,6,12,9,9,0.4,0.5
2026-07-20T2000,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,48,48,55,18,25,147,147,153,153,7,13,10,10,0.6,0.6
2026-07-20T2000,3616A,106.7617,31.8343,巴中市,市中心医院,NA,NA,48,53,18,20,135,135,154,154,NA,9,12,12,0.7,0.2
2026-07-20T2000,2235A,122.7909,45.608,白城市,洮北区环保局,NA,NA,14,21,13,16,87,87,109,103,NA,10,NA,2,0.3,0.3
2026-07-20T2000,2236A,122.8741,45.5725,白城市,市环保局,,22,17,18,6,12,70,70,100,90,7,13,3,4,0.2,0.2
2026-07-20T2000,2231A,126.4219,41.9172,白山市,喜丰,,40,40,43,13,13,22,22,73,67,19,13,13,13,0.7,0.7
2026-07-20T2000,2232A,126.4082,41.9416,白山市,环保局,,30,30,19,8,8,39,39,74,72,7,8,10,11,0.7,0.7
2026-07-20T2000,2647A,104.1727,36.5448,白银市,第三小学,,36,28,52,23,19,113,113,128,128,15,14,3,32,0.4,0.5
2026-07-20T2000,2648A,104.1467,36.5482,白银市,动力公司,,34,34,48,16,17,98,98,124,122,9,11,4,30,0.3,0.5
2026-07-20T2000,2512A,106.6102,23.901,百色市,市监测站,,27,27,26,16,7,46,46,69,68,8,5,6,6,0.4,0.4
2026-07-20T2000,2513A,106.6524,23.8842,百色市,市中心血站,,24,24,30,8,9,69,69,72,72,8,12,14,7,0.5,0.5
2026-07-20T2000,4133A,106.6273,23.8798,百色市,龙景西路,,22,21,35,15,16,68,68,76,76,6,7,15,11,0.4,0.4
2026-07-20T2000,2270A,117.396,32.9389,蚌埠市,工人疗养院,,26,13,29,3,24,81,81,104,104,23,12,6,6,0.3,0.3
2026-07-20T2000,2271A,117.3606,32.9428,蚌埠市,百货大楼,,25,8,23,3,18,77,77,106,105,19,11,9,8,0.6,0.7
2026-07-20T2000,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,29,6,21,3,21,90,90,101,101,2,21,5,6,0.3,0.4
2026-07-20T2000,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,30,12,24,3,19,93,93,112,112,10,8,6,6,0.3,0.4
2026-07-20T2000,2275A,117.3143,32.8977,蚌埠市,高新区,,28,7,25,3,19,87,87,101,101,7,11,9,9,0.3,0.5
2026-07-20T2000,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,28,16,30,3,21,87,87,103,103,10,8,8,7,0.5,0.6
2026-07-20T2000,1585A,109.8761,40.6533,包头市,市环境监测站,NA,NA,NA,31,NA,15,128,128,138,138,13,17,NA,9,0.4,0.5
2026-07-20T2000,1587A,109.9992,40.5843,包头市,包头八中,,37,19,33,15,15,116,116,134,133,17,14,7,12,0.4,0.6
2026-07-20T2000,1589A,109.8641,40.6288,包头市,惠龙物流,,38,NA,27,11,14,119,119,131,131,15,15,10,7,0.4,0.4
2026-07-20T2000,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,38,13,27,10,14,120,120,145,144,12,15,7,13,0.3,0.4
2026-07-20T2000,3283A,109.9154,40.5684,包头市,滨河大厦,,39,10,27,10,15,122,122,133,133,8,15,5,9,0.3,0.5
2026-07-20T2000,3419A,109.9449,40.6259,包头市,包头市委党校,,40,NA,22,8,16,128,128,136,136,11,18,8,15,0.3,0.6
2026-07-20T2000,3683A,109.8332,40.6577,包头市,昆区政府,,37,NA,29,14,15,116,116,126,125,22,20,5,9,0.7,0.6
2026-07-20T2000,1931A,107.0802,34.3129,宝鸡市,竹园沟,,43,43,30,19,15,94,94,160,155,5,6,7,7,0.5,0.6
2026-07-20T2000,1933A,107.1429,34.3549,宝鸡市,监测站,臭氧1小时(O3_1h),79,58,39,28,18,183,183,188,188,11,9,10,9,0.5,0.4
2026-07-20T2000,1934A,107.1172,34.3759,宝鸡市,技工学校,臭氧1小时(O3_1h),72,46,43,25,20,177,177,190,190,14,8,7,7,0.5,0.5
2026-07-20T2000,1936A,107.2025,34.3518,宝鸡市,文理学院,臭氧1小时(O3_1h),78,54,42,29,22,182,182,194,194,14,14,9,9,0.6,0.5
2026-07-20T2000,1937A,107.2396,34.3626,宝鸡市,三迪小学,臭氧1小时(O3_1h),75,75,48,36,23,180,180,196,196,19,15,5,5,0.5,0.4
2026-07-20T2000,4155A,107.1721,34.3558,宝鸡市,滨河北路,臭氧1小时(O3_1h),67,58,45,29,21,173,173,181,181,10,9,8,7,0.6,0.6
2026-07-20T2000,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),58,61,53,30,27,161,161,174,174,12,17,6,10,0.4,0.4
2026-07-20T2000,1051A,115.4803,38.8568,保定市,游泳馆,,49,42,47,34,36,123,123,132,131,9,12,5,5,0,0.1
2026-07-20T2000,1052A,115.509,38.8895,保定市,华电二区,,37,37,43,22,33,114,114,172,148,9,10,1,3,0.4,0.7
2026-07-20T2000,1053A,115.4588,38.9037,保定市,接待中心,,45,42,52,31,35,116,116,130,130,10,9,1,2,0.3,0.4
2026-07-20T2000,1054A,115.4484,38.8344,保定市,地表水厂,,42,39,49,29,32,129,129,134,134,5,11,2,2,0.2,0.4
2026-07-20T2000,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,49,44,52,34,35,140,140,146,145,4,8,3,2,0.0,0.2
2026-07-20T2000,3582A,115.4709,38.7628,保定市,清苑区第二中学,,46,46,55,10,32,122,122,140,135,15,15,1,2,0.3,0.4
2026-07-20T2000,3583A,115.6231,39.0223,保定市,徐水物探局,,34,28,46,22,34,108,108,131,129,16,15,1,2,0.4,0.5
2026-07-20T2000,4004A,115.4199,38.8665,保定市,双鹰农机,细颗粒物(PM2.5),58,NA,50,39,36,126,126,139,138,6,10,2,3,0.0,0.2
2026-07-20T2000,4034A,115.515,38.8589,保定市,植保所站,,39,37,52,19,33,124,124,139,138,8,14,3,3,0.0,0.2
2026-07-20T2000,2594A,99.1589,25.1137,保山市,市环境监测站,,25,25,18,7,6,73,73,90,90,6,6,7,6,0.3,0.3
2026-07-20T2000,2595A,99.1616,25.1381,保山市,市环保局,,27,27,20,11,7,81,81,94,94,2,4,5,6,0.3,0.3
2026-07-20T2000,1867A,109.1435,21.4085,北海市,海滩公园,颗粒物(PM10),62,66,51,19,16,76,76,69,69,3,3,2,2,0.6,0.6
2026-07-20T2000,1868A,109.0983,21.466,北海市,新市环保局,,36,36,27,23,13,83,83,69,66,6,5,1,2,0.6,0.5
2026-07-20T2000,1869A,109.1775,21.5232,北海市,北海工业园,,45,45,28,9,10,61,61,65,45,8,6,1,1,0.7,0.7
2026-07-20T2000,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,43,43,31,18,12,66,66,61,56,3,3,3,2,0.6,0.6
2026-07-20T2000,1001A,116.3611,39.8786,北京市,万寿西宫,,40,40,36,26,21,114,114,133,132,13,12,2,3,0.5,0.5
2026-07-20T2000,1003A,116.4174,39.9289,北京市,东四,,35,35,35,23,23,100,100,134,131,22,14,2,4,0.6,0.4
2026-07-20T2000,1004A,116.4073,39.8858,北京市,天坛,,43,43,46,22,25,54,54,113,106,6,9,1,2,0.6,0.7
2026-07-20T2000,1005A,116.4622,39.9364,北京市,农展馆,,30,30,40,17,25,76,76,123,116,19,15,1,1,0.6,0.6
2026-07-20T2000,1006A,116.3399,39.9293,北京市,官园,,43,40,39,30,27,104,104,132,130,22,14,2,3,0.7,0.5
2026-07-20T2000,1007A,116.2879,39.9613,北京市,海淀万柳,,36,36,38,21,21,94,94,123,121,23,12,2,2,0.5,0.4
2026-07-20T2000,1008A,116.6635,40.1349,北京市,顺义新城,,31,14,33,11,21,99,99,126,123,8,8,2,2,0.4,0.5
2026-07-20T2000,1009A,116.6275,40.327,北京市,怀柔镇,,33,18,28,13,19,105,105,121,117,8,8,3,3,0.5,0.5
2026-07-20T2000,1010A,116.2295,40.217,北京市,昌平镇,,30,28,31,18,20,96,96,107,107,18,12,2,2,0.9,0.8
2026-07-20T2000,1011A,116.3968,39.982,北京市,奥体中心,,28,28,33,19,22,85,85,111,109,14,9,2,2,0.6,0.6
2026-07-20T2000,3418A,116.8336,40.4095,北京市,密云新城,,32,18,25,12,17,100,100,123,109,8,6,3,2,0.5,0.6
2026-07-20T2000,3671A,116.0879,39.9725,北京市,门头沟三家店,,30,30,39,18,24,92,92,114,114,20,11,3,2,0.5,0.6
2026-07-20T2000,3672A,116.1507,39.8246,北京市,丰台云岗,,40,40,38,25,21,70,70,105,102,15,10,3,3,0.5,0.4
2026-07-20T2000,3674A,115.9578,39.7602,北京市,房山燕山,,40,40,44,22,29,103,103,125,125,8,9,1,1,0.5,0.6
2026-07-20T2000,3675A,116.4669,39.7734,北京市,大兴旧宫,,36,36,42,21,27,80,80,122,117,14,13,1,1,0.6,0.7
2026-07-20T2000,3694A,115.9859,40.4562,北京市,延庆石河营,,35,25,30,18,20,111,111,108,108,9,7,2,2,0.4,0.4
2026-07-20T2000,3695A,116.6151,40.3052,北京市,怀柔新城,,31,15,28,10,18,98,98,108,104,5,6,1,1,0.7,0.8
2026-07-20T2000,3696A,116.2542,39.8764,北京市,丰台小屯,,43,43,37,29,23,79,79,112,107,11,8,3,3,0.9,0.8
2026-07-20T2000,3697A,116.8399,40.3843,北京市,密云镇,,31,22,28,12,17,99,99,125,108,13,6,3,2,0.6,0.6
2026-07-20T2000,4057A,115.9423,40.4431,北京市,延庆百泉,,37,31,29,22,18,118,118,113,113,4,4,1,1,0.4,0.5
2026-07-20T2000,4058A,116.6598,39.9164,北京市,通州新华,,37,29,41,18,23,118,118,115,NA,16,18,3,3,0.5,0.6
2026-07-20T2000,4182A,116.1942,39.9158,北京市,石景山八角,,37,36,38,21,22,118,118,128,128,12,7,4,3,0.6,0.5
2026-07-20T2000,4194A,117.078628,40.151726,北京市,平谷新城,NA,NA,NA,29,24,23,110,110,125,122,8,6,1,1,0.5,0.5
2026-07-20T2000,1761A,123.8274146,41.31234549,本溪市,大峪,,33,33,26,18,15,48,48,110,91,9,9,5,5,0.5,0.5
2026-07-20T2000,1763A,123.7169,41.3094,本溪市,彩屯,,28,27,25,19,16,76,76,116,104,13,11,8,7,1.0,0.8
2026-07-20T2000,1764A,123.7672166,41.28649327,本溪市,东明,,31,31,28,18,15,97,97,114,111,10,12,4,4,0.5,0.5
2026-07-20T2000,1765A,123.799345,41.266614,本溪市,新立屯,,30,30,24,19,14,41,41,108,86,26,12,7,7,0.6,0.5
2026-07-20T2000,1766A,123.829144,41.336777,本溪市,威宁,,31,31,30,20,17,29,29,117,88,22,14,8,9,0.6,0.7
2026-07-20T2000,2587A,105.287,27.3133,毕节市,八中,,38,32,45,26,17,102,102,136,132,28,15,7,8,0.6,0.5
2026-07-20T2000,2588A,105.3079,27.2987,毕节市,师专,,40,28,36,15,16,128,128,137,136,9,12,8,8,0.5,0.5
2026-07-20T2000,4263A,105.3688,27.3598,毕节市,工业大道,,34,21,24,15,15,106,106,143,138,26,19,9,8,/,/
2026-07-20T2000,1629A,117.9961,37.3604,滨州市,第二水厂,颗粒物(PM10),65,70,52,12,40,137,137,184,176,11,17,7,9,0.3,0.7
2026-07-20T2000,1630A,117.9789,37.3931,滨州市,北中新校,颗粒物(PM10),74,83,50,15,41,148,148,200,190,15,19,6,7,0.4,0.7
2026-07-20T2000,3514A,117.9379,37.3959,滨州市,中海酒店,颗粒物(PM10),65,70,37,10,34,155,155,68,NA,6,10,8,10,0.0,0.5
2026-07-20T2000,3515A,117.9381509,37.35547456,滨州市,开发区一中,颗粒物(PM10),72,80,54,10,37,147,147,196,190,5,10,10,12,0.6,0.9
2026-07-20T2000,3516A,118.0914,37.6938,滨州市,金海六路,NA,NA,41,53,12,44,133,133,183,177,11,16,4,7,NA,0.8
2026-07-20T2000,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,颗粒物(PM10),68,75,46,15,40,141,141,189,182,10,15,4,7,0.4,0.7
2026-07-20T2000,2311A,115.8071,33.8399,亳州市,污水处理厂,,39,28,27,13,19,124,124,138,138,5,6,5,4,0.5,0.4
2026-07-20T2000,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,39,19,29,18,20,124,124,136,136,5,6,4,5,0.4,0.4
2026-07-20T2000,3332A,115.7631,33.803,亳州市,亳州学院,,45,NA,22,20,22,142,142,152,152,5,6,1,2,0.4,0.4
2026-07-20T2000,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,37,15,42,11,14,117,117,123,123,4,6,4,4,0.1,0.2
2026-07-20T2000,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,37,34,43,7,10,117,117,123,123,8,10,3,3,0.1,0.1
2026-07-20T2000,1071A,116.8733,38.2922,沧州市,沧县城建局,,44,22,40,10,34,138,138,141,141,7,9,5,3,0.2,0.2
2026-07-20T2000,1072A,116.8462,38.3189,沧州市,电视转播站,,47,33,50,10,32,148,148,150,150,8,9,3,4,0.1,0.2
2026-07-20T2000,1073A,116.8588,38.3161,沧州市,市环保局,NA,NA,NA,60,16,37,143,143,146,145,NA,10,NA,4,NA,0.2
2026-07-20T2000,3324A,116.8011,38.294,沧州市,河北水利电力学院,,47,NA,38,13,33,150,150,158,156,7,9,1,2,0.3,0.4
2026-07-20T2000,2622A,97.1813,31.1289,昌都市,昌都监测站,,42,28,22,3,6,133,133,135,135,7,9,2,2,0.4,0.4
2026-07-20T2000,3719A,97.1707,31.1428,昌都市,昌都会议中心,,47,13,16,6,8,149,149,152,152,3,5,2,2,0.2,0.2
2026-07-20T2000,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,37,24,34,20,13,116,116,124,124,6,17,10,10,0.1,0.2
2026-07-20T2000,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,42,29,46,25,22,133,133,144,144,6,22,8,8,0.2,0.4
2026-07-20T2000,4164A,87.2057,43.9289,昌吉回族自治州,财政所,NA,NA,28,42,14,10,137,137,140,140,NA,10,8,8,0.0,0.1
2026-07-20T2000,1120A,125.2874,43.9024,长春市,客车厂,,25,24,17,16,11,77,77,100,96,14,11,4,4,0.6,0.5
2026-07-20T2000,1121A,125.2943,43.8508,长春市,邮电学院,,24,19,16,12,11,76,76,99,94,4,6,6,6,0.4,0.4
2026-07-20T2000,1122A,125.3648,43.8745,长春市,劳动公园,,30,NA,15,13,12,93,93,101,98,8,10,6,5,0.4,0.3
2026-07-20T2000,1123A,125.3233,43.8781,长春市,园林处,,30,24,16,12,11,93,93,106,102,8,8,2,2,0.5,0.4
2026-07-20T2000,1124A,125.4604,43.7904,长春市,净月潭,,22,15,14,15,11,47,47,80,75,4,4,6,6,0.4,0.3
2026-07-20T2000,1126A,125.38,43.8422,长春市,经开区环卫处,,29,17,15,12,10,90,90,95,94,9,9,4,2,0.4,0.4
2026-07-20T2000,1127A,125.234,43.7761,长春市,高新区管委会,,26,16,13,9,10,83,83,93,92,6,6,4,4,0.3,0.3
2026-07-20T2000,1128A,125.1695,43.83,长春市,岱山公园,,20,16,16,11,11,64,64,93,87,22,14,1,2,0.4,0.4
2026-07-20T2000,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,28,19,19,14,13,87,87,100,97,12,13,3,3,0.6,0.5
2026-07-20T2000,1335A,113.082,28.2421,长沙市,经开区环保局,,22,21,28,14,18,69,69,104,101,13,9,5,5,0.4,0.4
2026-07-20T2000,1336A,112.8873,28.2202,长沙市,高开区环保局,,31,24,29,16,17,98,98,102,102,6,10,3,4,0.9,0.8
2026-07-20T2000,1337A,113.0785,28.2012,长沙市,马坡岭,,25,17,30,17,22,80,80,113,112,13,10,9,8,0.6,0.6
2026-07-20T2000,1338A,112.9448,28.1894,长沙市,湖南师范大学,,30,NA,28,20,17,95,95,111,111,7,5,6,7,0.5,0.4
2026-07-20T2000,1339A,113.0177,28.1322,长沙市,雨花区环保局,,31,NA,25,14,16,97,97,115,115,10,10,4,5,0.8,0.8
2026-07-20T2000,1340A,112.9795,28.2593,长沙市,伍家岭,,29,15,28,11,19,91,91,112,109,7,8,2,3,0.5,0.4
2026-07-20T2000,1341A,113.002,28.1944,长沙市,火车新站,,26,24,29,13,19,81,81,107,106,13,6,9,11,0.7,0.6
2026-07-20T2000,1342A,112.9846,28.1177,长沙市,天心区环保局,,33,13,27,13,19,103,103,121,121,11,10,3,3,0.5,0.4
2026-07-20T2000,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,30,NA,26,14,15,93,93,111,111,13,7,5,6,0.7,0.7
2026-07-20T2000,1727A,113.1146,36.1547,长治市,清华站,颗粒物(PM10),51,51,33,28,23,144,144,153,153,6,6,9,8,0.8,0.7
2026-07-20T2000,1730A,113.0887,36.2126,长治市,审计局,细颗粒物(PM2.5),58,52,36,39,23,153,153,154,154,4,6,10,10,0.7,0.6
2026-07-20T2000,1731A,113.0845,36.1856,长治市,长治八中,颗粒物(PM10),55,57,43,35,22,148,148,150,150,5,7,11,11,0.8,0.8
2026-07-20T2000,2845A,113.1561,36.1912,长治市,德盛苑,颗粒物(PM10),53,54,37,29,25,140,140,155,154,10,10,11,11,0.8,1.2
2026-07-20T2000,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),58,60,45,37,26,148,148,155,155,4,6,7,6,0.3,0.4
2026-07-20T2000,3569A,112.8788,36.315,长治市,屯留一中,颗粒物(PM10),58,60,35,34,18,132,132,136,136,10,11,10,10,1.5,1
2026-07-20T2000,4189A,113.113092,36.199482,长治市,英华南巷50号,颗粒物(PM10),57,59,41,35,24,150,150,157,156,5,6,12,11,0.5,0.4
2026-07-20T2000,4190A,113.23666,36.33435,长治市,学府街1号,,47,47,42,27,23,147,147,167,166,3,8,5,13,0.6,0.6
2026-07-20T2000,1854A,111.696,28.9725,常德市,市二中,,36,27,24,23,13,113,113,132,132,5,6,6,6,1.0,1
2026-07-20T2000,3138A,111.7152,29.0288,常德市,武陵区永安,,35,35,26,24,14,112,112,126,126,12,5,6,6,0.5,0.5
2026-07-20T2000,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,39,28,23,21,15,123,123,133,133,5,7,7,8,0.7,0.8
2026-07-20T2000,3140A,111.6651,29.0526,常德市,武陵区长庚,,40,36,23,26,16,126,126,130,130,5,5,8,7,0.7,0.7
2026-07-20T2000,1196A,119.9524,31.7586,常州市,市监测站,,17,6,14,3,9,52,52,81,72,9,12,6,7,0.4,0.5
2026-07-20T2000,1200A,119.9351,31.703,常州市,武进监测站,,15,8,12,3,8,46,46,75,64,12,13,4,5,0.5,0.6
2026-07-20T2000,3002A,119.9701,31.813,常州市,行政中心,,16,12,18,3,8,51,51,77,69,8,15,5,7,0.3,0.4
2026-07-20T2000,3003A,120.0434,31.7726,常州市,经开区,,15,6,17,3,7,48,48,76,68,12,19,1,3,0.7,0.7
2026-07-20T2000,3010A,119.8919,31.7892,常州市,钟楼,,18,12,18,3,9,56,56,84,75,13,18,6,7,0.2,0.3
2026-07-20T2000,3429A,119.8595,31.706,常州市,武进经发区,,18,6,15,3,8,56,56,80,70,5,10,4,6,0.8,0.8
2026-07-20T2000,3430A,119.5812,31.7256,常州市,金坛城区,,25,7,10,3,6,77,77,75,74,9,9,5,5,0.7,0.6
2026-07-20T2000,4089A,119.9551,31.863,常州市,崇义南街5-H号,,17,6,19,3,9,53,53,78,71,14,21,6,6,0.7,0.8
2026-07-20T2000,2220A,120.4318,41.588,朝阳市,西梁,,41,41,38,21,18,130,130,128,128,7,11,9,10,0.9,0.8
2026-07-20T2000,2221A,120.452,41.565,朝阳市,河畔小区,,43,34,28,24,24,135,135,131,131,6,9,9,10,0.9,0.8
2026-07-20T2000,2222A,120.4176,41.5648,朝阳市,八里堡,,43,41,34,30,23,120,120,120,120,7,10,8,8,0.7,0.7
2026-07-20T2000,3026A,116.6179,23.6608,潮州市,市政府,,25,25,24,15,14,37,37,64,60,14,11,3,7,0.8,0.7
2026-07-20T2000,4036A,116.646,23.676,潮州市,金山,,20,18,23,14,12,26,26,66,59,17,8,2,3,0.5,0.4
2026-07-20T2000,2473A,113.0116,25.8228,郴州市,市职中,,22,19,15,15,11,28,28,54,49,6,4,6,7,0.9,0.8
2026-07-20T2000,2475A,113.0381,25.8074,郴州市,市审计局,,23,17,16,16,14,30,30,54,51,4,3,6,7,/,/
2026-07-20T2000,2476A,113.0348,25.7757,郴州市,市环保局,,26,NA,19,18,14,30,30,53,50,7,6,7,12,0.6,0.5
2026-07-20T2000,4252A,113.0138,25.8011,郴州市,好美居路49号,,20,20,16,14,9,29,29,54,49,11,6,5,7,/,/
2026-07-20T2000,1431A,103.9727,30.7242,成都市,金泉两河,臭氧1小时(O3_1h),59,27,35,17,19,167,167,181,181,10,18,6,5,0.5,0.5
2026-07-20T2000,1432A,104.1423,30.6765,成都市,十里店,臭氧1小时(O3_1h),69,55,38,22,23,175,175,179,179,14,26,10,6,0.6,0.6
2026-07-20T2000,1433A,104.0594,30.5765,成都市,三瓦窑,臭氧1小时(O3_1h),83,68,39,22,23,186,186,187,187,18,38,14,9,0.6,0.7
2026-07-20T2000,1434A,104.1122,30.6306,成都市,沙河铺,臭氧1小时(O3_1h),65,46,39,20,23,172,172,178,178,15,30,10,7,0.5,0.9
2026-07-20T2000,2880A,104.0219,30.6561,成都市,大石西路,臭氧1小时(O3_1h),62,55,35,26,23,169,169,172,171,16,26,10,5,0.6,0.7
2026-07-20T2000,3136A,104.2724,30.559,成都市,龙泉驿区区政府,臭氧1小时(O3_1h),104,36,24,18,17,208,208,199,199,12,11,10,6,0.6,0.6
2026-07-20T2000,3357A,104.0028,30.6891,成都市,金博路,臭氧1小时(O3_1h),67,25,22,19,18,173,173,174,174,14,30,14,10,0.8,0.8
2026-07-20T2000,3359A,104.056,30.5228,成都市,华阳,臭氧1小时(O3_1h),80,34,34,19,18,184,184,188,188,13,18,8,5,0.7,0.7
2026-07-20T2000,3488A,104.387954,30.746684,成都市,青白江技师分院,臭氧1小时(O3_1h),87,46,30,18,20,189,189,194,192,16,24,7,7,0.5,0.7
2026-07-20T2000,3489A,104.0788,30.4054,成都市,科学城,臭氧1小时(O3_1h),90,50,25,27,14,192,192,199,199,11,15,14,11,0.5,0.5
