timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-08-31T2200,3123A,105.9408,26.2431,安顺市,凤凰山,,,,17,,12,,,79,,,4,,8,,0.5
2024-08-31T2200,3124A,105.9439,26.2564,安顺市,金钟山,,26,19,21,14,16,83,,97,94,4,3,5,5,0.4,0.4
2024-08-31T2200,3125A,105.8983,26.2481,安顺市,娄家坡,,,,16,,12,,,80,,,2,,4,,0.6
2024-08-31T2200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-08-31T2200,1819A,114.3551,36.1017,安阳市,红庙街,,34,34,46,23,25,77,,132,111,6,6,3,5,0.3,0.4
2024-08-31T2200,1820A,114.361,36.0681,安阳市,银杏小区,,,,46,,,,,99,,,4,,2,,0.6
2024-08-31T2200,3141A,114.3922,36.0878,安阳市,信访局,,39,39,47,19,25,75,,134,113,2,4,3,4,0.5,0.5
2024-08-31T2200,3669A,114.4705,36.0637,安阳市,左辅环卫站,,33,33,46,19,29,68,,125,102,9,9,4,4,0.6,0.6
2024-08-31T2200,3703A,114.2917,36.0949,安阳市,安钢职工学校,,,,61,26,32,80,,124,107,9,13,5,6,0.6,0.6
2024-08-31T2200,1748A,123.044,41.1196,鞍山市,深沟寺,,33,33,36,16,17,80,,109,106,19,27,6,13,0.8,1.3
2024-08-31T2200,1749A,123.011,41.0931,鞍山市,太阳城,,,,35,,18,,,50,,,26,,10,,0.8
2024-08-31T2200,1750A,123.0485,41.1442,鞍山市,太平,,38,38,41,17,18,78,,112,108,22,32,9,14,0.8,1
2024-08-31T2200,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),52,54,57,20,24,56,,117,103,38,30,14,12,1.1,1.1
2024-08-31T2200,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,46,46,55,20,23,72,,116,100,26,29,13,15,1.0,1
2024-08-31T2200,1753A,123.022,41.0821,鞍山市,明达新区,,38,38,38,14,15,82,,116,108,18,22,8,11,0.7,0.9
2024-08-31T2200,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2024-08-31T2200,2195A,107.4212,40.761,巴彦淖尔市,附二中,,44,44,51,25,28,86,,108,105,13,11,4,3,0.5,0.6
2024-08-31T2200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,42,42,64,7,17,97,,111,109,8,6,5,4,0.5,0.7
2024-08-31T2200,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),58,66,42,23,14,61,,90,84,20,13,5,6,0.4,0.3
2024-08-31T2200,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),55,59,37,29,14,74,,95,94,20,15,9,6,0.3,0.2
2024-08-31T2200,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),52,53,34,22,16,71,,98,93,16,10,6,8,0.3,0.2
2024-08-31T2200,2914A,106.7677,31.8794,巴中市,苏山坪,,40,,17,24,16,126,,125,125,7,6,4,4,0.7,0.6
2024-08-31T2200,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),54,52,27,38,20,54,,118,99,25,14,5,5,0.8,0.6
2024-08-31T2200,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,45,45,23,31,17,52,,118,96,29,13,5,5,0.7,0.6
2024-08-31T2200,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),52,48,28,36,19,40,,116,90,30,17,4,4,0.9,0.7
2024-08-31T2200,2235A,122.7911,45.6077,白城市,洮北区环保局,,22,13,15,6,8,69,,81,66,12,12,8,8,0.2,0.1
2024-08-31T2200,2236A,122.8738,45.5725,白城市,市环保局,,27,27,24,3,4,59,,70,55,12,13,4,5,0.2,0.2
2024-08-31T2200,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),57,64,27,10,10,15,,88,55,24,13,5,7,0.8,0.7
2024-08-31T2200,2232A,126.4077,41.9419,白山市,环保局,,,,26,,12,,,51,,,15,,9,,0.6
2024-08-31T2200,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),65,79,86,26,27,97,,110,104,13,11,8,12,0.6,0.7
2024-08-31T2200,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),57,64,72,27,27,103,,105,102,6,9,8,7,0.5,0.6
2024-08-31T2200,2512A,106.6103,23.9011,百色市,市监测站,,28,28,32,14,17,61,,104,86,14,12,7,7,0.7,0.6
2024-08-31T2200,2513A,106.6538,23.8859,百色市,市中心血站,,30,30,45,14,23,75,,97,86,10,14,8,6,0.7,0.7
2024-08-31T2200,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),52,54,51,21,24,49,,103,86,26,18,10,5,0.9,0.8
2024-08-31T2200,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),54,57,36,19,10,70,,140,120,27,15,11,12,0.5,0.4
2024-08-31T2200,2271A,117.3605,32.9427,蚌埠市,百货大楼,,,57,39,,16,58,,144,122,34,15,7,7,0.7,0.5
2024-08-31T2200,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,,39,39,34,22,16,95,,132,122,13,16,6,7,0.6,0.5
2024-08-31T2200,2274A,117.3533,32.9673,蚌埠市,淮上区政府,,41,41,36,20,19,96,,151,131,12,10,7,7,0.8,0.6
2024-08-31T2200,2275A,117.3145,32.8977,蚌埠市,高新区,,36,36,31,19,16,98,,133,119,10,15,5,6,0.8,0.7
2024-08-31T2200,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,,41,41,37,22,20,106,,144,127,9,15,5,6,0.6,0.5
2024-08-31T2200,1585A,109.8756,40.6532,包头市,市环境监测站,,32,29,42,22,24,101,,98,98,11,25,4,15,0.5,0.8
2024-08-31T2200,1587A,109.9991,40.5842,包头市,包头八中,,40,40,49,16,25,74,,85,84,23,25,4,18,0.7,0.9
2024-08-31T2200,1588A,109.8538,40.6821,包头市,青山宾馆,,27,14,39,10,22,84,,94,94,18,26,4,14,0.7,1
2024-08-31T2200,1589A,109.8642,40.6288,包头市,惠龙物流,,30,26,43,10,22,94,,96,96,12,23,6,12,0.6,0.8
2024-08-31T2200,1590A,110.0377,40.5546,包头市,东河鸿龙湾,,26,21,39,18,21,61,,83,81,23,20,5,12,0.7,0.8
2024-08-31T2200,3283A,109.9154,40.5685,包头市,滨河大厦,,30,30,41,19,20,73,,84,84,24,24,7,9,0.6,0.7
2024-08-31T2200,3419A,109.9447,40.6261,包头市,包头市委党校,,27,16,42,15,22,84,,89,89,18,24,4,12,0.4,0.7
2024-08-31T2200,3683A,109.8331,40.6576,包头市,昆区政府,,30,25,42,13,24,95,,89,89,10,24,4,11,0.8,1.1
2024-08-31T2200,1930A,107.185,34.3063,宝鸡市,庙沟村,,36,36,46,22,25,86,,147,133,5,12,7,7,0.4,0.5
2024-08-31T2200,1931A,107.0708,34.3017,宝鸡市,竹园沟,,23,23,38,16,25,45,,123,105,16,13,8,8,0.6,0.6
2024-08-31T2200,1932A,107.1906,34.3672,宝鸡市,三陆医院,,44,44,54,26,32,45,,167,134,34,25,9,12,0.7,0.7
2024-08-31T2200,1933A,107.1431,34.3547,宝鸡市,监测站,,,,63,,33,,,91,,,23,,8,,0.6
2024-08-31T2200,1934A,107.1186,34.3739,宝鸡市,技工学校,,50,,55,35,34,48,,157,119,23,20,11,9,0.6,0.7
2024-08-31T2200,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,,47,47,43,25,25,74,,164,138,30,25,8,9,0.6,0.6
2024-08-31T2200,1936A,107.2058,34.3497,宝鸡市,文理学院,颗粒物(PM10),52,54,47,20,24,64,,166,135,27,20,9,10,0.7,0.6
2024-08-31T2200,1937A,107.2386,34.3622,宝鸡市,三迪小学,,,,55,,33,,,102,,,18,,9,,0.7
2024-08-31T2200,1051A,115.493,38.8632,保定市,游泳馆,细颗粒物(PM2.5),55,53,71,39,41,80,,138,114,11,18,3,3,0.3,0.3
2024-08-31T2200,1052A,115.5213,38.8959,保定市,华电二区,细颗粒物(PM2.5),65,57,70,47,41,69,,133,100,9,21,2,3,0.6,0.5
2024-08-31T2200,1053A,115.4713,38.9108,保定市,接待中心,细颗粒物(PM2.5),60,67,73,43,45,78,,138,106,7,21,1,1,0.7,0.7
2024-08-31T2200,1054A,115.4612,38.8416,保定市,地表水厂,细颗粒物(PM2.5),53,54,77,37,38,78,,137,111,9,16,3,2,0.5,0.6
2024-08-31T2200,3581A,115.31981,38.95208,保定市,满城区生态环境分局,颗粒物(PM10),52,53,68,34,38,72,,130,99,18,19,1,2,0.6,0.6
2024-08-31T2200,3582A,115.47694,38.76408,保定市,清苑区第二中学,,,,72,,48,,,106,,,18,,4,,0.7
2024-08-31T2200,3583A,115.62909,39.02311,保定市,徐水物探局,细颗粒物(PM2.5),64,,62,46,45,55,,148,99,14,19,4,4,0.7,0.7
2024-08-31T2200,4004A,115.4202,38.8656,保定市,双鹰农机,"颗粒物(PM10),细颗粒物(PM2.5)",53,56,62,37,39,96,,150,121,8,19,2,3,0.2,0.3
2024-08-31T2200,4034A,115.5150,38.8590,保定市,植保所站,,50,38,63,35,42,90,,156,126,6,18,4,5,0.5,0.5
2024-08-31T2200,2594A,99.1678,25.1081,保山市,市环境监测站,,21,21,31,11,15,64,,90,87,8,10,6,6,0.3,0.3
2024-08-31T2200,2595A,99.1711,25.1328,保山市,市环保局,,24,24,33,11,11,70,,100,95,5,8,3,4,0.3,0.4
2024-08-31T2200,1866A,109.2262,21.588,北海市,牛尾岭水库,,,,,,,,,,,,,,,,
2024-08-31T2200,1867A,109.1436,21.4086,北海市,海滩公园,,24,24,21,10,10,39,,88,63,10,6,4,4,0.5,0.5
2024-08-31T2200,1868A,109.0981,21.4661,北海市,新市环保局,,18,,23,12,15,47,,87,66,7,8,3,4,0.7,0.7
2024-08-31T2200,1869A,109.1778,21.5233,北海市,北海工业园,,28,28,30,12,18,27,,80,56,16,11,4,7,0.8,0.8
2024-08-31T2200,3400A,109.1911,21.4415,北海市,龙潭自来水厂,,26,22,20,18,18,30,,78,57,10,6,5,5,0.6,0.6
2024-08-31T2200,1001A,116.3621,39.8784,北京市,万寿西宫,,40,31,61,16,38,125,,143,139,15,17,1,1,0.7,0.8
2024-08-31T2200,1002A,116.2202,40.2915,北京市,定陵,,23,16,61,14,41,71,,98,76,9,8,10,9,1.0,1.1
2024-08-31T2200,1003A,116.4174,39.9289,北京市,东四,,32,32,60,13,37,85,,153,142,29,19,4,4,0.6,0.6
2024-08-31T2200,1004A,116.4072,39.8863,北京市,天坛,,38,24,50,13,35,119,,140,133,16,18,2,2,0.6,0.7
2024-08-31T2200,1005A,116.462,39.9365,北京市,农展馆,,27,27,60,12,39,67,,127,108,31,24,1,2,0.6,0.7
2024-08-31T2200,1006A,116.3392,39.9295,北京市,官园,,42,31,57,15,34,132,,145,142,12,14,4,4,0.6,0.7
2024-08-31T2200,1007A,116.2878,39.9611,北京市,海淀万柳,,34,34,62,20,40,105,,115,111,18,20,3,3,0.6,0.7
2024-08-31T2200,1008A,116.6636,40.135,北京市,顺义新城,,23,23,54,10,30,72,,121,109,17,16,1,2,0.4,0.6
2024-08-31T2200,1009A,116.6275,40.3275,北京市,怀柔镇,,29,21,45,11,28,91,,121,115,13,13,7,7,0.6,0.9
2024-08-31T2200,1010A,116.2296,40.217,北京市,昌平镇,,23,23,68,9,40,69,,90,86,17,18,4,3,0.4,0.7
2024-08-31T2200,1011A,116.3966,39.9821,北京市,奥体中心,,28,28,56,14,36,83,,136,128,28,20,1,2,0.8,0.8
2024-08-31T2200,1012A,116.184,39.9136,北京市,古城,,41,41,74,26,42,101,,110,107,22,31,2,2,0.6,0.7
2024-08-31T2200,3281A,115.9718,40.4529,北京市,延庆夏都,,43,43,58,27,38,101,,140,137,10,8,3,3,0.6,0.6
2024-08-31T2200,3417A,117.0709,40.1465,北京市,平谷新城,,29,24,45,11,27,91,,123,117,22,6,3,2,0.7,0.9
2024-08-31T2200,3418A,116.8336,40.4095,北京市,密云新城,,25,21,37,10,20,80,,128,119,9,8,3,2,0.5,0.6
2024-08-31T2200,3671A,116.088,39.9726,北京市,门头沟三家店,细颗粒物(PM2.5),53,53,58,37,41,101,,100,99,13,17,2,2,0.8,0.7
2024-08-31T2200,3672A,116.1541,39.8204,北京市,丰台云岗,,35,29,60,24,44,82,,97,88,12,24,2,2,0.6,0.7
2024-08-31T2200,3673A,116.6804,39.9081,北京市,通州东关,,29,29,68,12,43,79,,128,116,21,19,1,2,0.5,0.7
2024-08-31T2200,3674A,115.9577,39.7603,北京市,房山燕山,,49,44,49,34,37,52,,94,85,22,9,3,3,0.5,0.5
2024-08-31T2200,3675A,116.4672,39.7733,北京市,大兴旧宫,,36,27,55,14,38,114,,136,129,10,12,3,3,0.6,0.7
2024-08-31T2200,3694A,115.986,40.4563,北京市,延庆石河营,,37,37,52,25,38,91,,130,126,9,6,1,2,0.5,0.6
2024-08-31T2200,3695A,116.6151,40.3053,北京市,怀柔新城,,25,22,48,11,31,79,,108,101,10,12,3,3,0.5,0.8
2024-08-31T2200,3696A,116.2545,39.8768,北京市,丰台小屯,,32,32,62,19,39,95,,102,100,22,27,3,3,0.6,0.8
2024-08-31T2200,3697A,116.84,40.3844,北京市,密云镇,,32,22,42,10,24,102,,128,124,7,12,3,3,0.5,0.7
2024-08-31T2200,1761A,123.8275,41.3064,本溪市,大峪,,44,44,26,13,6,60,,132,121,37,18,8,8,1.1,0.8
2024-08-31T2200,1762A,123.7567,41.3325,本溪市,溪湖,颗粒物(PM10),65,80,37,34,13,51,,119,97,28,22,5,7,1.3,1
2024-08-31T2200,1763A,123.7169,41.3094,本溪市,彩屯,颗粒物(PM10),51,52,35,26,18,48,,115,89,27,28,9,12,1.3,1.2
2024-08-31T2200,1764A,123.7669,41.2864,本溪市,东明,,,,37,,13,,,88,,,28,,9,,0.9
2024-08-31T2200,1765A,123.7992,41.2664,本溪市,新立屯,,33,33,23,17,8,73,,122,104,51,30,5,6,1.2,0.8
2024-08-31T2200,1766A,123.8142,41.3472,本溪市,威宁,颗粒物(PM10),54,57,33,19,14,45,,114,88,29,22,8,9,1.1,0.9
2024-08-31T2200,2587A,105.2864,27.3125,毕节市,八中,,,,33,,27,,,67,,,12,,7,,0.6
2024-08-31T2200,2588A,105.31,27.2944,毕节市,师专,,42,37,41,29,24,72,,109,102,26,15,8,7,0.6,0.6
2024-08-31T2200,3537A,105.3631,27.3533,毕节市,长征村,细颗粒物(PM2.5),83,74,45,61,34,77,,119,113,19,7,7,8,0.6,0.5
2024-08-31T2200,1629A,118.0018,37.3617,滨州市,第二水厂,细颗粒物(PM2.5),64,70,54,46,35,138,,172,158,9,10,3,6,0.9,0.8
2024-08-31T2200,1630A,117.9776,37.393,滨州市,北中新校,细颗粒物(PM2.5),64,75,56,46,33,164,,186,175,11,10,7,10,1.0,0.8
2024-08-31T2200,3514A,117.9378,37.3956,滨州市,中海酒店,细颗粒物(PM2.5),64,68,50,46,33,167,,185,177,10,11,7,7,0.9,0.8
2024-08-31T2200,3515A,117.9378,37.3553,滨州市,开发区一中,细颗粒物(PM2.5),70,78,56,51,38,131,,179,165,17,14,8,9,0.9,0.7
2024-08-31T2200,3516A,118.0917,37.694,滨州市,金海六路,细颗粒物(PM2.5),67,76,60,48,33,126,,179,165,11,6,4,4,0.8,0.7
2024-08-31T2200,4028A,117.9956,37.3753,滨州市,滨州市西街道办事处,细颗粒物(PM2.5),67,66,54,48,37,152,,184,172,9,8,4,7,1.0,0.8
2024-08-31T2200,2311A,115.8072,33.8399,亳州市,污水处理厂,,42,37,30,29,20,98,,132,122,12,10,8,15,0.6,0.6
2024-08-31T2200,2312A,115.7789,33.8518,亳州市,三国揽胜宫,,36,36,31,24,18,109,,136,131,6,6,4,12,0.6,0.6
2024-08-31T2200,3332A,115.7633,33.8034,亳州市,亳州学院,,36,34,23,22,13,113,,146,138,8,7,12,8,0.6,0.5
2024-08-31T2200,2693A,82.0485,44.8556,博尔塔拉蒙古自治州,市党校,,31,31,22,6,10,81,,108,106,22,9,5,5,0.6,0.4
2024-08-31T2200,2694A,82.0806,44.8969,博尔塔拉蒙古自治州,市环保局,,47,47,33,14,13,46,,99,94,39,13,7,5,0.7,0.5
2024-08-31T2200,1071A,116.8842,38.2991,沧州市,沧县城建局,颗粒物(PM10),56,61,54,39,32,101,,146,136,18,14,5,5,0.7,0.6
2024-08-31T2200,1072A,116.8584,38.3254,沧州市,电视转播站,细颗粒物(PM2.5),52,50,47,36,34,117,,159,152,18,12,3,4,0.6,0.6
2024-08-31T2200,1073A,116.8709,38.3228,沧州市,市环保局,颗粒物(PM10),60,70,55,36,34,112,,144,136,12,12,4,4,0.5,0.5
2024-08-31T2200,3324A,116.8136,38.3004,沧州市,河北水利电力学院,"颗粒物(PM10),细颗粒物(PM2.5)",58,66,60,41,34,103,,155,143,20,15,6,4,0.6,0.5
2024-08-31T2200,2622A,97.1806,31.1273,昌都市,昌都监测站,,30,30,9,12,5,83,,113,109,12,7,6,6,0.6,0.4
2024-08-31T2200,3719A,97.1714,31.1406,昌都市,昌都会议中心,,31,13,8,6,6,97,,114,112,4,4,7,7,0.6,0.6
2024-08-31T2200,2690A,88.1236,43.8886,昌吉回族自治州,天山天池,,17,17,5,3,2,43,,104,88,5,4,8,6,0.5,0.4
2024-08-31T2200,2692A,87.2717,44.0297,昌吉回族自治州,新区政务中心,,29,19,23,9,11,92,,113,111,20,24,10,10,0.6,0.7
2024-08-31T2200,3613A,87.3095,44.0142,昌吉回族自治州,亚心广场,,29,29,33,12,8,86,,111,108,27,32,2,5,0.5,0.5
2024-08-31T2200,1119A,125.3325,43.9166,长春市,食品厂,,32,32,25,11,10,50,,80,69,21,25,3,4,0.3,0.4
2024-08-31T2200,1120A,125.2863,43.9027,长春市,客车厂,,39,39,21,14,10,48,,86,75,23,21,6,6,0.5,0.4
2024-08-31T2200,1121A,125.2841,43.8463,长春市,邮电学院,,27,27,20,3,8,45,,83,62,27,23,6,6,0.3,0.3
2024-08-31T2200,1122A,125.3716,43.8772,长春市,劳动公园,,26,26,22,6,6,57,,94,78,17,21,6,7,0.5,0.5
2024-08-31T2200,1123A,125.3297,43.8805,长春市,园林处,,28,28,18,3,6,51,,85,72,17,20,4,4,0.2,0.2
2024-08-31T2200,1124A,125.4605,43.79,长春市,净月潭,,24,24,18,3,6,38,,84,64,7,13,6,6,0.4,0.4
2024-08-31T2200,1125A,125.7194,43.515,长春市,甩湾子,,,,,,,,,,,,,,,,
2024-08-31T2200,1126A,125.3863,43.8447,长春市,经开区环卫处,,18,16,25,6,7,57,,86,70,14,28,6,6,0.4,0.4
2024-08-31T2200,1127A,125.245,43.7783,长春市,高新区管委会,,24,24,21,6,8,36,,86,62,19,23,4,4,0.4,0.4
2024-08-31T2200,1128A,125.1761,43.8325,长春市,岱山公园,,32,32,22,3,7,35,,86,57,34,27,3,3,0.3,0.3
2024-08-31T2200,1335A,113.0833,28.2325,长沙市,经开区环保局,,43,43,43,22,24,76,,156,133,24,20,2,2,0.5,0.5
2024-08-31T2200,1336A,112.8872,28.2189,长沙市,高开区环保局,臭氧1小时,63,58,54,30,29,170,,175,173,14,27,4,4,1.2,1
2024-08-31T2200,1337A,113.0792,28.2053,长沙市,马坡岭,颗粒物(PM10),52,53,46,20,30,67,,150,122,17,16,3,3,0.6,0.6
2024-08-31T2200,1338A,112.9394,28.19,长沙市,湖南师范大学,细颗粒物(PM2.5),62,66,52,44,29,123,,166,156,21,18,4,4,0.9,0.7
2024-08-31T2200,1339A,113.0178,28.1322,长沙市,雨花区环保局,,45,45,46,23,24,70,,154,137,23,23,4,5,0.5,0.6
2024-08-31T2200,1340A,112.9792,28.2597,长沙市,伍家岭,颗粒物(PM10),70,89,57,43,31,71,,190,164,44,24,2,2,1.0,0.8
2024-08-31T2200,1341A,113.0014,28.1944,长沙市,火车新站,,48,48,48,29,27,90,,180,154,15,18,3,4,0.6,0.6
2024-08-31T2200,1342A,112.9844,28.1178,长沙市,天心区环保局,颗粒物(PM10),56,62,55,37,25,79,,158,146,32,32,7,8,0.3,0.3
2024-08-31T2200,1343A,112.8908,28.1308,长沙市,湖南中医药大学,细颗粒物(PM2.5),94,97,57,70,35,35,,185,158,92,37,6,6,1.3,0.9
2024-08-31T2200,1344A,112.9581,28.3611,长沙市,沙坪,,39,35,21,27,24,107,,168,154,9,9,7,8,0.6,0.6
2024-08-31T2200,1727A,113.1147,36.1547,长治市,清华站,,39,34,30,19,15,122,,135,135,7,7,6,6,0.5,0.6
2024-08-31T2200,1728A,113.1031,36.1989,长治市,监测站,,,,34,,16,,,106,,,14,,8,,0.8
2024-08-31T2200,1730A,113.0886,36.2125,长治市,审计局,,37,30,33,17,16,116,,130,129,12,12,6,6,0.5,0.7
2024-08-31T2200,1731A,113.0844,36.1856,长治市,长治八中,,44,44,35,17,18,118,,134,133,10,9,5,5,0.6,0.7
2024-08-31T2200,2845A,113.1569,36.1911,长治市,德盛苑,,36,33,31,22,17,113,,131,130,7,7,8,8,0.7,1
2024-08-31T2200,3568A,113.06,36.0464,长治市,向阳小学,颗粒物(PM10),58,65,54,39,30,114,,136,134,12,9,7,7,0.5,0.5
2024-08-31T2200,3569A,112.8792,36.3144,长治市,屯留一中,细颗粒物(PM2.5),58,49,43,41,27,128,,144,139,12,8,7,8,0.7,0.7
2024-08-31T2200,3570A,113.235,36.3489,长治市,潞城四中,,48,48,39,22,24,108,,136,133,17,15,7,7,0.5,0.7
2024-08-31T2200,1854A,111.6975,28.9703,常德市,市二中,,49,42,41,34,31,90,,139,122,27,17,8,12,0.8,0.7
2024-08-31T2200,1857A,111.7158,29.1456,常德市,白鹤山,,,,,,,,,,,,,,,,
2024-08-31T2200,3138A,111.7153,29.0289,常德市,武陵区永安,,,,42,,28,,,97,,,14,,9,,0.8
2024-08-31T2200,3139A,111.6892,28.9881,常德市,鼎城区玉霞,"颗粒物(PM10),细颗粒物(PM2.5)",53,56,45,37,31,102,,144,126,11,19,6,9,0.8,0.8
2024-08-31T2200,3140A,111.6625,29.0531,常德市,武陵区长庚,,,,40,,28,,,103,,,14,,9,,0.8
2024-08-31T2200,1196A,119.9633,31.762,常州市,市监测站,,49,39,49,34,29,141,,227,206,29,24,6,6,0.6,0.7
2024-08-31T2200,1200A,119.9468,31.7069,常州市,武进监测站,细颗粒物(PM2.5),53,52,40,37,27,131,,209,194,23,16,9,9,1.0,1
2024-08-31T2200,1201A,119.9255,31.9087,常州市,安家,颗粒物(PM10),53,56,42,36,28,61,,203,158,46,23,9,6,0.9,0.9
2024-08-31T2200,3002A,119.9805,31.8174,常州市,行政中心,,49,49,40,34,30,134,,228,206,28,23,8,8,0.6,0.7
2024-08-31T2200,3003A,120.0522,31.7748,常州市,经开区,颗粒物(PM10),53,55,42,33,25,123,,218,192,28,19,11,9,0.8,0.8
2024-08-31T2200,3010A,119.9025,31.7964,常州市,钟楼,细颗粒物(PM2.5),54,48,44,38,29,117,,206,190,34,24,8,7,0.8,0.9
2024-08-31T2200,3429A,119.8598,31.7066,常州市,武进经发区,颗粒物(PM10),56,62,47,33,26,136,,209,197,32,24,10,11,0.6,0.6
2024-08-31T2200,3430A,119.5826,31.7245,常州市,金坛城区,细颗粒物(PM2.5),57,53,38,40,23,152,,199,196,23,18,6,6,1.1,0.9
2024-08-31T2200,2220A,120.4318,41.5881,朝阳市,西梁,,30,26,29,11,13,96,,87,87,9,16,9,10,0.5,0.6
2024-08-31T2200,2221A,120.4521,41.5646,朝阳市,河畔小区,,,,23,,6,,,59,,,8,,7,,0.5
2024-08-31T2200,2222A,120.4176,41.5648,朝阳市,八里堡,,,,34,,14,,,54,,,18,,9,,0.7
2024-08-31T2200,2223A,120.3806,41.5969,朝阳市,农业园区,,,,30,,10,,,55,,,15,,9,,0.7
2024-08-31T2200,1705A,116.6367,23.6719,潮州市,西园路,,22,22,22,3,8,29,,67,52,19,10,4,4,0.5,0.3
2024-08-31T2200,3026A,116.6183,23.6608,潮州市,市政府,,26,26,24,11,11,32,,73,55,14,6,4,6,0.7,0.7
2024-08-31T2200,4036A,116.6461,23.6761,潮州市,金山,,27,27,24,17,13,32,,78,58,19,9,9,7,0.7,0.5
2024-08-31T2200,2472A,113.0073,25.9061,郴州市,马头岭,,50,50,39,20,15,31,,94,67,13,8,8,10,0.3,0.3
2024-08-31T2200,2473A,113.0116,25.8226,郴州市,市职中,细颗粒物(PM2.5),57,56,44,40,35,34,,104,72,19,16,5,5,0.6,0.6
