timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-28T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,25,25,25,16,13,50,50,64,60,14,8,6,8,0.5,0.4
2026-06-28T2300,3124A,105.9443,26.2567,安顺市,金钟山,,23,22,25,16,15,53,53,63,60,10,6,6,9,0.5,0.5
2026-06-28T2300,3125A,105.8983,26.248,安顺市,娄家坡,,16,16,18,10,13,51,51,61,58,8,5,5,8,0.8,0.7
2026-06-28T2300,1819A,114.3552,36.1017,安阳市,红庙街,,41,21,42,16,20,129,129,201,158,7,11,3,8,0.5,0.6
2026-06-28T2300,1820A,114.361,36.0681,安阳市,银杏小区,,41,29,42,18,23,130,130,206,161,4,7,3,5,0.5,0.5
2026-06-28T2300,3141A,114.3921,36.0879,安阳市,信访局,,43,21,39,17,23,135,135,212,173,6,8,3,5,0.5,0.7
2026-06-28T2300,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),53,54,43,15,21,120,120,188,157,10,13,4,5,0.7,0.8
2026-06-28T2300,4117A,114.2918,36.0769,安阳市,钢三路198号,,35,28,37,20,23,112,112,186,145,10,10,6,7,0.8,0.7
2026-06-28T2300,1748A,123.0441,41.1201,鞍山市,深沟寺,,30,23,27,13,14,96,96,128,106,6,7,7,7,0.5,0.6
2026-06-28T2300,1749A,123.011,41.0931,鞍山市,太阳城,,27,24,29,16,14,86,86,135,109,7,15,7,8,0.7,0.8
2026-06-28T2300,1750A,123.0483,41.1445,鞍山市,太平,,30,27,35,12,15,96,96,127,102,8,12,8,8,0.6,0.7
2026-06-28T2300,1751A,122.964,41.0968,鞍山市,铁西三道街,,32,31,43,15,18,101,101,150,120,11,17,5,7,0.6,1
2026-06-28T2300,1753A,123.0219,41.0822,鞍山市,明达新区,,29,22,26,13,14,92,92,133,113,8,9,4,5,0.6,0.7
2026-06-28T2300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,36,36,47,18,23,91,91,141,115,18,18,6,7,0.6,0.9
2026-06-28T2300,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),58,61,48,30,23,94,94,168,145,20,15,13,16,0.6,0.6
2026-06-28T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),60,63,50,19,16,104,104,154,142,15,10,10,10,0.6,0.6
2026-06-28T2300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),57,59,36,18,9,110,110,124,115,18,6,6,5,0.3,0.2
2026-06-28T2300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),64,69,39,20,13,113,113,128,124,12,7,/,/,/,/
2026-06-28T2300,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),53,53,32,16,8,121,121,124,123,8,7,3,3,0.3,0.3
2026-06-28T2300,3181A,106.776805,31.852614,巴中市,市五中,,40,NA,21,28,22,70,70,91,76,12,11,8,8,0.8,0.5
2026-06-28T2300,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,39,NA,22,27,14,76,76,91,78,10,13,9,9,0.7,0.7
2026-06-28T2300,3616A,106.7617,31.8343,巴中市,市中心医院,,46,46,30,27,15,72,72,97,83,12,12,7,7,0.8,0.7
2026-06-28T2300,2235A,122.7909,45.608,白城市,洮北区环保局,,35,NA,24,24,18,106,106,125,118,5,7,4,4,0.2,0.2
2026-06-28T2300,2236A,122.8741,45.5725,白城市,市环保局,,35,NA,17,24,14,88,88,108,100,12,11,4,4,0.3,0.3
2026-06-28T2300,2231A,126.4219,41.9172,白山市,喜丰,,43,43,46,14,10,70,70,125,112,24,17,11,11,0.6,0.6
2026-06-28T2300,2232A,126.4082,41.9416,白山市,环保局,,26,20,22,8,8,83,83,124,115,7,8,8,11,0.3,0.4
2026-06-28T2300,2647A,104.1727,36.5448,白银市,第三小学,,30,26,39,13,14,94,94,135,122,16,11,28,8,0.4,0.4
2026-06-28T2300,2648A,104.1467,36.5482,白银市,动力公司,,32,27,34,13,13,100,100,134,123,9,9,17,5,0.4,0.3
2026-06-28T2300,2512A,106.6102,23.901,百色市,市监测站,,18,18,31,3,10,24,24,100,66,13,11,6,8,0.4,0.4
2026-06-28T2300,2513A,106.6524,23.8842,百色市,市中心血站,,22,22,38,10,16,35,35,94,62,6,10,10,10,0.5,0.7
2026-06-28T2300,4133A,106.6273,23.8798,百色市,龙景西路,,20,20,39,3,16,34,34,108,70,7,10,9,11,0.5,0.6
2026-06-28T2300,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),80,59,46,50,30,153,153,195,180,12,17,5,6,0.6,0.4
2026-06-28T2300,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),66,55,42,43,25,152,152,197,179,13,15,7,8,0.7,0.6
2026-06-28T2300,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),109,NA,39,69,27,122,122,181,157,14,8,5,5,0.5,0.4
2026-06-28T2300,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),72,58,46,46,26,154,154,205,184,16,20,5,6,0.5,0.4
2026-06-28T2300,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),100,61,45,60,28,131,131,185,164,19,12,8,8,0.5,0.4
2026-06-28T2300,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),90,56,45,55,26,155,155,197,178,10,9,6,7,0.6,0.6
2026-06-28T2300,1585A,109.8761,40.6533,包头市,市环境监测站,,47,47,37,15,20,132,132,165,148,16,25,10,11,0.3,0.4
2026-06-28T2300,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),55,57,50,28,24,126,126,147,134,13,22,30,22,0.8,0.6
2026-06-28T2300,1589A,109.8641,40.6288,包头市,惠龙物流,,42,42,40,24,25,130,130,155,140,14,22,14,15,0.3,0.4
2026-06-28T2300,1590A,110.0376,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),58,60,40,10,22,126,126,152,137,17,21,15,20,0.3,0.5
2026-06-28T2300,3283A,109.9154,40.5684,包头市,滨河大厦,,50,50,36,19,20,126,126,144,129,11,20,10,14,0.3,0.5
2026-06-28T2300,3419A,109.9449,40.6259,包头市,包头市委党校,,40,32,33,16,21,126,126,153,140,18,28,12,16,0.4,0.6
2026-06-28T2300,3683A,109.8332,40.6577,包头市,昆区政府,,38,34,44,25,24,120,120,146,133,17,30,10,13,0.5,0.7
2026-06-28T2300,1931A,107.0802,34.3129,宝鸡市,竹园沟,,23,21,25,15,16,71,71,104,91,7,5,6,6,0.5,0.5
2026-06-28T2300,1933A,107.1429,34.3549,宝鸡市,监测站,,34,34,32,23,18,55,55,114,87,14,8,9,7,0.4,0.4
2026-06-28T2300,1934A,107.1172,34.3759,宝鸡市,技工学校,,38,NA,32,26,18,64,64,122,102,9,5,6,6,0.5,0.5
2026-06-28T2300,1936A,107.2025,34.3518,宝鸡市,文理学院,,36,36,35,20,19,37,37,120,86,31,13,8,7,0.5,0.4
2026-06-28T2300,1937A,107.2396,34.3626,宝鸡市,三迪小学,,40,NA,37,28,20,39,39,131,96,37,15,7,7,0.6,0.5
2026-06-28T2300,4155A,107.1721,34.3558,宝鸡市,滨河北路,,39,39,37,20,21,40,40,112,82,30,10,6,6,0.5,0.5
2026-06-28T2300,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,36,36,52,21,31,45,45,137,98,35,18,5,28,0.5,0.6
2026-06-28T2300,1051A,115.4803,38.8568,保定市,游泳馆,,38,28,33,26,20,112,112,190,162,7,9,2,3,0.1,0.1
2026-06-28T2300,1052A,115.509,38.8895,保定市,华电二区,NA,NA,29,28,15,15,NA,NA,193,NA,6,9,2,3,0.6,0.6
2026-06-28T2300,1053A,115.4588,38.9037,保定市,接待中心,,42,NA,29,29,19,111,111,175,149,5,8,3,2,0.3,0.4
2026-06-28T2300,1054A,115.4484,38.8344,保定市,地表水厂,,35,31,40,23,17,109,109,194,161,4,7,2,3,0.5,0.5
2026-06-28T2300,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,39,14,30,13,20,123,123,173,143,4,9,2,3,0,0
2026-06-28T2300,3582A,115.4709,38.7628,保定市,清苑区第二中学,,37,37,45,23,21,111,111,199,167,5,10,4,5,0.4,0.3
2026-06-28T2300,3583A,115.6231,39.0223,保定市,徐水物探局,,38,30,36,26,20,108,108,190,145,14,15,4,4,0.4,0.4
2026-06-28T2300,4004A,115.4199,38.8665,保定市,双鹰农机,,34,30,38,21,20,106,106,182,151,8,8,3,4,0.1,0.1
2026-06-28T2300,4034A,115.515,38.8589,保定市,植保所站,,41,34,32,21,17,129,129,208,182,5,8,7,8,0.3,0.4
2026-06-28T2300,2594A,99.1589,25.1137,保山市,市环境监测站,,16,13,12,11,7,41,41,63,57,10,7,5,5,0.3,0.3
2026-06-28T2300,2595A,99.1616,25.1381,保山市,市环保局,,20,NA,13,14,16,38,38,66,59,7,5,5,5,0.3,0.3
2026-06-28T2300,1867A,109.1435,21.4085,北海市,海滩公园,,26,16,14,3,10,81,81,88,87,4,7,3,2,0.5,0.6
2026-06-28T2300,1868A,109.0983,21.466,北海市,新市环保局,,29,12,16,9,10,91,91,95,95,6,8,5,5,0.5,0.7
2026-06-28T2300,1869A,109.1775,21.5232,北海市,北海工业园,,23,14,20,12,15,73,73,77,77,6,8,1,3,0.3,0.4
2026-06-28T2300,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,23,15,20,3,11,72,72,76,76,3,6,2,4,0.7,0.8
2026-06-28T2300,1001A,116.3611,39.8786,北京市,万寿西宫,臭氧1小时(O3_1h),92,100,52,45,32,193,193,248,236,12,16,7,5,0.7,0.5
2026-06-28T2300,1003A,116.4174,39.9289,北京市,东四,臭氧1小时(O3_1h),92,86,53,52,31,193,193,265,250,15,17,8,6,0.6,0.4
2026-06-28T2300,1004A,116.4073,39.8858,北京市,天坛,细颗粒物(PM2.5),108,91,55,68,30,172,172,232,218,18,22,5,3,0.8,0.6
2026-06-28T2300,1005A,116.4622,39.9364,北京市,农展馆,细颗粒物(PM2.5),90,94,58,55,33,171,171,248,231,17,23,6,5,0.7,0.5
2026-06-28T2300,1006A,116.3399,39.9293,北京市,官园,细颗粒物(PM2.5),120,104,57,81,29,177,177,235,221,13,16,10,6,0.8,0.6
2026-06-28T2300,1007A,116.2879,39.9613,北京市,海淀万柳,细颗粒物(PM2.5),94,99,54,57,29,182,182,226,215,17,22,9,6,0.6,0.5
2026-06-28T2300,1008A,116.6635,40.1349,北京市,顺义新城,细颗粒物(PM2.5),94,85,59,57,33,180,180,251,227,16,16,5,3,0.8,0.6
2026-06-28T2300,1009A,116.6275,40.327,北京市,怀柔镇,臭氧1小时(O3_1h),80,75,60,49,34,184,184,239,225,9,10,3,3,0.6,0.5
2026-06-28T2300,1010A,116.2295,40.217,北京市,昌平镇,细颗粒物(PM2.5),94,84,52,57,31,168,168,234,220,14,15,5,5,1.0,0.8
2026-06-28T2300,1011A,116.3968,39.982,北京市,奥体中心,细颗粒物(PM2.5),103,98,53,63,31,154,154,208,200,12,16,6,5,0.7,0.5
2026-06-28T2300,3418A,116.8336,40.4095,北京市,密云新城,臭氧1小时(O3_1h),83,61,54,37,29,186,186,226,221,9,10,4,4,0.7,0.6
2026-06-28T2300,3671A,116.0879,39.9725,北京市,门头沟三家店,细颗粒物(PM2.5),78,81,37,49,22,151,151,208,177,18,12,4,3,0.6,0.5
2026-06-28T2300,3672A,116.1507,39.8246,北京市,丰台云岗,臭氧1小时(O3_1h),98,100,50,44,26,198,198,215,193,11,7,4,2,0.7,0.5
2026-06-28T2300,3674A,115.9578,39.7602,北京市,房山燕山,,50,50,35,30,18,124,124,190,172,15,10,1,2,0.6,0.5
2026-06-28T2300,3675A,116.4669,39.7734,北京市,大兴旧宫,细颗粒物(PM2.5),102,105,61,62,33,190,190,234,223,14,25,5,3,0.8,0.6
2026-06-28T2300,3694A,115.9859,40.4562,北京市,延庆石河营,细颗粒物(PM2.5),120,121,51,82,31,201,201,226,226,15,15,4,3,0.7,0.5
2026-06-28T2300,3695A,116.6151,40.3052,北京市,怀柔新城,细颗粒物(PM2.5),98,70,57,59,34,177,177,230,217,9,9,3,3,0.8,0.7
2026-06-28T2300,3696A,116.2542,39.8764,北京市,丰台小屯,细颗粒物(PM2.5),96,99,54,58,29,190,190,222,209,11,14,7,4,0.7,0.5
2026-06-28T2300,3697A,116.8399,40.3843,北京市,密云镇,臭氧1小时(O3_1h),87,64,56,33,32,189,189,228,223,8,12,9,7,0.7,0.5
2026-06-28T2300,4057A,115.9423,40.4431,北京市,延庆百泉,细颗粒物(PM2.5),107,108,43,67,26,209,209,241,241,11,11,1,1,0.6,0.4
2026-06-28T2300,4058A,116.6598,39.9164,北京市,通州新华,细颗粒物(PM2.5),103,114,72,63,35,159,159,234,210,18,24,6,4,1.0,0.7
2026-06-28T2300,4182A,116.1942,39.9158,北京市,石景山八角,"颗粒物(PM10),臭氧1小时(O3_1h)",93,110,54,54,27,194,194,221,210,10,13,7,4,0.7,0.5
2026-06-28T2300,4194A,117.078628,40.151726,北京市,平谷新城,细颗粒物(PM2.5),111,97,63,72,37,170,170,221,206,9,11,4,4,1.1,0.8
2026-06-28T2300,1761A,123.8274146,41.31234549,本溪市,大峪,,25,25,29,12,16,69,69,148,117,21,13,6,6,0.3,0.4
2026-06-28T2300,1763A,123.7169,41.3094,本溪市,彩屯,,43,43,33,25,23,44,44,118,90,28,21,7,9,1.5,1.7
2026-06-28T2300,1764A,123.7672166,41.28649327,本溪市,东明,,35,20,36,8,14,111,111,141,127,12,17,6,6,0.5,0.5
2026-06-28T2300,1765A,123.799345,41.266614,本溪市,新立屯,,36,14,27,6,11,113,113,141,115,4,16,8,8,0.5,0.5
2026-06-28T2300,1766A,123.829144,41.336777,本溪市,威宁,,26,26,34,12,18,70,70,141,103,17,11,8,8,0.4,0.5
2026-06-28T2300,2587A,105.287,27.3133,毕节市,八中,,15,NA,31,6,16,46,46,86,56,7,10,6,7,0.5,0.5
2026-06-28T2300,2588A,105.3079,27.2987,毕节市,师专,,16,NA,24,8,15,49,49,81,49,8,8,2,4,0.6,0.6
2026-06-28T2300,4263A,105.3688,27.3598,毕节市,工业大道,,18,6,27,3,14,56,56,82,54,8,9,6,8,/,/
2026-06-28T2300,1629A,117.9961,37.3604,滨州市,第二水厂,,43,27,56,24,31,137,137,214,171,7,17,6,9,0.7,0.7
2026-06-28T2300,1630A,117.9789,37.3931,滨州市,北中新校,,43,NA,49,30,29,124,124,228,178,15,22,11,14,0.7,0.7
2026-06-28T2300,3514A,117.9379,37.3959,滨州市,中海酒店,,41,NA,42,21,28,129,129,238,182,16,20,8,13,0.4,0.6
2026-06-28T2300,3515A,117.9381509,37.35547456,滨州市,开发区一中,,40,24,56,16,29,125,125,216,162,16,24,9,13,0.4,0.5
2026-06-28T2300,3516A,118.0914,37.6938,滨州市,金海六路,,45,NA,50,31,29,123,123,222,160,16,23,5,9,0.3,0.5
2026-06-28T2300,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,43,31,50,30,28,127,127,214,171,9,15,4,8,0.5,0.5
2026-06-28T2300,2311A,115.8071,33.8399,亳州市,污水处理厂,,46,34,47,19,30,146,146,201,187,12,13,4,5,0.3,0.3
2026-06-28T2300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,49,49,50,26,28,148,148,206,193,10,10,4,4,0.3,0.3
2026-06-28T2300,3332A,115.7631,33.803,亳州市,亳州学院,,44,37,39,27,35,139,139,204,187,12,10,4,4,0.4,0.4
2026-06-28T2300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,35,26,36,11,13,110,110,116,115,2,5,3,3,0.2,0.3
2026-06-28T2300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,38,38,35,3,9,96,96,114,111,11,10,7,5,0.5,0.4
2026-06-28T2300,1071A,116.8733,38.2922,沧州市,沧县城建局,,44,21,49,16,33,139,139,215,176,6,16,3,9,0.5,0.6
2026-06-28T2300,1072A,116.8462,38.3189,沧州市,电视转播站,,45,26,59,19,34,143,143,208,181,8,19,1,6,0.2,0.4
2026-06-28T2300,1073A,116.8588,38.3161,沧州市,市环保局,,42,33,74,18,32,132,132,212,170,6,15,13,10,0.1,0.4
2026-06-28T2300,3324A,116.8011,38.294,沧州市,河北水利电力学院,,41,NA,46,16,36,130,130,191,163,7,17,8,12,0.2,0.4
2026-06-28T2300,2622A,97.1813,31.1289,昌都市,昌都监测站,,33,NA,4,3,3,103,103,95,95,5,7,7,7,0.6,0.5
2026-06-28T2300,3719A,97.1707,31.1428,昌都市,昌都会议中心,,35,NA,5,3,3,112,112,105,105,3,4,5,5,0.4,0.4
2026-06-28T2300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,40,24,37,6,16,127,127,131,128,6,13,8,9,0.3,0.4
2026-06-28T2300,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,40,29,49,10,16,126,126,131,126,7,20,6,8,0.1,0.2
2026-06-28T2300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,42,41,42,7,11,132,132,133,130,10,9,6,7,0.1,0.2
2026-06-28T2300,1120A,125.2874,43.9024,长春市,客车厂,细颗粒物(PM2.5),84,NA,38,52,32,53,53,94,63,21,34,6,6,0.6,0.6
2026-06-28T2300,1121A,125.2943,43.8508,长春市,邮电学院,细颗粒物(PM2.5),76,NA,32,48,31,47,47,90,62,19,21,6,6,0.5,0.6
2026-06-28T2300,1122A,125.3648,43.8745,长春市,劳动公园,细颗粒物(PM2.5),92,NA,36,56,34,54,54,96,70,24,33,7,6,0.6,0.6
2026-06-28T2300,1123A,125.3233,43.8781,长春市,园林处,细颗粒物(PM2.5),86,NA,33,53,33,56,56,99,74,18,25,4,4,0.5,0.6
2026-06-28T2300,1124A,125.4604,43.7904,长春市,净月潭,细颗粒物(PM2.5),80,NA,27,50,30,43,43,68,53,17,16,6,6,0.4,0.4
2026-06-28T2300,1126A,125.38,43.8422,长春市,经开区环卫处,细颗粒物(PM2.5),82,NA,38,51,33,50,50,93,71,24,38,5,5,0.5,0.5
2026-06-28T2300,1127A,125.234,43.7761,长春市,高新区管委会,细颗粒物(PM2.5),60,NA,30,40,23,50,50,106,88,19,31,6,6,0.6,0.6
2026-06-28T2300,1128A,125.1695,43.83,长春市,岱山公园,细颗粒物(PM2.5),62,NA,40,41,27,57,57,110,87,22,39,2,3,0.5,0.6
2026-06-28T2300,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,细颗粒物(PM2.5),96,NA,39,58,34,46,46,92,64,23,35,5,5,0.6,0.6
2026-06-28T2300,1335A,113.082,28.2421,长沙市,经开区环保局,,48,43,41,33,27,71,71,128,102,13,16,4,7,0.5,0.5
2026-06-28T2300,1336A,112.8873,28.2202,长沙市,高开区环保局,颗粒物(PM10),52,52,50,33,31,62,62,135,107,20,26,4,4,0.6,0.6
2026-06-28T2300,1337A,113.0785,28.2012,长沙市,马坡岭,,49,46,46,34,28,58,58,132,102,23,20,7,7,0.6,0.5
2026-06-28T2300,1338A,112.9448,28.1894,长沙市,湖南师范大学,,43,42,44,30,25,62,62,136,103,15,14,10,10,0.3,0.2
2026-06-28T2300,1339A,113.0177,28.1322,长沙市,雨花区环保局,细颗粒物(PM2.5),54,54,45,37,25,71,71,124,104,18,15,6,5,0.9,0.9
2026-06-28T2300,1340A,112.9795,28.2593,长沙市,伍家岭,细颗粒物(PM2.5),70,66,49,45,28,39,39,132,92,24,16,4,4,0.6,0.4
2026-06-28T2300,1341A,113.002,28.1944,长沙市,火车新站,,45,42,43,31,26,73,73,124,105,15,19,8,8,0.6,0.5
2026-06-28T2300,1342A,112.9846,28.1177,长沙市,天心区环保局,细颗粒物(PM2.5),54,49,43,37,26,89,89,130,114,21,21,5,4,1.0,1
2026-06-28T2300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,颗粒物(PM10),56,58,50,37,28,46,46,132,94,31,21,6,6,0.7,0.6
2026-06-28T2300,1727A,113.1146,36.1547,长治市,清华站,,28,17,24,6,12,89,89,158,132,14,8,8,9,0.7,0.7
2026-06-28T2300,1730A,113.0887,36.2126,长治市,审计局,,25,20,26,14,14,78,78,157,128,12,8,8,10,0.6,0.6
2026-06-28T2300,1731A,113.0845,36.1856,长治市,长治八中,,27,25,32,3,14,86,86,155,126,13,10,10,12,0.6,0.7
2026-06-28T2300,2845A,113.1561,36.1912,长治市,德盛苑,,29,18,24,6,15,92,92,162,136,12,14,10,13,0.4,0.5
2026-06-28T2300,3568A,113.0603,36.0464,长治市,向阳小学,,30,26,31,10,14,94,94,152,120,3,15,2,17,0.6,0.7
2026-06-28T2300,3569A,112.8788,36.315,长治市,屯留一中,,24,24,18,16,12,76,76,142,113,22,7,9,10,0.7,0.3
2026-06-28T2300,4189A,113.113092,36.199482,长治市,英华南巷50号,,27,24,29,3,13,86,86,165,133,13,11,8,11,0.6,0.6
2026-06-28T2300,4190A,113.23666,36.33435,长治市,学府街1号,,29,16,33,6,12,91,91,163,129,11,11,4,9,0.5,0.6
2026-06-28T2300,1854A,111.696,28.9725,常德市,市二中,细颗粒物(PM2.5),58,39,39,39,30,68,68,114,105,18,10,10,9,1.2,1.1
2026-06-28T2300,3138A,111.7152,29.0288,常德市,武陵区永安,细颗粒物(PM2.5),80,50,47,50,43,93,93,133,113,24,11,7,10,1.0,0.9
2026-06-28T2300,3139A,111.6891,28.9881,常德市,鼎城区玉霞,细颗粒物(PM2.5),62,45,43,41,34,49,49,119,86,29,19,10,10,1.2,1.1
2026-06-28T2300,3140A,111.6651,29.0526,常德市,武陵区长庚,细颗粒物(PM2.5),58,46,44,39,34,100,100,132,122,18,11,10,10,0.8,0.8
2026-06-28T2300,1196A,119.9524,31.7586,常州市,市监测站,,42,25,44,25,36,133,133,181,170,17,20,10,11,0.4,0.5
2026-06-28T2300,1200A,119.9351,31.703,常州市,武进监测站,,40,40,52,25,32,120,120,159,154,13,16,5,4,0.6,0.6
2026-06-28T2300,3002A,119.9701,31.813,常州市,行政中心,,46,40,49,32,34,126,126,178,161,15,15,6,6,0.5,0.4
2026-06-28T2300,3003A,120.0434,31.7726,常州市,经开区,,41,41,63,25,34,124,124,186,167,12,15,2,3,0.8,0.9
2026-06-28T2300,3010A,119.8919,31.7892,常州市,钟楼,,46,40,57,32,31,145,145,182,174,13,15,7,8,0.6,0.2
2026-06-28T2300,3429A,119.8595,31.706,常州市,武进经发区,,50,50,51,26,27,126,126,167,158,10,11,8,9,0.7,0.7
2026-06-28T2300,3430A,119.5812,31.7256,常州市,金坛城区,,44,32,44,22,28,138,138,174,170,5,7,7,8,0.8,0.8
2026-06-28T2300,4089A,119.9551,31.863,常州市,崇义南街5-H号,颗粒物(PM10),57,59,56,37,38,121,121,194,168,25,20,6,7,0.8,0.8
2026-06-28T2300,2220A,120.4318,41.588,朝阳市,西梁,,36,36,47,18,30,99,99,143,107,14,13,7,10,0.8,0.9
2026-06-28T2300,2221A,120.452,41.565,朝阳市,河畔小区,,42,29,37,29,32,124,124,141,119,11,12,9,11,0.4,0.5
2026-06-28T2300,2222A,120.4176,41.5648,朝阳市,八里堡,细颗粒物(PM2.5),62,NA,44,41,36,100,100,151,106,14,16,3,5,0.8,1
2026-06-28T2300,3026A,116.6179,23.6608,潮州市,市政府,,29,29,20,11,14,36,36,72,52,10,8,8,6,0.5,0.5
2026-06-28T2300,4036A,116.646,23.676,潮州市,金山,,19,19,20,8,13,25,25,72,42,9,7,1,2,0.4,0.4
2026-06-28T2300,2473A,113.0116,25.8228,郴州市,市职中,细颗粒物(PM2.5),56,43,42,38,32,33,33,100,70,16,12,8,8,0.9,0.9
2026-06-28T2300,2475A,113.0381,25.8074,郴州市,市审计局,,45,37,40,31,30,44,44,96,72,12,13,6,6,/,/
2026-06-28T2300,2476A,113.0348,25.7757,郴州市,市环保局,,39,NA,32,27,29,50,50,103,74,9,13,6,7,0.9,0.9
2026-06-28T2300,4252A,113.0138,25.8011,郴州市,好美居路49号,,40,40,42,20,26,38,38,103,76,15,11,9,8,/,/
2026-06-28T2300,1431A,103.9727,30.7242,成都市,金泉两河,,36,36,30,10,26,73,73,129,117,20,14,2,3,0.3,0.4
2026-06-28T2300,1432A,104.1423,30.6765,成都市,十里店,,34,34,41,20,29,95,95,121,114,14,13,5,5,0.6,0.6
2026-06-28T2300,1433A,104.0594,30.5765,成都市,三瓦窑,,28,26,36,12,25,88,88,121,110,16,19,5,6,0.6,0.6
2026-06-28T2300,1434A,104.1122,30.6306,成都市,沙河铺,,36,36,41,17,23,80,80,113,104,25,14,4,4,0.4,0.4
2026-06-28T2300,2880A,104.0219,30.6561,成都市,大石西路,,37,37,45,13,34,76,76,115,105,23,13,4,5,0.4,0.5
