timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-12T0300,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,32,32,28,22,19,60,60,NA,NA,5,7,10,10,0.5,0.5
2026-03-12T0300,3867A,102.074,36.5056,海东市,平安区公安局北苑,,46,46,42,32,28,56,56,NA,NA,8,15,10,15,0.5,0.9
2026-03-12T0300,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),66,72,50,34,30,4,4,NA,NA,41,38,7,15,0.5,0.6
2026-03-12T0300,1410A,110.3189,20.0596,海口市,海南大学,,38,25,38,18,27,119,119,NA,NA,10,10,6,6,0.5,0.6
2026-03-12T0300,1411A,110.2827,20.0051,海口市,秀英海南医院,,37,37,32,25,27,104,104,NA,NA,12,12,8,8,0.5,0.5
2026-03-12T0300,1412A,110.3391,19.9979,海口市,海南师范大学,,38,38,38,22,28,114,114,NA,NA,10,11,6,6,0.2,0.4
2026-03-12T0300,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,22,17,21,9,11,70,70,NA,NA,2,6,4,4,0.4,0.4
2026-03-12T0300,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,22,14,13,6,9,68,68,NA,NA,4,6,6,5,0.3,0.3
2026-03-12T0300,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),115,158,428,28,76,98,98,NA,NA,2,18,4,4,0.3,0.4
2026-03-12T0300,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),58,61,81,24,16,109,109,NA,NA,3,6,9,9,0.5,0.5
2026-03-12T0300,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),80,91,59,16,10,108,108,NA,NA,6,5,8,8,0.5,0.4
2026-03-12T0300,2708A,88.1266,47.8515,阿勒泰地区,市站,,27,13,10,3,2,86,86,NA,NA,4,3,4,3,0.1,0.2
2026-03-12T0300,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,27,22,13,6,3,85,85,NA,NA,3,3,5,5,0.3,0.3
2026-03-12T0300,2630A,80.1171,32.4999,阿里地区,阿里监测站,,29,17,25,3,5,91,91,NA,NA,1,2,8,8,0.3,0.3
2026-03-12T0300,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,31,16,27,3,4,98,98,NA,NA,2,4,9,9,0.3,0.3
2026-03-12T0300,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),106,96,42,66,25,125,125,NA,NA,9,16,4,19,0.5,0.5
2026-03-12T0300,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),113,109,49,74,29,117,117,NA,NA,10,22,4,9,0.6,0.8
2026-03-12T0300,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),72,62,60,46,39,76,76,NA,NA,7,28,10,9,0.7,0.6
2026-03-12T0300,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),68,62,65,44,41,82,82,NA,NA,16,34,8,8,0.9,0.8
2026-03-12T0300,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),74,64,56,47,34,64,64,NA,NA,12,19,4,7,0.6,0.5
2026-03-12T0300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),70,61,63,45,39,79,79,NA,NA,13,24,8,9,0.6,0.6
2026-03-12T0300,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),106,95,56,66,41,1,1,NA,NA,54,34,78,41,1.5,1.1
2026-03-12T0300,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),84,59,37,52,34,20,20,NA,NA,32,16,42,28,1.3,0.9
2026-03-12T0300,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),108,90,47,68,35,8,8,NA,NA,40,17,68,19,1.6,0.8
2026-03-12T0300,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),172,146,111,130,105,73,73,NA,NA,29,21,4,4,0.7,0.6
2026-03-12T0300,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),165,143,121,125,106,68,68,NA,NA,35,23,4,4,0.6,0.7
2026-03-12T0300,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),182,186,154,137,103,61,61,NA,NA,34,19,8,4,0.7,0.6
2026-03-12T0300,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),116,92,96,77,66,43,43,NA,NA,37,28,16,15,0.8,0.8
2026-03-12T0300,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),126,125,109,88,71,32,32,NA,NA,42,34,20,16,1.0,0.9
2026-03-12T0300,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),120,110,121,82,83,41,41,NA,NA,40,52,13,28,0.9,1.8
2026-03-12T0300,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),104,81,81,64,59,47,47,NA,NA,31,24,15,15,0.7,0.7
2026-03-12T0300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),140,132,131,103,90,20,20,NA,NA,61,56,30,30,2.1,2.1
2026-03-12T0300,2195A,107.4206,40.7609,巴彦淖尔市,附二中,细颗粒物(PM2.5),105,105,75,65,36,58,58,NA,NA,14,12,9,16,0.5,0.4
2026-03-12T0300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,"颗粒物(PM10),细颗粒物(PM2.5)",94,111,69,57,29,59,59,NA,NA,15,12,7,7,0.4,0.3
2026-03-12T0300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),339,451,442,51,60,83,83,NA,NA,1,12,8,9,0.2,0.3
2026-03-12T0300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),500,1272,472,68,62,82,82,NA,NA,1,14,/,/,/,/
2026-03-12T0300,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),500,1211,571,85,70,76,76,NA,NA,2,10,6,7,0.2,0.4
2026-03-12T0300,3181A,106.776805,31.852614,巴中市,市五中,,42,38,29,29,21,30,30,NA,NA,18,19,8,8,0.8,0.8
2026-03-12T0300,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,33,30,28,23,20,33,33,NA,NA,18,21,9,9,1.0,1
2026-03-12T0300,3616A,106.7617,31.8343,巴中市,市中心医院,NA,NA,45,33,35,23,7,7,NA,NA,27,20,NA,9,0.8,0.8
2026-03-12T0300,2235A,122.7909,45.608,白城市,洮北区环保局,,29,29,39,20,25,41,41,NA,NA,38,17,2,5,0.3,0.3
2026-03-12T0300,2231A,126.4219,41.9172,白山市,喜丰,细颗粒物(PM2.5),64,66,62,42,33,56,56,NA,NA,19,27,11,11,0.7,0.8
2026-03-12T0300,2232A,126.4082,41.9416,白山市,环保局,细颗粒物(PM2.5),74,NA,50,47,33,54,54,NA,NA,17,15,8,10,0.7,0.8
2026-03-12T0300,2647A,104.1727,36.5448,白银市,第三小学,,42,42,51,19,26,64,64,NA,NA,22,33,3,30,0.4,0.5
2026-03-12T0300,2648A,104.1467,36.5482,白银市,动力公司,,40,40,54,15,24,64,64,NA,NA,29,24,5,20,0.5,0.5
2026-03-12T0300,2512A,106.6102,23.901,百色市,市监测站,,26,26,26,16,14,26,26,NA,NA,16,18,9,12,0.6,0.6
2026-03-12T0300,2513A,106.6524,23.8842,百色市,市中心血站,,32,24,32,22,21,8,8,NA,NA,42,23,8,12,0.7,0.7
2026-03-12T0300,4133A,106.6273,23.8798,百色市,龙景西路,,36,36,33,20,21,19,19,NA,NA,17,15,10,14,0.6,0.6
2026-03-12T0300,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),113,94,101,74,70,32,32,NA,NA,49,43,6,7,0.7,0.9
2026-03-12T0300,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),106,87,97,66,62,19,19,NA,NA,61,44,5,8,0.7,0.9
2026-03-12T0300,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),120,90,82,82,66,50,50,NA,NA,28,46,4,8,0.6,0.7
2026-03-12T0300,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),110,83,91,71,72,57,57,NA,NA,26,42,6,7,0.6,0.8
2026-03-12T0300,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),112,75,91,73,72,56,56,NA,NA,25,44,7,9,0.7,0.8
2026-03-12T0300,1585A,109.8761,40.6533,包头市,市环境监测站,细颗粒物(PM2.5),76,79,41,48,32,47,47,NA,NA,37,31,20,11,0.8,0.6
2026-03-12T0300,1589A,109.8641,40.6288,包头市,惠龙物流,细颗粒物(PM2.5),86,69,37,53,31,57,57,NA,NA,33,30,36,12,1.0,0.6
2026-03-12T0300,1590A,110.0376,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),83,95,67,43,51,42,42,NA,NA,45,47,65,19,0.7,0.8
2026-03-12T0300,3283A,109.9154,40.5684,包头市,滨河大厦,细颗粒物(PM2.5),92,75,51,56,34,54,54,NA,NA,32,35,13,12,0.6,0.7
2026-03-12T0300,3419A,109.9449,40.6259,包头市,包头市委党校,颗粒物(PM10),74,83,41,42,25,63,63,NA,NA,29,35,18,20,0.5,0.6
2026-03-12T0300,3683A,109.8332,40.6577,包头市,昆区政府,细颗粒物(PM2.5),90,75,33,55,28,49,49,NA,NA,42,34,26,13,0.9,0.6
2026-03-12T0300,1931A,107.0802,34.3129,宝鸡市,竹园沟,细颗粒物(PM2.5),137,112,74,100,64,51,51,NA,NA,20,22,6,8,0.6,0.6
2026-03-12T0300,1933A,107.1429,34.3549,宝鸡市,监测站,细颗粒物(PM2.5),150,129,93,114,77,NA,NA,NA,NA,29,26,5,7,0.7,0.7
2026-03-12T0300,1934A,107.1172,34.3759,宝鸡市,技工学校,细颗粒物(PM2.5),127,106,97,89,71,61,61,NA,NA,23,29,NA,7,0.8,0.9
2026-03-12T0300,1936A,107.2025,34.3518,宝鸡市,文理学院,细颗粒物(PM2.5),149,126,90,113,79,51,51,NA,NA,26,26,5,7,0.8,0.7
2026-03-12T0300,1010A,116.2295,40.217,北京市,昌平镇,细颗粒物(PM2.5),114,116,34,75,21,37,37,NA,NA,42,24,3,3,0.9,0.5
2026-03-12T0300,1011A,116.3968,39.982,北京市,奥体中心,细颗粒物(PM2.5),108,102,58,68,39,52,52,NA,NA,37,30,5,5,0.9,0.6
2026-03-12T0300,3418A,116.8336,40.4095,北京市,密云新城,细颗粒物(PM2.5),96,95,36,58,21,56,56,NA,NA,20,11,4,3,0.8,0.4
2026-03-12T0300,3671A,116.0879,39.9725,北京市,门头沟三家店,细颗粒物(PM2.5),110,104,54,71,34,55,55,NA,NA,39,23,5,4,0.6,0.5
2026-03-12T0300,3672A,116.1507,39.8246,北京市,丰台云岗,细颗粒物(PM2.5),96,98,54,58,32,81,81,NA,NA,18,21,4,3,0.7,0.5
2026-03-12T0300,3674A,115.9578,39.7602,北京市,房山燕山,细颗粒物(PM2.5),111,97,37,72,24,65,65,NA,NA,17,17,4,4,0.6,0.3
2026-03-12T0300,3675A,116.4669,39.7734,北京市,大兴旧宫,细颗粒物(PM2.5),110,112,64,70,40,41,41,NA,NA,27,28,3,4,0.7,0.6
2026-03-12T0300,3694A,115.9859,40.4562,北京市,延庆石河营,细颗粒物(PM2.5),111,105,31,72,18,68,68,NA,NA,22,16,3,2,0.9,0.5
2026-03-12T0300,3695A,116.6151,40.3052,北京市,怀柔新城,细颗粒物(PM2.5),115,88,42,76,35,44,44,NA,NA,19,14,3,3,0.7,0.6
2026-03-12T0300,3696A,116.2542,39.8764,北京市,丰台小屯,细颗粒物(PM2.5),103,101,51,63,32,46,46,NA,NA,48,31,4,4,0.6,0.4
2026-03-12T0300,3697A,116.8399,40.3843,北京市,密云镇,细颗粒物(PM2.5),104,91,37,64,24,47,47,NA,NA,28,11,5,5,0.8,0.4
2026-03-12T0300,4057A,115.9423,40.4431,北京市,延庆百泉,细颗粒物(PM2.5),110,107,28,71,16,68,68,NA,NA,23,21,3,2,0.7,0.4
2026-03-12T0300,4058A,116.6598,39.9164,北京市,通州新华,细颗粒物(PM2.5),110,113,57,70,37,26,26,NA,NA,61,27,4,4,0.8,0.5
2026-03-12T0300,4182A,116.1942,39.9158,北京市,石景山八角,颗粒物(PM10),80,91,50,48,27,62,62,NA,NA,29,30,10,5,0.4,0.3
2026-03-12T0300,4194A,117.078628,40.151726,北京市,平谷新城,细颗粒物(PM2.5),110,101,78,71,58,46,46,NA,NA,32,26,1,3,0.8,0.6
2026-03-12T0300,1761A,123.8274146,41.31234549,本溪市,大峪,颗粒物(PM10),52,52,62,29,36,51,51,NA,NA,20,20,9,11,0.7,0.7
2026-03-12T0300,1763A,123.7169,41.3094,本溪市,彩屯,颗粒物(PM10),58,61,71,37,46,47,47,NA,NA,29,26,8,11,0.7,0.9
2026-03-12T0300,1764A,123.7672166,41.28649327,本溪市,东明,颗粒物(PM10),58,61,64,28,48,60,60,NA,NA,19,21,10,11,0.6,0.7
2026-03-12T0300,1765A,123.799345,41.266614,本溪市,新立屯,,43,43,53,21,32,16,16,NA,NA,43,20,5,8,0.7,0.6
2026-03-12T0300,1766A,123.829144,41.336777,本溪市,威宁,颗粒物(PM10),63,67,77,34,42,14,14,NA,NA,36,24,4,7,0.8,0.8
2026-03-12T0300,2587A,105.287,27.3133,毕节市,八中,细颗粒物(PM2.5),82,81,45,51,33,14,14,NA,NA,10,10,9,11,0.8,0.7
2026-03-12T0300,2588A,105.3079,27.2987,毕节市,师专,颗粒物(PM10),53,53,43,34,28,17,17,NA,NA,12,14,8,9,0.7,0.7
2026-03-12T0300,4263A,105.3688,27.3598,毕节市,工业大道,颗粒物(PM10),52,52,47,32,30,16,16,NA,NA,13,16,10,11,/,/
2026-03-12T0300,1629A,117.9961,37.3604,滨州市,第二水厂,细颗粒物(PM2.5),105,75,128,65,100,85,85,NA,NA,11,36,NA,12,0.3,0.5
2026-03-12T0300,3514A,117.9379,37.3959,滨州市,中海酒店,细颗粒物(PM2.5),100,70,127,60,100,92,92,NA,NA,15,34,6,10,0.4,0.7
2026-03-12T0300,3516A,118.0914,37.6938,滨州市,金海六路,细颗粒物(PM2.5),102,71,113,62,100,92,92,NA,NA,10,25,NA,6,0.4,0.6
2026-03-12T0300,2311A,115.8071,33.8399,亳州市,污水处理厂,细颗粒物(PM2.5),230,190,118,180,91,71,71,NA,NA,25,26,6,6,0.4,0.3
2026-03-12T0300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,细颗粒物(PM2.5),230,190,128,180,91,68,68,NA,NA,25,27,6,7,0.7,0.5
2026-03-12T0300,3332A,115.7631,33.803,亳州市,亳州学院,细颗粒物(PM2.5),202,214,122,152,85,78,78,NA,NA,21,22,7,7,0.6,0.5
2026-03-12T0300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),98,117,86,13,15,79,79,NA,NA,2,7,1,1,0.5,0.2
2026-03-12T0300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),105,133,74,12,7,68,68,NA,NA,8,11,1,1,0.5,0.6
2026-03-12T0300,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),108,90,125,68,103,47,47,NA,NA,28,32,5,8,0.6,0.8
2026-03-12T0300,3719A,97.1707,31.1428,昌都市,昌都会议中心,,19,16,17,8,12,59,59,NA,NA,5,7,6,7,0.5,0.5
2026-03-12T0300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,25,24,101,14,20,80,80,NA,NA,11,12,5,6,0.2,0.2
2026-03-12T0300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,29,29,119,3,16,79,79,NA,NA,6,6,6,6,0.3,0.3
2026-03-12T0300,1121A,125.2943,43.8508,长春市,邮电学院,细颗粒物(PM2.5),94,62,55,57,44,51,51,NA,NA,27,19,9,10,0.5,0.4
2026-03-12T0300,1122A,125.3648,43.8745,长春市,劳动公园,细颗粒物(PM2.5),116,100,72,77,46,40,40,NA,NA,45,26,13,9,0.7,0.6
2026-03-12T0300,1123A,125.3233,43.8781,长春市,园林处,细颗粒物(PM2.5),106,68,51,66,44,48,48,NA,NA,30,21,11,8,0.6,0.5
2026-03-12T0300,1124A,125.4604,43.7904,长春市,净月潭,细颗粒物(PM2.5),92,NA,54,56,44,48,48,NA,NA,18,17,6,7,0.5,0.4
2026-03-12T0300,1126A,125.38,43.8422,长春市,经开区环卫处,细颗粒物(PM2.5),117,97,59,78,46,2,2,NA,NA,76,28,6,6,0.7,0.5
2026-03-12T0300,1127A,125.234,43.7761,长春市,高新区管委会,细颗粒物(PM2.5),94,63,51,57,39,4,4,NA,NA,71,31,7,10,0.7,0.5
2026-03-12T0300,1128A,125.1695,43.83,长春市,岱山公园,细颗粒物(PM2.5),112,102,57,73,43,2,2,NA,NA,79,42,9,7,1.0,0.6
2026-03-12T0300,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,细颗粒物(PM2.5),92,76,61,56,47,17,17,NA,NA,57,31,10,9,0.5,0.4
2026-03-12T0300,1335A,113.082,28.2421,长沙市,经开区环保局,颗粒物(PM10),55,56,47,34,25,46,46,NA,NA,39,27,4,4,0.5,0.5
2026-03-12T0300,1336A,112.8873,28.2202,长沙市,高开区环保局,颗粒物(PM10),51,51,44,35,27,30,30,NA,NA,35,17,7,7,0.7,0.8
2026-03-12T0300,1337A,113.0785,28.2012,长沙市,马坡岭,细颗粒物(PM2.5),56,56,50,38,31,24,24,NA,NA,57,38,6,5,0.7,0.8
2026-03-12T0300,1338A,112.9448,28.1894,长沙市,湖南师范大学,NA,NA,51,49,30,29,35,35,NA,NA,40,25,NA,6,0.7,0.8
2026-03-12T0300,1339A,113.0177,28.1322,长沙市,雨花区环保局,颗粒物(PM10),52,52,44,32,26,47,47,NA,NA,42,24,5,5,0.6,0.5
2026-03-12T0300,1340A,112.9795,28.2593,长沙市,伍家岭,细颗粒物(PM2.5),72,63,60,46,34,22,22,NA,NA,47,37,5,5,0.7,0.9
2026-03-12T0300,1342A,112.9846,28.1177,长沙市,天心区环保局,细颗粒物(PM2.5),54,51,49,37,32,17,17,NA,NA,78,27,6,8,0.6,0.6
2026-03-12T0300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,NA,NA,56,50,42,26,48,48,NA,NA,22,31,NA,7,0.6,0.7
2026-03-12T0300,1727A,113.1146,36.1547,长治市,清华站,NA,NA,48,68,42,54,95,95,NA,NA,14,23,NA,9,0.8,0.9
2026-03-12T0300,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),85,98,114,45,70,82,82,NA,NA,20,27,13,14,2.0,1
2026-03-12T0300,3569A,112.8788,36.315,长治市,屯留一中,细颗粒物(PM2.5),98,74,66,59,54,34,34,NA,NA,64,30,8,10,0.9,0.9
2026-03-12T0300,4189A,113.113092,36.199482,长治市,英华南巷50号,细颗粒物(PM2.5),82,56,69,51,61,80,80,NA,NA,17,22,7,10,0.6,0.7
