timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-30T1500,3867A,102.074,36.5056,海东市,平安区公安局北苑,,49,24,28,12,24,154,154,112,112,7,11,13,11,0.5,0.5
2026-05-30T1500,4163A,102.0984,36.5119,海东市,滨河路,,40,27,29,11,17,127,127,92,92,14,27,12,8,0.6,0.7
2026-05-30T1500,1410A,110.3189,20.0596,海口市,海南大学,,18,6,26,3,18,57,57,65,65,2,7,5,5,0.3,0.4
2026-05-30T1500,1411A,110.2827,20.0051,海口市,秀英海南医院,,22,17,25,6,20,68,68,73,73,3,12,6,6,0.4,0.4
2026-05-30T1500,1412A,110.3391,19.9979,海口市,海南师范大学,,20,20,26,7,17,61,61,75,75,4,7,4,4,0.3,0.4
2026-05-30T1500,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,18,17,24,3,16,56,56,69,69,3,6,/,/,0.3,0.3
2026-05-30T1500,3539A,110.5111,19.9737,海口市,桂林洋子站,,17,16,24,6,15,54,54,55,55,2,6,/,/,/,/
2026-05-30T1500,4134A,110.1952,20.0451,海口市,长滨二路9号,,17,8,27,3,21,52,52,61,61,2,8,/,/,/,/
2026-05-30T1500,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,41,NA,24,20,12,129,129,112,112,1,6,8,10,0.4,0.4
2026-05-30T1500,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,45,36,34,9,13,141,141,125,125,1,2,17,18,0.3,0.3
2026-05-30T1500,1049A,114.492,36.5712,邯郸市,矿院,臭氧1小时(O3_1h),75,12,37,3,20,180,180,153,153,1,18,2,4,0.3,0.5
2026-05-30T1500,1050A,114.4839,36.6136,邯郸市,丛台公园,臭氧1小时(O3_1h),64,6,32,3,13,171,171,152,152,4,14,3,7,0.2,0.5
2026-05-30T1500,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,臭氧1小时(O3_1h),79,27,62,9,22,183,183,149,149,6,16,1,3,0.5,0.4
2026-05-30T1500,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,臭氧1小时(O3_1h),73,16,32,3,15,178,178,153,153,11,18,4,8,0.5,0.6
2026-05-30T1500,4068A,114.5209,36.7697,邯郸市,建安街268号,臭氧1小时(O3_1h),68,16,49,3,15,174,174,152,152,5,19,3,10,0.4,1
2026-05-30T1500,4069A,114.5488,36.6177,邯郸市,丛台东路558号,臭氧1小时(O3_1h),59,21,45,3,18,167,167,148,148,4,25,4,6,0.3,0.6
2026-05-30T1500,2635A,107.0155,33.0707,汉中市,市监测站,,42,26,32,12,19,132,132,86,86,6,8,5,4,0.3,0.3
2026-05-30T1500,2636A,107.0083,33.114,汉中市,鑫源开发区,,44,41,31,8,19,138,138,94,94,6,10,6,6,0.4,0.4
2026-05-30T1500,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,39,26,33,7,17,124,124,82,82,5,9,5,4,0.5,0.5
2026-05-30T1500,1223A,120.2073,30.2111,杭州市,滨江,臭氧1小时(O3_1h),69,32,49,13,26,175,175,143,143,12,19,9,10,0.4,0.6
2026-05-30T1500,1224A,120.0625,30.2737,杭州市,西溪,,43,27,36,13,23,136,136,98,98,12,21,4,4,0.2,0.5
2026-05-30T1500,1226A,120.3417,30.315,杭州市,下沙,,46,6,31,3,20,146,146,134,134,12,24,6,7,0.4,0.6
2026-05-30T1500,1227A,120.1252,30.2465,杭州市,卧龙桥,臭氧1小时(O3_1h),60,32,37,15,20,168,168,126,126,14,18,9,9,0.2,0.3
2026-05-30T1500,1228A,120.1902,30.2691,杭州市,浙江农大,臭氧1小时(O3_1h),53,23,39,11,22,162,162,140,140,14,23,7,7,0.2,0.4
2026-05-30T1500,1230A,120.1195,30.3121,杭州市,和睦小学,,47,19,38,8,24,149,149,116,116,14,22,8,9,0.4,0.6
2026-05-30T1500,1231A,120.3076,30.4146,杭州市,临平镇,,45,10,45,3,23,144,144,101,NA,5,18,7,8,0.5,0.6
2026-05-30T1500,1232A,120.2753,30.1839,杭州市,城厢镇,臭氧1小时(O3_1h),62,22,45,8,24,169,169,146,146,21,25,7,7,0.4,0.6
2026-05-30T1500,1233A,120.0883,30.1808,杭州市,云栖,,46,32,42,13,19,146,146,119,119,16,25,10,9,0.6,0.8
2026-05-30T1500,3557A,119.9463,30.0496,杭州市,镇二中,臭氧1小时(O3_1h),79,61,40,36,26,183,183,131,131,34,26,8,6,0.5,0.6
2026-05-30T1500,3558A,119.7184,30.2367,杭州市,市府大楼,,49,NA,35,19,32,156,156,122,122,18,19,8,8,0.5,0.7
2026-05-30T1500,3656A,120.1554,30.2863,杭州市,消防大队,臭氧1小时(O3_1h),55,23,37,12,24,164,164,140,140,20,28,8,8,0.3,0.5
2026-05-30T1500,1270A,117.1957,31.7845,合肥市,明珠广场,臭氧1小时(O3_1h),62,44,75,13,38,169,169,117,117,6,19,7,8,0.4,0.6
2026-05-30T1500,1271A,117.307,31.8765,合肥市,三里街,颗粒物(PM10),55,56,68,10,39,151,151,106,106,6,19,8,8,0.4,0.6
2026-05-30T1500,1272A,117.2587,31.8703,合肥市,琥珀山庄,颗粒物(PM10),56,58,67,10,33,159,159,108,108,6,16,7,6,0.8,0.9
2026-05-30T1500,1275A,117.2593,31.9376,合肥市,庐阳区,颗粒物(PM10),58,61,70,12,38,154,154,102,102,9,21,9,8,0.6,0.6
2026-05-30T1500,1276A,117.345251,31.861615,合肥市,瑶海区,颗粒物(PM10),53,53,74,8,32,160,160,111,111,5,21,6,8,0.5,0.6
2026-05-30T1500,1277A,117.3033,31.7967,合肥市,包河区,颗粒物(PM10),56,58,77,13,33,160,160,104,104,13,35,8,8,0.5,0.6
2026-05-30T1500,1278A,117.278,31.7392,合肥市,滨湖新区,臭氧1小时(O3_1h),58,51,80,12,35,166,166,111,111,11,31,9,9,0.5,0.7
2026-05-30T1500,1279A,117.1324,31.8395,合肥市,高新区,颗粒物(PM10),55,56,76,14,33,162,162,116,116,4,16,6,6,0.4,0.5
2026-05-30T1500,3464A,117.3802,31.9148,合肥市,高教基地,臭氧1小时(O3_1h),69,63,70,12,34,175,175,111,111,7,20,10,10,0.5,0.6
2026-05-30T1500,4098A,117.2518,31.8404,合肥市,中国科学技术大学,臭氧1小时(O3_1h),82,51,69,10,33,185,185,122,122,7,18,9,9,0.5,0.6
2026-05-30T1500,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),105,132,130,46,31,111,111,116,103,2,4,1,2,0.2,0.2
2026-05-30T1500,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),78,89,100,43,23,122,122,125,112,1,4,1,2,0.1,0.2
2026-05-30T1500,2517A,108.0496,24.6957,河池市,市环保站,,41,41,13,14,8,80,80,60,60,6,6,7,5,0.7,0.6
2026-05-30T1500,4302A,108.0901,24.6945,河池市,上任中路54号,,26,26,17,9,6,79,79,57,57,4,5,8,7,0.8,0.8
2026-05-30T1500,1697A,114.6962,23.7538,河源市,东埔,,36,NA,9,25,10,85,85,72,72,4,7,3,3,0.7,0.5
2026-05-30T1500,1698A,114.6895,23.7232,河源市,老城,,29,21,13,17,10,91,91,72,72,5,8,4,4,0.6,0.4
2026-05-30T1500,3374A,115.5562,35.089,菏泽市,定陶老年大学,臭氧1小时(O3_1h),63,39,52,8,21,170,170,146,146,10,22,4,6,0.2,0.4
2026-05-30T1500,4114A,115.4239,35.2593,菏泽市,黄河路600号,臭氧1小时(O3_1h),58,45,64,8,21,166,166,145,145,14,29,4,7,0.3,0.4
2026-05-30T1500,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,臭氧1小时(O3_1h),59,36,52,15,19,167,167,143,143,7,23,9,9,0.2,0.2
2026-05-30T1500,4184A,115.479691,35.244011,菏泽市,永昌路1号,臭氧1小时(O3_1h),73,46,52,12,22,178,178,151,151,15,28,8,9,0.4,0.5
2026-05-30T1500,4193A,115.471542,35.280012,菏泽市,长城路999号,臭氧1小时(O3_1h),68,36,52,15,19,174,174,154,154,7,19,7,8,0.1,0.1
2026-05-30T1500,2514A,111.5264,24.4178,贺州市,环保小区,,31,17,24,12,14,97,97,77,77,4,9,8,7,0.5,0.4
2026-05-30T1500,2515A,111.561,24.4074,贺州市,政协大楼,,31,20,23,12,14,99,99,80,80,6,12,11,10,0.7,0.6
2026-05-30T1500,3534A,111.4744,24.455,贺州市,西湾,,26,22,33,8,15,81,81,64,64,6,10,8,9,0.6,0.6
2026-05-30T1500,2385A,114.17,35.9019,鹤壁市,市监测站,,50,13,34,7,24,160,160,145,145,8,11,1,5,0.4,0.6
2026-05-30T1500,2386A,114.2953,35.7512,鹤壁市,市交警支队,,48,12,50,9,29,152,152,128,128,4,22,5,9,0.2,0.5
2026-05-30T1500,2387A,114.2877,35.7302,鹤壁市,迎宾馆,臭氧1小时(O3_1h),53,18,59,3,19,162,162,131,131,4,17,3,10,0.2,0.4
2026-05-30T1500,3474A,114.2616,35.6824,鹤壁市,大新区,臭氧1小时(O3_1h),62,37,68,16,31,169,169,127,127,6,27,10,11,0.0,0.4
2026-05-30T1500,3596A,114.1573,35.9607,鹤壁市,南山宾馆,,50,26,43,9,30,157,157,144,144,2,8,7,10,0.3,0.4
2026-05-30T1500,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,24,18,17,8,8,76,76,65,65,4,4,10,10,0.1,0
2026-05-30T1500,2245A,130.2683,47.3087,鹤岗市,斯达机电,,25,20,23,6,9,78,78,67,67,2,4,9,9,0.3,0.3
2026-05-30T1500,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,24,18,23,15,16,74,74,65,65,4,4,8,9,0.2,0.2
2026-05-30T1500,2263A,127.4832,50.2524,黑河市,交通局,,23,13,18,8,9,73,73,60,60,8,8,5,5,0.1,0.1
2026-05-30T1500,2264A,127.5146,50.2339,黑河市,环保局,,48,48,30,10,12,67,67,40,NA,4,7,5,8,0.3,0.3
2026-05-30T1500,1074A,115.6839,37.754,衡水市,电机北厂,臭氧1小时(O3_1h),94,48,53,13,15,195,195,150,150,7,11,7,8,0.5,0.5
2026-05-30T1500,1075A,115.6303,37.7318,衡水市,市监测站,臭氧1小时(O3_1h),95,37,46,7,11,196,196,149,149,8,14,12,11,0.7,0.7
2026-05-30T1500,3188A,115.6684,37.7216,衡水市,市城管局,臭氧1小时(O3_1h),99,50,54,14,18,199,199,147,147,8,14,4,6,0.5,0.5
2026-05-30T1500,3459A,115.599,37.5491,衡水市,地表水厂,臭氧1小时(O3_1h),108,56,54,18,17,215,215,157,157,1,16,12,10,0.6,0.5
2026-05-30T1500,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,50,50,45,21,24,100,100,81,76,9,10,3,2,0.7,0.8
2026-05-30T1500,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,41,41,43,19,22,106,106,84,79,9,11,7,6,0.7,0.7
2026-05-30T1500,2459A,112.628,26.8654,衡阳市,市委党校,颗粒物(PM10),61,65,42,29,24,100,100,84,76,8,7,10,9,0.7,0.7
2026-05-30T1500,2460A,112.6007,26.8977,衡阳市,市监测站,颗粒物(PM10),54,55,46,20,25,101,101,85,79,8,9,8,7,0.7,0.7
2026-05-30T1500,2461A,112.5658,26.9013,衡阳市,真空机电公司,,42,42,44,20,26,103,103,88,80,9,11,6,6,0.7,0.7
2026-05-30T1500,3399A,112.6703,26.8817,衡阳市,师范学院,颗粒物(PM10),57,59,46,21,23,100,100,83,79,6,6,9,8,0.7,0.7
2026-05-30T1500,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,21,10,17,7,12,65,65,59,59,6,6,2,2,0.3,0.2
2026-05-30T1500,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,20,14,13,9,12,62,62,60,60,5,5,4,4,0.3,0.2
2026-05-30T1500,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,49,29,38,3,12,154,154,107,107,10,22,12,14,0.2,0.3
2026-05-30T1500,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,50,43,36,17,12,158,158,108,108,13,22,12,10,0.3,0.4
2026-05-30T1500,1095A,111.727798,40.806187,呼和浩特市,二十九中,,47,25,36,13,17,148,148,101,101,15,26,14,13,0.2,0.4
2026-05-30T1500,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,48,NA,43,28,23,152,152,107,107,13,28,12,13,0.3,0.4
2026-05-30T1500,3699A,111.6519,40.8389,呼和浩特市,海东办,,47,31,34,9,9,148,148,101,101,15,29,9,8,0.6,0.6
2026-05-30T1500,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,45,36,38,8,8,143,143,97,97,21,35,6,6,0.3,0.3
2026-05-30T1500,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,45,27,37,3,10,141,141,102,102,17,22,11,12,0.4,0.4
2026-05-30T1500,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,43,43,41,12,15,136,136,96,96,19,28,7,8,0.3,0.4
2026-05-30T1500,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,35,19,26,9,10,110,110,90,90,4,9,5,4,0.3,0.3
2026-05-30T1500,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,33,14,24,3,10,103,103,84,84,6,13,5,6,0.3,0.4
2026-05-30T1500,1250A,120.075,30.867,湖州市,城西水厂,臭氧1小时(O3_1h),62,37,47,22,29,169,169,140,140,14,33,6,6,0.5,0.6
2026-05-30T1500,2873A,120.083,30.8929,湖州市,仁皇山新区,臭氧1小时(O3_1h),70,46,42,32,26,176,176,145,145,17,22,8,7,0.4,0.5
2026-05-30T1500,2907A,120.1846,30.8592,湖州市,吴兴区站,颗粒物(PM10),58,61,46,24,28,161,161,136,136,15,21,8,8,0.4,0.4
2026-05-30T1500,3562A,120.4146,30.8538,湖州市,南浔区站,臭氧1小时(O3_1h),69,34,49,16,27,175,175,145,145,18,25,7,8,0.5,0.6
2026-05-30T1500,1607A,120.904878,40.721091,葫芦岛市,龙港区,臭氧1小时(O3_1h),107,74,43,30,13,213,213,156,156,18,22,35,14,0.4,0.4
2026-05-30T1500,1608A,120.8382,40.7521,葫芦岛市,化工街,臭氧1小时(O3_1h),104,44,37,10,11,208,208,154,154,20,32,42,17,0.7,0.5
2026-05-30T1500,1609A,120.8339,40.7078,葫芦岛市,新区,臭氧1小时(O3_1h),90,59,31,25,14,192,192,136,136,13,22,12,10,0.9,0.6
2026-05-30T1500,1610A,120.8697,40.7679,葫芦岛市,东城区,臭氧1小时(O3_1h),107,46,42,19,17,213,213,152,152,16,42,17,13,0.8,0.7
2026-05-30T1500,2483A,109.9297,27.5383,怀化市,河西地税局,,31,30,28,16,15,98,98,80,80,5,6,7,6,/,/
2026-05-30T1500,2484A,109.9783,27.5342,怀化市,市四医院,,37,37,28,13,14,94,94,84,84,5,5,7,6,0.4,0.4
2026-05-30T1500,2485A,109.9971,27.5579,怀化市,监测楼,,35,35,28,19,15,104,104,94,94,4,5,6,6,0.4,0.4
2026-05-30T1500,1210A,119.0566,33.5991,淮安市,钵池山,,39,22,32,3,17,124,124,126,126,11,20,12,13,0.2,0.4
2026-05-30T1500,1211A,119.0083,33.578,淮安市,北京南路,,47,22,37,9,19,150,150,137,137,8,18,7,8,0.4,0.6
2026-05-30T1500,1212A,118.9938,33.6083,淮安市,市监测站,,46,17,30,9,20,146,146,127,127,13,22,8,10,0.3,0.9
2026-05-30T1500,1213A,119.135,33.5038,淮安市,楚州区监测站,,41,24,40,6,24,129,129,123,123,9,28,7,7,0.2,0.3
2026-05-30T1500,3426A,118.8757,33.2897,淮安市,新华书店,臭氧1小时(O3_1h),64,28,41,11,20,171,171,130,130,11,21,9,9,0.5,0.6
2026-05-30T1500,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,40,24,42,3,22,125,125,126,126,6,18,8,8,0.5,0.7
2026-05-30T1500,4206A,119.028838,33.631911,淮安市,承德北路606号,,43,17,36,7,16,137,137,130,130,8,16,7,8,0.5,0.5
2026-05-30T1500,2282A,116.8005,33.9749,淮北市,监测站,臭氧1小时(O3_1h),98,70,55,37,27,198,198,176,176,10,15,6,8,0.6,0.7
2026-05-30T1500,2283A,116.8094,33.9008,淮北市,烈山区政府,臭氧1小时(O3_1h),99,69,61,19,21,199,199,171,171,4,10,8,10,0.3,0.3
2026-05-30T1500,4017A,116.7926,33.9534,淮北市,市博物馆,臭氧1小时(O3_1h),103,62,55,29,28,205,205,180,180,6,11,3,5,0.4,0.5
2026-05-30T1500,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,臭氧1小时(O3_1h),108,77,79,18,24,215,215,186,186,7,17,4,6,0.3,0.4
2026-05-30T1500,2277A,116.8304,32.7726,淮南市,潘集区政府,颗粒物(PM10),70,77,98,14,34,168,168,127,127,18,26,8,9,0.4,0.5
2026-05-30T1500,2279A,116.8569,32.5949,淮南市,谢家集区政府,臭氧1小时(O3_1h),60,37,67,12,32,168,168,118,118,7,21,7,8,0.3,0.4
2026-05-30T1500,2280A,116.8279,32.6333,淮南市,八公山区政府,颗粒物(PM10),61,65,71,13,31,168,168,119,119,5,12,8,8,0.3,0.3
2026-05-30T1500,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,臭氧1小时(O3_1h),64,59,59,15,31,171,171,133,133,8,19,8,9,0.4,0.4
2026-05-30T1500,3329A,117.011,32.5891,淮南市,山南新区,臭氧1小时(O3_1h),57,52,70,14,33,165,165,126,126,6,16,10,11,0.3,0.3
2026-05-30T1500,4209A,117.003137,32.644456,淮南市,国庆中路369号,臭氧1小时(O3_1h),54,42,53,15,29,163,163,123,123,3,10,4,5,0.2,0.3
2026-05-30T1500,2446A,114.9021,30.474,黄冈市,职工中心,臭氧1小时(O3_1h),88,48,39,30,23,190,190,107,107,5,10,7,6,0.9,0.7
2026-05-30T1500,2929A,114.8858,30.4519,黄冈市,红卫路,臭氧1小时(O3_1h),67,49,37,28,23,173,173,103,103,2,4,9,9,0.6,0.4
2026-05-30T1500,3398A,114.9134,30.4446,黄冈市,市林业局,颗粒物(PM10),61,65,49,34,27,168,168,101,101,10,15,8,5,0.5,0.3
2026-05-30T1500,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,48,19,35,9,14,151,151,133,133,2,2,8,8,0.1,0.1
2026-05-30T1500,2295A,118.2905,29.6965,黄山市,延安路89号,,50,41,58,24,40,159,159,115,115,6,9,6,6,0.4,0.6
2026-05-30T1500,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,颗粒物(PM10),60,63,59,33,42,151,151,111,111,8,7,4,3,0.6,0.6
2026-05-30T1500,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,颗粒物(PM10),60,63,62,26,41,163,163,116,116,6,8,/,/,/,/
2026-05-30T1500,2423A,115.0547,30.2332,黄石市,沈家营,颗粒物(PM10),66,72,58,21,20,156,156,87,87,8,11,8,5,0.2,0.3
2026-05-30T1500,2426A,114.899,30.211,黄石市,铁山,颗粒物(PM10),58,60,53,29,22,142,142,68,68,8,20,5,4,0.4,0.5
2026-05-30T1500,2427A,115.0259,30.2108,黄石市,团城山,颗粒物(PM10),58,61,63,24,24,153,153,87,87,9,16,8,5,0.8,0.7
2026-05-30T1500,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),69,76,78,28,23,158,158,73,73,9,19,8,7,0.3,0.3
2026-05-30T1500,4185A,115.078022,30.21118,黄石市,磁湖东路29号,细颗粒物(PM2.5),68,72,64,44,25,152,152,84,84,2,12,10,7,0.4,0.4
2026-05-30T1500,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,42,19,18,18,19,134,134,101,101,7,10,6,6,0.6,0.7
2026-05-30T1500,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,40,16,21,7,10,128,128,103,103,3,7,4,3,0.7,0.7
2026-05-30T1500,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,臭氧1小时(O3_1h),65,36,30,24,15,172,172,124,124,11,15,5,5,0.6,0.6
2026-05-30T1500,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,47,33,26,24,16,150,150,118,118,9,15,6,5,0.6,0.5
2026-05-30T1500,3314A,114.4334,22.8134,惠州市,惠阳秋长,臭氧1小时(O3_1h),60,27,22,16,14,168,168,129,129,9,13,/,/,/,/
2026-05-30T1500,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,49,36,20,25,11,155,155,112,112,7,8,/,/,/,/
2026-05-30T1500,4300A,114.4089,23.1147,惠州市,文华一路1号,,41,13,17,8,9,131,131,108,108,3,7,/,/,/,/
2026-05-30T1500,2240A,130.9618,45.2926,鸡西市,环保局,,38,38,29,11,10,81,81,73,73,7,10,6,8,0.2,0.2
2026-05-30T1500,2243A,130.9294,45.2959,鸡西市,第一中学,,25,24,15,8,10,77,77,70,70,3,6,7,7,0.1,0.1
2026-05-30T1500,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,30,30,18,9,8,80,80,72,72,4,7,5,7,0.4,0.3
2026-05-30T1500,2367A,114.9753,27.0803,吉安市,红声器材厂,颗粒物(PM10),51,51,53,35,27,142,142,118,118,10,12,4,4,0.6,0.5
2026-05-30T1500,2369A,114.9903,27.1313,吉安市,市环境监测站,颗粒物(PM10),53,54,51,31,29,138,138,112,112,8,11,11,11,/,/
2026-05-30T1500,2370A,115.009527,27.096792,吉安市,青原区法院,颗粒物(PM10),58,61,54,37,30,143,143,113,113,9,12,10,10,0.6,0.5
2026-05-30T1500,1772A,126.54,43.8622,吉林市,哈达湾,,33,20,27,6,11,105,105,86,86,6,22,8,9,0.2,0.3
2026-05-30T1500,1773A,126.5843,43.8358,吉林市,东局子,NA,NA,14,27,NA,14,118,118,94,94,10,23,9,6,0.5,0.6
2026-05-30T1500,1774A,126.5051,43.8243,吉林市,电力学院,,37,6,38,3,12,117,117,91,91,8,23,5,6,0.4,0.5
2026-05-30T1500,1775A,126.6133,43.8971,吉林市,江北,,37,22,30,7,12,116,116,107,107,12,24,11,10,0.4,0.5
2026-05-30T1500,1776A,126.5549,43.8304,吉林市,江南公园,,35,17,25,6,12,109,109,83,83,9,21,10,8,0.2,0.3
2026-05-30T1500,2868A,126.4737,43.953,吉林市,九站,,34,25,38,3,12,106,106,82,82,8,30,3,7,0.4,0.5
2026-05-30T1500,1299A,116.9866,36.6118,济南市,科干所,臭氧1小时(O3_1h),79,31,23,7,7,183,183,159,159,12,12,8,8,0.4,0.4
2026-05-30T1500,1300A,116.9379,36.6652,济南市,农科所,臭氧1小时(O3_1h),74,39,34,3,8,179,179,153,153,10,18,5,4,0.3,0.3
2026-05-30T1500,1301A,117.1265,36.6736,济南市,开发区,臭氧1小时(O3_1h),72,29,25,3,5,177,177,152,152,7,11,7,6,0.3,0.4
2026-05-30T1500,1303A,117.0616,36.6865,济南市,省种子仓库,臭氧1小时(O3_1h),68,44,37,8,9,174,174,145,145,26,28,8,6,0.3,0.4
2026-05-30T1500,1304A,116.9495185,36.644937,济南市,机床二厂,臭氧1小时(O3_1h),73,39,43,10,10,178,178,157,157,13,26,7,6,0.4,0.4
2026-05-30T1500,1305A,117.0496,36.6629,济南市,市监测站,臭氧1小时(O3_1h),75,44,31,8,6,180,180,153,153,10,15,4,4,0.2,0.2
2026-05-30T1500,1306A,116.7674,36.5458,济南市,长清党校,臭氧1小时(O3_1h),88,49,34,3,11,190,190,156,156,9,18,6,6,0.2,0.2
2026-05-30T1500,1961A,117.5323,36.6865,济南市,东山小学,臭氧1小时(O3_1h),67,37,25,7,4,173,173,142,142,11,18,5,4,0.1,0.1
2026-05-30T1500,3059A,117.7181,36.205,济南市,泰兴公司,臭氧1小时(O3_1h),67,29,35,3,12,173,173,137,137,13,42,12,10,0.1,0.2
2026-05-30T1500,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,臭氧1小时(O3_1h),68,29,37,3,12,174,174,139,139,11,35,15,7,0.1,0.2
2026-05-30T1500,3494A,117.1673,36.9782,济南市,济阳区政府,臭氧1小时(O3_1h),72,54,47,14,6,177,177,147,147,12,24,10,9,0.2,0.2
2026-05-30T1500,3495A,117.1168,36.6299,济南市,锦屏中学,NA,NA,NA,32,NA,6,NA,NA,146,NA,NA,15,NA,7,NA,0.4
2026-05-30T1500,4108A,117.7107,36.2385,济南市,山财大街5号,臭氧1小时(O3_1h),68,27,33,3,11,174,174,141,141,8,41,8,7,0.3,0.6
2026-05-30T1500,4109A,116.9744,36.6889,济南市,无影山路12号,臭氧1小时(O3_1h),65,34,32,9,8,172,172,150,150,12,20,4,3,0.3,0.4
2026-05-30T1500,1653A,116.6229,35.4288,济宁市,火炬城,,50,36,41,3,12,157,157,139,139,13,18,3,5,0.3,0.4
2026-05-30T1500,3500A,116.5808,35.3703,济宁市,北湖一中,臭氧1小时(O3_1h),55,29,40,3,14,164,164,147,147,2,14,4,6,0.3,0.4
2026-05-30T1500,3501A,116.8251,35.5592,济宁市,服务中心,臭氧1小时(O3_1h),60,26,46,3,16,168,168,149,149,4,24,1,3,0,0.1
2026-05-30T1500,3678A,116.5907,35.4054,济宁市,市第七中学,颗粒物(PM10),98,116,56,3,14,172,172,154,154,2,14,4,6,0.1,0.2
2026-05-30T1500,4111A,116.6075,35.4566,济宁市,任和路,臭氧1小时(O3_1h),69,37,44,3,13,175,175,157,157,5,12,3,4,0.2,0.4
2026-05-30T1500,4112A,116.5648,35.3921,济宁市,文体南路1号,臭氧1小时(O3_1h),65,30,47,3,18,172,172,151,151,5,21,6,6,0,0.4
2026-05-30T1500,4122A,112.6071,35.1015,济源市,市委党校,,49,14,62,3,24,154,154,137,137,6,15,9,11,0.4,0.8
2026-05-30T1500,4123A,112.596,35.0702,济源市,沁园中路1号,,46,22,56,9,24,147,147,127,127,5,23,5,9,0.6,1.1
2026-05-30T1500,2255A,130.2749,46.8028,佳木斯市,佳纺,,25,22,18,13,7,78,78,68,68,3,7,3,3,0.0,0.1
2026-05-30T1500,2257A,130.3258,46.7975,佳木斯市,环保局,,25,14,22,7,8,80,80,70,70,3,5,2,2,0.2,0.2
2026-05-30T1500,4285A,130.363,46.806,佳木斯市,顺和街,,25,20,26,9,9,79,79,67,67,5,6,1,1,0.1,0.1
2026-05-30T1500,4286A,130.3952,46.8268,佳木斯市,长安路196号,,26,17,34,3,7,83,83,71,71,5,3,4,4,0.1,0.2
2026-05-30T1500,1252A,120.7439,30.778,嘉兴市,清河小学,,50,22,37,3,16,157,157,137,137,20,25,8,9,0.2,0.5
2026-05-30T1500,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,49,11,28,6,17,154,154,140,140,11,19,5,6,0.3,0.4
2026-05-30T1500,2872A,120.7845,30.7524,嘉兴市,南湖区残联,臭氧1小时(O3_1h),60,11,34,6,17,168,168,144,144,13,23,6,8,0.4,0.6
2026-05-30T1500,3407A,120.6915,30.7741,嘉兴市,秀洲住建,臭氧1小时(O3_1h),53,23,37,3,15,162,162,144,144,18,29,7,8,0.3,0.5
2026-05-30T1500,1945A,98.291,39.7705,嘉峪关市,气象局,,40,34,41,11,15,126,126,109,109,4,14,10,12,0.8,0.6
2026-05-30T1500,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,,41,39,50,21,22,130,130,118,118,4,9,22,22,0.8,0.4
2026-05-30T1500,3248A,98.2644,39.7723,嘉峪关市,雄关区,,44,44,44,13,15,132,132,114,114,12,18,19,11,0.6,0.3
2026-05-30T1500,1383A,113.1063,22.6058,江门市,北街,臭氧1小时(O3_1h),122,60,32,28,23,243,243,150,150,21,23,/,/,/,/
