timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-07T1700,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,47,47,70,18,25,116,116,128,120,6,4,4,4,0.2,0.2
2026-07-07T1700,3181A,106.776805,31.852614,巴中市,市五中,,32,32,32,22,24,95,95,96,96,9,12,8,8,0.6,0.6
2026-07-07T1700,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,32,32,27,21,22,100,100,98,98,11,13,9,8,0.8,0.8
2026-07-07T1700,3616A,106.7617,31.8343,巴中市,市中心医院,,35,35,42,19,22,93,93,86,86,7,15,7,7,0.9,0.9
2026-07-07T1700,2235A,122.7909,45.608,白城市,洮北区环保局,,39,NA,15,27,10,93,93,94,94,2,2,4,5,0.4,0.3
2026-07-07T1700,2236A,122.8741,45.5725,白城市,市环保局,NA,NA,36,11,25,8,100,100,94,94,NA,7,NA,3,0.2,0.1
2026-07-07T1700,2231A,126.4219,41.9172,白山市,喜丰,,28,19,25,3,7,88,88,102,102,15,10,8,9,1.0,0.9
2026-07-07T1700,2232A,126.4082,41.9416,白山市,环保局,,28,17,16,3,4,88,88,100,100,5,5,11,10,0.7,0.7
2026-07-07T1700,2647A,104.1727,36.5448,白银市,第三小学,,39,30,58,9,20,123,123,141,140,5,18,3,35,0.3,0.5
2026-07-07T1700,2648A,104.1467,36.5482,白银市,动力公司,,38,21,38,3,13,121,121,142,142,5,16,3,14,0.1,0.3
2026-07-07T1700,2512A,106.6102,23.901,百色市,市监测站,NA,NA,24,18,NA,6,82,82,61,61,5,7,NA,8,0.4,0.3
2026-07-07T1700,2513A,106.6524,23.8842,百色市,市中心血站,,28,24,18,13,10,87,87,60,60,4,6,11,9,0.5,0.5
2026-07-07T1700,4133A,106.6273,23.8798,百色市,龙景西路,,39,39,29,9,9,89,89,61,61,5,6,16,12,0.5,0.4
2026-07-07T1700,2270A,117.396,32.9389,蚌埠市,工人疗养院,,28,12,15,3,4,87,87,31,NA,9,10,5,5,0.2,0.3
2026-07-07T1700,2271A,117.3606,32.9428,蚌埠市,百货大楼,,29,10,11,7,5,92,92,58,58,10,10,8,8,0.5,0.5
2026-07-07T1700,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,24,NA,6,3,6,75,75,55,55,22,6,8,5,0.4,0.3
2026-07-07T1700,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,30,9,8,9,4,95,95,58,58,7,8,5,5,0.3,0.3
2026-07-07T1700,2275A,117.3143,32.8977,蚌埠市,高新区,,24,12,8,12,6,75,75,50,50,7,8,9,9,0.3,0.3
2026-07-07T1700,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,26,17,14,3,5,83,83,53,53,4,7,6,7,0.4,0.4
2026-07-07T1700,1585A,109.8761,40.6533,包头市,市环境监测站,,34,7,17,3,8,107,107,108,108,4,21,5,9,0.3,0.4
2026-07-07T1700,1587A,109.9992,40.5843,包头市,包头八中,,33,12,28,10,13,104,104,102,102,4,24,9,15,0.3,0.6
2026-07-07T1700,1589A,109.8641,40.6288,包头市,惠龙物流,,33,6,17,3,9,103,103,104,104,4,19,3,10,0.3,0.4
2026-07-07T1700,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,34,6,22,3,11,106,106,104,104,7,24,7,15,0.2,0.4
2026-07-07T1700,3283A,109.9154,40.5684,包头市,滨河大厦,,32,6,15,3,10,100,100,100,100,4,28,8,13,0.3,0.5
2026-07-07T1700,3419A,109.9449,40.6259,包头市,包头市委党校,,33,NA,13,3,7,105,105,105,105,6,28,7,11,0.1,0.2
2026-07-07T1700,3683A,109.8332,40.6577,包头市,昆区政府,,31,6,15,3,9,99,99,100,100,8,19,3,10,0.2,0.3
2026-07-07T1700,1931A,107.0802,34.3129,宝鸡市,竹园沟,臭氧1小时(O3_1h),57,25,21,10,16,165,165,145,145,2,8,8,7,0.2,0.8
2026-07-07T1700,1933A,107.1429,34.3549,宝鸡市,监测站,臭氧1小时(O3_1h),74,33,34,21,21,179,179,150,150,5,8,9,7,0.4,0.5
2026-07-07T1700,1934A,107.1172,34.3759,宝鸡市,技工学校,臭氧1小时(O3_1h),78,57,33,16,21,182,182,154,154,6,5,7,6,0.3,0.5
2026-07-07T1700,1936A,107.2025,34.3518,宝鸡市,文理学院,臭氧1小时(O3_1h),84,35,53,17,23,187,187,157,157,7,17,8,8,0.3,0.4
2026-07-07T1700,1937A,107.2396,34.3626,宝鸡市,三迪小学,臭氧1小时(O3_1h),85,40,39,20,21,188,188,163,163,11,12,8,8,0.5,0.5
2026-07-07T1700,4155A,107.1721,34.3558,宝鸡市,滨河北路,臭氧1小时(O3_1h),64,26,32,14,19,171,171,145,145,5,7,6,6,0.5,0.6
2026-07-07T1700,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,臭氧1小时(O3_1h),82,31,42,17,22,185,185,157,157,4,10,6,6,0.4,0.4
2026-07-07T1700,1051A,115.4803,38.8568,保定市,游泳馆,臭氧1小时(O3_1h),106,34,26,29,16,211,211,182,182,3,11,5,5,0.1,0
2026-07-07T1700,1052A,115.509,38.8895,保定市,华电二区,臭氧1小时(O3_1h),109,26,21,20,14,218,218,194,194,9,12,3,3,0.6,0.5
2026-07-07T1700,1053A,115.4588,38.9037,保定市,接待中心,臭氧1小时(O3_1h),89,43,33,32,18,191,191,180,180,15,10,2,2,0.6,0.5
2026-07-07T1700,1054A,115.4484,38.8344,保定市,地表水厂,臭氧1小时(O3_1h),105,46,38,25,15,209,209,195,195,9,15,2,3,0.4,0.4
2026-07-07T1700,3581A,115.3136,38.9511,保定市,满城区生态环境分局,臭氧1小时(O3_1h),70,24,22,21,13,176,176,192,192,9,12,1,2,0.2,0.1
2026-07-07T1700,3582A,115.4709,38.7628,保定市,清苑区第二中学,臭氧1小时(O3_1h),95,62,49,38,18,196,196,180,180,15,12,6,7,0.4,0.3
2026-07-07T1700,3583A,115.6231,39.0223,保定市,徐水物探局,臭氧1小时(O3_1h),111,35,19,22,14,221,221,192,192,8,15,6,6,0.4,0.4
2026-07-07T1700,4004A,115.4199,38.8665,保定市,双鹰农机,臭氧1小时(O3_1h),88,41,32,34,18,190,190,184,184,29,14,3,3,0.3,0.2
2026-07-07T1700,4034A,115.515,38.8589,保定市,植保所站,臭氧1小时(O3_1h),110,39,30,22,14,219,219,193,193,12,15,3,3,0.3,0.2
2026-07-07T1700,2594A,99.1589,25.1137,保山市,市环境监测站,NA,NA,6,8,3,10,50,50,45,45,NA,6,NA,6,0.3,0.3
2026-07-07T1700,2595A,99.1616,25.1381,保山市,市环保局,,29,NA,10,20,18,51,51,45,45,2,3,5,5,0.3,0.3
2026-07-07T1700,1867A,109.1435,21.4085,北海市,海滩公园,,18,9,37,3,10,55,55,49,49,4,2,1,2,0.3,0.3
2026-07-07T1700,1868A,109.0983,21.466,北海市,新市环保局,,17,NA,18,3,5,54,54,52,52,8,5,1,2,0.3,0.2
2026-07-07T1700,1869A,109.1775,21.5232,北海市,北海工业园,,15,6,15,3,7,45,45,52,52,11,4,1,1,0.2,0.2
2026-07-07T1700,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,15,6,15,3,4,48,48,45,45,4,2,6,6,0.5,0.5
2026-07-07T1700,1001A,116.3611,39.8786,北京市,万寿西宫,,40,23,29,15,16,128,128,154,154,8,15,3,4,0.4,0.3
2026-07-07T1700,1003A,116.4174,39.9289,北京市,东四,,43,11,28,9,15,135,135,161,161,9,17,2,3,0.5,0.4
2026-07-07T1700,1004A,116.4073,39.8858,北京市,天坛,,36,19,30,18,19,113,113,146,146,12,20,1,2,0.6,0.5
2026-07-07T1700,1005A,116.4622,39.9364,北京市,农展馆,,37,17,33,11,18,117,117,145,145,11,20,1,2,0.4,0.4
2026-07-07T1700,1006A,116.3399,39.9293,北京市,官园,,42,NA,28,29,16,122,122,141,141,13,20,5,6,0.5,0.4
2026-07-07T1700,1007A,116.2879,39.9613,北京市,海淀万柳,,39,34,24,24,12,122,122,115,115,14,21,5,5,0.5,0.4
2026-07-07T1700,1008A,116.6635,40.1349,北京市,顺义新城,,44,16,32,7,17,139,139,152,152,8,11,1,2,0.4,0.5
2026-07-07T1700,1009A,116.6275,40.327,北京市,怀柔镇,,40,19,24,14,12,126,126,133,133,8,8,3,2,0.5,0.4
2026-07-07T1700,1010A,116.2295,40.217,北京市,昌平镇,,41,38,23,23,14,131,131,115,115,10,20,3,3,0.6,0.5
2026-07-07T1700,1011A,116.3968,39.982,北京市,奥体中心,,35,26,28,15,15,109,109,109,109,14,22,4,4,0.4,0.3
2026-07-07T1700,3418A,116.8336,40.4095,北京市,密云新城,NA,NA,12,27,NA,14,105,105,131,131,4,7,1,1,0.4,0.4
2026-07-07T1700,3671A,116.0879,39.9725,北京市,门头沟三家店,,45,29,19,25,11,144,144,116,116,10,10,2,2,0.6,0.4
2026-07-07T1700,3672A,116.1507,39.8246,北京市,丰台云岗,,41,16,27,13,11,129,129,133,133,8,15,3,4,0.4,0.3
2026-07-07T1700,3674A,115.9578,39.7602,北京市,房山燕山,,43,43,29,15,14,129,129,129,129,12,11,2,2,0.5,0.4
2026-07-07T1700,3675A,116.4669,39.7734,北京市,大兴旧宫,,38,15,34,9,17,120,120,152,152,13,28,1,2,0.4,0.5
2026-07-07T1700,3694A,115.9859,40.4562,北京市,延庆石河营,,32,20,17,12,10,101,101,86,86,8,11,2,2,0.4,0.3
2026-07-07T1700,3695A,116.6151,40.3052,北京市,怀柔新城,,40,18,17,6,4,126,126,132,132,7,7,3,2,0.7,0.7
2026-07-07T1700,3696A,116.2542,39.8764,北京市,丰台小屯,,40,21,24,14,13,127,127,136,136,6,14,2,3,0.5,0.4
2026-07-07T1700,3697A,116.8399,40.3843,北京市,密云镇,,35,23,29,7,14,110,110,132,132,6,15,2,2,0.4,0.5
2026-07-07T1700,4057A,115.9423,40.4431,北京市,延庆百泉,,36,15,16,9,10,113,113,92,92,6,11,1,1,0.3,0.3
2026-07-07T1700,4058A,116.6598,39.9164,北京市,通州新华,,36,12,41,3,19,113,113,140,140,12,24,3,4,0.5,0.6
2026-07-07T1700,4182A,116.1942,39.9158,北京市,石景山八角,,41,37,24,18,10,130,130,122,122,12,17,3,2,0.5,0.3
2026-07-07T1700,4194A,117.078628,40.151726,北京市,平谷新城,,42,10,29,7,15,134,134,137,137,4,5,1,2,0.5,0.5
2026-07-07T1700,1761A,123.8274146,41.31234549,本溪市,大峪,,33,29,17,12,8,104,104,122,115,6,5,6,6,0.4,0.4
2026-07-07T1700,1763A,123.7169,41.3094,本溪市,彩屯,,35,11,24,3,12,111,111,104,100,8,17,7,7,0.5,1.9
2026-07-07T1700,1764A,123.7672166,41.28649327,本溪市,东明,,35,18,19,7,7,109,109,129,118,13,4,6,6,0.6,0.4
2026-07-07T1700,1765A,123.799345,41.266614,本溪市,新立屯,,34,16,16,13,9,106,106,130,113,5,6,8,8,0.5,0.5
2026-07-07T1700,1766A,123.829144,41.336777,本溪市,威宁,,34,16,19,13,9,106,106,113,109,2,6,9,8,0.3,0.4
2026-07-07T1700,2587A,105.287,27.3133,毕节市,八中,,28,28,26,19,17,83,83,88,88,6,13,6,8,0.7,0.6
2026-07-07T1700,2588A,105.3079,27.2987,毕节市,师专,,30,26,29,21,18,73,73,78,78,10,14,6,8,0.6,0.6
2026-07-07T1700,4263A,105.3688,27.3598,毕节市,工业大道,,25,25,34,16,17,70,70,82,82,21,18,7,8,/,/
2026-07-07T1700,1629A,117.9961,37.3604,滨州市,第二水厂,臭氧1小时(O3_1h),65,12,21,3,12,172,172,142,142,3,10,5,6,0.4,0.6
2026-07-07T1700,1630A,117.9789,37.3931,滨州市,北中新校,臭氧1小时(O3_1h),82,14,26,3,13,185,185,151,151,6,12,11,12,0.4,0.6
2026-07-07T1700,3514A,117.9379,37.3959,滨州市,中海酒店,臭氧1小时(O3_1h),82,14,19,3,13,185,185,152,152,9,15,9,10,0.3,0.6
2026-07-07T1700,3515A,117.9381509,37.35547456,滨州市,开发区一中,臭氧1小时(O3_1h),64,14,24,3,13,171,171,144,144,4,11,9,9,0.5,0.9
2026-07-07T1700,3516A,118.0914,37.6938,滨州市,金海六路,臭氧1小时(O3_1h),67,17,27,3,19,173,173,145,145,7,14,8,7,0.5,0.7
2026-07-07T1700,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,臭氧1小时(O3_1h),73,17,19,3,12,178,178,147,147,3,9,5,5,0.4,0.5
2026-07-07T1700,2311A,115.8071,33.8399,亳州市,污水处理厂,,36,9,7,3,4,115,115,91,91,4,7,4,4,0.3,0.3
2026-07-07T1700,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,38,NA,13,26,4,111,111,88,88,2,5,4,4,0.2,0.2
2026-07-07T1700,3332A,115.7631,33.803,亳州市,亳州学院,,37,NA,12,13,4,116,116,93,93,3,6,2,2,0.3,0.3
2026-07-07T1700,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,36,13,36,12,8,115,115,102,102,3,5,3,3,0.2,0.2
2026-07-07T1700,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,36,34,27,3,6,115,115,102,102,10,9,6,6,0.2,0.2
2026-07-07T1700,1071A,116.8733,38.2922,沧州市,沧县城建局,NA,NA,20,25,19,23,73,73,115,115,3,8,5,4,NA,0.1
2026-07-07T1700,1072A,116.8462,38.3189,沧州市,电视转播站,,45,45,42,19,20,130,130,144,144,9,11,7,8,0.3,0.3
2026-07-07T1700,1073A,116.8588,38.3161,沧州市,市环保局,,36,36,42,19,23,106,106,119,119,17,9,3,2,0.2,0.4
2026-07-07T1700,3324A,116.8011,38.294,沧州市,河北水利电力学院,,43,NA,23,18,24,137,137,148,148,4,9,10,10,0.3,0.4
2026-07-07T1700,2622A,97.1813,31.1289,昌都市,昌都监测站,,32,14,11,3,3,101,101,93,93,5,7,5,5,0.3,0.3
2026-07-07T1700,3719A,97.1707,31.1428,昌都市,昌都会议中心,,35,6,7,3,4,109,109,99,99,4,4,5,5,0.4,0.4
2026-07-07T1700,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,36,17,28,6,13,113,113,80,80,4,17,10,10,0.3,0.6
2026-07-07T1700,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,38,14,34,11,19,121,121,98,98,4,21,8,9,0.1,0.3
2026-07-07T1700,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,39,24,28,3,8,124,124,98,98,8,10,7,8,0.1,0.2
2026-07-07T1700,1120A,125.2874,43.9024,长春市,客车厂,,30,17,12,9,8,96,96,101,101,6,7,4,4,0.4,0.4
2026-07-07T1700,1121A,125.2943,43.8508,长春市,邮电学院,,30,15,9,11,8,96,96,102,102,3,4,6,6,0.4,0.4
2026-07-07T1700,1122A,125.3648,43.8745,长春市,劳动公园,,31,NA,12,12,9,97,97,102,102,8,8,5,6,0.4,0.4
2026-07-07T1700,1123A,125.3233,43.8781,长春市,园林处,,31,15,13,9,7,99,99,102,102,6,6,3,3,0.4,0.4
2026-07-07T1700,1124A,125.4604,43.7904,长春市,净月潭,,20,15,11,11,7,61,61,83,82,3,3,6,6,0.2,0.2
2026-07-07T1700,1126A,125.38,43.8422,长春市,经开区环卫处,,32,32,13,9,7,93,93,97,97,5,7,4,4,0.3,0.3
2026-07-07T1700,1127A,125.234,43.7761,长春市,高新区管委会,,25,NA,14,10,7,80,80,94,92,7,5,4,5,0.4,0.4
2026-07-07T1700,1128A,125.1695,43.83,长春市,岱山公园,,28,17,18,10,9,87,87,101,101,11,9,2,2,0.4,0.3
2026-07-07T1700,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,29,17,12,11,8,90,90,97,97,9,10,3,4,0.5,0.5
2026-07-07T1700,1335A,113.082,28.2421,长沙市,经开区环保局,,24,15,14,8,7,76,76,65,65,3,4,4,4,0.6,0.5
2026-07-07T1700,1336A,112.8873,28.2202,长沙市,高开区环保局,,20,14,13,7,7,62,62,54,54,2,2,3,3,0.5,0.6
2026-07-07T1700,1337A,113.0785,28.2012,长沙市,马坡岭,,25,18,14,8,7,80,80,70,70,4,6,7,7,0.7,0.5
2026-07-07T1700,1338A,112.9448,28.1894,长沙市,湖南师范大学,,22,17,17,3,6,70,70,62,62,2,3,7,7,0,0.2
2026-07-07T1700,1339A,113.0177,28.1322,长沙市,雨花区环保局,,24,9,15,3,6,74,74,62,62,3,2,5,5,0.6,0.8
2026-07-07T1700,1340A,112.9795,28.2593,长沙市,伍家岭,,22,15,15,6,7,68,68,64,64,2,5,3,4,0.3,0.4
2026-07-07T1700,1341A,113.002,28.1944,长沙市,火车新站,,21,16,16,9,8,67,67,58,58,3,6,5,5,0.4,0.4
2026-07-07T1700,1342A,112.9846,28.1177,长沙市,天心区环保局,,25,14,14,6,7,77,77,66,66,3,6,4,3,0,0
2026-07-07T1700,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,21,21,18,7,12,65,65,59,59,3,4,6,6,0.4,0.4
2026-07-07T1700,1727A,113.1146,36.1547,长治市,清华站,臭氧1小时(O3_1h),59,27,27,11,16,167,167,163,163,4,11,10,9,0.4,0.6
2026-07-07T1700,1730A,113.0887,36.2126,长治市,审计局,,48,18,27,8,16,153,153,156,156,3,10,11,10,0.5,0.7
2026-07-07T1700,1731A,113.0845,36.1856,长治市,长治八中,臭氧1小时(O3_1h),53,24,31,15,17,162,162,157,157,9,15,16,13,0.5,0.7
2026-07-07T1700,2845A,113.1561,36.1912,长治市,德盛苑,臭氧1小时(O3_1h),59,20,25,12,17,167,167,161,161,8,10,12,12,0.5,0.6
2026-07-07T1700,3568A,113.0603,36.0464,长治市,向阳小学,臭氧1小时(O3_1h),55,31,34,10,16,164,164,151,151,15,6,17,7,0.1,0.5
2026-07-07T1700,3569A,112.8788,36.315,长治市,屯留一中,,44,18,27,8,17,138,138,130,130,6,12,11,12,1.2,1.4
2026-07-07T1700,4189A,113.113092,36.199482,长治市,英华南巷50号,臭氧1小时(O3_1h),57,27,32,13,15,165,165,160,160,5,11,12,11,0.8,0.9
2026-07-07T1700,4190A,113.23666,36.33435,长治市,学府街1号,臭氧1小时(O3_1h),64,38,38,14,23,171,171,169,169,6,14,11,13,0.7,0.8
2026-07-07T1700,1854A,111.696,28.9725,常德市,市二中,,18,17,12,7,2,55,55,52,52,2,3,6,6,0.9,0.9
2026-07-07T1700,3138A,111.7152,29.0288,常德市,武陵区永安,,18,12,12,6,3,57,57,54,54,2,2,6,6,0.5,0.5
2026-07-07T1700,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,19,19,10,6,3,52,52,52,52,6,3,8,8,0.8,0.8
2026-07-07T1700,3140A,111.6651,29.0526,常德市,武陵区长庚,,24,24,10,15,5,64,64,35,NA,2,2,7,7,0.5,0.5
2026-07-07T1700,1196A,119.9524,31.7586,常州市,市监测站,,21,9,39,3,13,67,67,113,110,9,32,12,14,0.2,0.6
2026-07-07T1700,1200A,119.9351,31.703,常州市,武进监测站,,20,13,28,3,20,62,62,108,105,7,22,3,3,0.3,0.5
2026-07-07T1700,3002A,119.9701,31.813,常州市,行政中心,,20,16,32,3,15,63,63,100,96,5,24,6,6,0.2,0.4
2026-07-07T1700,3003A,120.0434,31.7726,常州市,经开区,,21,15,39,3,21,67,67,110,108,8,31,5,7,0.7,1.1
2026-07-07T1700,3010A,119.8919,31.7892,常州市,钟楼,,19,18,30,3,15,58,58,100,97,9,22,7,8,0.1,0.4
2026-07-07T1700,3429A,119.8595,31.706,常州市,武进经发区,,17,9,40,3,18,53,53,99,96,1,20,7,10,0.7,0.8
2026-07-07T1700,3430A,119.5812,31.7256,常州市,金坛城区,,18,6,27,3,18,55,55,78,74,2,11,6,7,0.4,0.6
2026-07-07T1700,4089A,119.9551,31.863,常州市,崇义南街5-H号,,17,12,30,3,16,53,53,96,91,6,22,7,7,0.7,0.8
2026-07-07T1700,2220A,120.4318,41.588,朝阳市,西梁,,37,22,29,20,14,116,116,120,119,5,12,6,7,0.6,0.8
2026-07-07T1700,2221A,120.452,41.565,朝阳市,河畔小区,,36,25,21,8,15,114,114,122,122,6,9,8,9,0.8,0.9
2026-07-07T1700,2222A,120.4176,41.5648,朝阳市,八里堡,,40,30,26,21,19,126,126,126,126,7,12,5,5,0.6,0.8
2026-07-07T1700,3026A,116.6179,23.6608,潮州市,市政府,,26,26,18,12,7,58,58,44,44,10,8,11,7,0.6,0.6
2026-07-07T1700,4036A,116.646,23.676,潮州市,金山,,30,30,15,8,8,63,63,46,46,8,6,7,3,0.3,0.3
2026-07-07T1700,2473A,113.0116,25.8228,郴州市,市职中,,18,6,7,3,4,56,56,48,48,4,5,6,7,0.7,0.7
2026-07-07T1700,2475A,113.0381,25.8074,郴州市,市审计局,,20,7,7,3,5,62,62,55,55,2,3,5,4,/,/
2026-07-07T1700,2476A,113.0348,25.7757,郴州市,市环保局,,18,10,9,3,4,56,56,50,50,1,2,5,5,0.5,0.5
2026-07-07T1700,4252A,113.0138,25.8011,郴州市,好美居路49号,,17,NA,9,3,4,54,54,48,48,3,4,6,8,/,/
2026-07-07T1700,1431A,103.9727,30.7242,成都市,金泉两河,臭氧1小时(O3_1h),73,40,58,25,45,178,178,146,146,8,24,4,4,0.2,0.3
2026-07-07T1700,1432A,104.1423,30.6765,成都市,十里店,臭氧1小时(O3_1h),88,42,57,24,34,190,190,153,153,10,17,6,6,0.6,0.7
2026-07-07T1700,1433A,104.0594,30.5765,成都市,三瓦窑,臭氧1小时(O3_1h),80,46,45,24,34,184,184,153,153,13,20,8,7,0.5,0.6
2026-07-07T1700,1434A,104.1122,30.6306,成都市,沙河铺,臭氧1小时(O3_1h),74,45,44,23,34,179,179,145,145,10,22,7,5,0.7,0.8
2026-07-07T1700,2880A,104.0219,30.6561,成都市,大石西路,臭氧1小时(O3_1h),88,51,55,28,42,190,190,135,135,12,22,6,6,0.6,0.7
2026-07-07T1700,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,45,NA,25,25,25,141,141,121,121,5,8,7,7,0.6,0.5
2026-07-07T1700,3357A,104.0028,30.6891,成都市,金博路,臭氧1小时(O3_1h),69,28,48,20,40,175,175,139,139,9,31,8,10,0.6,0.8
2026-07-07T1700,3359A,104.056,30.5228,成都市,华阳,臭氧1小时(O3_1h),87,44,40,28,33,189,189,152,152,6,13,6,3,0.5,0.6
