timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-11-13T2300,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),52,43,27,36,20,45,,55,52,16,11,20,19,0.7,0.7
2025-11-13T2300,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-11-13T2300,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),64,77,85,44,55,8,,80,50,76,35,1,4,0.6,0.7
2025-11-13T2300,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),66,81,85,44,57,5,,83,51,75,38,3,6,0.5,0.6
2025-11-13T2300,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),60,70,86,37,58,15,,84,62,66,29,3,5,0.3,0.6
2025-11-13T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),90,130,127,53,65,9,,80,44,73,39,3,6,0.4,0.6
2025-11-13T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),69,88,93,44,60,15,,80,54,54,35,2,10,0.5,0.8
2025-11-13T2300,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),112,107,36,84,19,21,,61,37,55,28,10,11,1.6,0.8
2025-11-13T2300,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),123,116,39,93,22,23,,65,46,45,26,11,13,1.1,0.7
2025-11-13T2300,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),74,97,54,52,24,4,,63,23,56,37,9,11,1.2,1
2025-11-13T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),109,136,70,82,39,5,,59,20,68,40,14,15,1.2,1.1
2025-11-13T2300,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),69,73,38,50,21,27,,61,41,31,23,11,13,1.0,0.8
2025-11-13T2300,1754A,123.1289,41.0228,鞍山市,千山,,,,30,,9,,,56,,,14,,4,,0.3
2025-11-13T2300,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,颗粒物(PM10),129,208,79,91,43,4,,58,18,70,46,11,12,1.2,1.1
2025-11-13T2300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),70,89,52,28,23,65,,72,68,13,21,6,5,0.4,0.4
2025-11-13T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),67,84,49,39,23,65,,76,69,16,20,9,8,0.5,0.5
2025-11-13T2300,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),112,173,150,48,37,17,,73,63,70,35,9,8,1.1,0.7
2025-11-13T2300,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),191,331,179,45,32,36,,74,61,41,26,7,7,0.4,0.3
2025-11-13T2300,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),136,221,143,38,29,51,,73,64,22,24,8,8,0.4,0.5
2025-11-13T2300,2914A,106.7677,31.8794,巴中市,苏山坪,,,,,,,,,,,,,,,,
2025-11-13T2300,3181A,106.7768,31.8526,巴中市,市五中,颗粒物(PM10),59,67,47,39,27,13,,60,40,21,15,8,8,0.6,0.6
2025-11-13T2300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),52,53,40,32,25,3,,63,34,38,18,9,9,0.6,0.6
2025-11-13T2300,3616A,106.7616,31.8344,巴中市,市中心医院,颗粒物(PM10),58,66,40,24,28,1,,62,36,33,18,4,4,0.7,0.6
2025-11-13T2300,2235A,122.7911,45.6077,白城市,洮北区环保局,颗粒物(PM10),51,52,30,31,18,26,,57,29,21,13,5,4,0.4,0.2
2025-11-13T2300,2236A,122.8738,45.5725,白城市,市环保局,,40,31,28,28,18,33,,54,18,11,14,6,5,0.4,0.3
2025-11-13T2300,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),70,89,47,46,15,7,,58,25,48,22,6,10,0.9,0.6
2025-11-13T2300,2232A,126.4077,41.9419,白山市,环保局,细颗粒物(PM2.5),62,53,29,44,21,25,,62,39,22,15,6,8,0.7,0.8
2025-11-13T2300,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),58,65,86,26,40,25,,72,52,48,41,12,24,0.5,0.7
2025-11-13T2300,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),55,59,67,24,29,27,,79,54,40,29,8,15,0.7,0.7
2025-11-13T2300,2512A,106.6103,23.9011,百色市,市监测站,,26,26,22,14,11,15,,59,35,14,14,5,5,0.6,0.5
2025-11-13T2300,2513A,106.6538,23.8859,百色市,市中心血站,颗粒物(PM10),59,67,34,39,16,2,,64,29,40,25,6,6,0.8,0.6
2025-11-13T2300,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),57,64,32,17,13,4,,54,30,28,17,5,6,0.5,0.5
2025-11-13T2300,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),210,218,147,160,98,88,,137,120,33,32,11,8,0.6,0.5
2025-11-13T2300,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),185,192,130,139,89,37,,134,103,70,42,10,11,0.9,0.6
2025-11-13T2300,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),188,185,116,141,89,20,,130,94,76,36,5,7,0.7,0.5
2025-11-13T2300,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),182,188,129,137,95,64,,129,96,58,48,10,9,0.6,0.5
2025-11-13T2300,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),153,151,122,117,91,11,,121,64,72,48,9,11,0.8,0.6
2025-11-13T2300,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),226,231,144,176,97,31,,127,75,86,52,9,7,0.7,0.5
2025-11-13T2300,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),81,112,68,43,28,2,,68,29,69,52,11,18,1.2,1.2
2025-11-13T2300,1587A,109.9991,40.5842,包头市,包头八中,颗粒物(PM10),85,120,66,56,35,3,,61,27,67,49,10,13,1.2,1
2025-11-13T2300,1588A,109.8538,40.6821,包头市,青山宾馆,颗粒物(PM10),81,112,58,56,33,2,,64,29,69,51,11,20,1.1,1.6
2025-11-13T2300,1589A,109.8642,40.6288,包头市,惠龙物流,颗粒物(PM10),69,88,63,48,29,1,,72,37,75,48,12,17,1.4,0.9
2025-11-13T2300,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),87,123,55,58,25,2,,68,32,82,53,8,9,1.8,1
2025-11-13T2300,3283A,109.9154,40.5685,包头市,滨河大厦,颗粒物(PM10),57,63,42,28,20,10,,66,35,59,40,11,12,0.8,0.6
2025-11-13T2300,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),63,76,53,40,22,3,,69,35,74,50,11,18,1.0,0.8
2025-11-13T2300,3683A,109.8331,40.6576,包头市,昆区政府,颗粒物(PM10),80,110,62,50,33,2,,65,29,80,48,16,25,1.2,1.3
2025-11-13T2300,1930A,107.185,34.3063,宝鸡市,庙沟村,,,,,,,,,,,,,,,,
2025-11-13T2300,1931A,107.0708,34.3017,宝鸡市,竹园沟,细颗粒物(PM2.5),63,58,57,45,32,38,,93,74,26,18,7,8,0.4,0.4
2025-11-13T2300,1932A,107.1906,34.3672,宝鸡市,三陆医院,细颗粒物(PM2.5),112,111,75,84,40,28,,83,64,51,40,9,9,0.7,0.6
2025-11-13T2300,1933A,107.1431,34.3547,宝鸡市,监测站,细颗粒物(PM2.5),79,72,69,58,37,27,,88,68,40,28,5,6,0.4,0.3
2025-11-13T2300,1934A,107.1186,34.3739,宝鸡市,技工学校,细颗粒物(PM2.5),85,85,68,63,38,39,,84,72,33,24,6,9,0.6,0.5
2025-11-13T2300,1936A,107.2058,34.3497,宝鸡市,文理学院,细颗粒物(PM2.5),87,89,68,64,40,39,,92,72,42,31,6,8,0.6,0.5
2025-11-13T2300,1937A,107.2386,34.3622,宝鸡市,三迪小学,细颗粒物(PM2.5),102,104,76,76,44,18,,86,64,70,45,6,7,0.7,0.6
2025-11-13T2300,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,细颗粒物(PM2.5),148,163,88,113,53,16,,89,65,62,36,8,33,0.4,0.6
2025-11-13T2300,1051A,115.493,38.8632,保定市,游泳馆,细颗粒物(PM2.5),67,68,96,48,69,24,,72,52,47,45,7,5,0.5,0.8
2025-11-13T2300,1052A,115.5213,38.8959,保定市,华电二区,细颗粒物(PM2.5),77,85,79,56,71,26,,74,54,42,43,6,3,0.6,0.7
2025-11-13T2300,1053A,115.4713,38.9108,保定市,接待中心,细颗粒物(PM2.5),69,73,89,50,68,33,,70,56,35,39,5,8,0.4,0.7
2025-11-13T2300,1054A,115.4612,38.8416,保定市,地表水厂,细颗粒物(PM2.5),72,88,107,52,68,17,,66,44,57,50,9,7,0.3,0.5
2025-11-13T2300,3581A,115.31981,38.95208,保定市,满城区生态环境分局,颗粒物(PM10),70,90,62,46,27,20,,76,52,46,38,3,2,0.5,0.4
2025-11-13T2300,3582A,115.47694,38.76408,保定市,清苑区第二中学,细颗粒物(PM2.5),70,87,109,51,63,22,,75,54,62,51,21,6,0.5,0.6
2025-11-13T2300,3583A,115.62909,39.02311,保定市,徐水物探局,细颗粒物(PM2.5),74,89,109,54,76,18,,67,42,59,47,10,7,0.5,0.7
2025-11-13T2300,4004A,115.4202,38.8656,保定市,双鹰农机,"颗粒物(PM10),细颗粒物(PM2.5)",82,113,106,60,63,24,,74,52,53,44,5,3,0.7,0.8
2025-11-13T2300,4034A,115.5150,38.8590,保定市,植保所站,细颗粒物(PM2.5),73,83,107,53,76,20,,67,48,55,51,4,3,1.0,1.3
2025-11-13T2300,2594A,99.1678,25.1081,保山市,市环境监测站,,25,,16,17,14,48,,84,66,6,8,4,5,0.4,0.4
2025-11-13T2300,2595A,99.1711,25.1328,保山市,市环保局,,33,,20,23,18,59,,86,76,3,5,6,6,0.4,0.4
2025-11-13T2300,1866A,109.2262,21.588,北海市,牛尾岭水库,,39,28,25,27,20,57,,80,68,13,11,4,4,0.3,0.2
2025-11-13T2300,1867A,109.1436,21.4086,北海市,海滩公园,,43,43,42,17,19,98,,103,101,11,9,6,7,0.5,0.5
2025-11-13T2300,1868A,109.0981,21.4661,北海市,新市环保局,,44,44,38,29,23,87,,105,100,14,9,4,5,0.5,0.5
2025-11-13T2300,1869A,109.1778,21.5233,北海市,北海工业园,颗粒物(PM10),51,51,40,32,25,91,,105,97,15,11,7,6,0.2,0.2
2025-11-13T2300,3400A,109.1911,21.4415,北海市,龙潭自来水厂,颗粒物(PM10),51,51,40,31,22,71,,101,91,11,5,8,6,0.5,0.5
2025-11-13T2300,1001A,116.3621,39.8784,北京市,万寿西宫,颗粒物(PM10),58,65,23,33,10,20,,62,40,66,36,3,3,0.5,0.4
2025-11-13T2300,1002A,116.2202,40.2915,北京市,定陵,,,,,,,,,,,,,,,,
2025-11-13T2300,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),60,70,25,31,10,15,,63,40,62,30,4,3,0.6,0.4
2025-11-13T2300,1004A,116.4072,39.8863,北京市,天坛,颗粒物(PM10),52,53,20,30,9,3,,59,30,58,27,3,2,0.6,0.3
2025-11-13T2300,1005A,116.462,39.9365,北京市,农展馆,颗粒物(PM10),56,61,20,34,8,15,,63,43,57,29,4,4,0.5,0.4
2025-11-13T2300,1006A,116.3392,39.9295,北京市,官园,颗粒物(PM10),62,74,25,34,10,11,,57,38,61,34,3,3,0.5,0.2
2025-11-13T2300,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),63,75,25,32,10,1,,56,24,78,49,4,4,0.7,0.4
2025-11-13T2300,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),57,64,18,28,8,1,,64,24,60,29,4,4,0.6,0.3
2025-11-13T2300,1009A,116.6275,40.3275,北京市,怀柔镇,,22,22,14,12,7,33,,58,37,15,20,4,4,0.5,0.5
2025-11-13T2300,1010A,116.2296,40.217,北京市,昌平镇,,28,28,17,13,8,30,,64,36,25,22,5,5,0.3,0.3
2025-11-13T2300,1011A,116.3966,39.9821,北京市,奥体中心,颗粒物(PM10),55,59,19,30,9,15,,56,37,59,33,4,4,0.6,0.3
2025-11-13T2300,3281A,115.9718,40.4529,北京市,延庆夏都,颗粒物(PM10),59,68,26,21,10,21,,68,41,30,23,3,4,0.6,0.4
2025-11-13T2300,3418A,116.8336,40.4095,北京市,密云新城,,20,20,12,10,6,10,,60,35,28,21,2,2,0.4,0.3
2025-11-13T2300,3671A,116.088,39.9726,北京市,门头沟三家店,,43,43,25,16,9,35,,61,30,17,24,1,1,0.4,0.3
2025-11-13T2300,3672A,116.1541,39.8204,北京市,丰台云岗,颗粒物(PM10),58,65,27,19,10,9,,62,29,56,36,3,3,0.3,0.3
2025-11-13T2300,3673A,116.6804,39.9081,北京市,通州东关,颗粒物(PM10),56,62,22,29,9,31,,60,46,45,23,4,5,0.4,0.3
2025-11-13T2300,3674A,115.9577,39.7603,北京市,房山燕山,,41,41,24,21,11,33,,55,45,20,15,3,3,0.3,0.3
2025-11-13T2300,3675A,116.4672,39.7733,北京市,大兴旧宫,颗粒物(PM10),56,62,24,26,9,13,,65,34,49,38,2,2,0.4,0.3
2025-11-13T2300,3694A,115.986,40.4563,北京市,延庆石河营,颗粒物(PM10),51,52,25,23,10,8,,66,39,41,27,2,3,0.6,0.4
2025-11-13T2300,3695A,116.6151,40.3053,北京市,怀柔新城,,19,19,12,11,6,39,,59,47,12,14,3,3,0.4,0.3
2025-11-13T2300,3696A,116.2545,39.8768,北京市,丰台小屯,颗粒物(PM10),72,94,27,35,11,2,,54,20,75,43,4,3,0.8,0.4
2025-11-13T2300,3697A,116.84,40.3844,北京市,密云镇,,29,29,22,10,8,4,,54,19,41,36,1,2,0.4,0.4
2025-11-13T2300,4182A,116.1942,39.9158,北京市,八角北路9号,颗粒物(PM10),59,67,29,23,10,3,,50,23,59,45,1,2,0.5,0.2
2025-11-13T2300,4194A,117.0790,40.1518,北京市,洳河巡河路,,50,50,24,31,13,10,,62,29,19,20,4,3,0.6,0.4
2025-11-13T2300,1761A,123.8275,41.3064,本溪市,大峪,颗粒物(PM10),53,55,28,28,14,1,,53,28,45,24,8,10,0.7,0.8
2025-11-13T2300,1762A,123.7567,41.3325,本溪市,溪湖,颗粒物(PM10),70,90,53,49,22,1,,54,22,47,30,8,11,0.9,1.1
2025-11-13T2300,1763A,123.7169,41.3094,本溪市,彩屯,细颗粒物(PM2.5),70,83,48,51,24,10,,50,22,35,30,7,11,0.8,1.1
2025-11-13T2300,1764A,123.7669,41.2864,本溪市,东明,颗粒物(PM10),60,69,49,35,18,3,,52,21,51,33,9,12,0.7,0.8
2025-11-13T2300,1765A,123.7992,41.2664,本溪市,新立屯,,26,26,30,16,13,8,,52,15,48,33,7,9,0.4,0.5
2025-11-13T2300,1766A,123.8142,41.3472,本溪市,威宁,颗粒物(PM10),67,84,56,34,17,0,,47,15,39,30,5,6,0.9,0.8
2025-11-13T2300,2587A,105.2864,27.3125,毕节市,八中,细颗粒物(PM2.5),62,,15,44,14,39,,44,40,11,8,7,8,0.7,0.7
2025-11-13T2300,2588A,105.31,27.2944,毕节市,师专,细颗粒物(PM2.5),58,50,18,41,13,40,,44,42,12,10,10,9,0.7,0.7
2025-11-13T2300,4263A,105.3688,27.3598,毕节市,工业大道,颗粒物(PM10),51,51,16,31,9,38,,49,40,12,8,10,9,0.8,0.7
2025-11-13T2300,1629A,118.0018,37.3617,滨州市,第二水厂,颗粒物(PM10),54,58,53,29,26,5,,60,32,69,37,13,11,0.2,0.2
2025-11-13T2300,1630A,117.9776,37.393,滨州市,北中新校,,46,46,58,22,30,11,,61,22,60,45,9,9,0.3,0.3
2025-11-13T2300,3514A,117.9378,37.3956,滨州市,中海酒店,,39,39,52,27,31,10,,70,37,61,42,6,9,0.7,0.6
2025-11-13T2300,3515A,117.9378,37.3553,滨州市,开发区一中,颗粒物(PM10),56,61,59,27,26,7,,70,38,59,29,10,9,0.6,0.7
2025-11-13T2300,3516A,118.0917,37.694,滨州市,金海六路,,34,34,48,9,20,36,,80,41,40,42,6,9,0.2,0.3
2025-11-13T2300,4028A,117.9956,37.3753,滨州市,滨州市西街道办事处,颗粒物(PM10),52,53,58,31,31,10,,67,30,59,38,11,11,0.4,0.4
2025-11-13T2300,2311A,115.8072,33.8399,亳州市,污水处理厂,细颗粒物(PM2.5),145,160,101,111,72,21,,114,86,72,39,5,11,1.1,0.6
2025-11-13T2300,2312A,115.7789,33.8518,亳州市,三国揽胜宫,细颗粒物(PM2.5),145,189,117,111,65,6,,116,84,86,43,5,7,1.3,0.6
2025-11-13T2300,3332A,115.7633,33.8034,亳州市,亳州学院,细颗粒物(PM2.5),190,176,98,143,70,11,,116,85,97,38,5,7,0.9,0.6
2025-11-13T2300,2693A,82.0485,44.8556,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),77,103,43,26,14,1,,42,23,44,21,3,5,0.8,0.7
2025-11-13T2300,2694A,82.0806,44.8969,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),74,98,59,28,21,8,,37,24,48,30,5,4,0.8,0.6
2025-11-13T2300,1071A,116.8842,38.2991,沧州市,沧县城建局,颗粒物(PM10),71,91,52,50,27,6,,69,32,71,36,4,4,0.8,0.3
2025-11-13T2300,1072A,116.8584,38.3254,沧州市,电视转播站,细颗粒物(PM2.5),62,69,48,44,27,0,,69,38,71,34,6,5,0.8,0.4
2025-11-13T2300,1073A,116.8709,38.3228,沧州市,市环保局,细颗粒物(PM2.5),74,82,51,54,37,6,,73,38,74,39,3,3,0.9,0.4
2025-11-13T2300,3324A,116.8136,38.3004,沧州市,河北水利电力学院,颗粒物(PM10),57,63,40,29,18,14,,70,38,70,34,12,10,0.5,0.3
2025-11-13T2300,2622A,97.1806,31.1273,昌都市,昌都监测站,"颗粒物(PM10),细颗粒物(PM2.5)",67,84,26,48,16,16,,69,42,44,20,5,4,1.3,0.6
2025-11-13T2300,3719A,97.1714,31.1406,昌都市,昌都会议中心,,28,28,15,13,8,54,,86,74,6,4,3,3,0.4,0.2
2025-11-13T2300,2690A,88.1236,43.8886,昌吉回族自治州,天山天池,,,,,,,,,,,,,,,,
2025-11-13T2300,2692A,87.2717,44.0297,昌吉回族自治州,新区政务中心,,,116,83,18,37,35,,39,32,,42,14,11,,1.1
2025-11-13T2300,3613A,87.3095,44.0142,昌吉回族自治州,亚心广场,细颗粒物(PM2.5),70,83,100,51,53,40,,41,34,23,40,11,10,0.7,1
2025-11-13T2300,1120A,125.2863,43.9027,长春市,客车厂,细颗粒物(PM2.5),118,98,49,89,35,15,,56,24,52,26,10,8,0.9,0.4
2025-11-13T2300,1121A,125.2841,43.8463,长春市,邮电学院,细颗粒物(PM2.5),64,75,41,46,23,9,,57,24,55,26,8,8,0.7,0.4
2025-11-13T2300,1122A,125.3716,43.8772,长春市,劳动公园,细颗粒物(PM2.5),104,,36,78,21,9,,57,26,53,22,12,10,0.7,0.6
2025-11-13T2300,1123A,125.3297,43.8805,长春市,园林处,细颗粒物(PM2.5),64,51,45,46,29,13,,56,22,45,25,10,9,0.6,0.4
2025-11-13T2300,1124A,125.4605,43.79,长春市,净月潭,,40,40,32,27,11,16,,56,28,25,18,5,6,0.5,0.4
2025-11-13T2300,1125A,125.7194,43.515,长春市,甩湾子,细颗粒物(PM2.5),149,133,51,114,35,13,,65,35,24,12,5,5,1.0,0.4
2025-11-13T2300,1126A,125.3863,43.8447,长春市,经开区环卫处,颗粒物(PM10),73,96,34,38,16,5,,54,21,60,26,8,10,0.9,0.3
2025-11-13T2300,1127A,125.245,43.7783,长春市,高新区管委会,,,178,63,,37,55,,67,42,53,25,9,7,1.3,0.4
2025-11-13T2300,1128A,125.1761,43.8325,长春市,岱山公园,细颗粒物(PM2.5),155,,66,118,43,9,,57,23,70,25,13,9,1.0,0.5
2025-11-13T2300,4281A,125.3346,43.9164,长春市,北亚泰大街1068号,细颗粒物(PM2.5),74,82,41,54,25,4,,51,14,54,28,10,8,0.9,0.4
2025-11-13T2300,1335A,113.0833,28.2325,长沙市,经开区环保局,,,45,47,25,29,,,96,,24,19,6,6,0.4,0.4
2025-11-13T2300,1336A,112.8872,28.2189,长沙市,高开区环保局,细颗粒物(PM2.5),55,50,41,39,35,31,,104,92,63,15,7,8,0.5,0.4
2025-11-13T2300,1337A,113.0792,28.2053,长沙市,马坡岭,,49,49,48,22,24,43,,105,90,49,17,5,6,0.6,0.5
2025-11-13T2300,1338A,112.9394,28.19,长沙市,湖南师范大学,,42,42,56,19,25,75,,112,,19,14,5,10,0.5,0.5
2025-11-13T2300,1339A,113.0178,28.1322,长沙市,雨花区环保局,,49,49,48,29,29,78,,110,100,27,16,8,8,0.5,0.4
2025-11-13T2300,1340A,112.9792,28.2597,长沙市,伍家岭,颗粒物(PM10),52,53,49,26,28,46,,102,86,44,19,5,6,0.5,0.3
2025-11-13T2300,1341A,113.0014,28.1944,长沙市,火车新站,颗粒物(PM10),52,53,53,34,34,75,,105,98,34,19,11,11,0.6,0.5
2025-11-13T2300,1342A,112.9844,28.1178,长沙市,天心区环保局,,46,46,47,23,27,68,,109,100,33,19,6,7,0.4,0.3
2025-11-13T2300,1343A,112.8908,28.1308,长沙市,湖南中医药大学,颗粒物(PM10),54,58,52,25,24,23,,105,86,56,18,5,7,0.6,0.5
2025-11-13T2300,1344A,112.9581,28.3611,长沙市,沙坪,,,,,,,,,,,,,,,,
2025-11-13T2300,1727A,113.1147,36.1547,长治市,清华站,细颗粒物(PM2.5),73,72,60,53,36,52,,72,62,34,37,10,9,1.0,0.8
2025-11-13T2300,1730A,113.0886,36.2125,长治市,审计局,细颗粒物(PM2.5),79,76,56,58,35,50,,74,58,38,39,14,12,1.0,0.8
2025-11-13T2300,1731A,113.0844,36.1856,长治市,长治八中,细颗粒物(PM2.5),89,106,80,66,42,54,,66,54,28,35,13,11,1.0,0.8
2025-11-13T2300,2845A,113.1569,36.1911,长治市,德盛苑,细颗粒物(PM2.5),92,84,58,68,35,64,,77,70,23,28,13,11,0.8,1.1
2025-11-13T2300,3568A,113.06,36.0464,长治市,向阳小学,细颗粒物(PM2.5),109,124,88,82,43,58,,72,56,37,42,13,12,0.8,0.7
2025-11-13T2300,3569A,112.8792,36.3144,长治市,屯留一中,颗粒物(PM10),54,57,59,23,29,48,,74,49,33,36,11,13,0.6,0.7
2025-11-13T2300,4189A,113.1131,36.19948,长治市,英华南巷50号,细颗粒物(PM2.5),70,85,74,51,36,47,,70,56,29,37,11,11,1.0,1
2025-11-13T2300,4190A,113.2367,36.3344,长治市,学府街1号,细颗粒物(PM2.5),63,72,66,45,30,50,,75,50,32,39,12,12,1.0,0.9
2025-11-13T2300,1854A,111.6975,28.9703,常德市,市二中,颗粒物(PM10),73,96,66,45,33,64,,112,98,42,18,7,9,0.4,0.3
2025-11-13T2300,1857A,111.7158,29.1456,常德市,白鹤山,,,,,,,,,,,,,,,,
2025-11-13T2300,3138A,111.7153,29.0289,常德市,武陵区永安,颗粒物(PM10),80,110,74,48,35,32,,118,100,57,18,8,10,0.9,0.4
2025-11-13T2300,3139A,111.6892,28.9881,常德市,鼎城区玉霞,,,119,63,57,37,1,,117,83,,17,7,10,0.8,0.5
2025-11-13T2300,3140A,111.6625,29.0531,常德市,武陵区长庚,细颗粒物(PM2.5),87,117,73,64,35,20,,121,93,56,21,3,7,0.9,0.6
2025-11-13T2300,1196A,119.9633,31.762,常州市,市监测站,细颗粒物(PM2.5),122,164,68,92,33,47,,118,92,57,27,9,8,0.8,0.4
2025-11-13T2300,1200A,119.9468,31.7069,常州市,武进监测站,颗粒物(PM10),102,153,58,68,24,32,,120,97,76,32,13,11,0.8,0.5
2025-11-13T2300,1201A,119.9255,31.9087,常州市,安家,细颗粒物(PM2.5),134,174,70,102,41,9,,118,64,98,48,14,13,0.7,0.5
2025-11-13T2300,3002A,119.9805,31.8174,常州市,行政中心,细颗粒物(PM2.5),127,147,69,96,39,28,,115,82,82,38,9,8,0.8,0.5
