timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-23T0900,1412A,110.3391,19.9979,海口市,海南师范大学,,20,20,21,10,10,48,48,36,36,6,6,3,3,0.4,0.3
2026-05-23T0900,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,19,19,21,9,10,47,47,40,40,7,6,/,/,0.3,0.3
2026-05-23T0900,3539A,110.5111,19.9737,海口市,桂林洋子站,,14,14,18,6,10,44,44,35,35,5,5,/,/,/,/
2026-05-23T0900,4134A,110.1952,20.0451,海口市,长滨二路9号,,17,17,16,10,8,46,46,37,37,5,4,/,/,/,/
2026-05-23T0900,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,细颗粒物(PM2.5),56,54,86,38,59,94,94,86,86,4,3,11,9,0.4,0.3
2026-05-23T0900,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,颗粒物(PM10),53,54,72,18,26,90,90,90,87,2,5,19,19,0.3,0.4
2026-05-23T0900,1049A,114.492,36.5712,邯郸市,矿院,,29,27,23,20,15,71,71,48,48,13,13,2,3,0.6,0.3
2026-05-23T0900,1050A,114.4839,36.6136,邯郸市,丛台公园,,35,35,22,22,11,72,72,64,64,11,8,6,3,0.6,0.3
2026-05-23T0900,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,,39,NA,25,27,16,70,70,60,60,10,13,3,3,0.3,0.3
2026-05-23T0900,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,50,50,35,26,24,67,67,53,53,10,5,10,5,1.7,0.8
2026-05-23T0900,4068A,114.5209,36.7697,邯郸市,建安街268号,,38,38,30,16,10,87,87,47,47,13,23,3,3,0.8,0.3
2026-05-23T0900,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,28,28,25,18,13,68,68,44,44,15,19,4,3,0.5,0.3
2026-05-23T0900,2635A,107.0155,33.0707,汉中市,市监测站,,27,27,32,17,20,43,43,24,24,6,9,4,4,0.7,0.7
2026-05-23T0900,2636A,107.0083,33.114,汉中市,鑫源开发区,,35,35,33,21,24,41,41,24,24,9,13,6,6,0.7,0.7
2026-05-23T0900,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,19,18,28,13,17,43,43,14,14,6,10,4,4,0.6,0.6
2026-05-23T0900,1223A,120.2073,30.2111,杭州市,滨江,,38,30,88,26,65,34,34,22,22,19,37,8,8,0.8,0.9
2026-05-23T0900,1224A,120.0625,30.2737,杭州市,西溪,细颗粒物(PM2.5),52,39,65,36,62,32,32,10,10,17,21,4,4,1.2,1.2
2026-05-23T0900,1226A,120.3417,30.315,杭州市,下沙,细颗粒物(PM2.5),54,NA,56,37,56,44,44,14,14,16,40,5,5,0.9,0.8
2026-05-23T0900,1227A,120.1252,30.2465,杭州市,卧龙桥,细颗粒物(PM2.5),64,42,65,42,55,39,39,12,12,16,23,8,8,0.7,0.7
2026-05-23T0900,1228A,120.1902,30.2691,杭州市,浙江农大,细颗粒物(PM2.5),60,NA,64,40,83,36,36,23,23,23,35,6,6,0.7,0.7
2026-05-23T0900,1230A,120.1195,30.3121,杭州市,和睦小学,细颗粒物(PM2.5),68,NA,69,44,80,26,26,32,31,26,28,8,8,0.8,0.7
2026-05-23T0900,1231A,120.3076,30.4146,杭州市,临平镇,细颗粒物(PM2.5),76,62,85,48,51,52,52,18,18,21,27,7,7,0.8,0.7
2026-05-23T0900,1232A,120.2753,30.1839,杭州市,城厢镇,,39,NA,82,27,84,37,37,24,24,18,42,6,7,0.8,0.9
2026-05-23T0900,1233A,120.0883,30.1808,杭州市,云栖,,45,34,70,31,60,31,31,10,10,22,26,8,8,1.1,1.1
2026-05-23T0900,3557A,119.9463,30.0496,杭州市,镇二中,,35,NA,73,24,68,30,30,17,17,20,34,5,5,0.8,0.8
2026-05-23T0900,3558A,119.7184,30.2367,杭州市,市府大楼,,33,NA,40,23,54,33,33,23,23,14,19,7,7,0.6,0.6
2026-05-23T0900,3656A,120.1554,30.2863,杭州市,消防大队,细颗粒物(PM2.5),82,NA,74,51,79,39,39,29,29,20,34,6,6,0.9,0.9
2026-05-23T0900,1270A,117.1957,31.7845,合肥市,明珠广场,细颗粒物(PM2.5),103,78,56,63,47,100,100,72,72,11,18,6,7,0.7,0.7
2026-05-23T0900,1271A,117.307,31.8765,合肥市,三里街,细颗粒物(PM2.5),111,NA,45,72,39,80,80,60,60,14,17,7,7,0.7,0.7
2026-05-23T0900,1272A,117.2587,31.8703,合肥市,琥珀山庄,细颗粒物(PM2.5),90,56,45,55,35,91,91,66,66,10,13,5,6,0.9,0.8
2026-05-23T0900,1275A,117.2593,31.9376,合肥市,庐阳区,细颗粒物(PM2.5),90,58,43,55,32,99,99,71,71,9,15,8,9,0.8,0.7
2026-05-23T0900,1276A,117.345251,31.861615,合肥市,瑶海区,细颗粒物(PM2.5),100,70,49,60,35,82,82,66,66,12,16,7,8,0.8,0.7
2026-05-23T0900,1277A,117.3033,31.7967,合肥市,包河区,细颗粒物(PM2.5),98,70,50,59,35,74,74,51,51,24,37,8,9,0.8,0.8
2026-05-23T0900,1278A,117.278,31.7392,合肥市,滨湖新区,细颗粒物(PM2.5),98,63,52,59,34,90,90,70,70,15,16,8,8,0.8,0.8
2026-05-23T0900,1279A,117.1324,31.8395,合肥市,高新区,细颗粒物(PM2.5),70,63,56,45,37,100,100,73,73,16,12,6,6,0.8,0.7
2026-05-23T0900,3464A,117.3802,31.9148,合肥市,高教基地,细颗粒物(PM2.5),90,68,48,55,33,81,81,56,56,6,10,8,9,0.7,0.7
2026-05-23T0900,4098A,117.2518,31.8404,合肥市,中国科学技术大学,细颗粒物(PM2.5),94,NA,47,57,34,102,102,71,71,12,14,7,8,0.8,0.8
2026-05-23T0900,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),459,559,1352,172,422,86,86,83,83,3,8,2,3,0.5,0.5
2026-05-23T0900,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),317,433,1270,167,429,92,92,88,88,5,11,3,3,0.3,0.3
2026-05-23T0900,2517A,108.0496,24.6957,河池市,市环保站,,28,28,24,15,8,33,33,27,27,6,6,7,6,0.7,0.7
2026-05-23T0900,4302A,108.0901,24.6945,河池市,上任中路54号,,33,33,22,15,8,39,39,39,38,6,5,8,7,0.8,0.8
2026-05-23T0900,1697A,114.6962,23.7538,河源市,东埔,,26,25,25,18,17,21,21,14,14,11,12,3,3,0.5,0.5
2026-05-23T0900,1698A,114.6895,23.7232,河源市,老城,,30,28,26,21,20,21,21,13,13,14,15,4,4,0.7,0.7
2026-05-23T0900,3374A,115.5562,35.089,菏泽市,定陶老年大学,,38,36,32,26,24,52,52,45,45,14,13,4,4,0.5,0.5
2026-05-23T0900,4114A,115.4239,35.2593,菏泽市,黄河路600号,细颗粒物(PM2.5),80,57,34,50,28,48,48,42,42,2,8,5,5,0.4,0.3
2026-05-23T0900,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,细颗粒物(PM2.5),72,NA,31,46,29,37,37,45,43,26,14,6,7,0.3,0.3
2026-05-23T0900,4184A,115.479691,35.244011,菏泽市,永昌路1号,细颗粒物(PM2.5),64,50,35,42,29,43,43,47,44,24,13,5,5,0.4,0.3
2026-05-23T0900,4193A,115.471542,35.280012,菏泽市,长城路999号,细颗粒物(PM2.5),70,NA,28,45,27,45,45,47,46,17,11,4,4,0.4,0.3
2026-05-23T0900,2514A,111.5264,24.4178,贺州市,环保小区,,40,40,22,20,13,13,13,20,18,19,11,9,8,0.4,0.4
2026-05-23T0900,2515A,111.561,24.4074,贺州市,政协大楼,,29,21,12,20,14,15,15,21,19,22,14,14,12,0.6,0.6
2026-05-23T0900,3534A,111.4744,24.455,贺州市,西湾,,26,26,26,16,10,18,18,15,14,13,13,9,8,0.5,0.5
2026-05-23T0900,2385A,114.17,35.9019,鹤壁市,市监测站,,47,47,39,27,31,52,52,29,29,13,14,4,5,0.8,0.7
2026-05-23T0900,2386A,114.2953,35.7512,鹤壁市,市交警支队,颗粒物(PM10),55,57,39,33,24,58,58,18,18,21,22,9,7,0.9,0.8
2026-05-23T0900,2387A,114.2877,35.7302,鹤壁市,迎宾馆,颗粒物(PM10),62,66,43,21,22,61,61,21,21,18,19,12,8,0.6,0.7
2026-05-23T0900,3474A,114.2616,35.6824,鹤壁市,大新区,细颗粒物(PM2.5),54,49,34,37,28,62,62,20,20,19,22,11,8,0.7,0.7
2026-05-23T0900,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),68,58,40,44,33,50,50,37,37,13,13,10,9,0.7,0.6
2026-05-23T0900,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,38,27,29,26,17,97,97,80,80,13,12,10,9,0.3,0.2
2026-05-23T0900,2245A,130.2683,47.3087,鹤岗市,斯达机电,,34,34,30,20,15,105,105,88,88,8,9,8,8,0.3,0.3
2026-05-23T0900,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,44,44,41,21,16,91,91,76,76,15,14,9,9,0.3,0.3
2026-05-23T0900,2263A,127.4832,50.2524,黑河市,交通局,,25,16,34,3,14,79,79,88,86,9,9,7,6,0.5,0.4
2026-05-23T0900,2264A,127.5146,50.2339,黑河市,环保局,,25,6,27,3,14,78,78,92,89,10,9,8,8,0.3,0.3
2026-05-23T0900,1074A,115.6839,37.754,衡水市,电机北厂,,33,23,25,16,14,103,103,80,80,9,12,3,2,0.3,0.3
2026-05-23T0900,1075A,115.6303,37.7318,衡水市,市监测站,,31,31,25,6,8,94,94,68,68,9,12,6,5,0.4,0.4
2026-05-23T0900,3188A,115.6684,37.7216,衡水市,市城管局,,38,38,25,15,13,94,94,59,59,10,15,5,2,0.3,0.2
2026-05-23T0900,3459A,115.599,37.5491,衡水市,地表水厂,,26,24,45,8,7,82,82,36,36,8,26,5,5,0.2,0.2
2026-05-23T0900,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,33,33,22,15,8,29,29,15,15,7,8,5,5,0.6,0.6
2026-05-23T0900,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,15,15,18,7,5,29,29,13,13,9,11,8,9,0.6,0.6
2026-05-23T0900,2459A,112.628,26.8654,衡阳市,市委党校,,23,23,18,10,3,32,32,24,24,3,3,8,9,0.6,0.7
2026-05-23T0900,2460A,112.6007,26.8977,衡阳市,市监测站,,22,22,18,3,6,29,29,27,26,7,7,6,6,0.8,0.8
2026-05-23T0900,2461A,112.5658,26.9013,衡阳市,真空机电公司,,25,14,19,14,6,79,79,NA,NA,11,11,6,8,1.0,1.1
2026-05-23T0900,3399A,112.6703,26.8817,衡阳市,师范学院,,22,22,15,9,9,35,35,21,21,4,4,8,7,0.6,0.6
2026-05-23T0900,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,25,17,22,17,14,76,76,73,73,5,4,2,2,0.3,0.3
2026-05-23T0900,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,26,NA,13,12,13,83,83,76,76,3,2,6,6,0.4,0.4
2026-05-23T0900,1090A,111.6506,40.7517,呼和浩特市,呼市一监,颗粒物(PM10),78,88,77,12,33,76,76,50,50,18,18,12,11,0.4,0.3
2026-05-23T0900,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,颗粒物(PM10),79,90,78,31,33,68,68,58,58,25,18,11,9,0.5,0.4
2026-05-23T0900,1095A,111.727798,40.806187,呼和浩特市,二十九中,颗粒物(PM10),69,76,82,33,37,63,63,48,48,22,19,10,11,0.7,0.6
2026-05-23T0900,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,颗粒物(PM10),70,78,73,29,39,65,65,41,41,21,21,11,10,0.5,0.5
2026-05-23T0900,3699A,111.6519,40.8389,呼和浩特市,海东办,颗粒物(PM10),70,78,79,38,40,72,72,31,31,14,23,9,6,0.6,0.5
2026-05-23T0900,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,颗粒物(PM10),75,85,81,27,24,60,60,42,42,26,30,8,5,0.4,0.3
2026-05-23T0900,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,颗粒物(PM10),70,78,81,42,32,76,76,58,58,16,16,12,10,0.5,0.5
2026-05-23T0900,4277A,111.5427,40.7846,呼和浩特市,金海路35号,颗粒物(PM10),77,87,88,35,34,62,62,38,38,23,26,7,5,0.5,0.4
2026-05-23T0900,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,44,44,39,21,17,52,52,80,75,6,5,5,4,0.3,0.3
2026-05-23T0900,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,39,39,34,19,16,54,54,82,76,7,8,6,6,0.3,0.3
2026-05-23T0900,1250A,120.075,30.867,湖州市,城西水厂,细颗粒物(PM2.5),103,70,60,63,50,21,21,40,33,44,22,7,6,0.8,0.8
2026-05-23T0900,2873A,120.083,30.8929,湖州市,仁皇山新区,细颗粒物(PM2.5),116,NA,63,77,56,22,22,34,28,55,26,7,6,0.8,0.7
2026-05-23T0900,2907A,120.1846,30.8592,湖州市,吴兴区站,细颗粒物(PM2.5),94,63,51,57,44,29,29,23,22,48,30,8,7,0.7,0.5
2026-05-23T0900,3562A,120.4146,30.8538,湖州市,南浔区站,细颗粒物(PM2.5),102,NA,39,62,46,58,58,32,32,30,22,8,7,1.0,0.8
2026-05-23T0900,1607A,120.904878,40.721091,葫芦岛市,龙港区,,20,NA,16,8,12,62,62,78,75,11,10,8,9,0.4,0.4
2026-05-23T0900,1608A,120.8382,40.7521,葫芦岛市,化工街,,26,NA,13,18,16,53,53,74,69,24,16,9,9,0.4,0.4
2026-05-23T0900,1609A,120.8339,40.7078,葫芦岛市,新区,,18,7,15,6,11,55,55,77,73,20,12,8,8,0.6,0.5
2026-05-23T0900,1610A,120.8697,40.7679,葫芦岛市,东城区,,19,13,15,13,16,53,53,75,70,26,17,9,9,0.6,0.5
2026-05-23T0900,2483A,109.9297,27.5383,怀化市,河西地税局,细颗粒物(PM2.5),80,NA,37,50,27,20,20,14,14,6,11,6,6,/,/
2026-05-23T0900,2484A,109.9783,27.5342,怀化市,市四医院,,50,36,25,35,19,16,16,18,18,6,6,8,6,0.5,0.5
2026-05-23T0900,2485A,109.9971,27.5579,怀化市,监测楼,,45,39,26,31,19,16,16,15,15,6,8,8,7,0.5,0.5
2026-05-23T0900,1210A,119.0566,33.5991,淮安市,钵池山,,46,46,37,27,28,71,71,57,57,14,15,10,11,0.8,0.6
2026-05-23T0900,1211A,119.0083,33.578,淮安市,北京南路,,49,41,39,34,33,67,67,60,60,13,11,6,6,1.0,0.7
2026-05-23T0900,1212A,118.9938,33.6083,淮安市,市监测站,,38,31,30,26,32,70,70,58,58,13,14,5,5,0.6,0.6
2026-05-23T0900,1213A,119.135,33.5038,淮安市,楚州区监测站,,35,24,36,24,32,86,86,68,68,6,10,5,5,0.5,0.6
2026-05-23T0900,3426A,118.8757,33.2897,淮安市,新华书店,,38,38,45,22,26,65,65,52,52,15,17,6,7,0.9,0.9
2026-05-23T0900,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,39,36,37,27,35,85,85,68,68,9,12,6,7,0.6,0.7
2026-05-23T0900,4206A,119.028838,33.631911,淮安市,承德北路606号,,36,34,38,25,30,73,73,59,59,8,12,5,6,0.6,0.7
2026-05-23T0900,2282A,116.8005,33.9749,淮北市,监测站,,39,38,34,27,25,65,65,65,65,14,12,6,6,0.8,0.6
2026-05-23T0900,2283A,116.8094,33.9008,淮北市,烈山区政府,,49,48,47,34,33,73,73,70,70,7,7,6,6,0.7,0.6
2026-05-23T0900,4017A,116.7926,33.9534,淮北市,市博物馆,,45,37,32,31,26,73,73,73,73,10,9,8,7,0.9,0.7
2026-05-23T0900,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,颗粒物(PM10),68,74,56,34,30,70,70,64,64,14,12,4,3,0.8,0.5
2026-05-23T0900,2277A,116.8304,32.7726,淮南市,潘集区政府,,34,25,55,17,33,106,106,77,77,8,12,5,6,0.6,0.8
2026-05-23T0900,2279A,116.8569,32.5949,淮南市,谢家集区政府,,38,36,54,26,40,94,94,69,69,14,19,6,8,0.4,0.5
2026-05-23T0900,2280A,116.8279,32.6333,淮南市,八公山区政府,,38,35,52,26,42,99,99,71,71,7,12,3,4,0.4,0.5
2026-05-23T0900,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,35,28,51,20,47,110,110,73,73,16,14,7,8,0.5,0.7
2026-05-23T0900,3329A,117.011,32.5891,淮南市,山南新区,,36,32,55,25,51,112,112,84,84,9,11,8,9,0.5,0.6
2026-05-23T0900,4209A,117.003137,32.644456,淮南市,国庆中路369号,,44,44,75,24,48,108,108,65,65,8,10,8,9,0.3,0.5
2026-05-23T0900,2446A,114.9021,30.474,黄冈市,职工中心,,33,32,24,23,15,35,35,45,44,8,5,5,5,0.8,0.8
2026-05-23T0900,2929A,114.8858,30.4519,黄冈市,红卫路,,42,36,25,29,16,35,35,41,40,4,3,9,8,0.4,0.2
2026-05-23T0900,3398A,114.9134,30.4446,黄冈市,市林业局,,49,44,29,34,19,33,33,40,39,15,9,5,5,0.2,0.3
2026-05-23T0900,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,43,43,118,24,56,78,78,85,82,1,3,9,9,0.2,0.2
2026-05-23T0900,2295A,118.2905,29.6965,黄山市,延安路89号,,12,7,12,3,8,38,38,34,34,6,8,5,5,0.4,0.4
2026-05-23T0900,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,17,17,19,6,8,23,23,7,7,7,5,2,2,0.3,0.4
2026-05-23T0900,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,30,30,23,7,8,31,31,26,26,7,8,/,/,/,/
2026-05-23T0900,2423A,115.0547,30.2332,黄石市,沈家营,颗粒物(PM10),57,59,48,19,15,29,29,25,23,9,8,4,5,0.3,0.3
2026-05-23T0900,2426A,114.899,30.211,黄石市,铁山,,21,21,24,7,11,39,39,20,20,6,10,8,8,0.5,0.5
2026-05-23T0900,2427A,115.0259,30.2108,黄石市,团城山,,37,37,35,10,13,33,33,29,26,7,7,4,4,0.6,0.7
2026-05-23T0900,3149A,115.0174,30.1591,黄石市,笔架山北路,,47,47,42,3,11,34,34,23,23,7,7,4,4,0.4,0.5
2026-05-23T0900,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),72,80,47,26,18,28,28,24,22,12,13,6,10,0.5,0.5
2026-05-23T0900,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,25,25,27,15,19,29,29,14,14,10,13,6,6,0.6,0.6
2026-05-23T0900,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,28,28,27,18,15,28,28,17,17,10,10,6,5,0.7,0.7
2026-05-23T0900,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,22,22,23,12,12,34,34,26,26,8,9,3,3,0.3,0.3
2026-05-23T0900,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,22,18,24,15,14,35,35,20,20,2,6,4,4,0.4,0.4
2026-05-23T0900,3314A,114.4334,22.8134,惠州市,惠阳秋长,,18,17,18,12,14,37,37,27,27,6,9,/,/,/,/
2026-05-23T0900,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,23,22,20,16,12,26,26,32,31,7,8,/,/,/,/
2026-05-23T0900,4300A,114.4089,23.1147,惠州市,文华一路1号,NA,NA,25,25,19,15,NA,NA,18,18,9,9,/,/,/,/
2026-05-23T0900,2240A,130.9618,45.2926,鸡西市,环保局,,36,36,37,18,17,91,91,97,94,11,9,7,7,0.2,0.2
2026-05-23T0900,2243A,130.9294,45.2959,鸡西市,第一中学,,32,32,33,11,18,89,89,101,97,10,5,7,7,0.5,0.3
2026-05-23T0900,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,细颗粒物(PM2.5),111,NA,32,72,22,95,95,92,91,4,5,6,5,0.4,0.4
2026-05-23T0900,2367A,114.9753,27.0803,吉安市,红声器材厂,,11,NA,14,3,3,34,34,32,32,6,7,4,4,0.3,0.3
2026-05-23T0900,2369A,114.9903,27.1313,吉安市,市环境监测站,,26,26,19,3,4,38,38,36,36,5,5,8,7,/,/
2026-05-23T0900,2370A,115.009527,27.096792,吉安市,青原区法院,,28,28,19,7,4,39,39,40,40,9,8,8,7,0.3,0.2
2026-05-23T0900,1772A,126.54,43.8622,吉林市,哈达湾,NA,NA,27,25,NA,14,97,97,88,88,9,16,6,5,0.4,0.4
2026-05-23T0900,1773A,126.5843,43.8358,吉林市,东局子,,45,35,34,31,19,99,99,79,79,6,20,4,4,0.5,0.5
2026-05-23T0900,1774A,126.5051,43.8243,吉林市,电力学院,,42,30,26,29,14,115,115,91,91,10,21,4,4,0.6,0.6
2026-05-23T0900,1775A,126.6133,43.8971,吉林市,江北,,40,31,25,28,15,95,95,72,72,6,15,5,4,0.5,0.5
2026-05-23T0900,1776A,126.5549,43.8304,吉林市,江南公园,,33,30,25,23,15,88,88,74,74,9,18,6,6,0.3,0.3
2026-05-23T0900,2868A,126.4737,43.953,吉林市,九站,,38,NA,26,26,14,113,113,96,96,7,17,8,8,0.5,0.4
2026-05-23T0900,1299A,116.9866,36.6118,济南市,科干所,,25,19,21,3,18,80,80,46,46,9,14,5,5,0.5,0.5
2026-05-23T0900,1300A,116.9379,36.6652,济南市,农科所,,27,27,22,11,20,62,62,34,34,9,15,3,2,0.3,0.3
2026-05-23T0900,1301A,117.1265,36.6736,济南市,开发区,,29,29,21,11,19,74,74,59,59,14,13,5,5,0.5,0.5
2026-05-23T0900,1303A,117.0616,36.6865,济南市,省种子仓库,,34,34,25,13,16,72,72,53,53,18,16,5,5,0.5,0.4
2026-05-23T0900,1304A,116.9495185,36.644937,济南市,机床二厂,,32,32,28,9,22,73,73,51,51,10,18,4,4,0.4,0.4
2026-05-23T0900,1305A,117.0496,36.6629,济南市,市监测站,,27,27,24,13,18,70,70,53,53,13,16,3,3,0.5,0.5
2026-05-23T0900,1306A,116.7674,36.5458,济南市,长清党校,,44,44,24,20,16,71,71,54,54,10,12,3,3,0.3,0.2
2026-05-23T0900,1961A,117.5323,36.6865,济南市,东山小学,,39,39,31,11,19,61,61,54,54,17,14,3,4,0.2,0.2
2026-05-23T0900,3059A,117.7181,36.205,济南市,泰兴公司,,44,44,41,30,30,77,77,62,61,17,20,8,9,1.0,0.8
2026-05-23T0900,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,41,41,40,28,28,82,82,69,69,13,13,14,13,1.3,0.8
2026-05-23T0900,3494A,117.1673,36.9782,济南市,济阳区政府,,29,29,28,20,17,74,74,59,59,14,17,8,7,0.3,0.3
2026-05-23T0900,3495A,117.1168,36.6299,济南市,锦屏中学,,22,20,23,6,19,68,68,53,53,11,14,6,5,0.3,0.3
2026-05-23T0900,4108A,117.7107,36.2385,济南市,山财大街5号,颗粒物(PM10),55,56,33,37,35,78,78,70,68,12,14,5,6,1.2,0.6
2026-05-23T0900,4109A,116.9744,36.6889,济南市,无影山路12号,,22,17,20,14,23,68,68,44,44,9,18,1,1,0.4,0.4
2026-05-23T0900,1653A,116.6229,35.4288,济宁市,火炬城,,32,32,40,21,26,70,70,48,48,5,8,3,3,0.5,0.6
2026-05-23T0900,3500A,116.5808,35.3703,济宁市,北湖一中,,40,30,38,28,32,74,74,51,51,5,7,2,3,0.4,0.4
2026-05-23T0900,3501A,116.8251,35.5592,济宁市,服务中心,,50,NA,35,35,39,90,90,62,62,5,11,3,3,0.3,0.4
2026-05-23T0900,3678A,116.5907,35.4054,济宁市,市第七中学,,32,32,35,20,27,81,81,59,59,7,11,2,3,0.3,0.4
2026-05-23T0900,4111A,116.6075,35.4566,济宁市,任和路,,33,NA,45,23,30,73,73,54,54,2,7,1,2,0.6,0.6
2026-05-23T0900,4112A,116.5648,35.3921,济宁市,文体南路1号,细颗粒物(PM2.5),54,NA,38,37,37,61,61,49,49,4,6,2,3,0.7,0.7
2026-05-23T0900,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),78,89,77,27,30,43,43,42,40,26,22,11,9,0.8,0.7
2026-05-23T0900,4123A,112.596,35.0702,济源市,沁园中路1号,颗粒物(PM10),66,72,55,38,28,52,52,39,38,24,16,9,5,1.7,0.8
2026-05-23T0900,2255A,130.2749,46.8028,佳木斯市,佳纺,,43,43,30,19,14,102,102,99,99,6,6,2,2,0.2,0.2
2026-05-23T0900,2257A,130.3258,46.7975,佳木斯市,环保局,,35,25,31,24,18,102,102,101,101,5,5,1,2,0.2,0.2
2026-05-23T0900,4285A,130.363,46.806,佳木斯市,顺和街,,50,50,34,24,16,99,99,98,98,7,6,1,1,0.1,0.1
2026-05-23T0900,4286A,130.3952,46.8268,佳木斯市,长安路196号,颗粒物(PM10),64,69,45,19,15,100,100,99,99,7,6,3,3,0.3,0.3
2026-05-23T0900,1252A,120.7439,30.778,嘉兴市,清河小学,细颗粒物(PM2.5),82,70,49,51,35,68,68,39,39,31,23,10,9,1.0,0.7
2026-05-23T0900,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,细颗粒物(PM2.5),68,56,38,44,34,66,66,40,40,27,21,6,6,1.0,0.8
2026-05-23T0900,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,48,45,40,33,34,71,71,41,41,24,21,7,7,0.9,0.8
2026-05-23T0900,3407A,120.6915,30.7741,嘉兴市,秀洲住建,NA,NA,NA,37,57,34,NA,NA,34,32,28,20,9,7,1.0,0.9
2026-05-23T0900,1945A,98.291,39.7705,嘉峪关市,气象局,颗粒物(PM10),74,83,84,24,29,80,80,85,81,18,11,17,5,0.5,0.3
2026-05-23T0900,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,颗粒物(PM10),102,124,97,46,38,89,89,88,84,17,10,44,14,0.4,0.3
2026-05-23T0900,3248A,98.2644,39.7723,嘉峪关市,雄关区,颗粒物(PM10),78,88,78,35,30,88,88,78,74,12,14,19,6,0.1,0.1
2026-05-23T0900,1383A,113.1063,22.6058,江门市,北街,,27,27,19,11,8,26,26,19,19,7,7,/,/,/,/
2026-05-23T0900,1384A,113.073,22.5835,江门市,西区,,20,16,20,14,11,32,32,22,22,10,10,/,/,/,/
2026-05-23T0900,1385A,113.0218,22.531,江门市,圭峰西,,20,18,20,14,12,32,32,20,20,9,12,/,/,/,/
2026-05-23T0900,1386A,113.0826,22.5947,江门市,东湖,,21,21,19,12,8,32,32,22,22,8,8,8,7,0.5,0.5
2026-05-23T0900,3311A,113.1077,22.5647,江门市,江海富民,,23,23,27,10,9,35,35,25,25,7,8,/,/,0.4,0.3
2026-05-23T0900,3449A,113.0496,22.4669,江门市,新会银湖,,33,33,20,10,11,34,34,21,21,9,10,2,2,0.5,0.5
2026-05-23T0900,3335A,113.3137,35.2643,焦作市,马村街道办,,47,47,49,20,25,64,64,39,39,14,13,19,10,0.7,0.7
2026-05-23T0900,3336A,113.2464,35.2374,焦作市,焦作技师学院,,42,38,53,29,27,63,63,37,37,13,13,16,9,0.7,0.8
2026-05-23T0900,3477A,113.1656,35.2536,焦作市,中站许衡医院,颗粒物(PM10),51,51,51,26,35,53,53,36,36,23,18,15,13,0.8,0.8
2026-05-23T0900,3981A,113.2456,35.18,焦作市,原李万街道办,,38,38,44,21,27,61,61,59,59,17,10,13,9,0.5,0.5
2026-05-23T0900,4264A,113.234,35.219,焦作市,新安路1731号,,38,29,43,26,30,75,75,58,58,17,17,16,12,0.4,0.5
2026-05-23T0900,4295A,113.2722,35.2121,焦作市,人民路3066号,,41,41,44,17,26,68,68,47,47,12,13,11,8,0.5,0.5
