timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-23T0000,3141A,114.3921,36.0879,安阳市,信访局,,41,41,28,26,20,34,34,104,82,33,10,3,3,0.4,0.3
2026-05-23T0000,3669A,114.4706,36.0634,安阳市,左辅环卫站,,36,36,38,16,19,24,24,92,76,39,12,3,2,0.4,0.4
2026-05-23T0000,4117A,114.2918,36.0769,安阳市,钢三路198号,,44,44,31,25,21,28,28,95,61,18,11,1,3,0.7,0.5
2026-05-23T0000,1748A,123.0441,41.1201,鞍山市,深沟寺,,25,12,20,3,12,80,80,108,87,8,10,7,8,0.5,0.5
2026-05-23T0000,1749A,123.011,41.0931,鞍山市,太阳城,,24,14,29,3,16,76,76,104,84,4,9,7,8,0.6,0.7
2026-05-23T0000,1750A,123.0483,41.1445,鞍山市,太平,,27,18,27,3,12,85,85,107,89,6,12,6,8,0.5,0.5
2026-05-23T0000,1751A,122.964,41.0968,鞍山市,铁西三道街,,25,16,30,3,14,78,78,102,86,10,16,5,7,0.6,0.6
2026-05-23T0000,1753A,123.0219,41.0822,鞍山市,明达新区,,28,10,25,3,13,87,87,105,91,6,11,6,7,0.4,0.5
2026-05-23T0000,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,26,13,31,3,16,82,82,105,87,10,17,8,9,0.7,0.7
2026-05-23T0000,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),79,90,111,42,41,62,62,114,84,26,15,8,10,0.5,0.6
2026-05-23T0000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),75,84,95,28,35,62,62,120,91,20,11,7,8,0.4,0.6
2026-05-23T0000,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),295,416,380,167,133,2,2,94,68,80,24,4,5,0.9,0.7
2026-05-23T0000,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),347,457,425,239,146,32,32,100,82,56,26,/,/,/,/
2026-05-23T0000,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,细颗粒物(PM2.5),186,318,300,140,121,44,44,96,78,22,9,1,2,0.5,0.4
2026-05-23T0000,3181A,106.776805,31.852614,巴中市,市五中,,49,NA,17,34,9,7,7,78,48,17,8,7,6,0.7,0.6
2026-05-23T0000,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,39,NA,20,27,8,8,8,83,49,26,9,7,7,0.7,0.6
2026-05-23T0000,3616A,106.7617,31.8343,巴中市,市中心医院,,46,34,17,32,10,12,12,82,51,23,9,5,6,0.7,0.6
2026-05-23T0000,2235A,122.7909,45.608,白城市,洮北区环保局,,30,11,49,10,21,96,96,122,102,4,8,4,4,0.1,0.2
2026-05-23T0000,2236A,122.8741,45.5725,白城市,市环保局,,30,7,58,6,14,93,93,120,100,9,13,4,4,0.3,0.3
2026-05-23T0000,2231A,126.4219,41.9172,白山市,喜丰,,35,31,42,24,10,112,112,99,81,10,17,10,10,0.5,0.5
2026-05-23T0000,2232A,126.4082,41.9416,白山市,环保局,,35,30,20,24,8,92,92,102,82,12,10,12,11,0.6,0.6
2026-05-23T0000,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),134,207,162,67,66,15,15,116,84,118,22,32,24,0.6,0.4
2026-05-23T0000,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),115,159,148,56,59,8,8,117,95,83,17,16,15,0.6,0.5
2026-05-23T0000,2512A,106.6102,23.901,百色市,市监测站,,29,29,30,18,16,58,58,86,68,9,10,13,14,0.5,0.6
2026-05-23T0000,2513A,106.6524,23.8842,百色市,市中心血站,,21,21,28,11,20,61,61,85,69,7,9,12,14,0.6,0.7
2026-05-23T0000,4133A,106.6273,23.8798,百色市,龙景西路,,28,28,39,15,17,49,49,80,61,11,11,18,15,0.7,0.6
2026-05-23T0000,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),74,71,61,47,33,77,77,142,107,16,25,5,7,0.7,0.6
2026-05-23T0000,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),80,52,46,50,32,84,84,138,105,14,20,6,8,0.7,0.6
2026-05-23T0000,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),78,NA,42,49,32,81,81,140,110,16,14,5,6,0.7,0.6
2026-05-23T0000,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),70,53,48,45,30,86,86,148,109,13,21,5,6,0.6,0.6
2026-05-23T0000,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),100,NA,55,60,39,84,84,127,98,14,21,7,7,0.5,0.5
2026-05-23T0000,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),100,NA,52,60,37,68,68,136,94,17,15,5,6,0.6,0.6
2026-05-23T0000,1585A,109.8761,40.6533,包头市,市环境监测站,颗粒物(PM10),90,105,73,46,32,10,10,134,88,93,26,6,9,0.7,0.6
2026-05-23T0000,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),102,124,77,46,35,10,10,125,80,85,26,9,11,0.5,0.5
2026-05-23T0000,1589A,109.8641,40.6288,包头市,惠龙物流,颗粒物(PM10),85,98,64,40,31,16,16,128,93,83,20,8,10,0.6,0.4
2026-05-23T0000,1590A,110.0376,40.5546,包头市,东河鸿龙湾,细颗粒物(PM2.5),88,89,58,54,31,3,3,128,88,71,19,7,6,0.8,0.5
2026-05-23T0000,3283A,109.9154,40.5684,包头市,滨河大厦,颗粒物(PM10),67,73,60,29,29,47,47,126,93,59,24,8,7,0.4,0.4
2026-05-23T0000,3419A,109.9449,40.6259,包头市,包头市委党校,颗粒物(PM10),75,85,62,36,35,19,19,134,97,86,23,8,10,0.4,0.5
2026-05-23T0000,3683A,109.8332,40.6577,包头市,昆区政府,颗粒物(PM10),100,119,71,42,32,14,14,127,87,104,29,5,9,0.8,0.7
2026-05-23T0000,1931A,107.0802,34.3129,宝鸡市,竹园沟,颗粒物(PM10),88,103,159,40,57,48,48,112,78,10,5,8,8,0.4,0.5
2026-05-23T0000,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),102,123,190,44,68,54,54,118,90,15,10,7,7,0.3,0.3
2026-05-23T0000,1934A,107.1172,34.3759,宝鸡市,技工学校,颗粒物(PM10),102,125,167,47,70,57,57,122,100,14,9,5,5,0.6,0.5
2026-05-23T0000,1936A,107.2025,34.3518,宝鸡市,文理学院,颗粒物(PM10),104,128,179,52,77,61,61,122,98,16,11,6,6,0.5,0.5
2026-05-23T0000,1937A,107.2396,34.3626,宝鸡市,三迪小学,颗粒物(PM10),108,139,190,48,81,52,52,125,97,24,14,7,7,0.5,0.4
2026-05-23T0000,4155A,107.1721,34.3558,宝鸡市,滨河北路,颗粒物(PM10),80,92,134,24,38,54,54,117,92,16,11,8,8,0.6,0.5
2026-05-23T0000,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),114,155,173,45,57,35,35,109,86,36,13,3,4,0.5,0.4
2026-05-23T0000,1051A,115.4803,38.8568,保定市,游泳馆,,26,26,25,15,16,82,82,115,103,15,9,5,5,0.1,0
2026-05-23T0000,1052A,115.509,38.8895,保定市,华电二区,,29,29,27,8,12,82,82,112,104,17,10,7,4,0.6,0.7
2026-05-23T0000,1053A,115.4588,38.9037,保定市,接待中心,,32,32,30,10,14,98,98,116,110,1,3,3,3,0.2,0.1
2026-05-23T0000,1054A,115.4484,38.8344,保定市,地表水厂,,35,35,34,16,15,79,79,118,105,16,9,1,2,0.3,0.2
2026-05-23T0000,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,25,12,15,11,13,80,80,118,105,5,5,2,2,0.1,0.1
2026-05-23T0000,3582A,115.4709,38.7628,保定市,清苑区第二中学,,24,15,36,9,17,75,75,113,94,16,11,1,2,0.2,0.3
2026-05-23T0000,3583A,115.6231,39.0223,保定市,徐水物探局,,23,23,31,11,18,73,73,112,98,22,11,2,2,0.2,0.3
2026-05-23T0000,4004A,115.4199,38.8665,保定市,双鹰农机,,28,22,22,6,15,87,87,118,106,8,7,3,3,0.1,0.1
2026-05-23T0000,4034A,115.515,38.8589,保定市,植保所站,,37,37,33,7,14,79,79,124,106,22,12,4,3,0.2,0
2026-05-23T0000,2594A,99.1589,25.1137,保山市,市环境监测站,,31,31,32,21,20,73,73,93,84,6,7,7,7,0.3,0.3
2026-05-23T0000,2595A,99.1616,25.1381,保山市,市环保局,,35,28,34,24,27,75,75,94,89,4,5,7,7,0.1,0.1
2026-05-23T0000,1867A,109.1435,21.4085,北海市,海滩公园,颗粒物(PM10),75,85,38,16,8,62,62,72,68,4,7,1,1,0.6,0.6
2026-05-23T0000,1868A,109.0983,21.466,北海市,新市环保局,,21,20,20,8,15,65,65,74,70,5,9,3,2,0.4,0.4
2026-05-23T0000,1869A,109.1775,21.5232,北海市,北海工业园,,18,17,31,9,12,55,55,66,61,3,10,1,5,0.7,0.6
2026-05-23T0000,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,19,17,20,3,7,59,59,68,65,2,6,3,2,0.5,0.6
2026-05-23T0000,1001A,116.3611,39.8786,北京市,万寿西宫,,25,11,24,7,15,78,78,102,98,12,14,3,3,0.6,0.4
2026-05-23T0000,1003A,116.4174,39.9289,北京市,东四,,26,14,25,9,15,81,81,109,104,12,14,3,3,0.6,0.4
2026-05-23T0000,1004A,116.4073,39.8858,北京市,天坛,,19,10,23,6,14,58,58,81,62,15,17,3,2,0.7,0.5
2026-05-23T0000,1005A,116.4622,39.9364,北京市,农展馆,,23,14,26,9,16,73,73,98,93,16,18,3,3,0.7,0.4
2026-05-23T0000,1006A,116.3399,39.9293,北京市,官园,,25,10,21,7,13,79,79,104,101,15,15,4,4,0.5,0.3
2026-05-23T0000,1007A,116.2879,39.9613,北京市,海淀万柳,,25,8,21,3,12,79,79,92,90,17,18,3,3,0.6,0.4
2026-05-23T0000,1008A,116.6635,40.1349,北京市,顺义新城,,18,14,28,7,17,57,57,101,88,18,13,2,2,0.7,0.5
2026-05-23T0000,1009A,116.6275,40.327,北京市,怀柔镇,,18,13,23,8,14,57,57,88,80,15,6,1,1,0.4,0.3
2026-05-23T0000,1010A,116.2295,40.217,北京市,昌平镇,,20,14,19,8,9,62,62,87,83,19,17,3,3,0.6,0.5
2026-05-23T0000,1011A,116.3968,39.982,北京市,奥体中心,,21,13,23,8,14,66,66,91,87,15,15,3,3,0.6,0.4
2026-05-23T0000,3418A,116.8336,40.4095,北京市,密云新城,,19,12,23,6,14,60,60,98,73,10,9,1,1,0.5,0.5
2026-05-23T0000,3671A,116.0879,39.9725,北京市,门头沟三家店,,30,16,20,9,10,94,94,96,94,11,15,2,2,0.4,0.4
2026-05-23T0000,3672A,116.1507,39.8246,北京市,丰台云岗,,21,21,24,9,11,50,50,88,79,18,14,3,3,0.4,0.4
2026-05-23T0000,3674A,115.9578,39.7602,北京市,房山燕山,,25,23,23,14,13,79,79,95,85,14,12,2,1,0.3,0.3
2026-05-23T0000,3675A,116.4669,39.7734,北京市,大兴旧宫,,24,9,31,7,20,74,74,101,96,13,14,3,3,0.8,0.5
2026-05-23T0000,3694A,115.9859,40.4562,北京市,延庆石河营,,29,19,13,12,7,92,92,97,94,7,7,1,1,0.3,0.3
2026-05-23T0000,3695A,116.6151,40.3052,北京市,怀柔新城,,20,13,23,8,15,62,62,83,69,10,10,3,3,0.6,0.5
2026-05-23T0000,3696A,116.2542,39.8764,北京市,丰台小屯,,24,8,22,3,12,76,76,85,81,12,15,3,2,0.6,0.4
2026-05-23T0000,3697A,116.8399,40.3843,北京市,密云镇,,17,13,24,6,14,53,53,102,84,14,10,4,3,0.6,0.5
2026-05-23T0000,4057A,115.9423,40.4431,北京市,延庆百泉,,30,25,13,11,7,93,93,104,100,9,8,1,2,0.4,0.3
2026-05-23T0000,4058A,116.6598,39.9164,北京市,通州新华,,18,16,34,12,22,55,55,91,82,15,17,2,1,0.8,0.5
2026-05-23T0000,4182A,116.1942,39.9158,北京市,石景山八角,,24,14,23,8,12,75,75,102,96,16,13,7,3,0.5,0.4
2026-05-23T0000,4194A,117.078628,40.151726,北京市,平谷新城,,17,9,34,3,22,54,54,88,73,8,8,2,2,0.5,0.6
2026-05-23T0000,1761A,123.8274146,41.31234549,本溪市,大峪,,33,15,16,7,7,105,105,112,106,5,8,6,6,0.4,0.4
2026-05-23T0000,1763A,123.7169,41.3094,本溪市,彩屯,,31,31,26,12,9,88,88,110,90,21,19,12,13,2.2,1.7
2026-05-23T0000,1764A,123.7672166,41.28649327,本溪市,东明,,33,12,23,9,5,105,105,114,106,10,12,5,7,0.5,0.5
2026-05-23T0000,1765A,123.799345,41.266614,本溪市,新立屯,颗粒物(PM10),74,83,20,7,5,107,107,118,106,8,13,7,7,0.4,0.4
2026-05-23T0000,1766A,123.829144,41.336777,本溪市,威宁,,35,35,23,7,8,81,81,111,96,6,10,7,7,0.6,0.6
2026-05-23T0000,2587A,105.287,27.3133,毕节市,八中,,43,37,36,30,26,62,62,100,86,14,10,9,9,0.7,0.6
2026-05-23T0000,2588A,105.3079,27.2987,毕节市,师专,,45,33,32,31,23,68,68,98,86,8,9,12,12,0.6,0.6
2026-05-23T0000,4263A,105.3688,27.3598,毕节市,工业大道,,36,36,39,22,22,69,69,100,87,8,9,10,11,/,/
2026-05-23T0000,1629A,117.9961,37.3604,滨州市,第二水厂,,27,12,44,6,26,85,85,128,83,4,12,5,7,0.3,0.5
2026-05-23T0000,1630A,117.9789,37.3931,滨州市,北中新校,,28,9,40,3,25,87,87,135,87,6,15,4,6,0.2,0.4
2026-05-23T0000,3514A,117.9379,37.3959,滨州市,中海酒店,,27,NA,32,7,26,85,85,140,87,9,16,6,9,0.3,0.4
2026-05-23T0000,3515A,117.9381509,37.35547456,滨州市,开发区一中,,27,9,36,8,27,85,85,131,82,11,15,6,8,0.3,0.5
2026-05-23T0000,3516A,118.0914,37.6938,滨州市,金海六路,,27,NA,38,9,28,85,85,136,76,11,15,5,7,0.4,0.6
2026-05-23T0000,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,27,NA,30,6,27,85,85,133,85,2,11,4,5,0.4,0.6
2026-05-23T0000,2311A,115.8071,33.8399,亳州市,污水处理厂,,32,NA,26,22,31,50,50,89,74,12,11,3,4,0.3,0.3
2026-05-23T0000,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,30,29,38,21,27,53,53,87,70,7,9,3,4,0.4,0.3
2026-05-23T0000,3332A,115.7631,33.803,亳州市,亳州学院,,33,NA,22,23,30,71,71,92,80,7,9,3,4,0.4,0.4
2026-05-23T0000,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),142,228,64,95,21,72,72,116,99,2,6,2,3,0.1,0.2
2026-05-23T0000,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,细颗粒物(PM2.5),205,187,60,155,23,72,72,113,97,3,12,3,3,0.2,0.3
2026-05-23T0000,1071A,116.8733,38.2922,沧州市,沧县城建局,,36,NA,41,25,29,73,73,100,98,11,10,3,4,0.3,0.3
2026-05-23T0000,1072A,116.8462,38.3189,沧州市,电视转播站,,35,32,44,24,26,44,44,85,77,18,15,4,6,0.3,0.4
2026-05-23T0000,1073A,116.8588,38.3161,沧州市,市环保局,,32,32,45,20,29,65,65,101,97,21,16,7,7,0.3,0.4
2026-05-23T0000,3324A,116.8011,38.294,沧州市,河北水利电力学院,,33,NA,34,23,27,70,70,98,91,25,18,1,9,0.3,0.4
2026-05-23T0000,2622A,97.1813,31.1289,昌都市,昌都监测站,,28,9,15,3,4,87,87,102,99,7,9,9,9,0.4,0.4
2026-05-23T0000,3719A,97.1707,31.1428,昌都市,昌都会议中心,,30,8,12,3,5,94,94,113,109,4,4,11,10,0.4,0.4
2026-05-23T0000,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,36,36,30,22,19,24,24,125,108,68,22,6,6,0.7,0.4
2026-05-23T0000,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,颗粒物(PM10),62,66,42,26,11,53,53,126,111,61,20,7,8,0.9,0.6
2026-05-23T0000,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),55,56,42,18,9,85,85,128,118,12,11,8,8,0.3,0.4
2026-05-23T0000,1120A,125.2874,43.9024,长春市,客车厂,,34,34,28,17,14,72,72,110,91,21,23,6,6,0.4,0.4
2026-05-23T0000,1121A,125.2943,43.8508,长春市,邮电学院,,29,29,24,14,14,78,78,112,93,19,21,7,7,0.3,0.2
2026-05-23T0000,1122A,125.3648,43.8745,长春市,劳动公园,,24,24,24,11,12,71,71,114,95,25,24,7,7,0.4,0.4
2026-05-23T0000,1123A,125.3233,43.8781,长春市,园林处,,25,20,30,14,13,80,80,114,96,16,20,4,4,0.5,0.5
2026-05-23T0000,1124A,125.4604,43.7904,长春市,净月潭,,22,22,18,13,12,66,66,111,86,28,20,6,5,0.4,0.4
2026-05-23T0000,1126A,125.38,43.8422,长春市,经开区环卫处,,22,22,26,12,13,62,62,113,92,31,29,5,5,0.4,0.3
2026-05-23T0000,1127A,125.234,43.7761,长春市,高新区管委会,,22,20,24,13,14,68,68,109,86,21,27,6,6,0.4,0.4
2026-05-23T0000,1128A,125.1695,43.83,长春市,岱山公园,,33,33,26,17,15,70,70,118,93,22,23,4,4,0.4,0.3
2026-05-23T0000,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,38,38,29,15,14,75,75,110,92,21,26,6,6,0.4,0.4
2026-05-23T0000,1335A,113.082,28.2421,长沙市,经开区环保局,,19,9,22,8,12,58,58,50,43,10,8,3,4,0.5,0.7
2026-05-23T0000,1336A,112.8873,28.2202,长沙市,高开区环保局,,23,6,28,3,16,72,72,69,59,2,6,6,7,0.3,0.5
2026-05-23T0000,1337A,113.0785,28.2012,长沙市,马坡岭,,21,8,22,7,14,65,65,61,54,12,9,5,6,0.6,0.7
2026-05-23T0000,1338A,112.9448,28.1894,长沙市,湖南师范大学,,24,8,26,3,13,74,74,62,56,1,7,5,6,0.6,0.7
2026-05-23T0000,1339A,113.0177,28.1322,长沙市,雨花区环保局,,21,NA,21,8,12,67,67,58,49,2,5,3,4,0.6,0.7
2026-05-23T0000,1340A,112.9795,28.2593,长沙市,伍家岭,,20,12,24,9,14,62,62,61,50,8,10,3,4,0.5,0.6
2026-05-23T0000,1341A,113.002,28.1944,长沙市,火车新站,,17,8,25,3,12,53,53,47,41,8,10,4,5,0.5,0.6
2026-05-23T0000,1342A,112.9846,28.1177,长沙市,天心区环保局,,25,NA,23,8,15,79,79,66,56,6,10,4,6,0.5,0.7
2026-05-23T0000,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,22,11,25,6,14,69,69,67,56,4,10,6,7,0.5,0.7
2026-05-23T0000,1727A,113.1146,36.1547,长治市,清华站,,27,27,21,10,12,84,84,133,104,11,10,7,8,0.6,0.6
2026-05-23T0000,1730A,113.0887,36.2126,长治市,审计局,,33,33,22,12,14,69,69,131,106,16,8,9,9,0.6,0.5
2026-05-23T0000,1731A,113.0845,36.1856,长治市,长治八中,,38,38,25,15,14,70,70,128,102,20,13,10,11,0.6,0.4
2026-05-23T0000,2845A,113.1561,36.1912,长治市,德盛苑,,30,21,20,14,14,94,94,135,115,9,9,9,9,0.5,0.5
2026-05-23T0000,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),62,66,53,11,14,60,60,135,99,14,6,10,10,0.6,0.6
2026-05-23T0000,3569A,112.8788,36.315,长治市,屯留一中,,21,21,21,10,14,56,56,115,90,26,10,8,10,0.2,0.3
2026-05-23T0000,4189A,113.113092,36.199482,长治市,英华南巷50号,,35,35,28,12,15,69,69,135,107,19,12,8,8,0.7,0.6
2026-05-23T0000,4190A,113.23666,36.33435,长治市,学府街1号,,41,41,26,6,14,8,8,123,77,63,18,4,5,0.6,0.6
2026-05-23T0000,1854A,111.696,28.9725,常德市,市二中,,32,26,31,22,31,54,54,82,54,6,8,8,9,1.0,1
2026-05-23T0000,3138A,111.7152,29.0288,常德市,武陵区永安,,26,20,30,18,25,55,55,83,59,7,7,6,7,0.5,0.6
2026-05-23T0000,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,40,NA,32,28,33,66,66,82,53,6,9,9,10,0.9,1
2026-05-23T0000,3140A,111.6651,29.0526,常德市,武陵区长庚,,38,NA,31,26,30,61,61,76,61,4,6,8,8,0.8,0.9
2026-05-23T0000,1196A,119.9524,31.7586,常州市,市监测站,细颗粒物(PM2.5),114,87,50,75,31,102,102,176,146,13,18,8,9,0.9,0.9
2026-05-23T0000,1200A,119.9351,31.703,常州市,武进监测站,细颗粒物(PM2.5),88,100,55,54,26,101,101,174,149,12,17,4,7,0.8,0.9
2026-05-23T0000,3002A,119.9701,31.813,常州市,行政中心,细颗粒物(PM2.5),108,NA,38,68,25,105,105,168,144,17,20,6,7,0.5,0.5
2026-05-23T0000,3003A,120.0434,31.7726,常州市,经开区,细颗粒物(PM2.5),105,109,54,65,25,100,100,175,147,24,26,8,5,1.7,1
2026-05-23T0000,3010A,119.8919,31.7892,常州市,钟楼,细颗粒物(PM2.5),102,88,46,62,26,116,116,181,156,18,21,8,9,0.3,0.4
2026-05-23T0000,3429A,119.8595,31.706,常州市,武进经发区,颗粒物(PM10),80,91,51,38,28,98,98,164,140,25,24,12,10,0.9,0.9
2026-05-23T0000,3430A,119.5812,31.7256,常州市,金坛城区,"颗粒物(PM10),细颗粒物(PM2.5)",60,63,39,40,25,113,113,171,150,11,12,7,8,1.1,0.9
2026-05-23T0000,4089A,119.9551,31.863,常州市,崇义南街5-H号,细颗粒物(PM2.5),108,76,42,68,24,110,110,176,150,25,22,8,9,0.8,0.9
2026-05-23T0000,2220A,120.4318,41.588,朝阳市,西梁,,27,15,23,3,20,86,86,114,86,8,11,5,6,0.4,0.5
2026-05-23T0000,2221A,120.452,41.565,朝阳市,河畔小区,,27,10,19,9,15,85,85,118,93,11,10,6,6,0.4,0.5
2026-05-23T0000,2222A,120.4176,41.5648,朝阳市,八里堡,,28,16,24,8,25,89,89,112,88,8,13,3,4,0.5,0.6
2026-05-23T0000,3026A,116.6179,23.6608,潮州市,市政府,,24,24,31,13,19,25,25,68,35,11,13,7,6,0.7,0.7
2026-05-23T0000,4036A,116.646,23.676,潮州市,金山,,18,17,28,12,17,23,23,72,36,7,7,3,2,0.6,0.5
2026-05-23T0000,2473A,113.0116,25.8228,郴州市,市职中,NA,NA,NA,2,NA,0,NA,NA,NA,NA,NA,3,NA,6,NA,1
2026-05-23T0000,2475A,113.0381,25.8074,郴州市,市审计局,,14,NA,8,7,5,43,43,43,43,4,7,2,5,/,/
2026-05-23T0000,2476A,113.0348,25.7757,郴州市,市环保局,,15,9,7,8,4,45,45,48,48,3,4,5,8,0.5,0.5
2026-05-23T0000,4252A,113.0138,25.8011,郴州市,好美居路49号,,14,10,6,3,4,42,42,43,42,3,5,9,8,/,/
2026-05-23T0000,1431A,103.9727,30.7242,成都市,金泉两河,,46,44,46,32,34,60,60,149,118,16,14,2,3,0.5,0.5
2026-05-23T0000,1432A,104.1423,30.6765,成都市,十里店,,40,32,51,28,36,62,62,135,107,12,12,4,4,0.4,0.4
2026-05-23T0000,1433A,104.0594,30.5765,成都市,三瓦窑,细颗粒物(PM2.5),56,NA,44,38,39,48,48,142,105,29,19,2,2,0.6,0.6
2026-05-23T0000,1434A,104.1122,30.6306,成都市,沙河铺,,39,36,47,27,36,57,57,118,94,17,19,2,2,0.2,0.3
2026-05-23T0000,2880A,104.0219,30.6561,成都市,大石西路,,49,41,51,34,40,61,61,135,107,15,17,4,4,0.6,0.7
2026-05-23T0000,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,40,NA,36,28,38,76,76,108,93,4,13,7,7,0.5,0.6
2026-05-23T0000,3357A,104.0028,30.6891,成都市,金博路,,40,NA,41,28,36,71,71,146,118,13,16,6,6,0.6,0.6
2026-05-23T0000,3359A,104.056,30.5228,成都市,华阳,,38,29,46,26,38,68,68,138,109,10,12,2,2,0.5,0.5
