timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-25T1100,4144A,104.3257,30.6406,成都市,八角井街185号,,18,14,11,3,6,56,56,38,38,10,10,4,4,0.5,0.4
2026-06-25T1100,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,20,12,15,3,3,63,63,47,47,10,9,7,7,0.7,0.7
2026-06-25T1100,1062A,117.9531,40.908,承德市,铁路,,21,7,21,3,11,66,66,34,34,11,11,4,4,0.1,0.2
2026-06-25T1100,1063A,117.9397,40.9763,承德市,中国银行,,23,NA,24,3,9,72,72,31,31,4,8,2,2,0.2,0.2
2026-06-25T1100,4073A,117.9462,40.95,承德市,杏林街1号,NA,NA,9,22,3,15,72,72,30,30,6,8,3,3,NA,0.2
2026-06-25T1100,4274A,117.7994,40.9605,承德市,滨河大街98号,,26,6,17,3,12,81,81,46,46,5,7,2,3,0.2,0.3
2026-06-25T1100,2314A,117.4698,30.6617,池州市,池州学院,,38,37,23,26,14,55,55,43,43,23,18,6,5,0.8,0.7
2026-06-25T1100,3237A,117.4918,30.6617,池州市,展览馆,NA,NA,40,24,18,12,45,45,42,40,21,13,NA,4,0.6,0.5
2026-06-25T1100,3333A,117.5626,30.695,池州市,第八中学,,36,36,20,22,12,52,52,40,40,11,6,5,4,0.4,0.4
2026-06-25T1100,3334A,117.5037,30.6242,池州市,第十二中学,,35,35,17,17,8,64,64,45,45,12,10,6,5,0.6,0.6
2026-06-25T1100,1744A,118.9229,42.2816,赤峰市,松山一中,,35,6,9,3,5,110,110,77,77,5,12,11,12,0.4,0.4
2026-06-25T1100,1745A,118.9588,42.2733,赤峰市,哈达街,,34,10,9,3,4,108,108,74,74,8,13,14,15,0.3,0.3
2026-06-25T1100,1746A,118.8792,42.2551,赤峰市,天义路,,31,6,7,3,5,97,97,66,66,9,12,6,7,0.5,0.5
2026-06-25T1100,3058A,119.2656,42.0356,赤峰市,银河街,,33,6,13,3,8,104,104,73,73,10,10,10,9,0.4,0.4
2026-06-25T1100,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,31,12,9,3,4,99,99,60,60,10,13,3,3,0.3,0.3
2026-06-25T1100,2521A,107.3473,22.4137,崇左市,市环保局江州分局,颗粒物(PM10),63,68,34,30,16,24,24,40,33,11,8,6,5,0.5,0.6
2026-06-25T1100,4256A,107.375,22.3736,崇左市,石景林东路7号,NA,NA,58,29,41,22,24,24,38,29,18,12,3,6,NA,0.6
2026-06-25T1100,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,32,NA,15,19,23,101,101,64,64,5,8,5,5,0.4,0.4
2026-06-25T1100,3331A,118.3268,32.2633,滁州市,图书馆,,31,20,18,12,17,98,98,67,67,5,9,10,10,0.3,0.3
2026-06-25T1100,4101A,118.3196,32.3335,滁州市,银山路666号,,33,25,21,18,18,104,104,58,58,4,9,3,2,0.2,0.2
2026-06-25T1100,4102A,118.3426,32.2979,滁州市,黄山路555号,,30,25,27,16,20,93,93,67,67,6,11,8,8,0.3,0.3
2026-06-25T1100,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,19,8,10,3,5,58,58,49,49,4,5,1,2,0.3,0.3
2026-06-25T1100,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,20,6,6,3,6,62,62,50,50,2,3,4,3,0.5,0.5
2026-06-25T1100,2549A,107.5087,31.2186,达州市,市环境监测站,,29,29,16,3,1,20,20,18,18,20,16,7,6,0.6,0.5
2026-06-25T1100,2550A,107.4988,31.2132,达州市,凤凰小区,,24,24,17,7,2,23,23,20,20,18,16,7,5,0.4,0.3
2026-06-25T1100,2551A,107.5081,31.1987,达州市,达县机关宾馆,,19,19,14,3,3,29,29,20,20,18,21,7,4,0.3,0.3
2026-06-25T1100,2552A,107.4644,31.2124,达州市,市政中心,,47,47,20,8,3,34,34,26,26,20,18,7,4,0.6,0.4
2026-06-25T1100,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,17,10,8,10,3,53,53,52,50,6,6,5,5,0.4,0.4
2026-06-25T1100,2615A,100.1542,25.7055,大理白族自治州,大理古城,,20,10,10,3,6,63,63,41,41,5,8,6,6,0.4,0.4
2026-06-25T1100,1109A,121.6119,38.974,大连市,甘井子,,35,16,17,7,10,112,112,103,100,4,6,6,7,0.5,0.5
2026-06-25T1100,1110A,121.565,38.9509,大连市,周水子,,35,18,24,13,14,112,112,90,89,14,15,6,5,0.5,0.5
2026-06-25T1100,1111A,121.5637,38.8849,大连市,星海三站,,38,15,19,11,11,120,120,105,104,18,12,6,5,0.7,0.7
2026-06-25T1100,1112A,121.6301,38.9117,大连市,青泥洼桥,,32,23,20,8,11,100,100,92,88,19,12,6,6,0.5,0.5
2026-06-25T1100,1113A,121.6248,38.8643,大连市,傅家庄,,30,17,17,8,12,95,95,102,98,14,9,9,10,0.5,0.5
2026-06-25T1100,1114A,121.5117,38.8636,大连市,七贤岭,,36,18,22,8,11,114,114,103,101,6,6,4,4,0.5,0.7
2026-06-25T1100,1116A,121.7507,39.1339,大连市,金州,,32,20,25,8,14,100,100,99,96,18,16,7,8,0.6,0.6
2026-06-25T1100,1117A,121.7811,39.0495,大连市,开发区,,30,16,19,9,12,94,94,97,94,19,16,8,9,0.7,0.7
2026-06-25T1100,1118A,121.9762,39.0631,大连市,双D港,,25,16,12,9,9,78,78,84,80,14,9,6,6,0.5,0.5
2026-06-25T1100,4082A,121.2548,38.8188,大连市,旅顺,,42,19,18,12,12,132,132,101,101,4,4,6,5,0.4,0.4
2026-06-25T1100,1789A,124.8085,46.0381,大庆市,大同区,,44,23,21,6,8,140,140,96,96,7,15,4,4,0.5,0.5
2026-06-25T1100,1790A,125.1166,46.5255,大庆市,龙凤区,NA,NA,43,32,16,16,108,108,73,73,8,15,8,6,NA,0.2
2026-06-25T1100,1791A,124.8894,46.4007,大庆市,红岗区,,36,13,19,12,9,114,114,78,78,6,12,8,8,0.2,0.3
2026-06-25T1100,1792A,125.1391,46.578,大庆市,萨尔图区,,35,25,32,10,15,110,110,82,82,9,16,5,5,0.4,0.4
2026-06-25T1100,1793A,124.9026,46.6217,大庆市,让胡路区,,36,19,24,8,14,113,113,84,84,5,8,3,3,0.5,0.5
2026-06-25T1100,3481A,125.127,46.6277,大庆市,萨区政府监测点,,39,26,30,16,16,124,124,90,90,4,7,5,5,0.2,0.2
2026-06-25T1100,1723A,113.2926,40.0759,大同市,云冈宾馆,,32,10,16,3,5,102,102,74,74,6,10,7,8,0.2,0.3
2026-06-25T1100,1724A,113.3437,40.0921,大同市,大同大学,,32,12,19,3,5,101,101,73,73,6,11,7,8,0.3,0.4
2026-06-25T1100,1725A,113.2637,40.129,大同市,安家小村,,31,11,16,3,5,99,99,78,78,7,8,9,10,0.4,0.5
2026-06-25T1100,3282A,113.3399,40.0586,大同市,大同市卫生学校,,33,NA,16,3,5,104,104,79,79,8,10,8,10,0.4,0.4
2026-06-25T1100,3565A,113.1371,40.1122,大同市,云冈站,,31,7,15,3,5,98,98,69,69,3,9,6,8,0.4,0.5
2026-06-25T1100,3566A,113.1186,40.2556,大同市,图书馆,,32,15,14,3,4,102,102,75,75,4,6,6,7,0.5,0.5
2026-06-25T1100,3567A,113.5931,40.0459,大同市,区一中,,32,7,8,3,4,102,102,82,82,6,8,7,7,0.3,0.3
2026-06-25T1100,4199A,113.2798248,40.09972476,大同市,魏都大道141号,NA,NA,19,17,3,6,97,97,72,72,NA,13,NA,8,0.3,0.4
2026-06-25T1100,2269A,124.1068,50.4091,大兴安岭地区,科技局,,23,18,24,16,14,68,68,32,32,2,3,7,7,0.5,0.4
2026-06-25T1100,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,24,14,12,3,13,76,76,38,38,2,3,6,6,0.1,0.2
2026-06-25T1100,1600A,124.33,40.0625,丹东市,江湾东路,,38,32,40,26,26,64,64,47,47,19,16,5,6,0.5,0.5
2026-06-25T1100,1601A,124.4242,40.1513,丹东市,临江后街,,29,24,42,20,27,54,54,36,36,13,15,7,8,0.4,0.4
2026-06-25T1100,1602A,124.3935,40.1461,丹东市,元宝山,,30,27,39,21,25,35,35,29,28,13,13,9,6,0.6,0.6
2026-06-25T1100,1603A,124.3634,40.1093,丹东市,民主桥,,39,36,45,27,27,53,53,40,40,19,15,8,8,0.8,0.7
2026-06-25T1100,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,21,18,26,8,10,65,65,65,65,3,4,2,3,0.5,0.5
2026-06-25T1100,3542A,109.5567,19.5187,儋州市,东坡学校子站,,23,21,22,8,10,73,73,71,71,2,4,5,3,0.4,0.5
2026-06-25T1100,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,NA,NA,24,13,14,11,47,47,20,20,NA,5,12,7,0.5,0.5
2026-06-25T1100,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,32,32,30,16,11,43,43,16,16,10,8,5,3,0.3,0.3
2026-06-25T1100,1901A,104.424,31.1209,德阳市,东山公园,NA,NA,NA,6,9,5,49,49,47,47,NA,4,2,3,0.6,0.6
2026-06-25T1100,1902A,104.3827,31.1318,德阳市,西小区,,16,NA,12,10,4,50,50,49,49,12,7,6,7,0.9,0.9
2026-06-25T1100,1904A,104.3553,31.1091,德阳市,耐火材料厂,,19,18,12,13,7,56,56,54,54,10,7,3,3,0.5,0.4
2026-06-25T1100,4145A,104.4144,31.1495,德阳市,市林业局,,19,13,10,13,5,54,54,53,53,12,7,9,9,0.8,0.8
2026-06-25T1100,1622A,116.3034,37.4675,德州市,儿童乐园,NA,NA,NA,40,NA,23,124,124,106,106,NA,16,10,11,0.7,0.7
2026-06-25T1100,1624A,116.2992,37.4449,德州市,监理站,,40,39,48,7,21,127,127,106,106,10,18,13,14,0.3,0.3
2026-06-25T1100,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,,39,29,47,7,23,122,122,100,100,9,29,10,11,0.6,0.7
2026-06-25T1100,3371A,116.3693,37.44,德州市,开发区人民医院,NA,NA,29,40,10,19,119,119,109,104,8,11,9,10,NA,0.6
2026-06-25T1100,3511A,116.5687,37.3331,德州市,陵城艺术中心,,42,31,45,8,28,133,133,105,105,8,14,8,8,0.3,0.4
2026-06-25T1100,4292A,116.352738,37.420875,德州市,新河东路,,40,31,38,6,19,126,126,110,110,9,18,11,11,0.6,0.7
2026-06-25T1100,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,20,11,13,3,4,64,64,57,57,6,6,7,7,0.6,0.6
2026-06-25T1100,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,21,9,14,3,5,66,66,63,63,7,7,10,10,0.4,0.4
2026-06-25T1100,4257A,104.6092,35.5962,定西市,将台街,,38,38,35,23,10,106,106,80,80,6,9,3,4,0.3,0.3
2026-06-25T1100,4309A,104.6159,35.5701,定西市,正龙路62号,,33,33,29,21,9,104,104,88,88,7,7,4,4,0.3,0.3
2026-06-25T1100,4071A,114.9883,38.5232,定州市,交通局,,46,46,86,16,52,130,130,100,100,11,18,3,5,0.4,0.6
2026-06-25T1100,4072A,115.0045,38.5136,定州市,第五中学,,48,48,93,19,52,125,125,106,98,10,16,4,5,0.3,0.6
2026-06-25T1100,1390A,113.7943,23.0132,东莞市,东城石井,,46,46,28,30,16,49,49,58,50,19,12,2,1,0.8,0.5
2026-06-25T1100,1391A,113.7384,22.9659,东莞市,南城西平,,42,42,28,23,13,37,37,54,46,31,14,2,3,0.8,0.6
2026-06-25T1100,3319A,113.7283,23.041,东莞市,万江金泰,,43,42,29,30,17,37,37,46,40,29,15,7,6,0.7,0.5
2026-06-25T1100,4129A,113.8666,23.1062,东莞市,裕兴路,,26,26,32,15,15,58,58,79,78,12,16,8,8,0.6,0.6
2026-06-25T1100,4130A,114.0076,22.9739,东莞市,教育路1号,,49,49,33,23,16,57,57,57,57,25,16,6,10,0.8,0.7
2026-06-25T1100,4131A,113.7981,22.8124,东莞市,长怡路1号,,42,42,34,26,16,55,55,61,56,16,10,4,4,0.7,0.6
2026-06-25T1100,1666A,118.6612,37.4313,东营市,市环保局,,44,22,25,11,10,139,139,126,126,8,8,2,4,0.4,0.5
2026-06-25T1100,3036A,118.6903,37.4337,东营市,开发区管委会,,46,19,25,14,10,145,145,131,131,8,12,7,10,0.3,0.3
2026-06-25T1100,3365A,118.5721,37.5654,东营市,垦利区民丰路,NA,NA,22,29,11,8,134,134,NA,NA,13,18,10,12,NA,0.3
2026-06-25T1100,3498A,118.5063,37.8606,东营市,河口城区,,41,17,24,14,14,130,130,115,115,6,9,4,5,0.7,0.7
2026-06-25T1100,3646A,118.4979,37.4623,东营市,胜利站,,43,28,29,8,6,135,135,121,121,5,9,7,7,0.5,0.5
2026-06-25T1100,3734A,118.5753,37.4405,东营市,理想之城,,45,22,21,10,11,143,143,127,127,12,14,7,9,0.4,0.4
2026-06-25T1100,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,NA,NA,31,38,3,8,108,108,88,88,NA,25,10,10,0.6,0.6
2026-06-25T1100,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,34,31,41,3,9,108,108,88,88,11,19,3,5,0.4,0.4
2026-06-25T1100,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,38,24,30,3,9,119,119,90,90,7,14,8,9,0.3,0.3
2026-06-25T1100,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,35,22,29,3,9,110,110,74,74,5,15,5,5,0.4,0.4
2026-06-25T1100,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,35,24,31,3,7,110,110,98,98,9,14,3,4,0.3,0.3
2026-06-25T1100,2436A,114.894,30.3989,鄂州市,市政府,,26,26,18,7,5,46,46,54,51,20,11,4,3,0.8,0.6
2026-06-25T1100,2437A,114.8986,30.3714,鄂州市,赵家坝,NA,NA,17,15,3,4,49,49,57,56,19,9,NA,8,0.8,0.6
2026-06-25T1100,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,19,16,13,3,4,59,59,52,52,12,10,4,4,0.7,0.8
2026-06-25T1100,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,24,24,22,13,8,46,46,40,40,5,5,4,4,0.6,0.5
2026-06-25T1100,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,15,10,14,9,9,47,47,33,33,6,5,6,6,0.5,0.5
2026-06-25T1100,2499A,108.3411,21.6159,防城港市,沙万,,36,36,39,16,16,64,64,62,62,6,13,3,3,0.6,0.6
2026-06-25T1100,2500A,108.3515,21.7733,防城港市,防城档案局,,32,32,40,14,17,73,73,40,40,5,8,5,6,0.6,0.7
2026-06-25T1100,2501A,108.3506,21.6414,防城港市,大海花园,NA,NA,23,39,12,16,76,76,75,75,NA,9,6,7,0.6,0.6
2026-06-25T1100,1371A,113.1293,23.0065,佛山市,湾梁,,31,31,28,18,18,56,56,51,51,18,16,/,/,/,/
2026-06-25T1100,1372A,113.1082,23.0477,佛山市,华材职中,,28,19,23,19,20,49,49,40,39,15,10,6,6,0.4,0.4
2026-06-25T1100,1373A,113.1439,23.045,佛山市,南海气象局,,23,16,24,16,16,42,42,39,38,20,17,/,/,/,/
2026-06-25T1100,1374A,113.2879,22.8094,佛山市,顺德苏岗,,32,NA,19,22,22,41,41,42,37,32,20,/,/,0.8,0.8
2026-06-25T1100,1376A,112.8384,22.8678,佛山市,高明孔堂,,45,44,28,31,20,47,47,46,40,28,11,/,/,/,/
2026-06-25T1100,1377A,112.8835,23.1584,佛山市,三水监测站,,28,NA,22,19,21,39,39,34,34,26,21,4,4,0.6,0.5
2026-06-25T1100,1378A,112.8668,23.185,佛山市,三水云东海,,19,18,26,7,14,59,59,37,37,14,15,/,/,/,/
2026-06-25T1100,3625A,113.2568,22.7629,佛山市,容桂街道办,,26,24,24,18,21,62,62,43,43,16,18,/,/,/,/
2026-06-25T1100,1282A,119.2681,26.0506,福州市,师大,,33,33,30,12,13,89,89,35,35,10,12,4,4,0.5,0.5
2026-06-25T1100,1283A,119.2983,26.1028,福州市,五四北路,,27,27,24,17,13,84,84,36,36,12,13,5,4,0.5,0.5
2026-06-25T1100,1284A,119.2648,26.0769,福州市,杨桥西路,,40,40,26,15,12,92,92,33,33,10,12,4,4,/,/
2026-06-25T1100,3048A,119.5799,26.0937,福州市,九龙,,36,36,30,19,10,68,68,32,32,7,7,8,6,0.7,0.3
2026-06-25T1100,3526A,119.5188,25.9666,福州市,吴航,,38,38,29,21,14,70,70,29,29,12,12,6,5,0.9,0.7
2026-06-25T1100,4104A,119.3106,26.0648,福州市,路通桥巷6号,,32,32,26,15,15,85,85,37,37,10,9,/,/,/,/
2026-06-25T1100,1755A,123.7974,41.8494,抚顺市,望花区,细颗粒物(PM2.5),100,NA,32,60,29,64,64,58,50,22,15,9,10,1.5,0.8
2026-06-25T1100,1756A,123.9161,41.8827,抚顺市,顺城区,细颗粒物(PM2.5),104,NA,29,64,24,60,60,71,60,26,16,12,11,1.5,0.8
2026-06-25T1100,1757A,124.0437,41.8615,抚顺市,东洲区,细颗粒物(PM2.5),94,NA,31,57,24,71,71,58,55,23,16,16,10,1.3,0.6
2026-06-25T1100,1758A,123.9246,41.8638,抚顺市,新抚区,细颗粒物(PM2.5),105,NA,26,65,24,68,68,60,53,22,13,8,7,1.6,0.9
2026-06-25T1100,1759A,124.0972,41.8961,抚顺市,大伙房水库,细颗粒物(PM2.5),80,NA,27,50,20,83,83,66,64,20,15,17,11,1.3,0.6
2026-06-25T1100,1760A,123.708,41.8386,抚顺市,沈抚新城,细颗粒物(PM2.5),122,NA,30,84,28,35,35,61,48,37,19,10,10,1.7,0.8
2026-06-25T1100,2377A,116.3544,27.9833,抚州市,市站,,30,30,29,15,13,60,60,60,58,10,10,2,3,0.8,0.8
2026-06-25T1100,2378A,116.3562,27.9631,抚州市,血防站,,25,25,28,14,13,61,61,65,61,4,6,4,5,0.9,0.9
2026-06-25T1100,2379A,116.3561,28.0007,抚州市,采茶剧团,,27,27,26,9,11,65,65,63,61,6,6,11,10,0.8,0.8
2026-06-25T1100,2380A,116.3854,27.9648,抚州市,医学分院,,30,30,28,15,9,59,59,64,58,1,3,4,4,0.9,0.9
2026-06-25T1100,2207A,121.6095,41.9978,阜新市,工业园区,,30,22,22,3,15,95,95,62,62,9,22,5,9,0.3,0.4
2026-06-25T1100,2208A,121.6567,42.0188,阜新市,长青街,,34,14,23,6,15,106,106,64,64,6,16,6,8,0.3,0.4
2026-06-25T1100,2209A,121.6672,42.07,阜新市,农业园区,,29,10,19,6,11,90,90,57,57,6,10,4,5,0.7,0.7
2026-06-25T1100,2211A,121.6343,42.0455,阜新市,玉龙新城,,29,17,23,3,12,92,92,54,54,6,16,5,5,0.5,0.6
2026-06-25T1100,2301A,115.8276,32.8929,阜阳市,市监测站,,38,38,30,15,17,96,96,38,38,11,25,6,5,0.3,0.3
2026-06-25T1100,2303A,115.8551,32.8606,阜阳市,开发区,,34,34,30,17,18,95,95,42,42,10,18,5,4,0.5,0.5
2026-06-25T1100,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,34,34,31,10,15,104,104,49,49,6,13,5,4,0.4,0.4
2026-06-25T1100,3468A,115.79,32.8614,阜阳市,市规划展馆,NA,NA,56,29,14,15,101,101,54,54,11,12,5,4,NA,0.6
2026-06-25T1100,3469A,115.835101,32.918568,阜阳市,枣园社区,,30,20,29,17,20,95,95,38,38,9,20,3,3,0.4,0.4
2026-06-25T1100,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,33,11,19,3,8,105,105,100,100,5,6,3,4,0.3,0.3
2026-06-25T1100,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,33,NA,14,8,9,104,104,100,100,5,7,3,3,0.3,0.3
2026-06-25T1100,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,19,9,6,3,2,59,59,54,52,12,7,2,3,0.3,0.2
2026-06-25T1100,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,19,6,6,3,2,59,59,48,48,13,10,5,5,0.5,0.4
2026-06-25T1100,2363A,114.9368,25.8663,赣州市,地委,,25,17,24,6,9,79,79,63,63,2,5,3,4,0.8,0.7
2026-06-25T1100,2364A,114.946,25.8483,赣州市,气象台,,25,14,22,12,15,78,78,59,59,6,8,4,4,0.6,0.6
2026-06-25T1100,2365A,114.932,25.8332,赣州市,市图书馆,,28,22,22,8,9,87,87,68,68,3,6,4,4,1.0,0.8
2026-06-25T1100,2366A,114.8905,25.8472,赣州市,华坚鞋城,NA,NA,NA,24,NA,9,72,72,61,59,8,8,NA,1,0.5,0.5
2026-06-25T1100,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,24,24,18,6,8,66,66,54,54,6,6,2,2,0.5,0.4
2026-06-25T1100,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),99,118,28,39,13,112,112,79,79,6,11,6,6,0.3,0.4
2026-06-25T1100,2685A,106.2384,36.0189,固原市,新区,NA,NA,50,23,43,13,105,105,63,63,7,14,NA,6,0.4,0.4
2026-06-25T1100,2544A,106.6307,30.4577,广安市,市委,,23,NA,9,16,8,25,25,34,30,7,6,5,5,0.4,0.4
2026-06-25T1100,2545A,106.6266,30.4662,广安市,友谊中学,,16,16,12,10,6,32,32,38,35,8,6,7,7,0.6,0.5
2026-06-25T1100,2547A,106.6386,30.4551,广安市,广电花园,,20,20,15,11,8,27,27,33,29,8,7,7,7,0.6,0.6
2026-06-25T1100,2902A,106.6347,30.4868,广安市,北辰小学,NA,NA,NA,12,NA,7,29,29,56,54,NA,7,7,12,NA,0.5
2026-06-25T1100,2524A,105.8211,32.4444,广元市,老城,,42,42,15,24,6,40,40,56,44,22,12,24,8,1.3,0.7
2026-06-25T1100,2526A,105.8629,32.429,广元市,监测站,,39,39,24,20,2,30,30,54,38,25,12,5,3,1.1,0.7
2026-06-25T1100,3617A,105.8047,32.4167,广元市,经开区,,32,32,18,20,9,38,38,38,30,22,19,13,6,0.9,0.7
2026-06-25T1100,1345A,113.2346,23.1423,广州市,广雅中学,,33,33,27,19,17,31,31,32,32,36,24,4,4,0.7,0.7
2026-06-25T1100,1346A,113.2611,23.105,广州市,市五中,,23,23,27,16,17,63,63,47,47,16,21,4,4,/,/
2026-06-25T1100,1348A,113.3477,23.0916,广州市,广东商学院,,28,28,30,16,15,44,44,33,33,21,23,5,5,0.6,0.6
2026-06-25T1100,1349A,113.4332,23.105,广州市,市八十六中,NA,NA,22,26,15,17,NA,NA,NA,NA,18,29,5,6,/,/
2026-06-25T1100,1350A,113.3506,22.9488,广州市,番禺中学,,43,43,30,23,18,32,32,47,40,28,20,6,6,0.7,0.6
2026-06-25T1100,1351A,113.2147,23.3918,广州市,花都师范,,31,31,30,14,17,48,48,39,39,16,15,3,3,0.7,0.7
2026-06-25T1100,1352A,113.2599,23.1329,广州市,市监测站,,28,28,27,15,17,43,43,40,40,25,18,3,3,/,/
2026-06-25T1100,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,21,21,39,13,21,23,23,16,16,23,28,6,7,0.6,0.7
2026-06-25T1100,1354A,113.2764,23.1544,广州市,麓湖,,22,22,27,15,17,38,38,28,28,22,19,7,7,0.7,0.7
2026-06-25T1100,2846A,113.3209,23.1323,广州市,体育西,,20,20,29,12,16,46,46,35,35,18,26,4,4,0.5,0.5
2026-06-25T1100,3298A,113.5718,23.5493,广州市,从化街口,,14,6,27,3,18,44,44,38,38,13,15,7,6,0.5,0.6
2026-06-25T1100,3299A,113.3463,23.369,广州市,白云竹料,,19,19,41,11,24,46,46,34,34,15,22,2,2,0.6,0.6
2026-06-25T1100,3300A,113.2981,23.2365,广州市,白云嘉禾,,29,29,32,18,20,44,44,37,37,24,26,12,12,/,/
2026-06-25T1100,3301A,113.4256,23.1716,广州市,黄埔科学城,,22,22,32,15,19,40,40,34,34,13,22,7,8,0.5,0.5
2026-06-25T1100,3302A,113.3942,23.0485,广州市,番禺大学城,,19,NA,27,13,16,52,52,44,44,20,22,4,4,0.3,0.3
2026-06-25T1100,3303A,113.4923,22.8169,广州市,南沙黄阁,,26,26,30,14,18,64,64,48,48,15,18,7,7,/,/
2026-06-25T1100,3304A,113.534,22.7893,广州市,南沙街,,33,33,29,20,16,58,58,42,42,19,15,7,7,0.6,0.5
2026-06-25T1100,3443A,113.2905,23.5541,广州市,花都梯面,,17,17,25,10,13,42,42,27,27,8,16,9,9,/,/
2026-06-25T1100,3445A,113.786,23.7479,广州市,从化良口,,15,NA,18,3,13,45,45,47,47,9,11,4,4,/,/
2026-06-25T1100,3446A,113.805,23.2614,广州市,增城荔城,,14,10,28,7,18,42,42,37,37,10,14,6,7,0.5,0.5
2026-06-25T1100,2506A,109.604387,23.066791,贵港市,江南子站,,21,6,18,3,13,66,66,34,34,9,14,4,7,0.5,0.7
2026-06-25T1100,2508A,109.5669,23.1065,贵港市,荷城子站,,19,NA,17,3,14,59,59,41,41,13,11,6,7,0.7,0.6
2026-06-25T1100,3405A,109.5886,23.1172,贵港市,新世纪学校,,19,7,18,3,12,60,60,36,36,11,12,/,/,0.5,0.5
2026-06-25T1100,4260A,109.5933,23.095,贵港市,中山路155-3号,,22,6,26,3,13,69,69,39,39,9,12,/,/,0.5,0.6
2026-06-25T1100,1439A,106.6863,26.6035,贵阳市,马鞍山,,10,9,6,3,4,32,32,25,25,6,8,6,6,/,/
2026-06-25T1100,1441A,106.6241,26.6266,贵阳市,鉴湖路,NA,NA,NA,19,NA,4,25,25,28,28,7,7,NA,7,NA,0.6
2026-06-25T1100,1442A,106.7468,26.6344,贵阳市,燕子冲,,27,27,18,9,5,33,33,32,32,9,8,9,8,0.7,0.7
2026-06-25T1100,1443A,106.6556,26.4362,贵阳市,碧云窝,,27,27,22,3,5,26,26,26,26,9,10,5,4,/,/
2026-06-25T1100,1445A,106.6963,26.6063,贵阳市,红边门,,22,22,10,9,4,34,34,33,33,6,8,7,5,/,/
2026-06-25T1100,1446A,106.7162383,26.56964667,贵阳市,新华路,,29,29,17,3,5,37,37,36,36,7,7,7,4,0.5,0.4
2026-06-25T1100,1447A,106.6742,26.542,贵阳市,太慈桥,,19,19,11,3,5,31,31,30,30,8,10,3,3,/,/
2026-06-25T1100,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,29,29,12,12,6,39,39,39,39,6,8,2,2,/,/
2026-06-25T1100,4231A,106.687268,26.516892,贵阳市,漓江路57号,NA,NA,12,7,3,7,25,25,27,27,9,10,NA,1,0.8,0.8
2026-06-25T1100,1864A,110.3091,25.2705,桂林市,龙隐路小学,,16,NA,12,6,6,49,49,40,40,5,6,3,4,0.6,0.6
2026-06-25T1100,1865A,110.2849361,25.22909545,桂林市,八中,,13,7,12,3,6,39,39,40,38,16,12,3,4,0.9,0.8
2026-06-25T1100,3531A,110.296,25.1254,桂林市,旅游学院,NA,NA,8,19,3,8,46,46,38,38,8,6,NA,8,0.6,0.5
2026-06-25T1100,4222A,110.1835,25.2444,桂林市,环湖路276号,,16,9,10,3,9,50,50,46,44,8,7,5,8,0.6,0.6
2026-06-25T1100,4301A,110.2803,25.2773,桂林市,信义路13号,,15,8,13,3,7,46,46,42,42,8,8,3,3,0.8,0.7
2026-06-25T1100,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,30,14,21,3,7,96,96,98,94,2,2,13,12,0.3,0.3
2026-06-25T1100,1130A,126.5557,45.8109,哈尔滨市,松北商大,,33,NA,20,13,17,105,105,47,47,8,21,5,5,0.4,0.4
2026-06-25T1100,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,35,18,33,6,12,111,111,59,59,9,30,6,6,0.1,0.2
