timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-08T1200,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,22,18,21,8,6,70,70,58,58,8,6,6,6,0.4,0.4
2026-05-08T1200,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,24,7,17,6,6,74,74,61,61,6,6,6,6,0.2,0.2
2026-05-08T1200,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),224,221,234,174,138,68,68,61,61,16,16,2,3,0.4,0.5
2026-05-08T1200,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),146,170,185,110,103,76,76,60,60,11,30,3,4,0.5,0.6
2026-05-08T1200,2205A,105.699,38.8409,阿拉善盟,蒙二幼,NA,NA,NA,29,NA,6,NA,NA,113,NA,NA,8,NA,10,NA,0.3
2026-05-08T1200,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,40,40,27,6,7,114,114,106,106,5,4,9,9,0.4,0.4
2026-05-08T1200,2708A,88.1266,47.8515,阿勒泰地区,市站,,29,29,25,3,4,92,92,88,86,8,7,5,5,0.1,0.2
2026-05-08T1200,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,37,37,30,3,3,90,90,86,82,5,5,5,5,0.1,0.1
2026-05-08T1200,2630A,80.1171,32.4999,阿里地区,阿里监测站,,38,NA,63,17,28,120,120,104,104,4,5,7,10,0.3,0.3
2026-05-08T1200,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,38,22,56,3,22,121,121,101,101,2,4,6,7,0.4,0.4
2026-05-08T1200,2644A,109.0088,32.6974,安康市,汉滨区检察院,,34,34,34,19,12,44,44,14,14,11,11,7,5,0.4,0.3
2026-05-08T1200,4054A,109.0324,32.6913,安康市,市邮政管理局,,50,50,40,21,15,53,53,20,20,12,11,8,7,0.5,0.4
2026-05-08T1200,2291A,117.0806,30.5181,安庆市,环科院,,49,49,40,25,27,120,120,97,97,7,7,9,7,0.4,0.5
2026-05-08T1200,2292A,117.0331,30.5118,安庆市,马山宾馆,,50,50,40,25,27,116,116,97,97,9,8,7,5,0.4,0.5
2026-05-08T1200,2294A,116.9897,30.6146,安庆市,安庆大学,,38,36,36,15,24,120,120,101,101,7,8,6,4,0.4,0.4
2026-05-08T1200,3173A,117.0598,30.5351,安庆市,市人大,NA,NA,56,41,23,26,116,116,97,97,10,6,6,5,NA,0.5
2026-05-08T1200,3123A,105.9408,26.2431,安顺市,凤凰山,,42,42,47,29,28,96,96,79,77,7,8,5,8,0.6,0.6
2026-05-08T1200,3124A,105.9443,26.2567,安顺市,金钟山,NA,NA,41,46,23,26,83,83,68,66,5,5,6,8,NA,0.5
2026-05-08T1200,3125A,105.8983,26.248,安顺市,娄家坡,,50,50,46,28,27,86,86,72,69,6,7,11,8,0.6,0.5
2026-05-08T1200,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),67,73,59,6,9,118,118,74,74,8,15,4,2,0.3,0.3
2026-05-08T1200,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),74,83,53,12,18,122,122,72,72,5,15,7,5,0.2,0
2026-05-08T1200,3141A,114.3921,36.0879,安阳市,信访局,颗粒物(PM10),68,75,50,12,12,131,131,75,75,6,15,3,2,0.4,0.4
2026-05-08T1200,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),58,60,45,32,13,119,119,64,64,8,21,3,3,0.3,0.2
2026-05-08T1200,4117A,114.2918,36.0769,安阳市,钢三路198号,,43,43,40,11,13,114,114,68,68,8,15,4,2,0.3,0.3
2026-05-08T1200,1748A,123.0441,41.1201,鞍山市,深沟寺,,29,22,27,3,9,91,91,60,60,8,25,8,13,0.5,1.3
2026-05-08T1200,1749A,123.011,41.0931,鞍山市,太阳城,,29,10,22,3,10,90,90,57,57,7,17,8,10,0.5,0.9
2026-05-08T1200,1750A,123.0483,41.1445,鞍山市,太平,,29,20,39,7,13,91,91,52,52,9,22,8,9,0.7,0.9
2026-05-08T1200,1751A,122.964,41.0968,鞍山市,铁西三道街,,28,18,40,9,19,87,87,45,45,11,35,13,15,0.8,1.1
2026-05-08T1200,1753A,123.0219,41.0822,鞍山市,明达新区,,28,14,20,3,8,88,88,55,55,8,17,7,9,0.4,0.7
2026-05-08T1200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,29,17,45,3,16,90,90,41,41,11,35,9,13,0.5,1.1
2026-05-08T1200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),116,161,63,44,18,116,116,102,102,6,11,7,9,0.4,0.4
2026-05-08T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),105,132,63,30,15,118,118,102,102,6,9,7,9,0.3,0.3
2026-05-08T1200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),110,145,266,45,128,78,78,27,19,22,21,5,4,0.1,0.3
2026-05-08T1200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),127,189,395,87,149,84,84,40,40,8,18,/,/,/,/
2026-05-08T1200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),110,145,309,58,127,84,84,53,49,4,9,9,9,0.2,0.2
2026-05-08T1200,3181A,106.776805,31.852614,巴中市,市五中,,34,34,41,17,15,60,60,35,35,13,15,5,6,0.6,0.5
2026-05-08T1200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,35,35,36,23,16,49,49,40,40,21,20,6,6,0.8,0.6
2026-05-08T1200,3616A,106.7617,31.8343,巴中市,市中心医院,,34,34,37,22,18,64,64,34,34,17,16,5,6,0.5,0.4
2026-05-08T1200,2235A,122.7909,45.608,白城市,洮北区环保局,,33,17,33,3,12,105,105,78,78,14,23,3,4,0.1,0.2
2026-05-08T1200,2236A,122.8741,45.5725,白城市,市环保局,NA,NA,7,25,3,12,94,94,73,73,NA,24,3,3,0.1,0.2
2026-05-08T1200,2231A,126.4219,41.9172,白山市,喜丰,,28,28,20,3,6,88,88,62,62,11,10,11,11,0.5,0.6
2026-05-08T1200,2232A,126.4082,41.9416,白山市,环保局,,28,11,13,3,8,89,89,70,70,9,8,10,10,0.6,0.7
2026-05-08T1200,2647A,104.1727,36.5448,白银市,第三小学,,49,49,58,15,20,104,104,50,50,10,28,14,24,0.5,0.6
2026-05-08T1200,2648A,104.1467,36.5482,白银市,动力公司,,47,47,51,18,18,111,111,57,57,7,27,13,14,0.3,0.6
2026-05-08T1200,2512A,106.6102,23.901,百色市,市监测站,,26,25,35,14,21,82,82,30,30,8,17,8,8,0.5,0.7
2026-05-08T1200,2513A,106.6524,23.8842,百色市,市中心血站,,25,22,41,11,27,80,80,38,38,4,19,9,11,0.6,0.8
2026-05-08T1200,4133A,106.6273,23.8798,百色市,龙景西路,,37,37,45,9,24,79,79,28,28,7,18,10,10,0.4,0.5
2026-05-08T1200,2270A,117.396,32.9389,蚌埠市,工人疗养院,,35,27,46,3,18,109,109,84,84,16,22,4,7,0.2,0.3
2026-05-08T1200,2271A,117.3606,32.9428,蚌埠市,百货大楼,,35,35,41,3,14,110,110,88,88,11,17,6,7,0.2,0.3
2026-05-08T1200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,37,19,40,3,20,117,117,80,80,6,16,3,5,0.2,0.4
2026-05-08T1200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,39,39,47,3,16,114,114,89,89,11,17,4,6,0.1,0.3
2026-05-08T1200,2275A,117.3143,32.8977,蚌埠市,高新区,,35,14,33,3,14,111,111,82,82,8,14,6,8,0.2,0.4
2026-05-08T1200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,36,30,45,3,14,114,114,94,94,9,13,5,6,0.2,0.3
2026-05-08T1200,1585A,109.8761,40.6533,包头市,市环境监测站,颗粒物(PM10),63,68,38,24,22,137,137,62,62,23,32,23,12,0.9,0.6
2026-05-08T1200,1587A,109.9992,40.5843,包头市,包头八中,NA,NA,NA,53,NA,21,114,114,52,52,NA,36,18,14,0.6,0.6
2026-05-08T1200,1589A,109.8641,40.6288,包头市,惠龙物流,颗粒物(PM10),63,67,36,33,17,132,132,60,60,14,30,12,11,0.6,0.5
2026-05-08T1200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),53,54,43,20,18,115,115,52,52,10,30,18,17,0.4,0.5
2026-05-08T1200,3283A,109.9154,40.5684,包头市,滨河大厦,细颗粒物(PM2.5),54,50,32,37,21,125,125,52,52,11,34,11,11,0.5,0.6
2026-05-08T1200,3419A,109.9449,40.6259,包头市,包头市委党校,颗粒物(PM10),54,55,35,22,17,140,140,54,54,15,35,19,14,0.7,0.6
2026-05-08T1200,3683A,109.8332,40.6577,包头市,昆区政府,颗粒物(PM10),60,64,38,19,19,118,118,55,55,25,40,19,8,0.9,0.6
2026-05-08T1200,1931A,107.0802,34.3129,宝鸡市,竹园沟,,36,36,33,12,10,101,101,55,55,7,7,8,7,0.1,0.1
2026-05-08T1200,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),53,53,35,12,9,101,101,52,52,11,12,6,6,0.3,0.3
2026-05-08T1200,1934A,107.1172,34.3759,宝鸡市,技工学校,颗粒物(PM10),51,51,36,17,12,98,98,57,57,10,10,4,4,0.5,0.4
2026-05-08T1200,1936A,107.2025,34.3518,宝鸡市,文理学院,NA,NA,42,38,16,13,102,102,56,56,13,16,7,6,NA,0.4
2026-05-08T1200,1937A,107.2396,34.3626,宝鸡市,三迪小学,,50,50,41,28,18,97,97,56,56,15,17,6,6,0.5,0.4
2026-05-08T1200,4155A,107.1721,34.3558,宝鸡市,滨河北路,,40,40,41,18,15,92,92,47,47,10,13,8,7,0.4,0.3
2026-05-08T1200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,36,36,42,24,16,100,100,48,48,11,18,8,8,0.4,0.4
2026-05-08T1200,1051A,115.4803,38.8568,保定市,游泳馆,颗粒物(PM10),54,55,44,21,19,123,123,67,67,17,18,6,3,0.5,0.3
2026-05-08T1200,1052A,115.509,38.8895,保定市,华电二区,颗粒物(PM10),54,55,37,21,15,110,110,58,58,21,15,5,4,0.5,0.3
2026-05-08T1200,1053A,115.4588,38.9037,保定市,接待中心,NA,NA,NA,50,35,16,114,114,NA,NA,7,7,3,3,0.4,0.2
2026-05-08T1200,1054A,115.4484,38.8344,保定市,地表水厂,颗粒物(PM10),68,74,82,25,17,128,128,68,68,14,21,5,3,0.5,0.3
2026-05-08T1200,3581A,115.3136,38.9511,保定市,满城区生态环境分局,颗粒物(PM10),51,51,45,21,16,123,123,71,71,11,14,4,3,0.2,0.2
2026-05-08T1200,3582A,115.4709,38.7628,保定市,清苑区第二中学,NA,NA,NA,67,NA,21,NA,NA,106,NA,NA,21,NA,6,NA,0.3
2026-05-08T1200,3583A,115.6231,39.0223,保定市,徐水物探局,颗粒物(PM10),72,80,61,26,20,113,113,56,56,16,20,3,2,0.4,0.4
2026-05-08T1200,4004A,115.4199,38.8665,保定市,双鹰农机,颗粒物(PM10),81,93,61,30,22,127,127,71,71,14,15,3,4,0.4,0.2
2026-05-08T1200,4034A,115.515,38.8589,保定市,植保所站,颗粒物(PM10),82,94,79,38,16,114,114,68,68,22,17,5,3,0.6,0.4
2026-05-08T1200,2594A,99.1589,25.1137,保山市,市环境监测站,,27,22,23,12,16,85,85,43,43,8,8,6,6,0.4,0.4
2026-05-08T1200,2595A,99.1616,25.1381,保山市,市环保局,,35,25,23,24,22,86,86,44,44,6,6,6,6,0.4,0.4
2026-05-08T1200,1867A,109.1435,21.4085,北海市,海滩公园,NA,NA,25,24,NA,10,49,49,46,43,13,8,6,7,0.7,0.6
2026-05-08T1200,1868A,109.0983,21.466,北海市,新市环保局,,23,NA,18,16,13,53,53,48,48,8,7,8,9,0.6,0.5
2026-05-08T1200,1869A,109.1775,21.5232,北海市,北海工业园,,29,29,23,12,14,46,46,35,35,12,10,6,8,0.8,0.7
2026-05-08T1200,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,25,21,18,17,9,46,46,37,34,10,8,10,10,1.1,1
2026-05-08T1200,1001A,116.3611,39.8786,北京市,万寿西宫,,29,19,33,11,10,92,92,47,47,16,29,3,3,0.2,0.2
2026-05-08T1200,1003A,116.4174,39.9289,北京市,东四,,36,36,38,11,12,86,86,44,44,26,28,2,2,0.1,0.1
2026-05-08T1200,1004A,116.4073,39.8858,北京市,天坛,,26,24,30,8,11,81,81,40,40,29,27,4,4,0.2,0.2
2026-05-08T1200,1005A,116.4622,39.9364,北京市,农展馆,,30,30,28,10,10,79,79,34,34,23,28,3,2,0.3,0.3
2026-05-08T1200,1006A,116.3399,39.9293,北京市,官园,,31,31,31,13,12,81,81,44,44,20,29,2,2,0.2,0.2
2026-05-08T1200,1007A,116.2879,39.9613,北京市,海淀万柳,,26,23,26,7,8,83,83,37,37,18,33,4,4,0.2,0.3
2026-05-08T1200,1008A,116.6635,40.1349,北京市,顺义新城,,44,44,44,6,7,91,91,48,48,13,23,1,1,0.3,0.3
2026-05-08T1200,1009A,116.6275,40.327,北京市,怀柔镇,,30,22,20,6,5,94,94,59,59,6,6,2,2,0.2,0.2
2026-05-08T1200,1010A,116.2295,40.217,北京市,昌平镇,,27,27,26,8,8,85,85,57,57,13,13,4,3,0.2,0.3
2026-05-08T1200,1011A,116.3968,39.982,北京市,奥体中心,,25,24,31,12,14,79,79,36,36,22,36,4,4,0.2,0.2
2026-05-08T1200,3418A,116.8336,40.4095,北京市,密云新城,,29,18,22,7,10,92,92,58,58,4,9,3,3,0.1,0.1
2026-05-08T1200,3671A,116.0879,39.9725,北京市,门头沟三家店,,33,33,24,7,11,96,96,67,67,11,13,3,3,0.2,0.2
2026-05-08T1200,3672A,116.1507,39.8246,北京市,丰台云岗,,39,39,36,9,8,98,98,64,64,11,14,1,2,0.2,0.2
2026-05-08T1200,3674A,115.9578,39.7602,北京市,房山燕山,,30,27,23,11,8,96,96,62,62,5,7,4,4,0.2,0.2
2026-05-08T1200,3675A,116.4669,39.7734,北京市,大兴旧宫,,30,24,42,8,13,95,95,32,32,12,29,1,2,0.2,0.3
2026-05-08T1200,3694A,115.9859,40.4562,北京市,延庆石河营,NA,NA,NA,25,NA,9,NA,NA,90,NA,NA,28,NA,1,NA,0.3
2026-05-08T1200,3695A,116.6151,40.3052,北京市,怀柔新城,,27,18,16,3,6,86,86,58,58,9,8,4,4,0.3,0.3
2026-05-08T1200,3696A,116.2542,39.8764,北京市,丰台小屯,,29,24,42,7,10,90,90,42,42,6,26,3,2,0.3,0.3
2026-05-08T1200,3697A,116.8399,40.3843,北京市,密云镇,,30,17,23,8,8,93,93,56,56,6,23,5,4,0.2,0.2
2026-05-08T1200,4057A,115.9423,40.4431,北京市,延庆百泉,,24,20,23,7,8,76,76,39,39,13,12,1,1,0.3,0.3
2026-05-08T1200,4058A,116.6598,39.9164,北京市,通州新华,,25,22,55,10,14,77,77,38,38,10,30,3,3,0.4,0.4
2026-05-08T1200,4182A,116.1942,39.9158,北京市,石景山八角,,32,32,21,8,6,86,86,62,62,13,13,3,2,0.2,0.2
2026-05-08T1200,4194A,117.078628,40.151726,北京市,平谷新城,NA,NA,17,26,NA,18,92,92,47,47,6,14,2,2,0.3,0.3
2026-05-08T1200,1761A,123.8274146,41.31234549,本溪市,大峪,NA,NA,14,14,8,7,97,97,37,37,NA,14,7,7,0.5,0.7
2026-05-08T1200,1763A,123.7169,41.3094,本溪市,彩屯,,32,28,29,7,15,100,100,48,48,8,18,10,10,0.6,1
2026-05-08T1200,1764A,123.7672166,41.28649327,本溪市,东明,,50,50,44,3,11,95,95,42,42,7,25,8,10,0.6,1.3
2026-05-08T1200,1765A,123.799345,41.266614,本溪市,新立屯,,33,26,29,3,7,103,103,49,49,5,22,8,8,0.4,1.3
2026-05-08T1200,1766A,123.829144,41.336777,本溪市,威宁,,31,28,29,7,7,99,99,38,38,6,18,7,6,0.5,0.7
2026-05-08T1200,2587A,105.287,27.3133,毕节市,八中,颗粒物(PM10),53,54,48,20,22,91,91,74,74,7,8,8,8,0.5,0.5
2026-05-08T1200,2588A,105.3079,27.2987,毕节市,师专,,40,40,45,17,20,87,87,80,80,7,7,10,10,0.5,0.5
2026-05-08T1200,4263A,105.3688,27.3598,毕节市,工业大道,NA,NA,48,55,17,23,93,93,76,76,NA,8,10,11,/,/
2026-05-08T1200,1629A,117.9961,37.3604,滨州市,第二水厂,颗粒物(PM10),58,61,46,16,11,119,119,74,74,10,19,9,9,0.3,0.3
2026-05-08T1200,1630A,117.9789,37.3931,滨州市,北中新校,颗粒物(PM10),124,180,80,16,10,121,121,77,77,13,23,10,14,0.2,0.4
2026-05-08T1200,3514A,117.9379,37.3959,滨州市,中海酒店,NA,NA,NA,39,19,16,131,131,81,81,17,26,13,13,0.3,0.3
2026-05-08T1200,3515A,117.9381509,37.35547456,滨州市,开发区一中,颗粒物(PM10),68,75,48,30,20,119,119,70,70,12,25,5,4,0.5,0.5
2026-05-08T1200,3516A,118.0914,37.6938,滨州市,金海六路,,40,29,26,12,10,126,126,79,79,11,28,10,8,0.4,0.5
2026-05-08T1200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,44,44,30,13,13,127,127,83,83,11,22,8,9,0.3,0.4
2026-05-08T1200,2311A,115.8071,33.8399,亳州市,污水处理厂,,40,27,39,9,7,126,126,83,83,7,10,8,8,0.1,0.1
2026-05-08T1200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,NA,NA,NA,69,12,7,126,126,85,85,8,10,8,8,0.1,0.1
2026-05-08T1200,3332A,115.7631,33.803,亳州市,亳州学院,,40,26,37,10,7,126,126,91,91,7,10,7,7,0.1,0.1
2026-05-08T1200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),65,71,56,27,12,110,110,78,76,5,6,3,3,0.7,0.5
2026-05-08T1200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),57,59,53,3,13,93,93,68,68,18,14,4,3,0.3,0.3
2026-05-08T1200,1071A,116.8733,38.2922,沧州市,沧县城建局,颗粒物(PM10),55,57,50,12,14,127,127,94,94,14,19,6,4,0.2,0.1
2026-05-08T1200,1072A,116.8462,38.3189,沧州市,电视转播站,,50,50,44,12,13,135,135,98,98,13,17,6,6,0.3,0.2
2026-05-08T1200,1073A,116.8588,38.3161,沧州市,市环保局,颗粒物(PM10),72,80,48,20,19,132,132,101,101,12,16,9,7,0.4,0.3
2026-05-08T1200,3324A,116.8011,38.294,沧州市,河北水利电力学院,颗粒物(PM10),75,85,42,35,22,122,122,90,90,10,20,8,6,0.3,0.2
2026-05-08T1200,2622A,97.1813,31.1289,昌都市,昌都监测站,,38,10,14,3,3,121,121,109,100,7,6,6,8,0.5,0.5
2026-05-08T1200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,42,6,8,3,6,132,132,119,118,4,4,8,8,0.4,0.4
2026-05-08T1200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,47,47,34,6,13,124,124,97,91,11,14,8,6,0.5,0.5
2026-05-08T1200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,44,44,48,16,17,120,120,91,91,10,19,8,6,0.3,0.5
2026-05-08T1200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),56,58,54,3,10,126,126,96,92,4,13,9,8,0.3,0.4
2026-05-08T1200,1120A,125.2874,43.9024,长春市,客车厂,,30,21,27,18,18,96,96,64,64,10,20,6,7,0.2,0.3
2026-05-08T1200,1121A,125.2943,43.8508,长春市,邮电学院,,32,14,21,10,12,100,100,68,68,6,10,6,6,0.3,0.4
2026-05-08T1200,1122A,125.3648,43.8745,长春市,劳动公园,NA,NA,NA,22,10,12,102,102,73,73,7,13,7,6,NA,0.3
2026-05-08T1200,1123A,125.3233,43.8781,长春市,园林处,,32,20,21,13,14,102,102,77,77,6,11,6,6,0.3,0.4
2026-05-08T1200,1124A,125.4604,43.7904,长春市,净月潭,,32,16,17,10,11,101,101,62,62,7,10,5,5,0.3,0.3
2026-05-08T1200,1126A,125.38,43.8422,长春市,经开区环卫处,,33,27,26,15,14,104,104,76,76,7,12,5,4,0.3,0.3
2026-05-08T1200,1127A,125.234,43.7761,长春市,高新区管委会,NA,NA,16,20,8,11,101,101,78,78,NA,12,5,5,NA,0.4
2026-05-08T1200,1128A,125.1695,43.83,长春市,岱山公园,,35,27,28,11,13,109,109,88,88,6,22,4,4,0.2,0.3
2026-05-08T1200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,32,22,24,10,13,100,100,68,68,9,19,5,5,0.3,0.4
2026-05-08T1200,1335A,113.082,28.2421,长沙市,经开区环保局,,50,48,37,35,39,105,105,86,86,8,10,4,3,0.5,0.5
2026-05-08T1200,1336A,112.8873,28.2202,长沙市,高开区环保局,颗粒物(PM10),59,62,42,36,34,86,86,84,80,7,5,7,6,0.5,0.5
2026-05-08T1200,1337A,113.0785,28.2012,长沙市,马坡岭,,45,45,40,13,27,107,107,88,88,2,7,6,5,0.6,0.7
2026-05-08T1200,1338A,112.9448,28.1894,长沙市,湖南师范大学,颗粒物(PM10),62,66,43,33,31,88,88,87,86,14,10,6,5,0.6,0.6
2026-05-08T1200,1339A,113.0177,28.1322,长沙市,雨花区环保局,,44,44,37,21,28,107,107,91,91,6,6,4,4,0.7,0.7
2026-05-08T1200,1340A,112.9795,28.2593,长沙市,伍家岭,颗粒物(PM10),55,56,43,26,31,90,90,78,78,8,9,5,5,0.6,0.6
2026-05-08T1200,1341A,113.002,28.1944,长沙市,火车新站,,47,47,39,22,33,100,100,82,82,3,6,5,5,0.4,0.5
2026-05-08T1200,1342A,112.9846,28.1177,长沙市,天心区环保局,,47,47,41,25,34,102,102,89,89,7,8,6,5,0.5,0.6
2026-05-08T1200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,颗粒物(PM10),61,65,45,34,32,90,90,89,86,8,6,7,6,0.7,0.6
2026-05-08T1200,1727A,113.1146,36.1547,长治市,清华站,,40,40,37,15,10,127,127,77,77,11,17,10,9,0.4,0.4
2026-05-08T1200,1730A,113.0887,36.2126,长治市,审计局,,42,42,42,7,10,122,122,71,71,9,16,10,9,0.4,0.4
2026-05-08T1200,1731A,113.0845,36.1856,长治市,长治八中,颗粒物(PM10),57,59,51,12,11,123,123,81,81,10,15,12,10,0.4,0.4
2026-05-08T1200,2845A,113.1561,36.1912,长治市,德盛苑,,41,38,33,13,10,129,129,106,106,13,12,11,10,0.5,0.5
2026-05-08T1200,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),58,61,64,15,10,127,127,93,93,16,20,9,9,0.6,0.6
2026-05-08T1200,3569A,112.8788,36.315,长治市,屯留一中,,36,22,29,9,8,115,115,59,59,12,24,7,7,0.0,0.2
2026-05-08T1200,4189A,113.113092,36.199482,长治市,英华南巷50号,NA,NA,NA,46,NA,12,123,123,82,82,8,12,10,8,NA,0.7
2026-05-08T1200,4190A,113.23666,36.33435,长治市,学府街1号,颗粒物(PM10),55,56,40,10,11,122,122,64,64,12,18,6,5,0.5,0.5
2026-05-08T1200,1854A,111.696,28.9725,常德市,市二中,,50,50,48,15,20,98,98,94,90,7,6,10,10,0.7,0.8
2026-05-08T1200,3138A,111.7152,29.0288,常德市,武陵区永安,,49,49,45,16,19,100,100,94,90,4,4,8,7,0.6,0.6
2026-05-08T1200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,46,46,45,17,21,98,98,95,92,6,5,10,11,0.7,0.8
2026-05-08T1200,3140A,111.6651,29.0526,常德市,武陵区长庚,,49,49,40,16,19,97,97,88,87,8,7,10,10,0.7,0.8
2026-05-08T1200,1196A,119.9524,31.7586,常州市,市监测站,,33,23,47,6,18,103,103,87,87,21,12,11,9,0.8,0.6
2026-05-08T1200,1200A,119.9351,31.703,常州市,武进监测站,,35,17,42,3,18,112,112,92,92,17,13,9,8,0.6,0.6
2026-05-08T1200,3002A,119.9701,31.813,常州市,行政中心,,44,44,41,9,21,96,96,84,84,22,14,9,6,0.3,0.2
2026-05-08T1200,3003A,120.0434,31.7726,常州市,经开区,,33,22,47,7,18,103,103,82,82,10,5,7,3,0.8,0.6
2026-05-08T1200,3010A,119.8919,31.7892,常州市,钟楼,,35,23,38,10,19,112,112,101,99,25,17,11,9,0.5,0.4
2026-05-08T1200,3429A,119.8595,31.706,常州市,武进经发区,,33,21,39,10,21,104,104,89,88,21,18,10,8,0.8,0.7
2026-05-08T1200,3430A,119.5812,31.7256,常州市,金坛城区,,35,31,36,15,22,109,109,94,94,13,9,8,8,0.5,0.6
2026-05-08T1200,4089A,119.9551,31.863,常州市,崇义南街5-H号,,36,36,45,3,20,101,101,85,85,12,8,10,8,0.5,0.5
2026-05-08T1200,2220A,120.4318,41.588,朝阳市,西梁,,28,22,39,11,11,89,89,47,47,11,22,9,8,0.3,0.5
2026-05-08T1200,2221A,120.452,41.565,朝阳市,河畔小区,,30,26,30,3,5,94,94,54,54,9,15,8,8,0.3,0.3
2026-05-08T1200,2222A,120.4176,41.5648,朝阳市,八里堡,,30,25,39,3,9,95,95,19,NA,10,23,8,8,0.4,0.4
2026-05-08T1200,3026A,116.6179,23.6608,潮州市,市政府,颗粒物(PM10),62,66,58,23,35,115,115,66,66,6,13,4,5,0.7,0.7
2026-05-08T1200,4036A,116.646,23.676,潮州市,金山,,48,48,52,24,32,114,114,55,55,14,13,3,4,0.6,0.6
2026-05-08T1200,2473A,113.0116,25.8228,郴州市,市职中,,43,NA,10,30,10,63,63,68,66,8,7,5,5,0.5,0.5
2026-05-08T1200,2475A,113.0381,25.8074,郴州市,市审计局,,33,23,14,23,10,69,69,72,71,6,4,2,1,/,/
2026-05-08T1200,2476A,113.0348,25.7757,郴州市,市环保局,,29,NA,16,20,11,62,62,67,65,8,7,6,6,0.5,0.5
2026-05-08T1200,4252A,113.0138,25.8011,郴州市,好美居路49号,,23,20,16,16,8,69,69,74,72,9,8,2,3,/,/
2026-05-08T1200,1431A,103.9727,30.7242,成都市,金泉两河,,48,48,57,20,24,91,91,72,70,15,15,6,5,0.3,0.3
2026-05-08T1200,1432A,104.1423,30.6765,成都市,十里店,,30,30,60,21,24,95,95,80,77,11,13,5,5,0.6,0.5
2026-05-08T1200,1433A,104.0594,30.5765,成都市,三瓦窑,,32,28,53,16,22,100,100,84,84,8,13,3,4,0.3,0.3
2026-05-08T1200,1434A,104.1122,30.6306,成都市,沙河铺,,30,30,57,18,23,90,90,76,76,15,19,3,3,0.2,0.3
2026-05-08T1200,2880A,104.0219,30.6561,成都市,大石西路,,29,28,57,17,22,92,92,81,81,14,14,5,5,0.4,0.4
2026-05-08T1200,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,33,31,57,23,26,94,94,58,58,8,12,8,8,0.6,0.6
2026-05-08T1200,3357A,104.0028,30.6891,成都市,金博路,,28,NA,44,15,21,88,88,65,64,18,20,4,6,0.3,0.4
2026-05-08T1200,3359A,104.056,30.5228,成都市,华阳,,34,34,53,17,23,95,95,86,84,10,13,2,3,0.2,0.3
2026-05-08T1200,3488A,104.387954,30.746684,成都市,青石路225号,,36,34,62,25,29,97,97,57,57,5,17,6,6,0.6,0.5
2026-05-08T1200,3489A,104.0788,30.4054,成都市,科学城,,37,37,60,14,18,91,91,78,77,15,11,6,6,0.3,0.4
2026-05-08T1200,4011A,103.8505,30.6946,成都市,光华大道三段,,41,41,56,25,24,86,86,84,70,14,12,7,5,0.4,0.4
