timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-12T2300,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),84,74,64,52,38,98,98,170,138,32,19,6,6,0.5,0.5
2026-05-12T2300,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),72,59,63,46,35,90,90,181,139,33,20,8,7,0.5,0.5
2026-05-12T2300,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),82,61,56,51,36,117,117,179,142,15,15,5,7,0.5,0.5
2026-05-12T2300,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),76,58,61,48,36,120,120,181,147,22,20,6,7,0.5,0.5
2026-05-12T2300,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),80,56,59,50,38,126,126,186,148,19,23,8,10,0.8,0.8
2026-05-12T2300,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),74,56,64,47,36,126,126,186,148,14,21,7,9,0.5,0.5
2026-05-12T2300,1585A,109.8761,40.6533,包头市,市环境监测站,颗粒物(PM10),70,78,66,36,28,102,102,175,NA,37,38,12,13,0.5,0.5
2026-05-12T2300,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),93,109,72,46,35,91,91,182,152,37,31,12,17,0.5,0.6
2026-05-12T2300,1589A,109.8641,40.6288,包头市,惠龙物流,颗粒物(PM10),72,80,64,43,27,102,102,189,158,29,25,14,13,0.5,0.5
2026-05-12T2300,1590A,110.0376,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),93,109,77,38,33,94,94,191,153,30,28,16,20,0.5,0.5
2026-05-12T2300,3283A,109.9154,40.5684,包头市,滨河大厦,颗粒物(PM10),73,81,61,39,29,108,108,194,156,27,32,7,11,0.4,0.6
2026-05-12T2300,3419A,109.9449,40.6259,包头市,包头市委党校,颗粒物(PM10),63,68,54,36,28,117,117,190,164,23,28,9,16,0.8,0.8
2026-05-12T2300,3683A,109.8332,40.6577,包头市,昆区政府,颗粒物(PM10),75,84,64,41,30,92,92,184,152,44,35,9,10,0.7,0.6
2026-05-12T2300,1931A,107.0802,34.3129,宝鸡市,竹园沟,NA,NA,NA,30,NA,21,NA,NA,86,50,NA,9,NA,8,NA,0.3
2026-05-12T2300,1933A,107.1429,34.3549,宝鸡市,监测站,,29,22,40,20,26,33,33,84,67,12,14,6,6,0.2,0.3
2026-05-12T2300,1934A,107.1172,34.3759,宝鸡市,技工学校,,26,20,36,18,23,37,37,93,76,9,11,4,6,0.5,0.5
2026-05-12T2300,1936A,107.2025,34.3518,宝鸡市,文理学院,,30,30,45,20,26,39,39,90,69,18,19,6,6,0.4,0.5
2026-05-12T2300,1937A,107.2396,34.3626,宝鸡市,三迪小学,,29,27,49,20,26,34,34,95,73,24,24,6,8,0.5,0.5
2026-05-12T2300,4155A,107.1721,34.3558,宝鸡市,滨河北路,,31,31,47,19,24,35,35,83,64,12,16,8,8,0.5,0.5
2026-05-12T2300,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,37,37,54,17,28,33,33,89,67,24,19,10,16,0.5,0.5
2026-05-12T2300,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),60,58,62,40,41,121,121,176,152,14,19,10,10,0.2,0.3
2026-05-12T2300,1052A,115.509,38.8895,保定市,华电二区,颗粒物(PM10),70,78,63,42,39,114,114,184,153,8,21,2,5,0.5,0.6
2026-05-12T2300,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),64,59,63,42,39,115,115,168,142,10,13,2,3,0.4,0.5
2026-05-12T2300,1054A,115.4484,38.8344,保定市,地表水厂,颗粒物(PM10),74,83,85,44,38,122,122,186,157,12,18,4,5,0.5,0.5
2026-05-12T2300,3581A,115.3136,38.9511,保定市,满城区生态环境分局,细颗粒物(PM2.5),68,51,46,44,33,100,100,188,152,15,17,4,5,0.2,0.2
2026-05-12T2300,3582A,115.4709,38.7628,保定市,清苑区第二中学,颗粒物(PM10),78,88,95,32,34,93,93,165,131,21,24,9,11,0.4,0.4
2026-05-12T2300,3583A,115.6231,39.0223,保定市,徐水物探局,颗粒物(PM10),75,85,94,42,45,120,120,185,154,13,21,3,4,0.4,0.5
2026-05-12T2300,4004A,115.4199,38.8665,保定市,双鹰农机,细颗粒物(PM2.5),66,71,74,43,44,114,114,184,149,14,18,2,3,0.4,0.4
2026-05-12T2300,4034A,115.515,38.8589,保定市,植保所站,颗粒物(PM10),78,89,96,40,40,122,122,189,161,16,23,3,4,0.3,0.3
2026-05-12T2300,2594A,99.1589,25.1137,保山市,市环境监测站,,20,20,15,14,8,62,62,100,84,6,6,6,6,0.4,0.3
2026-05-12T2300,2595A,99.1616,25.1381,保山市,市环保局,,25,16,16,15,12,78,78,100,89,3,4,6,6,0.2,0.2
2026-05-12T2300,1867A,109.1435,21.4085,北海市,海滩公园,,23,22,21,16,16,45,45,66,54,5,5,6,6,0.7,0.7
2026-05-12T2300,1868A,109.0983,21.466,北海市,新市环保局,,23,NA,18,16,14,48,48,66,53,6,6,1,2,0.3,0.3
2026-05-12T2300,1869A,109.1775,21.5232,北海市,北海工业园,,14,12,27,9,14,43,43,64,47,4,12,6,6,0.6,0.7
2026-05-12T2300,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,16,16,21,3,6,42,42,51,49,4,9,3,6,0.6,0.7
2026-05-12T2300,1001A,116.3611,39.8786,北京市,万寿西宫,颗粒物(PM10),70,77,72,31,39,124,124,190,171,16,23,4,5,0.5,0.5
2026-05-12T2300,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),75,85,72,34,43,130,130,197,177,17,21,4,5,0.6,0.7
2026-05-12T2300,1004A,116.4073,39.8858,北京市,天坛,颗粒物(PM10),62,66,97,28,47,124,124,186,166,16,23,1,4,0.7,0.5
2026-05-12T2300,1005A,116.4622,39.9364,北京市,农展馆,颗粒物(PM10),65,71,72,30,41,126,126,188,168,14,23,5,5,0.6,0.6
2026-05-12T2300,1006A,116.3399,39.9293,北京市,官园,颗粒物(PM10),68,74,78,36,35,126,126,176,161,15,26,2,3,0.5,0.5
2026-05-12T2300,1007A,116.2879,39.9613,北京市,海淀万柳,颗粒物(PM10),72,80,75,33,36,116,116,167,148,15,29,6,7,0.4,0.5
2026-05-12T2300,1008A,116.6635,40.1349,北京市,顺义新城,颗粒物(PM10),90,105,83,54,44,145,145,200,183,23,21,4,4,0.8,0.7
2026-05-12T2300,1009A,116.6275,40.327,北京市,怀柔镇,细颗粒物(PM2.5),84,86,72,52,45,155,155,201,188,16,15,5,5,0.7,0.8
2026-05-12T2300,1010A,116.2295,40.217,北京市,昌平镇,颗粒物(PM10),68,75,72,32,36,139,139,196,175,17,17,5,5,0.2,0.6
2026-05-12T2300,1011A,116.3968,39.982,北京市,奥体中心,颗粒物(PM10),67,73,73,32,38,121,121,170,156,17,27,4,5,0.5,0.6
2026-05-12T2300,3418A,116.8336,40.4095,北京市,密云新城,颗粒物(PM10),70,77,69,33,37,124,124,213,194,15,15,2,4,0.7,0.6
2026-05-12T2300,3671A,116.0879,39.9725,北京市,门头沟三家店,颗粒物(PM10),85,99,79,47,34,113,113,189,164,23,31,4,4,0.6,0.5
2026-05-12T2300,3672A,116.1507,39.8246,北京市,丰台云岗,颗粒物(PM10),80,91,95,35,40,113,113,194,166,21,29,3,4,0.5,0.6
2026-05-12T2300,3674A,115.9578,39.7602,北京市,房山燕山,颗粒物(PM10),73,81,75,36,39,134,134,182,168,11,17,5,5,0.5,0.4
2026-05-12T2300,3675A,116.4669,39.7734,北京市,大兴旧宫,颗粒物(PM10),60,64,71,27,38,130,130,197,171,15,20,2,2,0.6,0.6
2026-05-12T2300,3694A,115.9859,40.4562,北京市,延庆石河营,细颗粒物(PM2.5),84,88,64,52,38,158,158,201,189,14,18,2,3,0.6,0.6
2026-05-12T2300,3695A,116.6151,40.3052,北京市,怀柔新城,颗粒物(PM10),90,105,70,54,42,151,151,194,180,18,16,6,7,1.0,0.8
2026-05-12T2300,3696A,116.2542,39.8764,北京市,丰台小屯,颗粒物(PM10),76,86,82,36,39,114,114,176,152,12,20,3,4,0.4,0.5
2026-05-12T2300,3697A,116.8399,40.3843,北京市,密云镇,颗粒物(PM10),61,65,73,33,40,167,167,221,210,13,26,5,8,0.6,0.6
2026-05-12T2300,4057A,115.9423,40.4431,北京市,延庆百泉,颗粒物(PM10),77,87,70,39,35,157,157,208,192,11,12,1,2,0.7,0.6
2026-05-12T2300,4058A,116.6598,39.9164,北京市,通州新华,颗粒物(PM10),92,108,80,44,49,101,101,166,149,22,14,4,5,0.7,0.7
2026-05-12T2300,4182A,116.1942,39.9158,北京市,石景山八角,颗粒物(PM10),65,70,76,35,38,113,113,170,152,21,31,4,7,0.5,0.5
2026-05-12T2300,4194A,117.078628,40.151726,北京市,平谷新城,颗粒物(PM10),70,78,68,43,40,166,166,203,196,13,12,5,5,0.9,0.8
2026-05-12T2300,1761A,123.8274146,41.31234549,本溪市,大峪,,37,37,36,15,19,109,109,131,126,13,12,6,6,0.4,0.5
2026-05-12T2300,1763A,123.7169,41.3094,本溪市,彩屯,,45,45,42,22,24,98,98,125,113,25,20,13,14,2.9,2.1
2026-05-12T2300,1764A,123.7672166,41.28649327,本溪市,东明,,39,36,49,14,21,122,122,125,125,10,17,6,7,0.6,0.7
2026-05-12T2300,1765A,123.799345,41.266614,本溪市,新立屯,,40,31,40,14,19,128,128,137,129,7,14,7,8,0.4,0.5
2026-05-12T2300,1766A,123.829144,41.336777,本溪市,威宁,,40,40,43,17,20,96,96,132,114,16,14,7,7,0.6,0.7
2026-05-12T2300,2587A,105.287,27.3133,毕节市,八中,颗粒物(PM10),68,74,40,34,21,69,69,70,69,4,10,8,10,0.6,0.6
2026-05-12T2300,2588A,105.3079,27.2987,毕节市,师专,颗粒物(PM10),56,58,40,27,20,60,60,66,64,6,12,10,14,0.6,0.6
2026-05-12T2300,4263A,105.3688,27.3598,毕节市,工业大道,颗粒物(PM10),58,60,39,32,22,72,72,73,71,6,10,18,14,/,/
2026-05-12T2300,1629A,117.9961,37.3604,滨州市,第二水厂,颗粒物(PM10),65,70,75,21,37,58,58,168,127,49,21,9,9,0.8,0.8
2026-05-12T2300,1630A,117.9789,37.3931,滨州市,北中新校,颗粒物(PM10),58,61,67,19,33,72,72,178,143,49,26,16,13,0.5,0.4
2026-05-12T2300,3514A,117.9379,37.3959,滨州市,中海酒店,颗粒物(PM10),51,51,55,18,32,83,83,182,157,41,22,12,11,0.4,0.4
2026-05-12T2300,3515A,117.9381509,37.35547456,滨州市,开发区一中,颗粒物(PM10),60,63,71,22,42,67,67,174,137,46,24,9,8,0.5,0.5
2026-05-12T2300,3516A,118.0914,37.6938,滨州市,金海六路,颗粒物(PM10),53,54,47,20,33,99,99,195,159,32,21,9,9,0.5,0.5
2026-05-12T2300,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,颗粒物(PM10),53,53,59,30,52,66,66,186,139,46,23,8,7,0.6,0.6
2026-05-12T2300,2311A,115.8071,33.8399,亳州市,污水处理厂,NA,NA,46,44,38,34,95,95,152,129,15,11,6,7,NA,0.2
2026-05-12T2300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,颗粒物(PM10),65,70,59,25,33,110,110,151,139,12,11,7,8,0.3,0.3
2026-05-12T2300,3332A,115.7631,33.803,亳州市,亳州学院,,45,40,48,31,31,107,107,151,137,12,10,6,6,0.4,0.3
2026-05-12T2300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,NA,NA,48,40,9,14,NA,NA,87,84,5,5,2,2,0.5,0.2
2026-05-12T2300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),52,52,42,20,7,81,81,86,83,3,6,1,3,0.4,0.5
2026-05-12T2300,1071A,116.8733,38.2922,沧州市,沧县城建局,细颗粒物(PM2.5),80,53,62,50,45,118,118,153,141,18,18,8,7,0.5,0.5
2026-05-12T2300,1072A,116.8462,38.3189,沧州市,电视转播站,细颗粒物(PM2.5),68,58,68,44,39,151,151,170,161,13,16,11,9,0.4,0.4
2026-05-12T2300,1073A,116.8588,38.3161,沧州市,市环保局,细颗粒物(PM2.5),68,62,72,44,43,140,140,167,154,13,15,11,10,0.5,0.4
2026-05-12T2300,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),64,58,59,42,40,118,118,150,135,18,15,14,12,0.4,0.4
2026-05-12T2300,2622A,97.1813,31.1289,昌都市,昌都监测站,,32,32,12,17,4,62,62,117,102,26,9,9,9,0.8,0.6
2026-05-12T2300,3719A,97.1707,31.1428,昌都市,昌都会议中心,,30,14,9,14,4,93,93,132,127,5,4,8,9,0.4,0.4
2026-05-12T2300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,20,14,10,10,8,63,63,79,75,9,6,5,4,0.4,0.4
2026-05-12T2300,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,24,19,13,14,8,75,75,85,81,7,3,5,5,0.3,0.3
2026-05-12T2300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,27,21,13,10,5,84,84,92,86,3,3,7,8,0.2,0.3
2026-05-12T2300,1120A,125.2874,43.9024,长春市,客车厂,颗粒物(PM10),55,56,49,24,24,131,131,140,138,14,17,8,8,0.5,0.5
2026-05-12T2300,1121A,125.2943,43.8508,长春市,邮电学院,颗粒物(PM10),53,54,62,22,22,131,131,148,144,12,11,8,8,0.6,0.5
2026-05-12T2300,1122A,125.3648,43.8745,长春市,劳动公园,,40,40,39,17,22,118,118,151,144,14,11,8,7,0.5,0.6
2026-05-12T2300,1123A,125.3233,43.8781,长春市,园林处,,48,48,42,22,21,137,137,156,152,12,10,10,10,0.5,0.5
2026-05-12T2300,1124A,125.4604,43.7904,长春市,净月潭,,35,30,33,16,24,111,111,148,135,12,10,6,6,0.5,0.5
2026-05-12T2300,1126A,125.38,43.8422,长春市,经开区环卫处,,37,34,43,22,24,117,117,147,138,15,14,6,6,0.5,0.5
2026-05-12T2300,1127A,125.234,43.7761,长春市,高新区管委会,,42,42,37,18,20,127,127,148,142,11,10,7,6,0.5,0.5
2026-05-12T2300,1128A,125.1695,43.83,长春市,岱山公园,,50,50,46,24,24,131,131,156,146,23,19,6,5,0.5,0.5
2026-05-12T2300,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,细颗粒物(PM2.5),62,50,43,41,24,138,138,150,147,16,16,7,7,0.6,0.5
2026-05-12T2300,1335A,113.082,28.2421,长沙市,经开区环保局,,35,34,50,24,35,56,56,84,70,17,18,4,6,0.6,0.7
2026-05-12T2300,1336A,112.8873,28.2202,长沙市,高开区环保局,,27,27,51,18,38,64,64,88,76,10,10,7,10,0.6,0.7
2026-05-12T2300,1337A,113.0785,28.2012,长沙市,马坡岭,,39,31,52,27,38,44,44,81,64,21,12,6,8,0.8,0.8
2026-05-12T2300,1338A,112.9448,28.1894,长沙市,湖南师范大学,,30,30,52,18,36,65,65,86,70,10,16,5,8,0.7,0.7
2026-05-12T2300,1339A,113.0177,28.1322,长沙市,雨花区环保局,,32,25,48,22,36,65,65,84,70,6,14,4,6,0.7,0.8
2026-05-12T2300,1340A,112.9795,28.2593,长沙市,伍家岭,,38,34,57,26,39,52,52,82,67,15,18,4,7,0.8,0.7
2026-05-12T2300,1341A,113.002,28.1944,长沙市,火车新站,,38,30,51,26,39,55,55,75,61,13,17,4,6,0.6,0.6
2026-05-12T2300,1342A,112.9846,28.1177,长沙市,天心区环保局,,32,25,48,22,38,66,66,84,72,16,16,5,9,0.6,0.7
2026-05-12T2300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,29,25,55,20,40,55,55,84,68,19,17,6,9,0.7,0.8
2026-05-12T2300,1727A,113.1146,36.1547,长治市,清华站,细颗粒物(PM2.5),70,65,63,45,35,141,141,172,156,12,14,11,10,0.6,0.9
2026-05-12T2300,1730A,113.0887,36.2126,长治市,审计局,细颗粒物(PM2.5),78,60,65,49,42,139,139,171,155,10,13,12,10,0.6,0.7
2026-05-12T2300,1731A,113.0845,36.1856,长治市,长治八中,细颗粒物(PM2.5),76,71,81,48,41,133,133,170,153,15,14,17,13,0.7,0.8
2026-05-12T2300,2845A,113.1561,36.1912,长治市,德盛苑,NA,NA,62,56,46,37,NA,NA,173,159,11,10,11,10,0.7,0.7
2026-05-12T2300,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),90,106,96,51,40,135,135,165,147,16,17,10,10,0.9,0.9
2026-05-12T2300,3569A,112.8788,36.315,长治市,屯留一中,细颗粒物(PM2.5),90,76,64,55,42,127,127,163,147,11,16,15,12,1.0,1.1
2026-05-12T2300,4189A,113.113092,36.199482,长治市,英华南巷50号,细颗粒物(PM2.5),68,72,74,44,37,148,148,173,157,6,10,9,9,0.7,0.9
2026-05-12T2300,4190A,113.23666,36.33435,长治市,学府街1号,颗粒物(PM10),74,83,87,44,36,137,137,174,152,6,12,12,7,0.7,0.7
2026-05-12T2300,1854A,111.696,28.9725,常德市,市二中,,30,16,51,3,44,96,96,75,75,2,8,8,10,0.7,1
2026-05-12T2300,3138A,111.7152,29.0288,常德市,武陵区永安,,33,10,56,3,39,103,103,77,77,2,8,5,8,0.5,0.7
2026-05-12T2300,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,30,10,55,6,46,96,96,72,72,2,9,9,11,0.7,0.9
2026-05-12T2300,3140A,111.6651,29.0526,常德市,武陵区长庚,,33,11,60,3,47,105,105,78,78,1,9,8,10,0.7,0.9
2026-05-12T2300,1196A,119.9524,31.7586,常州市,市监测站,颗粒物(PM10),51,51,74,18,32,99,99,200,158,16,25,12,10,1.2,0.9
2026-05-12T2300,1200A,119.9351,31.703,常州市,武进监测站,颗粒物(PM10),73,81,83,26,32,91,91,204,167,24,23,8,8,1.0,0.8
2026-05-12T2300,3002A,119.9701,31.813,常州市,行政中心,,50,50,53,18,33,91,91,190,136,25,29,11,8,0.8,0.4
2026-05-12T2300,3003A,120.0434,31.7726,常州市,经开区,NA,NA,41,79,14,33,NA,NA,198,158,22,24,7,5,1.4,1
2026-05-12T2300,3010A,119.8919,31.7892,常州市,钟楼,,47,47,59,20,30,100,100,198,169,26,29,12,10,1.0,0.7
2026-05-12T2300,3429A,119.8595,31.706,常州市,武进经发区,颗粒物(PM10),54,55,66,27,30,89,89,187,156,29,28,12,9,1.2,1
2026-05-12T2300,3430A,119.5812,31.7256,常州市,金坛城区,,45,41,47,31,35,108,108,172,147,18,18,9,8,1.0,0.8
2026-05-12T2300,4089A,119.9551,31.863,常州市,崇义南街5-H号,,42,42,60,14,33,97,97,194,140,17,19,10,10,0.9,0.8
2026-05-12T2300,2220A,120.4318,41.588,朝阳市,西梁,,42,37,48,28,22,132,132,155,138,14,14,11,11,0.8,0.8
2026-05-12T2300,2221A,120.452,41.565,朝阳市,河畔小区,,47,47,47,24,19,143,143,156,146,13,12,8,8,0.5,0.5
2026-05-12T2300,2222A,120.4176,41.5648,朝阳市,八里堡,,45,45,69,24,27,124,124,157,135,16,16,6,7,0.8,0.8
2026-05-12T2300,3026A,116.6179,23.6608,潮州市,市政府,细颗粒物(PM2.5),74,52,66,47,49,114,114,161,143,7,13,2,6,0.7,0.8
2026-05-12T2300,4036A,116.646,23.676,潮州市,金山,细颗粒物(PM2.5),68,46,55,44,46,115,115,159,144,8,9,4,3,0.6,0.7
2026-05-12T2300,2473A,113.0116,25.8228,郴州市,市职中,NA,NA,27,28,21,22,33,33,66,58,7,12,5,8,NA,0.6
2026-05-12T2300,2475A,113.0381,25.8074,郴州市,市审计局,,28,19,27,19,22,32,32,62,52,10,17,2,4,/,/
2026-05-12T2300,2476A,113.0348,25.7757,郴州市,市环保局,,26,19,30,18,22,37,37,60,51,14,20,8,9,0.5,0.5
2026-05-12T2300,4252A,113.0138,25.8011,郴州市,好美居路49号,,18,18,29,12,16,42,42,66,58,10,15,5,9,/,/
2026-05-12T2300,1431A,103.9727,30.7242,成都市,金泉两河,颗粒物(PM10),56,58,70,34,47,82,82,136,110,18,22,5,5,0.3,0.4
