timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-04-30T1100,1443A,106.6555,26.4365,贵阳市,碧云窝,,20,17,25,3,7,64,,73,70,13,11,4,5,0.4,0.3
2025-04-30T1100,1445A,106.7109,26.6027,贵阳市,红边门,,,9,19,7,12,,,80,76,10,9,,3,0.1,0.2
2025-04-30T1100,1446A,106.7164,26.5699,贵阳市,新华路,,25,17,19,3,12,79,,83,78,18,12,4,8,0.4,0.4
2025-04-30T1100,1447A,106.674,26.5424,贵阳市,太慈桥,,19,12,18,3,7,58,,80,74,17,13,4,5,0.2,0.2
2025-04-30T1100,1552A,106.805,26.3003,贵阳市,桐木岭,,27,27,32,12,16,76,,93,87,9,3,3,2,0.7,0.7
2025-04-30T1100,4230A,106.6882,26.5695,贵阳市,花果园大街66号,,21,7,14,7,9,66,,75,72,19,13,4,4,0.2,0.2
2025-04-30T1100,4231A,106.6873,26.5169,贵阳市,漓江路57号,,20,7,16,3,8,64,,77,73,16,11,8,9,0.3,0.3
2025-04-30T1100,1862A,110.4144,25.3167,桂林市,电子科大尧山校区,,,,,,,,,,,,,,,,
2025-04-30T1100,1864A,110.3089,25.2708,桂林市,龙隐路小学,细颗粒物(PM2.5),72,68,54,52,41,39,,46,46,25,14,31,28,1.0,0.7
2025-04-30T1100,1865A,110.2869,25.2178,桂林市,八中,颗粒物(PM10),60,70,50,42,31,46,,38,35,28,18,27,4,1.0,0.6
2025-04-30T1100,3531A,110.296,25.1253,桂林市,旅游学院,颗粒物(PM10),53,56,35,36,25,53,,31,31,22,17,8,3,0.8,0.7
2025-04-30T1100,4222A,110.1835,25.2444,桂林市,环湖路276号,细颗粒物(PM2.5),55,56,65,39,45,61,,28,28,19,26,38,41,0.6,0.6
2025-04-30T1100,4301A,110.2803,25.2773,桂林市,信义路13号,,,83,58,53,40,30,,43,39,34,21,,17,1.1,0.7
2025-04-30T1100,2674A,100.2561,34.4714,果洛藏族自治州,玛沁县大武镇,,43,43,71,20,23,110,,56,56,4,5,24,23,0.4,0.4
2025-04-30T1100,1129A,126.5422,45.755,哈尔滨市,岭北,,30,25,42,11,23,93,,69,69,11,16,10,10,0.7,0.8
2025-04-30T1100,1130A,126.561,45.8167,哈尔滨市,松北商大,,,67,48,15,20,,,50,50,12,14,,5,0.4,0.6
2025-04-30T1100,1131A,126.979,45.5419,哈尔滨市,阿城会宁,颗粒物(PM10),64,78,56,37,26,99,,48,48,20,18,16,13,0.6,0.5
2025-04-30T1100,1132A,126.599,45.7222,哈尔滨市,南岗学府路,,30,30,62,9,21,84,,63,63,11,14,7,8,0.3,0.3
2025-04-30T1100,1133A,126.689,45.7733,哈尔滨市,太平宏伟公园,,29,29,53,12,21,90,,64,64,14,17,5,5,0.5,0.5
2025-04-30T1100,1134A,126.635,45.7667,哈尔滨市,道外承德广场,,25,17,40,12,27,80,,55,55,12,16,6,6,0.5,0.5
2025-04-30T1100,1135A,126.685,45.7319,哈尔滨市,香坊红旗大街,,,34,62,9,20,,,49,48,16,20,7,8,,0.5
2025-04-30T1100,1136A,126.6411,45.7258,哈尔滨市,动力和平路,,28,28,51,8,24,79,,55,55,16,19,6,7,0.3,0.4
2025-04-30T1100,1137A,126.593,45.7478,哈尔滨市,道里建国路,,,,52,,25,,,52,52,14,19,10,12,0.3,0.6
2025-04-30T1100,1138A,126.615,45.61,哈尔滨市,平房东轻厂,,42,42,57,13,29,92,,57,57,11,17,10,11,0.4,0.4
2025-04-30T1100,1139A,126.595,45.9855,哈尔滨市,呼兰师专,,,39,55,19,27,,,46,46,13,22,8,7,,0.2
2025-04-30T1100,1140A,126.6206,45.6842,哈尔滨市,省农科院,,27,25,68,14,28,85,,48,48,10,23,5,8,0.4,0.5
2025-04-30T1100,2688A,93.5128,42.8172,哈密市,地区监测站,,,,61,,25,,,,,,23,,5,,0.3
2025-04-30T1100,2689A,93.4961,42.8328,哈密市,哈密师范学校,,37,37,48,15,22,71,,41,41,16,27,7,5,0.4,0.5
2025-04-30T1100,2671A,100.9048,36.9639,海北藏族自治州,海晏县西海镇,,39,39,25,21,17,109,,87,87,1,4,9,9,0.4,0.4
2025-04-30T1100,3867A,102.0738,36.5056,海东市,平安区公安北苑,颗粒物(PM10),53,55,34,19,13,86,,55,55,16,14,13,7,1.0,0.8
2025-04-30T1100,1409A,110.576,19.9507,海口市,东寨港,,31,31,54,14,19,96,,75,75,3,4,3,3,0.8,0.9
2025-04-30T1100,1410A,110.3232,20.0574,海口市,海南大学,,33,33,31,17,18,94,,81,81,7,7,2,2,0.4,0.5
2025-04-30T1100,1411A,110.283,20.0053,海口市,秀英海南医院,,30,28,32,17,21,94,,83,83,8,8,4,5,0.4,0.4
2025-04-30T1100,1412A,110.338,19.9969,海口市,海南师范大学,,33,33,33,17,20,102,,85,85,8,9,3,4,0.5,0.5
2025-04-30T1100,1413A,110.33,20.0356,海口市,龙华路环保局宿舍,,,,33,,19,95,,87,87,,8,,4,0.4,0.4
2025-04-30T1100,3539A,110.5111,19.9736,海口市,桂林洋子站,,32,32,35,15,18,102,,83,83,6,9,3,4,0.0,0.3
2025-04-30T1100,2673A,100.6188,36.2866,海南藏族自治州,共和县恰卜恰镇,,,66,50,40,22,,,51,51,2,20,13,14,0.2,0.4
2025-04-30T1100,2676A,97.3731,37.3753,海西蒙古族藏族自治州,德令哈市,,39,34,54,15,19,123,,94,94,2,6,15,15,0.4,0.5
2025-04-30T1100,1048A,114.5302,36.6116,邯郸市,东污水处理厂,颗粒物(PM10),90,129,65,17,10,73,,75,75,40,23,13,10,0.9,0.6
2025-04-30T1100,1049A,114.4918,36.5713,邯郸市,矿院,,,119,60,53,15,,,51,51,20,21,10,10,0.5,0.5
2025-04-30T1100,1050A,114.484,36.6133,邯郸市,丛台公园,颗粒物(PM10),93,136,62,45,17,101,,87,87,17,19,7,8,1.0,0.7
2025-04-30T1100,3458A,114.7895,36.5593,邯郸市,香泉濮院小区,颗粒物(PM10),83,115,81,16,14,72,,63,58,25,18,8,7,0.6,0.7
2025-04-30T1100,3579A,114.50634,36.77178,邯郸市,永年区实验高中,颗粒物(PM10),100,149,84,44,24,72,,76,76,30,19,16,14,1.3,0.9
2025-04-30T1100,3580A,114.20016,36.44293,邯郸市,峰峰矿区临水派出所,颗粒物(PM10),90,130,56,54,19,113,,113,113,4,11,9,11,0.6,0.7
2025-04-30T1100,2634A,106.9893,33.1842,汉中市,汉川机床厂子校,,42,42,41,21,25,104,,80,80,6,10,8,9,0.5,0.7
2025-04-30T1100,2635A,107.0154,33.0706,汉中市,市监测站,,46,46,48,20,22,101,,74,74,8,13,6,7,0.7,0.7
2025-04-30T1100,2636A,107.0089,33.1138,汉中市,鑫源开发区,,46,46,46,15,19,108,,81,76,10,17,9,14,0.8,0.9
2025-04-30T1100,2637A,107.007,33.0323,汉中市,南郑大河坎水厂,,40,40,48,18,24,99,,59,59,10,20,3,6,0.6,0.6
2025-04-30T1100,1223A,120.2072,30.2111,杭州市,滨江,颗粒物(PM10),56,62,64,28,31,163,,112,112,20,30,7,8,0.6,0.6
2025-04-30T1100,1224A,120.0633,30.2747,杭州市,西溪,颗粒物(PM10),54,57,57,33,38,152,,51,51,14,31,6,6,0.5,0.6
2025-04-30T1100,1226A,120.3417,30.3150,杭州市,下沙,颗粒物(PM10),60,70,61,36,30,154,,117,117,28,38,10,10,0.5,0.5
2025-04-30T1100,1227A,120.1269,30.2456,杭州市,卧龙桥,"颗粒物(PM10),细颗粒物(PM2.5)",58,66,63,41,34,152,,67,67,21,27,7,7,0.8,0.7
2025-04-30T1100,1228A,120.1903,30.2692,杭州市,浙江农大,,50,50,66,30,39,151,,92,92,24,46,6,6,0.5,0.5
2025-04-30T1100,1230A,120.1197,30.3119,杭州市,和睦小学,细颗粒物(PM2.5),57,59,58,40,34,146,,86,86,21,31,8,8,0.7,0.6
2025-04-30T1100,1231A,120.3019,30.4183,杭州市,临平镇,颗粒物(PM10),66,82,70,36,31,160,,92,92,24,41,7,7,0.7,0.6
2025-04-30T1100,1232A,120.2753,30.1839,杭州市,城厢镇,颗粒物(PM10),56,61,59,34,32,156,,111,111,27,34,10,9,0.5,0.5
2025-04-30T1100,1233A,120.0883,30.1808,杭州市,云栖,细颗粒物(PM2.5),62,69,58,44,34,147,,54,54,34,39,7,6,0.8,0.7
2025-04-30T1100,3557A,119.9464,30.0494,杭州市,镇二中,细颗粒物(PM2.5),57,54,52,40,37,153,,75,75,24,37,5,4,0.7,0.6
2025-04-30T1100,3558A,119.7183,30.2367,杭州市,市府大楼,,50,50,58,33,38,134,,70,70,16,23,8,8,0.5,0.6
2025-04-30T1100,3656A,120.1556,30.2864,杭州市,消防大队,,,,60,,33,156,,86,86,,38,,5,0.8,0.8
2025-04-30T1100,1270A,117.1959,31.7848,合肥市,明珠广场,,46,46,48,17,22,139,,85,85,12,27,6,6,0.3,0.4
2025-04-30T1100,1271A,117.3072,31.8764,合肥市,三里街,颗粒物(PM10),53,56,54,19,22,127,,58,58,24,41,6,6,0.4,0.5
2025-04-30T1100,1272A,117.2588,31.8707,合肥市,琥珀山庄,颗粒物(PM10),52,53,52,21,21,141,,92,92,18,25,4,4,0.5,0.5
2025-04-30T1100,1273A,117.1604,31.9052,合肥市,董铺水库,颗粒物(PM10),60,70,49,19,17,128,,88,88,10,15,1,1,0.3,0.4
2025-04-30T1100,1274A,117.25,31.8571,合肥市,长江中路,颗粒物(PM10),54,58,52,21,25,138,,96,96,14,23,9,9,0.5,0.5
2025-04-30T1100,1275A,117.266,31.9436,合肥市,庐阳区,颗粒物(PM10),56,61,50,17,19,142,,99,99,14,20,7,7,0.3,0.3
2025-04-30T1100,1276A,117.3453,31.8616,合肥市,瑶海区,颗粒物(PM10),60,70,62,24,23,124,,71,71,29,38,6,7,0.4,0.4
2025-04-30T1100,1277A,117.3027,31.7964,合肥市,包河区,颗粒物(PM10),81,112,55,27,24,139,,82,82,15,20,7,7,0.4,0.4
2025-04-30T1100,1278A,117.2776,31.7385,合肥市,滨湖新区,颗粒物(PM10),51,51,54,27,29,130,,73,73,9,21,8,8,0.5,0.5
2025-04-30T1100,1279A,117.1318,31.8403,合肥市,高新区,颗粒物(PM10),51,51,48,22,20,134,,103,103,12,19,3,3,0.4,0.4
2025-04-30T1100,3464A,117.3803,31.9147,合肥市,高教基地,颗粒物(PM10),60,70,52,23,19,144,,91,91,15,15,6,6,0.4,0.4
2025-04-30T1100,3614A,79.924,37.0877,和田地区,地区环保局,颗粒物(PM10),134,217,145,49,39,64,,68,68,19,13,3,2,0.3,0.2
2025-04-30T1100,3615A,79.9131,37.113,和田地区,市环保局,颗粒物(PM10),110,170,145,55,62,62,,58,58,26,29,1,3,0.4,0.4
2025-04-30T1100,2516A,108.2011,24.715,河池市,东仁乐园,,,,,,,,,,,,,,,,
2025-04-30T1100,2517A,108.0497,24.6947,河池市,市环保站,,44,44,47,25,28,63,,54,54,9,16,6,9,0.5,0.6
2025-04-30T1100,2518A,108.0983,24.6989,河池市,市疾控中心,,,,52,27,32,65,,67,67,9,31,8,10,,0.6
2025-04-30T1100,1696A,114.6778,23.7569,河源市,源西,颗粒物(PM10),52,54,42,32,47,120,,81,73,16,20,6,4,0.8,0.7
2025-04-30T1100,1697A,114.6944,23.7586,河源市,东埔,颗粒物(PM10),78,105,46,28,26,135,,110,107,22,16,8,6,0.6,0.7
2025-04-30T1100,1698A,114.6892,23.7233,河源市,老城,颗粒物(PM10),59,67,44,29,27,126,,96,92,22,16,6,6,0.5,0.5
2025-04-30T1100,1718A,115.4208,35.2464,菏泽市,气象局,,,,83,,33,122,,82,81,,14,6,5,0.4,0.4
2025-04-30T1100,3374A,115.5564,35.0891,菏泽市,定陶老年大学,颗粒物(PM10),80,110,67,31,24,119,,82,82,12,14,7,8,0.4,0.5
2025-04-30T1100,4184A,115.4797,35.24401,菏泽市,永昌路1号,颗粒物(PM10),72,94,74,30,29,119,,85,85,15,15,7,7,0.3,0.3
2025-04-30T1100,4193A,115.4715,35.2800,菏泽市,长城路999号,颗粒物(PM10),76,101,70,35,24,119,,86,85,19,18,11,9,0.3,0.3
2025-04-30T1100,2514A,111.5264,24.4172,贺州市,环保小区,颗粒物(PM10),55,60,46,31,28,101,,66,66,24,16,11,9,0.8,0.7
2025-04-30T1100,2515A,111.5608,24.4078,贺州市,政协大楼,颗粒物(PM10),53,56,44,22,27,116,,72,72,17,16,11,10,0.7,0.6
2025-04-30T1100,3534A,111.4744,24.4553,贺州市,西湾,颗粒物(PM10),53,56,56,36,35,102,,54,54,22,22,10,9,0.7,0.7
2025-04-30T1100,2385A,114.17,35.9019,鹤壁市,市监测站,颗粒物(PM10),88,125,61,37,22,118,,124,118,6,10,3,8,0.4,0.4
2025-04-30T1100,2386A,114.2956,35.7511,鹤壁市,市交警支队,颗粒物(PM10),69,87,79,19,19,63,,28,25,48,41,10,10,0.9,0.7
2025-04-30T1100,2387A,114.2878,35.7306,鹤壁市,迎宾馆,颗粒物(PM10),85,119,89,12,17,71,,32,32,33,31,9,6,0.7,0.6
2025-04-30T1100,3474A,114.2617,35.6822,鹤壁市,大新区,颗粒物(PM10),75,100,84,35,27,68,,40,40,35,39,14,12,0.7,0.5
2025-04-30T1100,3596A,114.1572,35.9603,鹤壁市,南山宾馆,颗粒物(PM10),83,115,73,38,23,130,,130,126,4,8,6,7,0.5,0.5
2025-04-30T1100,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,36,,16,25,14,56,,52,50,10,7,15,15,0.3,0.3
2025-04-30T1100,2245A,130.2684,47.3086,鹤岗市,斯达机电,,31,31,21,20,15,63,,52,51,7,5,12,12,0.2,0.2
2025-04-30T1100,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,,,43,30,20,61,,55,54,,11,13,12,0.2,0.2
2025-04-30T1100,2247A,130.1097,47.3382,鹤岗市,五号水库,,,,,,,,,,,,,,,,
2025-04-30T1100,2263A,127.4833,50.2524,黑河市,交通局,,43,43,37,16,24,89,,73,72,8,7,7,7,0.4,0.4
2025-04-30T1100,2264A,127.5144,50.2341,黑河市,环保局,,,38,30,24,28,,,76,71,8,7,4,3,,0.3
2025-04-30T1100,2265A,127.5291,50.2472,黑河市,大黑河岛,细颗粒物(PM2.5),53,44,34,37,22,86,,84,81,6,6,1,2,0.3,0.3
2025-04-30T1100,1074A,115.6838,37.7541,衡水市,电机北厂,颗粒物(PM10),79,108,88,30,30,96,,70,58,31,20,10,7,0.6,0.5
2025-04-30T1100,1075A,115.6303,37.7316,衡水市,市监测站,,,100,76,19,22,117,,72,61,26,19,15,13,,0.4
2025-04-30T1100,3188A,115.6683,37.7217,衡水市,市城管局,颗粒物(PM10),81,112,79,39,27,86,,71,59,38,20,12,10,0.7,0.5
2025-04-30T1100,3459A,115.5989,37.5491,衡水市,地表水厂,颗粒物(PM10),80,110,82,40,26,76,,60,49,36,22,17,12,0.8,0.5
2025-04-30T1100,2456A,112.5003,26.9167,衡阳市,原169医院,,38,37,55,26,34,102,,82,82,8,17,7,7,0.5,0.7
2025-04-30T1100,2457A,112.6194,26.9258,衡阳市,衡阳化工总厂,颗粒物(PM10),54,57,75,30,40,78,,78,73,12,11,8,9,0.7,0.8
2025-04-30T1100,2458A,112.6211,26.8956,衡阳市,珠晖区环保局,颗粒物(PM10),53,55,67,28,37,88,,76,75,8,14,12,9,0.6,0.7
2025-04-30T1100,2459A,112.6197,26.8733,衡阳市,市委党校,颗粒物(PM10),52,53,65,26,30,83,,84,81,14,11,9,4,0.3,0.4
2025-04-30T1100,2460A,112.6006,26.8919,衡阳市,市监测站,,,,69,,42,80,,83,79,,15,12,11,,0.8
2025-04-30T1100,2461A,112.5664,26.9056,衡阳市,真空机电公司,颗粒物(PM10),55,60,73,29,39,83,,82,79,8,17,5,5,0.6,0.9
2025-04-30T1100,3399A,112.6703,26.882,衡阳市,师范学院,,45,45,67,23,38,86,,89,84,12,13,10,8,0.6,0.8
2025-04-30T1100,2608A,103.3772,23.3993,红河哈尼族彝族自治州,污水处理厂,,35,21,25,18,22,111,,94,94,8,9,6,6,0.5,0.5
2025-04-30T1100,2609A,103.3861,23.35,红河哈尼族彝族自治州,监测站,,39,39,35,21,21,106,,96,96,7,8,20,7,0.3,0.3
2025-04-30T1100,3038A,103.3758,23.368,红河哈尼族彝族自治州,州图书馆,,35,24,23,24,20,94,,89,89,8,8,10,2,0.4,0.4
2025-04-30T1100,1090A,111.6507,40.7517,呼和浩特市,呼市一监,,29,19,47,3,12,92,,91,89,4,7,3,5,0.4,0.4
2025-04-30T1100,1091A,111.6572,40.8033,呼和浩特市,小召,,27,14,42,3,8,84,,85,84,15,16,6,7,0.4,0.3
2025-04-30T1100,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,29,10,33,9,9,92,,83,82,11,11,6,7,0.3,0.3
2025-04-30T1100,1095A,111.7276,40.8062,呼和浩特市,二十九中,,44,44,40,3,14,98,,85,85,4,7,4,4,0.3,0.3
2025-04-30T1100,1096A,111.5512,40.7866,呼和浩特市,工大金川校区,,,45,48,3,13,90,,86,82,,14,5,6,,0.4
2025-04-30T1100,1097A,111.717,40.7612,呼和浩特市,化肥厂生活区,,,,36,,11,98,,81,81,,14,,9,0.3,0.3
2025-04-30T1100,3698A,111.5968,40.8178,呼和浩特市,红旗小学,,30,6,45,3,9,94,,103,99,17,13,4,4,0.4,0.3
2025-04-30T1100,3699A,111.6518,40.8389,呼和浩特市,海东办,,29,7,37,3,10,90,,84,84,9,10,6,7,0.4,0.4
2025-04-30T1100,2192A,119.7594,49.2261,呼伦贝尔市,区环保局,,39,31,36,27,25,66,,70,66,9,6,6,6,0.3,0.3
2025-04-30T1100,3061A,119.7512,49.1577,呼伦贝尔市,国华电力东,,25,23,34,17,16,71,,70,69,5,5,4,4,0.2,0.2
2025-04-30T1100,1250A,120.0751,30.8669,湖州市,城西水厂,颗粒物(PM10),55,60,75,34,39,157,,70,70,26,36,8,8,0.5,0.6
2025-04-30T1100,2873A,120.0830,30.8929,湖州市,仁皇山新区,细颗粒物(PM2.5),63,67,71,45,36,158,,66,66,29,38,6,7,0.9,0.8
2025-04-30T1100,2907A,120.1844,30.8596,湖州市,吴兴区站,,,,54,36,31,164,,62,62,20,34,8,8,0.6,0.5
2025-04-30T1100,3562A,120.4148,30.8538,湖州市,南浔区站,"颗粒物(PM10),细颗粒物(PM2.5)",69,88,56,50,29,164,,79,79,24,33,4,6,0.7,0.6
2025-04-30T1100,1607A,120.9049,40.7211,葫芦岛市,龙港区,,41,41,103,12,70,74,,61,61,21,29,14,17,0.6,0.8
2025-04-30T1100,1608A,120.8392,40.7514,葫芦岛市,化工街,颗粒物(PM10),56,61,108,19,53,74,,66,66,19,36,16,19,0.6,0.9
2025-04-30T1100,1609A,120.8341,40.7073,葫芦岛市,新区,,,,90,11,67,,,66,61,21,29,11,11,,0.9
2025-04-30T1100,1610A,120.8695,40.7677,葫芦岛市,东城区,,46,46,76,9,76,73,,62,62,14,36,9,10,0.6,0.8
2025-04-30T1100,2482A,109.5981,27.5721,怀化市,林科所,,,46,42,11,26,,,90,76,21,8,4,9,0.6,0.6
2025-04-30T1100,2483A,109.9453,27.5444,怀化市,河西地税局,,37,37,42,22,27,47,,84,69,21,10,3,4,0.5,0.5
2025-04-30T1100,2484A,109.9781,27.5342,怀化市,市四医院,,42,42,45,23,27,69,,91,81,13,7,6,6,0.5,0.5
2025-04-30T1100,2485A,109.9972,27.5578,怀化市,监测楼,,44,44,44,22,26,72,,93,78,11,8,1,2,0.3,0.3
2025-04-30T1100,2486A,110.0394,27.583,怀化市,市委党校,,38,36,43,26,26,67,,78,66,10,7,5,6,0.6,0.6
2025-04-30T1100,1210A,119.036,33.5981,淮安市,钵池山,,,75,61,36,31,169,,104,104,,19,12,12,,0.5
2025-04-30T1100,1211A,119.007,33.575,淮安市,北京南路,臭氧1小时,77,75,65,28,34,181,,105,105,12,26,11,15,0.5,0.6
2025-04-30T1100,1212A,118.989,33.6067,淮安市,市监测站,臭氧1小时,68,70,64,31,39,174,,103,103,13,26,12,17,0.7,0.9
2025-04-30T1100,1213A,119.135,33.5039,淮安市,楚州区监测站,颗粒物(PM10),64,78,73,39,39,164,,101,101,14,25,11,10,0.7,0.6
2025-04-30T1100,3426A,118.8755,33.2894,淮安市,新华书店,颗粒物(PM10),57,63,60,26,35,156,,86,86,15,26,12,11,0.7,0.6
2025-04-30T1100,4206A,119.0288,33.6319,淮安市,承德北路606号,颗粒物(PM10),67,83,73,34,33,168,,107,107,16,20,15,16,0.7,0.7
2025-04-30T1100,2282A,116.8004,33.975,淮北市,监测站,颗粒物(PM10),74,97,65,36,30,153,,128,128,13,19,8,9,0.8,0.8
2025-04-30T1100,2283A,116.8091,33.9007,淮北市,烈山区政府,颗粒物(PM10),71,92,71,42,29,146,,103,103,10,20,8,9,0.7,0.7
2025-04-30T1100,3330A,116.8873,33.9836,淮北市,杜集区检察院,,,92,65,40,31,152,,113,113,,21,9,9,0.9,0.8
2025-04-30T1100,4017A,116.7923,33.9535,淮北市,市博物馆,颗粒物(PM10),68,86,69,40,30,148,,121,121,12,18,8,10,0.8,0.8
2025-04-30T1100,2277A,116.8305,32.7727,淮南市,潘集区政府,颗粒物(PM10),60,70,62,35,31,132,,113,113,8,18,5,6,0.4,0.4
2025-04-30T1100,2279A,116.8569,32.5951,淮南市,谢家集区政府,,50,50,48,26,25,125,,99,99,11,20,5,5,0.2,0.3
2025-04-30T1100,2280A,116.8281,32.633,淮南市,八公山区政府,颗粒物(PM10),56,62,60,26,25,127,,122,122,10,11,6,6,0.3,0.3
2025-04-30T1100,2281A,116.6325,32.6201,淮南市,焦岗湖风景区管理处,,,,,,,,,,,,,,,,
2025-04-30T1100,2894A,117.0566,32.6531,淮南市,经济技术开发区消防队,颗粒物(PM10),51,51,51,35,34,126,,116,116,9,15,6,6,0.3,0.4
2025-04-30T1100,3329A,117.0108,32.5893,淮南市,山南新区,颗粒物(PM10),58,66,61,26,24,134,,116,116,12,16,8,9,0.4,0.4
2025-04-30T1100,4209A,117.0031,32.6445,淮南市,国庆中路369号,颗粒物(PM10),51,51,50,30,29,130,,119,119,8,12,9,9,0.3,0.4
2025-04-30T1100,2446A,114.9028,30.4742,黄冈市,职工中心,,,,43,,28,98,,94,90,,13,9,9,,0.8
2025-04-30T1100,2929A,114.8858,30.4519,黄冈市,红卫路,,50,50,53,30,28,107,,95,92,10,12,8,8,0.6,0.7
2025-04-30T1100,3398A,114.9136,30.4445,黄冈市,市林业局,颗粒物(PM10),52,53,51,30,28,104,,87,84,11,16,12,11,0.7,0.8
2025-04-30T1100,2672A,102.0199,35.5102,黄南藏族自治州,同仁县隆务镇,颗粒物(PM10),52,53,41,28,15,93,,82,78,9,4,4,4,0.3,0.2
2025-04-30T1100,2295A,118.2903,29.6963,黄山市,延安路89号,细颗粒物(PM2.5),54,51,47,38,30,101,,43,43,8,8,5,5,0.5,0.5
2025-04-30T1100,2297A,118.1371,30.2756,黄山市,黄山区政府5号楼,,45,45,48,21,24,114,,55,55,7,10,4,4,0.5,0.5
2025-04-30T1100,4210A,118.3354,29.7203,黄山市,滨江东路7-2号,细颗粒物(PM2.5),59,51,54,42,29,112,,51,51,6,7,5,5,0.6,0.6
2025-04-30T1100,2423A,115.0601,30.2313,黄石市,沈家营,,,,61,28,25,84,,102,84,25,13,,8,,0.7
2025-04-30T1100,2426A,114.8988,30.2019,黄石市,铁山,颗粒物(PM10),51,51,91,28,34,103,,66,66,9,25,9,11,0.6,0.9
2025-04-30T1100,2427A,115.0307,30.2092,黄石市,团城山,颗粒物(PM10),61,72,67,21,23,100,,96,84,22,17,8,11,0.9,0.6
2025-04-30T1100,3149A,115.0235,30.1578,黄石市,笔架山北路,颗粒物(PM10),58,66,55,17,27,114,,75,75,9,23,9,10,1.4,0.8
2025-04-30T1100,4185A,115.0780,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),62,74,61,34,31,107,,106,96,19,11,9,8,1.3,0.7
2025-04-30T1100,1392A,114.4183,23.0528,惠州市,河南岸金山湖子站,颗粒物(PM10),51,52,42,31,25,152,,123,121,20,17,10,10,0.6,0.5
2025-04-30T1100,1393A,114.4053,23.0822,惠州市,下埔横江三路子站,臭氧1小时,60,55,46,30,24,168,,157,156,20,16,11,10,0.7,0.7
2025-04-30T1100,1394A,114.4103,23.1142,惠州市,江北云山西路子站,臭氧1小时,75,54,46,28,26,180,,156,152,16,15,13,12,0.6,0.6
2025-04-30T1100,1395A,114.4645,22.7833,惠州市,惠阳区承修路船湖子站,臭氧1小时,68,45,48,22,24,174,,134,131,13,16,11,10,0.7,0.7
2025-04-30T1100,1396A,114.5317,22.7422,惠州市,大亚湾管委会子站,臭氧1小时,82,56,52,30,24,185,,140,140,14,19,11,10,0.5,0.5
2025-04-30T1100,3314A,114.4338,22.8134,惠州市,惠阳秋长,臭氧1小时,90,53,52,23,24,192,,135,131,14,19,6,7,0.5,0.5
2025-04-30T1100,3452A,114.6517,22.775,惠州市,大亚湾霞涌,,,39,45,26,23,181,,148,148,18,14,11,9,,0.6
2025-04-30T1100,2240A,130.9762,45.3001,鸡西市,环保局,颗粒物(PM10),55,59,32,32,15,96,,80,80,11,9,11,7,0.4,0.4
2025-04-30T1100,2243A,130.9429,45.3039,鸡西市,第一中学,颗粒物(PM10),54,57,30,33,15,95,,75,75,11,10,10,7,0.4,0.4
2025-04-30T1100,3707A,131.0207,45.3073,鸡西市,欧美日汽修厂,,47,47,27,30,15,96,,79,79,7,6,4,4,0.5,0.4
2025-04-30T1100,3709A,130.9967,45.3106,鸡西市,市政设施管理处,,,59,30,27,14,,,68,68,9,9,7,7,0.5,0.4
2025-04-30T1100,2367A,114.9754,27.0803,吉安市,红声器材厂,颗粒物(PM10),55,60,62,32,34,75,,61,61,15,17,13,13,0.5,0.6
2025-04-30T1100,2368A,114.9658,27.0999,吉安市,市森林工业局,颗粒物(PM10),56,61,66,34,39,79,,62,62,18,21,13,11,0.4,0.5
2025-04-30T1100,2369A,114.99,27.1312,吉安市,市环境监测站,,46,46,56,32,32,83,,64,64,12,12,14,13,0.6,0.6
2025-04-30T1100,2370A,115.0093,27.0968,吉安市,青原区法院,颗粒物(PM10),53,55,59,36,35,90,,58,58,8,14,15,14,0.4,0.5
2025-04-30T1100,1772A,126.54,43.8622,吉林市,哈达湾,颗粒物(PM10),64,77,60,43,33,158,,96,96,12,20,9,9,0.5,0.4
2025-04-30T1100,1773A,126.5844,43.8358,吉林市,东局子,颗粒物(PM10),59,68,57,39,35,155,,84,84,12,19,7,7,0.5,0.5
2025-04-30T1100,1774A,126.5052,43.8245,吉林市,电力学院,颗粒物(PM10),60,70,59,40,41,155,,79,79,13,21,7,8,0.6,0.6
2025-04-30T1100,1775A,126.6133,43.8972,吉林市,江北,颗粒物(PM10),62,73,58,34,30,159,,94,94,15,18,8,8,0.8,0.7
2025-04-30T1100,1776A,126.555,43.8306,吉林市,江南公园,细颗粒物(PM2.5),67,76,55,48,40,151,,86,86,9,18,8,8,0.5,0.4
2025-04-30T1100,1778A,126.7061,43.7133,吉林市,丰满,,,,,,,,,,,,,,,,
2025-04-30T1100,2868A,126.4739,43.953,吉林市,九站,颗粒物(PM10),68,85,63,37,39,156,,86,86,13,24,8,11,0.5,0.6
2025-04-30T1100,1299A,116.9862,36.6114,济南市,科干所,,,61,55,22,20,,,122,114,,11,,7,,0.3
2025-04-30T1100,1300A,116.9376,36.665,济南市,农科所,颗粒物(PM10),61,71,62,20,15,124,,108,106,18,15,10,10,0.4,0.4
