timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-17T2100,3539A,110.5111,19.9737,海口市,桂林洋子站,,35,35,24,15,10,46,46,58,55,6,6,/,/,/,/
2026-06-17T2100,4134A,110.1952,20.0451,海口市,长滨二路9号,,35,35,23,21,14,50,50,86,78,8,9,/,/,/,/
2026-06-17T2100,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,NA,NA,32,25,17,15,NA,NA,132,116,6,5,12,11,0.5,0.4
2026-06-17T2100,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,NA,NA,20,17,17,10,NA,NA,125,125,2,2,18,18,0.4,0.4
2026-06-17T2100,1049A,114.492,36.5712,邯郸市,矿院,臭氧1小时(O3_1h),54,41,33,36,23,163,163,215,208,23,11,2,3,0.4,0.3
2026-06-17T2100,1050A,114.4839,36.6136,邯郸市,丛台公园,臭氧1小时(O3_1h),69,38,33,26,19,175,175,209,205,13,9,6,7,0.4,0.4
2026-06-17T2100,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,"颗粒物(PM10),臭氧1小时(O3_1h)",53,54,35,26,24,162,162,197,195,23,15,3,2,0.1,0.1
2026-06-17T2100,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,臭氧1小时(O3_1h),72,32,39,21,25,177,177,200,197,13,13,2,5,0.1,0.3
2026-06-17T2100,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),53,54,43,27,18,145,145,207,195,24,11,3,3,0.3,0.4
2026-06-17T2100,4069A,114.5488,36.6177,邯郸市,丛台东路558号,臭氧1小时(O3_1h),63,44,34,29,20,170,170,196,194,10,12,4,4,0.4,0.4
2026-06-17T2100,2635A,107.0155,33.0707,汉中市,市监测站,,24,19,31,15,24,74,74,79,79,5,11,4,7,0.4,0.5
2026-06-17T2100,2636A,107.0083,33.114,汉中市,鑫源开发区,,22,16,32,14,28,70,70,81,78,9,13,5,9,0.3,0.5
2026-06-17T2100,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,NA,NA,26,31,13,22,73,73,74,74,7,13,3,5,NA,0.8
2026-06-17T2100,1223A,120.2073,30.2111,杭州市,滨江,NA,NA,65,52,43,34,NA,NA,166,166,27,31,5,5,0.5,0.6
2026-06-17T2100,1224A,120.0625,30.2737,杭州市,西溪,细颗粒物(PM2.5),62,48,43,41,33,113,113,148,144,14,17,4,4,1.2,1.1
2026-06-17T2100,1226A,120.3417,30.315,杭州市,下沙,,50,35,43,35,40,111,111,173,167,31,30,4,4,0.9,0.8
2026-06-17T2100,1227A,120.1252,30.2465,杭州市,卧龙桥,细颗粒物(PM2.5),62,51,43,41,32,49,49,159,139,21,14,8,8,0.8,0.6
2026-06-17T2100,1228A,120.1902,30.2691,杭州市,浙江农大,细颗粒物(PM2.5),60,47,48,40,37,105,105,155,151,33,29,6,6,0.6,0.4
2026-06-17T2100,1230A,120.1195,30.3121,杭州市,和睦小学,细颗粒物(PM2.5),68,50,41,44,34,127,127,158,155,22,25,7,7,0.7,0.7
2026-06-17T2100,1231A,120.3076,30.4146,杭州市,临平镇,细颗粒物(PM2.5),56,57,53,38,32,125,125,177,172,24,22,7,7,0.6,0.5
2026-06-17T2100,1232A,120.2753,30.1839,杭州市,城厢镇,细颗粒物(PM2.5),86,62,60,53,46,120,120,178,173,24,31,7,6,0.6,0.6
2026-06-17T2100,1233A,120.0883,30.1808,杭州市,云栖,NA,NA,58,52,41,34,NA,NA,163,163,25,18,8,8,0.8,0.8
2026-06-17T2100,3557A,119.9463,30.0496,杭州市,镇二中,细颗粒物(PM2.5),100,97,44,60,30,142,142,148,148,29,27,6,5,0.7,0.6
2026-06-17T2100,3558A,119.7184,30.2367,杭州市,市府大楼,细颗粒物(PM2.5),94,79,31,57,28,163,163,138,138,20,14,7,7,0.7,0.7
2026-06-17T2100,3656A,120.1554,30.2863,杭州市,消防大队,细颗粒物(PM2.5),62,47,47,41,36,120,120,161,158,20,23,7,7,0.7,0.6
2026-06-17T2100,1270A,117.1957,31.7845,合肥市,明珠广场,,46,31,34,14,19,145,145,154,154,11,11,8,9,0.6,0.6
2026-06-17T2100,1271A,117.307,31.8765,合肥市,三里街,,41,41,39,14,24,117,117,149,144,23,20,9,10,0.6,0.7
2026-06-17T2100,1272A,117.2587,31.8703,合肥市,琥珀山庄,,45,39,37,14,21,144,144,162,160,10,13,7,8,0.9,0.9
2026-06-17T2100,1275A,117.2593,31.9376,合肥市,庐阳区,,39,39,37,11,20,106,106,156,147,26,23,8,9,0.9,0.9
2026-06-17T2100,1276A,117.345251,31.861615,合肥市,瑶海区,,34,31,40,12,21,108,108,156,147,28,22,8,9,0.6,0.7
2026-06-17T2100,1277A,117.3033,31.7967,合肥市,包河区,,43,41,37,10,18,137,137,142,141,17,27,8,8,0.7,0.7
2026-06-17T2100,1278A,117.278,31.7392,合肥市,滨湖新区,,46,31,32,8,17,145,145,142,141,11,12,10,12,0.7,0.6
2026-06-17T2100,1279A,117.1324,31.8395,合肥市,高新区,,42,39,37,12,17,133,133,162,159,21,14,6,7,0.6,0.6
2026-06-17T2100,3464A,117.3802,31.9148,合肥市,高教基地,,36,36,34,12,20,101,101,144,136,15,13,5,5,0.7,0.7
2026-06-17T2100,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,46,34,35,11,20,146,146,163,159,16,15,9,10,0.6,0.7
2026-06-17T2100,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),169,288,435,NA,NA,107,107,118,118,6,8,4,6,0.2,0.2
2026-06-17T2100,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),142,229,350,66,107,107,107,124,122,7,7,3,2,0.3,0.3
2026-06-17T2100,2517A,108.0496,24.6957,河池市,市环保站,,17,8,32,3,18,52,52,80,77,6,10,6,6,0.8,0.9
2026-06-17T2100,4302A,108.0901,24.6945,河池市,上任中路54号,,17,9,35,3,18,52,52,72,70,2,15,3,4,0.7,0.8
2026-06-17T2100,1697A,114.6962,23.7538,河源市,东埔,,14,6,8,3,8,44,44,50,48,7,10,4,4,0.6,0.6
2026-06-17T2100,1698A,114.6895,23.7232,河源市,老城,,14,9,12,8,8,44,44,54,51,10,12,6,6,0.8,0.8
2026-06-17T2100,3374A,115.5562,35.089,菏泽市,定陶老年大学,颗粒物(PM10),51,51,34,12,15,134,134,174,171,25,14,5,5,0.2,0.2
2026-06-17T2100,4114A,115.4239,35.2593,菏泽市,黄河路600号,,47,38,41,12,18,150,150,170,170,9,7,4,5,0.3,0.3
2026-06-17T2100,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,47,47,35,16,18,127,127,160,157,22,15,6,7,0.3,0.3
2026-06-17T2100,4184A,115.479691,35.244011,菏泽市,永昌路1号,颗粒物(PM10),56,58,42,16,16,140,140,178,175,24,13,5,6,0.3,0.2
2026-06-17T2100,4193A,115.471542,35.280012,菏泽市,长城路999号,,47,47,36,19,20,147,147,168,168,14,10,9,9,0.4,0.4
2026-06-17T2100,2514A,111.5264,24.4178,贺州市,环保小区,,16,14,20,7,12,51,51,88,75,7,9,8,9,0.4,0.4
2026-06-17T2100,2515A,111.561,24.4074,贺州市,政协大楼,,17,15,14,7,12,54,54,94,80,9,12,13,13,0.6,0.6
2026-06-17T2100,3534A,111.4744,24.455,贺州市,西湾,,46,46,50,13,12,45,45,90,78,13,10,10,11,0.4,0.4
2026-06-17T2100,2385A,114.17,35.9019,鹤壁市,市监测站,臭氧1小时(O3_1h),59,54,50,27,31,167,167,194,192,11,10,7,6,0.3,0.6
2026-06-17T2100,2386A,114.2953,35.7512,鹤壁市,市交警支队,,50,45,48,26,33,157,157,180,179,18,19,7,5,0.4,0.4
2026-06-17T2100,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,50,36,46,32,27,160,160,186,185,21,16,7,7,0.5,0.5
2026-06-17T2100,3474A,114.2616,35.6824,鹤壁市,大新区,,46,41,45,28,30,145,145,189,185,26,23,4,5,0.5,0.5
2026-06-17T2100,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),68,53,46,44,42,169,169,190,189,12,11,8,8,0.6,0.6
2026-06-17T2100,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,18,18,18,9,15,37,37,100,83,11,10,6,5,0.2,0
2026-06-17T2100,2245A,130.2683,47.3087,鹤岗市,斯达机电,,26,26,25,16,14,67,67,96,87,10,9,4,4,0.3,0.3
2026-06-17T2100,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,NA,NA,24,24,10,15,NA,NA,80,76,13,13,6,5,0.3,0.3
2026-06-17T2100,2263A,127.4832,50.2524,黑河市,交通局,,32,32,26,10,13,51,51,87,73,26,21,5,5,0.6,0.5
2026-06-17T2100,2264A,127.5146,50.2339,黑河市,环保局,,26,26,30,3,14,52,52,85,76,26,18,7,7,0.4,0.3
2026-06-17T2100,1074A,115.6839,37.754,衡水市,电机北厂,颗粒物(PM10),63,68,56,41,24,138,138,189,185,24,12,6,6,0.6,0.5
2026-06-17T2100,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),69,76,54,30,19,149,149,192,188,20,12,4,4,0.5,0.6
2026-06-17T2100,3188A,115.6684,37.7216,衡水市,市城管局,颗粒物(PM10),70,77,54,37,25,138,138,192,186,22,10,5,4,0.4,0.3
2026-06-17T2100,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),105,132,59,35,23,112,112,187,175,35,16,7,7,0.4,0.3
2026-06-17T2100,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,46,44,40,32,26,70,70,127,111,14,9,14,14,1.0,1
2026-06-17T2100,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,33,32,43,23,24,90,90,123,112,9,16,6,8,0.9,0.9
2026-06-17T2100,2459A,112.628,26.8654,衡阳市,市委党校,细颗粒物(PM2.5),56,NA,36,38,26,95,95,129,107,3,7,10,11,0.8,0.8
2026-06-17T2100,2460A,112.6007,26.8977,衡阳市,市监测站,,47,47,42,28,25,99,99,131,118,8,10,7,10,0.9,0.9
2026-06-17T2100,2461A,112.5658,26.9013,衡阳市,真空机电公司,,39,32,41,27,25,99,99,138,123,9,10,6,6,0.9,0.9
2026-06-17T2100,3399A,112.6703,26.8817,衡阳市,师范学院,,39,NA,39,27,26,76,76,125,111,10,8,10,9,0.6,0.6
2026-06-17T2100,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,17,17,12,11,7,46,46,58,53,5,4,4,4,0.3,0.2
2026-06-17T2100,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,15,14,12,10,9,48,48,55,53,4,3,6,6,0.3,0.3
2026-06-17T2100,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,36,36,11,23,6,115,115,152,148,18,8,9,9,0.3,0.3
2026-06-17T2100,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,46,25,12,11,9,145,145,157,157,17,11,8,7,0.6,0.6
2026-06-17T2100,1095A,111.727798,40.806187,呼和浩特市,二十九中,,44,24,12,10,9,140,140,150,150,18,10,9,9,0.5,0.5
2026-06-17T2100,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,38,35,14,24,10,121,121,152,150,30,10,10,10,0.6,0.5
2026-06-17T2100,3699A,111.6519,40.8389,呼和浩特市,海东办,,36,31,11,10,3,114,114,148,146,23,9,8,6,0.6,0.5
2026-06-17T2100,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,48,48,13,13,4,87,87,146,141,52,17,6,5,0.4,0.3
2026-06-17T2100,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,臭氧1小时(O3_1h),53,24,11,16,5,162,162,162,162,12,11,11,10,0.5,0.5
2026-06-17T2100,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,33,33,17,18,9,90,90,144,139,39,15,6,5,0.5,0.4
2026-06-17T2100,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,37,37,30,18,13,78,78,115,106,14,12,4,4,0.4,0.3
2026-06-17T2100,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,27,22,22,17,14,85,85,110,104,17,14,6,6,0.6,0.5
2026-06-17T2100,1250A,120.075,30.867,湖州市,城西水厂,,38,36,29,26,24,83,83,161,154,48,10,5,4,0.6,0.5
2026-06-17T2100,2873A,120.083,30.8929,湖州市,仁皇山新区,,37,25,26,19,21,118,118,142,141,17,14,4,5,0.6,0.5
2026-06-17T2100,2907A,120.1846,30.8592,湖州市,吴兴区站,,46,35,28,32,26,134,134,142,142,15,8,5,6,0.7,0.6
2026-06-17T2100,3562A,120.4146,30.8538,湖州市,南浔区站,NA,NA,NA,27,NA,32,128,128,140,140,20,14,7,7,0.6,0.6
2026-06-17T2100,1607A,120.904878,40.721091,葫芦岛市,龙港区,,46,NA,29,32,23,126,126,125,124,7,9,9,9,0.6,0.5
2026-06-17T2100,1608A,120.8382,40.7521,葫芦岛市,化工街,,40,31,27,26,22,126,126,129,129,14,17,8,7,0.5,0.4
2026-06-17T2100,1609A,120.8339,40.7078,葫芦岛市,新区,,42,42,30,28,25,106,106,115,113,8,10,5,5,0.6,0.5
2026-06-17T2100,1610A,120.8697,40.7679,葫芦岛市,东城区,细颗粒物(PM2.5),64,NA,30,42,26,111,111,130,126,19,16,5,5,0.8,0.6
2026-06-17T2100,2483A,109.9297,27.5383,怀化市,河西地税局,NA,NA,NA,33,25,23,NA,NA,127,114,10,7,6,7,/,/
2026-06-17T2100,2484A,109.9783,27.5342,怀化市,市四医院,,38,36,38,26,24,92,92,115,108,10,11,8,7,0.6,0.5
2026-06-17T2100,2485A,109.9971,27.5579,怀化市,监测楼,,42,34,36,29,25,90,90,120,112,9,9,9,9,0.6,0.5
2026-06-17T2100,1210A,119.0566,33.5991,淮安市,钵池山,,48,46,28,33,23,57,57,82,80,19,12,9,10,1.0,0.9
2026-06-17T2100,1211A,119.0083,33.578,淮安市,北京南路,,46,46,29,26,20,66,66,92,91,14,6,7,7,0.9,0.8
2026-06-17T2100,1212A,118.9938,33.6083,淮安市,市监测站,,42,39,17,29,20,68,68,88,87,17,11,7,6,1.1,1.1
2026-06-17T2100,1213A,119.135,33.5038,淮安市,楚州区监测站,,49,49,27,27,22,58,58,94,90,18,9,6,6,0.6,0.5
2026-06-17T2100,3426A,118.8757,33.2897,淮安市,新华书店,,29,29,22,17,16,70,70,93,92,22,11,7,7,0.8,0.7
2026-06-17T2100,4092A,119.119691,33.550006,淮安市,枚皋中路89号,细颗粒物(PM2.5),52,42,33,36,25,65,65,94,92,15,10,8,8,0.8,0.7
2026-06-17T2100,4206A,119.028838,33.631911,淮安市,承德北路606号,颗粒物(PM10),58,61,32,25,23,59,59,84,82,14,10,6,6,0.7,0.6
2026-06-17T2100,2282A,116.8005,33.9749,淮北市,监测站,,42,42,27,17,18,111,111,129,126,9,6,6,6,0.4,0.2
2026-06-17T2100,2283A,116.8094,33.9008,淮北市,烈山区政府,NA,NA,NA,32,NA,12,111,111,136,132,NA,10,2,5,0.4,0.5
2026-06-17T2100,4017A,116.7926,33.9534,淮北市,市博物馆,,43,43,27,19,15,121,121,138,136,6,4,2,3,0.5,0.5
2026-06-17T2100,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,颗粒物(PM10),54,55,41,20,14,114,114,131,129,8,5,3,4,0.5,0.4
2026-06-17T2100,2277A,116.8304,32.7726,淮南市,潘集区政府,,46,46,37,15,20,93,93,144,133,11,13,6,8,0.3,0.4
2026-06-17T2100,2279A,116.8569,32.5949,淮南市,谢家集区政府,,30,15,30,12,19,96,96,148,139,16,13,8,8,0.3,0.3
2026-06-17T2100,2280A,116.8279,32.6333,淮南市,八公山区政府,颗粒物(PM10),57,59,42,23,20,90,90,149,139,17,10,9,7,0.2,0.3
2026-06-17T2100,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,30,20,30,9,22,94,94,137,125,11,11,8,10,0.3,0.4
2026-06-17T2100,3329A,117.011,32.5891,淮南市,山南新区,,32,31,28,11,20,101,101,140,132,10,8,13,11,0.3,0.3
2026-06-17T2100,4209A,117.003137,32.644456,淮南市,国庆中路369号,,30,23,38,10,21,94,94,131,123,12,13,8,11,0.2,0.3
2026-06-17T2100,2446A,114.9021,30.474,黄冈市,职工中心,,40,29,32,27,25,126,126,177,170,3,8,11,10,0.7,0.7
2026-06-17T2100,2929A,114.8858,30.4519,黄冈市,红卫路,NA,NA,32,31,24,26,NA,NA,169,169,14,11,7,8,0.5,0.5
2026-06-17T2100,3398A,114.9134,30.4446,黄冈市,市林业局,,40,35,40,28,29,126,126,179,172,13,16,4,6,0.5,0.5
2026-06-17T2100,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,33,27,31,10,13,105,105,123,119,1,1,9,10,0.2,0.3
2026-06-17T2100,2295A,118.2905,29.6965,黄山市,延安路89号,,23,23,17,15,9,35,35,101,87,11,7,7,6,0.5,0.4
2026-06-17T2100,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,38,29,18,26,10,47,47,83,78,6,4,3,3,0.5,0.4
2026-06-17T2100,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,30,30,25,12,10,48,48,95,88,10,7,/,/,/,/
2026-06-17T2100,2423A,115.0547,30.2332,黄石市,沈家营,,50,50,47,26,23,111,111,183,170,11,14,8,8,0.4,0.5
2026-06-17T2100,2426A,114.899,30.211,黄石市,铁山,,48,48,37,28,24,126,126,166,162,11,7,11,11,0.5,0.3
2026-06-17T2100,2427A,115.0259,30.2108,黄石市,团城山,臭氧1小时(O3_1h),59,50,43,23,22,167,167,184,184,5,7,4,5,0.5,0.6
2026-06-17T2100,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),63,67,53,26,23,154,154,169,168,9,11,3,5,0.3,0.3
2026-06-17T2100,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),59,62,46,31,23,151,151,172,169,15,18,4,6,0.5,0.5
2026-06-17T2100,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,12,10,10,7,7,36,36,58,52,13,11,6,6,0.5,0.5
2026-06-17T2100,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,16,16,14,8,7,41,41,60,54,10,10,2,2,0.6,0.6
2026-06-17T2100,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,13,12,11,3,5,41,41,56,53,12,10,3,3,0.7,0.6
2026-06-17T2100,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,19,19,10,6,4,41,41,59,55,14,12,5,4,0.5,0.4
2026-06-17T2100,3314A,114.4334,22.8134,惠州市,惠阳秋长,,13,9,8,3,5,39,39,64,58,17,11,/,/,/,/
2026-06-17T2100,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,19,8,8,6,5,60,60,65,62,5,6,/,/,/,/
2026-06-17T2100,4300A,114.4089,23.1147,惠州市,文华一路1号,,13,9,11,3,6,40,40,62,56,11,11,/,/,/,/
2026-06-17T2100,2240A,130.9618,45.2926,鸡西市,环保局,,48,NA,19,33,17,59,59,85,74,20,11,9,10,0.5,0.4
2026-06-17T2100,2243A,130.9294,45.2959,鸡西市,第一中学,,43,33,20,30,15,36,36,85,70,38,10,7,6,0.6,0.4
2026-06-17T2100,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,NA,NA,36,25,29,17,NA,NA,80,76,17,11,9,14,0.3,0.5
2026-06-17T2100,2367A,114.9753,27.0803,吉安市,红声器材厂,,37,37,39,17,22,63,63,126,107,6,10,7,8,0.3,0.4
2026-06-17T2100,2369A,114.9903,27.1313,吉安市,市环境监测站,,36,36,39,21,25,58,58,127,108,8,8,9,13,/,/
2026-06-17T2100,2370A,115.009527,27.096792,吉安市,青原区法院,,36,36,39,17,22,66,66,117,101,3,10,7,8,0.4,0.5
2026-06-17T2100,1772A,126.54,43.8622,吉林市,哈达湾,细颗粒物(PM2.5),66,NA,23,43,20,46,46,89,62,18,13,6,6,0.5,0.3
2026-06-17T2100,1773A,126.5843,43.8358,吉林市,东局子,NA,NA,25,23,23,20,NA,NA,82,60,29,9,4,4,0.7,0.7
2026-06-17T2100,1774A,126.5051,43.8243,吉林市,电力学院,,45,40,28,31,19,38,38,91,64,24,12,5,5,1.1,0.8
2026-06-17T2100,1775A,126.6133,43.8971,吉林市,江北,细颗粒物(PM2.5),56,NA,26,38,24,25,25,84,57,26,7,6,6,0.7,0.5
2026-06-17T2100,1776A,126.5549,43.8304,吉林市,江南公园,,38,26,23,26,18,40,40,88,59,20,11,5,5,0.4,0.2
2026-06-17T2100,2868A,126.4737,43.953,吉林市,九站,,33,33,29,16,20,44,44,94,63,22,11,2,2,0.5,0.4
2026-06-17T2100,1299A,116.9866,36.6118,济南市,科干所,,47,36,28,22,17,148,148,148,148,12,11,3,9,0.5,0.5
2026-06-17T2100,1300A,116.9379,36.6652,济南市,农科所,,45,42,32,24,17,142,142,136,135,13,11,2,3,0.3,0.2
2026-06-17T2100,1301A,117.1265,36.6736,济南市,开发区,,37,34,29,24,17,116,116,119,119,8,7,5,5,0.5,0.4
2026-06-17T2100,1303A,117.0616,36.6865,济南市,省种子仓库,,44,44,35,22,17,134,134,154,153,16,9,4,5,0.4,0.3
2026-06-17T2100,1304A,116.9495185,36.644937,济南市,机床二厂,,49,49,39,23,16,134,134,137,136,11,9,4,5,0.5,0.4
2026-06-17T2100,1305A,117.0496,36.6629,济南市,市监测站,,42,37,31,22,14,132,132,136,136,19,9,3,3,0.4,0.3
2026-06-17T2100,1306A,116.7674,36.5458,济南市,长清党校,臭氧1小时(O3_1h),52,37,32,18,12,161,161,159,159,14,8,4,4,0.2,0.2
2026-06-17T2100,1961A,117.5323,36.6865,济南市,东山小学,颗粒物(PM10),55,56,42,25,21,107,107,160,154,30,14,3,4,0.4,0.3
2026-06-17T2100,3059A,117.7181,36.205,济南市,泰兴公司,颗粒物(PM10),55,56,43,23,22,112,112,162,158,28,18,11,12,0.3,0.4
2026-06-17T2100,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,46,46,40,25,23,137,137,167,166,17,13,8,8,0.2,0.3
2026-06-17T2100,3494A,117.1673,36.9782,济南市,济阳区政府,颗粒物(PM10),74,83,52,34,20,151,151,169,169,20,18,5,3,0.4,0.2
2026-06-17T2100,3495A,117.1168,36.6299,济南市,锦屏中学,,44,44,31,22,16,102,102,106,106,7,5,7,8,0.1,0
2026-06-17T2100,4108A,117.7107,36.2385,济南市,山财大街5号,NA,NA,61,39,33,23,NA,NA,170,170,25,17,8,7,0.8,0.5
2026-06-17T2100,4109A,116.9744,36.6889,济南市,无影山路12号,NA,NA,39,32,24,18,NA,NA,157,157,16,12,2,3,0.4,0.6
2026-06-17T2100,1653A,116.6229,35.4288,济宁市,火炬城,,35,26,34,3,14,111,111,130,128,15,14,4,6,0.4,0.5
2026-06-17T2100,3500A,116.5808,35.3703,济宁市,北湖一中,NA,NA,30,34,3,18,127,127,138,137,NA,12,4,4,0.3,0.3
2026-06-17T2100,3501A,116.8251,35.5592,济宁市,服务中心,,41,27,38,6,17,129,129,152,151,8,8,1,3,0.3,0.4
2026-06-17T2100,3678A,116.5907,35.4054,济宁市,市第七中学,,40,28,34,3,14,125,125,143,142,9,9,5,7,0.2,0.2
2026-06-17T2100,4111A,116.6075,35.4566,济宁市,任和路,,41,31,37,6,16,129,129,145,144,5,6,2,4,0.5,0.5
2026-06-17T2100,4112A,116.5648,35.3921,济宁市,文体南路1号,,38,27,34,6,12,121,121,133,133,8,8,2,4,0.4,0.4
2026-06-17T2100,4122A,112.6071,35.1015,济源市,市委党校,,40,40,57,20,25,126,126,174,168,14,15,8,11,0.4,0.5
2026-06-17T2100,4123A,112.596,35.0702,济源市,沁园中路1号,,43,43,53,17,25,131,131,193,185,18,23,2,5,0.5,0.7
2026-06-17T2100,2255A,130.2749,46.8028,佳木斯市,佳纺,,22,16,20,14,13,70,70,86,72,7,9,2,2,0.4,0.3
2026-06-17T2100,2257A,130.3258,46.7975,佳木斯市,环保局,,24,16,17,14,14,76,76,88,81,13,10,5,5,0.5,0.5
2026-06-17T2100,4285A,130.363,46.806,佳木斯市,顺和街,,22,17,15,15,15,66,66,84,74,16,13,1,2,0.5,0.4
2026-06-17T2100,4286A,130.3952,46.8268,佳木斯市,长安路196号,,25,19,23,7,11,78,78,88,77,8,11,5,5,0.3,0.3
2026-06-17T2100,1252A,120.7439,30.778,嘉兴市,清河小学,细颗粒物(PM2.5),80,58,29,50,21,118,118,159,157,21,13,6,5,0.4,0.4
2026-06-17T2100,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,细颗粒物(PM2.5),56,NA,15,38,21,121,121,167,164,22,14,5,4,0.6,0.5
2026-06-17T2100,2872A,120.7845,30.7524,嘉兴市,南湖区残联,细颗粒物(PM2.5),66,63,35,43,23,129,129,172,168,20,12,9,6,0.7,0.6
2026-06-17T2100,3407A,120.6915,30.7741,嘉兴市,秀洲住建,细颗粒物(PM2.5),66,NA,27,43,22,116,116,158,155,25,16,7,8,0.6,0.6
2026-06-17T2100,1945A,98.291,39.7705,嘉峪关市,气象局,NA,NA,NA,57,NA,30,NA,NA,98,95,11,8,NA,9,0.3,0.5
2026-06-17T2100,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,,27,24,58,16,33,84,84,111,104,18,9,11,14,0.6,0.5
2026-06-17T2100,3248A,98.2644,39.7723,嘉峪关市,雄关区,,44,44,58,22,27,76,76,98,90,17,12,6,11,0.8,0.5
2026-06-17T2100,1383A,113.1063,22.6058,江门市,北街,,11,6,12,6,4,33,33,46,44,10,8,/,/,/,/
2026-06-17T2100,1384A,113.073,22.5835,江门市,西区,,12,6,13,3,5,36,36,46,44,15,12,/,/,/,/
2026-06-17T2100,1385A,113.0218,22.531,江门市,圭峰西,,12,11,13,6,6,37,37,47,42,12,13,/,/,/,/
2026-06-17T2100,1386A,113.0826,22.5947,江门市,东湖,,12,12,10,6,4,32,32,48,46,13,11,7,7,0.4,0.4
2026-06-17T2100,3311A,113.1077,22.5647,江门市,江海富民,,16,12,23,11,5,40,40,48,47,13,11,/,/,0.6,0.4
2026-06-17T2100,3449A,113.0496,22.4669,江门市,新会银湖,,15,8,12,3,3,48,48,50,50,8,13,2,2,0.5,0.5
2026-06-17T2100,3335A,113.3137,35.2643,焦作市,马村街道办,,50,39,46,22,25,157,157,210,204,16,12,8,9,0.3,0.4
2026-06-17T2100,3336A,113.2464,35.2374,焦作市,焦作技师学院,,45,36,39,28,24,144,144,194,189,15,11,7,9,0.6,0.6
2026-06-17T2100,3477A,113.1656,35.2536,焦作市,中站许衡医院,,49,43,42,27,22,156,156,194,190,12,9,6,8,0.4,0.4
2026-06-17T2100,3981A,113.2456,35.18,焦作市,原李万街道办,颗粒物(PM10),53,53,51,25,25,156,156,199,194,13,10,8,10,0.4,0.5
2026-06-17T2100,4264A,113.234,35.219,焦作市,新安路1731号,颗粒物(PM10),63,67,41,25,24,167,167,212,208,11,6,8,10,0.4,0.4
2026-06-17T2100,4295A,113.2722,35.2121,焦作市,人民路3066号,颗粒物(PM10),53,54,51,27,27,140,140,191,185,22,16,5,7,0.3,0.4
2026-06-17T2100,1708A,116.3701,23.5345,揭阳市,新兴,,12,12,11,8,7,37,37,49,47,15,12,7,6,0.4,0.4
2026-06-17T2100,1709A,116.3261,23.5442,揭阳市,西马,,16,16,12,8,7,39,39,52,50,14,12,4,4,0.6,0.5
2026-06-17T2100,1710A,116.361,23.5627,揭阳市,东兴,,13,9,12,7,7,39,39,49,48,12,11,4,2,/,/
