timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-17T1200,3123A,105.9408,26.2431,安顺市,凤凰山,NA,NA,17,20,15,16,47,47,57,52,7,6,6,7,NA,0.4
2026-06-17T1200,3124A,105.9443,26.2567,安顺市,金钟山,,22,NA,13,15,17,51,51,60,54,3,3,6,7,0.5,0.4
2026-06-17T1200,3125A,105.8983,26.248,安顺市,娄家坡,,23,NA,19,16,16,46,46,59,52,4,4,5,6,0.4,0.4
2026-06-17T1200,1819A,114.3552,36.1017,安阳市,红庙街,臭氧1小时(O3_1h),59,38,40,24,22,167,167,106,106,3,8,7,5,0.4,0.4
2026-06-17T1200,1820A,114.361,36.0681,安阳市,银杏小区,臭氧1小时(O3_1h),67,42,33,27,25,173,173,106,106,2,8,4,5,0.3,0.2
2026-06-17T1200,3141A,114.3921,36.0879,安阳市,信访局,臭氧1小时(O3_1h),75,47,37,27,24,180,180,117,117,6,9,3,2,0.4,0.3
2026-06-17T1200,3669A,114.4706,36.0634,安阳市,左辅环卫站,,49,27,46,25,24,154,154,98,98,8,17,2,3,0.5,0.4
2026-06-17T1200,4117A,114.2918,36.0769,安阳市,钢三路198号,,50,49,43,20,25,160,160,92,92,6,11,5,4,0.3,0.5
2026-06-17T1200,1748A,123.0441,41.1201,鞍山市,深沟寺,,49,47,33,34,21,63,63,70,67,12,8,6,5,0.7,0.6
2026-06-17T1200,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),58,43,27,39,24,60,60,76,66,14,8,8,8,0.9,0.8
2026-06-17T1200,1750A,123.0483,41.1445,鞍山市,太平,,50,50,36,32,20,62,62,74,67,14,11,5,4,0.8,0.8
2026-06-17T1200,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),56,53,36,38,22,64,64,79,68,18,14,6,6,0.9,0.8
2026-06-17T1200,1753A,123.0219,41.0822,鞍山市,明达新区,,50,49,30,35,20,63,63,81,71,12,9,7,6,0.9,0.6
2026-06-17T1200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),62,44,33,41,25,62,62,76,65,14,12,7,7,0.7,0.7
2026-06-17T1200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,39,22,28,7,11,124,124,81,81,7,8,14,12,0.6,0.5
2026-06-17T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,42,37,33,7,8,132,132,92,92,6,7,12,10,0.6,0.5
2026-06-17T1200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),53,53,233,20,87,98,98,86,86,16,19,6,6,0.2,0.3
2026-06-17T1200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),63,68,269,13,90,107,107,94,94,6,9,/,/,/,/
2026-06-17T1200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,41,41,205,14,84,101,101,93,93,3,4,2,3,0.2,0.2
2026-06-17T1200,3181A,106.776805,31.852614,巴中市,市五中,,48,38,38,33,30,33,33,27,25,13,16,8,7,0.6,0.8
2026-06-17T1200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,49,37,37,34,32,33,33,26,26,12,17,8,8,0.8,0.8
2026-06-17T1200,3616A,106.7617,31.8343,巴中市,市中心医院,,49,39,38,34,31,39,39,23,23,14,17,7,7,0.7,0.7
2026-06-17T1200,2235A,122.7909,45.608,白城市,洮北区环保局,,37,NA,23,18,30,117,117,74,74,4,9,4,6,0.4,0.4
2026-06-17T1200,2236A,122.8741,45.5725,白城市,市环保局,,36,9,15,6,15,115,115,77,77,6,12,5,4,0.4,0.4
2026-06-17T1200,2231A,126.4219,41.9172,白山市,喜丰,颗粒物(PM10),53,53,51,22,23,67,67,28,28,27,20,11,9,0.7,0.6
2026-06-17T1200,2232A,126.4082,41.9416,白山市,环保局,,35,35,29,18,21,86,86,40,40,11,9,10,10,0.6,0.6
2026-06-17T1200,2647A,104.1727,36.5448,白银市,第三小学,,42,42,40,21,20,106,106,82,82,6,10,12,16,0.4,0.4
2026-06-17T1200,2648A,104.1467,36.5482,白银市,动力公司,,39,39,35,17,18,116,116,89,89,9,11,9,8,0.4,0.4
2026-06-17T1200,2512A,106.6102,23.901,百色市,市监测站,NA,NA,51,31,NA,11,62,62,21,21,13,12,10,9,0.7,0.5
2026-06-17T1200,2513A,106.6524,23.8842,百色市,市中心血站,,35,35,27,24,15,73,73,29,29,9,12,11,11,0.2,0.2
2026-06-17T1200,4133A,106.6273,23.8798,百色市,龙景西路,颗粒物(PM10),56,58,32,25,15,81,81,24,24,12,14,14,11,0.7,0.6
2026-06-17T1200,2270A,117.396,32.9389,蚌埠市,工人疗养院,,37,29,31,10,18,118,118,62,62,10,18,5,6,0.4,0.4
2026-06-17T1200,2271A,117.3606,32.9428,蚌埠市,百货大楼,,38,25,24,10,18,120,120,62,62,8,18,8,8,0.4,0.5
2026-06-17T1200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,35,24,25,8,18,109,109,70,70,4,8,6,5,0.3,0.3
2026-06-17T1200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,40,29,28,10,17,125,125,68,68,7,14,6,5,0.3,0.3
2026-06-17T1200,2275A,117.3143,32.8977,蚌埠市,高新区,,37,34,25,12,16,118,118,72,72,8,12,8,8,0.3,0.3
2026-06-17T1200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,36,36,31,11,16,114,114,66,66,13,11,7,5,0.4,0.4
2026-06-17T1200,1585A,109.8761,40.6533,包头市,市环境监测站,,46,16,26,14,11,146,146,90,90,7,13,9,10,0.3,0.4
2026-06-17T1200,1587A,109.9992,40.5843,包头市,包头八中,,41,30,38,6,15,130,130,79,79,7,14,11,17,0.3,0.4
2026-06-17T1200,1589A,109.8641,40.6288,包头市,惠龙物流,,44,26,26,6,13,139,139,82,82,6,15,8,12,0.2,0.3
2026-06-17T1200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,42,22,32,9,17,134,134,84,84,7,14,7,12,0.4,0.5
2026-06-17T1200,3283A,109.9154,40.5684,包头市,滨河大厦,,43,26,26,17,13,135,135,80,80,9,14,8,12,0.4,0.4
2026-06-17T1200,3419A,109.9449,40.6259,包头市,包头市委党校,,42,10,20,10,13,134,134,84,84,9,14,12,12,0.7,0.7
2026-06-17T1200,3683A,109.8332,40.6577,包头市,昆区政府,,41,29,26,9,13,131,131,85,85,11,14,8,9,0.5,0.5
2026-06-17T1200,1931A,107.0802,34.3129,宝鸡市,竹园沟,,46,NA,28,32,20,97,97,56,56,9,6,7,6,0.8,0.7
2026-06-17T1200,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),52,52,37,29,23,116,116,60,60,13,11,6,6,0.4,0.4
2026-06-17T1200,1934A,107.1172,34.3759,宝鸡市,技工学校,,48,48,37,32,25,121,121,66,66,10,8,8,7,0.7,0.6
2026-06-17T1200,1936A,107.2025,34.3518,宝鸡市,文理学院,,48,48,39,33,23,113,113,62,62,18,14,9,8,0.5,0.3
2026-06-17T1200,1937A,107.2396,34.3626,宝鸡市,三迪小学,"颗粒物(PM10),细颗粒物(PM2.5)",60,64,42,40,27,130,130,64,64,16,15,11,8,0.6,0.5
2026-06-17T1200,4155A,107.1721,34.3558,宝鸡市,滨河北路,颗粒物(PM10),53,53,42,35,25,108,108,57,57,13,10,7,6,0.8,0.7
2026-06-17T1200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,NA,NA,NA,48,39,29,130,130,65,65,12,19,9,13,0.5,0.4
2026-06-17T1200,1051A,115.4803,38.8568,保定市,游泳馆,,50,NA,29,29,22,157,157,122,122,6,6,4,4,0.1,0.2
2026-06-17T1200,1052A,115.509,38.8895,保定市,华电二区,,47,30,28,18,19,150,150,109,109,6,6,1,2,0.5,0.5
2026-06-17T1200,1053A,115.4588,38.9037,保定市,接待中心,,49,NA,32,27,21,155,155,123,123,6,6,1,1,0.1,0.1
2026-06-17T1200,1054A,115.4484,38.8344,保定市,地表水厂,臭氧1小时(O3_1h),52,40,41,28,19,161,161,124,124,6,7,2,2,0.5,0.5
2026-06-17T1200,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,45,27,24,23,16,142,142,107,107,6,7,1,2,0.1,0.1
2026-06-17T1200,3582A,115.4709,38.7628,保定市,清苑区第二中学,NA,NA,60,51,24,22,149,149,104,NA,8,11,NA,2,0.3,0.3
2026-06-17T1200,3583A,115.6231,39.0223,保定市,徐水物探局,,45,31,35,24,20,141,141,108,108,8,9,2,3,0.3,0.3
2026-06-17T1200,4004A,115.4199,38.8665,保定市,双鹰农机,NA,NA,37,35,30,22,164,164,124,124,7,6,3,3,NA,0.2
2026-06-17T1200,4034A,115.515,38.8589,保定市,植保所站,NA,NA,26,28,NA,19,162,162,126,126,8,8,5,5,0.2,0.2
2026-06-17T1200,2594A,99.1589,25.1137,保山市,市环境监测站,,21,8,10,3,7,67,67,53,53,4,6,5,4,0.3,0.3
2026-06-17T1200,2595A,99.1616,25.1381,保山市,市环保局,NA,NA,NA,11,NA,12,68,68,49,49,3,4,4,4,NA,0.3
2026-06-17T1200,1867A,109.1435,21.4085,北海市,海滩公园,,23,23,33,3,5,66,66,55,55,5,5,3,3,0.7,0.6
2026-06-17T1200,1868A,109.0983,21.466,北海市,新市环保局,,20,NA,13,12,14,63,63,63,63,7,8,3,3,0.6,0.6
2026-06-17T1200,1869A,109.1775,21.5232,北海市,北海工业园,,17,NA,12,9,9,52,52,50,50,6,6,1,1,0.4,0.4
2026-06-17T1200,3400A,109.1844,21.4396,北海市,龙潭自来水厂,NA,NA,6,13,3,3,41,41,48,47,7,4,5,4,NA,0.7
2026-06-17T1200,1001A,116.3611,39.8786,北京市,万寿西宫,,38,6,24,6,17,119,119,78,78,3,11,3,3,0.3,0.4
2026-06-17T1200,1003A,116.4174,39.9289,北京市,东四,,40,8,24,3,16,125,125,92,88,2,15,3,2,0.3,0.4
2026-06-17T1200,1004A,116.4073,39.8858,北京市,天坛,,36,9,24,3,16,115,115,61,61,8,13,1,1,0.4,0.5
2026-06-17T1200,1005A,116.4622,39.9364,北京市,农展馆,,36,9,26,3,16,115,115,72,72,7,14,3,2,0.3,0.4
2026-06-17T1200,1006A,116.3399,39.9293,北京市,官园,,34,8,27,3,18,106,106,76,69,8,16,4,4,0.3,0.4
2026-06-17T1200,1007A,116.2879,39.9613,北京市,海淀万柳,,33,8,26,3,17,105,105,52,52,10,19,4,4,0.2,0.4
2026-06-17T1200,1008A,116.6635,40.1349,北京市,顺义新城,,33,6,35,3,28,103,103,73,73,3,9,2,2,0.3,0.5
2026-06-17T1200,1009A,116.6275,40.327,北京市,怀柔镇,,31,8,35,3,27,98,98,72,72,5,11,1,1,0.3,0.4
2026-06-17T1200,1010A,116.2295,40.217,北京市,昌平镇,,32,12,27,6,23,100,100,46,46,9,17,4,4,0.5,0.6
2026-06-17T1200,1011A,116.3968,39.982,北京市,奥体中心,,31,9,28,3,20,97,97,59,58,5,15,3,3,0.4,0.5
2026-06-17T1200,3418A,116.8336,40.4095,北京市,密云新城,,29,6,27,3,17,90,90,76,76,3,8,1,1,0.3,0.4
2026-06-17T1200,3671A,116.0879,39.9725,北京市,门头沟三家店,,32,6,19,3,13,100,100,60,60,3,13,4,4,0.3,0.5
2026-06-17T1200,3672A,116.1507,39.8246,北京市,丰台云岗,,35,8,24,3,15,110,110,63,63,4,11,2,1,0.3,0.4
2026-06-17T1200,3674A,115.9578,39.7602,北京市,房山燕山,,35,16,20,10,14,110,110,66,66,8,10,1,3,0.5,0.5
2026-06-17T1200,3675A,116.4669,39.7734,北京市,大兴旧宫,,37,13,28,3,20,117,117,56,56,7,20,2,1,0.4,0.5
2026-06-17T1200,3694A,115.9859,40.4562,北京市,延庆石河营,,33,12,24,11,19,103,103,58,58,7,10,2,2,0.5,0.5
2026-06-17T1200,3695A,116.6151,40.3052,北京市,怀柔新城,,29,7,32,3,23,91,91,65,65,4,8,1,2,0.5,0.6
2026-06-17T1200,3696A,116.2542,39.8764,北京市,丰台小屯,,32,8,26,3,15,101,101,57,57,8,14,3,2,0.4,0.5
2026-06-17T1200,3697A,116.8399,40.3843,北京市,密云镇,,29,6,30,3,18,90,90,72,72,2,9,3,3,0.4,0.6
2026-06-17T1200,4057A,115.9423,40.4431,北京市,延庆百泉,,34,15,21,11,15,107,107,57,57,2,10,1,1,0.3,0.4
2026-06-17T1200,4058A,116.6598,39.9164,北京市,通州新华,,35,11,35,6,22,112,112,69,69,10,18,3,3,0.5,0.5
2026-06-17T1200,4182A,116.1942,39.9158,北京市,石景山八角,,34,8,31,6,19,108,108,59,59,9,21,3,3,0.6,0.6
2026-06-17T1200,4194A,117.078628,40.151726,北京市,平谷新城,,32,8,30,3,19,100,100,76,76,2,4,3,3,0.4,0.5
2026-06-17T1200,1761A,123.8274146,41.31234549,本溪市,大峪,,32,29,23,22,17,73,73,82,78,8,7,6,6,0.4,0.4
2026-06-17T1200,1763A,123.7169,41.3094,本溪市,彩屯,,43,30,32,30,27,52,52,69,60,16,20,8,11,1.5,2.3
2026-06-17T1200,1764A,123.7672166,41.28649327,本溪市,东明,,33,29,28,23,18,74,74,96,86,10,11,6,6,0.5,0.5
2026-06-17T1200,1765A,123.799345,41.266614,本溪市,新立屯,,29,26,26,20,16,64,64,93,80,8,8,8,8,0.5,0.5
2026-06-17T1200,1766A,123.829144,41.336777,本溪市,威宁,,33,24,27,23,18,65,65,70,66,4,5,8,7,0.5,0.5
2026-06-17T1200,2587A,105.287,27.3133,毕节市,八中,,30,30,34,20,20,37,37,41,36,17,13,7,8,0.5,0.5
2026-06-17T1200,2588A,105.3079,27.2987,毕节市,师专,NA,NA,24,32,16,20,44,44,41,39,9,10,9,9,NA,0.4
2026-06-17T1200,4263A,105.3688,27.3598,毕节市,工业大道,,18,18,35,3,17,47,47,45,44,8,10,6,6,/,/
2026-06-17T1200,1629A,117.9961,37.3604,滨州市,第二水厂,,50,41,43,17,18,159,159,85,85,6,16,7,8,0.5,0.6
2026-06-17T1200,1630A,117.9789,37.3931,滨州市,北中新校,臭氧1小时(O3_1h),57,39,37,19,19,165,165,91,91,7,16,10,11,0.5,0.7
2026-06-17T1200,3514A,117.9379,37.3959,滨州市,中海酒店,NA,NA,NA,33,NA,19,162,162,96,96,NA,10,7,10,0.3,0.5
2026-06-17T1200,3515A,117.9381509,37.35547456,滨州市,开发区一中,,48,46,45,16,17,152,152,85,85,10,20,8,9,0.4,0.6
2026-06-17T1200,3516A,118.0914,37.6938,滨州市,金海六路,臭氧1小时(O3_1h),58,44,43,36,28,166,166,91,91,7,21,10,8,0.2,0.4
2026-06-17T1200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,50,39,38,16,18,159,159,87,87,4,14,6,7,0.3,0.5
2026-06-17T1200,2311A,115.8071,33.8399,亳州市,污水处理厂,NA,NA,NA,12,8,12,142,142,85,85,6,11,4,5,NA,0.2
2026-06-17T1200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,44,33,28,3,10,140,140,88,88,4,7,4,4,0.2,0.2
2026-06-17T1200,3332A,115.7631,33.803,亳州市,亳州学院,,45,17,13,8,12,143,143,91,91,4,7,5,5,0.3,0.2
2026-06-17T1200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,32,32,23,9,7,102,102,81,75,4,5,2,3,0.2,0.3
2026-06-17T1200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,33,33,29,3,5,78,78,82,65,20,10,8,7,0.3,0.3
2026-06-17T1200,1071A,116.8733,38.2922,沧州市,沧县城建局,细颗粒物(PM2.5),54,38,35,37,29,136,136,101,101,8,10,5,5,0.6,0.5
2026-06-17T1200,1072A,116.8462,38.3189,沧州市,电视转播站,颗粒物(PM10),52,52,49,22,25,118,118,86,86,8,12,5,8,0.4,0.3
2026-06-17T1200,1073A,116.8588,38.3161,沧州市,市环保局,细颗粒物(PM2.5),52,45,52,36,31,130,130,92,92,7,10,5,5,0.4,0.4
2026-06-17T1200,3324A,116.8011,38.294,沧州市,河北水利电力学院,,43,34,35,30,28,132,132,99,99,8,11,6,6,0.3,0.3
2026-06-17T1200,2622A,97.1813,31.1289,昌都市,昌都监测站,,36,12,7,3,3,113,113,112,111,6,6,7,7,0.5,0.5
2026-06-17T1200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,40,6,6,3,4,128,128,124,124,4,4,6,5,0.4,0.5
2026-06-17T1200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,36,36,23,3,9,111,111,78,78,7,10,10,8,0.2,0.2
2026-06-17T1200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,48,48,32,3,12,110,110,85,85,9,13,10,8,0.3,0.2
2026-06-17T1200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),95,112,46,37,17,111,111,82,82,7,9,7,6,0.2,0.2
2026-06-17T1200,1120A,125.2874,43.9024,长春市,客车厂,,25,12,21,10,18,77,77,87,86,11,11,5,5,0.5,0.6
2026-06-17T1200,1121A,125.2943,43.8508,长春市,邮电学院,,26,17,21,12,19,81,81,90,89,8,9,6,6,0.5,0.6
2026-06-17T1200,1122A,125.3648,43.8745,长春市,劳动公园,,26,18,22,12,18,82,82,89,88,11,12,6,6,0.6,0.7
2026-06-17T1200,1123A,125.3233,43.8781,长春市,园林处,,25,19,22,11,20,79,79,87,86,11,9,2,2,0.5,0.5
2026-06-17T1200,1124A,125.4604,43.7904,长春市,净月潭,,27,16,20,14,18,84,84,90,89,3,5,6,5,0.3,0.4
2026-06-17T1200,1126A,125.38,43.8422,长春市,经开区环卫处,,24,18,22,14,19,74,74,86,84,11,10,5,5,0.4,0.5
2026-06-17T1200,1127A,125.234,43.7761,长春市,高新区管委会,,27,15,19,9,18,84,84,88,88,5,8,6,6,0.3,0.4
2026-06-17T1200,1128A,125.1695,43.83,长春市,岱山公园,,25,15,22,10,20,78,78,85,84,22,19,3,3,0.2,0.3
2026-06-17T1200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,22,17,24,12,19,70,70,82,80,20,16,4,4,0.5,0.6
2026-06-17T1200,1335A,113.082,28.2421,长沙市,经开区环保局,颗粒物(PM10),55,56,43,25,28,161,161,99,99,7,11,6,9,0.7,0.6
2026-06-17T1200,1336A,112.8873,28.2202,长沙市,高开区环保局,臭氧1小时(O3_1h),53,48,42,28,27,162,162,95,95,4,11,4,4,0.7,0.7
2026-06-17T1200,1337A,113.0785,28.2012,长沙市,马坡岭,,50,41,40,27,27,160,160,102,102,5,10,7,7,0.8,0.8
2026-06-17T1200,1338A,112.9448,28.1894,长沙市,湖南师范大学,颗粒物(PM10),53,53,40,16,23,156,156,107,107,4,9,8,8,0.3,0.2
2026-06-17T1200,1339A,113.0177,28.1322,长沙市,雨花区环保局,颗粒物(PM10),52,52,40,15,26,138,138,104,104,1,5,6,6,0.8,0.8
2026-06-17T1200,1340A,112.9795,28.2593,长沙市,伍家岭,"颗粒物(PM10),臭氧1小时(O3_1h)",55,56,48,24,29,164,164,85,85,7,15,4,4,0.5,0.5
2026-06-17T1200,1341A,113.002,28.1944,长沙市,火车新站,颗粒物(PM10),51,51,40,28,27,147,147,104,104,6,10,8,8,0.3,0.3
2026-06-17T1200,1342A,112.9846,28.1177,长沙市,天心区环保局,颗粒物(PM10),51,51,40,19,24,146,146,115,115,6,11,5,5,0.2,0.2
2026-06-17T1200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,47,45,42,25,27,150,150,86,86,6,17,7,6,0.6,0.6
2026-06-17T1200,1727A,113.1146,36.1547,长治市,清华站,臭氧1小时(O3_1h),88,35,30,24,19,190,190,149,149,8,7,10,9,0.5,0.5
2026-06-17T1200,1730A,113.0887,36.2126,长治市,审计局,臭氧1小时(O3_1h),80,31,32,16,20,184,184,145,145,4,5,10,9,0.5,0.4
2026-06-17T1200,1731A,113.0845,36.1856,长治市,长治八中,臭氧1小时(O3_1h),74,40,37,17,21,179,179,147,147,9,14,12,11,0.5,0.4
2026-06-17T1200,2845A,113.1561,36.1912,长治市,德盛苑,臭氧1小时(O3_1h),85,32,31,17,21,188,188,158,158,10,9,11,10,0.4,0.4
2026-06-17T1200,3568A,113.0603,36.0464,长治市,向阳小学,细颗粒物(PM2.5),76,62,64,48,24,172,172,136,136,4,6,15,14,0.7,0.7
2026-06-17T1200,3569A,112.8788,36.315,长治市,屯留一中,臭氧1小时(O3_1h),60,30,36,20,24,168,168,117,117,3,6,9,9,0.7,0.7
2026-06-17T1200,4189A,113.113092,36.199482,长治市,英华南巷50号,臭氧1小时(O3_1h),85,46,36,26,23,188,188,146,146,9,7,9,9,0.8,0.8
2026-06-17T1200,4190A,113.23666,36.33435,长治市,学府街1号,臭氧1小时(O3_1h),94,52,39,25,25,195,195,145,145,7,8,7,5,0.8,0.6
2026-06-17T1200,1854A,111.696,28.9725,常德市,市二中,颗粒物(PM10),56,58,42,20,35,164,164,70,70,10,13,11,9,0.9,1
2026-06-17T1200,3138A,111.7152,29.0288,常德市,武陵区永安,,50,38,46,19,34,159,159,86,86,4,8,8,8,0.9,1
2026-06-17T1200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,臭氧1小时(O3_1h),69,41,44,25,37,175,175,72,72,9,15,13,10,0.9,1
2026-06-17T1200,3140A,111.6651,29.0526,常德市,武陵区长庚,,50,36,43,22,32,159,159,79,79,4,9,10,10,0.8,0.8
2026-06-17T1200,1196A,119.9524,31.7586,常州市,市监测站,,32,29,29,11,16,101,101,72,72,15,16,6,7,0.3,0.4
2026-06-17T1200,1200A,119.9351,31.703,常州市,武进监测站,,31,22,24,14,17,97,97,69,69,6,9,13,9,0.3,0.4
2026-06-17T1200,3002A,119.9701,31.813,常州市,行政中心,,34,34,22,19,15,86,86,66,66,15,14,6,6,0.3,0.4
2026-06-17T1200,3003A,120.0434,31.7726,常州市,经开区,,31,25,28,12,15,99,99,70,70,8,13,2,4,0.7,0.8
2026-06-17T1200,3010A,119.8919,31.7892,常州市,钟楼,,35,35,31,14,15,108,108,74,74,15,14,7,8,0.5,0.6
2026-06-17T1200,3429A,119.8595,31.706,常州市,武进经发区,,35,29,30,20,20,111,111,63,63,10,12,7,7,0.7,0.8
2026-06-17T1200,3430A,119.5812,31.7256,常州市,金坛城区,,40,40,30,25,21,123,123,84,84,6,11,7,6,0.6,0.7
2026-06-17T1200,4089A,119.9551,31.863,常州市,崇义南街5-H号,,42,42,27,23,15,88,88,63,63,12,13,10,9,0.7,0.7
2026-06-17T1200,2220A,120.4318,41.588,朝阳市,西梁,,35,19,32,10,23,112,112,88,87,7,9,5,4,0.8,0.7
2026-06-17T1200,2221A,120.452,41.565,朝阳市,河畔小区,,37,16,28,15,28,118,118,103,100,7,7,10,8,0.9,0.8
2026-06-17T1200,2222A,120.4176,41.5648,朝阳市,八里堡,,37,24,29,16,33,117,117,94,93,10,11,8,5,0.9,0.7
2026-06-17T1200,3026A,116.6179,23.6608,潮州市,市政府,,23,16,12,16,8,50,50,41,41,12,12,4,4,0.6,0.6
2026-06-17T1200,4036A,116.646,23.676,潮州市,金山,,22,NA,12,15,6,46,46,33,30,9,9,2,2,0.4,0.4
2026-06-17T1200,2473A,113.0116,25.8228,郴州市,市职中,,45,43,42,31,35,99,99,34,34,6,13,14,10,0.8,0.8
2026-06-17T1200,2475A,113.0381,25.8074,郴州市,市审计局,,39,38,40,27,35,100,100,41,41,10,16,8,8,/,/
2026-06-17T1200,2476A,113.0348,25.7757,郴州市,市环保局,,46,38,40,32,38,100,100,42,42,10,19,9,9,0.8,0.8
2026-06-17T1200,4252A,113.0138,25.8011,郴州市,好美居路49号,,43,43,40,22,27,101,101,39,39,9,15,15,11,/,/
2026-06-17T1200,1431A,103.9727,30.7242,成都市,金泉两河,,40,30,26,28,19,76,76,70,70,16,11,2,2,0.3,0.2
2026-06-17T1200,1432A,104.1423,30.6765,成都市,十里店,,45,35,32,31,21,79,79,79,76,14,9,4,4,0.6,0.5
2026-06-17T1200,1433A,104.0594,30.5765,成都市,三瓦窑,,42,NA,31,29,23,89,89,67,67,12,15,5,4,0.6,0.6
2026-06-17T1200,1434A,104.1122,30.6306,成都市,沙河铺,,46,46,30,30,20,66,66,54,53,16,14,6,5,0.5,0.4
2026-06-17T1200,2880A,104.0219,30.6561,成都市,大石西路,,49,49,33,27,23,81,81,67,67,13,13,4,4,0.6,0.5
2026-06-17T1200,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,38,NA,21,26,21,73,73,67,66,11,12,6,6,0.5,0.4
2026-06-17T1200,3357A,104.0028,30.6891,成都市,金博路,,36,27,18,25,19,85,85,66,66,16,14,6,6,0.7,0.6
2026-06-17T1200,3359A,104.056,30.5228,成都市,华阳,,33,NA,26,23,18,80,80,71,66,11,10,2,1,0.9,0.9
