timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-27T2200,1750A,123.0483,41.1445,鞍山市,太平,颗粒物(PM10),53,53,52,21,21,110,110,162,151,20,18,9,11,0.8,1.2
2026-06-27T2200,1751A,122.964,41.0968,鞍山市,铁西三道街,,49,49,64,20,26,117,117,180,162,29,22,6,10,0.8,1.2
2026-06-27T2200,1753A,123.0219,41.0822,鞍山市,明达新区,,45,45,48,21,24,86,86,167,150,20,15,6,9,0.8,1.1
2026-06-27T2200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,48,48,68,22,33,120,120,172,151,23,25,7,10,0.6,1
2026-06-27T2200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,细颗粒物(PM2.5),72,71,58,46,30,59,59,138,121,27,14,13,12,1.0,0.6
2026-06-27T2200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),53,53,58,27,22,61,61,120,106,28,12,9,10,0.9,0.6
2026-06-27T2200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),79,90,107,35,33,120,120,121,119,9,20,6,6,0.2,0.3
2026-06-27T2200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),115,158,111,44,34,112,112,129,128,15,13,/,/,/,/
2026-06-27T2200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),64,69,91,30,31,115,115,122,120,8,11,3,3,0.1,0.1
2026-06-27T2200,3181A,106.776805,31.852614,巴中市,市五中,,36,NA,19,25,15,54,54,96,87,13,10,8,8,0.5,0.4
2026-06-27T2200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,45,NA,18,31,10,38,38,102,88,31,13,9,9,0.7,0.6
2026-06-27T2200,3616A,106.7617,31.8343,巴中市,市中心医院,,31,31,25,15,10,50,50,102,90,18,8,7,7,0.7,0.6
2026-06-27T2200,2235A,122.7909,45.608,白城市,洮北区环保局,,35,18,21,11,11,112,112,114,110,6,10,5,4,0.2,0.2
2026-06-27T2200,2236A,122.8741,45.5725,白城市,市环保局,,35,NA,17,11,14,112,112,122,112,11,12,4,5,0.2,0.3
2026-06-27T2200,2231A,126.4219,41.9172,白山市,喜丰,颗粒物(PM10),53,53,42,17,11,35,35,140,109,41,20,11,11,0.7,0.6
2026-06-27T2200,2232A,126.4082,41.9416,白山市,环保局,,30,30,24,8,11,73,73,137,116,8,8,9,11,0.4,0.4
2026-06-27T2200,2647A,104.1727,36.5448,白银市,第三小学,,48,48,45,22,16,108,108,150,141,22,24,4,14,0.4,0.5
2026-06-27T2200,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),55,56,40,23,15,101,101,150,142,29,22,3,6,0.4,0.5
2026-06-27T2200,2512A,106.6102,23.901,百色市,市监测站,,19,19,14,3,3,20,20,51,44,15,6,6,7,0.4,0.4
2026-06-27T2200,2513A,106.6524,23.8842,百色市,市中心血站,,35,35,30,14,7,18,18,62,40,22,8,36,9,0.7,0.6
2026-06-27T2200,4133A,106.6273,23.8798,百色市,龙景西路,,22,NA,12,15,7,17,17,55,46,15,7,9,10,0.6,0.5
2026-06-27T2200,2270A,117.396,32.9389,蚌埠市,工人疗养院,,34,34,40,7,18,99,99,160,142,40,22,7,6,0.3,0.4
2026-06-27T2200,2271A,117.3606,32.9428,蚌埠市,百货大楼,,29,29,33,6,16,84,84,166,146,50,22,15,9,0.5,0.5
2026-06-27T2200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,35,24,28,11,17,109,109,155,143,18,18,5,7,0.3,0.3
2026-06-27T2200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,34,34,36,8,16,94,94,172,148,39,21,6,6,0.3,0.3
2026-06-27T2200,2275A,117.3143,32.8977,蚌埠市,高新区,,35,29,29,11,16,110,110,152,142,16,18,8,9,0.3,0.3
2026-06-27T2200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,40,28,37,9,17,125,125,169,155,11,15,6,7,0.5,0.4
2026-06-27T2200,1585A,109.8761,40.6533,包头市,市环境监测站,,33,NA,57,23,27,59,59,156,133,57,22,8,12,0.5,0.4
2026-06-27T2200,1587A,109.9992,40.5843,包头市,包头八中,,46,45,66,32,31,102,102,149,134,23,16,24,19,0.7,0.5
2026-06-27T2200,1589A,109.8641,40.6288,包头市,惠龙物流,,36,30,52,25,24,91,91,152,134,27,16,9,12,0.3,0.3
2026-06-27T2200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,44,44,60,27,25,100,100,154,138,26,17,22,18,0.5,0.4
2026-06-27T2200,3283A,109.9154,40.5684,包头市,滨河大厦,,29,26,53,20,28,92,92,148,133,23,16,22,12,0.4,0.4
2026-06-27T2200,3419A,109.9449,40.6259,包头市,包头市委党校,,40,NA,51,28,32,80,80,147,128,41,22,15,19,0.5,0.6
2026-06-27T2200,3683A,109.8332,40.6577,包头市,昆区政府,,26,25,55,12,27,83,83,138,123,37,23,5,10,0.6,0.6
2026-06-27T2200,1931A,107.0802,34.3129,宝鸡市,竹园沟,,28,27,29,19,15,50,50,121,97,15,7,6,6,0.5,0.5
2026-06-27T2200,1933A,107.1429,34.3549,宝鸡市,监测站,,46,42,35,32,18,63,63,142,116,14,8,8,8,0.5,0.5
2026-06-27T2200,1934A,107.1172,34.3759,宝鸡市,技工学校,,35,32,37,24,20,82,82,139,126,7,6,6,6,0.5,0.5
2026-06-27T2200,1936A,107.2025,34.3518,宝鸡市,文理学院,颗粒物(PM10),62,66,41,36,22,68,68,143,123,21,12,8,8,0.6,0.5
2026-06-27T2200,1937A,107.2396,34.3626,宝鸡市,三迪小学,,45,44,42,31,21,55,55,142,122,27,15,7,8,0.6,0.5
2026-06-27T2200,4155A,107.1721,34.3558,宝鸡市,滨河北路,颗粒物(PM10),53,53,42,27,23,67,67,137,117,13,8,7,6,0.6,0.5
2026-06-27T2200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),54,55,46,22,23,93,93,142,132,24,18,5,13,0.5,0.5
2026-06-27T2200,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),54,52,43,37,24,161,161,222,211,17,15,7,8,0.3,0.3
2026-06-27T2200,1052A,115.509,38.8895,保定市,华电二区,臭氧1小时(O3_1h),65,55,33,32,17,172,172,231,223,15,13,6,5,0.7,0.5
2026-06-27T2200,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),54,52,39,37,24,148,148,220,208,17,14,4,6,0.6,0.4
2026-06-27T2200,1054A,115.4484,38.8344,保定市,地表水厂,细颗粒物(PM2.5),72,55,48,46,22,142,142,223,208,21,16,5,7,0.7,0.4
2026-06-27T2200,3581A,115.3136,38.9511,保定市,满城区生态环境分局,臭氧1小时(O3_1h),72,48,49,24,23,177,177,224,208,11,16,4,6,0.3,0.1
2026-06-27T2200,3582A,115.4709,38.7628,保定市,清苑区第二中学,颗粒物(PM10),75,84,52,30,21,151,151,225,208,14,14,6,7,0.6,0.3
2026-06-27T2200,3583A,115.6231,39.0223,保定市,徐水物探局,颗粒物(PM10),75,84,54,33,19,117,117,218,198,36,23,5,7,0.5,0.5
2026-06-27T2200,4004A,115.4199,38.8665,保定市,双鹰农机,颗粒物(PM10),75,85,57,38,23,147,147,224,208,18,19,6,7,0.3,0.1
2026-06-27T2200,4034A,115.515,38.8589,保定市,植保所站,臭氧1小时(O3_1h),78,75,46,37,20,182,182,239,230,14,13,9,9,0.6,0.5
2026-06-27T2200,2594A,99.1589,25.1137,保山市,市环境监测站,,16,16,13,7,8,41,41,58,54,11,7,6,6,0.3,0.3
2026-06-27T2200,2595A,99.1616,25.1381,保山市,市环保局,,28,NA,14,19,19,48,48,59,56,4,4,5,5,0.4,0.3
2026-06-27T2200,1867A,109.1435,21.4085,北海市,海滩公园,,27,NA,16,10,10,84,84,93,92,6,9,3,2,0.7,0.7
2026-06-27T2200,1868A,109.0983,21.466,北海市,新市环保局,,26,16,16,13,10,82,82,100,97,8,8,5,5,0.7,0.7
2026-06-27T2200,1869A,109.1775,21.5232,北海市,北海工业园,,23,NA,19,16,15,70,70,84,82,8,10,1,3,0.4,0.4
2026-06-27T2200,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,25,25,20,14,13,44,44,80,73,10,7,3,3,0.9,0.8
2026-06-27T2200,1001A,116.3611,39.8786,北京市,万寿西宫,颗粒物(PM10),56,58,47,20,15,158,158,212,204,27,28,5,5,0.3,0.3
2026-06-27T2200,1003A,116.4174,39.9289,北京市,东四,臭氧1小时(O3_1h),63,49,44,19,16,170,170,222,214,19,22,5,5,0.3,0.3
2026-06-27T2200,1004A,116.4073,39.8858,北京市,天坛,,37,37,37,21,16,108,108,196,180,23,29,1,3,0.4,0.4
2026-06-27T2200,1005A,116.4622,39.9364,北京市,农展馆,,48,48,45,20,18,151,151,196,189,21,30,4,4,0.4,0.4
2026-06-27T2200,1006A,116.3399,39.9293,北京市,官园,NA,NA,NA,46,NA,15,NA,NA,204,204,NA,26,NA,6,NA,0.4
2026-06-27T2200,1007A,116.2879,39.9613,北京市,海淀万柳,颗粒物(PM10),55,57,46,22,17,129,129,197,187,29,33,5,6,0.5,0.4
2026-06-27T2200,1008A,116.6635,40.1349,北京市,顺义新城,,40,40,55,15,30,126,126,204,175,25,25,2,3,0.4,0.5
2026-06-27T2200,1009A,116.6275,40.327,北京市,怀柔镇,,39,35,36,16,17,124,124,206,177,14,12,1,2,0.4,0.4
2026-06-27T2200,1010A,116.2295,40.217,北京市,昌平镇,颗粒物(PM10),54,55,36,29,17,134,134,198,184,21,16,3,4,0.8,0.6
2026-06-27T2200,1011A,116.3968,39.982,北京市,奥体中心,,47,47,40,19,18,139,139,174,171,15,22,4,5,0.4,0.4
2026-06-27T2200,3418A,116.8336,40.4095,北京市,密云新城,,49,49,38,17,16,97,97,206,173,23,13,2,3,0.4,0.4
2026-06-27T2200,3671A,116.0879,39.9725,北京市,门头沟三家店,颗粒物(PM10),57,59,33,35,13,135,135,192,184,19,15,3,4,0.6,0.4
2026-06-27T2200,3672A,116.1507,39.8246,北京市,丰台云岗,颗粒物(PM10),100,119,61,37,19,127,127,202,189,32,17,2,3,0.6,0.4
2026-06-27T2200,3674A,115.9578,39.7602,北京市,房山燕山,臭氧1小时(O3_1h),67,53,32,23,15,173,173,186,186,8,12,3,3,0.5,0.4
2026-06-27T2200,3675A,116.4669,39.7734,北京市,大兴旧宫,,41,41,42,17,15,126,126,189,173,19,23,2,2,0.4,0.4
2026-06-27T2200,3694A,115.9859,40.4562,北京市,延庆石河营,,43,43,34,18,15,101,101,181,174,15,20,2,3,0.4,0.3
2026-06-27T2200,3695A,116.6151,40.3052,北京市,怀柔新城,,40,36,37,20,18,126,126,199,170,13,11,1,2,0.5,0.5
2026-06-27T2200,3696A,116.2542,39.8764,北京市,丰台小屯,颗粒物(PM10),60,63,50,25,17,125,125,196,184,28,28,4,5,0.3,0.3
2026-06-27T2200,3697A,116.8399,40.3843,北京市,密云镇,,47,47,29,17,18,119,119,204,181,27,19,4,5,0.3,0.4
2026-06-27T2200,4057A,115.9423,40.4431,北京市,延庆百泉,,34,31,25,14,12,108,108,184,179,10,18,1,1,0.3,0.3
2026-06-27T2200,4058A,116.6598,39.9164,北京市,通州新华,,48,48,52,14,23,82,82,168,152,62,27,3,3,0.6,0.5
2026-06-27T2200,4182A,116.1942,39.9158,北京市,石景山八角,颗粒物(PM10),87,101,48,32,17,151,151,192,188,25,19,6,4,0.6,0.4
2026-06-27T2200,4194A,117.078628,40.151726,北京市,平谷新城,,39,33,43,15,21,124,124,175,151,12,10,1,2,0.4,0.5
2026-06-27T2200,1761A,123.8274146,41.31234549,本溪市,大峪,,28,28,29,15,18,69,69,146,121,24,17,6,6,0.6,0.6
2026-06-27T2200,1763A,123.7169,41.3094,本溪市,彩屯,细颗粒物(PM2.5),64,65,37,42,30,52,52,139,100,20,19,7,9,0.7,1.3
2026-06-27T2200,1764A,123.7672166,41.28649327,本溪市,东明,,29,29,39,20,19,88,88,147,131,26,20,6,6,0.8,0.8
2026-06-27T2200,1765A,123.799345,41.266614,本溪市,新立屯,,29,29,30,15,19,50,50,145,102,55,24,8,8,0.7,0.8
2026-06-27T2200,1766A,123.829144,41.336777,本溪市,威宁,,46,46,34,18,20,53,53,148,116,25,12,8,9,0.6,0.7
2026-06-27T2200,2587A,105.287,27.3133,毕节市,八中,,34,34,12,13,13,93,93,112,104,6,8,7,8,0.5,0.4
2026-06-27T2200,2588A,105.3079,27.2987,毕节市,师专,,27,17,19,11,12,84,84,108,99,6,7,4,5,0.5,0.5
2026-06-27T2200,4263A,105.3688,27.3598,毕节市,工业大道,,25,22,18,13,8,80,80,110,100,10,9,13,8,/,/
2026-06-27T2200,1629A,117.9961,37.3604,滨州市,第二水厂,颗粒物(PM10),60,63,45,17,21,126,126,209,197,22,21,9,8,0.5,0.5
2026-06-27T2200,1630A,117.9789,37.3931,滨州市,北中新校,,46,41,39,18,17,147,147,213,206,22,22,14,12,0.5,0.6
2026-06-27T2200,3514A,117.9379,37.3959,滨州市,中海酒店,臭氧1小时(O3_1h),55,36,35,14,16,164,164,224,219,17,25,13,12,0.3,0.4
2026-06-27T2200,3515A,117.9381509,37.35547456,滨州市,开发区一中,颗粒物(PM10),53,53,44,23,19,140,140,209,203,18,22,11,10,0.3,0.3
2026-06-27T2200,3516A,118.0914,37.6938,滨州市,金海六路,,42,37,36,14,15,133,133,209,190,23,33,6,8,0.3,0.4
2026-06-27T2200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,48,48,39,16,18,133,133,209,197,18,17,7,7,0.3,0.3
2026-06-27T2200,2311A,115.8071,33.8399,亳州市,污水处理厂,,44,32,31,16,19,140,140,190,176,20,15,6,6,0.2,0.2
2026-06-27T2200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,臭氧1小时(O3_1h),62,40,35,20,14,169,169,193,188,12,11,5,6,0.3,0.2
2026-06-27T2200,3332A,115.7631,33.803,亳州市,亳州学院,,50,32,32,18,18,159,159,201,194,14,10,5,5,0.4,0.3
2026-06-27T2200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,47,47,47,20,10,88,88,124,118,22,7,4,3,0.4,0.2
2026-06-27T2200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,41,41,43,8,9,90,90,118,115,20,12,8,6,0.5,0.4
2026-06-27T2200,1071A,116.8733,38.2922,沧州市,沧县城建局,,48,47,35,31,17,153,153,185,182,25,19,7,6,0.5,0.5
2026-06-27T2200,1072A,116.8462,38.3189,沧州市,电视转播站,颗粒物(PM10),58,60,35,25,15,163,163,193,192,25,16,3,4,0.3,0.2
2026-06-27T2200,1073A,116.8588,38.3161,沧州市,市环保局,NA,NA,23,43,NA,18,143,143,180,177,6,15,3,6,0.5,0.3
2026-06-27T2200,3324A,116.8011,38.294,沧州市,河北水利电力学院,,44,44,27,29,20,140,140,176,172,26,23,10,10,0.4,0.3
2026-06-27T2200,2622A,97.1813,31.1289,昌都市,昌都监测站,,32,NA,8,12,3,101,101,99,99,6,7,6,7,0.5,0.4
2026-06-27T2200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,34,NA,9,13,5,108,108,106,106,3,5,5,5,0.4,0.4
2026-06-27T2200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,37,31,43,23,20,117,117,134,125,11,11,9,10,0.3,0.4
2026-06-27T2200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,39,39,60,11,15,112,112,132,125,15,15,7,8,0.1,0.2
2026-06-27T2200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,49,49,50,24,12,106,106,134,126,12,9,7,7,0.1,0.2
2026-06-27T2200,1120A,125.2874,43.9024,长春市,客车厂,颗粒物(PM10),54,55,28,27,18,93,93,162,148,46,20,6,6,0.8,0.5
2026-06-27T2200,1121A,125.2943,43.8508,长春市,邮电学院,,44,44,27,24,18,119,119,164,149,24,17,6,7,0.7,0.5
2026-06-27T2200,1122A,125.3648,43.8745,长春市,劳动公园,,40,38,26,25,19,125,125,169,161,21,16,7,7,0.6,0.5
2026-06-27T2200,1123A,125.3233,43.8781,长春市,园林处,,45,38,28,20,17,141,141,168,160,14,13,5,5,0.6,0.4
2026-06-27T2200,1124A,125.4604,43.7904,长春市,净月潭,,37,22,21,16,18,116,116,159,132,7,14,6,6,0.3,0.3
2026-06-27T2200,1126A,125.38,43.8422,长春市,经开区环卫处,,37,37,28,21,17,84,84,164,150,43,17,5,5,0.5,0.4
2026-06-27T2200,1127A,125.234,43.7761,长春市,高新区管委会,颗粒物(PM10),51,51,27,34,17,57,57,162,127,42,20,6,6,0.7,0.5
2026-06-27T2200,1128A,125.1695,43.83,长春市,岱山公园,,44,44,29,29,19,126,126,179,160,26,25,4,4,0.7,0.5
2026-06-27T2200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,43,40,28,26,18,135,135,163,156,25,19,6,5,0.7,0.4
2026-06-27T2200,1335A,113.082,28.2421,长沙市,经开区环保局,,31,25,37,20,22,99,99,133,124,18,10,4,5,0.2,0.4
2026-06-27T2200,1336A,112.8873,28.2202,长沙市,高开区环保局,,38,38,37,19,22,103,103,156,145,11,6,4,4,0.6,0.6
2026-06-27T2200,1337A,113.0785,28.2012,长沙市,马坡岭,,41,41,38,23,23,71,71,148,125,26,13,7,7,0.6,0.5
2026-06-27T2200,1338A,112.9448,28.1894,长沙市,湖南师范大学,,29,28,38,17,22,92,92,161,139,8,7,9,9,0.2,0.2
2026-06-27T2200,1339A,113.0177,28.1322,长沙市,雨花区环保局,,46,39,36,32,22,141,141,149,144,8,7,5,6,0.9,0.9
2026-06-27T2200,1340A,112.9795,28.2593,长沙市,伍家岭,,48,48,41,21,21,56,56,143,125,30,11,3,4,0.5,0.4
2026-06-27T2200,1341A,113.002,28.1944,长沙市,火车新站,,36,36,37,23,23,76,76,150,131,23,10,8,8,0.6,0.5
2026-06-27T2200,1342A,112.9846,28.1177,长沙市,天心区环保局,,48,46,40,33,25,152,152,156,154,18,15,4,4,0.9,0.9
2026-06-27T2200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,43,43,45,28,24,109,109,173,161,20,12,6,6,0.6,0.5
2026-06-27T2200,1727A,113.1146,36.1547,长治市,清华站,,41,24,36,14,25,131,131,173,152,6,6,9,9,0.9,0.8
2026-06-27T2200,1730A,113.0887,36.2126,长治市,审计局,,38,28,39,13,30,121,121,166,146,5,7,13,10,0.6,0.7
2026-06-27T2200,1731A,113.0845,36.1856,长治市,长治八中,,38,35,53,13,29,121,121,168,148,8,9,14,12,0.7,0.8
2026-06-27T2200,2845A,113.1561,36.1912,长治市,德盛苑,,38,23,35,22,28,120,120,178,150,14,12,11,12,0.5,0.5
2026-06-27T2200,3568A,113.0603,36.0464,长治市,向阳小学,,43,34,46,19,26,135,135,169,152,32,16,29,21,0.8,0.7
2026-06-27T2200,3569A,112.8788,36.315,长治市,屯留一中,,38,24,39,13,27,120,120,142,131,1,7,10,12,0.0,0.3
2026-06-27T2200,4189A,113.113092,36.199482,长治市,英华南巷50号,,42,37,45,29,29,122,122,178,150,12,10,15,10,1.0,0.7
2026-06-27T2200,4190A,113.23666,36.33435,长治市,学府街1号,,40,26,41,13,24,128,128,180,152,5,14,4,6,0.3,0.6
2026-06-27T2200,1854A,111.696,28.9725,常德市,市二中,细颗粒物(PM2.5),60,41,39,40,28,107,107,158,146,34,11,13,9,1.1,1
2026-06-27T2200,3138A,111.7152,29.0288,常德市,武陵区永安,细颗粒物(PM2.5),72,47,42,46,36,110,110,162,149,13,6,6,8,0.9,0.9
2026-06-27T2200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,48,39,39,33,28,114,114,162,149,15,9,9,10,1.0,1
2026-06-27T2200,3140A,111.6651,29.0526,常德市,武陵区长庚,细颗粒物(PM2.5),52,46,43,36,31,125,125,166,157,10,8,9,11,0.8,0.7
2026-06-27T2200,1196A,119.9524,31.7586,常州市,市监测站,细颗粒物(PM2.5),74,57,51,47,36,147,147,223,208,27,22,10,10,0.5,0.6
2026-06-27T2200,1200A,119.9351,31.703,常州市,武进监测站,细颗粒物(PM2.5),80,84,107,50,36,150,150,194,185,17,18,1,7,0.7,0.8
2026-06-27T2200,3002A,119.9701,31.813,常州市,行政中心,细颗粒物(PM2.5),72,54,49,46,30,137,137,222,211,21,17,7,7,0.4,0.5
2026-06-27T2200,3003A,120.0434,31.7726,常州市,经开区,颗粒物(PM10),78,89,63,44,31,124,124,225,211,22,16,2,4,0.9,0.9
2026-06-27T2200,3010A,119.8919,31.7892,常州市,钟楼,细颗粒物(PM2.5),104,65,59,64,31,171,171,223,216,17,17,7,9,0.2,0.3
2026-06-27T2200,3429A,119.8595,31.706,常州市,武进经发区,颗粒物(PM10),72,80,58,42,29,154,154,190,184,18,17,11,11,0.7,0.8
2026-06-27T2200,3430A,119.5812,31.7256,常州市,金坛城区,细颗粒物(PM2.5),76,62,42,48,29,154,154,196,192,13,11,7,7,0.9,0.9
2026-06-27T2200,4089A,119.9551,31.863,常州市,崇义南街5-H号,细颗粒物(PM2.5),70,61,52,45,31,145,145,236,220,23,20,8,8,0.8,0.9
2026-06-27T2200,2220A,120.4318,41.588,朝阳市,西梁,臭氧1小时(O3_1h),77,71,40,42,21,181,181,180,180,12,12,8,8,1.0,0.8
2026-06-27T2200,2221A,120.452,41.565,朝阳市,河畔小区,臭氧1小时(O3_1h),88,43,33,43,22,190,190,188,188,11,10,11,10,0.6,0.6
2026-06-27T2200,2222A,120.4176,41.5648,朝阳市,八里堡,细颗粒物(PM2.5),74,55,38,47,26,178,178,187,187,16,15,4,4,1.0,0.9
2026-06-27T2200,3026A,116.6179,23.6608,潮州市,市政府,,28,NA,18,19,14,44,44,72,62,14,10,6,5,0.5,0.5
2026-06-27T2200,4036A,116.646,23.676,潮州市,金山,,13,12,16,9,12,35,35,74,60,12,8,2,2,0.4,0.4
2026-06-27T2200,2473A,113.0116,25.8228,郴州市,市职中,细颗粒物(PM2.5),52,43,29,36,21,12,12,78,60,16,10,7,7,0.9,0.8
2026-06-27T2200,2475A,113.0381,25.8074,郴州市,市审计局,,41,41,30,27,18,26,26,73,62,18,11,4,5,/,/
2026-06-27T2200,2476A,113.0348,25.7757,郴州市,市环保局,,43,39,20,30,20,24,24,80,66,22,10,6,6,1.0,0.9
2026-06-27T2200,4252A,113.0138,25.8011,郴州市,好美居路49号,颗粒物(PM10),52,52,28,24,17,15,15,81,66,22,10,8,8,/,/
2026-06-27T2200,1431A,103.9727,30.7242,成都市,金泉两河,细颗粒物(PM2.5),76,NA,31,48,23,91,91,120,109,14,19,2,2,0.4,0.4
2026-06-27T2200,1432A,104.1423,30.6765,成都市,十里店,细颗粒物(PM2.5),60,47,26,40,18,109,109,131,128,18,17,4,4,0.7,0.5
2026-06-27T2200,1433A,104.0594,30.5765,成都市,三瓦窑,细颗粒物(PM2.5),76,67,31,48,22,89,89,125,112,26,21,5,5,0.7,0.6
2026-06-27T2200,1434A,104.1122,30.6306,成都市,沙河铺,细颗粒物(PM2.5),66,61,29,43,18,88,88,107,101,20,16,4,4,0.6,0.5
2026-06-27T2200,2880A,104.0219,30.6561,成都市,大石西路,细颗粒物(PM2.5),90,65,35,55,24,96,96,114,108,18,15,4,3,0.5,0.4
