timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-05T2200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),62,66,62,17,14,124,124,124,120,3,5,7,7,0.2,0.2
2026-07-05T2200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),70,77,68,42,26,116,116,114,111,6,8,/,/,/,/
2026-07-05T2200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),60,64,55,19,15,114,114,114,114,7,5,8,4,0.3,0.2
2026-07-05T2200,3181A,106.776805,31.852614,巴中市,市五中,,50,NA,23,35,17,61,61,116,102,9,9,8,8,0.6,0.6
2026-07-05T2200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,30,22,21,21,14,50,50,119,99,24,11,9,8,0.8,0.7
2026-07-05T2200,3616A,106.7617,31.8343,巴中市,市中心医院,,44,44,31,23,17,57,57,124,107,19,12,7,7,0.8,0.7
2026-07-05T2200,2235A,122.7909,45.608,白城市,洮北区环保局,,34,NA,17,18,15,107,107,102,90,5,8,4,4,0.1,0.2
2026-07-05T2200,2236A,122.8741,45.5725,白城市,市环保局,,35,NA,11,11,14,111,111,100,89,8,8,4,4,0.1,0.2
2026-07-05T2200,2231A,126.4219,41.9172,白山市,喜丰,,42,42,32,22,13,24,24,107,78,25,13,9,10,0.9,0.9
2026-07-05T2200,2232A,126.4082,41.9416,白山市,环保局,,34,34,24,18,11,36,36,105,76,8,5,11,10,0.8,0.7
2026-07-05T2200,2647A,104.1727,36.5448,白银市,第三小学,,50,50,47,17,19,123,123,132,131,18,12,10,60,0.4,0.3
2026-07-05T2200,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),60,63,44,20,16,117,117,130,127,15,15,8,19,0.3,0.4
2026-07-05T2200,2512A,106.6102,23.901,百色市,市监测站,,12,12,14,3,1,14,14,41,34,8,4,6,6,0.4,0.2
2026-07-05T2200,2513A,106.6524,23.8842,百色市,市中心血站,,10,10,15,6,2,20,20,44,40,14,6,6,6,0.5,0.4
2026-07-05T2200,4133A,106.6273,23.8798,百色市,龙景西路,,25,NA,20,17,3,15,15,44,39,14,6,10,10,0.5,0.3
2026-07-05T2200,2270A,117.396,32.9389,蚌埠市,工人疗养院,,17,17,15,3,2,41,41,56,52,10,8,4,4,0.4,0.3
2026-07-05T2200,2271A,117.3606,32.9428,蚌埠市,百货大楼,,13,13,12,3,7,39,39,57,53,12,9,8,8,0.6,0.6
2026-07-05T2200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,14,NA,6,3,1,43,43,60,57,4,3,5,5,0.3,0.3
2026-07-05T2200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,13,7,9,3,2,40,40,56,52,6,5,5,5,0.4,0.3
2026-07-05T2200,2275A,117.3143,32.8977,蚌埠市,高新区,,12,9,13,3,2,36,36,44,43,10,8,9,9,0.4,0.3
2026-07-05T2200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,15,15,17,3,4,40,40,55,52,6,6,7,8,0.4,0.4
2026-07-05T2200,1585A,109.8761,40.6533,包头市,市环境监测站,,30,16,16,3,7,94,94,130,122,19,12,6,8,0.2,0.2
2026-07-05T2200,1587A,109.9992,40.5843,包头市,包头八中,,36,28,25,16,12,113,113,125,120,14,21,10,13,0.4,0.6
2026-07-05T2200,1589A,109.8641,40.6288,包头市,惠龙物流,,30,15,10,14,10,94,94,127,119,17,11,6,8,0.4,0.4
2026-07-05T2200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,28,28,16,19,11,83,83,128,120,30,18,10,10,0.4,0.3
2026-07-05T2200,3283A,109.9154,40.5684,包头市,滨河大厦,,25,NA,14,16,10,66,66,120,110,49,22,9,10,0.4,0.4
2026-07-05T2200,3419A,109.9449,40.6259,包头市,包头市委党校,,26,NA,13,18,11,78,78,129,119,31,18,9,10,0.1,0.2
2026-07-05T2200,3683A,109.8332,40.6577,包头市,昆区政府,,27,16,11,13,8,84,84,122,114,30,14,4,8,0.3,0.3
2026-07-05T2200,1931A,107.0802,34.3129,宝鸡市,竹园沟,,26,15,20,13,14,81,81,124,106,5,5,7,6,0.5,0.6
2026-07-05T2200,1933A,107.1429,34.3549,宝鸡市,监测站,,36,NA,27,25,20,56,56,140,115,11,8,5,6,0.3,0.3
2026-07-05T2200,1934A,107.1172,34.3759,宝鸡市,技工学校,,50,NA,30,35,20,50,50,138,114,18,7,8,6,0.6,0.4
2026-07-05T2200,1936A,107.2025,34.3518,宝鸡市,文理学院,,39,39,36,22,20,56,56,150,127,22,17,9,8,0.4,0.4
2026-07-05T2200,1937A,107.2396,34.3626,宝鸡市,三迪小学,,30,NA,33,21,19,72,72,151,135,18,17,7,8,0.5,0.5
2026-07-05T2200,4155A,107.1721,34.3558,宝鸡市,滨河北路,,50,50,30,24,19,53,53,135,114,24,9,6,6,0.6,0.5
2026-07-05T2200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,NA,NA,41,34,28,21,NA,NA,145,141,20,17,5,6,0.5,0.4
2026-07-05T2200,1051A,115.4803,38.8568,保定市,游泳馆,,34,25,27,10,20,106,106,146,138,7,10,4,4,0,0
2026-07-05T2200,1052A,115.509,38.8895,保定市,华电二区,,34,19,28,3,15,108,108,160,152,11,10,3,3,0.4,0.4
2026-07-05T2200,1053A,115.4588,38.9037,保定市,接待中心,,33,33,36,14,17,100,100,144,133,9,7,2,2,0.3,0.3
2026-07-05T2200,1054A,115.4484,38.8344,保定市,地表水厂,,36,36,36,16,16,97,97,149,137,14,9,2,2,0.4,0.4
2026-07-05T2200,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,34,14,27,7,14,106,106,152,142,9,9,1,1,0.1,0.1
2026-07-05T2200,3582A,115.4709,38.7628,保定市,清苑区第二中学,颗粒物(PM10),54,55,36,13,14,79,79,146,132,22,7,7,6,0.2,0.2
2026-07-05T2200,3583A,115.6231,39.0223,保定市,徐水物探局,,31,14,13,6,15,98,98,154,140,10,12,5,6,0.2,0.3
2026-07-05T2200,4004A,115.4199,38.8665,保定市,双鹰农机,,30,30,30,13,16,95,95,142,130,12,8,2,3,0.1,0.1
2026-07-05T2200,4034A,115.515,38.8589,保定市,植保所站,,39,28,33,15,15,124,124,162,157,11,12,3,3,0.1,0.1
2026-07-05T2200,2594A,99.1589,25.1137,保山市,市环境监测站,,15,15,12,9,7,25,25,46,38,10,7,6,6,0.3,0.3
2026-07-05T2200,2595A,99.1616,25.1381,保山市,市环保局,NA,NA,NA,12,16,18,NA,NA,46,41,6,5,5,5,0.3,0.3
2026-07-05T2200,1867A,109.1435,21.4085,北海市,海滩公园,,42,42,55,11,10,56,56,57,57,3,2,3,2,0.4,0.4
2026-07-05T2200,1868A,109.0983,21.466,北海市,新市环保局,,20,20,23,9,4,61,61,62,62,3,3,10,9,0.4,0.4
2026-07-05T2200,1869A,109.1775,21.5232,北海市,北海工业园,,19,19,19,10,8,54,54,54,54,2,2,1,1,0.2,0.2
2026-07-05T2200,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,17,17,27,3,5,50,50,52,52,2,2,5,5,0.5,0.5
2026-07-05T2200,1001A,116.3611,39.8786,北京市,万寿西宫,,38,14,21,3,10,120,120,140,137,8,11,3,3,0.2,0.2
2026-07-05T2200,1003A,116.4174,39.9289,北京市,东四,,38,18,18,7,11,119,119,148,146,8,9,3,3,0.2,0.3
2026-07-05T2200,1004A,116.4073,39.8858,北京市,天坛,,34,12,18,7,10,106,106,127,124,20,11,1,2,0.4,0.5
2026-07-05T2200,1005A,116.4622,39.9364,北京市,农展馆,,34,16,22,7,11,106,106,135,134,11,12,1,2,0.2,0.3
2026-07-05T2200,1006A,116.3399,39.9293,北京市,官园,,35,11,23,6,14,111,111,136,132,12,13,5,5,0.1,0.2
2026-07-05T2200,1007A,116.2879,39.9613,北京市,海淀万柳,,32,12,22,3,12,102,102,124,120,12,14,4,5,0.2,0.3
2026-07-05T2200,1008A,116.6635,40.1349,北京市,顺义新城,,35,10,18,3,10,112,112,127,127,2,8,1,1,0.2,0.4
2026-07-05T2200,1009A,116.6275,40.327,北京市,怀柔镇,,34,12,16,3,8,106,106,121,120,7,8,3,3,0.2,0.2
2026-07-05T2200,1010A,116.2295,40.217,北京市,昌平镇,,26,14,16,7,7,82,82,121,117,10,11,3,3,0.6,0.5
2026-07-05T2200,1011A,116.3968,39.982,北京市,奥体中心,,32,11,19,3,11,100,100,114,114,13,15,4,4,0.1,0.3
2026-07-05T2200,3418A,116.8336,40.4095,北京市,密云新城,,34,8,19,3,10,106,106,109,109,4,7,1,1,0.2,0.3
2026-07-05T2200,3671A,116.0879,39.9725,北京市,门头沟三家店,,32,13,15,6,7,102,102,124,121,13,11,2,2,0.4,0.4
2026-07-05T2200,3672A,116.1507,39.8246,北京市,丰台云岗,,29,17,18,3,9,92,92,120,110,15,12,3,3,0.2,0.3
2026-07-05T2200,3674A,115.9578,39.7602,北京市,房山燕山,,28,16,17,8,10,89,89,104,100,12,8,1,1,0.3,0.3
2026-07-05T2200,3675A,116.4669,39.7734,北京市,大兴旧宫,,31,17,22,9,11,99,99,136,132,15,14,1,1,0.3,0.4
2026-07-05T2200,3694A,115.9859,40.4562,北京市,延庆石河营,,22,13,11,7,5,68,68,108,96,13,9,2,2,0.2,0.2
2026-07-05T2200,3695A,116.6151,40.3052,北京市,怀柔新城,,33,11,15,6,8,104,104,116,115,6,7,1,1,0.4,0.5
2026-07-05T2200,3696A,116.2542,39.8764,北京市,丰台小屯,,35,9,22,3,12,109,109,121,120,8,10,2,2,0.1,0.3
2026-07-05T2200,3697A,116.8399,40.3843,北京市,密云镇,,33,14,20,6,10,104,104,107,107,7,8,3,2,0.3,0.4
2026-07-05T2200,4057A,115.9423,40.4431,北京市,延庆百泉,,23,15,12,6,5,72,72,112,102,9,8,1,1,0.2,0.2
2026-07-05T2200,4058A,116.6598,39.9164,北京市,通州新华,,33,16,19,3,9,105,105,129,127,17,17,3,3,0.4,0.4
2026-07-05T2200,4182A,116.1942,39.9158,北京市,石景山八角,,33,12,18,3,8,103,103,124,121,13,14,3,2,0.2,0.3
2026-07-05T2200,4194A,117.078628,40.151726,北京市,平谷新城,,36,10,16,3,9,114,114,105,104,2,5,1,1,0.3,0.4
2026-07-05T2200,1761A,123.8274146,41.31234549,本溪市,大峪,,18,18,10,10,6,48,48,107,80,10,3,6,6,0.5,0.4
2026-07-05T2200,1763A,123.7169,41.3094,本溪市,彩屯,,30,30,16,14,9,60,60,82,74,12,16,8,10,1.7,2.1
2026-07-05T2200,1764A,123.7672166,41.28649327,本溪市,东明,,24,20,14,7,5,74,74,110,87,5,3,6,6,0.4,0.4
2026-07-05T2200,1765A,123.799345,41.266614,本溪市,新立屯,,23,23,12,3,5,8,8,109,65,42,7,8,8,0.7,0.6
2026-07-05T2200,1766A,123.829144,41.336777,本溪市,威宁,,28,28,14,9,7,37,37,95,72,12,2,8,8,0.4,0.3
2026-07-05T2200,2587A,105.287,27.3133,毕节市,八中,,37,37,27,14,12,34,34,75,67,15,9,7,9,0.5,0.5
2026-07-05T2200,2588A,105.3079,27.2987,毕节市,师专,,15,13,20,10,11,44,44,68,63,8,9,7,10,0.5,0.6
2026-07-05T2200,4263A,105.3688,27.3598,毕节市,工业大道,,42,42,28,19,11,18,18,70,57,20,9,6,7,/,/
2026-07-05T2200,1629A,117.9961,37.3604,滨州市,第二水厂,,39,6,34,3,19,122,122,163,148,7,10,4,5,0.5,0.6
2026-07-05T2200,1630A,117.9789,37.3931,滨州市,北中新校,,39,12,30,3,15,123,123,172,157,9,13,9,11,0.5,0.5
2026-07-05T2200,3514A,117.9379,37.3959,滨州市,中海酒店,,36,7,27,3,15,113,113,166,155,12,14,7,10,0.5,0.6
2026-07-05T2200,3515A,117.9381509,37.35547456,滨州市,开发区一中,NA,NA,NA,41,NA,27,NA,NA,159,NA,NA,28,NA,15,NA,0.5
2026-07-05T2200,3516A,118.0914,37.6938,滨州市,金海六路,,40,NA,34,3,20,125,125,171,155,9,16,5,6,0.1,0.2
2026-07-05T2200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,38,NA,28,3,16,119,119,164,150,6,8,2,5,0.4,0.4
2026-07-05T2200,2311A,115.8071,33.8399,亳州市,污水处理厂,,17,6,10,3,1,54,54,92,81,6,8,4,4,0.3,0.3
2026-07-05T2200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,26,26,19,3,2,54,54,95,84,6,5,6,5,0.4,0.3
2026-07-05T2200,3332A,115.7631,33.803,亳州市,亳州学院,,17,6,7,3,2,53,53,92,81,6,6,4,3,0.3,0.4
2026-07-05T2200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,35,24,40,13,12,111,111,115,115,2,4,3,3,0.2,0.2
2026-07-05T2200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,35,28,43,10,9,109,109,117,117,6,8,6,6,0,0.2
2026-07-05T2200,1071A,116.8733,38.2922,沧州市,沧县城建局,,38,18,27,10,19,119,119,151,133,7,7,4,4,0.1,0.1
2026-07-05T2200,1072A,116.8462,38.3189,沧州市,电视转播站,,40,29,39,14,18,125,125,164,152,11,12,4,6,0.3,0.3
2026-07-05T2200,1073A,116.8588,38.3161,沧州市,市环保局,,38,38,48,16,18,102,102,138,124,6,7,3,2,0.1,0.1
2026-07-05T2200,3324A,116.8011,38.294,沧州市,河北水利电力学院,,39,NA,24,7,17,123,123,166,153,9,7,10,10,0.4,0.3
2026-07-05T2200,2622A,97.1813,31.1289,昌都市,昌都监测站,,26,23,22,10,5,81,81,136,122,30,12,3,4,0.4,0.3
2026-07-05T2200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,31,31,18,15,6,96,96,148,138,13,5,4,4,0.4,0.3
2026-07-05T2200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,31,22,49,13,16,99,99,101,101,12,12,10,9,0.4,0.4
2026-07-05T2200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,33,24,54,11,18,105,105,109,107,12,10,10,11,0.2,0.2
2026-07-05T2200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,32,31,64,3,17,101,101,109,108,7,8,7,8,0.1,0.1
2026-07-05T2200,1120A,125.2874,43.9024,长春市,客车厂,,28,26,22,19,16,55,55,100,94,29,14,4,4,0.5,0.5
2026-07-05T2200,1121A,125.2943,43.8508,长春市,邮电学院,,27,27,20,16,15,60,60,107,93,8,7,6,6,0.5,0.5
2026-07-05T2200,1122A,125.3648,43.8745,长春市,劳动公园,,26,22,20,18,18,78,78,100,97,13,9,6,6,0.5,0.5
2026-07-05T2200,1123A,125.3233,43.8781,长春市,园林处,,26,25,21,17,15,81,81,110,104,13,8,3,4,0.5,0.5
2026-07-05T2200,1124A,125.4604,43.7904,长春市,净月潭,,24,24,18,15,16,42,42,95,64,8,5,6,6,0.3,0.3
2026-07-05T2200,1126A,125.38,43.8422,长春市,经开区环卫处,,25,25,22,15,15,75,75,98,94,14,8,4,4,0.3,0.4
2026-07-05T2200,1127A,125.234,43.7761,长春市,高新区管委会,,26,24,20,18,14,61,61,94,86,11,6,5,5,0.4,0.4
2026-07-05T2200,1128A,125.1695,43.83,长春市,岱山公园,,25,21,26,15,15,41,41,106,94,49,12,2,2,0.5,0.5
2026-07-05T2200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,28,22,23,19,17,74,74,100,95,16,12,4,4,0.5,0.5
2026-07-05T2200,1335A,113.082,28.2421,长沙市,经开区环保局,,18,18,15,8,7,28,28,60,48,8,5,3,4,0.5,0.5
2026-07-05T2200,1336A,112.8873,28.2202,长沙市,高开区环保局,,19,19,17,10,7,35,35,68,56,11,5,5,4,1.1,0.8
2026-07-05T2200,1337A,113.0785,28.2012,长沙市,马坡岭,,18,18,16,9,7,28,28,64,50,10,8,6,6,0.5,0.4
2026-07-05T2200,1338A,112.9448,28.1894,长沙市,湖南师范大学,,17,17,18,10,9,38,38,69,54,8,5,6,7,0.1,0.2
2026-07-05T2200,1339A,113.0177,28.1322,长沙市,雨花区环保局,,13,12,14,9,8,38,38,63,53,8,3,5,6,0.9,0.8
2026-07-05T2200,1340A,112.9795,28.2593,长沙市,伍家岭,,20,20,18,9,8,44,44,68,58,10,8,4,5,0.3,0.5
2026-07-05T2200,1341A,113.002,28.1944,长沙市,火车新站,,17,17,16,3,6,32,32,61,49,14,8,7,7,0.4,0.4
2026-07-05T2200,1342A,112.9846,28.1177,长沙市,天心区环保局,,16,16,14,7,7,41,41,71,61,13,9,3,5,0.0,0.1
2026-07-05T2200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,NA,NA,15,16,NA,6,31,31,69,51,13,9,7,8,0.6,0.7
2026-07-05T2200,1727A,113.1146,36.1547,长治市,清华站,,47,34,25,23,11,148,148,166,165,9,8,10,11,0.6,0.6
2026-07-05T2200,1730A,113.0887,36.2126,长治市,审计局,,47,33,26,20,14,150,150,167,166,7,7,11,12,0.7,0.6
2026-07-05T2200,1731A,113.0845,36.1856,长治市,长治八中,,47,46,29,26,12,150,150,167,166,13,12,14,15,0.7,0.6
2026-07-05T2200,2845A,113.1561,36.1912,长治市,德盛苑,,46,36,23,24,12,145,145,166,164,10,11,12,13,0.7,0.6
2026-07-05T2200,3568A,113.0603,36.0464,长治市,向阳小学,NA,NA,39,37,24,14,144,144,172,169,4,8,9,9,NA,0.6
2026-07-05T2200,3569A,112.8788,36.315,长治市,屯留一中,,44,44,28,12,11,110,110,149,131,11,16,13,12,1.0,0.9
2026-07-05T2200,4189A,113.113092,36.199482,长治市,英华南巷50号,,47,41,33,19,13,150,150,168,167,9,9,12,13,0.9,0.8
2026-07-05T2200,4190A,113.23666,36.33435,长治市,学府街1号,,45,28,30,13,12,144,144,168,161,6,12,5,8,0.5,0.5
2026-07-05T2200,1854A,111.696,28.9725,常德市,市二中,,15,15,11,9,3,25,25,43,40,9,3,7,7,0.9,0.8
2026-07-05T2200,3138A,111.7152,29.0288,常德市,武陵区永安,,15,13,11,10,4,21,21,42,38,8,6,7,7,0.6,0.6
2026-07-05T2200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,14,14,10,7,3,27,27,43,39,8,4,8,8,0.8,0.7
2026-07-05T2200,3140A,111.6651,29.0526,常德市,武陵区长庚,,16,14,11,11,4,35,35,45,43,3,3,7,7,0.6,0.6
2026-07-05T2200,1196A,119.9524,31.7586,常州市,市监测站,,16,16,12,3,1,28,28,48,40,17,11,25,13,0.3,0.3
2026-07-05T2200,1200A,119.9351,31.703,常州市,武进监测站,,10,10,8,3,1,31,31,45,38,10,8,12,6,0.4,0.4
2026-07-05T2200,3002A,119.9701,31.813,常州市,行政中心,,12,12,6,3,1,32,32,45,40,10,6,9,6,0.3,0.2
2026-07-05T2200,3003A,120.0434,31.7726,常州市,经开区,,15,13,11,3,1,14,14,45,34,30,11,3,8,0.8,0.7
2026-07-05T2200,3010A,119.8919,31.7892,常州市,钟楼,,11,11,12,3,0,34,34,46,40,10,10,8,8,0.2,0.2
2026-07-05T2200,3429A,119.8595,31.706,常州市,武进经发区,,14,14,7,9,4,22,22,43,36,10,4,7,8,0.7,0.6
2026-07-05T2200,3430A,119.5812,31.7256,常州市,金坛城区,,15,15,10,3,3,24,24,44,38,10,4,9,7,0.4,0.4
2026-07-05T2200,4089A,119.9551,31.863,常州市,崇义南街5-H号,,9,6,6,3,1,27,27,44,37,9,7,10,7,0.7,0.7
2026-07-05T2200,2220A,120.4318,41.588,朝阳市,西梁,,44,44,30,18,14,113,113,117,114,7,8,6,6,0.7,0.7
2026-07-05T2200,2221A,120.452,41.565,朝阳市,河畔小区,细颗粒物(PM2.5),52,NA,21,36,19,125,125,123,120,6,6,8,8,0.9,0.7
2026-07-05T2200,2222A,120.4176,41.5648,朝阳市,八里堡,,43,35,23,30,17,110,110,125,116,10,9,4,4,0.7,0.7
2026-07-05T2200,3026A,116.6179,23.6608,潮州市,市政府,,20,20,18,7,7,28,28,56,44,10,8,6,5,0.7,0.6
2026-07-05T2200,4036A,116.646,23.676,潮州市,金山,,11,9,19,7,7,33,33,60,48,7,5,2,2,0.3,0.3
2026-07-05T2200,2473A,113.0116,25.8228,郴州市,市职中,,16,16,11,7,4,50,50,58,56,6,6,7,7,0.7,0.7
2026-07-05T2200,2475A,113.0381,25.8074,郴州市,市审计局,,16,13,10,6,4,49,49,61,58,5,4,3,4,/,/
2026-07-05T2200,2476A,113.0348,25.7757,郴州市,市环保局,,16,7,12,7,5,49,49,59,57,3,4,6,5,0.5,0.5
2026-07-05T2200,4252A,113.0138,25.8011,郴州市,好美居路49号,,15,11,8,3,3,48,48,57,54,7,4,7,8,/,/
2026-07-05T2200,1431A,103.9727,30.7242,成都市,金泉两河,,46,46,36,31,26,92,92,180,166,22,16,2,4,0.3,0.3
2026-07-05T2200,1432A,104.1423,30.6765,成都市,十里店,,35,26,27,24,21,92,92,164,152,13,11,5,5,0.4,0.5
2026-07-05T2200,1433A,104.0594,30.5765,成都市,三瓦窑,,32,32,29,19,21,102,102,168,157,14,16,4,6,0.6,0.7
2026-07-05T2200,1434A,104.1122,30.6306,成都市,沙河铺,,30,30,29,20,21,94,94,153,143,16,12,4,4,0.6,0.6
2026-07-05T2200,2880A,104.0219,30.6561,成都市,大石西路,,44,44,35,30,24,99,99,152,144,18,15,4,5,0.6,0.6
2026-07-05T2200,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,30,NA,14,16,15,96,96,135,124,3,7,8,7,0.4,0.5
2026-07-05T2200,3357A,104.0028,30.6891,成都市,金博路,,42,35,22,29,22,103,103,174,162,24,15,7,8,0.7,0.6
2026-07-05T2200,3359A,104.056,30.5228,成都市,华阳,,33,19,25,15,17,103,103,155,145,9,9,1,2,0.5,0.5
2026-07-05T2200,3488A,104.387954,30.746684,成都市,青白江技师分院,,28,23,22,17,17,87,87,136,120,4,7,5,6,0.5,0.6
2026-07-05T2200,3489A,104.0788,30.4054,成都市,科学城,,30,24,21,20,16,96,96,110,NA,4,6,5,5,0.2,0.3
2026-07-05T2200,4011A,103.8505,30.6946,成都市,光华大道三段,,47,47,50,24,34,116,116,158,148,14,14,4,5,0.5,0.6
2026-07-05T2200,4144A,104.3257,30.6406,成都市,八角井街185号,,34,34,25,14,16,95,95,151,134,12,9,4,5,0.5,0.5
2026-07-05T2200,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,31,24,23,15,15,99,99,143,132,6,10,7,8,0.6,0.7
2026-07-05T2200,1062A,117.9531,40.908,承德市,铁路,,21,7,21,3,8,65,65,100,94,36,12,4,8,0.2,0.3
