timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-05T2300,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,13,13,17,7,4,33,33,55,49,10,6,10,8,0.5,0.4
2026-07-05T2300,1585A,109.8761,40.6533,包头市,市环境监测站,,29,18,16,9,7,91,91,130,116,19,12,6,8,0.2,0.2
2026-07-05T2300,1587A,109.9992,40.5843,包头市,包头八中,,36,36,25,13,12,69,69,125,113,33,21,12,13,0.4,0.5
2026-07-05T2300,1589A,109.8641,40.6288,包头市,惠龙物流,,30,24,10,13,10,96,96,127,115,13,11,5,8,0.3,0.4
2026-07-05T2300,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,46,46,18,24,11,75,75,128,114,28,18,17,10,0.4,0.3
2026-07-05T2300,3283A,109.9154,40.5684,包头市,滨河大厦,,22,15,14,15,10,60,60,120,102,38,22,8,10,0.4,0.4
2026-07-05T2300,3419A,109.9449,40.6259,包头市,包头市委党校,,25,NA,13,14,11,77,77,129,113,23,17,8,10,0.1,0.2
2026-07-05T2300,3683A,109.8332,40.6577,包头市,昆区政府,,28,23,11,11,8,88,88,122,110,20,14,5,8,0.2,0.3
2026-07-05T2300,1931A,107.0802,34.3129,宝鸡市,竹园沟,,28,19,20,14,14,89,89,124,102,3,5,6,6,0.6,0.6
2026-07-05T2300,1933A,107.1429,34.3549,宝鸡市,监测站,,36,27,27,25,20,54,54,140,106,11,7,5,6,0.3,0.3
2026-07-05T2300,1934A,107.1172,34.3759,宝鸡市,技工学校,,45,NA,30,31,20,50,50,138,102,13,7,7,6,0.5,0.4
2026-07-05T2300,1936A,107.2025,34.3518,宝鸡市,文理学院,,48,48,36,22,20,56,56,150,116,24,17,8,8,0.6,0.4
2026-07-05T2300,1937A,107.2396,34.3626,宝鸡市,三迪小学,,36,NA,32,25,19,67,67,151,125,18,17,7,8,0.5,0.5
2026-07-05T2300,4155A,107.1721,34.3558,宝鸡市,滨河北路,,49,49,31,24,19,59,59,135,106,20,9,6,6,0.5,0.5
2026-07-05T2300,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,NA,NA,50,35,29,21,NA,NA,145,142,30,17,5,6,0.5,0.4
2026-07-05T2300,1051A,115.4803,38.8568,保定市,游泳馆,,28,23,25,14,18,88,88,146,133,12,9,4,4,0,0
2026-07-05T2300,1052A,115.509,38.8895,保定市,华电二区,,30,25,26,14,14,93,93,160,144,12,9,3,3,0.4,0.4
2026-07-05T2300,1053A,115.4588,38.9037,保定市,接待中心,,32,32,34,14,16,94,94,144,128,9,7,2,2,0.3,0.3
2026-07-05T2300,1054A,115.4484,38.8344,保定市,地表水厂,,33,33,34,12,15,86,86,149,132,18,9,2,2,0.4,0.4
2026-07-05T2300,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,30,17,25,6,12,95,95,152,137,12,8,1,1,0.1,0.1
2026-07-05T2300,3582A,115.4709,38.7628,保定市,清苑区第二中学,颗粒物(PM10),52,52,34,12,13,53,53,146,122,33,7,6,6,0.3,0.2
2026-07-05T2300,3583A,115.6231,39.0223,保定市,徐水物探局,,30,NA,13,13,14,95,95,154,134,11,11,5,6,0.2,0.3
2026-07-05T2300,4004A,115.4199,38.8665,保定市,双鹰农机,,32,32,28,14,14,95,95,142,127,10,8,3,3,0.1,0.1
2026-07-05T2300,4034A,115.515,38.8589,保定市,植保所站,,31,25,31,8,14,99,99,162,152,20,11,3,3,0.1,0.1
2026-07-05T2300,2594A,99.1589,25.1137,保山市,市环境监测站,,30,30,12,6,7,15,15,46,33,8,7,6,6,0.3,0.3
2026-07-05T2300,2595A,99.1616,25.1381,保山市,市环保局,,28,NA,12,19,18,20,20,46,36,5,5,5,5,0.2,0.3
2026-07-05T2300,1867A,109.1435,21.4085,北海市,海滩公园,颗粒物(PM10),51,51,55,6,9,53,53,57,57,3,2,1,2,0.4,0.4
2026-07-05T2300,1868A,109.0983,21.466,北海市,新市环保局,,19,19,23,9,4,60,60,62,62,4,3,10,9,0.4,0.4
2026-07-05T2300,1869A,109.1775,21.5232,北海市,北海工业园,,21,21,20,6,8,50,50,54,54,2,2,1,1,0.2,0.2
2026-07-05T2300,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,23,23,27,3,5,47,47,52,51,2,2,4,5,0.4,0.5
2026-07-05T2300,1001A,116.3611,39.8786,北京市,万寿西宫,,34,17,19,3,9,107,107,140,134,9,11,3,3,0.2,0.2
2026-07-05T2300,1003A,116.4174,39.9289,北京市,东四,,33,17,16,7,9,105,105,148,140,9,8,2,3,0.2,0.3
2026-07-05T2300,1004A,116.4073,39.8858,北京市,天坛,,30,13,16,7,9,95,95,127,120,18,12,1,2,0.4,0.5
2026-07-05T2300,1005A,116.4622,39.9364,北京市,农展馆,,31,13,19,3,9,97,97,135,129,11,12,1,2,0.2,0.3
2026-07-05T2300,1006A,116.3399,39.9293,北京市,官园,,33,12,21,7,13,103,103,136,129,12,13,4,5,0.1,0.2
2026-07-05T2300,1007A,116.2879,39.9613,北京市,海淀万柳,,29,11,20,3,11,92,92,124,117,13,14,4,5,0.2,0.3
2026-07-05T2300,1008A,116.6635,40.1349,北京市,顺义新城,,33,8,16,3,9,103,103,127,125,3,8,1,1,0.2,0.3
2026-07-05T2300,1009A,116.6275,40.327,北京市,怀柔镇,,33,11,14,3,7,103,103,121,119,8,8,3,3,0.2,0.2
2026-07-05T2300,1010A,116.2295,40.217,北京市,昌平镇,,23,13,14,7,6,73,73,121,112,8,10,3,3,0.6,0.5
2026-07-05T2300,1011A,116.3968,39.982,北京市,奥体中心,,29,11,17,3,9,90,90,114,113,12,14,3,4,0.1,0.2
2026-07-05T2300,3418A,116.8336,40.4095,北京市,密云新城,,32,7,17,3,8,102,102,109,109,4,6,1,1,0.2,0.3
2026-07-05T2300,3671A,116.0879,39.9725,北京市,门头沟三家店,,26,13,13,3,6,82,82,124,116,19,11,2,2,0.4,0.4
2026-07-05T2300,3672A,116.1507,39.8246,北京市,丰台云岗,,28,11,16,3,8,87,87,120,106,12,12,3,3,0.2,0.3
2026-07-05T2300,3674A,115.9578,39.7602,北京市,房山燕山,,28,13,16,8,9,87,87,104,96,10,8,1,1,0.3,0.3
2026-07-05T2300,3675A,116.4669,39.7734,北京市,大兴旧宫,,33,16,19,7,10,104,104,136,127,14,13,1,1,0.3,0.4
2026-07-05T2300,3694A,115.9859,40.4562,北京市,延庆石河营,,16,15,11,8,5,50,50,108,89,11,9,2,2,0.2,0.2
2026-07-05T2300,3695A,116.6151,40.3052,北京市,怀柔新城,,33,10,13,3,7,103,103,116,114,6,7,1,1,0.4,0.5
2026-07-05T2300,3696A,116.2542,39.8764,北京市,丰台小屯,,31,8,20,3,10,99,99,121,118,9,10,2,2,0.1,0.2
2026-07-05T2300,3697A,116.8399,40.3843,北京市,密云镇,,32,10,17,3,9,102,102,107,107,5,7,2,2,0.3,0.3
2026-07-05T2300,4057A,115.9423,40.4431,北京市,延庆百泉,,20,15,12,6,5,62,62,112,96,8,8,1,1,0.1,0.2
2026-07-05T2300,4058A,116.6598,39.9164,北京市,通州新华,,33,9,16,3,7,105,105,129,126,12,16,3,3,0.3,0.4
2026-07-05T2300,4182A,116.1942,39.9158,北京市,石景山八角,,29,12,16,3,7,90,90,124,117,14,14,2,2,0.2,0.3
2026-07-05T2300,4194A,117.078628,40.151726,北京市,平谷新城,,33,10,14,3,8,105,105,105,105,2,4,1,1,0.3,0.3
2026-07-05T2300,1761A,123.8274146,41.31234549,本溪市,大峪,,19,19,10,10,6,42,42,107,71,16,3,6,6,0.5,0.4
2026-07-05T2300,1763A,123.7169,41.3094,本溪市,彩屯,,33,33,17,19,9,50,50,82,69,20,16,8,10,2.4,2.1
2026-07-05T2300,1764A,123.7672166,41.28649327,本溪市,东明,,22,13,14,9,5,69,69,110,82,5,3,6,6,0.4,0.4
2026-07-05T2300,1765A,123.799345,41.266614,本溪市,新立屯,,22,22,12,3,4,13,13,109,54,34,8,8,8,0.7,0.6
2026-07-05T2300,1766A,123.829144,41.336777,本溪市,威宁,,24,24,14,9,7,32,32,95,63,16,3,8,8,0.4,0.3
2026-07-05T2300,2587A,105.287,27.3133,毕节市,八中,,28,28,27,19,12,19,19,75,60,19,9,7,9,0.6,0.5
2026-07-05T2300,2588A,105.3079,27.2987,毕节市,师专,,22,22,19,11,10,21,21,68,57,18,9,8,11,0.6,0.6
2026-07-05T2300,4263A,105.3688,27.3598,毕节市,工业大道,,29,29,28,14,11,12,12,70,49,23,9,6,7,/,/
2026-07-05T2300,1629A,117.9961,37.3604,滨州市,第二水厂,,35,7,32,3,19,112,112,163,140,6,9,5,5,0.5,0.6
2026-07-05T2300,1630A,117.9789,37.3931,滨州市,北中新校,,32,17,29,3,15,102,102,172,146,12,12,8,11,0.5,0.5
2026-07-05T2300,3514A,117.9379,37.3959,滨州市,中海酒店,,33,7,26,3,15,104,104,166,145,13,14,7,10,0.6,0.6
2026-07-05T2300,3515A,117.9381509,37.35547456,滨州市,开发区一中,NA,NA,NA,42,NA,28,NA,NA,149,NA,NA,28,NA,15,NA,0.5
2026-07-05T2300,3516A,118.0914,37.6938,滨州市,金海六路,,35,NA,33,7,20,112,112,171,146,8,16,5,6,0.1,0.2
2026-07-05T2300,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,35,9,27,3,15,110,110,164,142,6,8,2,4,0.4,0.4
2026-07-05T2300,2311A,115.8071,33.8399,亳州市,污水处理厂,,17,8,10,3,1,53,53,92,76,6,8,5,4,0.3,0.3
2026-07-05T2300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,19,19,19,3,2,53,53,95,78,5,5,6,5,0.3,0.3
2026-07-05T2300,3332A,115.7631,33.803,亳州市,亳州学院,,17,8,7,3,2,52,52,92,76,6,6,4,3,0.3,0.4
2026-07-05T2300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,34,34,38,3,11,100,100,115,114,3,4,2,3,0.1,0.2
2026-07-05T2300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,NA,NA,31,41,9,8,101,101,117,115,8,8,2,5,NA,0.2
2026-07-05T2300,1071A,116.8733,38.2922,沧州市,沧县城建局,,32,18,27,11,18,102,102,151,126,11,7,4,4,0.1,0.1
2026-07-05T2300,1072A,116.8462,38.3189,沧州市,电视转播站,,38,33,38,7,17,120,120,164,146,12,12,4,6,0.2,0.3
2026-07-05T2300,1073A,116.8588,38.3161,沧州市,市环保局,NA,NA,33,46,11,17,94,94,138,118,9,7,3,2,NA,0.1
2026-07-05T2300,3324A,116.8011,38.294,沧州市,河北水利电力学院,,37,NA,23,20,17,117,117,166,145,9,7,9,10,0.4,0.3
2026-07-05T2300,2622A,97.1813,31.1289,昌都市,昌都监测站,,24,24,22,13,5,58,58,136,112,42,13,3,4,0.5,0.3
2026-07-05T2300,3719A,97.1707,31.1428,昌都市,昌都会议中心,,31,31,16,13,6,93,93,148,131,11,6,4,4,0.3,0.3
2026-07-05T2300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,31,25,48,14,15,98,98,101,100,10,12,10,9,0.4,0.4
2026-07-05T2300,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,33,29,52,6,17,104,104,109,106,11,10,9,11,0.2,0.2
2026-07-05T2300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,30,30,61,7,16,94,94,109,107,9,8,7,8,0.1,0.1
2026-07-05T2300,1120A,125.2874,43.9024,长春市,客车厂,,30,30,23,18,16,71,71,100,90,16,14,4,4,0.5,0.5
2026-07-05T2300,1121A,125.2943,43.8508,长春市,邮电学院,,23,20,20,16,15,60,60,107,87,9,7,6,6,0.5,0.5
2026-07-05T2300,1122A,125.3648,43.8745,长春市,劳动公园,,29,NA,20,20,18,72,72,100,93,13,9,6,6,0.5,0.5
2026-07-05T2300,1123A,125.3233,43.8781,长春市,园林处,,28,26,21,19,15,72,72,110,99,13,8,3,4,0.5,0.5
2026-07-05T2300,1124A,125.4604,43.7904,长春市,净月潭,,26,21,19,18,16,50,50,95,58,8,5,6,6,0.3,0.3
2026-07-05T2300,1126A,125.38,43.8422,长春市,经开区环卫处,,25,24,23,17,15,67,67,98,89,14,9,4,4,0.3,0.4
2026-07-05T2300,1127A,125.234,43.7761,长春市,高新区管委会,,28,22,20,19,14,51,51,94,80,12,6,4,5,0.4,0.4
2026-07-05T2300,1128A,125.1695,43.83,长春市,岱山公园,,28,28,26,18,15,64,64,106,88,19,13,2,2,0.5,0.5
2026-07-05T2300,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,30,30,23,19,17,69,69,100,91,16,12,3,4,0.5,0.5
2026-07-05T2300,1335A,113.082,28.2421,长沙市,经开区环保局,,18,18,15,9,7,24,24,60,43,8,6,3,4,0.5,0.5
2026-07-05T2300,1336A,112.8873,28.2202,长沙市,高开区环保局,,19,19,17,10,7,34,34,68,51,10,5,7,4,1.0,0.8
2026-07-05T2300,1337A,113.0785,28.2012,长沙市,马坡岭,,15,15,16,10,7,29,29,64,45,11,8,6,6,0.5,0.4
2026-07-05T2300,1338A,112.9448,28.1894,长沙市,湖南师范大学,,15,15,18,9,9,39,39,69,50,7,6,6,7,0.1,0.2
2026-07-05T2300,1339A,113.0177,28.1322,长沙市,雨花区环保局,,14,12,14,8,8,42,42,63,50,5,3,5,6,0.8,0.8
2026-07-05T2300,1340A,112.9795,28.2593,长沙市,伍家岭,,17,17,18,8,8,40,40,68,53,10,8,4,5,0.3,0.4
2026-07-05T2300,1341A,113.002,28.1944,长沙市,火车新站,,13,13,17,8,7,39,39,61,46,9,8,7,7,0.4,0.4
2026-07-05T2300,1342A,112.9846,28.1177,长沙市,天心区环保局,,14,14,14,8,7,44,44,71,58,14,9,3,5,0.0,0.1
2026-07-05T2300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,NA,NA,19,16,NA,6,29,29,69,45,12,9,9,8,0.7,0.7
2026-07-05T2300,1727A,113.1146,36.1547,长治市,清华站,,45,31,26,22,12,142,142,166,162,8,8,9,11,0.6,0.6
2026-07-05T2300,1730A,113.0887,36.2126,长治市,审计局,,43,24,25,14,14,137,137,167,163,9,7,11,12,0.7,0.6
2026-07-05T2300,1731A,113.0845,36.1856,长治市,长治八中,,43,34,29,17,12,136,136,167,163,14,13,13,15,0.7,0.6
2026-07-05T2300,2845A,113.1561,36.1912,长治市,德盛苑,,42,33,24,22,13,133,133,166,161,9,11,11,13,0.7,0.6
2026-07-05T2300,3568A,113.0603,36.0464,长治市,向阳小学,NA,NA,42,37,24,14,122,122,172,162,7,8,7,9,NA,0.6
2026-07-05T2300,3569A,112.8788,36.315,长治市,屯留一中,,35,35,29,9,10,105,105,149,126,13,16,28,12,1.0,0.9
2026-07-05T2300,4189A,113.113092,36.199482,长治市,英华南巷50号,,43,32,33,12,13,136,136,168,164,12,9,10,13,0.9,0.8
2026-07-05T2300,4190A,113.23666,36.33435,长治市,学府街1号,,44,15,30,9,11,138,138,168,158,6,11,6,8,0.5,0.5
2026-07-05T2300,1854A,111.696,28.9725,常德市,市二中,,20,20,11,9,4,20,20,43,36,9,3,7,7,0.9,0.8
2026-07-05T2300,3138A,111.7152,29.0288,常德市,武陵区永安,,19,17,11,13,5,9,9,42,33,20,7,8,7,0.6,0.6
2026-07-05T2300,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,16,16,11,8,3,14,14,43,35,15,4,11,8,0.8,0.7
2026-07-05T2300,3140A,111.6651,29.0526,常德市,武陵区长庚,,15,14,11,10,4,29,29,45,40,6,3,8,7,0.6,0.6
2026-07-05T2300,1196A,119.9524,31.7586,常州市,市监测站,,9,9,12,3,1,27,27,48,36,15,11,21,14,0.3,0.3
2026-07-05T2300,1200A,119.9351,31.703,常州市,武进监测站,,10,10,8,6,1,27,27,45,35,11,8,14,7,0.4,0.4
2026-07-05T2300,3002A,119.9701,31.813,常州市,行政中心,,9,7,6,3,1,28,28,45,38,10,6,8,6,0.2,0.2
2026-07-05T2300,3003A,120.0434,31.7726,常州市,经开区,,15,11,11,3,1,12,12,45,29,29,12,6,8,0.9,0.7
2026-07-05T2300,3010A,119.8919,31.7892,常州市,钟楼,,10,8,11,3,0,31,31,46,38,11,10,8,8,0.2,0.2
2026-07-05T2300,3429A,119.8595,31.706,常州市,武进经发区,,14,14,7,8,4,14,14,43,31,17,5,8,8,0.7,0.7
2026-07-05T2300,3430A,119.5812,31.7256,常州市,金坛城区,,14,14,10,3,3,24,24,44,35,9,4,8,7,0.4,0.4
2026-07-05T2300,4089A,119.9551,31.863,常州市,崇义南街5-H号,,7,6,6,3,1,21,21,44,33,12,7,10,7,0.7,0.7
2026-07-05T2300,2220A,120.4318,41.588,朝阳市,西梁,,50,50,31,30,14,117,117,117,114,6,8,6,6,0.7,0.7
2026-07-05T2300,2221A,120.452,41.565,朝阳市,河畔小区,,41,29,21,28,20,131,131,123,122,5,6,8,8,0.9,0.8
2026-07-05T2300,2222A,120.4176,41.5648,朝阳市,八里堡,,43,36,24,30,18,114,114,125,115,8,9,4,4,0.7,0.7
2026-07-05T2300,3026A,116.6179,23.6608,潮州市,市政府,,13,13,18,8,7,29,29,56,40,7,8,5,5,0.6,0.6
2026-07-05T2300,4036A,116.646,23.676,潮州市,金山,,12,8,19,8,7,32,32,60,44,8,5,2,2,0.3,0.3
2026-07-05T2300,2473A,113.0116,25.8228,郴州市,市职中,,15,14,11,9,4,45,45,58,53,8,6,7,7,0.7,0.7
2026-07-05T2300,2475A,113.0381,25.8074,郴州市,市审计局,,15,9,10,8,4,48,48,61,56,7,4,3,4,/,/
2026-07-05T2300,2476A,113.0348,25.7757,郴州市,市环保局,,16,9,12,7,5,49,49,59,55,4,4,6,5,0.5,0.5
2026-07-05T2300,4252A,113.0138,25.8011,郴州市,好美居路49号,,13,13,9,3,3,40,40,57,52,12,5,8,8,/,/
2026-07-05T2300,1431A,103.9727,30.7242,成都市,金泉两河,颗粒物(PM10),53,54,36,32,26,64,64,180,151,31,17,2,4,0.3,0.3
2026-07-05T2300,1432A,104.1423,30.6765,成都市,十里店,,32,29,26,22,21,85,85,164,141,12,10,4,5,0.4,0.5
2026-07-05T2300,1433A,104.0594,30.5765,成都市,三瓦窑,,32,32,29,18,21,87,87,168,147,14,15,4,6,0.6,0.7
2026-07-05T2300,1434A,104.1122,30.6306,成都市,沙河铺,,31,31,28,19,20,77,77,153,132,17,12,5,4,0.5,0.6
2026-07-05T2300,2880A,104.0219,30.6561,成都市,大石西路,,30,22,35,21,24,79,79,152,134,14,15,4,5,0.5,0.6
2026-07-05T2300,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,28,NA,14,17,15,88,88,135,118,4,7,7,7,0.4,0.5
2026-07-05T2300,3357A,104.0028,30.6891,成都市,金博路,,30,NA,22,21,22,95,95,174,152,15,15,7,8,0.6,0.6
2026-07-05T2300,3359A,104.056,30.5228,成都市,华阳,,29,19,25,14,17,92,92,155,136,8,8,1,2,0.5,0.5
2026-07-05T2300,3488A,104.387954,30.746684,成都市,青白江技师分院,,28,28,23,17,17,85,85,136,111,4,7,6,6,0.5,0.6
2026-07-05T2300,3489A,104.0788,30.4054,成都市,科学城,,30,20,21,14,16,93,93,110,NA,3,6,5,5,0.2,0.3
2026-07-05T2300,4011A,103.8505,30.6946,成都市,光华大道三段,,39,38,49,27,33,115,115,158,143,12,13,4,5,0.5,0.6
2026-07-05T2300,4144A,104.3257,30.6406,成都市,八角井街185号,,30,26,25,14,16,93,93,151,125,9,9,5,5,0.5,0.5
2026-07-05T2300,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,28,26,23,18,16,89,89,143,124,7,10,8,8,0.7,0.7
2026-07-05T2300,1062A,117.9531,40.908,承德市,铁路,,26,8,20,6,8,83,83,100,92,12,12,4,8,0.2,0.3
