timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-11T2200,3173A,117.0598,30.5351,安庆市,市人大,,37,37,30,12,19,70,70,110,85,1,6,5,6,0.4,0.5
2026-07-11T2200,3123A,105.9408,26.2431,安顺市,凤凰山,,26,26,10,10,7,27,27,57,47,14,5,5,5,0.5,0.4
2026-07-11T2200,3124A,105.9443,26.2567,安顺市,金钟山,,15,11,8,10,9,33,33,64,53,6,4,6,6,0.5,0.4
2026-07-11T2200,3125A,105.8983,26.248,安顺市,娄家坡,,16,NA,6,11,7,33,33,60,50,5,3,6,6,0.4,0.4
2026-07-11T2200,1819A,114.3552,36.1017,安阳市,红庙街,NA,NA,31,26,26,15,131,131,117,117,9,10,3,6,NA,0.4
2026-07-11T2200,1820A,114.361,36.0681,安阳市,银杏小区,,42,26,30,26,20,133,133,134,134,4,6,3,3,0.1,0.1
2026-07-11T2200,3141A,114.3921,36.0879,安阳市,信访局,,45,26,31,23,19,144,144,147,147,8,7,3,3,0.4,0.4
2026-07-11T2200,3669A,114.4706,36.0634,安阳市,左辅环卫站,,42,38,32,29,18,109,109,123,122,12,10,2,3,0.4,0.4
2026-07-11T2200,4117A,114.2918,36.0769,安阳市,钢三路198号,,37,37,31,22,15,112,112,123,115,7,6,2,2,0.5,0.5
2026-07-11T2200,1748A,123.0441,41.1201,鞍山市,深沟寺,,16,14,12,10,9,49,49,50,50,3,4,6,6,0.4,0.4
2026-07-11T2200,1749A,123.011,41.0931,鞍山市,太阳城,,18,18,12,11,11,49,49,55,48,3,4,6,6,0.7,0.7
2026-07-11T2200,1750A,123.0483,41.1445,鞍山市,太平,,23,23,18,12,11,43,43,51,47,3,5,6,6,0.5,0.6
2026-07-11T2200,1751A,122.964,41.0968,鞍山市,铁西三道街,,21,21,19,11,10,47,47,57,49,2,6,4,5,0.7,0.8
2026-07-11T2200,1753A,123.0219,41.0822,鞍山市,明达新区,,19,19,16,10,11,49,49,58,50,4,5,2,3,0.4,0.5
2026-07-11T2200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,22,22,20,12,13,40,40,50,45,9,10,4,4,0.8,1
2026-07-11T2200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),58,61,35,24,16,83,83,97,97,7,7,12,12,0.7,0.6
2026-07-11T2200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),63,68,68,26,17,85,85,90,90,6,7,10,10,0.6,0.6
2026-07-11T2200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),107,138,97,49,28,100,100,116,113,13,24,6,6,0.3,0.3
2026-07-11T2200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),118,165,98,46,29,113,113,124,122,10,17,/,/,/,/
2026-07-11T2200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),80,91,67,37,20,112,112,118,117,7,8,5,4,0.2,0.2
2026-07-11T2200,3181A,106.776805,31.852614,巴中市,市五中,,38,NA,20,26,14,40,40,80,68,10,9,8,8,0.7,0.6
2026-07-11T2200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,32,NA,19,22,13,32,32,80,65,19,10,9,9,0.9,0.8
2026-07-11T2200,3616A,106.7617,31.8343,巴中市,市中心医院,颗粒物(PM10),61,65,28,23,15,32,32,82,68,20,10,7,7,1.0,0.8
2026-07-11T2200,2235A,122.7909,45.608,白城市,洮北区环保局,,22,13,20,3,16,70,70,90,87,6,5,6,5,0.2,0.2
2026-07-11T2200,2236A,122.8741,45.5725,白城市,市环保局,NA,NA,12,14,6,13,NA,NA,100,99,7,6,2,3,0.4,0.4
2026-07-11T2200,2231A,126.4219,41.9172,白山市,喜丰,,28,28,27,3,9,26,26,33,26,5,9,11,11,0.4,0.5
2026-07-11T2200,2232A,126.4082,41.9416,白山市,环保局,,11,9,13,3,2,34,34,36,28,1,6,10,10,0.4,0.6
2026-07-11T2200,2647A,104.1727,36.5448,白银市,第三小学,,20,NA,12,10,14,63,63,89,79,17,11,2,3,0.2,0.1
2026-07-11T2200,2648A,104.1467,36.5482,白银市,动力公司,,22,9,10,9,9,68,68,80,76,8,5,3,3,0.4,0.4
2026-07-11T2200,2512A,106.6102,23.901,百色市,市监测站,,17,17,23,11,8,31,31,77,62,10,10,7,11,0.4,0.5
2026-07-11T2200,2513A,106.6524,23.8842,百色市,市中心血站,颗粒物(PM10),63,67,27,20,13,42,42,71,59,19,10,62,27,0.3,0.2
2026-07-11T2200,4133A,106.6273,23.8798,百色市,龙景西路,细颗粒物(PM2.5),64,NA,32,42,14,19,19,77,64,40,12,12,16,0.6,0.5
2026-07-11T2200,2270A,117.396,32.9389,蚌埠市,工人疗养院,,29,29,32,13,16,43,43,104,85,8,11,5,5,0.1,0.2
2026-07-11T2200,2271A,117.3606,32.9428,蚌埠市,百货大楼,,27,27,29,15,16,46,46,107,88,11,10,8,9,0.5,0.6
2026-07-11T2200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,23,19,26,16,18,28,28,100,78,21,7,6,6,0.2,0.3
2026-07-11T2200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,22,22,29,14,17,47,47,115,94,6,8,5,5,0.3,0.3
2026-07-11T2200,2275A,117.3143,32.8977,蚌埠市,高新区,,27,27,27,14,17,47,47,100,86,6,7,8,9,0.3,0.4
2026-07-11T2200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,30,28,32,21,18,49,49,107,92,4,5,7,7,0.4,0.5
2026-07-11T2200,1585A,109.8761,40.6533,包头市,市环境监测站,,26,23,26,18,23,43,43,60,50,21,24,4,6,0.4,0.7
2026-07-11T2200,1587A,109.9992,40.5843,包头市,包头八中,,29,29,34,18,20,63,63,45,NA,10,25,6,7,0.4,0.6
2026-07-11T2200,1589A,109.8641,40.6288,包头市,惠龙物流,,30,23,29,21,23,56,56,62,60,10,18,2,3,0.4,0.6
2026-07-11T2200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,21,20,26,14,20,66,66,71,69,7,19,5,6,0.3,0.4
2026-07-11T2200,3283A,109.9154,40.5684,包头市,滨河大厦,,20,NA,25,14,25,34,34,63,58,28,20,5,6,0.4,0.5
2026-07-11T2200,3419A,109.9449,40.6259,包头市,包头市委党校,,20,17,20,14,21,49,49,70,64,31,22,7,9,0.2,0.4
2026-07-11T2200,3683A,109.8332,40.6577,包头市,昆区政府,,28,24,30,19,23,57,57,66,64,19,26,5,8,0.7,1
2026-07-11T2200,1931A,107.0802,34.3129,宝鸡市,竹园沟,,15,10,20,7,13,47,47,56,48,6,4,7,7,0.6,0.9
2026-07-11T2200,1933A,107.1429,34.3549,宝鸡市,监测站,,16,13,22,7,12,49,49,62,56,8,5,6,8,0.3,0.3
2026-07-11T2200,1934A,107.1172,34.3759,宝鸡市,技工学校,,19,19,18,12,13,35,35,68,57,6,3,5,5,0.5,0.5
2026-07-11T2200,1936A,107.2025,34.3518,宝鸡市,文理学院,,17,16,23,9,13,52,52,71,65,13,8,7,8,0.5,0.6
2026-07-11T2200,1937A,107.2396,34.3626,宝鸡市,三迪小学,,18,11,20,10,11,56,56,77,68,11,9,8,8,0.4,0.4
2026-07-11T2200,4155A,107.1721,34.3558,宝鸡市,滨河北路,,15,15,20,8,12,48,48,66,60,6,3,6,6,0.6,0.6
2026-07-11T2200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,17,14,26,9,13,53,53,75,65,12,7,4,4,0.4,0.4
2026-07-11T2200,1051A,115.4803,38.8568,保定市,游泳馆,,32,32,36,15,25,66,66,120,103,2,2,6,6,0.2,0.3
2026-07-11T2200,1052A,115.509,38.8895,保定市,华电二区,臭氧1小时(O3_1h),52,25,37,7,21,161,161,166,161,6,6,3,3,0.6,0.8
2026-07-11T2200,1053A,115.4588,38.9037,保定市,接待中心,,29,29,54,15,24,75,75,116,104,3,5,1,1,0.4,0.7
2026-07-11T2200,1054A,115.4484,38.8344,保定市,地表水厂,NA,NA,NA,55,12,21,NA,NA,132,117,4,5,1,2,0.6,0.7
2026-07-11T2200,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,36,7,29,3,21,114,114,123,116,3,6,3,3,0.1,0.3
2026-07-11T2200,3582A,115.4709,38.7628,保定市,清苑区第二中学,,31,31,64,19,23,83,83,127,109,2,4,6,6,0.3,0.5
2026-07-11T2200,3583A,115.6231,39.0223,保定市,徐水物探局,,33,NA,22,23,21,78,78,110,106,10,10,4,3,0.3,0.5
2026-07-11T2200,4004A,115.4199,38.8665,保定市,双鹰农机,,27,17,32,16,25,85,85,132,118,4,4,2,2,0,0.2
2026-07-11T2200,4034A,115.515,38.8589,保定市,植保所站,,26,20,31,9,18,83,83,137,121,6,7,4,3,0,0.2
2026-07-11T2200,2594A,99.1589,25.1137,保山市,市环境监测站,,15,15,10,7,6,30,30,46,41,11,7,7,6,0.3,0.3
2026-07-11T2200,2595A,99.1616,25.1381,保山市,市环保局,,13,12,9,9,14,32,32,46,42,5,2,5,5,0.3,0.2
2026-07-11T2200,1867A,109.1435,21.4085,北海市,海滩公园,,26,16,22,9,7,82,82,82,82,2,2,1,1,0.4,0.4
2026-07-11T2200,1868A,109.0983,21.466,北海市,新市环保局,,24,11,17,3,7,75,75,79,79,6,6,3,2,0.2,0.2
2026-07-11T2200,1869A,109.1775,21.5232,北海市,北海工业园,,20,19,20,12,7,61,61,77,73,11,7,1,2,0.5,0.4
2026-07-11T2200,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,23,17,18,7,8,73,73,73,73,3,3,1,2,0.4,0.4
2026-07-11T2200,1001A,116.3611,39.8786,北京市,万寿西宫,,32,30,28,22,22,70,70,89,86,6,8,2,2,0.5,0.7
2026-07-11T2200,1003A,116.4174,39.9289,北京市,东四,,25,NA,29,9,24,77,77,88,84,5,11,3,3,0.6,0.8
2026-07-11T2200,1004A,116.4073,39.8858,北京市,天坛,,31,31,29,20,19,59,59,73,68,6,8,1,1,0.8,1
2026-07-11T2200,1005A,116.4622,39.9364,北京市,农展馆,,23,23,28,16,21,69,69,79,74,11,14,3,2,0.6,0.7
2026-07-11T2200,1006A,116.3399,39.9293,北京市,官园,,25,9,34,7,23,78,78,93,90,9,14,5,5,0.5,0.7
2026-07-11T2200,1007A,116.2879,39.9613,北京市,海淀万柳,,20,6,30,3,19,63,63,78,77,7,12,5,5,0.5,0.7
2026-07-11T2200,1008A,116.6635,40.1349,北京市,顺义新城,,28,11,20,7,15,88,88,85,85,6,6,1,1,0.5,0.7
2026-07-11T2200,1009A,116.6275,40.327,北京市,怀柔镇,,22,6,27,3,19,70,70,78,78,4,6,3,3,0.6,0.7
2026-07-11T2200,1010A,116.2295,40.217,北京市,昌平镇,,23,6,25,3,15,72,72,88,85,3,9,3,3,0.7,1
2026-07-11T2200,1011A,116.3968,39.982,北京市,奥体中心,,25,6,27,3,20,80,80,79,79,6,14,2,2,0.5,0.7
2026-07-11T2200,3418A,116.8336,40.4095,北京市,密云新城,,20,18,22,10,13,62,62,71,64,4,6,3,3,0.5,0.6
2026-07-11T2200,3671A,116.0879,39.9725,北京市,门头沟三家店,,21,11,21,9,17,65,65,81,79,5,7,1,2,0.6,0.6
2026-07-11T2200,3672A,116.1507,39.8246,北京市,丰台云岗,,32,32,29,21,18,46,46,81,68,8,8,2,2,0.8,0.8
2026-07-11T2200,3674A,115.9578,39.7602,北京市,房山燕山,,38,37,28,26,17,76,76,94,93,11,6,1,1,0.7,0.6
2026-07-11T2200,3675A,116.4669,39.7734,北京市,大兴旧宫,,15,8,20,8,17,47,47,77,71,8,11,1,1,0.6,0.9
2026-07-11T2200,3694A,115.9859,40.4562,北京市,延庆石河营,,20,7,14,3,12,61,61,78,75,8,6,2,2,0.4,0.6
2026-07-11T2200,3695A,116.6151,40.3052,北京市,怀柔新城,,21,9,24,6,17,65,65,68,68,2,5,3,2,0.7,0.8
2026-07-11T2200,3696A,116.2542,39.8764,北京市,丰台小屯,,22,10,31,8,21,69,69,80,80,2,4,2,2,0.8,0.9
2026-07-11T2200,3697A,116.8399,40.3843,北京市,密云镇,,22,16,20,15,16,61,61,64,64,7,8,1,1,0.5,0.6
2026-07-11T2200,4057A,115.9423,40.4431,北京市,延庆百泉,,24,6,14,3,10,76,76,86,84,2,4,1,1,0.5,0.7
2026-07-11T2200,4058A,116.6598,39.9164,北京市,通州新华,,26,13,26,11,21,83,83,84,84,9,11,3,2,0.6,0.8
2026-07-11T2200,4182A,116.1942,39.9158,北京市,石景山八角,,24,6,28,3,21,74,74,103,96,3,5,1,3,0.7,0.8
2026-07-11T2200,4194A,117.078628,40.151726,北京市,平谷新城,,26,14,17,11,13,83,83,87,87,3,3,1,1,0.5,0.7
2026-07-11T2200,1761A,123.8274146,41.31234549,本溪市,大峪,,23,NA,10,16,5,52,52,49,49,1,2,6,5,0.3,0.3
2026-07-11T2200,1763A,123.7169,41.3094,本溪市,彩屯,,21,21,19,3,6,22,22,30,19,20,18,6,5,2.0,2.3
2026-07-11T2200,1764A,123.7672166,41.28649327,本溪市,东明,,18,18,13,10,5,45,45,58,40,4,3,6,6,0.4,0.4
2026-07-11T2200,1765A,123.799345,41.266614,本溪市,新立屯,,16,15,9,11,4,49,49,57,43,2,3,8,8,0.4,0.5
2026-07-11T2200,1766A,123.829144,41.336777,本溪市,威宁,,19,13,12,13,6,44,44,34,34,2,3,6,8,0.3,0.4
2026-07-11T2200,2587A,105.287,27.3133,毕节市,八中,,23,23,21,14,14,72,72,105,100,12,10,7,8,0.5,0.5
2026-07-11T2200,2588A,105.3079,27.2987,毕节市,师专,,25,24,19,17,12,69,69,100,96,11,10,9,7,0.4,0.4
2026-07-11T2200,4263A,105.3688,27.3598,毕节市,工业大道,,20,17,12,14,8,57,57,102,95,17,9,6,6,/,/
2026-07-11T2200,1629A,117.9961,37.3604,滨州市,第二水厂,,44,44,46,15,34,80,80,155,114,12,8,4,4,0.7,0.7
2026-07-11T2200,1630A,117.9789,37.3931,滨州市,北中新校,,39,39,42,12,26,80,80,162,118,20,14,6,4,0.5,0.6
2026-07-11T2200,3514A,117.9379,37.3959,滨州市,中海酒店,,34,34,36,10,23,90,90,159,128,16,12,11,8,0.4,0.5
2026-07-11T2200,3515A,117.9381509,37.35547456,滨州市,开发区一中,,39,39,49,10,28,82,82,143,111,6,9,8,8,0.6,0.7
2026-07-11T2200,3516A,118.0914,37.6938,滨州市,金海六路,,41,41,51,7,30,75,75,164,127,13,11,6,5,0.1,0.4
2026-07-11T2200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,34,34,39,12,24,76,76,158,115,14,9,4,4,0.5,0.6
2026-07-11T2200,2311A,115.8071,33.8399,亳州市,污水处理厂,,39,39,26,14,12,81,81,146,115,10,12,6,3,0.2,0.3
2026-07-11T2200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,46,46,30,19,14,84,84,143,118,6,7,4,4,0.3,0.3
2026-07-11T2200,3332A,115.7631,33.803,亳州市,亳州学院,,26,26,16,17,14,83,83,149,120,8,9,3,2,0.3,0.3
2026-07-11T2200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,45,45,46,8,11,131,131,131,131,3,4,3,3,0.1,0.2
2026-07-11T2200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,NA,NA,27,43,11,10,122,122,129,129,NA,9,4,3,0.1,0.2
2026-07-11T2200,1071A,116.8733,38.2922,沧州市,沧县城建局,,40,38,29,28,26,90,90,125,115,11,8,5,4,0.3,0.4
2026-07-11T2200,1072A,116.8462,38.3189,沧州市,电视转播站,,48,48,42,29,25,88,88,108,103,15,8,3,3,0.2,0.3
2026-07-11T2200,1073A,116.8588,38.3161,沧州市,市环保局,,41,41,46,24,25,84,84,104,100,12,11,3,3,0.3,0.3
2026-07-11T2200,3324A,116.8011,38.294,沧州市,河北水利电力学院,,39,NA,27,27,25,109,109,139,130,11,10,3,2,0.2,0.3
2026-07-11T2200,2622A,97.1813,31.1289,昌都市,昌都监测站,,18,9,7,6,3,57,57,69,61,7,7,7,7,0.4,0.4
2026-07-11T2200,3719A,97.1707,31.1428,昌都市,昌都会议中心,NA,NA,NA,6,4,3,68,68,80,71,4,4,5,5,0.5,0.5
2026-07-11T2200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,38,27,42,26,17,121,121,136,135,9,9,10,10,0.1,0.1
2026-07-11T2200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,40,29,55,17,15,127,127,138,138,11,13,8,8,0.2,0.2
2026-07-11T2200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,44,44,50,19,12,115,115,141,140,15,11,8,7,0.2,0.1
2026-07-11T2200,1120A,125.2874,43.9024,长春市,客车厂,,22,NA,12,15,12,36,36,84,34,8,7,4,4,0.5,0.5
2026-07-11T2200,1121A,125.2943,43.8508,长春市,邮电学院,,20,16,11,14,11,44,44,88,42,5,5,6,6,0.4,0.4
2026-07-11T2200,1122A,125.3648,43.8745,长春市,劳动公园,,19,NA,11,13,10,32,32,76,31,7,7,5,5,0.4,0.4
2026-07-11T2200,1123A,125.3233,43.8781,长春市,园林处,,15,13,12,10,9,41,41,87,40,6,6,4,4,0.5,0.5
2026-07-11T2200,1124A,125.4604,43.7904,长春市,净月潭,,12,9,10,8,8,29,29,68,28,3,4,6,6,0.1,0.2
2026-07-11T2200,1126A,125.38,43.8422,长春市,经开区环卫处,,13,13,13,7,10,24,24,69,25,8,7,3,4,0.4,0.4
2026-07-11T2200,1127A,125.234,43.7761,长春市,高新区管委会,,16,11,11,11,9,36,36,72,34,5,5,3,4,0.3,0.4
2026-07-11T2200,1128A,125.1695,43.83,长春市,岱山公园,,23,17,13,16,11,29,29,70,27,9,10,2,2,0.4,0.4
2026-07-11T2200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,23,16,13,16,12,27,27,76,28,12,11,2,3,0.6,0.6
2026-07-11T2200,1335A,113.082,28.2421,长沙市,经开区环保局,,34,30,31,22,18,108,108,106,98,11,11,4,6,0.6,0.5
2026-07-11T2200,1336A,112.8873,28.2202,长沙市,高开区环保局,NA,NA,38,30,NA,19,NA,NA,114,103,NA,5,NA,4,NA,0.6
2026-07-11T2200,1337A,113.0785,28.2012,长沙市,马坡岭,,37,37,31,23,20,111,111,109,102,14,10,8,7,0.4,0.3
2026-07-11T2200,1338A,112.9448,28.1894,长沙市,湖南师范大学,,37,31,30,23,17,117,117,116,103,4,4,8,9,0.3,0.2
2026-07-11T2200,1339A,113.0177,28.1322,长沙市,雨花区环保局,,43,37,30,30,20,107,107,106,98,11,9,6,6,0.7,0.6
2026-07-11T2200,1340A,112.9795,28.2593,长沙市,伍家岭,,46,46,32,24,20,106,106,109,99,13,9,7,5,0.4,0.3
2026-07-11T2200,1341A,113.002,28.1944,长沙市,火车新站,,35,35,31,24,16,97,97,104,94,16,9,6,6,0.5,0.4
2026-07-11T2200,1342A,112.9846,28.1177,长沙市,天心区环保局,颗粒物(PM10),54,55,62,26,18,113,113,114,108,11,9,4,4,0.1,0
2026-07-11T2200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,42,34,35,29,21,103,103,117,103,17,17,7,7,0.4,0.4
2026-07-11T2200,1727A,113.1146,36.1547,长治市,清华站,,34,25,19,13,11,108,108,108,108,5,4,7,7,0.5,0.4
2026-07-11T2200,1730A,113.0887,36.2126,长治市,审计局,,36,25,21,12,13,114,114,110,110,1,2,8,8,0.7,0.5
2026-07-11T2200,1731A,113.0845,36.1856,长治市,长治八中,,32,28,27,13,11,101,101,104,104,7,4,10,10,0.9,0.6
2026-07-11T2200,2845A,113.1561,36.1912,长治市,德盛苑,,33,27,22,19,13,103,103,108,108,7,6,10,10,0.6,0.6
2026-07-11T2200,3568A,113.0603,36.0464,长治市,向阳小学,,36,36,27,19,14,95,95,105,105,15,6,5,5,0.4,0.3
2026-07-11T2200,3569A,112.8788,36.315,长治市,屯留一中,,31,31,28,21,16,78,78,103,100,9,4,10,10,1.2,1.4
2026-07-11T2200,4189A,113.113092,36.199482,长治市,英华南巷50号,,35,32,26,16,13,110,110,109,109,3,3,9,9,0.9,0.9
2026-07-11T2200,4190A,113.23666,36.33435,长治市,学府街1号,,32,28,26,11,14,100,100,101,101,5,7,5,6,0.4,0.4
2026-07-11T2200,1854A,111.696,28.9725,常德市,市二中,,29,NA,19,20,15,83,83,106,95,10,6,6,7,1.1,1.1
2026-07-11T2200,3138A,111.7152,29.0288,常德市,武陵区永安,,33,27,24,23,16,80,80,106,98,7,6,7,6,0.4,0.5
2026-07-11T2200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,26,24,22,18,15,59,59,90,84,10,8,6,7,1.1,0.9
2026-07-11T2200,3140A,111.6651,29.0526,常德市,武陵区长庚,,31,23,24,21,18,97,97,110,104,5,7,7,9,0.6,0.6
2026-07-11T2200,1196A,119.9524,31.7586,常州市,市监测站,,32,32,36,14,10,29,29,56,42,2,7,12,13,0.2,0.3
2026-07-11T2200,1200A,119.9351,31.703,常州市,武进监测站,,33,33,31,11,10,30,30,56,40,7,10,23,19,0.4,0.4
2026-07-11T2200,3002A,119.9701,31.813,常州市,行政中心,,33,33,31,14,12,30,30,55,42,4,8,6,6,0.3,0.3
2026-07-11T2200,3003A,120.0434,31.7726,常州市,经开区,,40,40,35,10,10,31,31,54,41,8,10,7,8,0.5,0.6
2026-07-11T2200,3010A,119.8919,31.7892,常州市,钟楼,,29,29,32,16,12,33,33,60,47,6,10,7,7,0.3,0.4
2026-07-11T2200,3429A,119.8595,31.706,常州市,武进经发区,,40,40,36,15,14,28,28,57,40,2,6,4,5,0.5,0.6
2026-07-11T2200,3430A,119.5812,31.7256,常州市,金坛城区,,30,30,34,15,14,29,29,69,48,9,8,7,6,0.5,0.4
2026-07-11T2200,4089A,119.9551,31.863,常州市,崇义南街5-H号,,36,36,31,16,12,23,23,50,37,4,7,7,6,0.9,0.7
2026-07-11T2200,2220A,120.4318,41.588,朝阳市,西梁,,22,NA,17,15,8,57,57,71,56,7,7,7,7,0.7,0.8
2026-07-11T2200,2221A,120.452,41.565,朝阳市,河畔小区,,25,NA,12,17,11,72,72,82,64,6,6,8,8,0.7,0.7
2026-07-11T2200,2222A,120.4176,41.5648,朝阳市,八里堡,,20,6,15,3,9,64,64,78,55,10,9,6,5,0.7,0.7
2026-07-11T2200,3026A,116.6179,23.6608,潮州市,市政府,NA,NA,NA,37,24,23,43,43,68,62,10,12,NA,10,0.5,0.6
2026-07-11T2200,4036A,116.646,23.676,潮州市,金山,细颗粒物(PM2.5),58,NA,31,39,21,36,36,58,52,10,7,1,2,0.6,0.4
2026-07-11T2200,2473A,113.0116,25.8228,郴州市,市职中,,42,NA,24,29,16,29,29,90,68,16,11,7,7,0.7,0.6
2026-07-11T2200,2475A,113.0381,25.8074,郴州市,市审计局,,49,42,27,34,17,53,53,93,80,7,7,6,7,/,/
2026-07-11T2200,2476A,113.0348,25.7757,郴州市,市环保局,细颗粒物(PM2.5),72,NA,18,46,19,41,41,87,74,24,14,9,8,0.6,0.5
2026-07-11T2200,4252A,113.0138,25.8011,郴州市,好美居路49号,,38,38,23,18,11,38,38,91,74,23,13,7,8,/,/
2026-07-11T2200,1431A,103.9727,30.7242,成都市,金泉两河,,28,28,17,16,11,84,84,118,112,12,8,1,2,0.2,0.2
2026-07-11T2200,1432A,104.1423,30.6765,成都市,十里店,,26,NA,27,17,13,81,81,140,132,14,10,4,5,0.6,0.6
2026-07-11T2200,1433A,104.0594,30.5765,成都市,三瓦窑,,34,NA,24,17,15,106,106,128,125,9,10,4,5,0.5,0.5
2026-07-11T2200,1434A,104.1122,30.6306,成都市,沙河铺,,34,34,27,21,16,67,67,129,118,14,13,5,5,0.5,0.5
2026-07-11T2200,2880A,104.0219,30.6561,成都市,大石西路,,30,27,25,19,13,96,96,112,110,11,11,3,4,0.6,0.6
2026-07-11T2200,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,23,NA,18,14,16,73,73,140,121,8,9,7,7,0.5,0.5
2026-07-11T2200,3357A,104.0028,30.6891,成都市,金博路,,29,19,13,11,11,91,91,119,115,15,11,7,8,0.7,0.6
2026-07-11T2200,3359A,104.056,30.5228,成都市,华阳,NA,NA,NA,20,29,16,NA,NA,130,129,13,13,2,1,0.7,0.7
2026-07-11T2200,3488A,104.387954,30.746684,成都市,青白江技师分院,,26,21,24,18,17,74,74,150,126,11,11,5,6,0.6,0.6
2026-07-11T2200,3489A,104.0788,30.4054,成都市,科学城,,27,21,14,10,8,85,85,132,119,13,8,6,5,0.7,0.6
2026-07-11T2200,4011A,103.8505,30.6946,成都市,光华大道三段,,33,NA,19,14,9,103,103,122,120,11,7,3,3,0.4,0.5
2026-07-11T2200,4144A,104.3257,30.6406,成都市,八角井街185号,,27,17,29,11,14,84,84,151,131,12,11,5,5,0.5,0.5
2026-07-11T2200,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,29,21,22,13,13,92,92,145,134,15,13,7,7,0.7,0.7
